timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1688391481028905,0,-2,-9,-8,-3,-3,4,0
1688391481028905,-2,1,4,3,6,-1,4,-1
1688391481043279,-1,-1,-2,-4,-3,-1,-5,-2
1688391481043279,-1,-1,-3,-1,-1,-3,-1,0
1688391481044250,-1,-1,6,10,-11,0,-4,-2
1688391481044250,1,4,-3,-8,13,5,-2,1
1688391481058081,-1,-2,-2,-3,-1,-5,3,1
1688391481058081,0,0,0,0,4,3,-1,-2
1688391481066157,-2,-3,1,-4,-8,-12,1,0
1688391481066157,-1,-4,-5,8,2,5,-3,-1
1688391481080671,0,2,5,-3,0,-1,-1,-1
1688391481080671,0,1,1,4,-5,-4,1,0
1688391481088702,-2,-1,-6,-8,-6,-10,0,1
1688391481088702,-5,-10,-13,-20,-15,-6,0,-3
1688391481103096,0,3,-35,-34,12,-2,-6,-1
1688391481103096,3,4,8,22,9,5,0,2
1688391481104066,-1,-1,-6,-8,4,3,4,-2
1688391481104066,1,1,4,6,5,4,0,0
1688391481118171,-5,-10,-19,-19,-16,14,1,-3
1688391481118171,-4,-3,-3,-13,-1,4,1,-2
1688391481133249,0,5,8,2,9,23,1,1
1688391481133249,0,-1,-9,-3,-5,4,-2,-1
1688391481140656,1,0,9,2,-5,-1,-1,0
1688391481140656,-2,-1,4,11,0,-16,-1,1
1688391481148881,0,-1,-17,-23,-2,-2,-1,0
1688391481148881,-4,-9,-21,-24,-17,-2,-2,-3
1688391481163805,9,24,80,93,35,6,4,4
1688391481163805,-2,-4,-16,-17,-19,-2,-1,-2
1688391481164248,0,0,-13,-2,-2,-22,-3,0
1688391481164248,-1,1,14,19,11,16,-2,1
1688391481178173,-5,-8,-12,-14,-7,-46,-1,-2
1688391481178173,-6,-14,-36,-63,-21,-11,-8,-6
1688391481186151,11,24,96,86,16,-7,4,5
1688391481186151,-6,-13,-35,-25,10,74,3,-2
1688391481200199,1,-1,22,16,6,34,5,1
1688391481200199,8,18,56,86,34,13,3,4
1688391481208240,-7,-13,-31,-29,-5,30,-1,-3
1688391481208240,6,13,-1,-4,7,0,3,2
1688391481223247,-1,-5,9,21,30,7,5,2
1688391481223247,-9,-22,-78,-117,-59,-25,-11,-6
1688391481224244,6,14,80,72,-3,22,7,4
1688391481224244,0,3,32,78,23,-25,-1,1
1688391481238155,2,6,48,69,12,73,13,5
1688391481238155,-9,-22,-81,-56,-43,53,-12,-9
1688391481246155,22,48,38,21,55,-44,1,9
1688391481246155,-24,-40,-104,-109,-73,-31,-14,-14
1688391481260222,22,53,-9,-58,25,-19,11,12
1688391481260222,7,13,-4,127,75,-8,9,6
1688391481268782,-18,-40,-93,-128,-96,-26,-16,-14
1688391481268782,-1,-12,19,-22,9,36,8,1
1688391481283252,-25,-58,-94,-128,-52,-31,-18,-13
1688391481283252,26,65,99,99,90,35,17,12
1688391481284244,-29,-76,-128,-128,-90,48,-4,-9
1688391481284244,54,117,127,127,127,-20,27,31
1688391481298189,-19,-42,-102,-92,-70,63,-2,-7
1688391481298189,-5,3,66,-90,31,53,-5,-6
1688391481306151,6,19,-2,54,70,59,-2,2
1688391481306151,-14,-29,-83,-103,-88,20,-13,-10
1688391481322145,-9,-7,-24,-47,-70,-74,-27,-15
1688391481322145,-9,-19,11,-55,-47,28,0,-3
1688391481328980,4,14,41,118,23,-6,7,3
1688391481328980,-5,-23,-123,-113,-25,56,-27,-6
1688391481343116,-11,-26,-52,-39,-14,-19,5,-5
1688391481343116,3,3,24,39,35,30,-6,-3
1688391481344127,-3,-3,-69,-9,25,47,-4,-4
1688391481344127,-5,-10,20,9,-16,-27,-7,-5
1688391481358293,8,18,73,117,30,-18,1,8
1688391481358293,6,6,-48,4,8,-7,3,6
1688391481366320,-9,-17,-22,-99,-49,15,3,-3
1688391481366320,10,30,100,71,46,-47,4,6
1688391481380705,6,16,35,90,30,5,0,-1
1688391481380705,-8,-18,-1,23,-19,-26,-2,-2
1688391481388854,5,7,8,-10,8,-46,-1,1
1688391481388854,-12,-23,-28,-43,-46,-21,1,-4
1688391481403360,2,-4,-14,-32,5,-16,-4,-1
1688391481403360,1,0,30,4,-15,-15,2,0
1688391481404366,5,9,23,15,5,-23,2,1
1688391481404366,-2,-7,2,19,-12,-23,-2,-4
1688391481418153,1,3,-7,0,13,24,1,2
1688391481418153,0,-5,-54,-53,-15,-30,-1,0
1688391481426153,-2,3,1,-5,26,5,-2,-1
1688391481426153,-5,-6,-13,-15,-2,-34,-4,-3
1688391481440606,4,6,-2,-12,9,-6,-8,0
1688391481440606,-3,-8,-17,-31,-26,-26,5,-1
1688391481448187,-2,-3,12,-2,2,-21,-4,-2
1688391481448187,2,3,8,20,7,9,7,3
1688391481463214,0,2,21,22,-4,-2,-2,1
1688391481463214,-2,2,10,26,-1,-20,-3,-1
1688391481471396,0,1,-1,-5,22,67,2,0
1688391481471396,0,0,2,-2,-2,6,-2,0
1688391481478217,0,2,-4,-12,-4,-5,0,-2
1688391481478217,-2,-3,-12,-22,-10,-5,-2,-3
1688391481486216,0,1,2,7,3,-22,-2,0
1688391481486216,-5,-8,-13,-19,-3,6,-2,-2
1688391481500460,0,1,-5,-14,1,9,0,-1
1688391481500460,-1,0,-2,4,0,-3,1,0
1688391481508222,-2,-3,3,-2,-10,-20,5,-1
1688391481508222,-1,-1,2,2,-3,-6,-15,-2
1688391481523250,-2,0,-4,-9,1,-4,13,-2
1688391481523250,-2,-2,0,0,-5,-5,-3,-1
1688391481531380,0,1,2,1,-9,-17,-1,-1
1688391481531380,-1,0,-6,-7,2,2,1,-1
1688391481538181,0,1,-5,-3,4,9,4,1
1688391481538181,-1,-5,-7,-10,-6,-7,-3,-2
1688391481545166,-2,-1,3,1,-3,-11,-3,0
1688391481545166,2,2,2,7,3,2,4,0
