timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1688388770350836,-2,-5,1,0,-15,-7,-12,-28
1688388770350836,-6,8,1,5,8,20,2,8
1688388770362234,13,-9,2,-1,-7,-17,-4,-12
1688388770362234,-17,10,0,4,0,-13,8,-4
1688388770371274,-9,0,4,2,1,33,-8,12
1688388770371274,19,6,-1,-3,-9,20,12,-23
1688388770385328,28,7,-5,-6,-6,-9,-35,-12
1688388770385328,4,-11,1,10,13,12,34,25
1688388770392346,-7,-21,-6,-11,-21,-26,-26,-36
1688388770392346,15,31,4,5,5,-1,-9,28
1688388770416148,-49,-8,3,2,-13,-27,-11,-22
1688388770416148,37,12,-6,-3,-2,-4,17,44
1688388770423304,-3,0,3,1,-1,6,17,18
1688388770423304,-20,-16,-4,-1,0,8,-2,-37
1688388770424271,-19,0,-5,-5,-4,-16,4,13
1688388770424271,9,3,13,9,1,0,-12,-19
1688388770431268,9,-6,-6,-3,-3,3,3,0
1688388770431268,-54,-11,-3,1,-3,3,-2,-9
1688388770446185,59,6,-1,1,8,17,0,13
1688388770446185,-20,-18,-5,0,-3,-3,36,-16
1688388770453024,-2,2,1,-2,-6,-18,-9,-3
1688388770453024,-4,-2,-4,-2,2,9,-4,-10
1688388770476089,-14,2,1,-1,2,37,24,29
1688388770476089,-1,-6,-6,-23,-10,-27,-29,-19
1688388770478085,1,4,3,4,1,7,6,15
1688388770478085,3,-14,-8,-20,-4,1,14,-10
1688388770482142,-4,0,13,16,7,5,-22,-14
1688388770482142,49,7,-2,3,-1,30,3,11
1688388770492061,-27,-7,-8,-15,-4,-3,6,-5
1688388770492061,12,2,14,18,9,15,4,1
1688388770514349,23,-6,-12,-21,-8,-16,9,2
1688388770514349,0,7,4,11,3,-10,-20,-11
1688388770515047,-15,2,-3,-8,-1,1,2,-12
1688388770515047,25,5,-1,-24,-7,-29,10,23
1688388770529017,13,2,10,42,8,-15,10,2
1688388770529017,1,-9,-2,2,1,-5,-6,-2
1688388770531031,-34,4,-2,2,-4,1,2,-7
1688388770531031,-27,-1,-1,-2,-3,0,-18,3
1688388770542153,-17,4,1,-6,0,1,13,4
1688388770542153,6,-14,-5,-3,-4,-9,-6,-21
1688388770552155,-33,16,7,4,0,15,-20,25
1688388770552155,-37,-10,-5,9,3,10,23,-21
1688388770566100,-3,6,-2,-10,-1,-14,-9,36
1688388770566100,-19,-5,-2,-5,0,9,-9,-7
1688388770573067,45,-1,4,12,-1,-10,16,1
1688388770573067,26,4,0,8,3,-1,-23,-3
1688388770589040,-14,-7,-10,-7,-4,1,-1,-14
1688388770589040,-12,0,2,-2,-4,-5,-9,9
1688388770591043,8,-9,-3,-2,-2,-53,-8,-6
1688388770591043,46,1,2,-1,4,21,-2,-9
1688388770603065,-36,-6,-7,-11,-11,3,16,0
1688388770603065,-70,-1,0,5,3,1,-3,-6
1688388770611264,-22,2,-2,-4,-2,-9,-22,-5
1688388770611264,49,4,-2,6,2,14,21,40
1688388770626065,-29,4,0,-4,0,-3,-13,-13
1688388770626065,22,1,-1,2,-3,-10,-5,-43
1688388770632060,-11,0,2,4,0,23,34,32
1688388770632060,-55,-30,-7,-2,3,-3,1,3
1688388770648903,4,27,9,2,3,10,-43,-10
1688388770648903,14,-44,-5,10,-1,-2,0,-74
1688388770650902,107,16,-1,-8,-3,11,-3,3
1688388770650902,-43,-52,-11,-8,-8,-21,10,-5
1688388770662895,77,74,14,4,5,9,15,69
1688388770662895,-10,35,8,6,4,-7,-34,22
1688388770671890,-16,-31,-5,-1,5,4,-35,-4
1688388770671890,35,7,-4,-4,-10,-1,45,-39
1688388770685958,12,-4,2,9,5,7,-16,-69
1688388770685958,-1,-14,3,-1,5,2,23,58
1688388770700100,12,0,-1,-4,-5,-25,-21,110
1688388770700100,-45,59,11,10,8,-2,-28,-35
1688388770708680,-51,-20,-15,-12,-4,-3,12,11
1688388770708680,44,33,-2,-3,-4,23,13,80
1688388770715094,-35,-20,-2,2,1,12,45,-64
1688388770715094,34,-25,1,-4,-15,-18,-56,-8
1688388770723096,29,-25,-8,-3,10,16,4,71
1688388770723096,-8,24,3,1,3,-14,-12,-24
1688388770731211,2,16,-8,-10,-8,4,33,73
1688388770731211,31,14,-3,-7,-5,-5,-24,69
1688388770746040,20,-27,-2,-4,-3,20,13,-31
1688388770746040,-10,-16,-10,-5,-5,-42,-56,28
1688388770753037,-19,43,14,10,19,16,34,1
1688388770753037,14,21,0,2,7,-3,19,20
1688388770768137,-31,-6,4,3,-15,-19,-43,60
1688388770768137,-15,-30,-14,-8,-4,13,90,-74
1688388770775096,48,-26,-6,-1,-3,14,-30,-2
1688388770775096,-67,52,12,8,7,-9,5,-12
1688388770782257,8,-20,0,0,-3,-5,36,1
1688388770782257,-13,-9,2,6,1,8,-7,85
1688388770791241,-8,47,-4,-12,-8,7,0,-26
1688388770791241,-5,-33,-12,-14,-15,-34,-32,-106
1688388770805748,69,-6,-9,-1,12,29,11,4
1688388770805748,-25,26,14,8,4,5,7,32
1688388770812999,-30,-47,-18,-11,-6,-38,-34,7
1688388770812999,-34,-12,-1,2,-8,17,4,31
