timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951617562238175e+18,-3.0,-12.0,-5.0,7.0,-4.0,1.0,5.0,20.0
1.6951617562238175e+18,4.0,-2.0,3.0,-8.0,-3.0,-6.0,-13.0,9.0
1.6951617562378122e+18,9.0,20.0,1.0,7.0,7.0,9.0,20.0,29.0
1.6951617562388188e+18,-3.0,-15.0,-3.0,-2.0,3.0,2.0,-8.0,-34.0
1.6951617562398085e+18,-1.0,17.0,0.0,-1.0,-1.0,-2.0,-12.0,-14.0
1.6951617562398085e+18,-3.0,-5.0,0.0,4.0,1.0,4.0,6.0,6.0
1.6951617562528013e+18,-1.0,-5.0,2.0,4.0,-5.0,-13.0,-6.0,9.0
1.6951617562528013e+18,-1.0,-1.0,-2.0,-16.0,-4.0,3.0,3.0,-5.0
1.6951617562597975e+18,2.0,0.0,4.0,11.0,3.0,3.0,2.0,0.0
1.6951617562597975e+18,-3.0,-5.0,-5.0,0.0,-4.0,-5.0,-8.0,-13.0
1.6951617562757883e+18,-3.0,-4.0,-2.0,-5.0,0.0,-1.0,-3.0,4.0
1.6951617562757883e+18,-1.0,1.0,-1.0,5.0,0.0,-6.0,3.0,1.0
1.695161756277788e+18,0.0,0.0,0.0,5.0,2.0,2.0,2.0,-7.0
1.695161756277788e+18,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-4.0,-4.0
1.6951617563017733e+18,-2.0,-2.0,1.0,-5.0,-5.0,-3.0,1.0,9.0
1.695161756302773e+18,2.0,2.0,2.0,9.0,10.0,5.0,0.0,0.0
1.695161756302773e+18,-2.0,-3.0,-3.0,1.0,2.0,1.0,-2.0,-5.0
1.695161756302773e+18,-2.0,-3.0,1.0,-5.0,-3.0,-2.0,-3.0,-3.0
1.6951617563127675e+18,-2.0,0.0,1.0,-4.0,0.0,0.0,0.0,7.0
1.6951617563127675e+18,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-6.0
1.6951617563197632e+18,0.0,3.0,2.0,7.0,4.0,-2.0,2.0,-3.0
1.6951617563197632e+18,-3.0,-2.0,7.0,3.0,-1.0,1.0,2.0,-1.0
1.6951617563357563e+18,-1.0,-3.0,-3.0,-9.0,-5.0,-1.0,-2.0,1.0
1.6951617563357563e+18,0.0,3.0,-2.0,5.0,-1.0,-4.0,-6.0,-4.0
1.6951617563457477e+18,0.0,-1.0,0.0,2.0,1.0,0.0,4.0,0.0
1.6951617563457477e+18,0.0,-2.0,-2.0,-2.0,2.0,0.0,-2.0,-2.0
1.6951617563667366e+18,0.0,0.0,3.0,7.0,1.0,1.0,-2.0,-1.0
1.6951617563667366e+18,-1.0,-1.0,-5.0,-20.0,-6.0,-5.0,0.0,-2.0
1.6951617563727327e+18,-2.0,-1.0,3.0,5.0,2.0,2.0,0.0,-1.0
1.6951617563747318e+18,-1.0,1.0,1.0,1.0,-3.0,-1.0,1.0,-1.0
1.6951617563747318e+18,-2.0,-2.0,-16.0,-1.0,10.0,2.0,0.0,-1.0
1.6951617563757343e+18,0.0,-2.0,0.0,-1.0,6.0,4.0,3.0,1.0
1.6951617563787292e+18,-1.0,0.0,1.0,0.0,-7.0,-3.0,-1.0,-2.0
1.69516175637973e+18,-1.0,1.0,0.0,-5.0,-6.0,-1.0,-3.0,-2.0
1.6951617564037143e+18,-3.0,-4.0,8.0,-3.0,-10.0,-8.0,-4.0,1.0
1.6951617564037143e+18,0.0,0.0,-6.0,1.0,-8.0,-2.0,-1.0,1.0
1.6951617564047132e+18,-1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,-3.0
1.6951617564047132e+18,-3.0,2.0,-10.0,0.0,10.0,2.0,1.0,-2.0
1.6951617564257068e+18,2.0,1.0,3.0,-9.0,-6.0,-3.0,-1.0,2.0
1.6951617564257068e+18,-1.0,-3.0,7.0,10.0,4.0,-1.0,-5.0,-3.0
1.695161756426704e+18,1.0,-3.0,-7.0,3.0,-1.0,-1.0,1.0,-2.0
1.695161756426704e+18,-2.0,-1.0,-3.0,0.0,0.0,0.0,1.0,-1.0
1.6951617564317012e+18,0.0,-2.0,-1.0,-4.0,-2.0,0.0,0.0,0.0
1.6951617564317012e+18,1.0,1.0,-2.0,4.0,-2.0,-1.0,1.0,-1.0
1.6951617564656794e+18,-1.0,0.0,10.0,4.0,4.0,1.0,0.0,-2.0
1.6951617564656794e+18,-1.0,-4.0,-8.0,-4.0,-1.0,-1.0,0.0,-2.0
1.6951617564686804e+18,-1.0,0.0,-1.0,-16.0,-27.0,-7.0,-2.0,-1.0
1.6951617564686804e+18,0.0,0.0,3.0,13.0,33.0,7.0,2.0,2.0
1.6951617564776722e+18,0.0,-6.0,-15.0,-9.0,-7.0,-2.0,-4.0,-1.0
1.6951617564786767e+18,2.0,1.0,1.0,3.0,16.0,9.0,-1.0,2.0
1.6951617564786767e+18,-1.0,-3.0,5.0,19.0,5.0,2.0,2.0,0.0
1.6951617564786767e+18,0.0,1.0,-1.0,-10.0,-22.0,-11.0,-5.0,-5.0
1.6951617564846684e+18,-2.0,-3.0,-15.0,-4.0,-9.0,-8.0,-5.0,-2.0
1.6951617564846684e+18,0.0,0.0,24.0,5.0,10.0,1.0,-2.0,-1.0
1.6951617565166502e+18,-1.0,-1.0,-14.0,-5.0,-6.0,3.0,1.0,2.0
1.6951617565166502e+18,1.0,1.0,-1.0,-2.0,1.0,4.0,0.0,2.0
1.6951617565176494e+18,-1.0,-2.0,0.0,0.0,5.0,0.0,0.0,1.0
1.695161756518649e+18,-2.0,-1.0,5.0,-3.0,-26.0,-11.0,-7.0,-2.0
1.695161756518649e+18,1.0,0.0,-2.0,1.0,12.0,2.0,-1.0,-1.0
1.695161756518649e+18,-3.0,-2.0,-5.0,-1.0,-8.0,-5.0,2.0,-6.0
1.695161756523646e+18,0.0,1.0,3.0,5.0,29.0,16.0,4.0,2.0
1.695161756523646e+18,1.0,-9.0,-6.0,0.0,0.0,1.0,0.0,1.0
1.69516175653764e+18,0.0,1.0,4.0,-4.0,-1.0,-2.0,-3.0,-4.0
1.69516175653764e+18,-2.0,-2.0,-3.0,1.0,-6.0,-3.0,-3.0,3.0
1.6951617565446336e+18,-2.0,1.0,3.0,-8.0,-14.0,-9.0,-1.0,-3.0
1.6951617565446336e+18,-1.0,1.0,-3.0,1.0,2.0,0.0,1.0,0.0
1.6951617565686195e+18,-2.0,-2.0,-1.0,0.0,4.0,1.0,-2.0,4.0
1.695161756569619e+18,1.0,-2.0,-2.0,-8.0,-5.0,0.0,0.0,-2.0
1.6951617565706207e+18,0.0,1.0,3.0,4.0,-2.0,-2.0,-1.0,0.0
1.6951617565706207e+18,0.0,1.0,-1.0,2.0,-1.0,-2.0,-1.0,-1.0
1.6951617565746163e+18,0.0,-4.0,-2.0,-5.0,1.0,0.0,-1.0,-2.0
1.6951617565746163e+18,-2.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
1.6951617565936113e+18,0.0,-2.0,1.0,-1.0,-7.0,-4.0,-2.0,-3.0
1.6951617565936113e+18,-2.0,-1.0,-6.0,1.0,2.0,2.0,3.0,-1.0
1.6951617566046006e+18,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0
1.6951617566046006e+18,1.0,0.0,0.0,-2.0,1.0,4.0,0.0,1.0
1.6951617566305853e+18,1.0,-2.0,-1.0,8.0,7.0,-2.0,-4.0,2.0
1.6951617566305853e+18,-2.0,0.0,-6.0,-11.0,-10.0,-8.0,-4.0,-2.0
1.6951617566305853e+18,-1.0,1.0,1.0,7.0,14.0,7.0,0.0,0.0
1.6951617566315907e+18,-3.0,-2.0,1.0,0.0,-13.0,-2.0,-2.0,-2.0
1.6951617566435786e+18,0.0,-1.0,-1.0,-5.0,-8.0,-6.0,1.0,-1.0
1.6951617566445773e+18,0.0,4.0,5.0,9.0,28.0,18.0,7.0,4.0
1.6951617566445773e+18,-2.0,-9.0,-6.0,4.0,-7.0,-8.0,-4.0,-4.0
1.6951617566445773e+18,-3.0,-2.0,-9.0,-7.0,-3.0,-4.0,-3.0,1.0
1.6951617566465782e+18,1.0,0.0,1.0,-5.0,-17.0,-6.0,-3.0,-1.0
1.6951617566465782e+18,-2.0,-1.0,-6.0,-9.0,-10.0,-6.0,-2.0,-2.0
1.6951617567195333e+18,0.0,3.0,1.0,-4.0,4.0,1.0,1.0,1.0
1.6951617567195333e+18,-2.0,-1.0,3.0,2.0,-1.0,-1.0,0.0,-1.0
1.6951617567205335e+18,-1.0,-1.0,1.0,3.0,8.0,5.0,0.0,1.0
1.6951617567215368e+18,-1.0,0.0,-2.0,-5.0,-5.0,0.0,-1.0,-1.0
1.6951617567215368e+18,-1.0,-1.0,0.0,0.0,4.0,-1.0,0.0,-2.0
1.6951617567215368e+18,-1.0,-2.0,-1.0,1.0,-3.0,0.0,1.0,-2.0
1.6951617567445197e+18,-1.0,0.0,1.0,0.0,2.0,2.0,0.0,-3.0
1.6951617567445197e+18,0.0,0.0,1.0,4.0,-1.0,-1.0,-2.0,1.0
1.6951617567455196e+18,0.0,0.0,-3.0,-3.0,-7.0,-3.0,-2.0,-2.0
1.6951617567455196e+18,0.0,-2.0,4.0,-3.0,0.0,-2.0,0.0,0.0
1.6951617567455196e+18,0.0,2.0,-9.0,-7.0,-7.0,0.0,0.0,0.0
1.6951617567455196e+18,-2.0,-4.0,-2.0,4.0,7.0,-1.0,0.0,-2.0
1.6951617567944904e+18,-1.0,2.0,4.0,8.0,3.0,2.0,0.0,-2.0
1.6951617567944904e+18,-1.0,-2.0,-3.0,-6.0,-9.0,-1.0,0.0,-3.0
1.6951617567954903e+18,-1.0,-2.0,0.0,-3.0,-7.0,-2.0,-1.0,2.0
1.6951617567954903e+18,0.0,2.0,1.0,7.0,3.0,-3.0,-2.0,0.0
1.6951617567964915e+18,-1.0,0.0,0.0,-5.0,-9.0,-5.0,-3.0,2.0
1.6951617567964915e+18,-1.0,-3.0,-19.0,-11.0,4.0,0.0,0.0,-1.0
1.695161756807488e+18,-1.0,-1.0,6.0,5.0,2.0,2.0,0.0,0.0
1.695161756807488e+18,1.0,0.0,-4.0,-6.0,-3.0,-1.0,0.0,0.0
1.69516175683047e+18,-2.0,0.0,-1.0,-6.0,1.0,0.0,-1.0,-2.0
1.69516175683047e+18,-1.0,-2.0,-3.0,-9.0,-24.0,-13.0,-6.0,-3.0
1.6951617568394644e+18,-2.0,1.0,0.0,4.0,16.0,7.0,6.0,2.0
1.6951617568394644e+18,1.0,-3.0,2.0,4.0,14.0,8.0,4.0,2.0
1.6951617568394644e+18,-1.0,-1.0,-3.0,9.0,18.0,3.0,0.0,-1.0
1.6951617568404641e+18,0.0,0.0,0.0,3.0,-6.0,-2.0,-2.0,-1.0
1.6951617568414643e+18,-1.0,1.0,7.0,7.0,-3.0,0.0,-2.0,-1.0
1.6951617568414643e+18,-2.0,-1.0,-14.0,-15.0,-17.0,-7.0,-5.0,-1.0
