timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951608512035748e+18,-1.0,-6.0,-17.0,-10.0,6.0,-1.0,9.0,0.0
1.6951608512035748e+18,-2.0,4.0,12.0,5.0,-7.0,-8.0,-8.0,-5.0
1.6951608512075533e+18,1.0,1.0,6.0,-8.0,-5.0,2.0,8.0,-3.0
1.6951608512075533e+18,-4.0,1.0,5.0,17.0,-2.0,0.0,-3.0,-3.0
1.6951608512145477e+18,-4.0,-5.0,-19.0,-7.0,-7.0,-6.0,-9.0,-4.0
1.6951608512145477e+18,2.0,0.0,-1.0,-6.0,2.0,-4.0,1.0,5.0
1.695160851220545e+18,1.0,1.0,18.0,20.0,4.0,0.0,3.0,1.0
1.6951608512215442e+18,-3.0,-1.0,12.0,-14.0,-10.0,-5.0,-2.0,-2.0
1.6951608512375342e+18,0.0,1.0,-28.0,-16.0,11.0,1.0,-15.0,-4.0
1.6951608512375342e+18,-1.0,2.0,35.0,33.0,1.0,10.0,37.0,10.0
1.6951608512385554e+18,1.0,1.0,-30.0,-11.0,-1.0,2.0,-5.0,0.0
1.6951608512385554e+18,-1.0,-1.0,13.0,22.0,13.0,9.0,3.0,3.0
1.69516085125952e+18,-3.0,-6.0,-35.0,-40.0,-12.0,-3.0,2.0,-2.0
1.6951608512605222e+18,-1.0,-1.0,-12.0,-11.0,-11.0,-9.0,-11.0,-4.0
1.695160851261524e+18,-4.0,0.0,19.0,11.0,-10.0,-4.0,-5.0,-9.0
1.695160851261524e+18,1.0,-1.0,-8.0,3.0,16.0,8.0,12.0,7.0
1.695160851274512e+18,0.0,3.0,19.0,-1.0,0.0,-2.0,-5.0,-4.0
1.695160851274512e+18,2.0,3.0,-22.0,-14.0,-7.0,-6.0,-7.0,-2.0
1.6951608512984988e+18,-2.0,-10.0,1.0,-4.0,-11.0,-2.0,2.0,-2.0
1.6951608512984988e+18,-1.0,1.0,4.0,5.0,0.0,-3.0,-8.0,-5.0
1.6951608512984988e+18,-1.0,-1.0,2.0,-1.0,-1.0,0.0,8.0,2.0
1.6951608512994995e+18,2.0,2.0,-29.0,-2.0,-1.0,-5.0,-6.0,2.0
1.6951608513004974e+18,-6.0,-8.0,-6.0,-7.0,-2.0,1.0,2.0,-8.0
1.6951608513004974e+18,-4.0,0.0,-4.0,6.0,-2.0,-3.0,-5.0,-4.0
1.695160851321485e+18,1.0,2.0,17.0,19.0,7.0,6.0,5.0,5.0
1.695160851326485e+18,-2.0,-2.0,4.0,1.0,1.0,1.0,-4.0,-3.0
1.695160851327482e+18,2.0,2.0,-6.0,-10.0,4.0,5.0,3.0,2.0
1.695160851327482e+18,2.0,-1.0,-15.0,-6.0,-9.0,-4.0,0.0,-1.0
1.6951608513494712e+18,3.0,2.0,16.0,23.0,8.0,3.0,-5.0,2.0
1.6951608513504717e+18,-2.0,-4.0,-7.0,-5.0,2.0,-6.0,-15.0,-3.0
1.69516085135147e+18,3.0,4.0,17.0,26.0,5.0,11.0,37.0,8.0
1.69516085135147e+18,-1.0,2.0,22.0,-6.0,3.0,3.0,3.0,0.0
1.6951608513724557e+18,0.0,1.0,-25.0,-24.0,-12.0,-8.0,-6.0,0.0
1.6951608513724557e+18,2.0,-12.0,0.0,3.0,5.0,5.0,8.0,5.0
