timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951612423701066e+18,-1.0,-2.0,1.0,-2.0,-2.0,1.0,-1.0,1.0
1.6951612423781092e+18,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0
1.6951612423781092e+18,0.0,1.0,2.0,-1.0,-2.0,-2.0,1.0,-1.0
1.695161242383097e+18,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.695161242383097e+18,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0
1.6951612423901135e+18,0.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0
1.6951612423901135e+18,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0
1.695161242438066e+18,1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-2.0
1.695161242438066e+18,-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0
1.6951612424390664e+18,-2.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-2.0
1.6951612424390664e+18,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
1.6951612424440604e+18,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0
1.6951612424440604e+18,0.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,0.0
1.6951612424450624e+18,-2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0
1.6951612424450624e+18,-2.0,0.0,-2.0,1.0,-1.0,0.0,-2.0,-1.0
1.695161242450057e+18,-3.0,-2.0,-1.0,0.0,-1.0,0.0,-3.0,-3.0
1.6951612424520788e+18,0.0,0.0,0.0,1.0,0.0,-2.0,-1.0,0.0
1.695161242453056e+18,-1.0,0.0,1.0,0.0,-1.0,-3.0,0.0,0.0
1.6951612424540552e+18,0.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0
1.6951612424820413e+18,-2.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0
1.6951612424830387e+18,0.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0,-3.0
1.6951612424880512e+18,-1.0,-1.0,-1.0,0.0,1.0,0.0,-2.0,-3.0
1.6951612424880512e+18,0.0,-2.0,0.0,0.0,0.0,-1.0,1.0,1.0
1.6951612424880512e+18,-2.0,0.0,0.0,-2.0,3.0,0.0,1.0,2.0
1.6951612424880512e+18,-2.0,1.0,2.0,-1.0,0.0,-2.0,1.0,1.0
1.695161242502049e+18,3.0,3.0,3.0,-1.0,-1.0,0.0,0.0,-1.0
1.695161242502049e+18,1.0,1.0,2.0,0.0,0.0,0.0,1.0,-2.0
1.6951612425030277e+18,2.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0
1.6951612425030277e+18,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
1.6951612425160215e+18,0.0,0.0,-2.0,-2.0,1.0,2.0,-1.0,1.0
1.6951612425170227e+18,0.0,0.0,0.0,-2.0,1.0,-1.0,0.0,0.0
1.6951612425320325e+18,-1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0
1.6951612425320325e+18,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,1.0
1.6951612425480026e+18,-1.0,-3.0,0.0,0.0,-1.0,-2.0,-1.0,0.0
1.6951612425480026e+18,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0
1.695161242549001e+18,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.695161242549001e+18,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0
1.6951612425709898e+18,3.0,0.0,-1.0,0.0,-3.0,-2.0,0.0,0.0
1.6951612425709898e+18,-1.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,1.0
1.6951612425709898e+18,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0
1.6951612425719885e+18,1.0,-1.0,-1.0,-2.0,1.0,0.0,1.0,-2.0
1.6951612425939763e+18,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,1.0,0.0
1.6951612425939763e+18,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0
1.6951612426009928e+18,1.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,-1.0
1.6951612426019717e+18,0.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0
1.695161242602971e+18,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,1.0
1.695161242602971e+18,0.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,-1.0
1.6951612426069893e+18,0.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,1.0
1.6951612426069893e+18,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,0.0,0.0
1.695161242626956e+18,0.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,-3.0
1.695161242626956e+18,-2.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0
1.695161242626956e+18,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0
1.6951612426279552e+18,0.0,1.0,0.0,-2.0,0.0,1.0,-1.0,0.0
1.6951612426449454e+18,-1.0,-1.0,-2.0,1.0,-2.0,-1.0,0.0,2.0
1.6951612426449454e+18,-1.0,-2.0,-1.0,-7.0,-5.0,-1.0,-2.0,-1.0
1.6951612426449454e+18,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0
1.695161242645945e+18,-1.0,-1.0,1.0,5.0,6.0,2.0,0.0,-1.0
1.6951612426609418e+18,-2.0,-1.0,-1.0,-3.0,-1.0,0.0,1.0,0.0
1.6951612426609418e+18,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,1.0
1.6951612426619356e+18,0.0,-2.0,-1.0,-2.0,-5.0,-5.0,-2.0,0.0
1.6951612426619356e+18,-1.0,-2.0,-1.0,-4.0,-4.0,-3.0,-3.0,0.0
1.695161242681925e+18,-1.0,-2.0,1.0,1.0,-1.0,2.0,-2.0,-2.0
1.695161242681925e+18,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0
1.695161242682925e+18,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-2.0
1.695161242682925e+18,-1.0,-2.0,-2.0,-4.0,-15.0,-4.0,-2.0,-2.0
1.695161242696917e+18,-2.0,-2.0,-7.0,-12.0,-2.0,0.0,0.0,1.0
1.695161242696917e+18,1.0,1.0,2.0,12.0,16.0,3.0,1.0,0.0
1.695161242706911e+18,-1.0,-3.0,-3.0,0.0,0.0,-1.0,-1.0,-2.0
1.695161242706911e+18,0.0,0.0,1.0,-3.0,2.0,-3.0,-3.0,-4.0
1.6951612427199037e+18,-1.0,-1.0,-2.0,-2.0,-14.0,-7.0,-4.0,-2.0
1.6951612427199037e+18,-3.0,-4.0,-4.0,-8.0,-9.0,-3.0,-1.0,-2.0
1.695161242720903e+18,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0
1.695161242720903e+18,-3.0,-4.0,-5.0,-1.0,-5.0,-3.0,-1.0,-2.0
1.6951612427438917e+18,-2.0,-3.0,0.0,-1.0,0.0,-3.0,-3.0,-2.0
1.6951612427438917e+18,-2.0,0.0,-2.0,0.0,-2.0,-2.0,-3.0,-2.0
1.6951612427438917e+18,-3.0,0.0,-2.0,0.0,-2.0,1.0,0.0,-3.0
1.6951612427448947e+18,-1.0,-2.0,-3.0,-5.0,-2.0,-2.0,0.0,1.0
1.695161242757883e+18,0.0,-1.0,-1.0,4.0,1.0,-1.0,-1.0,-2.0
1.695161242757883e+18,0.0,2.0,0.0,2.0,0.0,-1.0,0.0,0.0
1.695161242763899e+18,-2.0,-2.0,-3.0,-3.0,-4.0,-3.0,-2.0,-2.0
1.695161242763899e+18,-3.0,-1.0,-2.0,2.0,2.0,3.0,0.0,-1.0
1.6951612427798707e+18,0.0,0.0,0.0,-1.0,2.0,2.0,1.0,-2.0
1.6951612427798707e+18,0.0,-2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0
1.6951612427798707e+18,0.0,0.0,3.0,-7.0,0.0,0.0,-1.0,1.0
1.6951612427808684e+18,-2.0,-4.0,-9.0,-4.0,2.0,-1.0,-1.0,-1.0
1.6951612428018573e+18,0.0,-2.0,-1.0,2.0,0.0,-1.0,-1.0,0.0
1.695161242802858e+18,-2.0,-3.0,-2.0,-8.0,-6.0,-4.0,-2.0,-2.0
1.695161242802858e+18,0.0,-1.0,3.0,8.0,3.0,1.0,-1.0,0.0
1.695161242802858e+18,0.0,0.0,4.0,3.0,2.0,0.0,0.0,-1.0
1.6951612428168466e+18,-2.0,-1.0,-4.0,-2.0,1.0,-4.0,-1.0,-3.0
1.6951612428168466e+18,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0
1.6951612428238446e+18,1.0,-1.0,-3.0,2.0,1.0,1.0,1.0,-1.0
1.6951612428238446e+18,-1.0,0.0,-2.0,-1.0,-4.0,-2.0,-1.0,-1.0
1.695161242841843e+18,-1.0,-2.0,0.0,-4.0,-3.0,-3.0,-3.0,-1.0
1.695161242841843e+18,-2.0,-2.0,0.0,-2.0,-11.0,-10.0,-3.0,-1.0
1.695161242842836e+18,0.0,8.0,2.0,-7.0,3.0,3.0,1.0,1.0
1.695161242842836e+18,-3.0,-3.0,-2.0,7.0,13.0,10.0,2.0,-1.0
1.6951612428622979e+18,1.0,-10.0,-1.0,4.0,7.0,8.0,4.0,3.0
1.6951612428622979e+18,-2.0,2.0,-5.0,-5.0,0.0,-1.0,1.0,2.0
1.6951612428632983e+18,-3.0,-1.0,1.0,-5.0,-7.0,-9.0,-3.0,-3.0
1.6951612428632983e+18,3.0,7.0,3.0,-11.0,-15.0,-7.0,-3.0,-1.0
1.695161242876294e+18,-3.0,-1.0,3.0,20.0,22.0,3.0,1.0,0.0
1.695161242877292e+18,2.0,4.0,-2.0,3.0,-2.0,-6.0,0.0,-1.0
1.695161242884287e+18,-1.0,-4.0,-1.0,1.0,9.0,6.0,0.0,-1.0
1.695161242884287e+18,0.0,-2.0,-1.0,-14.0,-8.0,0.0,2.0,1.0
1.6951612429012762e+18,2.0,2.0,-2.0,-8.0,-9.0,-3.0,-1.0,0.0
1.6951612429012762e+18,1.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0
1.6951612429022758e+18,1.0,2.0,-2.0,5.0,0.0,-1.0,-2.0,-1.0
1.6951612429022758e+18,0.0,-1.0,5.0,1.0,4.0,3.0,2.0,2.0
1.695161242922264e+18,-2.0,0.0,-1.0,-7.0,-7.0,0.0,-1.0,0.0
1.695161242922264e+18,0.0,2.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0
1.6951612429232655e+18,-1.0,-4.0,-2.0,-1.0,-3.0,-2.0,-2.0,0.0
1.6951612429232655e+18,-1.0,-4.0,-2.0,5.0,3.0,-5.0,-4.0,-1.0
1.6951612429362563e+18,1.0,3.0,0.0,-6.0,-4.0,-4.0,1.0,0.0
1.6951612429372572e+18,0.0,-2.0,-1.0,2.0,-2.0,2.0,-1.0,1.0
1.6951612429442511e+18,2.0,4.0,0.0,-5.0,-1.0,-2.0,1.0,-1.0
1.6951612429442511e+18,-2.0,-8.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0
1.6951612429632404e+18,-4.0,3.0,-5.0,2.0,0.0,0.0,-1.0,1.0
1.6951612429632404e+18,3.0,2.0,12.0,-5.0,4.0,1.0,-2.0,-1.0
1.6951612429632404e+18,-2.0,-8.0,-11.0,6.0,-2.0,-3.0,-3.0,0.0
1.695161242964242e+18,4.0,8.0,1.0,4.0,5.0,4.0,4.0,1.0
1.6951612429822316e+18,-5.0,-11.0,1.0,3.0,-2.0,-3.0,-3.0,-2.0
1.6951612429822316e+18,-4.0,4.0,-1.0,-3.0,-3.0,-1.0,1.0,-2.0
1.695161242983229e+18,3.0,-7.0,1.0,2.0,10.0,-2.0,-1.0,2.0
1.695161242983229e+18,-1.0,8.0,2.0,3.0,-14.0,-7.0,-1.0,3.0
1.695161243013212e+18,5.0,4.0,1.0,14.0,25.0,12.0,3.0,1.0
1.695161243013212e+18,-4.0,-5.0,-4.0,-7.0,-8.0,-3.0,-2.0,-3.0
1.695161243013212e+18,-3.0,0.0,2.0,-2.0,-3.0,-1.0,0.0,0.0
1.695161243013212e+18,0.0,-1.0,-3.0,-1.0,1.0,0.0,-1.0,-3.0
1.695161243035201e+18,5.0,9.0,2.0,-7.0,-12.0,-4.0,-4.0,0.0
1.695161243035201e+18,-5.0,-7.0,-4.0,10.0,6.0,-1.0,-2.0,-3.0
1.695161243036201e+18,-4.0,3.0,1.0,-12.0,-11.0,-5.0,-2.0,-1.0
1.695161243036201e+18,-7.0,-14.0,1.0,2.0,8.0,6.0,-1.0,-2.0
1.695161243042197e+18,10.0,-4.0,-2.0,-2.0,-7.0,-7.0,7.0,9.0
1.695161243042197e+18,-3.0,5.0,-1.0,1.0,0.0,1.0,-8.0,-33.0
1.6951612430431954e+18,9.0,24.0,0.0,7.0,1.0,10.0,23.0,13.0
1.6951612430431954e+18,-3.0,-26.0,-4.0,-8.0,-6.0,-2.0,-3.0,17.0
1.6951612430651953e+18,12.0,31.0,1.0,8.0,27.0,23.0,8.0,-22.0
1.6951612430651953e+18,-6.0,3.0,-5.0,6.0,2.0,-8.0,-9.0,19.0
1.6951612430651953e+18,-4.0,-19.0,6.0,6.0,6.0,-10.0,-15.0,11.0
1.695161243066186e+18,-6.0,4.0,-5.0,-14.0,-13.0,-5.0,9.0,-24.0
1.6951612430881692e+18,16.0,1.0,-3.0,-1.0,-6.0,-5.0,9.0,30.0
1.6951612430881692e+18,13.0,-9.0,7.0,-9.0,-5.0,3.0,3.0,23.0
1.6951612430881692e+18,-8.0,-13.0,-2.0,10.0,2.0,-6.0,2.0,-23.0
1.6951612430881692e+18,-12.0,2.0,0.0,-5.0,4.0,7.0,-1.0,-11.0
1.6951612431021624e+18,-12.0,-18.0,1.0,-11.0,-19.0,-10.0,-16.0,3.0
1.6951612431021624e+18,-13.0,22.0,-1.0,-3.0,0.0,-3.0,-44.0,-24.0
1.6951612431031608e+18,7.0,-20.0,-9.0,-4.0,-10.0,-1.0,3.0,40.0
1.6951612431031608e+18,-4.0,-2.0,-2.0,8.0,7.0,-3.0,-1.0,-60.0
1.6951612431261473e+18,6.0,19.0,5.0,-2.0,-6.0,-4.0,23.0,-47.0
1.6951612431271468e+18,3.0,4.0,7.0,-6.0,-1.0,-3.0,-9.0,47.0
1.6951612431271468e+18,3.0,20.0,-18.0,-4.0,6.0,5.0,-28.0,43.0
1.6951612431271468e+18,2.0,-26.0,4.0,7.0,4.0,-1.0,8.0,-1.0
1.6951612431571292e+18,-22.0,-19.0,-8.0,-3.0,-13.0,-5.0,-2.0,-35.0
1.6951612431571292e+18,-4.0,-13.0,-2.0,3.0,-4.0,-2.0,9.0,-38.0
1.6951612431571292e+18,-4.0,7.0,17.0,-2.0,-5.0,-9.0,-3.0,-52.0
1.6951612431581294e+18,0.0,9.0,8.0,-4.0,-12.0,5.0,6.0,46.0
1.695161243162127e+18,-4.0,-13.0,-23.0,-8.0,9.0,-7.0,-20.0,2.0
1.695161243162127e+18,-3.0,-2.0,1.0,-1.0,2.0,7.0,13.0,-13.0
1.695161243163127e+18,9.0,10.0,-1.0,7.0,2.0,2.0,5.0,-1.0
1.695161243163127e+18,12.0,36.0,2.0,-2.0,-12.0,-7.0,-1.0,14.0
1.6951612432021046e+18,-4.0,-23.0,3.0,6.0,9.0,-5.0,-20.0,20.0
1.695161243205102e+18,8.0,4.0,-11.0,-3.0,-2.0,-1.0,13.0,19.0
1.695161243205102e+18,-12.0,-14.0,-12.0,-6.0,-3.0,2.0,1.0,-23.0
1.6951612432061015e+18,-1.0,-13.0,11.0,0.0,2.0,-5.0,-11.0,-4.0
1.6951612432061015e+18,-9.0,8.0,14.0,-2.0,-6.0,2.0,-6.0,5.0
1.6951612432061015e+18,11.0,11.0,-22.0,-1.0,8.0,4.0,23.0,29.0
1.6951612432061015e+18,0.0,-8.0,-2.0,-6.0,-7.0,1.0,14.0,-36.0
1.6951612432071022e+18,-1.0,8.0,-21.0,1.0,5.0,-2.0,-28.0,81.0
1.6951612432300872e+18,16.0,-3.0,21.0,0.0,-10.0,-3.0,5.0,21.0
1.6951612432310879e+18,-18.0,-4.0,3.0,2.0,5.0,1.0,-1.0,-27.0
1.6951612432310879e+18,0.0,1.0,6.0,-4.0,-4.0,0.0,3.0,-19.0
1.6951612432320876e+18,-4.0,8.0,14.0,9.0,5.0,2.0,11.0,-21.0
1.695161243253077e+18,-10.0,3.0,-33.0,-20.0,-14.0,-2.0,-2.0,2.0
1.695161243253077e+18,6.0,-17.0,9.0,19.0,4.0,1.0,0.0,0.0
1.695161243253077e+18,-16.0,-4.0,-6.0,-1.0,2.0,7.0,14.0,-5.0
1.695161243254074e+18,11.0,6.0,10.0,-2.0,4.0,-8.0,-18.0,-18.0
1.695161243270071e+18,-11.0,2.0,15.0,-6.0,-3.0,-3.0,0.0,34.0
1.6951612432740785e+18,-3.0,-17.0,-17.0,-7.0,-2.0,-2.0,5.0,-32.0
1.6951612432740785e+18,0.0,-9.0,-19.0,-2.0,-2.0,2.0,-4.0,8.0
1.6951612432740785e+18,4.0,15.0,23.0,6.0,1.0,-3.0,-9.0,24.0
1.6951612432920522e+18,12.0,13.0,2.0,-1.0,-1.0,-5.0,-7.0,-14.0
1.6951612432920522e+18,27.0,-9.0,-4.0,-9.0,-9.0,-7.0,-15.0,25.0
1.6951612432920522e+18,-37.0,9.0,17.0,0.0,1.0,-1.0,8.0,-16.0
1.6951612432930563e+18,-22.0,-11.0,-7.0,13.0,6.0,7.0,17.0,-19.0
1.6951612433190364e+18,13.0,7.0,-2.0,-17.0,-8.0,1.0,0.0,-22.0
1.6951612433200479e+18,-7.0,-3.0,-3.0,-3.0,3.0,3.0,10.0,-10.0
1.6951612433290317e+18,10.0,-7.0,-13.0,2.0,2.0,-7.0,-24.0,29.0
1.6951612433290317e+18,4.0,8.0,17.0,6.0,-2.0,4.0,10.0,-28.0
1.6951612433300306e+18,-7.0,-8.0,-9.0,4.0,5.0,5.0,13.0,6.0
1.6951612433300306e+18,1.0,-6.0,30.0,-1.0,-3.0,-4.0,-6.0,-7.0
1.6951612433310336e+18,16.0,-4.0,-74.0,-13.0,-4.0,-3.0,-6.0,26.0
1.6951612433310336e+18,-8.0,-11.0,43.0,-10.0,-6.0,-10.0,-4.0,-37.0
1.695161243344026e+18,6.0,-2.0,-22.0,10.0,3.0,1.0,-14.0,9.0
1.695161243344026e+18,-15.0,-5.0,16.0,-6.0,-5.0,2.0,4.0,-18.0
1.695161243344026e+18,13.0,19.0,30.0,6.0,-9.0,-4.0,-7.0,5.0
1.695161243344026e+18,20.0,-21.0,-49.0,-3.0,1.0,2.0,9.0,-5.0
1.6951612433650125e+18,-17.0,1.0,-28.0,-22.0,-8.0,-10.0,-4.0,-13.0
1.6951612433650125e+18,-9.0,-2.0,1.0,1.0,6.0,-1.0,-18.0,7.0
1.69516124336601e+18,-5.0,4.0,7.0,1.0,2.0,5.0,12.0,-4.0
1.69516124336601e+18,6.0,-17.0,-26.0,-2.0,-9.0,-2.0,4.0,16.0
1.6951612433839995e+18,-3.0,6.0,22.0,27.0,11.0,9.0,12.0,3.0
1.6951612433839995e+18,-20.0,-1.0,-30.0,-23.0,-19.0,-5.0,1.0,-18.0
1.6951612433870006e+18,12.0,3.0,46.0,-1.0,-4.0,-6.0,-14.0,-9.0
1.6951612433870006e+18,-4.0,-7.0,-36.0,-6.0,3.0,6.0,8.0,-8.0
1.6951612434030113e+18,-6.0,11.0,19.0,13.0,8.0,-3.0,-10.0,27.0
1.6951612434030113e+18,-2.0,-33.0,-4.0,-7.0,-13.0,0.0,6.0,10.0
1.6951612434419668e+18,18.0,4.0,0.0,8.0,2.0,-11.0,-20.0,13.0
1.6951612434419668e+18,1.0,-7.0,6.0,-12.0,8.0,9.0,5.0,7.0
1.695161243442983e+18,-3.0,-10.0,-9.0,19.0,1.0,3.0,18.0,-13.0
1.695161243442983e+18,11.0,13.0,-4.0,8.0,-1.0,-8.0,-2.0,17.0
1.6951612434439675e+18,6.0,3.0,33.0,-14.0,-3.0,5.0,13.0,18.0
1.6951612434439675e+18,-14.0,-5.0,-24.0,6.0,4.0,2.0,-1.0,16.0
1.6951612434489638e+18,-25.0,-5.0,4.0,-7.0,-1.0,-5.0,-6.0,-36.0
1.6951612434489638e+18,28.0,-14.0,15.0,9.0,5.0,8.0,8.0,10.0
1.695161243449964e+18,-9.0,0.0,12.0,-14.0,-9.0,-10.0,-17.0,1.0
1.695161243449964e+18,1.0,4.0,-39.0,-16.0,5.0,3.0,-4.0,-4.0
1.69516124346995e+18,0.0,1.0,1.0,1.0,-10.0,4.0,5.0,1.0
1.695161243470953e+18,-7.0,-1.0,24.0,28.0,14.0,-1.0,5.0,-11.0
1.695161243470953e+18,-1.0,7.0,16.0,-10.0,-8.0,-2.0,-23.0,2.0
1.695161243470953e+18,-9.0,-8.0,16.0,4.0,-3.0,-3.0,-9.0,2.0
1.6951612434909414e+18,12.0,-1.0,-17.0,-13.0,-8.0,-6.0,0.0,5.0
1.6951612434909414e+18,-4.0,3.0,-12.0,-26.0,-9.0,-3.0,-7.0,-3.0
1.6951612434909414e+18,3.0,29.0,-41.0,17.0,12.0,9.0,14.0,-4.0
1.6951612434909414e+18,-13.0,7.0,39.0,26.0,9.0,-6.0,-32.0,-25.0
1.695161243506931e+18,0.0,-37.0,-14.0,-27.0,-10.0,3.0,19.0,50.0
1.6951612435079327e+18,-13.0,15.0,11.0,4.0,-1.0,-3.0,-18.0,-15.0
1.6951612435079327e+18,2.0,-5.0,-46.0,-8.0,0.0,-2.0,17.0,-15.0
1.6951612435079327e+18,-11.0,-3.0,-4.0,-7.0,-5.0,-5.0,-3.0,9.0
1.695161243529938e+18,14.0,2.0,15.0,17.0,2.0,-8.0,-16.0,-18.0
1.695161243530918e+18,13.0,9.0,-6.0,-9.0,3.0,6.0,18.0,10.0
1.695161243530918e+18,-13.0,32.0,1.0,-7.0,-3.0,-3.0,-42.0,-50.0
1.695161243530918e+18,5.0,-5.0,6.0,2.0,-1.0,6.0,34.0,18.0
1.6951612435449068e+18,-1.0,1.0,-3.0,4.0,8.0,-6.0,-41.0,-7.0
1.6951612435449068e+18,-8.0,6.0,-35.0,-9.0,-2.0,4.0,32.0,33.0
1.695161243545931e+18,-21.0,-18.0,77.0,10.0,1.0,3.0,8.0,-3.0
1.695161243545931e+18,19.0,8.0,-3.0,-8.0,-15.0,-9.0,-2.0,-13.0
1.6951612435678963e+18,4.0,43.0,-3.0,-1.0,11.0,2.0,-11.0,-13.0
1.6951612435678963e+18,-23.0,-13.0,-25.0,1.0,4.0,8.0,-14.0,-16.0
1.695161243568897e+18,10.0,-17.0,-26.0,-1.0,2.0,6.0,22.0,-5.0
1.695161243568897e+18,-12.0,3.0,16.0,-10.0,-9.0,-9.0,-7.0,16.0
1.695161243603874e+18,10.0,12.0,28.0,1.0,-8.0,-2.0,-7.0,7.0
1.695161243603874e+18,11.0,18.0,-2.0,8.0,7.0,-9.0,-29.0,21.0
1.695161243603874e+18,-12.0,-28.0,10.0,7.0,0.0,-4.0,-35.0,-20.0
1.695161243603874e+18,3.0,-18.0,-20.0,1.0,7.0,14.0,45.0,4.0
1.695161243604875e+18,23.0,9.0,-1.0,4.0,7.0,9.0,19.0,10.0
1.695161243604875e+18,2.0,9.0,-5.0,-8.0,-19.0,-8.0,3.0,-1.0
1.6951612436058734e+18,11.0,-30.0,17.0,-6.0,-1.0,-4.0,0.0,18.0
1.6951612436068756e+18,10.0,7.0,-24.0,-3.0,0.0,-6.0,-26.0,-39.0
1.6951612436398564e+18,-13.0,3.0,-7.0,1.0,-3.0,-1.0,1.0,-10.0
1.6951612436398564e+18,-5.0,-3.0,20.0,-1.0,-3.0,-8.0,-25.0,-3.0
1.6951612436398564e+18,4.0,21.0,-18.0,-5.0,0.0,6.0,26.0,-15.0
1.6951612436398564e+18,-6.0,-17.0,-16.0,1.0,4.0,-7.0,-23.0,-4.0
1.6951612436508457e+18,-2.0,-2.0,39.0,-3.0,-3.0,-2.0,14.0,6.0
1.695161243651849e+18,9.0,-20.0,-5.0,-2.0,-2.0,0.0,4.0,17.0
1.695161243651849e+18,-7.0,-1.0,-6.0,0.0,-2.0,0.0,12.0,6.0
1.695161243651849e+18,-2.0,-4.0,-3.0,-13.0,-15.0,-6.0,10.0,11.0
1.695161243664839e+18,-17.0,-24.0,13.0,6.0,9.0,-4.0,-13.0,-30.0
1.695161243664839e+18,0.0,-21.0,-43.0,13.0,8.0,7.0,3.0,2.0
1.6951612436808302e+18,1.0,16.0,26.0,-17.0,-13.0,-1.0,9.0,26.0
1.6951612436808302e+18,-8.0,21.0,-25.0,2.0,4.0,-3.0,-5.0,-16.0
1.6951612437028393e+18,-27.0,-24.0,-1.0,-9.0,-9.0,-2.0,-1.0,-25.0
1.6951612437028393e+18,9.0,10.0,-10.0,6.0,2.0,3.0,5.0,14.0
1.6951612437038216e+18,-1.0,-9.0,-7.0,8.0,5.0,-2.0,1.0,4.0
