timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695162022687572500,-9.387664795,-2.402581453,-0.18555063,-0.280851454,0.386637062,0.076874427,1,0,-24,12,8,-9.105149269,3.135207176,-0.665588081,-0.247010723,-0.462712079,-0.044632465,-51,-40,-9,42,170
1695162022688572500,-9.410409927,-2.41694665,-0.192733243,-0.268993855,0.375845343,0.073143952,4,0,-21,15,5,-9.097966194,3.150769472,-0.661996782,-0.243946403,-0.453119457,-0.050094947,-57,-40,-9,40,168
1695162022689572500,-9.443928719,-2.442085743,-0.202310041,-0.249808565,0.357192963,0.067548238,1,0,-23,13,8,-9.091980934,3.165134668,-0.652419984,-0.24154824,-0.443127096,-0.055424199,-55,-40,-8,40,169
1695162022690572500,-9.476250648,-2.468421936,-0.215478152,-0.228491575,0.336009204,0.061819296,0,0,-23,13,8,-9.083600998,3.181894064,-0.644040287,-0.239949465,-0.433134764,-0.060753446,-51,-39,-9,42,170
1695162022723553200,-9.508571625,-2.149993181,-0.216675252,0.156013787,-0.280052066,-0.116977029,-1,2,-19,14,11,-8.84896946,3.253720045,-0.378283858,-0.212104142,-0.242480844,-0.091529861,-58,-40,-10,40,168
1695162022724553200,-9.478644371,-2.106897593,-0.220266551,0.160277188,-0.306831539,-0.128834605,-1,1,-19,13,8,-8.847772598,3.245340347,-0.351947635,-0.207707509,-0.233687595,-0.088199086,-54,-44,-8,38,168
1695162022725553200,-9.446322441,-2.062604666,-0.220266551,0.161476254,-0.331479341,-0.140558958,0,0,-17,10,5,-8.850166321,3.238157749,-0.330399841,-0.202378258,-0.225560486,-0.084601834,-55,-44,-9,40,171
1695162022726553200,-9.417592049,-2.018311977,-0.217872351,0.159877479,-0.353862166,-0.152283311,0,0,-17,13,8,-8.859743118,3.229778051,-0.312443316,-0.196116373,-0.217699856,-0.080738127,-55,-43,-7,39,169
1695162022727553200,-9.382876396,-1.972822189,-0.210689753,0.155480847,-0.373980075,-0.163874418,0,0,-20,13,5,-8.870517731,3.226186752,-0.281318694,-0.188921899,-0.210505351,-0.076607957,-56,-41,-9,37,168
1695162022762552500,-8.847772598,-1.704671621,-0.04070143,-0.279785603,-0.26339817,-0.301502287,4,0,-19,13,7,-9.02973175,3.204638958,0.300472319,0.123105668,-0.184658498,0.060353752,-57,-43,-13,39,167
1695162022763552500,-8.839392662,-1.723825216,-0.034715924,-0.304833084,-0.237551302,-0.301635504,0,0,-18,13,9,-8.997409821,3.215412855,0.337582439,0.140292495,-0.185191423,0.070079632,-58,-41,-9,38,168
1695162022764552500,-8.834604263,-1.74657011,-0.022744916,-0.328548223,-0.210505351,-0.3007029,4,0,-17,13,8,-8.960299492,3.227383852,0.380678058,0.1573461,-0.185191423,0.079672284,-58,-40,-8,40,167
1695162022765552500,-8.829815865,-1.770512104,-0.017956512,-0.350664616,-0.183192953,-0.298837662,4,1,-13,14,7,-8.916007042,3.236960649,0.427365005,0.173999995,-0.185058191,0.089398161,-56,-41,-9,40,167
1695162022766552500,-8.827422142,-1.790862918,-0.007182605,-0.370649308,-0.155480847,-0.29603982,3,0,-18,13,7,-8.884882927,3.244143248,0.460883826,0.18492496,-0.184791744,0.095926493,-57,-43,-7,40,168
1695162022799526200,-8.992621422,-2.157175779,0.045489833,-0.39782849,0.274189889,-0.160943344,-1,-2,-23,11,3,-7.764396191,3.409343243,1.304839969,0.36878407,-0.102055125,0.332145482,-53,-40,-8,39,170
1695162022800526200,-9.005789757,-2.170343876,0.047884032,-0.383306265,0.288445652,-0.152549773,-2,-1,-23,13,2,-7.747636795,3.422511339,1.365892053,0.368384391,-0.090863705,0.344935685,-57,-40,-6,38,170
1695162022801526200,-9.015366554,-2.183511972,0.047884032,-0.367585003,0.301235855,-0.144156188,-1,-3,-21,12,4,-7.727285862,3.429693937,1.431732655,0.366785586,-0.078473203,0.357192963,-57,-45,-12,34,168
1695162022802526200,-9.026140213,-2.197877169,0.049081136,-0.351064324,0.312960178,-0.136162326,-1,-5,-21,12,4,-7.718906403,3.440467834,1.498770237,0.363721281,-0.065283306,0.368650824,-55,-40,-6,40,171
1695162022803526200,-9.034520149,-2.205059767,0.049081136,-0.333477795,0.323485464,-0.128434911,-1,-2,-22,14,4,-7.715314865,3.447650433,1.55862534,0.359191418,-0.051160797,0.379042894,-56,-41,-8,37,168
1695162023073464000,-9.3685112,-1.893813491,0.067037649,-0.15428178,-0.007727412,-0.21556814,0,-1,-23,13,5,-7.888894558,3.017891169,2.379836559,-0.459381312,0.224627867,0.303767234,-57,-41,-8,35,170
1695162023074464000,-9.355342865,-1.886630893,0.070628949,-0.152016848,-0.006928025,-0.219964772,0,-1,-21,11,4,-7.929595947,2.987963676,2.360682964,-0.461113334,0.211171508,0.302701384,-59,-45,-13,40,170
1695162023075464000,-9.340977669,-1.878251195,0.077811554,-0.150151595,-0.0063951,-0.224228173,-1,0,-20,12,1,-7.975085735,2.960430384,2.346317768,-0.461779475,0.198248088,0.301235855,-54,-45,-12,36,170
1695162023076464000,-9.327810287,-1.873462796,0.08259996,-0.148819283,-0.005728943,-0.228491575,2,-1,-23,12,2,-8.0229702,2.93529129,2.330755472,-0.461646259,0.18599081,0.299503833,-58,-41,-8,38,169
1695162023077464000,-9.315838814,-1.868674397,0.088585466,-0.14748697,-0.005196018,-0.232621744,0,0,-21,13,3,-8.075642586,2.914940596,2.315192938,-0.460580379,0.174399704,0.297238916,-54,-45,-12,40,168
1695162023148419500,-9.095572472,-1.769315004,0.246602774,-0.136961713,0.0042634,-0.267661542,1,0,-23,10,4,-8.886079788,3.186682463,2.127248287,-0.417946398,0.199047476,0.089131698,-57,-40,-9,37,170
1695162023149419500,-9.085995674,-1.759738207,0.251391172,-0.137094945,0.003730475,-0.267261863,0,-1,-23,12,5,-8.896853447,3.220201254,2.118868589,-0.423408896,0.210638598,0.074343033,-58,-37,-18,38,170
1695162023150419500,-9.071630478,-1.74776721,0.257376671,-0.137761101,0.002931087,-0.266728938,-1,0,-22,10,3,-8.902838707,3.252522945,2.110488892,-0.430203676,0.222229704,0.059820827,-57,-40,-9,38,172
1695162023151419500,-9.059659004,-1.740584612,0.25977087,-0.138826951,0.001865237,-0.265796334,-1,0,-23,12,2,-8.905233383,3.287238836,2.110488892,-0.438197553,0.234353751,0.046497703,-57,-43,-9,33,169
1695162023152419500,-9.051279068,-1.728613615,0.25977087,-0.140425727,0.000666156,-0.264996946,1,0,-22,13,2,-8.905233383,3.309983969,2.110488892,-0.444192976,0.242347628,0.037837673,-57,-40,-11,35,169
1695162023224375600,-8.853757858,-1.41257906,0.328005642,-0.547180712,-0.134830013,-0.129234299,0,-4,-24,13,8,-8.567650795,3.313575268,2.682703018,0.700796306,-0.460047454,-0.251274139,-56,-41,-9,36,172
