timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951618706823818e+18,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-2.0
1.6951618706823818e+18,-1.0,-2.0,-1.0,1.0,-1.0,-1.0,0.0,0.0
1.6951618706833764e+18,0.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,-1.0
1.6951618706833764e+18,-1.0,0.0,-1.0,-2.0,-2.0,1.0,0.0,0.0
1.6951618706833764e+18,-1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0
1.695161870696369e+18,-3.0,1.0,1.0,-2.0,0.0,-1.0,0.0,0.0
1.695161870696369e+18,-1.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0,1.0
1.6951618706973704e+18,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-2.0
1.6951618706973704e+18,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0
1.695161870701366e+18,1.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0
1.695161870701366e+18,1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0
1.6951618707083855e+18,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,-1.0
1.6951618707083855e+18,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0
1.6951618707233536e+18,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-2.0
1.6951618707243528e+18,-1.0,0.0,-1.0,-1.0,0.0,-1.0,2.0,-2.0
1.6951618707553372e+18,-2.0,-3.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0
1.6951618707553372e+18,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0
1.6951618707563374e+18,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0
1.6951618707573343e+18,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0
1.6951618707623299e+18,0.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,-2.0
1.6951618707623299e+18,1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0
1.6951618707643308e+18,-2.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0
1.6951618707643308e+18,-3.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
1.6951618707853412e+18,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0
1.6951618707853412e+18,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0
1.6951618707863194e+18,0.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,0.0
1.6951618707863194e+18,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0
1.695161870808306e+18,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0
1.695161870808306e+18,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-1.0
1.6951618708133128e+18,0.0,-1.0,-1.0,-2.0,0.0,0.0,-2.0,-2.0
1.6951618708133128e+18,0.0,0.0,-3.0,-1.0,-2.0,0.0,-2.0,-2.0
1.6951618708222986e+18,0.0,0.0,-1.0,-2.0,-1.0,-4.0,-3.0,-1.0
1.6951618708222986e+18,-1.0,-1.0,-2.0,0.0,-4.0,-2.0,0.0,-4.0
1.6951618708242957e+18,1.0,-3.0,-2.0,0.0,-2.0,-3.0,-2.0,-1.0
1.6951618708242957e+18,-2.0,-1.0,-3.0,0.0,-1.0,-4.0,0.0,-1.0
1.695161870850284e+18,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0
1.6951618708542781e+18,-2.0,-2.0,-3.0,0.0,-3.0,-1.0,-1.0,-1.0
1.6951618708542781e+18,-3.0,-2.0,-1.0,-2.0,-4.0,-1.0,-1.0,-1.0
1.6951618708542781e+18,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0
1.6951618708672712e+18,-1.0,-2.0,-2.0,0.0,-2.0,-1.0,-2.0,0.0
1.6951618708682719e+18,0.0,-3.0,0.0,1.0,-1.0,-1.0,-2.0,0.0
1.6951618708692698e+18,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,1.0
1.6951618708692698e+18,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-3.0,0.0
1.695161870882264e+18,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.6951618708832643e+18,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1.6951618708842609e+18,-3.0,-1.0,-4.0,0.0,0.0,-1.0,0.0,-1.0
1.6951618708842609e+18,-1.0,-4.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0
1.6951618708982564e+18,-2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0
1.6951618709002552e+18,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
1.6951618709222418e+18,1.0,-2.0,-1.0,-2.0,-1.0,0.0,-3.0,-1.0
1.6951618709222418e+18,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-2.0,0.0
1.6951618709232397e+18,0.0,0.0,-2.0,1.0,1.0,0.0,0.0,-2.0
1.6951618709232397e+18,-2.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,0.0
1.6951618709262382e+18,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0
1.6951618709262382e+18,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,2.0,-2.0
1.6951618709432276e+18,1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0
1.6951618709432276e+18,1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0
1.6951618709442294e+18,-1.0,-1.0,0.0,2.0,-1.0,1.0,-1.0,-1.0
1.6951618709442294e+18,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
1.6951618709562194e+18,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0
1.6951618709572193e+18,-2.0,-1.0,0.0,-1.0,2.0,-2.0,1.0,1.0
1.6951618709712128e+18,-1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
1.6951618709712128e+18,-1.0,0.0,3.0,-1.0,1.0,2.0,1.0,0.0
1.6951618709922004e+18,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-2.0
1.6951618709922004e+18,2.0,1.0,1.0,-1.0,-1.0,1.0,-2.0,-1.0
1.6951618709922004e+18,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0
1.6951618709922004e+18,-2.0,0.0,1.0,-4.0,0.0,2.0,0.0,0.0
1.6951618710021962e+18,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
1.6951618710021962e+18,-1.0,-1.0,1.0,3.0,-2.0,2.0,0.0,0.0
1.695161871016187e+18,-1.0,-1.0,-3.0,-1.0,-1.0,-2.0,1.0,1.0
1.695161871017186e+18,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,0.0
1.695161871017186e+18,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,2.0
1.695161871017186e+18,1.0,0.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0
1.6951618710321764e+18,-3.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0
1.6951618710331791e+18,0.0,1.0,-1.0,-2.0,1.0,0.0,0.0,-1.0
1.6951618710401774e+18,-2.0,0.0,0.0,-4.0,-1.0,1.0,1.0,0.0
1.6951618710401774e+18,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0
1.6951618710411715e+18,2.0,0.0,-1.0,-5.0,-3.0,-2.0,-1.0,-2.0
1.6951618710411715e+18,-1.0,1.0,0.0,3.0,-3.0,-2.0,-1.0,-1.0
1.6951618710621614e+18,1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0
1.6951618710621614e+18,-1.0,0.0,0.0,-3.0,1.0,1.0,0.0,0.0
1.6951618710641585e+18,-2.0,0.0,1.0,-3.0,-2.0,-2.0,0.0,0.0
1.6951618710641585e+18,0.0,-3.0,-2.0,3.0,2.0,-1.0,-2.0,0.0
1.6951618710761526e+18,0.0,-1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0
1.6951618710761526e+18,1.0,-1.0,5.0,0.0,-2.0,1.0,2.0,1.0
1.6951618710851635e+18,-1.0,-2.0,-3.0,-7.0,-7.0,-2.0,-2.0,-1.0
1.6951618710851635e+18,2.0,-1.0,-1.0,1.0,6.0,0.0,-1.0,-2.0
1.6951618711001375e+18,-1.0,-2.0,-3.0,5.0,2.0,-1.0,-1.0,-1.0
1.6951618711001375e+18,-3.0,-2.0,-4.0,-14.0,-1.0,-4.0,-1.0,-1.0
1.6951618711011402e+18,-1.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0
1.6951618711021394e+18,0.0,0.0,-1.0,-3.0,-4.0,-3.0,-2.0,-1.0
1.6951618711221489e+18,0.0,0.0,-4.0,-1.0,-3.0,-1.0,-2.0,-2.0
1.6951618711231247e+18,-2.0,-1.0,-2.0,2.0,-3.0,0.0,0.0,-3.0
1.6951618711241267e+18,0.0,-1.0,-1.0,-4.0,1.0,0.0,1.0,-1.0
1.6951618711241267e+18,-1.0,-1.0,-1.0,-3.0,-4.0,-1.0,-1.0,0.0
1.6951618711431155e+18,1.0,-1.0,-1.0,-4.0,2.0,1.0,0.0,-1.0
1.6951618711431155e+18,-1.0,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.0
1.6951618711521318e+18,1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0
1.6951618711531072e+18,-1.0,0.0,-1.0,2.0,1.0,1.0,2.0,1.0
1.6951618711591053e+18,-1.0,-2.0,0.0,-6.0,-2.0,-1.0,-1.0,1.0
1.6951618711591053e+18,-2.0,-1.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0
1.6951618711661e+18,-1.0,-1.0,0.0,0.0,1.0,-6.0,-3.0,-1.0
1.6951618711661e+18,-2.0,-1.0,0.0,-2.0,-3.0,0.0,2.0,-2.0
1.6951618711980823e+18,2.0,0.0,-2.0,-6.0,-9.0,-4.0,-1.0,1.0
1.6951618711990863e+18,1.0,1.0,-2.0,-1.0,-1.0,3.0,-2.0,-1.0
1.6951618712000806e+18,-1.0,-1.0,-3.0,-1.0,4.0,-7.0,-5.0,-3.0
1.6951618712000806e+18,-3.0,-1.0,3.0,4.0,2.0,2.0,0.0,-2.0
1.6951618712000806e+18,-1.0,0.0,-3.0,-4.0,2.0,12.0,2.0,-1.0
1.6951618712000806e+18,-2.0,-1.0,-2.0,5.0,3.0,-3.0,-2.0,-2.0
1.695161871211075e+18,-3.0,-2.0,-4.0,-7.0,-6.0,-2.0,-3.0,-2.0
1.695161871211075e+18,-2.0,-2.0,-4.0,-4.0,-2.0,-9.0,-2.0,-1.0
1.695161871229064e+18,-2.0,-2.0,-1.0,1.0,-7.0,-8.0,-5.0,-4.0
1.695161871229064e+18,-1.0,-2.0,0.0,6.0,2.0,2.0,0.0,-1.0
1.6951618712300682e+18,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0
1.6951618712300682e+18,-3.0,-1.0,-4.0,-2.0,-3.0,-2.0,-1.0,-2.0
1.6951618712500544e+18,-2.0,-2.0,-2.0,-4.0,-2.0,-2.0,-2.0,-1.0
1.6951618712500544e+18,-1.0,-2.0,-2.0,-2.0,-3.0,-1.0,-1.0,-3.0
1.695161871251051e+18,-2.0,-3.0,-2.0,1.0,1.0,-2.0,-2.0,-1.0
1.695161871252054e+18,-2.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,1.0
1.6951618712740413e+18,-1.0,0.0,-1.0,4.0,4.0,3.0,1.0,0.0
1.6951618712750377e+18,-2.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0
1.6951618712750377e+18,-1.0,-1.0,0.0,-1.0,-1.0,0.0,3.0,1.0
1.6951618712750377e+18,-1.0,-3.0,-2.0,-4.0,-3.0,6.0,-1.0,-2.0
1.6951618712790587e+18,-1.0,2.0,-1.0,3.0,1.0,-8.0,-5.0,-1.0
1.6951618712790587e+18,-3.0,-8.0,-1.0,-1.0,1.0,2.0,-1.0,-2.0
1.6951618712860554e+18,-3.0,1.0,-2.0,1.0,3.0,3.0,3.0,0.0
1.6951618712860554e+18,-1.0,-3.0,0.0,-2.0,-8.0,-2.0,-1.0,1.0
1.6951618713030236e+18,-3.0,-1.0,-1.0,0.0,7.0,1.0,1.0,-4.0
1.6951618713030236e+18,4.0,7.0,1.0,-4.0,-5.0,-8.0,-8.0,0.0
1.6951618713090202e+18,-4.0,-13.0,-1.0,-1.0,1.0,5.0,9.0,0.0
1.6951618713090202e+18,1.0,7.0,-1.0,3.0,3.0,-3.0,-9.0,-5.0
1.695161871324981e+18,-4.0,-3.0,1.0,4.0,2.0,1.0,11.0,4.0
1.695161871324981e+18,2.0,-6.0,-6.0,-8.0,-8.0,-10.0,-21.0,-9.0
1.6951618713259807e+18,-5.0,1.0,3.0,-1.0,-1.0,15.0,41.0,-12.0
1.6951618713269921e+18,-3.0,-3.0,-4.0,4.0,5.0,6.0,-3.0,1.0
1.695161871341972e+18,2.0,3.0,-1.0,-4.0,-1.0,4.0,6.0,2.0
1.695161871341972e+18,2.0,-9.0,1.0,3.0,10.0,0.0,7.0,10.0
1.6951618713489674e+18,-16.0,-2.0,-1.0,1.0,-5.0,-5.0,-11.0,-7.0
1.6951618713489674e+18,21.0,31.0,6.0,2.0,4.0,0.0,0.0,13.0
1.6951618713629596e+18,-10.0,-9.0,-1.0,1.0,3.0,1.0,-15.0,-27.0
1.6951618713629596e+18,16.0,8.0,2.0,-3.0,-2.0,5.0,15.0,14.0
1.6951618713639588e+18,-14.0,8.0,-2.0,-5.0,-5.0,-7.0,-30.0,-40.0
1.6951618713639588e+18,-16.0,-43.0,-8.0,-2.0,-7.0,-4.0,9.0,67.0
1.6951618713839475e+18,7.0,10.0,-1.0,-6.0,-8.0,-8.0,-13.0,-16.0
1.6951618713849477e+18,-5.0,-10.0,0.0,1.0,-2.0,3.0,3.0,-10.0
1.695161871394942e+18,-11.0,13.0,5.0,5.0,8.0,1.0,1.0,-14.0
1.695161871394942e+18,19.0,21.0,5.0,3.0,4.0,3.0,2.0,5.0
1.6951618713999388e+18,-28.0,-25.0,-6.0,-2.0,0.0,-3.0,11.0,14.0
1.6951618713999388e+18,1.0,-52.0,-11.0,-8.0,-6.0,9.0,-5.0,36.0
1.6951618714269243e+18,-7.0,33.0,-2.0,-8.0,-9.0,-13.0,-31.0,-1.0
1.6951618714269243e+18,7.0,-4.0,2.0,0.0,1.0,0.0,19.0,-37.0
1.6951618714269243e+18,17.0,35.0,4.0,1.0,0.0,4.0,2.0,-4.0
1.6951618714269243e+18,-13.0,-23.0,-3.0,-4.0,-4.0,1.0,12.0,-11.0
1.6951618714269243e+18,-1.0,0.0,6.0,6.0,12.0,3.0,-31.0,-86.0
1.6951618714269243e+18,-32.0,-23.0,-9.0,-8.0,-12.0,-12.0,5.0,87.0
1.695161871443914e+18,9.0,1.0,5.0,4.0,2.0,3.0,8.0,32.0
1.6951618714449132e+18,2.0,32.0,3.0,7.0,14.0,1.0,2.0,-33.0
1.695161871455907e+18,25.0,-23.0,-7.0,-1.0,-1.0,-4.0,-3.0,22.0
1.6951618714609037e+18,-4.0,9.0,6.0,0.0,2.0,4.0,8.0,-55.0
1.6951618714758953e+18,-5.0,-2.0,0.0,-2.0,-1.0,0.0,6.0,-22.0
1.6951618714758953e+18,-7.0,16.0,6.0,0.0,-2.0,-6.0,-19.0,19.0
1.6951618714768947e+18,11.0,-19.0,-1.0,0.0,-3.0,-5.0,-9.0,-37.0
1.6951618714768947e+18,-16.0,14.0,6.0,4.0,3.0,2.0,-17.0,-38.0
1.6951618714828928e+18,9.0,-1.0,-6.0,-3.0,-2.0,-4.0,20.0,79.0
1.6951618714828928e+18,4.0,17.0,1.0,-2.0,-1.0,3.0,11.0,-17.0
1.6951618714838925e+18,15.0,-3.0,-7.0,0.0,1.0,10.0,9.0,33.0
1.6951618714838925e+18,10.0,-17.0,8.0,8.0,5.0,8.0,-3.0,9.0
1.6951618715048799e+18,3.0,-12.0,-11.0,-11.0,-9.0,-20.0,-53.0,-33.0
1.6951618715048799e+18,-10.0,15.0,-2.0,-2.0,0.0,1.0,12.0,-37.0
1.6951618715128735e+18,-7.0,-8.0,3.0,4.0,3.0,2.0,54.0,36.0
1.6951618715128735e+18,5.0,-8.0,-8.0,-3.0,-5.0,-5.0,-50.0,-19.0
1.6951618715278653e+18,9.0,1.0,-1.0,2.0,-1.0,5.0,8.0,74.0
1.6951618715278653e+18,4.0,11.0,-1.0,1.0,-3.0,-6.0,-8.0,10.0
1.6951618715288645e+18,-10.0,-7.0,-2.0,-3.0,-1.0,5.0,4.0,-18.0
1.6951618715298642e+18,-3.0,3.0,-4.0,-1.0,5.0,5.0,17.0,-28.0
1.6951618715428575e+18,-12.0,-3.0,-1.0,-3.0,-5.0,-9.0,-31.0,-34.0
1.6951618715428575e+18,2.0,-1.0,-1.0,-2.0,-5.0,1.0,23.0,-10.0
1.695161871543858e+18,-11.0,19.0,-3.0,-13.0,-6.0,-7.0,-4.0,21.0
1.695161871543858e+18,-2.0,-23.0,-5.0,-4.0,-3.0,-3.0,11.0,-45.0
1.6951618715638444e+18,28.0,6.0,15.0,6.0,1.0,-4.0,-30.0,13.0
1.6951618715648479e+18,4.0,11.0,-3.0,-2.0,-6.0,-4.0,-15.0,58.0
1.695161871594829e+18,0.0,-35.0,-5.0,3.0,2.0,7.0,41.0,9.0
1.695161871594829e+18,-32.0,-17.0,-15.0,-8.0,-2.0,-16.0,-23.0,-22.0
1.6951618715968282e+18,-18.0,2.0,-1.0,2.0,3.0,22.0,53.0,-77.0
1.6951618715968282e+18,-5.0,7.0,4.0,4.0,1.0,-8.0,-24.0,36.0
1.6951618715968282e+18,-8.0,21.0,8.0,1.0,0.0,-1.0,-11.0,5.0
1.6951618715968282e+18,42.0,3.0,-8.0,-8.0,-10.0,-14.0,-16.0,-22.0
1.6951618716028237e+18,13.0,3.0,10.0,8.0,6.0,8.0,24.0,28.0
1.6951618716028237e+18,-29.0,-7.0,3.0,1.0,-1.0,-8.0,8.0,-16.0
1.695161871603824e+18,21.0,4.0,-5.0,-1.0,3.0,9.0,7.0,37.0
1.695161871603824e+18,41.0,-8.0,-2.0,-2.0,-2.0,0.0,12.0,30.0
1.695161871624809e+18,-11.0,1.0,0.0,-1.0,0.0,-14.0,-57.0,-70.0
1.695161871624809e+18,38.0,9.0,8.0,12.0,5.0,9.0,26.0,42.0
1.6951618716268086e+18,-4.0,-12.0,1.0,-10.0,-1.0,12.0,14.0,54.0
1.6951618716268086e+18,7.0,24.0,2.0,2.0,3.0,5.0,-4.0,-26.0
1.6951618716477957e+18,-11.0,-13.0,-6.0,-10.0,-10.0,-7.0,23.0,22.0
1.6951618716477957e+18,-13.0,-6.0,-4.0,-2.0,2.0,4.0,32.0,-108.0
1.695161871648797e+18,-13.0,-16.0,-3.0,2.0,2.0,-1.0,-38.0,69.0
1.695161871648797e+18,-31.0,10.0,6.0,3.0,2.0,-15.0,-42.0,13.0
1.6951618716727823e+18,26.0,-5.0,-10.0,-10.0,-4.0,21.0,26.0,-15.0
1.695161871673782e+18,-12.0,4.0,3.0,2.0,3.0,3.0,34.0,-4.0
1.695161871677787e+18,18.0,12.0,-2.0,3.0,-9.0,-5.0,0.0,-32.0
1.695161871677787e+18,26.0,5.0,11.0,-6.0,6.0,18.0,17.0,46.0
1.6951618716927703e+18,-58.0,1.0,-4.0,-5.0,3.0,18.0,74.0,-15.0
1.6951618716927703e+18,41.0,14.0,9.0,7.0,1.0,-24.0,-94.0,46.0
1.6951618716937723e+18,-15.0,5.0,2.0,-2.0,-5.0,-16.0,-4.0,-19.0
1.6951618716937723e+18,71.0,11.0,-1.0,0.0,2.0,4.0,13.0,24.0
1.6951618717097667e+18,20.0,0.0,7.0,12.0,8.0,9.0,11.0,1.0
1.6951618717097667e+18,5.0,-18.0,-21.0,-4.0,3.0,16.0,18.0,-75.0
1.6951618717317522e+18,-25.0,2.0,2.0,5.0,0.0,-10.0,14.0,-6.0
1.6951618717317522e+18,51.0,23.0,14.0,-3.0,-1.0,14.0,-12.0,-9.0
1.6951618717327478e+18,-76.0,-20.0,-15.0,-7.0,-6.0,-30.0,-10.0,14.0
1.6951618717327478e+18,-25.0,-12.0,-6.0,-17.0,-12.0,-26.0,-31.0,9.0
1.6951618717327478e+18,-10.0,3.0,3.0,13.0,2.0,14.0,-35.0,-6.0
1.6951618717327478e+18,-68.0,-10.0,-12.0,0.0,-11.0,-41.0,-59.0,-110.0
1.6951618717527393e+18,-7.0,-19.0,0.0,-2.0,-2.0,-7.0,-61.0,38.0
1.6951618717527393e+18,12.0,-6.0,-2.0,-1.0,-6.0,-5.0,22.0,98.0
1.695161871753736e+18,24.0,-2.0,-17.0,-22.0,8.0,39.0,84.0,-12.0
1.695161871753736e+18,-48.0,-9.0,-13.0,-5.0,-12.0,-23.0,0.0,23.0
1.6951618717677294e+18,17.0,13.0,9.0,11.0,5.0,25.0,24.0,-5.0
1.6951618717677294e+18,-17.0,-11.0,-2.0,18.0,5.0,0.0,30.0,24.0
1.6951618717687283e+18,32.0,20.0,10.0,-10.0,-3.0,-24.0,-42.0,-65.0
1.6951618717687283e+18,13.0,-11.0,-1.0,-9.0,-5.0,32.0,51.0,49.0
1.6951618717897147e+18,-13.0,6.0,-6.0,2.0,0.0,-32.0,-46.0,18.0
1.695161871790718e+18,-42.0,4.0,10.0,17.0,6.0,14.0,29.0,-31.0
1.695161871791714e+18,-22.0,-27.0,-3.0,5.0,4.0,5.0,-3.0,16.0
1.695161871791714e+18,53.0,25.0,8.0,-15.0,4.0,4.0,34.0,36.0
1.6951618718047089e+18,18.0,-6.0,-12.0,-19.0,-7.0,9.0,30.0,-31.0
1.6951618718047089e+18,-25.0,-6.0,6.0,-11.0,-11.0,-8.0,-51.0,-4.0
1.69516187182071e+18,9.0,6.0,-5.0,5.0,-1.0,-15.0,-36.0,17.0
1.69516187182071e+18,0.0,-22.0,-3.0,7.0,-3.0,-18.0,-49.0,1.0
1.6951618718266944e+18,0.0,8.0,0.0,10.0,5.0,5.0,-32.0,-50.0
1.6951618718266944e+18,13.0,-9.0,-9.0,-15.0,-7.0,-1.0,10.0,-26.0
1.6951618718426847e+18,5.0,-11.0,8.0,12.0,-2.0,15.0,22.0,-15.0
1.6951618718426847e+18,-78.0,-3.0,-13.0,-24.0,-8.0,-5.0,32.0,-36.0
1.6951618718576763e+18,70.0,6.0,6.0,6.0,6.0,5.0,20.0,62.0
1.6951618718586765e+18,0.0,-2.0,10.0,3.0,10.0,28.0,-6.0,9.0
1.6951618718586765e+18,28.0,5.0,-8.0,2.0,-4.0,-24.0,-47.0,-37.0
1.695161871859675e+18,43.0,5.0,-3.0,7.0,4.0,13.0,25.0,-9.0
1.6951618718726682e+18,-34.0,-17.0,1.0,8.0,5.0,-7.0,-37.0,10.0
1.6951618718726682e+18,-30.0,-4.0,0.0,-11.0,-6.0,2.0,-3.0,-52.0
1.6951618718746673e+18,-35.0,-8.0,-2.0,-10.0,-6.0,-20.0,-17.0,73.0
1.6951618718756692e+18,-22.0,-1.0,3.0,8.0,7.0,30.0,31.0,57.0
1.6951618718986767e+18,15.0,-6.0,1.0,3.0,-5.0,-12.0,-46.0,-65.0
1.6951618718986767e+18,58.0,0.0,-6.0,-5.0,-1.0,-5.0,2.0,14.0
1.6951618718986767e+18,8.0,-6.0,-6.0,8.0,-13.0,-27.0,5.0,-62.0
1.695161871899655e+18,-87.0,-4.0,-1.0,-15.0,-1.0,-10.0,-16.0,-26.0
1.6951618719186652e+18,-9.0,6.0,-3.0,0.0,-3.0,-3.0,36.0,5.0
1.6951618719186652e+18,-11.0,-7.0,0.0,-5.0,-7.0,-30.0,-61.0,-28.0
1.6951618719206423e+18,14.0,5.0,0.0,3.0,4.0,11.0,27.0,-16.0
1.6951618719206423e+18,1.0,-3.0,11.0,17.0,7.0,5.0,18.0,5.0
1.6951618719366543e+18,15.0,5.0,-13.0,-17.0,-7.0,-14.0,-40.0,-2.0
1.695161871937632e+18,-13.0,4.0,8.0,5.0,-1.0,-1.0,16.0,-9.0
1.695161871937632e+18,-8.0,14.0,0.0,-4.0,3.0,7.0,12.0,71.0
1.695161871937632e+18,-11.0,-20.0,4.0,-17.0,-8.0,-1.0,-7.0,-20.0
1.695161871954623e+18,-22.0,-8.0,-15.0,-15.0,-11.0,-9.0,-16.0,-11.0
