timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.695161010298021e+18,-2.0,-1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0
1.6951610103010191e+18,0.0,-3.0,-11.0,-3.0,-2.0,-2.0,0.0,-1.0
1.6951610103010191e+18,-1.0,6.0,15.0,0.0,-1.0,-4.0,-1.0,-1.0
1.6951610103200087e+18,-2.0,-7.0,-6.0,-3.0,-1.0,-1.0,0.0,-1.0
1.6951610103200087e+18,0.0,-2.0,-7.0,-2.0,-1.0,-2.0,-1.0,-2.0
1.6951610103609856e+18,0.0,0.0,-1.0,0.0,-1.0,1.0,-2.0,-1.0
1.6951610103609856e+18,-3.0,-4.0,-5.0,1.0,-2.0,0.0,-1.0,-1.0
1.695161010361985e+18,0.0,1.0,6.0,-2.0,-3.0,1.0,-2.0,-1.0
1.695161010361985e+18,0.0,0.0,-5.0,-1.0,0.0,-1.0,0.0,-1.0
1.695161010361985e+18,-1.0,1.0,6.0,0.0,-1.0,-2.0,1.0,-3.0
1.695161010361985e+18,0.0,-1.0,-3.0,-2.0,0.0,0.0,-2.0,1.0
1.6951610103649825e+18,-1.0,2.0,-1.0,5.0,1.0,0.0,-1.0,-1.0
1.6951610103649825e+18,-3.0,-5.0,-9.0,-4.0,-5.0,-2.0,0.0,-2.0
1.6951610103659825e+18,-2.0,2.0,4.0,-2.0,-2.0,-1.0,0.0,-3.0
1.6951610103659825e+18,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0
1.695161010379974e+18,-2.0,-2.0,-3.0,-2.0,0.0,-2.0,-1.0,-1.0
1.695161010379974e+18,1.0,-1.0,1.0,2.0,-1.0,1.0,-1.0,-1.0
1.6951610103809736e+18,-1.0,-4.0,-6.0,0.0,0.0,-1.0,-1.0,1.0
1.6951610103809736e+18,-1.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,-1.0
1.6951610103979863e+18,-1.0,-2.0,-4.0,-2.0,-1.0,-1.0,-2.0,-1.0
1.6951610103979863e+18,-1.0,-2.0,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
1.6951610104089582e+18,-2.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,0.0
1.6951610104089582e+18,-1.0,0.0,-11.0,1.0,0.0,-1.0,-1.0,-2.0
1.6951610104149535e+18,-1.0,-3.0,0.0,1.0,2.0,0.0,-1.0,-1.0
1.6951610104149535e+18,-1.0,0.0,1.0,-4.0,-1.0,2.0,-1.0,0.0
1.6951610104229494e+18,0.0,-2.0,-2.0,2.0,-1.0,-1.0,-2.0,0.0
1.6951610104229494e+18,0.0,5.0,-3.0,-1.0,-1.0,1.0,0.0,-2.0
1.695161010445936e+18,-3.0,-13.0,-3.0,-1.0,0.0,0.0,-1.0,-2.0
1.695161010445936e+18,-1.0,1.0,-9.0,1.0,1.0,-3.0,-2.0,0.0
1.6951610104469358e+18,-1.0,1.0,5.0,-3.0,-2.0,-1.0,-1.0,-1.0
1.6951610104469358e+18,-1.0,-1.0,2.0,0.0,0.0,-1.0,0.0,-2.0
1.6951610104609277e+18,0.0,2.0,1.0,0.0,0.0,-2.0,1.0,-1.0
1.6951610104609277e+18,-1.0,0.0,4.0,-1.0,0.0,-1.0,-1.0,0.0
1.6951610104619277e+18,-1.0,-2.0,-5.0,-3.0,-1.0,-1.0,-1.0,0.0
1.6951610104619277e+18,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1.6951610104859139e+18,-1.0,1.0,-3.0,-1.0,0.0,1.0,-1.0,-2.0
1.6951610104859139e+18,-1.0,-3.0,-3.0,1.0,0.0,0.0,-1.0,0.0
1.6951610104859139e+18,-1.0,3.0,4.0,1.0,-1.0,-2.0,-1.0,1.0
1.6951610104859139e+18,-2.0,-4.0,4.0,-1.0,2.0,2.0,0.0,1.0
1.6951610104979284e+18,-1.0,-1.0,-3.0,-1.0,1.0,2.0,1.0,2.0
1.6951610104979284e+18,-1.0,2.0,5.0,1.0,1.0,0.0,0.0,-2.0
1.695161010504925e+18,2.0,-1.0,-3.0,0.0,0.0,-1.0,0.0,0.0
1.695161010504925e+18,-1.0,0.0,4.0,-2.0,-1.0,-4.0,-1.0,-1.0
1.6951610105229156e+18,0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,2.0
1.6951610105229156e+18,0.0,1.0,1.0,0.0,0.0,1.0,-2.0,-1.0
1.6951610105229156e+18,-1.0,-3.0,-3.0,-2.0,0.0,-2.0,0.0,0.0
1.695161010523892e+18,1.0,-2.0,1.0,-1.0,-2.0,0.0,-1.0,0.0
1.6951610105349084e+18,-1.0,4.0,0.0,0.0,-2.0,0.0,-2.0,0.0
1.6951610105349084e+18,-1.0,-4.0,-5.0,-3.0,-1.0,-1.0,0.0,1.0
1.6951610105428805e+18,2.0,4.0,9.0,-2.0,0.0,0.0,-1.0,-1.0
1.6951610105428805e+18,1.0,5.0,-2.0,-1.0,1.0,0.0,0.0,-1.0
1.695161010559872e+18,0.0,-7.0,5.0,1.0,-1.0,-1.0,0.0,-1.0
1.695161010559872e+18,0.0,2.0,1.0,0.0,0.0,0.0,1.0,-1.0
1.6951610105608712e+18,0.0,0.0,-1.0,-3.0,0.0,1.0,0.0,0.0
1.6951610105608712e+18,-1.0,-2.0,3.0,0.0,-1.0,-2.0,-1.0,-1.0
1.6951610105808814e+18,-1.0,1.0,-15.0,-3.0,-3.0,0.0,-1.0,-2.0
1.6951610105808814e+18,-1.0,0.0,4.0,-1.0,-2.0,0.0,1.0,0.0
1.6951610105818593e+18,-1.0,-2.0,-13.0,-2.0,-1.0,-1.0,1.0,1.0
1.6951610105818593e+18,0.0,2.0,18.0,1.0,-1.0,-1.0,0.0,1.0
1.695161010595873e+18,0.0,0.0,0.0,-1.0,2.0,-1.0,1.0,1.0
1.695161010595873e+18,-1.0,-2.0,5.0,-4.0,-5.0,-4.0,-2.0,-2.0
1.6951610106108644e+18,-2.0,-2.0,-8.0,-2.0,1.0,-2.0,-1.0,-1.0
1.6951610106108644e+18,1.0,-2.0,-1.0,7.0,14.0,8.0,3.0,2.0
1.6951610106178373e+18,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0
1.695161010618838e+18,-1.0,2.0,1.0,-2.0,-2.0,0.0,0.0,-1.0
1.695161010618838e+18,0.0,-4.0,7.0,-3.0,2.0,-2.0,-2.0,-2.0
1.695161010618838e+18,-3.0,-2.0,-19.0,0.0,-9.0,-3.0,-1.0,-2.0
1.6951610106478226e+18,0.0,0.0,-1.0,1.0,-3.0,0.0,-2.0,-3.0
1.6951610106478226e+18,-1.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0
1.6951610106558382e+18,-1.0,-2.0,-1.0,-2.0,-5.0,-1.0,0.0,-1.0
1.6951610106558382e+18,0.0,-1.0,-2.0,-3.0,0.0,-1.0,1.0,1.0
1.6951610106718075e+18,0.0,2.0,0.0,-3.0,-2.0,-2.0,-1.0,-1.0
1.6951610106718075e+18,1.0,0.0,-1.0,6.0,2.0,1.0,1.0,0.0
1.6951610106728074e+18,-2.0,-1.0,-3.0,0.0,-3.0,1.0,-2.0,-2.0
1.6951610106728074e+18,1.0,-4.0,-2.0,3.0,10.0,5.0,3.0,2.0
1.6951610106917962e+18,-1.0,13.0,9.0,-4.0,-17.0,-9.0,-4.0,-1.0
1.6951610106927967e+18,-3.0,-9.0,5.0,-1.0,16.0,6.0,1.0,-3.0
1.6951610106927967e+18,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0
1.6951610106927967e+18,0.0,2.0,1.0,-6.0,-10.0,-7.0,-4.0,0.0
1.695161010714784e+18,-1.0,-4.0,-7.0,-2.0,-1.0,1.0,1.0,1.0
1.695161010714784e+18,-1.0,0.0,6.0,-4.0,-13.0,-7.0,-4.0,-1.0
1.695161010717782e+18,-1.0,0.0,-14.0,0.0,-3.0,-2.0,-3.0,-1.0
1.695161010717782e+18,-4.0,-4.0,0.0,-3.0,-3.0,-3.0,-1.0,-3.0
1.6951610107297772e+18,-2.0,-3.0,2.0,1.0,3.0,0.0,-1.0,-2.0
1.6951610107307743e+18,-2.0,0.0,-5.0,-3.0,2.0,0.0,-3.0,-3.0
1.6951610107307743e+18,-1.0,-5.0,-1.0,2.0,-1.0,0.0,0.0,1.0
1.6951610107307743e+18,-2.0,0.0,-1.0,-1.0,-4.0,-2.0,-3.0,-1.0
1.695161010745764e+18,1.0,-3.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0
1.695161010745764e+18,-1.0,-2.0,-6.0,4.0,0.0,1.0,1.0,-2.0
1.695161010746764e+18,-1.0,-1.0,1.0,-4.0,-2.0,-3.0,-2.0,-2.0
1.695161010746764e+18,1.0,-1.0,1.0,0.0,-6.0,-8.0,-2.0,-3.0
1.6951610107707507e+18,-2.0,-4.0,1.0,13.0,10.0,7.0,2.0,-1.0
1.6951610107707507e+18,0.0,-1.0,-4.0,-8.0,-8.0,-6.0,-3.0,1.0
1.6951610107707507e+18,-1.0,0.0,1.0,-1.0,-7.0,-3.0,1.0,0.0
1.6951610107707507e+18,-2.0,-1.0,-3.0,-4.0,-4.0,1.0,-1.0,-1.0
1.695161010783744e+18,-1.0,-1.0,-3.0,-3.0,-1.0,2.0,0.0,0.0
1.695161010783744e+18,-2.0,-6.0,-1.0,4.0,3.0,-1.0,-2.0,-1.0
1.695161010783744e+18,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-2.0
1.695161010783744e+18,-5.0,-5.0,-3.0,0.0,2.0,-4.0,-3.0,-3.0
1.6951610107997558e+18,1.0,10.0,-1.0,2.0,8.0,4.0,-2.0,-1.0
1.6951610107997558e+18,0.0,-4.0,0.0,-8.0,-10.0,-13.0,-3.0,1.0
1.695161010800733e+18,-4.0,-8.0,-3.0,-4.0,-11.0,-2.0,-2.0,-2.0
1.695161010800733e+18,0.0,-9.0,-1.0,-1.0,2.0,9.0,4.0,-1.0
1.6951610108227208e+18,3.0,3.0,-2.0,-5.0,-1.0,-1.0,-3.0,-1.0
1.6951610108227208e+18,0.0,6.0,0.0,0.0,7.0,5.0,4.0,1.0
1.6951610108227208e+18,-1.0,-6.0,-3.0,14.0,6.0,-5.0,-2.0,-1.0
1.6951610108237225e+18,3.0,9.0,0.0,-18.0,-12.0,-5.0,0.0,6.0
1.6951610108517056e+18,-5.0,-7.0,-3.0,-13.0,-11.0,-5.0,-6.0,-12.0
1.6951610108517056e+18,1.0,3.0,-2.0,-2.0,1.0,-1.0,0.0,-3.0
1.6951610108517056e+18,0.0,1.0,2.0,6.0,5.0,0.0,-3.0,-10.0
1.6951610108527104e+18,-6.0,-9.0,-1.0,8.0,1.0,2.0,-2.0,10.0
1.6951610108587e+18,-1.0,-5.0,-2.0,-2.0,6.0,4.0,3.0,0.0
1.6951610108587e+18,2.0,3.0,-1.0,-3.0,-14.0,-2.0,0.0,-2.0
1.6951610108587e+18,2.0,8.0,4.0,0.0,5.0,1.0,5.0,15.0
1.6951610108596995e+18,-1.0,-11.0,-8.0,6.0,11.0,8.0,-5.0,-27.0
1.6951610108805865e+18,-2.0,11.0,2.0,-1.0,-5.0,-6.0,2.0,18.0
1.6951610108805865e+18,3.0,-8.0,0.0,9.0,8.0,4.0,14.0,9.0
1.6951610108815903e+18,-15.0,-16.0,1.0,-11.0,-9.0,2.0,-24.0,-16.0
1.6951610108815903e+18,18.0,25.0,0.0,-6.0,-7.0,-5.0,-9.0,7.0
1.695161010911569e+18,-5.0,-6.0,-3.0,-1.0,4.0,-1.0,0.0,-3.0
1.695161010911569e+18,7.0,15.0,0.0,-9.0,-9.0,-3.0,-11.0,8.0
1.6951610109125115e+18,0.0,-3.0,1.0,-1.0,6.0,0.0,9.0,-9.0
1.6951610109125115e+18,-8.0,-5.0,3.0,-3.0,-6.0,-3.0,1.0,-5.0
1.6951610109185203e+18,2.0,-10.0,-1.0,5.0,4.0,-1.0,0.0,-8.0
1.6951610109185203e+18,-12.0,-1.0,0.0,4.0,-3.0,1.0,9.0,-22.0
1.6951610109195244e+18,-1.0,-7.0,1.0,-9.0,4.0,-3.0,-2.0,-3.0
1.6951610109195244e+18,10.0,0.0,-10.0,-6.0,-12.0,-7.0,-15.0,21.0
1.6951610109405658e+18,0.0,-2.0,-3.0,3.0,11.0,6.0,21.0,-19.0
1.69516101094159e+18,-5.0,8.0,7.0,-10.0,-11.0,-8.0,-15.0,4.0
1.69516101094159e+18,9.0,6.0,-9.0,17.0,6.0,2.0,-42.0,-10.0
1.69516101094159e+18,-11.0,-26.0,0.0,3.0,1.0,-3.0,12.0,56.0
1.6951610109730668e+18,0.0,4.0,3.0,4.0,-1.0,6.0,-9.0,-20.0
1.6951610109740639e+18,-6.0,2.0,-8.0,-16.0,-3.0,-1.0,50.0,-29.0
1.6951610109740639e+18,-1.0,-7.0,0.0,-15.0,-9.0,-5.0,-28.0,22.0
1.695161010975066e+18,14.0,18.0,3.0,3.0,7.0,-3.0,-8.0,19.0
1.6951610109790643e+18,5.0,-3.0,11.0,8.0,-1.0,-1.0,5.0,14.0
1.6951610109790643e+18,-7.0,-3.0,-16.0,6.0,1.0,0.0,4.0,-14.0
1.6951610109790643e+18,-2.0,11.0,0.0,-4.0,-6.0,-1.0,12.0,-38.0
1.6951610109790643e+18,-7.0,-21.0,-9.0,-2.0,8.0,0.0,3.0,6.0
1.695161011001069e+18,-3.0,-5.0,6.0,-10.0,-5.0,-4.0,-4.0,-4.0
1.695161011001069e+18,0.0,1.0,10.0,12.0,10.0,7.0,-10.0,-3.0
1.695161011007617e+18,5.0,2.0,-13.0,-13.0,-6.0,2.0,16.0,4.0
1.695161011007617e+18,-4.0,4.0,-7.0,10.0,5.0,1.0,3.0,-20.0
1.6951610110249306e+18,5.0,-3.0,12.0,-8.0,-8.0,-5.0,-2.0,46.0
1.6951610110249306e+18,-1.0,-1.0,14.0,5.0,4.0,2.0,-11.0,5.0
1.6951610110259364e+18,-1.0,3.0,1.0,8.0,4.0,1.0,22.0,16.0
1.6951610110259364e+18,0.0,-2.0,-3.0,-18.0,-10.0,-6.0,-14.0,-18.0
1.6951610110395292e+18,-2.0,0.0,0.0,10.0,-1.0,-7.0,-15.0,-17.0
1.6951610110395292e+18,6.0,-9.0,0.0,3.0,3.0,-4.0,-19.0,-12.0
1.695161011045525e+18,-9.0,-15.0,-16.0,-7.0,-5.0,0.0,21.0,12.0
1.695161011045525e+18,9.0,20.0,4.0,6.0,2.0,8.0,9.0,-29.0
1.6951610110615168e+18,-7.0,-8.0,-8.0,1.0,3.0,-1.0,-9.0,25.0
1.6951610110615168e+18,-3.0,-5.0,2.0,-2.0,1.0,2.0,-1.0,10.0
1.6951610110615168e+18,6.0,2.0,-2.0,8.0,-1.0,3.0,7.0,-4.0
1.6951610110625188e+18,0.0,0.0,12.0,-3.0,-4.0,-2.0,2.0,-19.0
1.6951610110835036e+18,-2.0,6.0,3.0,0.0,-1.0,0.0,0.0,-8.0
1.6951610110845036e+18,2.0,-7.0,-15.0,2.0,-2.0,-1.0,-13.0,12.0
1.6951610110845036e+18,2.0,-1.0,16.0,0.0,4.0,0.0,6.0,2.0
1.6951610110845036e+18,-8.0,5.0,8.0,-1.0,0.0,-3.0,-8.0,11.0
1.695161011097496e+18,-9.0,-2.0,4.0,-6.0,-4.0,-1.0,5.0,-5.0
1.6951610110984957e+18,-2.0,2.0,-6.0,-8.0,-17.0,-4.0,1.0,16.0
1.6951610111154854e+18,2.0,-10.0,-13.0,3.0,14.0,4.0,-6.0,-36.0
1.6951610111154854e+18,-15.0,2.0,8.0,2.0,3.0,0.0,7.0,-2.0
1.6951610111494666e+18,18.0,5.0,-20.0,-1.0,-5.0,-4.0,-3.0,-4.0
1.6951610111494666e+18,1.0,8.0,23.0,-4.0,-10.0,-4.0,-1.0,7.0
1.6951610111494666e+18,-3.0,6.0,12.0,-6.0,13.0,8.0,8.0,5.0
1.6951610111494666e+18,5.0,6.0,-2.0,15.0,12.0,8.0,3.0,11.0
1.6951610111494666e+18,2.0,9.0,62.0,-4.0,-15.0,-6.0,-9.0,-26.0
1.6951610111504658e+18,3.0,-5.0,-42.0,14.0,13.0,7.0,4.0,-10.0
1.6951610111504658e+18,-1.0,10.0,2.0,-5.0,-13.0,-6.0,17.0,0.0
1.6951610111504658e+18,5.0,-22.0,1.0,-4.0,3.0,0.0,-9.0,8.0
1.695161011158463e+18,-6.0,-2.0,-21.0,0.0,0.0,5.0,1.0,-6.0
1.695161011158463e+18,5.0,8.0,44.0,0.0,0.0,-2.0,-5.0,-3.0
1.6951610111704545e+18,-10.0,15.0,-5.0,-5.0,-4.0,2.0,2.0,-20.0
1.6951610111704545e+18,-2.0,-21.0,-26.0,-3.0,1.0,-4.0,-12.0,23.0
1.695161011190443e+18,5.0,9.0,-12.0,7.0,5.0,-2.0,7.0,55.0
1.695161011190443e+18,8.0,-1.0,29.0,-10.0,1.0,5.0,11.0,1.0
1.695161011190443e+18,1.0,-2.0,-25.0,1.0,1.0,-2.0,3.0,8.0
1.6951610111914435e+18,-35.0,0.0,14.0,-2.0,-10.0,-4.0,-2.0,-37.0
1.695161011204434e+18,-2.0,9.0,-30.0,-16.0,-9.0,-1.0,0.0,-4.0
1.6951610112054336e+18,-4.0,-29.0,0.0,-2.0,1.0,-3.0,-6.0,-4.0
1.6951610112054336e+18,11.0,6.0,0.0,3.0,-3.0,-4.0,-13.0,11.0
1.6951610112054336e+18,-6.0,14.0,1.0,0.0,2.0,2.0,8.0,4.0
1.695161011227421e+18,-3.0,-25.0,32.0,6.0,9.0,3.0,4.0,5.0
1.6951610112294198e+18,-16.0,11.0,-66.0,-4.0,4.0,-2.0,1.0,-16.0
1.6951610112414129e+18,2.0,-4.0,-2.0,-4.0,-18.0,-12.0,-26.0,1.0
1.6951610112414129e+18,8.0,15.0,21.0,-2.0,-3.0,3.0,9.0,-25.0
1.6951610112693983e+18,-3.0,-5.0,-71.0,-14.0,-9.0,-11.0,-12.0,0.0
1.6951610112693983e+18,-10.0,-14.0,28.0,7.0,3.0,5.0,10.0,23.0
1.6951610112693983e+18,4.0,24.0,74.0,3.0,1.0,-3.0,-2.0,-8.0
1.695161011270397e+18,14.0,16.0,-31.0,6.0,2.0,-1.0,-4.0,-9.0
1.695161011270397e+18,-7.0,-24.0,25.0,-3.0,-5.0,1.0,12.0,-14.0
1.695161011270397e+18,14.0,-4.0,-27.0,-7.0,-10.0,-12.0,-26.0,26.0
1.695161011300379e+18,8.0,-2.0,-1.0,11.0,8.0,8.0,15.0,44.0
1.695161011300379e+18,-3.0,6.0,-5.0,-11.0,-11.0,-7.0,-13.0,-46.0
1.6951610113193684e+18,-10.0,-8.0,10.0,-10.0,-4.0,0.0,1.0,-17.0
1.6951610113193684e+18,-1.0,-2.0,35.0,13.0,2.0,4.0,3.0,-3.0
1.695161011320369e+18,8.0,-8.0,-29.0,-3.0,-10.0,-2.0,1.0,13.0
1.695161011320369e+18,7.0,-26.0,-19.0,6.0,2.0,-6.0,4.0,12.0
1.6951610113243653e+18,-9.0,5.0,-9.0,-3.0,3.0,0.0,-1.0,-12.0
1.695161011325365e+18,5.0,-2.0,-61.0,-11.0,1.0,0.0,-1.0,-2.0
1.695161011325365e+18,-3.0,26.0,54.0,5.0,-2.0,1.0,9.0,-21.0
1.695161011325365e+18,-4.0,-12.0,-3.0,-4.0,-6.0,-5.0,-17.0,16.0
1.6951610113263644e+18,2.0,-1.0,30.0,-2.0,-3.0,-1.0,-1.0,2.0
1.6951610113263644e+18,1.0,3.0,-14.0,6.0,11.0,7.0,1.0,-6.0
1.6951610113273656e+18,-3.0,3.0,-1.0,-3.0,-1.0,2.0,14.0,2.0
1.6951610113273656e+18,-9.0,-11.0,23.0,-3.0,-1.0,-5.0,7.0,-1.0
1.6951610113773578e+18,12.0,-19.0,14.0,6.0,5.0,3.0,-6.0,17.0
1.695161011378336e+18,-5.0,-2.0,-9.0,-6.0,-5.0,-5.0,-9.0,-7.0
1.695161011378336e+18,-13.0,-50.0,-48.0,1.0,6.0,0.0,-5.0,-9.0
1.695161011378336e+18,1.0,20.0,18.0,-7.0,-4.0,9.0,19.0,32.0
1.6951610113803333e+18,-20.0,16.0,-14.0,0.0,-1.0,-3.0,-5.0,-13.0
1.6951610113803333e+18,-16.0,-12.0,6.0,5.0,6.0,4.0,6.0,-4.0
1.6951610114303058e+18,8.0,14.0,24.0,4.0,1.0,-4.0,-17.0,45.0
1.695161011438301e+18,-9.0,-62.0,-2.0,-1.0,0.0,5.0,11.0,0.0
1.695161011438301e+18,10.0,23.0,6.0,0.0,-4.0,3.0,14.0,-14.0
1.695161011438301e+18,-3.0,-15.0,-28.0,0.0,2.0,4.0,4.0,22.0
1.6951610114393021e+18,11.0,7.0,-11.0,-6.0,-3.0,-4.0,-11.0,6.0
1.6951610114393021e+18,6.0,12.0,18.0,1.0,-3.0,1.0,2.0,-10.0
1.6951610114393021e+18,2.0,8.0,-26.0,2.0,17.0,10.0,-2.0,-10.0
1.6951610114393021e+18,-14.0,-29.0,37.0,14.0,2.0,-1.0,6.0,-8.0
1.6951610114402993e+18,-11.0,18.0,-38.0,-14.0,-1.0,-2.0,-6.0,-15.0
1.6951610114402993e+18,20.0,-1.0,41.0,4.0,-4.0,-1.0,-2.0,13.0
1.6951610114912727e+18,-10.0,14.0,-36.0,0.0,7.0,-7.0,-8.0,0.0
1.6951610114922726e+18,13.0,-11.0,-2.0,-5.0,-5.0,-3.0,-2.0,4.0
1.6951610114932703e+18,-4.0,8.0,23.0,1.0,-1.0,1.0,7.0,-14.0
1.6951610114932703e+18,2.0,1.0,-42.0,0.0,5.0,0.0,-3.0,-18.0
1.6951610114932703e+18,5.0,32.0,9.0,-2.0,4.0,0.0,-3.0,2.0
1.6951610114932703e+18,-1.0,0.0,10.0,-5.0,-5.0,-4.0,-3.0,11.0
1.6951610114962683e+18,-3.0,-1.0,-30.0,-4.0,-2.0,-2.0,-1.0,-9.0
1.6951610114962683e+18,-13.0,-13.0,-29.0,4.0,-2.0,-5.0,-18.0,0.0
1.6951610115032622e+18,25.0,2.0,-7.0,7.0,1.0,1.0,6.0,-21.0
1.6951610115032622e+18,1.0,-10.0,30.0,2.0,10.0,-1.0,-14.0,6.0
1.695161011504265e+18,-7.0,-15.0,1.0,-3.0,2.0,5.0,17.0,4.0
1.695161011504265e+18,0.0,26.0,-19.0,-4.0,-7.0,-6.0,-9.0,-14.0
1.6951610115432402e+18,-1.0,-6.0,-4.0,2.0,1.0,-1.0,1.0,10.0
1.6951610115432402e+18,13.0,40.0,-27.0,-18.0,-15.0,-6.0,-6.0,-25.0
1.6951610115432402e+18,-24.0,-5.0,18.0,1.0,-4.0,-4.0,-3.0,-20.0
1.6951610115442424e+18,-19.0,-33.0,-9.0,0.0,4.0,-1.0,-5.0,-14.0
1.6951610115522363e+18,-13.0,10.0,12.0,-11.0,-13.0,-4.0,-4.0,7.0
1.6951610115522363e+18,1.0,9.0,-6.0,6.0,4.0,0.0,-3.0,-10.0
1.6951610115522363e+18,8.0,-2.0,2.0,4.0,2.0,1.0,3.0,26.0
1.6951610115522363e+18,-11.0,-1.0,-8.0,0.0,2.0,1.0,11.0,-15.0
1.6951610116032082e+18,1.0,2.0,0.0,-9.0,-7.0,-4.0,0.0,6.0
1.6951610116032082e+18,0.0,-13.0,-8.0,-4.0,-4.0,-4.0,-30.0,-31.0
1.6951610116032082e+18,14.0,15.0,8.0,-5.0,-5.0,2.0,11.0,18.0
1.695161011604205e+18,17.0,-3.0,-35.0,9.0,3.0,1.0,-3.0,35.0
1.695161011605227e+18,3.0,-5.0,-8.0,4.0,4.0,3.0,-2.0,1.0
1.695161011605227e+18,-5.0,28.0,1.0,2.0,0.0,2.0,5.0,-17.0
1.695161011609224e+18,-2.0,-31.0,-24.0,3.0,2.0,-1.0,2.0,-17.0
1.695161011609224e+18,0.0,18.0,-10.0,-18.0,-17.0,-5.0,4.0,-11.0
1.695161011611201e+18,-8.0,-19.0,-10.0,23.0,39.0,15.0,0.0,10.0
1.695161011611201e+18,0.0,2.0,-7.0,-2.0,-2.0,2.0,6.0,-7.0
1.695161011616199e+18,3.0,-1.0,2.0,1.0,-2.0,-3.0,-8.0,12.0
1.695161011624194e+18,-7.0,12.0,6.0,-7.0,-6.0,-1.0,4.0,-18.0
1.6951610116391854e+18,3.0,3.0,7.0,-2.0,-11.0,-10.0,-10.0,-1.0
1.6951610116391854e+18,-4.0,-17.0,-29.0,-14.0,-6.0,0.0,4.0,-2.0
1.695161011640185e+18,-3.0,-4.0,19.0,0.0,1.0,-4.0,-7.0,-6.0
1.695161011640185e+18,8.0,4.0,48.0,0.0,-3.0,-2.0,4.0,-1.0
1.6951610116551767e+18,-2.0,5.0,-7.0,-10.0,-18.0,-10.0,-2.0,0.0
1.6951610116561756e+18,-4.0,-11.0,-16.0,12.0,23.0,7.0,-1.0,-4.0
1.695161011659176e+18,-2.0,-17.0,-15.0,1.0,-2.0,-2.0,-5.0,2.0
