timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677888519628500,1.021126986,-0.852335811,10.24119759,-0.06115314,-0.000532925,-0.008260337,-32,41,79,3,-12,-0.119710088,2.404975653,10.22084713,0.053558957,-0.027312404,0.038370594,17,39,-25,-27,43
1693677888520628500,1.021126986,-0.849941611,10.24000072,-0.061019909,-0.000399694,-0.008260337,-30,35,77,-3,-12,-0.122104287,2.407369852,10.22324085,0.053692192,-0.027445635,0.038503829,10,33,-21,-23,50
1693677888521628500,1.016338587,-0.847547412,10.23281765,-0.06115314,-0.000532925,-0.007993874,-31,37,80,5,-13,-0.123301387,2.408566952,10.22084713,0.053692192,-0.027312404,0.038370594,20,35,-23,-22,49
1693677888522628500,1.016338587,-0.847547412,10.23281765,-0.06115314,-0.000399694,-0.008127105,-28,35,87,4,-13,-0.124498487,2.408566952,10.22683239,0.053558957,-0.027179174,0.038237367,18,39,-23,-24,51
1693677888523628500,1.017535686,-0.849941611,10.23760605,-0.061286367,-0.000399694,-0.008127105,-30,37,79,3,-17,-0.124498487,2.409764051,10.22802925,0.053558957,-0.027179174,0.038237367,13,39,-22,-27,50
1693677888556606600,1.017535686,-0.859518409,10.24119759,-0.061552834,-0.000133231,-0.007860643,-24,37,80,7,-15,-0.112527482,2.419340849,10.22802925,0.053958651,-0.027045943,0.037970904,17,39,-21,-20,50
1693677888557606600,1.021126986,-0.859518409,10.24000072,-0.061552834,-0.000266462,-0.007860643,-24,37,77,2,-12,-0.110133275,2.419340849,10.22802925,0.053825419,-0.027179174,0.037970904,20,42,-19,-20,50
1693677888558606600,1.023521185,-0.860715508,10.23521233,-0.061552834,-0.000266462,-0.007727412,-28,41,88,8,-14,-0.108936176,2.418143749,10.22922707,0.053958651,-0.027179174,0.038104136,22,38,-33,-24,53
1693677888559606600,1.027112484,-0.861912608,10.23640919,-0.061552834,-0.000133231,-0.007727412,-24,38,81,3,-15,-0.108936176,2.41574955,10.23401546,0.053958651,-0.027179174,0.038104136,13,32,-21,-26,49
1693677888560606600,1.025915384,-0.860715508,10.23521233,-0.061686065,-0.000133231,-0.007727412,-28,41,85,10,-15,-0.107739076,2.41455245,10.23162079,0.053825419,-0.027312404,0.037970904,10,30,-29,-29,52
1693677888592586100,1.017535686,-0.85592711,10.25316906,-0.06115314,-0.000133231,-0.007594181,-23,45,90,9,-8,-0.111330383,2.420537949,10.22922707,0.053958651,-0.027045943,0.037970904,13,40,-28,-22,53
1693677888593586100,1.017535686,-0.852335811,10.25675964,-0.061286367,-0.000266462,-0.007594181,-15,41,88,6,-7,-0.112527482,2.41694665,10.22443867,0.053692192,-0.027045943,0.037837673,20,41,-19,-19,52
1693677888594586100,1.019929886,-0.852335811,10.25436592,-0.061286367,-0.000133231,-0.007727412,-27,40,88,4,-13,-0.111330383,2.41335535,10.22204399,0.053692192,-0.026779478,0.038104136,6,36,-24,-24,53
1693677888595586100,1.023521185,-0.85353291,10.25197124,-0.061286367,-0.000266462,-0.007727412,-22,36,85,4,-13,-0.112527482,2.41455245,10.22443867,0.053425729,-0.026646247,0.038237367,15,39,-27,-20,53
1693677888596586100,1.027112484,-0.852335811,10.24957752,-0.061286367,-0.000133231,-0.007860643,-33,38,83,0,-9,-0.111330383,2.41455245,10.22802925,0.053425729,-0.026646247,0.038237367,13,31,-30,-30,50
1693677888621572200,1.023521185,-0.85473001,10.24478912,-0.06115314,-0.000399694,-0.008260337,-16,38,88,6,-8,-0.112527482,2.409764051,10.22204399,0.053825419,-0.027578866,0.038237367,20,37,-21,-20,54
1693677888622572200,1.022324085,-0.85592711,10.24838066,-0.061286367,-0.000399694,-0.008127105,-32,37,83,10,-11,-0.110133275,2.412158251,10.21965027,0.053825419,-0.027712099,0.038237367,17,41,-28,-19,69
1693677888623572200,1.018732786,-0.85353291,10.24957752,-0.061286367,-0.000532925,-0.008127105,-26,42,86,6,-14,-0.110133275,2.41455245,10.21605873,0.053825419,-0.027578866,0.038370594,10,32,-31,-24,42
1693677888624572200,1.018732786,-0.85353291,10.25077438,-0.061419602,-0.000532925,-0.008127105,-32,45,83,2,-17,-0.111330383,2.41455245,10.21965027,0.053825419,-0.027578866,0.038370594,16,34,-28,-28,48
1693677888625572200,1.015141487,-0.852335811,10.25436592,-0.06115314,-0.000532925,-0.008260337,-27,43,87,10,-11,-0.111330383,2.412158251,10.21965027,0.053825419,-0.027712099,0.038503829,21,37,-25,-27,55
1693677888651551500,1.016338587,-0.85592711,10.24239445,-0.061286367,-0.000266462,-0.007993874,-26,41,80,7,-9,-0.107739076,2.41335535,10.21725559,0.053825419,-0.027445635,0.038503829,18,40,-21,-16,55
1693677888652551500,1.017535686,-0.852335811,10.24598598,-0.061286367,-0.000399694,-0.008127105,-30,43,84,7,-9,-0.108936176,2.41335535,10.21605873,0.053825419,-0.027312404,0.038637057,13,44,-31,-22,54
1693677888653551500,1.015141487,-0.852335811,10.24239445,-0.061419602,-0.000399694,-0.008127105,-23,36,84,8,-17,-0.110133275,2.412158251,10.21725559,0.053825419,-0.027312404,0.038637057,20,31,-25,-24,45
1693677888654551500,1.016338587,-0.85353291,10.23401546,-0.061419602,-0.000399694,-0.008127105,-19,37,83,10,-11,-0.111330383,2.412158251,10.21965027,0.053692192,-0.027179174,0.038503829,19,34,-27,-27,50
1693677888655551500,1.016338587,-0.85353291,10.23281765,-0.061419602,-0.000399694,-0.008127105,-25,37,87,8,-12,-0.112527482,2.410961151,10.22084713,0.053825419,-0.027312404,0.038503829,17,37,-27,-26,52
1693677888682534400,1.025915384,-0.861912608,10.24478912,-0.061286367,-0.000532925,-0.007993874,-20,43,87,2,-13,-0.113724582,2.419340849,10.23162079,0.053825419,-0.027845331,0.038370594,14,33,-17,-27,48
1693677888683534400,1.025915384,-0.864306808,10.24359226,-0.061286367,-0.000399694,-0.007860643,-27,45,82,4,-12,-0.111330383,2.420537949,10.22922707,0.053958651,-0.027845331,0.038237367,15,40,-25,-28,52
1693677888684534400,1.024718285,-0.866701007,10.24119759,-0.061286367,-0.000532925,-0.007860643,-31,32,85,7,-15,-0.113724582,2.420537949,10.22802925,0.053958651,-0.027845331,0.038104136,15,33,-28,-27,49
1693677888685534400,1.027112484,-0.864306808,10.23760605,-0.061286367,-0.000532925,-0.007860643,1,62,103,28,13,-0.117315881,2.421735048,10.22683239,0.054225113,-0.02797856,0.038104136,11,36,-30,-24,50
1693677888686534400,1.028309584,-0.863109708,10.23640919,-0.06115314,-0.000532925,-0.007727412,-30,45,88,2,-9,-0.117315881,2.421735048,10.22802925,0.054358348,-0.02797856,0.038104136,13,39,-19,-27,48
1693677888716515100,1.024718285,-0.859518409,10.25316906,-0.061419602,-0.000532925,-0.008260337,-23,38,85,3,-12,-0.117315881,2.41335535,10.21486187,0.054358348,-0.027312404,0.038503829,20,35,-21,-24,48
1693677888717515100,1.021126986,-0.861912608,10.25436592,-0.061419602,-0.000532925,-0.008260337,-22,33,89,12,-15,-0.112527482,2.412158251,10.21605873,0.054225113,-0.027445635,0.038637057,17,39,-21,-22,50
1693677888718515100,1.021126986,-0.859518409,10.25197124,-0.061419602,-0.000532925,-0.007993874,-28,32,70,8,-13,-0.110133275,2.41335535,10.21486187,0.054225113,-0.027445635,0.038370594,19,39,-29,-23,53
1693677888719515100,1.021126986,-0.859518409,10.25077438,-0.061419602,-0.000532925,-0.007860643,-23,43,90,6,-15,-0.110133275,2.41574955,10.21965027,0.054225113,-0.027312404,0.038503829,20,44,-24,-24,49
1693677888720515100,1.022324085,-0.861912608,10.24838066,-0.061286367,-0.000666156,-0.007727412,-20,48,91,8,-11,-0.108936176,2.418143749,10.21845245,0.054225113,-0.027179174,0.038237367,20,35,-21,-20,55
1693677888755492400,1.025915384,-0.863109708,10.24119759,-0.061552834,0.0,-0.008260337,-22,34,84,6,-15,-0.112527482,2.412158251,10.21725559,0.053692192,-0.026646247,0.038370594,18,38,-24,-28,48
1693677888756492400,1.028309584,-0.861912608,10.24119759,-0.061686065,0.0,-0.008260337,-26,37,87,4,-7,-0.114921682,2.409764051,10.21486187,0.053692192,-0.02691271,0.038104136,13,36,-28,-24,51
1693677888757492400,1.030703783,-0.861912608,10.24957752,-0.061686065,-0.000133231,-0.008260337,-28,37,84,3,-8,-0.114921682,2.410961151,10.21605873,0.053692192,-0.02691271,0.038104136,20,37,-25,-19,57
1693677888758492400,1.025915384,-0.863109708,10.24838066,-0.061686065,0.0,-0.008260337,-29,45,83,10,-9,-0.116118781,2.41455245,10.21965027,0.053692192,-0.027045943,0.038104136,22,36,-16,-18,55
1693677888759492400,1.023521185,-0.864306808,10.24598598,-0.061552834,-0.000133231,-0.008260337,-26,47,79,7,-12,-0.114921682,2.41694665,10.22443867,0.053558957,-0.027179174,0.038237367,19,34,-24,-23,50
1693677888796468700,1.012747288,-0.85592711,10.24359226,-0.061019909,-0.000266462,-0.008393568,-30,41,88,8,-13,-0.111330383,2.404975653,10.22443867,0.053958651,-0.027045943,0.038237367,17,37,-28,-30,42
1693677888797468700,1.010353088,-0.857124209,10.24119759,-0.061019909,-0.000399694,-0.008393568,-27,43,80,7,-16,-0.111330383,2.409764051,10.22563553,0.053958651,-0.026779478,0.038237367,14,30,-19,-19,51
1693677888798468700,1.011550188,-0.857124209,10.24000072,-0.060886677,-0.000133231,-0.008393568,-28,33,77,3,-11,-0.113724582,2.409764051,10.22443867,0.053692192,-0.026779478,0.038370594,20,44,-21,-24,54
1693677888799468700,1.012747288,-0.858321309,10.23880386,-0.061019909,-0.000266462,-0.008260337,-30,41,90,11,-7,-0.116118781,2.409764051,10.22443867,0.053692192,-0.026779478,0.038370594,17,39,-16,-24,52
1693677888800468700,1.010353088,-0.858321309,10.24239445,-0.061019909,-0.000399694,-0.008260337,-28,40,81,9,-9,-0.113724582,2.41335535,10.22443867,0.053558957,-0.027045943,0.038370594,19,37,-19,-21,50
1693677888836448000,1.023521185,-0.846350312,10.25197124,-0.061019909,-0.000532925,-0.008526799,-24,33,79,6,-13,-0.110133275,2.412158251,10.21366405,0.054358348,-0.027045943,0.038104136,14,40,-21,-20,50
1693677888837448000,1.022324085,-0.849941611,10.25675964,-0.061019909,-0.000399694,-0.008660031,-33,37,83,9,-9,-0.112527482,2.412158251,10.21725559,0.054225113,-0.027045943,0.038104136,19,43,-23,-20,51
1693677888838448000,1.024718285,-0.848744512,10.25436592,-0.060886677,-0.000399694,-0.008526799,-27,43,87,12,-8,-0.111330383,2.409764051,10.21965027,0.054091886,-0.027045943,0.038104136,16,35,-20,-20,50
1693677888839448000,1.027112484,-0.847547412,10.24957752,-0.060753446,-0.000399694,-0.008526799,-30,37,85,8,-8,-0.113724582,2.409764051,10.21845245,0.054091886,-0.027045943,0.038237367,20,33,-23,-20,46
1693677888840448000,1.028309584,-0.846350312,10.24838066,-0.060886677,-0.000399694,-0.008526799,-27,43,76,6,0,-0.114921682,2.409764051,10.21845245,0.054091886,-0.027045943,0.038237367,13,32,-21,-27,48
1693677888871426500,1.027112484,-0.858321309,10.25197124,-0.06115314,-0.000266462,-0.008260337,-23,33,81,3,-11,-0.116118781,2.409764051,10.23880386,0.053425729,-0.026646247,0.038237367,18,36,-20,-18,55
1693677888872426500,1.025915384,-0.857124209,10.24838066,-0.06115314,-0.000399694,-0.008260337,-8,59,88,7,-11,-0.118512981,2.410961151,10.23760605,0.053558957,-0.026646247,0.037970904,15,35,-24,-21,52
1693677888873426500,1.027112484,-0.85592711,10.24838066,-0.061286367,-0.000399694,-0.008393568,-30,37,85,13,-11,-0.119710088,2.412158251,10.23640919,0.053425729,-0.026646247,0.038104136,13,37,-23,-24,50
1693677888874426500,1.024718285,-0.85473001,10.24478912,-0.061419602,-0.000399694,-0.008393568,-22,41,87,10,-12,-0.120907187,2.409764051,10.23162079,0.053692192,-0.026646247,0.038237367,15,41,-29,-19,51
1693677888875426500,1.025915384,-0.85473001,10.24718285,-0.061286367,-0.000399694,-0.008260337,-28,42,81,6,-9,-0.119710088,2.409764051,10.22683239,0.053558957,-0.026779478,0.038104136,19,41,-21,-27,49
1693677888904408000,1.013944387,-0.85592711,10.23521233,-0.061686065,-0.000532925,-0.008526799,-30,46,82,3,-16,-0.110133275,2.41455245,10.22204399,0.053692192,-0.027312404,0.038104136,19,46,-20,-20,55
1693677888905408000,1.016338587,-0.858321309,10.23521233,-0.061819296,-0.000532925,-0.008393568,-28,37,81,5,-15,-0.108936176,2.41574955,10.22324085,0.053425729,-0.027179174,0.038104136,19,32,-28,-30,45
1693677888906408000,1.017535686,-0.858321309,10.23640919,-0.061819296,-0.000532925,-0.008260337,-30,38,87,10,-7,-0.105344877,2.41694665,10.22683239,0.053425729,-0.027045943,0.038104136,18,40,-28,-26,56
1693677888907408000,1.019929886,-0.859518409,10.24000072,-0.061819296,-0.000666156,-0.008393568,-24,44,81,7,-13,-0.104147777,2.418143749,10.23281765,0.053425729,-0.02691271,0.037970904,6,39,-21,-22,44
1693677888908408000,1.021126986,-0.860715508,10.23640919,-0.061686065,-0.000666156,-0.008393568,-32,35,84,7,-9,-0.10175357,2.41694665,10.23162079,0.053558957,-0.026779478,0.037970904,18,39,-19,-26,52
1693677888938389500,1.029506683,-0.85353291,10.24000072,-0.061019909,-0.001465544,-0.007860643,-28,35,80,6,-14,-0.111330383,2.426523447,10.23760605,0.053692192,-0.027179174,0.038237367,21,41,-23,-24,48
1693677888939389500,1.030703783,-0.85473001,10.24000072,-0.061019909,-0.001332312,-0.007860643,-28,35,81,10,-13,-0.110133275,2.425326347,10.23162079,0.053692192,-0.027045943,0.037970904,15,43,-26,-24,44
1693677888940389500,1.030703783,-0.852335811,10.24119759,-0.06115314,-0.001332312,-0.007860643,-24,43,87,8,-16,-0.107739076,2.424129248,10.22563553,0.053692192,-0.027045943,0.038104136,15,31,-29,-26,48
1693677888941389500,1.025915384,-0.851138711,10.24119759,-0.060886677,-0.001332312,-0.007860643,-29,38,88,10,-9,-0.110133275,2.424129248,10.22204399,0.053692192,-0.027045943,0.037970904,17,37,-24,-19,53
1693677888942389500,1.024718285,-0.85473001,10.24359226,-0.061019909,-0.001199081,-0.007727412,-30,40,83,8,-11,-0.110133275,2.421735048,10.22324085,0.053692192,-0.027045943,0.037837673,14,39,-28,-30,52
1693677888968370000,1.021126986,-0.858321309,10.23640919,-0.061419602,-0.000133231,-0.008260337,-15,38,84,6,-5,-0.110133275,2.420537949,10.23162079,0.052759573,-0.026513018,0.038237367,15,48,-25,-26,52
1693677888969370000,1.016338587,-0.857124209,10.23042393,-0.061552834,-0.000266462,-0.007993874,-28,40,84,6,-14,-0.108936176,2.419340849,10.23162079,0.0528928,-0.026513018,0.038104136,18,31,-23,-20,48
1693677888970370000,1.018732786,-0.85592711,10.23521233,-0.061419602,-0.000133231,-0.007860643,-29,51,81,10,-17,-0.108936176,2.419340849,10.23401546,0.052759573,-0.026646247,0.038104136,5,36,-22,-27,52
1693677888971370000,1.019929886,-0.852335811,10.23521233,-0.061419602,-0.000133231,-0.007860643,-30,42,87,10,-16,-0.111330383,2.420537949,10.23042393,0.0528928,-0.026779478,0.038104136,20,41,-27,-19,53
1693677888972370000,1.019929886,-0.85353291,10.23162079,-0.061286367,-0.000133231,-0.007993874,-2,64,103,12,-11,-0.112527482,2.420537949,10.22802925,0.053026035,-0.026779478,0.038104136,19,46,-19,-19,52
1693677889002350200,1.031900883,-0.863109708,10.25197124,-0.061286367,-0.000399694,-0.008127105,-28,41,84,8,-13,-0.112527482,2.41455245,10.21725559,0.053159267,-0.026113322,0.038237367,20,31,-23,-18,52
1693677889003350200,1.030703783,-0.861912608,10.24718285,-0.061419602,-0.000532925,-0.008127105,-28,38,83,8,-13,-0.111330383,2.41694665,10.21965027,0.053292494,-0.025980091,0.038104136,14,36,-24,-22,46
1693677889004350200,1.030703783,-0.861912608,10.24239445,-0.061286367,-0.000532925,-0.008127105,-27,43,85,10,-16,-0.112527482,2.418143749,10.22084713,0.053425729,-0.025846859,0.038104136,17,39,-22,-24,50
1693677889005350200,1.029506683,-0.863109708,10.23880386,-0.061286367,-0.000532925,-0.008127105,-27,38,78,8,-13,-0.114921682,2.422932148,10.22204399,0.053425729,-0.025846859,0.038104136,16,36,-29,-23,54
1693677889006350200,1.029506683,-0.864306808,10.24000072,-0.061419602,-0.000532925,-0.007993874,-39,37,83,3,-13,-0.116118781,2.421735048,10.22204399,0.053425729,-0.025980091,0.038104136,26,37,-24,-21,55
1693677889032333900,1.023521185,-0.85592711,10.24239445,-0.061419602,-0.000532925,-0.008127105,-30,41,80,11,-9,-0.125695586,2.418143749,10.22802925,0.053692192,-0.026779478,0.037704438,7,32,-31,-28,52
1693677889033333900,1.025915384,-0.858321309,10.24239445,-0.061419602,-0.000399694,-0.008127105,-22,37,89,7,-9,-0.129286885,2.420537949,10.22563553,0.053692192,-0.027179174,0.037837673,17,33,-29,-23,52
1693677889034333900,1.023521185,-0.859518409,10.23760605,-0.061552834,-0.000399694,-0.008260337,-30,43,83,2,-15,-0.126892686,2.421735048,10.22443867,0.053958651,-0.027179174,0.037970904,18,36,-27,-20,50
1693677889035333900,1.022324085,-0.863109708,10.23640919,-0.061552834,-0.000266462,-0.008393568,-22,35,81,10,-12,-0.125695586,2.422932148,10.22084713,0.053958651,-0.027312404,0.038104136,16,46,-21,-30,51
1693677889036333900,1.023521185,-0.861912608,10.24119759,-0.061286367,-0.000399694,-0.008393568,-33,33,79,7,-16,-0.125695586,2.421735048,10.22324085,0.053958651,-0.027312404,0.037970904,15,39,-23,-20,51
1693677889064338000,1.023521185,-0.860715508,10.25436592,-0.060886677,-0.000266462,-0.007727412,-31,43,87,3,-14,-0.111330383,2.41694665,10.21845245,0.053292494,-0.027445635,0.038104136,17,32,-25,-24,51
1693677889065338000,1.027112484,-0.865503907,10.25795746,-0.061019909,-0.000532925,-0.007727412,-33,37,83,1,-8,-0.113724582,2.41574955,10.21845245,0.053292494,-0.027578866,0.038237367,16,35,-20,-26,54
1693677889066338000,1.027112484,-0.865503907,10.25915432,-0.061019909,-0.000532925,-0.007727412,-27,35,80,3,-13,-0.116118781,2.41574955,10.21486187,0.053558957,-0.027712099,0.038237367,20,31,-20,-19,54
1693677889067338000,1.027112484,-0.864306808,10.25556278,-0.06115314,-0.000532925,-0.007860643,-28,42,83,12,-16,-0.119710088,2.41455245,10.21486187,0.053692192,-0.02797856,0.038370594,18,40,-23,-27,52
1693677889068338000,1.027112484,-0.863109708,10.24957752,-0.06115314,-0.000266462,-0.007727412,-28,46,84,8,-16,-0.120907187,2.412158251,10.21605873,0.053692192,-0.02797856,0.038637057,18,44,-21,-22,50
1693677889098319400,1.022324085,-0.85473001,10.24838066,-0.061419602,-0.000399694,-0.007860643,-15,37,81,10,-12,-0.104147777,2.419340849,10.23281765,0.053692192,-0.027845331,0.038237367,20,43,-25,-22,52
1693677889099319400,1.022324085,-0.85473001,10.24598598,-0.061552834,-0.000399694,-0.007860643,-27,42,84,8,-15,-0.106541976,2.418143749,10.23521233,0.053425729,-0.027712099,0.038237367,17,37,-23,-27,54
1693677889100319400,1.023521185,-0.85353291,10.24359226,-0.061419602,-0.000133231,-0.007727412,-27,41,87,12,-11,-0.107739076,2.418143749,10.23401546,0.053292494,-0.027578866,0.037970904,17,40,-28,-17,55
1693677889101319400,1.023521185,-0.852335811,10.24359226,-0.061286367,-0.000266462,-0.007860643,-30,39,87,4,-18,-0.104147777,2.419340849,10.23162079,0.053425729,-0.027312404,0.037970904,19,44,-23,-26,50
1693677889102319400,1.023521185,-0.852335811,10.24000072,-0.061286367,-0.000399694,-0.007860643,-27,41,84,6,-11,-0.10295067,2.418143749,10.23760605,0.053425729,-0.027045943,0.037837673,16,39,-20,-26,47
1693677889129283300,1.030703783,-0.863109708,10.24838066,-0.060753446,-0.000399694,-0.007860643,-27,34,84,10,-6,-0.117315881,2.419340849,10.23401546,0.053692192,-0.027179174,0.03757121,19,31,-23,-22,50
1693677889130283300,1.027112484,-0.859518409,10.24598598,-0.060753446,-0.000399694,-0.007727412,-27,37,85,0,-9,-0.118512981,2.421735048,10.23760605,0.053825419,-0.027312404,0.03757121,20,43,-18,-28,68
1693677889131283300,1.025915384,-0.857124209,10.24598598,-0.060620211,-0.000399694,-0.007727412,-20,42,76,4,-13,-0.118512981,2.422932148,10.24000072,0.054091886,-0.027179174,0.037437979,20,30,-55,-22,51
1693677889132283300,1.024718285,-0.85353291,10.24718285,-0.060753446,-0.000532925,-0.007594181,-28,42,80,10,-13,-0.120907187,2.424129248,10.24000072,0.053958651,-0.027045943,0.03757121,14,32,-17,-28,46
1693677889133283300,1.022324085,-0.85473001,10.24957752,-0.060753446,-0.000532925,-0.007594181,-28,38,86,9,-11,-0.117315881,2.425326347,10.23640919,0.053825419,-0.027045943,0.03757121,9,37,-25,-30,50
1693677889159283500,1.027112484,-0.85473001,10.24478912,-0.060886677,-0.000666156,-0.007860643,-12,41,86,2,-12,-0.113724582,2.422932148,10.22443867,0.053692192,-0.027445635,0.037837673,20,42,-23,-21,55
1693677889160283500,1.023521185,-0.857124209,10.24000072,-0.061019909,-0.000399694,-0.007860643,-32,37,83,3,-12,-0.117315881,2.418143749,10.22563553,0.053692192,-0.027712099,0.037837673,20,46,-20,-26,54
1693677889161283500,1.021126986,-0.857124209,10.24119759,-0.061286367,-0.000399694,-0.007594181,-30,35,65,6,-14,-0.116118781,2.41455245,10.22324085,0.053692192,-0.027712099,0.037970904,20,31,-20,-24,53
1693677889162283500,1.024718285,-0.85473001,10.24478912,-0.06115314,-0.000399694,-0.007594181,-26,35,84,6,-9,-0.114921682,2.412158251,10.21965027,0.053558957,-0.027845331,0.038104136,17,30,-25,-30,53
1693677889163283500,1.022324085,-0.852335811,10.24478912,-0.06115314,-0.000399694,-0.007727412,-28,38,87,6,-12,-0.112527482,2.41455245,10.22324085,0.053558957,-0.027845331,0.038104136,20,31,-25,-19,54
1693677890171984500,1.022324085,-0.85353291,10.24000072,-0.061419602,-0.000799387,-0.007993874,-29,48,80,3,-16,-0.113724582,2.41335535,10.22802925,0.053425729,-0.027312404,0.037837673,15,35,-23,-28,44
1693677890172984500,1.019929886,-0.85473001,10.23760605,-0.061286367,-0.000666156,-0.007993874,-26,38,88,7,-5,-0.111330383,2.410961151,10.22922707,0.053292494,-0.027045943,0.037970904,13,32,-22,-22,49
1693677890173984500,1.018732786,-0.85473001,10.23760605,-0.061286367,-0.000666156,-0.007993874,-31,41,87,3,-11,-0.112527482,2.409764051,10.22802925,0.052759573,-0.027045943,0.038237367,14,35,-29,-22,54
1693677890174984500,1.018732786,-0.85473001,10.23640919,-0.061419602,-0.000799387,-0.007860643,-28,44,85,6,-12,-0.112527482,2.409764051,10.22084713,0.05249311,-0.027179174,0.038237367,19,39,-24,-19,56
1693677890175984500,1.022324085,-0.860715508,10.23521233,-0.061552834,-0.00106585,-0.007993874,-27,39,90,10,-12,-0.113724582,2.412158251,10.21246719,0.052626338,-0.027312404,0.038104136,17,39,-21,-22,52
1693677890231949600,1.024718285,-0.852335811,10.23042393,-0.061019909,-0.000266462,-0.007860643,-31,38,79,7,-13,-0.096965171,2.422932148,10.22443867,0.052759573,-0.027312404,0.038237367,6,32,-21,-22,52
1693677890232949600,1.019929886,-0.851138711,10.23521233,-0.061019909,-0.000399694,-0.007993874,-30,45,85,7,-8,-0.095768064,2.421735048,10.22204399,0.0528928,-0.027045943,0.038237367,20,31,-28,-23,55
1693677890233949600,1.019929886,-0.849941611,10.23760605,-0.06115314,-0.000399694,-0.007860643,-27,38,86,10,-9,-0.10055647,2.424129248,10.21845245,0.053292494,-0.02691271,0.038104136,14,45,-21,-20,51
1693677890234949600,1.024718285,-0.85353291,10.23521233,-0.06115314,-0.000532925,-0.007860643,-27,39,85,7,-12,-0.10295067,2.421735048,10.22084713,0.053558957,-0.02691271,0.037837673,15,30,-15,-22,51
1693677890235949600,1.024718285,-0.852335811,10.23042393,-0.06115314,-0.000399694,-0.007860643,-28,43,88,6,-13,-0.10175357,2.41694665,10.22084713,0.053292494,-0.026779478,0.037837673,20,35,-24,-23,54
1693677890265932500,1.034295082,-0.848744512,10.23640919,-0.06115314,-0.000532925,-0.008127105,-24,37,79,10,-11,-0.112527482,2.419340849,10.21965027,0.053825419,-0.027312404,0.038104136,20,30,-27,-26,49
1693677890266932500,1.033097982,-0.846350312,10.23640919,-0.061286367,-0.000399694,-0.008127105,-31,39,80,7,-8,-0.112527482,2.419340849,10.22324085,0.053692192,-0.027445635,0.038237367,20,43,-23,-28,55
1693677890267932500,1.033097982,-0.848744512,10.24000072,-0.061286367,-0.000399694,-0.007993874,-24,41,85,1,-15,-0.112527482,2.419340849,10.22683239,0.053692192,-0.027445635,0.038104136,19,46,-25,-18,55
