timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677863494187800,1.024718285,-0.851138711,10.24359226,-0.061686065,-0.000266462,-0.008393568,-18,50,85,9,-3,-0.114921682,2.412158251,10.21965027,0.053692192,-0.027045943,0.037704438,18,48,-24,-26,55
1693677863525165200,1.018732786,-0.857124209,10.23880386,-0.061552834,-0.000799387,-0.008260337,-24,36,85,13,-3,-0.111330383,2.412158251,10.23281765,0.053825419,-0.027312404,0.037837673,6,36,-25,-26,50
1693677863526165200,1.017535686,-0.85592711,10.24000072,-0.061419602,-0.000799387,-0.008127105,-31,39,86,8,-13,-0.108936176,2.41335535,10.23401546,0.053692192,-0.027312404,0.038104136,18,39,-24,-27,48
1693677863527165200,1.016338587,-0.852335811,10.24000072,-0.061686065,-0.000799387,-0.007860643,-16,46,88,8,-5,-0.108936176,2.410961151,10.23640919,0.053825419,-0.027179174,0.037970904,14,30,-21,-27,46
1693677863528165200,1.018732786,-0.848744512,10.24478912,-0.061552834,-0.000932619,-0.007993874,-24,42,87,12,-8,-0.111330383,2.410961151,10.23401546,0.053825419,-0.027179174,0.037837673,18,39,-23,-22,52
1693677863529165200,1.022324085,-0.848744512,10.24478912,-0.061552834,-0.000799387,-0.007860643,-26,45,85,12,-5,-0.111330383,2.409764051,10.23640919,0.053958651,-0.027179174,0.037970904,20,41,-23,-20,55
1693677863566142400,1.019929886,-0.859518409,10.23162079,-0.061419602,-0.001465544,-0.007727412,-24,39,86,13,-5,-0.1316811,2.419340849,10.23162079,0.054091886,-0.02691271,0.038237367,14,32,-29,-23,49
1693677863567142400,1.017535686,-0.860715508,10.22922707,-0.061419602,-0.001465544,-0.007860643,-25,46,83,11,-7,-0.129286885,2.418143749,10.23042393,0.054091886,-0.026779478,0.038237367,14,30,-24,-24,48
1693677863568142400,1.017535686,-0.861912608,10.22683239,-0.061686065,-0.001465544,-0.007860643,-26,47,89,13,-5,-0.1316811,2.41694665,10.22563553,0.053958651,-0.026513018,0.037970904,19,30,-24,-18,54
1693677863569142400,1.016338587,-0.860715508,10.22922707,-0.061686065,-0.001465544,-0.007993874,-33,53,87,12,-1,-0.126892686,2.41694665,10.22802925,0.054091886,-0.026646247,0.037837673,16,35,-21,-22,48
