timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1692755900167401300,-6,-17,-3,-25,-2,-19,-5,-4
1692755900168401500,-1,3,8,15,24,16,1,0
1692755900169399700,2,-2,1,-52,-54,-17,-7,-1
1692755900187388500,-2,-13,-6,22,44,12,5,1
1692755900189386400,-2,-20,-7,8,0,-5,-3,-4
1692755900192386200,0,-1,16,22,6,10,1,2
1692755900193385200,-1,-9,-5,-49,-26,-6,0,-2
1692755900210375300,0,-11,8,30,17,3,-1,-1
1692755900211377600,-2,-15,-28,-6,-11,-5,-2,-2
1692755900213375500,1,39,10,15,-14,-3,0,-1
1692755900213375500,-3,-23,-4,-1,10,6,0,0
1692755900226369100,0,8,-1,0,-24,-8,-3,-3
1692755900229387000,3,21,-5,-52,-19,-7,0,1
1692755900230384100,-4,-19,-8,28,9,4,1,-2
1692755900231363600,1,17,14,50,63,15,4,2
1692755900247356300,-5,18,4,45,-6,-8,-3,-3
1692755900249352400,0,14,-5,-23,-13,0,0,0
1692755900250375600,1,6,-1,24,-11,-7,-1,0
1692755900251374800,-5,13,-14,-32,-34,-6,-3,-3
1692755900262345300,-1,-6,14,0,-2,-3,-2,0
1692755900263347800,-1,-11,-15,-9,-7,0,-1,-1
1692755900268364400,0,3,-1,16,27,3,-1,-2
1692755900269364200,-1,0,3,9,-10,-12,-4,-3
1692755900287332500,-2,-28,2,-60,-34,4,-1,-1
1692755900288333700,-2,-2,10,54,15,4,0,-1
1692755900290328700,5,8,-28,-41,-4,-1,0,-3
1692755900293329800,-6,-12,-7,23,5,-6,-2,1
1692755900307320200,4,7,-19,-41,17,10,2,3
1692755900310317300,-6,3,-7,4,-10,-5,-4,-3
1692755900311319500,2,11,38,-8,-10,-5,-1,0
1692755900312319300,-1,-17,3,-21,25,-1,-3,-3
1692755900322311400,-1,12,-11,38,-3,-10,-2,0
1692755900324310400,0,-5,-5,-13,9,3,0,1
1692755900330305500,-1,-17,-9,12,13,5,1,-1
1692755900331308100,1,9,-9,-31,-29,1,2,-1
1692755900351317800,-5,8,35,-3,-24,-12,-4,-4
1692755900352296300,1,-9,22,19,22,9,3,-1
1692755900353295900,-5,-16,2,-11,-39,-14,-5,-2
1692755900354295200,1,11,-3,-60,-6,-2,-1,-1
1692755900368285200,-1,-10,-12,20,12,6,1,0
1692755900370286600,0,3,-5,-11,5,1,-2,1
1692755900372285300,-2,4,-11,-37,-55,-17,-5,-4
1692755900374282600,2,1,12,65,26,10,5,1
1692755900399266900,1,4,-15,-1,18,6,0,-1
1692755900401270300,0,2,13,-22,-14,-4,-2,-1
1692755900403266400,-3,-8,-6,5,-15,-3,-2,1
1692755900408262900,0,-8,9,14,4,3,2,0
1692755900410263000,-2,3,-7,-25,-8,-6,-2,-1
1692755900413260900,-1,4,-3,30,-12,11,3,0
1692755900415257500,0,-13,-4,-2,14,-1,-1,-1
1692755900416257500,2,-2,0,-4,-17,-7,-3,-1
1692755900430248700,0,6,-7,10,6,-3,-2,-1
1692755900433250400,0,-4,-6,-27,-24,-22,-3,-2
1692755900435250400,-1,4,30,-12,-8,2,2,1
1692755900436247700,0,3,-9,14,31,9,1,-2
1692755900442245500,-1,-2,10,34,-15,-6,-5,-1
1692755900445240100,0,-13,-1,-25,8,1,0,-2
1692755900453237300,0,7,-26,12,9,3,1,1
1692755900454234900,0,5,19,5,-14,-5,-2,0
1692755900466228700,2,-4,16,0,2,-1,-2,-2
1692755900469226900,-1,2,-28,-17,1,-2,-1,0
1692755900470227600,0,2,-4,7,14,-1,3,1
1692755900471226600,0,5,-1,2,10,1,0,-1
1692755900487215400,-3,-8,-8,31,-19,-4,0,-1
1692755900489215400,0,1,1,-30,29,10,2,1
1692755900491214400,-4,1,8,25,11,1,-2,-3
1692755900493213800,-2,-12,-7,-17,-26,-11,-4,0
1692755900501208500,-3,7,10,-11,-10,-4,-1,-1
1692755900502208000,1,2,-5,6,-9,-2,-1,-1
1692755900512202700,-1,-6,-3,11,31,3,0,1
1692755900513204000,2,-6,3,-1,-13,2,0,-1
1692755900526194000,0,2,-19,13,26,9,3,1
1692755900528194400,-1,0,14,51,-8,4,-3,-2
1692755900530194100,-1,-6,-4,-12,10,2,-1,-2
1692755900531193000,-1,-1,-4,4,3,-3,-2,1
1692755900547182900,0,-4,-2,-5,-3,-6,-1,-1
1692755900550182700,0,-7,-7,-21,0,-3,1,0
1692755900552180600,2,0,13,-7,12,2,2,2
1692755900553181500,-2,4,3,7,-8,-2,0,0
1692755900561172600,-1,10,-6,-33,-2,-1,-1,0
1692755900562175600,-4,-16,9,40,11,-1,-2,-2
1692755900573167800,-3,2,-15,-6,-16,-4,-2,1
1692755900576168000,-1,-1,-7,6,18,0,0,-1
1692755900585159900,0,-18,31,-46,-32,-12,-2,-3
1692755900586160200,-1,2,-12,-2,3,6,0,0
1692755900588161400,1,-2,-9,-11,-4,3,1,2
1692755900589158100,-1,-10,-17,10,-2,-1,-3,-1
1692755900608150400,1,3,1,19,13,2,2,-1
1692755900610146800,-3,16,41,39,5,-3,-3,-2
1692755900611145900,-2,-6,-33,-40,-16,-5,-2,-1
1692755900612144900,1,-6,26,3,1,2,3,-2
1692755900628136900,0,10,3,55,13,9,2,1
1692755900630136700,-3,-14,-47,-53,-24,-11,-3,-1
1692755900631137000,-1,6,8,8,8,2,-1,-2
1692755900632135600,-1,-1,-3,13,-9,-2,-3,-2
1692755900645124500,0,-1,-17,-10,5,4,2,1
1692755900646129000,0,-7,8,-6,1,0,-2,-1
1692755900647125700,-2,-1,3,29,-6,-2,1,-1
1692755900649125600,2,11,-7,59,2,2,3,2
1692755900667114000,0,-7,12,-27,1,-4,-7,-4
1692755900670112000,-2,-1,-12,-12,-5,-3,-1,1
1692755900671111600,1,-2,4,-32,-12,-8,-3,-2
1692755900672110900,-2,-1,-18,-25,-18,-6,-3,-1
1692755900681106700,11,4,8,33,15,5,4,3
1692755900682106400,-1,18,1,74,46,9,6,2
1692755900691100200,-5,-25,22,-57,7,-1,-2,-2
1692755900696099200,-7,8,-67,-85,-23,-10,-4,-2
1692755900705090100,-2,4,7,6,-14,-3,-3,-3
1692755900706091700,5,6,-23,-40,-15,2,1,-1
1692755900709088700,1,0,15,8,5,4,2,0
1692755900710089000,-6,-28,0,5,-7,4,3,0
1692755900727079200,-1,15,-14,-18,-9,-1,1,1
1692755900729078000,0,-14,12,22,5,4,0,1
1692755900731078000,-12,2,-9,-7,3,-4,-5,-7
1692755900732075600,-16,10,26,-27,-35,-10,-4,-7
1692755900743071300,-24,17,13,14,29,11,6,10
1692755900744070000,72,6,-38,37,58,22,6,12
1692755900751064700,4,28,9,20,-20,-9,-4,-3
1692755900754062600,-13,-56,-2,-11,8,-4,-4,-7
1692755900766056000,3,21,4,-31,-32,-16,-5,-4
1692755900768056000,-24,-12,12,-9,-22,1,0,-5
1692755900771054100,-44,-76,-3,6,23,10,0,-3
1692755900772055000,27,51,-19,-19,-29,-13,-5,-2
1692755900786045500,-7,-81,1,32,27,7,-3,-2
1692755900787045100,7,16,16,-16,-20,-2,0,1
1692755900795040100,13,35,-56,-14,-24,-11,-5,-1
1692755900797040700,-8,-11,30,9,34,10,3,3
1692755900815028900,14,-13,-2,-33,-10,-7,-2,-3
1692755900817029500,-24,23,1,43,-22,-8,-1,-4
1692755900819028400,-2,-12,-16,-21,10,-6,-1,0
1692755900820028200,-19,11,1,-23,29,7,2,-2
1692755900833018100,45,17,-15,13,-2,-1,3,1
1692755900834018600,32,7,-1,-44,-30,-15,-7,0
1692755900835017400,-46,9,9,40,21,10,4,-1
1692755900836017100,20,-44,-2,-8,-18,2,0,0
1692755900846010100,-4,-25,-9,31,60,10,2,-5
1692755900848008800,-24,-20,-3,-50,-46,-12,0,-1
1692755900855006400,57,12,10,6,6,-1,-1,7
1692755900856005600,-6,4,3,-2,7,-5,-7,-6
1692755900877991000,5,25,17,4,-46,-3,-1,2
1692755900878995100,-43,-52,23,6,15,-5,1,-5
1692755900879991800,20,96,5,-34,8,3,-1,2
1692755900880989000,-22,-3,-17,30,11,14,-4,-21
1692755900892981800,-12,28,-6,-14,-41,-17,-5,5
1692755900895978900,28,18,-28,-3,62,5,6,17
1692755900897990600,-64,-20,10,37,-10,5,-14,-7
1692755900900977000,61,80,29,17,-12,-1,14,-6
1692755900905973900,14,-12,-8,6,-11,1,6,24
1692755900908971900,-43,-6,1,-29,5,4,-11,-20
1692755900914968600,25,-22,-7,-39,-19,-8,5,14
1692755900918966400,34,39,7,30,-14,-6,21,95
1692755900929958700,-22,-23,2,70,56,26,-1,-22
1692755900931959000,-37,-14,28,-1,-23,-4,-13,-39
1692755900933957600,5,-36,-14,-19,-18,-5,-6,-66
1692755900935958000,5,-8,-2,-3,27,0,-13,8
1692755900952947200,-24,4,-14,-37,-62,-12,-1,-18
1692755900953946300,27,16,2,-8,-18,-5,4,28
1692755900955944400,37,6,0,43,12,2,-4,-14
1692755900957945500,38,-1,6,-6,6,15,23,14
1692755900968938100,-10,35,-29,-56,-16,-12,-7,-3
1692755900970937100,-27,38,18,17,26,5,-11,-32
1692755900979932400,5,-19,3,-1,-43,-14,6,46
1692755900980931300,-51,-53,-10,-19,32,6,3,-9
1692755900989924500,-10,11,-13,4,13,5,-8,-17
1692755900994925300,5,27,7,36,17,-1,20,10
1692755900995922600,46,6,-14,43,20,8,4,57
1692755900996921200,-8,11,18,-38,18,-1,-22,-17
1692755901012911900,-12,-30,-3,12,21,10,-5,-13
1692755901013911800,-61,-7,-23,-71,-7,-15,-2,22
1692755901015910300,28,-11,24,39,-38,-3,2,-18
1692755901018908300,12,19,-15,55,77,25,13,5
1692755901026909400,16,17,28,-30,-8,-9,2,-9
1692755901028903100,19,-10,13,-37,-13,-7,-22,-31
1692755901034900300,-38,51,-5,-16,45,18,24,-10
1692755901035898500,-58,27,-12,-16,-128,-36,-33,-45
1692755901049890600,70,-2,-2,22,-2,16,24,91
1692755901052888600,4,5,-2,-19,-9,-14,-12,0
1692755901053889100,-2,11,19,46,16,9,13,-70
1692755901055887400,11,22,14,-18,-10,-15,-29,32
1692755901072880700,-99,-85,4,18,0,5,6,-45
1692755901074878500,95,29,-16,46,-25,4,25,96
1692755901076875700,-43,5,26,-95,-5,-15,-11,-55
1692755901077875000,-32,-61,-19,16,33,3,-29,-25
1692755901086870900,37,-22,-7,14,-3,-18,3,49
1692755901087869900,-27,-6,-11,-8,19,5,-20,-24
1692755901094865800,-67,-33,18,18,-30,-12,6,18
1692755901096864500,75,67,-67,-3,-51,1,31,15
1692755901109856700,-71,62,77,-32,34,-6,-38,-55
1692755901111855800,93,60,-28,56,-29,14,28,-12
1692755901112855600,-12,-79,-18,-29,3,-9,-4,29
1692755901113859800,-109,-109,-5,-88,-62,-33,-21,-71
1692755901133842500,95,40,-42,-17,-55,-1,10,69
1692755901135842500,2,-17,35,14,13,10,17,6
1692755901137841300,-77,-6,13,-21,-16,-15,-23,-75
1692755901138839900,-65,-59,-12,63,75,27,23,75
1692755901154832100,-5,-4,20,-36,-69,-37,-49,-116
1692755901159832500,46,58,-14,-51,-38,-1,45,4
1692755901164827500,26,-41,-68,-16,42,4,-35,6
1692755901167825900,-13,107,42,-79,-27,-12,18,35
1692755901172821400,10,-15,83,83,38,23,25,67
1692755901174819400,35,127,21,-33,-1,-3,-10,-7
1692755901178817500,-48,-62,-77,77,-11,-30,-29,-4
1692755901180819600,113,69,-10,-16,-45,-23,-11,-94
1692755901193811600,-109,-76,20,103,114,90,53,105
1692755901195807300,-84,-4,-85,-73,-52,-40,-101,-119
1692755901196806800,-22,114,24,5,61,4,49,97
1692755901197805700,52,-81,3,127,27,40,19,3
1692755901205800400,52,4,8,14,-50,8,85,86
1692755901207799500,-1,2,96,13,23,2,-96,-45
1692755901220795900,10,-73,1,76,40,52,52,64
1692755901222793000,-94,-56,-4,-78,-32,-32,-79,-19
1692755901229786700,13,102,-7,28,-40,-27,-61,-100
1692755901231785900,17,-128,-78,50,37,-8,26,-15
1692755901233787400,-11,127,8,10,-128,-16,86,52
1692755901235785600,119,-17,95,-66,33,59,54,127
1692755901254773600,-68,67,-68,-128,-84,-46,-32,-114
1692755901256773300,-94,114,48,-66,-72,-3,42,-74
1692755901258771800,101,-20,22,35,-86,-50,-128,-39
1692755901260771000,46,-43,-56,10,-22,10,64,47
1692755901267766300,62,90,-73,50,49,17,96,79
1692755901269765700,85,29,40,72,-22,-3,91,127
1692755901275761600,-54,-84,99,-128,42,28,-69,-78
1692755901276762300,-64,119,42,85,60,2,-50,-23
1692755901289754200,127,-101,-17,52,97,8,-86,-15
1692755901292752900,-47,-47,-53,-44,-14,-5,24,-13
1692755901295751200,38,18,-8,-77,-16,-17,3,-40
1692755901296750200,-26,-27,10,-21,-23,-15,-9,-55
1692755901319735600,-59,-33,-4,-77,-28,-24,0,-34
1692755901321736400,-4,-45,-1,39,47,45,-11,25
1692755901325735600,14,-17,-3,-20,1,1,18,26
1692755901330735500,-15,9,-19,-34,-21,-15,-17,-50
1692755901335727400,-7,-6,35,52,-21,13,31,15
1692755901338732800,-21,-66,-46,-35,-2,-4,-4,20
1692755901344721800,22,39,3,-31,2,10,-5,-3
1692755901347721800,-15,3,-57,-14,-40,-20,28,-13
1692755901350723600,-25,6,16,-1,-5,-23,-43,-12
1692755901353717000,-13,-40,-22,22,17,-4,-32,0
1692755901354716900,48,21,-22,58,47,39,42,-33
1692755901355715200,-17,9,-1,-2,-21,-9,-10,-7
1692755901373704900,32,-2,-21,-115,-26,-2,5,31
1692755901376705500,-57,-15,19,79,-16,11,11,-27
1692755901378702100,29,22,32,10,31,16,10,13
1692755901379700600,55,-10,-21,15,-34,-14,-19,-12
1692755901385700300,-32,0,-65,14,-4,-8,-11,-13
1692755901387697100,-53,-14,39,2,34,-7,-43,54
1692755901402687900,-55,18,1,-48,-74,-23,-6,75
1692755901403688000,19,24,67,-37,18,11,0,-55
1692755901409684500,-34,5,0,16,14,-10,-15,-18
1692755901410684500,28,3,15,-54,24,22,20,-5
1692755901416679700,-2,-4,-2,83,-2,-9,-7,-21
1692755901417680200,-36,-3,-69,-48,7,3,6,46
1692755901438667600,25,-9,60,68,15,16,-3,-3
1692755901440666100,-15,7,-33,-79,-23,1,-13,-31
1692755901472649100,9,-10,-42,-100,-1,1,5,10
1692755901474648300,-2,-2,-63,68,1,1,4,-3
1692755901476647600,-17,-2,62,36,-4,-4,-7,-41
1692755901478644900,18,-11,-22,49,2,-5,6,14
1692755901479645000,9,-6,18,79,7,3,4,4
1692755901481644200,-7,-51,-61,-107,-21,-12,-6,-10
1692755901481644200,-50,-6,-47,-14,-4,-2,0,-2
1692755901482643700,44,5,96,76,-3,-5,8,15
1692755901484642300,5,-4,-86,-92,-21,3,-2,0
1692755901484642300,11,11,116,118,24,3,-1,-17
1692755901500631500,-28,9,-91,-62,-12,-4,-1,-1
1692755901502631900,3,-1,55,25,12,5,2,5
1692755901504631200,7,-1,-57,-15,-16,-5,-3,-11
1692755901505630500,-16,7,-1,16,-1,-1,4,-1
1692755901514623200,10,-3,-3,-51,-11,0,-4,-8
1692755901515623400,13,2,-31,-14,-2,-9,-3,-1
1692755901522618700,-10,-3,9,-52,-33,-19,-3,-2
1692755901523620300,-9,11,3,76,41,18,5,8
1692755901529615100,16,-10,37,-26,-7,-8,-1,-2
1692755901530615200,-7,0,-21,-23,-21,-14,-6,-5
1692755901541608400,1,-3,-3,55,50,15,3,3
1692755901544607200,-3,16,28,-124,-62,-23,-8,-5
1692755901580587700,11,1,26,63,28,9,-2,-8
1692755901582586200,2,-2,-26,8,1,3,-1,1
1692755901584588900,-12,-3,0,-73,-54,-37,-5,-7
1692755901586582500,-5,3,33,102,68,41,12,6
1692755901588581800,44,28,-18,-91,10,-6,-1,2
1692755901589581400,2,-49,-19,-47,-1,5,-1,2
1692755901590580500,10,18,40,18,-4,-3,1,0
1692755901592582500,-39,-27,-10,34,-19,-19,-10,-14
1692755901603573400,-15,-26,-19,-18,-36,-3,5,6
1692755901605571600,21,38,-11,13,8,2,2,3
1692755901608573000,15,5,28,30,11,10,0,-4
1692755901610569300,-19,-22,20,-11,-3,-8,-7,-5
1692755901615565800,20,59,-3,-42,-21,2,2,3
1692755901618565700,-9,-4,1,56,29,14,4,-4
1692755901629558300,-32,46,-19,50,11,-2,-4,-10
1692755901631556600,6,41,13,-30,-7,-4,5,9
1692755901637553600,-8,40,-4,7,8,-2,-7,-5
1692755901639555200,70,97,0,10,-26,-10,2,8
1692755901640552200,-56,-79,36,-23,17,4,-2,-7
1692755901644549800,2,90,-35,-14,-35,-10,-2,-3
1692755901657543300,0,6,15,20,-3,-3,-2,-6
1692755901660540200,-13,-84,-7,-36,21,15,6,7
1692755901662540900,12,73,-13,44,-7,-14,-14,-11
1692755901664539700,-16,5,15,-28,1,0,-1,-10
1692755901696518800,-17,-61,-17,1,-9,5,-1,-13
1692755901697519600,64,60,-4,-83,-38,-33,-2,9
1692755901699520900,-49,-101,19,98,45,12,0,4
1692755901701518200,-59,2,-18,-22,-18,-8,31,1
1692755901703517500,91,4,17,40,11,5,-25,72
1692755901704515400,8,-58,-25,11,20,-3,-16,-41
1692755901705515000,-44,-71,23,-29,-15,-9,3,-19
1692755901706513900,-61,4,-13,20,-74,-29,-24,-85
1692755901709517200,-49,-7,-5,-5,-4,-4,23,35
1692755901711511100,28,79,-31,-72,61,15,5,0
1692755901716508900,52,50,40,53,-32,-4,-3,10
1692755901718509100,-14,-18,22,66,73,24,5,27
1692755901736496800,30,-54,3,-68,11,-6,9,-73
1692755901738496900,-83,53,17,75,-45,-15,-51,16
1692755901740495700,37,-32,-23,-61,30,24,49,69
1692755901741495500,-26,-5,12,-20,-18,-17,-28,-2
1692755901754485300,75,74,-14,91,71,25,46,105
1692755901756486100,-50,-63,10,-90,-31,-15,15,-29
1692755901757484900,-38,-52,-26,-15,-1,7,-21,4
1692755901759484900,10,-24,8,-10,-6,-9,-13,-13
1692755901768478400,-16,40,-3,-79,-55,-17,-20,-94
1692755901770477000,-29,-18,-2,-3,20,10,17,-23
1692755901777473700,57,32,-12,21,-29,4,3,67
1692755901778472400,36,-39,4,46,40,19,24,19
1692755901794464300,-57,-17,-14,-31,-78,-31,-43,-55
1692755901795462800,-46,6,23,72,21,20,4,-34
1692755901797462600,-4,32,-41,-54,-16,-19,32,43
1692755901798461200,-44,-5,-1,-21,-66,11,-32,-11
1692755901815451500,73,-70,2,36,48,20,29,43
1692755901817451200,-9,74,-4,13,-43,-21,30,-17
1692755901819450100,-71,8,33,-13,0,5,-28,3
1692755901820448500,-9,-16,-1,29,-69,-22,0,-54
1692755901828443100,44,69,-30,42,-17,-1,20,53
1692755901829445000,-23,-55,30,-38,-33,-17,-17,54
1692755901837439300,94,127,2,0,16,-2,25,-33
1692755901838437700,-27,-88,-25,-109,-59,-38,-22,-51
1692755901852430200,-31,37,38,-8,65,10,-68,-34
1692755901855431000,33,37,9,99,-1,-2,19,50
1692755901856429000,-2,19,4,-13,5,22,30,-45
1692755901857428600,-27,-105,-21,-18,-38,-19,-29,28
1692755901875416700,-26,62,-23,104,41,20,55,5
1692755901877417900,-45,22,-23,-6,-8,-13,-3,-36
1692755901878416800,20,-11,15,52,-7,-7,-110,-40
1692755901879416200,61,113,28,-26,17,16,76,72
1692755901888408400,-77,-98,-24,-43,10,16,-25,32
1692755901889410600,84,34,18,2,-43,-1,3,-30
1692755901897404800,-88,-94,-40,-27,6,-14,10,11
1692755901900401700,113,127,17,-68,72,41,18,-87
1692755901912395800,-29,-43,39,96,46,23,-19,66
1692755901914395000,-16,-50,-4,-29,79,25,69,25
1692755901916394500,54,-42,-47,-112,-45,-31,-70,-35
1692755901917393500,39,83,-9,100,30,-16,18,60
1692755901935383500,53,-104,38,0,-19,-10,16,-58
1692755901937382300,-111,-109,-15,-61,-110,-38,-48,-77
1692755901938380400,75,42,-44,109,75,21,99,126
1692755901939380000,86,-24,-14,79,103,41,6,38
1692755901948374600,-60,2,22,-57,-92,-35,-36,-84
1692755901950373400,-61,-14,-26,-77,-56,-29,-48,-40
1692755901961367600,3,127,119,93,-8,18,40,-2
1692755901962368300,45,5,-55,120,53,68,-108,-43
1692755901972360400,64,-2,68,-68,-91,-54,87,25
1692755901974361200,-71,-78,-23,22,41,1,-5,32
1692755901976364100,-48,102,-18,-51,-41,-35,33,4
1692755901978358700,-17,-56,84,18,60,33,92,9
1692755901995348200,80,127,-33,-82,-56,-37,-35,63
1692755901997347900,-30,-38,3,66,75,44,-48,-91
1692755901998345800,82,15,37,127,93,83,19,-55
1692755901999347000,-71,-83,31,-115,-128,-128,-48,121
1692755902009340300,-94,121,-72,-22,62,57,8,-107
1692755902011339900,118,59,70,0,70,46,125,-9
1692755902020334600,102,127,28,-115,67,14,7,74
1692755902021333000,26,-4,-36,-80,-74,-15,88,-2
1692755902032326100,-84,-68,18,72,-88,-37,-105,58
1692755902035326400,26,84,-38,39,52,-14,16,-66
1692755902036325100,-128,-97,-5,-37,-23,3,-92,-128
1692755902037324400,77,123,-5,-44,-53,-14,77,123
1692755902055312800,-12,-13,-30,-104,-109,-20,50,-42
1692755902057313500,62,103,24,-5,17,8,-63,-4
1692755902058311600,-59,-128,-20,-128,-65,-34,2,-105
1692755902061311700,-74,-12,29,30,86,45,-17,14
1692755902068308000,69,-48,-25,-101,-71,-39,-8,41
1692755902070305300,-10,-62,34,117,95,53,-2,69
1692755902078300200,-77,-111,-76,-125,-119,-109,-71,-80
1692755902084300300,59,107,26,99,101,90,81,39
1692755902094291600,-66,19,39,-42,67,52,70,1
1692755902095291200,-43,-37,-33,-128,-88,-30,-11,7
1692755902096290300,-128,-42,22,-17,14,5,-7,-36
1692755902097289800,-67,24,-47,-38,-32,-32,-84,-128
1692755902115279000,6,-31,-10,19,14,-11,-28,10
1692755902116278800,-32,24,-16,-82,-98,-45,-15,26
1692755902119278400,-94,73,23,-11,66,76,30,-34
1692755902121277400,109,125,14,35,29,15,36,66
1692755902128271300,80,49,-5,-22,21,-5,-9,19
1692755902130270800,-7,26,-13,-59,-64,-27,-3,-7
1692755902139267000,24,19,40,-41,-34,-3,-10,-46
