timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951624731125386e+18,6.0,-5.0,0.0,3.0,-10.0,-7.0,-6.0,-6.0
1.6951624731135406e+18,0.0,28.0,-16.0,2.0,11.0,5.0,3.0,7.0
1.6951624731293865e+18,3.0,-6.0,-47.0,-2.0,4.0,-1.0,10.0,1.0
1.6951624731293865e+18,0.0,-10.0,51.0,10.0,12.0,6.0,-9.0,2.0
1.695162473131405e+18,-9.0,-8.0,-32.0,-1.0,-8.0,-6.0,-3.0,-9.0
1.695162473131405e+18,8.0,9.0,64.0,5.0,1.0,6.0,3.0,10.0
1.6951624731595292e+18,-2.0,19.0,-27.0,-10.0,-10.0,-3.0,8.0,-10.0
1.6951624731595292e+18,-2.0,27.0,53.0,10.0,0.0,0.0,0.0,16.0
1.6951624731735242e+18,10.0,-14.0,-10.0,-3.0,-4.0,-1.0,-3.0,11.0
1.6951624731745236e+18,-7.0,2.0,-3.0,-2.0,-7.0,-7.0,1.0,1.0
1.6951624731925097e+18,4.0,-16.0,-55.0,1.0,13.0,3.0,-4.0,-5.0
1.6951624731945124e+18,-10.0,-3.0,17.0,-2.0,-10.0,-3.0,-1.0,-12.0
1.6951624731955154e+18,1.0,8.0,78.0,7.0,3.0,6.0,4.0,3.0
1.6951624731955154e+18,-3.0,14.0,-29.0,-6.0,-7.0,-3.0,4.0,7.0
1.6951624732035016e+18,5.0,2.0,59.0,-4.0,-9.0,-6.0,-9.0,-9.0
1.6951624732045056e+18,-2.0,15.0,-15.0,5.0,0.0,-2.0,-9.0,-2.0
1.6951624732124977e+18,-27.0,-18.0,-20.0,-11.0,-6.0,-1.0,8.0,-43.0
1.6951624732124977e+18,15.0,41.0,21.0,-2.0,-2.0,-3.0,-16.0,19.0
1.6951624732194941e+18,-3.0,-48.0,-46.0,-7.0,-6.0,-6.0,-7.0,22.0
1.6951624732204933e+18,0.0,-16.0,-56.0,-3.0,2.0,1.0,-5.0,-33.0
1.6951624732214927e+18,-7.0,-19.0,4.0,6.0,6.0,0.0,8.0,-8.0
1.695162473222493e+18,1.0,22.0,-15.0,1.0,-1.0,4.0,17.0,2.0
1.69516247322649e+18,-1.0,12.0,61.0,-8.0,-10.0,-9.0,-14.0,6.0
1.69516247322649e+18,8.0,-8.0,-60.0,-2.0,-4.0,-3.0,-5.0,19.0
1.6951624732344855e+18,0.0,-22.0,-53.0,-7.0,-5.0,1.0,5.0,-4.0
1.6951624732354885e+18,-7.0,-6.0,14.0,6.0,12.0,3.0,-9.0,-6.0
1.6951624732524751e+18,1.0,14.0,28.0,12.0,-8.0,-8.0,1.0,-11.0
1.6951624732524751e+18,4.0,1.0,9.0,-19.0,-6.0,0.0,-3.0,3.0
1.6951624732534746e+18,1.0,19.0,62.0,6.0,9.0,4.0,0.0,-2.0
1.6951624732534746e+18,0.0,-10.0,-31.0,-8.0,4.0,8.0,7.0,0.0
1.6951624732884544e+18,-11.0,-13.0,27.0,8.0,-10.0,-7.0,-1.0,7.0
1.6951624732884544e+18,0.0,6.0,-20.0,3.0,10.0,4.0,17.0,2.0
1.6951624732894538e+18,7.0,-4.0,-29.0,-8.0,-2.0,-3.0,-14.0,32.0
1.6951624732894538e+18,-10.0,0.0,48.0,-5.0,-6.0,-5.0,-6.0,-11.0
1.6951624732894538e+18,-2.0,-2.0,-8.0,4.0,-5.0,-2.0,2.0,-11.0
1.6951624732894538e+18,2.0,-26.0,-58.0,-1.0,-5.0,0.0,11.0,12.0
1.6951624732974484e+18,-1.0,14.0,13.0,-10.0,-4.0,0.0,-7.0,-11.0
1.6951624732974484e+18,1.0,-14.0,-20.0,-3.0,-9.0,-3.0,5.0,3.0
1.6951624733264323e+18,-2.0,-9.0,19.0,1.0,7.0,2.0,1.0,-3.0
1.6951624733264323e+18,-2.0,6.0,5.0,-2.0,-2.0,-7.0,-11.0,0.0
1.6951624733264323e+18,2.0,30.0,49.0,14.0,0.0,0.0,0.0,-4.0
1.6951624733264323e+18,6.0,27.0,96.0,6.0,2.0,2.0,5.0,8.0
1.6951624733504184e+18,-14.0,-22.0,-28.0,-13.0,-5.0,-4.0,-6.0,-13.0
1.6951624733504184e+18,0.0,3.0,42.0,0.0,1.0,5.0,9.0,23.0
1.6951624733504184e+18,9.0,6.0,-3.0,-4.0,5.0,3.0,-6.0,0.0
1.6951624733504184e+18,-9.0,-18.0,2.0,1.0,5.0,3.0,9.0,9.0
1.6951624733504184e+18,10.0,20.0,-20.0,-2.0,-4.0,-2.0,-1.0,-8.0
1.6951624733514184e+18,1.0,15.0,23.0,9.0,7.0,-2.0,-7.0,-5.0
1.695162473355415e+18,1.0,-35.0,-72.0,-13.0,-10.0,-3.0,-3.0,0.0
1.695162473355415e+18,-8.0,-22.0,5.0,7.0,-1.0,-2.0,1.0,-12.0
1.6951624733933932e+18,-4.0,-6.0,-2.0,2.0,11.0,8.0,7.0,4.0
1.6951624733933932e+18,11.0,43.0,-15.0,-7.0,-15.0,-5.0,-10.0,-11.0
1.6951624733943926e+18,2.0,-27.0,-15.0,-1.0,5.0,1.0,8.0,-3.0
1.695162473395395e+18,-4.0,1.0,-29.0,-1.0,-2.0,-2.0,-4.0,-5.0
1.695162473395395e+18,1.0,-5.0,4.0,6.0,1.0,-2.0,-2.0,5.0
1.695162473395395e+18,-5.0,-5.0,8.0,-5.0,-5.0,-1.0,-1.0,-2.0
1.6951624733993953e+18,10.0,31.0,9.0,5.0,17.0,4.0,4.0,5.0
1.6951624733993953e+18,6.0,-5.0,-26.0,-2.0,-8.0,-5.0,-2.0,-1.0
1.6951624734053852e+18,0.0,-18.0,-15.0,-6.0,-3.0,1.0,2.0,13.0
1.6951624734053852e+18,-2.0,-3.0,0.0,-1.0,0.0,0.0,-1.0,-5.0
1.6951624734213768e+18,-2.0,0.0,-12.0,-2.0,-5.0,-3.0,-1.0,5.0
1.6951624734223757e+18,-4.0,-1.0,-27.0,-3.0,5.0,4.0,-3.0,-17.0
1.6951624734293722e+18,4.0,22.0,83.0,4.0,-10.0,-5.0,3.0,11.0
1.6951624734363681e+18,-9.0,15.0,-31.0,1.0,7.0,1.0,5.0,-7.0
1.6951624734363681e+18,-4.0,-37.0,-31.0,-1.0,-9.0,-5.0,-8.0,28.0
1.6951624734363681e+18,1.0,20.0,61.0,-2.0,0.0,-5.0,-11.0,8.0
1.6951624734593582e+18,6.0,18.0,-27.0,-8.0,-9.0,-7.0,0.0,5.0
1.6951624734593582e+18,-3.0,-5.0,14.0,-13.0,-18.0,-2.0,-2.0,-4.0
1.6951624734613565e+18,6.0,21.0,12.0,30.0,37.0,15.0,3.0,-17.0
1.6951624734613565e+18,-8.0,2.0,-13.0,3.0,4.0,1.0,-2.0,-8.0
1.6951624734753492e+18,-1.0,1.0,-27.0,-1.0,-1.0,-1.0,-3.0,5.0
1.6951624734763476e+18,0.0,-15.0,-8.0,-6.0,-11.0,-10.0,-6.0,-6.0
1.6951624734903378e+18,6.0,-3.0,8.0,-10.0,-14.0,0.0,7.0,-3.0
1.6951624734903378e+18,0.0,-4.0,-22.0,0.0,8.0,8.0,1.0,9.0
1.6951624734903378e+18,1.0,24.0,33.0,4.0,0.0,-7.0,-6.0,-12.0
1.6951624734913418e+18,10.0,-2.0,71.0,22.0,11.0,7.0,3.0,6.0
1.6951624734923622e+18,-17.0,-30.0,10.0,2.0,7.0,-2.0,1.0,-10.0
1.6951624734923622e+18,1.0,-11.0,-34.0,-12.0,-11.0,-5.0,-1.0,2.0
1.695162473512412e+18,3.0,-2.0,11.0,0.0,-2.0,4.0,3.0,-6.0
1.695162473512412e+18,-7.0,-10.0,-43.0,-2.0,12.0,-1.0,-7.0,-1.0
1.6951624735134103e+18,6.0,1.0,24.0,15.0,8.0,6.0,5.0,5.0
1.6951624735134103e+18,0.0,28.0,-12.0,-2.0,-5.0,-1.0,-5.0,-9.0
1.6951624735343982e+18,-17.0,-29.0,-80.0,-11.0,-2.0,4.0,8.0,-30.0
1.6951624735343982e+18,4.0,-14.0,37.0,3.0,-4.0,-6.0,-3.0,52.0
1.6951624735353981e+18,0.0,18.0,-31.0,-18.0,-12.0,-6.0,-11.0,-14.0
1.6951624735363978e+18,-5.0,-8.0,-12.0,2.0,-2.0,4.0,19.0,11.0
1.695162473549494e+18,0.0,-10.0,-4.0,1.0,9.0,2.0,-12.0,-15.0
1.695162473549494e+18,0.0,0.0,2.0,-5.0,-4.0,1.0,-1.0,-9.0
1.695162473551491e+18,-12.0,4.0,3.0,-1.0,-6.0,-6.0,-3.0,-18.0
1.695162473551491e+18,1.0,-18.0,-11.0,1.0,15.0,4.0,3.0,15.0
1.695162473571547e+18,3.0,-9.0,-56.0,-11.0,-10.0,-2.0,-1.0,4.0
1.695162473571547e+18,-4.0,-14.0,-34.0,3.0,8.0,3.0,-2.0,-12.0
1.6951624735915382e+18,4.0,15.0,29.0,-10.0,-17.0,-5.0,5.0,0.0
1.6951624735925363e+18,3.0,9.0,-27.0,5.0,19.0,5.0,-3.0,-8.0
1.69516247360955e+18,-4.0,5.0,68.0,2.0,-4.0,-3.0,0.0,27.0
1.69516247360955e+18,3.0,-12.0,-3.0,-2.0,3.0,-1.0,-6.0,-6.0
1.695162473611527e+18,2.0,20.0,27.0,-3.0,-7.0,0.0,2.0,-3.0
1.695162473611527e+18,-3.0,0.0,-3.0,-2.0,-11.0,-10.0,-5.0,-6.0
1.695162473616776e+18,2.0,-1.0,2.0,-8.0,5.0,3.0,0.0,7.0
1.6951624736177818e+18,-7.0,1.0,13.0,-3.0,-8.0,-2.0,-1.0,-14.0
1.6951624736185357e+18,-9.0,2.0,35.0,4.0,0.0,1.0,5.0,8.0
1.6951624736185357e+18,2.0,-5.0,53.0,0.0,-11.0,-8.0,-12.0,-7.0
1.6951624736473802e+18,0.0,1.0,24.0,10.0,7.0,2.0,-5.0,1.0
1.6951624736473802e+18,6.0,7.0,-24.0,-5.0,-6.0,-2.0,-3.0,-18.0
1.6951624736493558e+18,-6.0,-15.0,-26.0,2.0,0.0,0.0,1.0,-4.0
1.6951624736493558e+18,-1.0,-12.0,-5.0,-5.0,-4.0,0.0,1.0,0.0
1.6951624736493558e+18,-2.0,1.0,-2.0,-1.0,-9.0,-9.0,-2.0,-14.0
1.6951624736503557e+18,-4.0,-4.0,-6.0,-1.0,15.0,8.0,1.0,-3.0
1.6951624736623483e+18,2.0,6.0,-16.0,-1.0,0.0,-1.0,-3.0,14.0
1.6951624736623483e+18,-5.0,-8.0,-10.0,-7.0,-10.0,-6.0,2.0,-13.0
1.695162473669344e+18,3.0,3.0,-17.0,5.0,9.0,3.0,4.0,1.0
1.695162473669344e+18,-1.0,-7.0,20.0,1.0,-1.0,0.0,3.0,7.0
1.6951624736703432e+18,-7.0,0.0,-1.0,8.0,3.0,-3.0,-6.0,-15.0
1.695162473671342e+18,6.0,-9.0,-20.0,-4.0,6.0,7.0,-1.0,-2.0
1.6951624736995843e+18,7.0,-1.0,-19.0,-8.0,-5.0,-5.0,3.0,20.0
1.6951624736995843e+18,2.0,3.0,-9.0,-3.0,-3.0,-1.0,6.0,38.0
1.6951624737005768e+18,8.0,-19.0,15.0,9.0,-2.0,-3.0,-7.0,-22.0
1.6951624737005768e+18,-21.0,17.0,21.0,-4.0,-11.0,-10.0,-4.0,-12.0
1.695162473705547e+18,-4.0,-1.0,8.0,8.0,12.0,6.0,3.0,-4.0
1.695162473705547e+18,-2.0,-6.0,-12.0,-1.0,-2.0,1.0,0.0,-9.0
1.6951624737146588e+18,0.0,-7.0,-8.0,-6.0,-3.0,-1.0,2.0,4.0
1.6951624737146588e+18,8.0,6.0,37.0,2.0,-2.0,-2.0,1.0,1.0
1.695162473729645e+18,-1.0,1.0,10.0,-4.0,-6.0,1.0,-1.0,-1.0
1.695162473729645e+18,-1.0,-2.0,5.0,1.0,-2.0,-2.0,-1.0,-10.0
1.695162473744639e+18,1.0,-6.0,-31.0,-3.0,2.0,0.0,0.0,0.0
1.695162473744639e+18,6.0,10.0,-1.0,-3.0,-1.0,2.0,0.0,1.0
1.695162473783366e+18,-6.0,-4.0,23.0,-4.0,-5.0,-5.0,-3.0,-4.0
1.695162473783366e+18,-2.0,4.0,5.0,3.0,1.0,1.0,-1.0,-7.0
1.695162473784358e+18,-3.0,3.0,11.0,0.0,0.0,3.0,-1.0,5.0
1.6951624737853586e+18,1.0,-3.0,-20.0,1.0,-3.0,0.0,0.0,9.0
1.6951624737853586e+18,1.0,0.0,-18.0,-6.0,-2.0,0.0,0.0,-3.0
1.6951624737853586e+18,-4.0,-9.0,-39.0,-3.0,-2.0,-3.0,-4.0,-5.0
1.6951624737923543e+18,-2.0,-1.0,2.0,-5.0,-2.0,-2.0,1.0,5.0
1.6951624737973724e+18,1.0,-3.0,20.0,0.0,-1.0,-2.0,1.0,0.0
1.6951624737983498e+18,1.0,6.0,-8.0,-2.0,-1.0,2.0,0.0,-3.0
1.6951624737983498e+18,0.0,-9.0,-10.0,0.0,1.0,1.0,0.0,-1.0
1.6951624738121976e+18,0.0,6.0,0.0,-4.0,-1.0,-1.0,-2.0,2.0
1.6951624738131666e+18,1.0,-4.0,1.0,0.0,1.0,1.0,-1.0,0.0
1.6951624738131666e+18,0.0,6.0,13.0,2.0,0.0,-1.0,-1.0,-6.0
1.6951624738131666e+18,2.0,1.0,-14.0,-4.0,1.0,-1.0,1.0,1.0
1.695162473815164e+18,0.0,2.0,-11.0,-3.0,-3.0,-1.0,0.0,1.0
1.695162473815164e+18,-1.0,-5.0,17.0,3.0,-2.0,-2.0,-1.0,0.0
1.6951624738251904e+18,0.0,0.0,-2.0,-2.0,0.0,-2.0,0.0,0.0
1.6951624738261617e+18,0.0,6.0,12.0,-1.0,-2.0,-1.0,-1.0,-3.0
1.695162473834576e+18,-2.0,-8.0,8.0,2.0,3.0,0.0,0.0,-1.0
1.695162473834576e+18,0.0,1.0,-22.0,-3.0,1.0,2.0,0.0,1.0
1.6951624738496312e+18,-1.0,-3.0,5.0,4.0,-3.0,0.0,0.0,-3.0
1.6951624738496312e+18,-1.0,3.0,6.0,-7.0,-2.0,-2.0,-1.0,-2.0
1.6951624738506304e+18,2.0,6.0,15.0,6.0,0.0,-3.0,-2.0,1.0
1.6951624738516293e+18,-2.0,-10.0,-17.0,-2.0,-1.0,-3.0,-2.0,1.0
1.695162473871569e+18,0.0,2.0,-4.0,1.0,6.0,5.0,2.0,0.0
1.695162473871569e+18,-3.0,1.0,20.0,9.0,0.0,0.0,-4.0,-2.0
1.6951624738735693e+18,-3.0,-3.0,-8.0,-16.0,-5.0,0.0,-1.0,-1.0
1.6951624738735693e+18,-1.0,1.0,-18.0,1.0,-3.0,-6.0,-2.0,-2.0
1.69516247388757e+18,0.0,0.0,5.0,2.0,0.0,0.0,-4.0,-2.0
1.6951624738925596e+18,-3.0,-2.0,11.0,-1.0,0.0,0.0,0.0,0.0
1.6951624739245435e+18,1.0,-4.0,-19.0,1.0,2.0,1.0,0.0,1.0
1.695162473925539e+18,0.0,1.0,9.0,11.0,-1.0,-1.0,-1.0,-5.0
1.695162473925539e+18,-2.0,-7.0,-5.0,-14.0,-3.0,-3.0,-3.0,0.0
1.695162473925539e+18,-2.0,-3.0,6.0,1.0,-5.0,-4.0,0.0,-1.0
1.6951624739275607e+18,-2.0,-1.0,-8.0,10.0,-2.0,-5.0,-3.0,1.0
1.6951624739275607e+18,0.0,-4.0,-2.0,-7.0,1.0,2.0,3.0,2.0
1.6951624739405317e+18,-7.0,2.0,-2.0,3.0,-4.0,-3.0,-3.0,-3.0
1.6951624739405317e+18,3.0,-1.0,4.0,-12.0,-3.0,-3.0,-1.0,0.0
1.6951624739415306e+18,-2.0,3.0,13.0,10.0,0.0,0.0,0.0,1.0
1.6951624739415306e+18,1.0,5.0,-10.0,-4.0,-2.0,-1.0,0.0,1.0
1.695162473961626e+18,0.0,-5.0,2.0,1.0,-1.0,1.0,1.0,-1.0
1.6951624739625884e+18,-3.0,-3.0,-13.0,-9.0,0.0,-3.0,-3.0,-3.0
1.695162473963588e+18,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0
1.695162473963588e+18,-1.0,-1.0,-11.0,-3.0,2.0,1.0,0.0,0.0
1.6951624739768602e+18,0.0,-2.0,7.0,8.0,2.0,-3.0,-1.0,-2.0
1.695162473977865e+18,1.0,2.0,18.0,-6.0,-1.0,1.0,0.0,-2.0
1.6951624739788664e+18,2.0,-1.0,-10.0,2.0,-2.0,-1.0,-1.0,0.0
1.6951624739788664e+18,-3.0,-3.0,9.0,-1.0,-5.0,-5.0,-4.0,-4.0
1.695162473991378e+18,0.0,-3.0,-14.0,-2.0,-2.0,4.0,2.0,-1.0
1.695162473991378e+18,0.0,-4.0,13.0,15.0,3.0,0.0,0.0,0.0
1.6951624739994524e+18,-2.0,-2.0,-16.0,-15.0,-3.0,1.0,-1.0,-3.0
1.6951624740004628e+18,0.0,0.0,10.0,-2.0,3.0,1.0,0.0,-1.0
1.695162474005452e+18,-1.0,-3.0,-6.0,3.0,-2.0,-1.0,0.0,-1.0
1.695162474005452e+18,-2.0,1.0,-9.0,3.0,-1.0,-2.0,-1.0,0.0
1.6951624740145106e+18,-1.0,-4.0,2.0,-2.0,0.0,2.0,1.0,0.0
1.6951624740145106e+18,0.0,0.0,-18.0,1.0,-4.0,-4.0,-2.0,-1.0
1.695162474028531e+18,1.0,3.0,-10.0,-11.0,-3.0,-4.0,-2.0,-1.0
1.695162474028531e+18,-4.0,-4.0,6.0,6.0,1.0,2.0,-1.0,-2.0
1.6951624740415002e+18,0.0,2.0,-3.0,0.0,0.0,0.0,1.0,1.0
1.6951624740415002e+18,0.0,-5.0,10.0,1.0,1.0,2.0,0.0,2.0
1.695162474051631e+18,-2.0,3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0
1.695162474051631e+18,-1.0,2.0,0.0,8.0,-1.0,-1.0,0.0,-2.0
1.6951624740536054e+18,-2.0,-4.0,-12.0,1.0,-2.0,-3.0,-1.0,-1.0
1.6951624740536054e+18,1.0,5.0,32.0,0.0,0.0,1.0,2.0,2.0
1.6951624740745472e+18,1.0,13.0,3.0,5.0,2.0,1.0,-1.0,0.0
1.6951624740745472e+18,-2.0,-7.0,-3.0,-13.0,-4.0,-2.0,-2.0,-1.0
1.6951624740765468e+18,0.0,-2.0,-2.0,7.0,2.0,0.0,0.0,-4.0
1.6951624740765468e+18,-2.0,-5.0,-10.0,-4.0,-4.0,-1.0,-1.0,1.0
1.6951624740885688e+18,0.0,-1.0,-4.0,-5.0,1.0,-1.0,1.0,0.0
1.6951624740885688e+18,-1.0,1.0,1.0,2.0,-2.0,-1.0,0.0,-1.0
1.695162474095565e+18,-1.0,0.0,7.0,-4.0,-2.0,-2.0,-3.0,0.0
1.695162474095565e+18,-1.0,-4.0,-20.0,-1.0,2.0,0.0,0.0,-1.0
1.6951624741115543e+18,-1.0,-3.0,8.0,-4.0,-2.0,-1.0,-2.0,-1.0
1.6951624741115543e+18,0.0,2.0,-11.0,-3.0,-1.0,-1.0,0.0,0.0
1.6951624741195528e+18,-1.0,-1.0,4.0,-6.0,-1.0,1.0,1.0,0.0
1.6951624741195528e+18,0.0,-5.0,2.0,3.0,0.0,2.0,0.0,-2.0
1.6951624741340895e+18,0.0,-1.0,-6.0,-2.0,-4.0,-2.0,-2.0,-1.0
1.6951624741340895e+18,2.0,4.0,10.0,0.0,1.0,-1.0,-3.0,-2.0
1.6951624741404157e+18,-2.0,-1.0,-8.0,-2.0,0.0,-4.0,-1.0,-2.0
1.6951624741404157e+18,-1.0,-5.0,-13.0,0.0,1.0,1.0,0.0,-1.0
1.6951624741484242e+18,-2.0,-2.0,2.0,-3.0,0.0,-1.0,-1.0,-2.0
1.6951624741494364e+18,-1.0,-5.0,-2.0,0.0,-2.0,-2.0,0.0,0.0
1.6951624741554964e+18,-2.0,-3.0,-11.0,-1.0,0.0,0.0,-1.0,-2.0
1.6951624741554964e+18,-2.0,-2.0,-5.0,0.0,-1.0,-4.0,-2.0,0.0
1.6951624741764813e+18,-1.0,3.0,6.0,-3.0,-3.0,-1.0,0.0,1.0
1.695162474177481e+18,0.0,-2.0,-8.0,1.0,0.0,3.0,1.0,2.0
1.69516247417848e+18,1.0,2.0,6.0,4.0,2.0,4.0,0.0,1.0
1.6951624741794826e+18,-3.0,0.0,0.0,-2.0,-1.0,2.0,1.0,-1.0
1.6951624742020221e+18,0.0,-2.0,1.0,0.0,-3.0,-4.0,-2.0,-2.0
1.6951624742020221e+18,-1.0,0.0,0.0,-1.0,-1.0,-4.0,-2.0,0.0
1.69516247420302e+18,0.0,-3.0,4.0,-1.0,-4.0,-4.0,-1.0,-1.0
1.6951624742040192e+18,-2.0,5.0,-2.0,-1.0,1.0,-1.0,-2.0,-3.0
1.6951624742086175e+18,-1.0,-12.0,11.0,3.0,1.0,-1.0,-1.0,-2.0
1.6951624742086175e+18,-1.0,2.0,-8.0,-5.0,-2.0,1.0,-1.0,-1.0
1.695162474215546e+18,-3.0,-3.0,-12.0,-2.0,-2.0,1.0,1.0,0.0
1.69516247421655e+18,0.0,0.0,7.0,0.0,-2.0,-1.0,-1.0,-1.0
1.6951624742325763e+18,-1.0,1.0,-22.0,-2.0,-1.0,0.0,1.0,1.0
1.6951624742325763e+18,0.0,2.0,-3.0,-2.0,3.0,0.0,1.0,1.0
1.6951624742345738e+18,-1.0,-1.0,-2.0,1.0,-3.0,0.0,0.0,-1.0
1.6951624742345738e+18,-1.0,-5.0,9.0,4.0,2.0,0.0,-1.0,-1.0
1.6951624742546278e+18,-1.0,-2.0,-8.0,1.0,0.0,-1.0,0.0,-1.0
1.6951624742556326e+18,-3.0,-6.0,-21.0,-16.0,-5.0,-3.0,0.0,-4.0
1.6951624742566254e+18,0.0,3.0,-4.0,-7.0,-2.0,-2.0,0.0,1.0
1.6951624742566254e+18,-2.0,0.0,-3.0,1.0,-2.0,-1.0,0.0,-2.0
1.69516247426762e+18,-1.0,3.0,12.0,1.0,1.0,1.0,0.0,-1.0
1.6951624742686372e+18,-1.0,1.0,4.0,3.0,-1.0,-1.0,0.0,-1.0
1.6951624742796147e+18,-2.0,-2.0,9.0,0.0,0.0,-2.0,-1.0,-2.0
1.6951624742796147e+18,1.0,0.0,-1.0,-3.0,-1.0,-3.0,0.0,-1.0
1.695162474291632e+18,-3.0,-1.0,-1.0,0.0,1.0,2.0,1.0,0.0
1.695162474291632e+18,1.0,1.0,3.0,2.0,0.0,0.0,-1.0,0.0
1.6951624742936033e+18,1.0,-1.0,5.0,-2.0,-2.0,-1.0,-3.0,-1.0
1.6951624742936033e+18,-2.0,1.0,0.0,-3.0,-2.0,1.0,-1.0,-1.0
1.6951624743185923e+18,-1.0,-1.0,-10.0,-3.0,-2.0,-2.0,1.0,-2.0
1.6951624743215908e+18,1.0,1.0,6.0,1.0,-1.0,-1.0,0.0,-1.0
1.6951624743215908e+18,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
1.6951624743215908e+18,-2.0,-2.0,-7.0,-4.0,-1.0,-1.0,-2.0,0.0
1.695162474327585e+18,-2.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0
1.6951624743285855e+18,-2.0,-2.0,-8.0,-5.0,0.0,-1.0,-1.0,-1.0
1.6951624743425774e+18,0.0,-1.0,5.0,1.0,0.0,-2.0,0.0,-1.0
1.6951624743435748e+18,0.0,2.0,-2.0,1.0,0.0,-2.0,-2.0,1.0
1.6951624743515697e+18,0.0,-1.0,3.0,-1.0,0.0,0.0,0.0,1.0
1.6951624743515697e+18,1.0,1.0,5.0,5.0,1.0,0.0,1.0,-2.0
1.6951624743535693e+18,-1.0,-4.0,-11.0,-6.0,-4.0,0.0,-1.0,0.0
1.6951624743535693e+18,-3.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0
1.6951624743745585e+18,0.0,-2.0,-6.0,-2.0,0.0,0.0,-2.0,0.0
1.6951624743745585e+18,-1.0,-1.0,6.0,2.0,-1.0,0.0,0.0,0.0
1.6951624743760543e+18,0.0,-2.0,0.0,-2.0,1.0,0.0,-2.0,-2.0
1.6951624743760543e+18,0.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
1.6951624743973184e+18,0.0,1.0,3.0,0.0,-1.0,-3.0,0.0,0.0
1.6951624743973184e+18,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0
1.6951624743983142e+18,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
1.6951624743983142e+18,1.0,-2.0,0.0,1.0,0.0,-1.0,0.0,-1.0
1.6951624744194286e+18,0.0,0.0,-4.0,1.0,-1.0,1.0,-1.0,-2.0
1.695162474421429e+18,-2.0,-2.0,0.0,2.0,-1.0,-2.0,-3.0,-1.0
1.6951624744254264e+18,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.0
1.6951624744254264e+18,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,-1.0
1.6951624744344197e+18,0.0,-2.0,-3.0,-3.0,-2.0,0.0,-1.0,1.0
1.6951624744344197e+18,0.0,-1.0,0.0,1.0,-1.0,-2.0,-1.0,0.0
1.6951624744354207e+18,0.0,0.0,-1.0,-2.0,0.0,-3.0,-1.0,-1.0
1.6951624744364227e+18,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0
1.6951624744564956e+18,0.0,0.0,-2.0,0.0,-2.0,-3.0,-1.0,-2.0
1.6951624744574948e+18,-1.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-1.0
1.6951624744584922e+18,-3.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0
1.6951624744584922e+18,1.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0
1.6951624744713846e+18,-2.0,0.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0
1.695162474472385e+18,0.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,1.0
1.6951624744783775e+18,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
1.6951624744783775e+18,-1.0,-2.0,-2.0,1.0,0.0,-1.0,-1.0,-2.0
1.695162474496367e+18,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
1.6951624744973663e+18,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0
1.6951624744973663e+18,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0
1.695162474498367e+18,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-2.0
1.6951624745093673e+18,1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0
1.695162474532346e+18,0.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0
1.6951624745343462e+18,-1.0,1.0,4.0,1.0,0.0,1.0,-1.0,0.0
1.6951624745353439e+18,-1.0,-1.0,-8.0,-6.0,0.0,0.0,0.0,1.0
1.6951624745363558e+18,-1.0,0.0,0.0,-2.0,-1.0,-2.0,-1.0,-1.0
1.69516247453835e+18,-1.0,-2.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0
1.6951624745393426e+18,-2.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0
1.6951624745393426e+18,1.0,0.0,5.0,1.0,0.0,0.0,0.0,-1.0
1.6951624745553334e+18,-1.0,-2.0,-2.0,-1.0,1.0,-2.0,-2.0,-1.0
1.6951624745563323e+18,-1.0,-2.0,-1.0,0.0,1.0,0.0,-2.0,-2.0
1.6951624745573366e+18,0.0,1.0,2.0,-1.0,0.0,-1.0,-1.0,1.0
1.6951624745573366e+18,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0
