timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161242207212400,-9.009381294,-1.720233917,-0.717063427,-0.430336893,-0.07794027,-0.125370592,-2,6,-38,13,36,-8.68975544,3.487154722,0.902614057,-0.022782542,0.02797856,-0.199180692,-77,-11,-49,4,160
1695161242208212400,-9.004592896,-1.697489023,-0.715866327,-0.464977026,-0.069546707,-0.127768755,-4,9,-39,13,32,-8.678980827,3.497928619,0.907402456,-0.025580399,0.02797856,-0.20357734,-76,-9,-56,6,157
1695161242239199900,-8.687360764,-0.578199685,-1.11450088,-1.873764157,0.163341507,-0.227692187,-3,6,-38,13,31,-8.588001251,3.79361248,0.871489406,-0.016387442,-0.042500768,-0.197182223,-76,-8,-48,2,156
1695161242240199900,-8.676587105,-0.532709897,-1.162384868,-2.015921831,0.192918837,-0.240215927,-7,7,-38,13,35,-8.59278965,3.806780815,0.861912608,-0.010392036,-0.04729709,-0.190387443,-75,-9,-49,5,160
1695161242241199900,-8.668207169,-0.514753342,-1.197100878,-2.112781048,0.212903515,-0.249009192,-4,17,-38,13,35,-8.596381187,3.818751812,0.849941611,-0.0042634,-0.052226644,-0.183059722,-76,-16,-49,4,158
1695161242242199900,-8.655038834,-0.492008448,-1.246181965,-2.260800838,0.243413478,-0.262865245,-4,7,-38,13,33,-8.601169586,3.829525709,0.837970614,0.001998469,-0.056756508,-0.17559877,-76,-12,-55,2,156
1695161242243199900,-8.646659851,-0.48482585,-1.296460271,-2.410819292,0.274189889,-0.27738744,-6,6,-38,13,33,-8.604761124,3.836708307,0.831985116,0.006261868,-0.059554365,-0.170402765,-73,-9,-49,6,157
1695161242276177100,-8.786720276,-1.853112102,-2.293645144,-4.365721226,0.803650856,-0.60353756,-2,17,-38,13,36,-8.646659851,4.09169054,0.671573579,0.027845331,-0.06115314,-0.017986218,-76,-15,-49,6,157
1695161242277177100,-8.805873871,-1.965639591,-2.347514868,-4.365721226,0.815241933,-0.622589588,-7,6,-39,13,35,-8.647856712,4.095282078,0.666785181,0.022915773,-0.058222052,-0.010258805,-76,-12,-61,5,160
1695161242278177100,-8.823830605,-2.068590164,-2.395398855,-4.365721226,0.824035227,-0.640975475,-2,17,-40,13,35,-8.652645111,4.097676277,0.661996782,0.017719755,-0.055157732,-0.002531394,-76,-8,-47,2,158
1695161242279177100,-8.841787338,-2.167949677,-2.432508945,-4.365721226,0.830563545,-0.658828497,-6,7,-38,14,33,-8.65144825,4.100070477,0.657208383,0.014255743,-0.053026035,0.002531394,-76,-12,-48,5,160
1695161242280177100,-8.860940933,-2.264914751,-2.472013235,-4.365721226,0.835226655,-0.67628181,-4,17,-40,13,33,-8.65144825,4.103661537,0.657208383,0.009059724,-0.050094947,0.010392036,-76,-9,-47,4,158
1695161242311157700,-8.884882927,-2.888604403,-3.060986757,-3.555542231,0.520401239,-0.878526747,-5,10,-39,12,32,-8.621520042,3.912125587,0.622492433,-0.021183766,-0.022516079,0.170935676,-75,-8,-49,5,160
1695161242312157700,-8.866926193,-2.850297213,-3.068169594,-3.470807076,0.494021446,-0.879725873,-3,10,-39,16,31,-8.622717857,3.900154591,0.623689532,-0.018652374,-0.023448698,0.179462478,-77,-10,-49,-4,157
1695161242313157700,-8.857349396,-2.82036972,-3.075352192,-3.386604786,0.468441039,-0.87985909,-2,6,-39,13,31,-8.621520042,3.885789394,0.626083732,-0.015721286,-0.024114855,0.18798928,-76,-12,-59,4,162
1695161242314157700,-8.84896946,-2.792836189,-3.087323189,-3.303068876,0.442860663,-0.878926516,-7,9,-39,13,31,-8.623914719,3.875015497,0.620098233,-0.012790199,-0.025047474,0.196249619,-76,-13,-57,4,157
1695161242315157700,-8.839392662,-2.766499996,-3.099294186,-3.219932795,0.417413473,-0.877061248,-1,11,-38,12,33,-8.62511158,3.8642416,0.622492433,-0.009459418,-0.025980091,0.204376727,-77,-13,-56,2,157
1695161242346115100,-8.54251194,-2.061407566,-3.154360771,-1.980215907,0.115378261,-0.664557397,-10,6,-42,13,33,-8.674192429,3.646369219,0.634463429,0.038503829,-0.029977029,0.318022966,-77,-9,-49,5,156
1695161242347115100,-8.532935143,-2.037465572,-3.15795207,-1.938248038,0.111248083,-0.648836136,-7,11,-38,15,35,-8.678980827,3.634398222,0.63206923,0.038637057,-0.028378254,0.320554376,-76,-17,-56,4,157
1695161242348115100,-8.528146744,-2.012326479,-3.162740469,-1.897879004,0.108183771,-0.633114874,-5,10,-38,14,33,-8.682572365,3.620033026,0.63326633,0.038503829,-0.026379786,0.322819293,-76,-13,-49,5,156
1695161242349115100,-8.520963669,-1.994369984,-3.16034627,-1.858442664,0.105652377,-0.61752677,-4,11,-41,13,32,-8.687360764,3.611653328,0.634463429,0.038237367,-0.025047474,0.324018389,-76,-13,-55,5,160
1695161242350115100,-8.51617527,-1.984793186,-3.169923067,-1.819672346,0.103387438,-0.602071941,-3,17,-38,14,34,-8.694543839,3.60207653,0.629675031,0.037837673,-0.023049004,0.325617135,-76,-9,-56,1,161
1695161242380118200,-8.508993149,-1.738190413,-3.326743364,-1.245845199,0.046630934,-0.393964767,-6,10,-38,14,39,-8.811859131,3.377021551,0.688332975,0.011324655,-0.000399694,0.299503833,-76,-13,-49,8,158
1695161242381118200,-8.512583733,-1.736993313,-3.331531763,-1.22639358,0.043433387,-0.389434904,-11,11,-42,16,32,-8.815450668,3.367444754,0.690727174,0.010658499,-0.000399694,0.296439528,-76,-12,-48,8,158
