timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161755281638800,-8.967482567,-2.736572504,-0.378283858,-0.869200587,0.182260334,-0.175332308,-1,18,-11,23,14,-8.014590263,2.657563925,2.60130024,0.214901984,0.086866774,-0.232488513,-72,-34,-25,27,162
1695161755315637700,-9.026140213,-2.912546396,-0.513556242,-0.705059707,0.182660028,-0.201978564,-6,18,-11,22,15,-8.342596054,2.877830505,2.515108824,0.25660339,0.12230628,-0.362655431,-66,-34,-26,25,164
1695161755316637700,-9.041702271,-2.914940596,-0.524330199,-0.682676852,0.182393566,-0.199180692,-4,19,-11,24,18,-8.360552788,2.8993783,2.517503023,0.259401232,0.125503823,-0.365320057,-71,-36,-21,24,162
1695161755317637700,-9.058462143,-2.922123194,-0.533906996,-0.659627855,0.182926491,-0.19638285,-3,18,-9,23,15,-8.374917984,2.916137695,2.522291422,0.262199074,0.128701374,-0.36771822,-72,-34,-25,20,167
1695161755318637700,-9.078812599,-2.928108692,-0.538695395,-0.635912716,0.184525266,-0.193318531,-6,18,-16,18,15,-8.385691643,2.931699991,2.524685621,0.264730483,0.132032156,-0.369716704,-71,-34,-24,25,162
1695161755319637700,-9.102754593,-2.934094191,-0.541089594,-0.611664653,0.186790213,-0.189854518,-2,19,-10,22,14,-8.4012537,2.946065187,2.524685621,0.2669954,0.135496169,-0.371448696,-71,-34,-25,25,165
1695161755351593000,-9.744400978,-2.827552319,-0.598550439,-0.067548238,0.297905058,-0.055557426,-1,19,-13,22,14,-8.640673637,3.223792553,2.542642117,0.26233232,0.181727409,-0.33867383,-69,-36,-21,25,161
1695161755352593000,-9.769539833,-2.810792685,-0.597353339,-0.040235836,0.303767234,-0.046897396,-2,18,-17,18,15,-8.653841972,3.232172251,2.541445017,0.260467082,0.181993872,-0.332545161,-74,-39,-25,28,164
1695161755353593000,-9.793481827,-2.797624588,-0.59376204,-0.013722817,0.309229732,-0.038237367,-6,19,-13,16,14,-8.667010307,3.242946148,2.536656618,0.258468598,0.182127118,-0.32615009,-67,-34,-24,26,163
1695161755354593000,-9.809044838,-2.779668093,-0.591367841,0.01185758,0.314026028,-0.029577335,-1,17,-18,20,15,-8.680178642,3.251325846,2.533065319,0.25660339,0.181860641,-0.319355279,-67,-34,-23,26,161
1695161755355593000,-9.827000618,-2.768894196,-0.590170741,0.036638591,0.318289429,-0.020917306,-3,17,-20,19,14,-8.693346024,3.256114244,2.52947402,0.254738122,0.181460962,-0.312027574,-73,-39,-27,24,157
1695161755393593300,-9.337387085,-2.603694439,-0.584185243,0.369050533,0.337208271,0.064084224,-3,18,-18,18,16,-8.761581421,3.27167654,2.519897223,0.269793272,0.171868294,-0.121240422,-69,-34,-25,25,164
1695161755394593300,-9.284713745,-2.596511841,-0.584185243,0.382906556,0.3365421,0.063551299,-1,19,-20,15,19,-8.761581421,3.266888142,2.519897223,0.272990793,0.171601832,-0.109516084,-69,-35,-25,24,163
1695161755395593300,-9.229647636,-2.588132143,-0.585382342,0.396496177,0.335209787,0.06261868,-3,21,-16,19,15,-8.755595207,3.262099743,2.519897223,0.276721269,0.171068922,-0.097924963,-68,-34,-27,24,164
1695161755396593300,-9.178172112,-2.582146645,-0.587776542,0.410218984,0.333877474,0.061552834,-1,19,-21,15,15,-8.753201485,3.258508444,2.521094322,0.280318528,0.170535982,-0.086067379,-71,-34,-23,24,164
1695161755397593300,-9.124302864,-2.577358246,-0.588973641,0.423808575,0.332012266,0.059954058,-2,18,-20,17,16,-8.747216225,3.251325846,2.523488522,0.284049004,0.169869825,-0.074076563,-66,-34,-24,24,163
1695161755431550900,-8.661025047,-2.258929253,-0.976834297,0.685341477,0.191719756,-0.007061256,-1,21,-21,15,15,-8.656236649,3.162740469,2.618059635,0.351197541,0.134297088,0.143623278,-70,-29,-23,24,162
1695161755432550900,-8.664615631,-2.240972757,-1.006761789,0.700529873,0.181460962,-0.009859112,-3,17,-19,15,16,-8.650250435,3.155557871,2.627636433,0.352929562,0.132298619,0.153215915,-66,-34,-25,21,162
1695161755433550900,-8.672995567,-2.223016262,-1.036689281,0.716251135,0.171068922,-0.011990812,-7,18,-19,16,14,-8.645462036,3.149572372,2.633621931,0.354395092,0.130300149,0.162408888,-70,-37,-25,24,166
1695161755434550900,-8.680178642,-2.206256866,-1.063025594,0.732372165,0.161343038,-0.013722817,-6,17,-17,13,16,-8.641871452,3.148375273,2.634819031,0.355194479,0.128967836,0.168404296,-73,-37,-25,27,164
1695161755435550900,-8.690952301,-2.188300371,-1.085770488,0.749425709,0.151883617,-0.01505513,-3,18,-15,17,15,-8.637083054,3.141192675,2.63841033,0.356393576,0.127102599,0.177464008,-69,-34,-25,24,158
1695161755470527500,-8.875306129,-2.088941097,-1.429338455,1.253572702,0.103120975,0.100589581,-3,19,-17,15,14,-8.513781548,2.995146275,2.742558002,0.376911163,0.10258805,0.33401072,-69,-34,-24,27,163
1695161755471527500,-8.875306129,-2.087743998,-1.437718153,1.288079619,0.107384384,0.115111791,-4,17,-20,16,15,-8.507795334,2.987963676,2.749740601,0.378909618,0.101522207,0.341205209,-67,-34,-22,15,162
1695161755472527500,-8.875306129,-2.086546898,-1.44729495,1.322852969,0.112047479,0.130433381,-8,18,-20,15,15,-8.500613213,2.983175278,2.755726099,0.380375206,0.100989282,0.345735073,-71,-34,-29,24,161
1695161755473527500,-8.874108315,-2.08295536,-1.453280449,1.357892871,0.117243491,0.146421134,-5,17,-12,14,14,-8.493430138,2.97479558,2.755726099,0.382240415,0.099923424,0.35266307,-67,-34,-25,22,161
1695161755474527500,-8.877699852,-2.081758261,-1.455674648,1.392932534,0.122705974,0.162808567,-3,18,-18,13,15,-8.48385334,2.968810081,2.762908697,0.384638578,0.099124044,0.359324634,-69,-34,-23,31,166
1695161755510502400,-9.33618927,-1.696291924,-1.456871748,1.844586492,0.22542727,0.473237365,-4,19,-20,19,15,-8.166622162,2.7509377,2.748543501,0.442993879,0.07087902,0.43113628,-73,-34,-25,26,165
1695161755511502400,-9.398438454,-1.679532528,-1.443703651,1.849382758,0.229823887,0.484695256,-4,17,-19,16,14,-8.146271706,2.743755102,2.737769604,0.446591109,0.069413476,0.430869848,-71,-35,-25,21,162
1695161755512502400,-9.469067574,-1.659181833,-1.424550056,1.852047443,0.234087273,0.49495405,-6,10,-22,16,14,-8.125920296,2.735375404,2.728192806,0.449921876,0.068214394,0.430470139,-69,-35,-24,26,164
1695161755513502400,-9.542090416,-1.641225219,-1.406593442,1.852580309,0.237684533,0.50428021,-3,17,-21,20,14,-8.109161377,2.725798607,2.717418909,0.453119457,0.067148544,0.429271042,-71,-35,-28,26,162
1695161755514502400,-9.623494148,-1.623268723,-1.393425345,1.85111475,0.240748852,0.512540579,-4,17,-19,16,16,-8.090007782,2.716221809,2.709039211,0.456450224,0.066615619,0.427672267,-66,-34,-25,22,163
1695161755551494000,-10.43991661,-0.432153404,-1.440112352,1.127669215,0.112180702,0.347200602,-4,18,-21,14,14,-7.91163969,2.686294317,2.474407434,0.525863707,0.114179172,0.304033697,-67,-34,-24,30,164
1695161755552494000,-10.40639782,-0.329202741,-1.484405041,1.0300107,0.098457888,0.312960178,-1,17,-21,15,14,-7.931990147,2.691082716,2.455253839,0.529860616,0.118042871,0.293774903,-67,-34,-24,25,163
1695161755553494000,-10.36689377,-0.229843363,-1.52390933,0.925957143,0.084601834,0.276188374,-6,11,-21,14,14,-7.954735279,2.695871115,2.428917646,0.533857584,0.121506892,0.283649325,-66,-34,-23,22,162
1695161755554494000,-10.32738876,-0.130484,-1.565807939,0.815774918,0.07087902,0.237151608,-3,17,-21,14,15,-7.979874134,2.695871115,2.406172752,0.536255717,0.123638593,0.276721269,-66,-34,-21,26,165
1695161755555494000,-10.29027843,-0.039504327,-1.611297727,0.699597239,0.057555895,0.196116373,-1,18,-22,14,14,-8.025363922,2.694674015,2.373851061,0.540252686,0.126436442,0.266196012,-64,-34,-22,17,160
1695161755589481600,-9.689333916,-0.442927301,-1.697489023,-1.594777942,0.020650841,-0.444192976,-1,19,-21,13,15,-9.696516991,3.11964488,1.944091797,0.637511492,0.136961713,-0.030643184,-62,-34,-25,25,164
1695161755590481600,-9.657012939,-0.555454791,-1.668758631,-1.673917294,0.036372125,-0.452986211,-3,17,-19,15,14,-9.722852707,3.184288263,1.962048292,0.634447217,0.148153126,-0.055690661,-71,-34,-25,31,164
1695161755591481600,-9.62469101,-0.66917938,-1.640028119,-1.744929552,0.053159267,-0.458182245,-2,20,-17,16,14,-9.731232643,3.228580952,1.974019289,0.631249607,0.156546697,-0.072877489,-70,-34,-21,28,166
1695161755592481600,-9.591172218,-0.786495268,-1.617283225,-1.807415009,0.070479326,-0.460047454,-2,17,-20,14,13,-9.728838921,3.298012733,1.994369984,0.624721289,0.170136288,-0.098857582,-65,-34,-23,26,163
1695161755593481600,-9.557653427,-0.907402456,-1.600523829,-1.86150682,0.08726646,-0.458981633,-7,17,-19,15,14,-9.710882187,3.362656355,2.013523579,0.615661561,0.185324654,-0.124837674,-73,-34,-24,22,164
1695161755646425200,-9.048885345,-2.816778183,-1.473631144,-1.383340001,0.141491577,-0.057822358,-2,18,-21,14,14,-8.605957985,3.594893932,1.455674648,0.426739663,0.211704448,-0.285914242,-69,-34,-25,29,163
1695161755647425200,-9.038111687,-2.892195702,-1.474828243,-1.292076588,0.12337213,-0.02691271,-1,11,-17,15,15,-8.573636055,3.563769341,1.397016644,0.43366769,0.186257273,-0.263664633,-73,-35,-22,27,163
1695161755648425200,-9.027337074,-2.956839085,-1.477222443,-1.195883512,0.103254206,0.003996937,-4,17,-20,13,15,-8.549694061,3.53264451,1.33835876,0.442993879,0.159211323,-0.238750383,-70,-34,-28,24,165
1695161755649425200,-9.016563416,-3.016694069,-1.483207941,-1.095427275,0.081404284,0.034506891,-6,18,-19,17,14,-8.528146744,3.499125719,1.278503656,0.454318523,0.130833074,-0.211571202,-68,-34,-21,28,165
1695161755650425200,-9.006986618,-3.075352192,-1.490390539,-0.990840733,0.057289433,0.06461715,-1,19,-17,14,17,-8.518569946,3.469198227,1.22583127,0.467774898,0.101255737,-0.182526797,-66,-34,-24,25,165
1695161755690398600,-8.862137794,-2.928108692,-1.835155606,1.094494581,-0.555973947,0.409552813,-4,17,-19,14,14,-9.385271072,3.369838953,0.480037451,0.943676889,-0.325084209,0.26806125,-67,-34,-23,31,166
1695161755691398600,-8.860940933,-2.86107111,-1.855506301,1.173101068,-0.586750388,0.413682997,-3,17,-21,16,14,-9.496601105,3.459621429,0.416591108,0.951404333,-0.335875928,0.267261863,-70,-34,-23,30,164
1695161755692398600,-8.865729332,-2.79044199,-1.877054095,1.246378303,-0.616727412,0.41608116,-4,17,-23,13,15,-9.552865028,3.432088137,0.337582439,0.966859102,-0.347866774,0.263931066,-68,-34,-5,31,164
1695161755693398600,-8.871714592,-2.721010208,-1.895010591,1.314192891,-0.645372152,0.41754669,-8,18,-22,16,14,-9.601945877,3.410540342,0.319625914,0.991373599,-0.357592642,0.263797849,-66,-33,-24,30,162
1695161755694398600,-8.881291389,-2.643198729,-1.915361404,1.375612617,-0.673084199,0.417280257,-4,18,-17,14,15,-9.670180321,3.446453333,0.325611442,1.014822364,-0.362655431,0.26233232,-66,-43,-19,30,163
1695161755727402400,-8.795100212,-1.04147768,-2.181117773,1.306598783,-0.882923424,0.215701386,-4,17,-20,14,16,-10.11669922,4.252102375,-0.286107093,1.018952489,-0.373980075,0.09352833,-67,-34,-21,31,166
1695161755728402400,-8.771158218,-0.973242998,-2.19428587,1.243313909,-0.876661539,0.195849925,-3,17,-19,13,15,-10.05684471,4.289212227,-0.299275219,0.997901976,-0.369716704,0.086467072,-67,-34,-23,31,163
1695161755729402400,-8.749609947,-0.906205356,-2.205059767,1.175632477,-0.868800879,0.175332308,-1,20,-22,13,15,-9.989806175,4.319139957,-0.317231715,0.974986196,-0.364520669,0.08020521,-66,-34,-23,31,161
1695161755730402400,-8.726864815,-0.848744512,-2.211045265,1.103820801,-0.859474719,0.154548228,-6,19,-18,13,14,-9.917980194,4.349067211,-0.331596941,0.950738132,-0.35839203,0.074875958,-63,-34,-20,32,164
1695161755731402400,-8.70172596,-0.799663365,-2.221819162,1.028545141,-0.848949432,0.133098006,-2,17,-19,14,16,-9.838972092,4.374206543,-0.339976639,0.925157726,-0.35159725,0.070479326,-66,-34,-21,30,164
1695161755766380300,-8.348581314,-1.074996591,-2.292448044,-0.406621754,-0.460580379,-0.202911183,-5,18,-19,16,13,-8.532935143,4.291606426,-0.351947635,0.333344579,-0.024514547,0.215967834,-66,-35,-23,31,166
1695161755767380300,-8.342596054,-1.127668977,-2.293645144,-0.45338589,-0.43579939,-0.211704448,-4,18,-21,13,15,-8.514978409,4.276044369,-0.344765037,0.304166913,-0.000532925,0.229957119,-67,-35,-19,31,164
1695161755768380300,-8.339004517,-1.182735682,-2.294842243,-0.496286362,-0.410885125,-0.219698325,-4,17,-18,15,14,-8.505401611,4.256890774,-0.337582439,0.275522202,0.023182238,0.243147001,-66,-34,-22,31,165
1695161755769380300,-8.333019257,-1.235408068,-2.294842243,-0.534656942,-0.385970891,-0.226626337,-4,19,-21,15,15,-8.500613213,4.23893404,-0.328005642,0.247410417,0.046497703,0.255271077,-70,-34,-25,31,165
1695161755770380300,-8.329427719,-1.288080573,-2.298433542,-0.568630934,-0.361323118,-0.232355282,-1,19,-21,13,14,-8.497021675,4.228160381,-0.318428814,0.228891268,0.061819296,0.262998462,-65,-34,-21,30,165
1695161755804358400,-8.353369713,-2.122459888,-2.335543871,-0.47736752,-0.033441041,-0.209705979,-4,18,-17,13,14,-8.864531517,3.989937067,-0.251391172,-0.320687592,0.279385895,0.294707507,-63,-34,-21,33,166
1695161755805358400,-8.364143372,-2.149993181,-2.334346771,-0.440728962,-0.025580399,-0.206108719,-3,17,-17,13,14,-8.896853447,3.963600874,-0.251391172,-0.352529854,0.276588053,0.290843785,-66,-33,-19,31,166
1695161755806358400,-8.370129585,-2.171540976,-2.335543871,-0.401825428,-0.018385911,-0.202777937,-3,19,-21,16,17,-8.933963776,3.933673382,-0.254982471,-0.383572727,0.272324651,0.286980093,-62,-34,-19,31,164
1695161755807358400,-8.382100105,-2.19189167,-2.336740971,-0.361189902,-0.012124043,-0.199713632,-1,17,-21,15,14,-8.963891029,3.913322687,-0.257376671,-0.414082706,0.267128646,0.283249617,-66,-34,-19,31,163
1695161755808358400,-8.392873764,-2.207453966,-2.33913517,-0.318822354,-0.006661562,-0.196516067,-2,19,-21,14,15,-8.990227699,3.895366192,-0.265756398,-0.443793267,0.260866761,0.279385895,-63,-34,-19,28,166
1695161755863300300,-8.614337921,-1.8602947,-2.394201756,0.45192036,0.054624807,-0.153082699,-3,17,-21,16,15,-8.920795441,3.173514366,-0.535104096,-0.640575767,0.121506892,0.200912714,-64,-34,-17,32,167
1695161755864300300,-8.626308441,-1.81959331,-2.404975653,0.471238881,0.060886677,-0.152150065,-2,9,-21,13,14,-8.890868187,3.139995575,-0.547075093,-0.622323155,0.116710559,0.197981626,-63,-33,-18,33,165
1695161755865300300,-8.639476776,-1.780089021,-2.412158251,0.487359881,0.067415006,-0.151084229,-4,18,-17,14,14,-8.860940933,3.106476784,-0.55784899,-0.601139367,0.111781009,0.195583463,-66,-34,-21,31,167
1695161755866300300,-8.650250435,-1.741781712,-2.41455245,0.500816226,0.074609496,-0.150418073,-4,17,-19,14,14,-8.833407402,3.074155092,-0.572214186,-0.577557385,0.107251145,0.193451747,-63,-36,-21,31,166
1695161755867300300,-8.662221909,-1.71065712,-2.410961151,0.511607945,0.082470134,-0.149885148,-3,18,-21,14,13,-8.801085472,3.046621561,-0.579396784,-0.55157733,0.10285452,0.191719756,-66,-34,-20,30,165
1695161755905278700,-8.832210541,-1.329979062,-2.322375536,0.373713642,0.301235855,-0.161476254,-5,9,-19,15,14,-8.506598473,2.972401381,-0.639251828,0.123638593,-0.019052068,0.231289431,-63,-32,-21,35,165
1695161755906278700,-8.84896946,-1.314416766,-2.318784237,0.348799407,0.318555921,-0.163874418,-7,17,-23,14,14,-8.512583733,2.991554976,-0.642843127,0.153615624,-0.027845331,0.23222205,-65,-34,-19,31,167
1695161755907278700,-8.864531517,-1.302445769,-2.310404539,0.329480857,0.330946386,-0.165872887,-5,19,-17,14,14,-8.519766808,3.01070857,-0.641646028,0.181860641,-0.036905054,0.232754961,-65,-33,-19,30,165
1695161755908278700,-8.883685112,-1.291671872,-2.309207439,0.309496164,0.342937201,-0.167871356,-6,17,-22,17,14,-8.525752068,3.031059265,-0.636857629,0.208773345,-0.045831546,0.232754961,-61,-33,-19,32,167
1695161755909278700,-8.896853447,-1.284489155,-2.30561614,0.289378256,0.354928017,-0.169869825,-5,18,-17,15,14,-8.534132004,3.044227362,-0.641646028,0.225693718,-0.051826954,0.232488513,-62,-34,-20,31,166
1695161755945252600,-8.962694168,-1.313219666,-2.190694571,-0.014122511,0.522799373,-0.171468601,-6,19,-20,18,13,-8.761581421,3.435679436,-0.794874966,0.445525289,-0.168803975,0.15428178,-64,-35,-20,31,166
1695161755946252600,-8.955511093,-1.321599364,-2.182314873,-0.02051761,0.529860616,-0.168803975,-2,17,-17,14,14,-8.760383606,3.446453333,-0.799663365,0.446457893,-0.170402765,0.147220522,-65,-32,-20,32,167
1695161755947252600,-8.949525833,-1.333570361,-2.177526474,-0.025447167,0.536921918,-0.16573967,-4,10,-23,13,13,-8.76636982,3.466804028,-0.798466265,0.447124034,-0.170802444,0.140425727,-67,-33,-17,32,164
1695161755948252600,-8.941145897,-1.343147159,-2.166752577,-0.02917764,0.544116378,-0.162408888,-2,19,-15,16,14,-8.775946617,3.484760523,-0.802057564,0.447390497,-0.170402765,0.133364469,-71,-34,-21,32,165
1695161755949252600,-8.931569099,-1.355118155,-2.159569979,-0.031575806,0.551177621,-0.158545166,-4,19,-21,15,14,-8.780735016,3.503914118,-0.803254664,0.447124034,-0.169336915,0.126303226,-66,-35,-19,32,167
1695161755994249400,-8.980650902,-1.545457244,-1.934514999,0.138027564,0.672817767,0.013722817,-5,21,-19,16,15,-8.635885239,3.769670486,-0.711077929,0.444992334,-0.031842265,0.026379786,-65,-34,-20,33,166
1695161755995249400,-8.993818283,-1.553836942,-1.918952703,0.156147003,0.677480876,0.027312404,-4,17,-16,13,15,-8.621520042,3.787626982,-0.694318473,0.444725901,-0.019984685,0.024647778,-66,-34,-21,31,166
1695161755996249400,-9.010578156,-1.56221664,-1.908178806,0.17506586,0.681877494,0.041434918,-1,19,-21,15,12,-8.608352661,3.804386616,-0.671573579,0.44405973,-0.008127105,0.023315467,-65,-34,-19,32,165
1695161755997249400,-9.026140213,-1.569399238,-1.89860189,0.194517612,0.685874403,0.05595712,-6,17,-20,16,14,-8.597578049,3.817554712,-0.650025785,0.442860663,0.003730475,0.022382848,-63,-33,-19,31,168
1695161755998249400,-9.045293808,-1.576581836,-1.886630893,0.214369074,0.689338386,0.070612557,-3,17,-20,15,14,-8.58680439,3.837905407,-0.634463429,0.441261858,0.015721286,0.021983154,-66,-34,-20,33,166
1695161756168847200,-9.085995674,-1.417367458,-1.193509579,-0.460580379,-0.410751909,-0.182393566,-3,19,-19,16,14,-9.010578156,3.806780815,0.077811554,0.272324651,-0.054358348,-0.016787136,-50,-35,-23,31,167
1695161756169847200,-9.083600998,-1.414973259,-1.216254473,-0.468973964,-0.419278711,-0.176531389,-2,11,-21,15,14,-9.008183479,3.803189516,0.08259996,0.276721269,-0.056223582,-0.01385605,-66,-34,-21,31,166
1695161756170847200,-9.083600998,-1.413776159,-1.240196466,-0.477234304,-0.427805513,-0.170402765,-5,10,-21,18,15,-9.006986618,3.799597979,0.088585466,0.2809847,-0.05808882,-0.010924961,-63,-34,-19,31,166
1695161756171847200,-9.083600998,-1.407790542,-1.26413846,-0.485494643,-0.436065853,-0.164540574,-3,17,-21,18,14,-9.002198219,3.800795317,0.096965171,0.284981638,-0.060353752,-0.008127105,-67,-33,-19,32,165
1695161756172847200,-9.082404137,-1.401805043,-1.292868972,-0.493754983,-0.444459409,-0.15841195,-1,9,-17,16,15,-8.998606682,3.797203779,0.10175357,0.288978547,-0.062751912,-0.005329249,-70,-34,-24,31,167
1695161756226814000,-8.899248123,-1.41257906,-1.751358509,-0.642307758,-0.565433383,-0.053825419,-6,22,-23,14,16,-8.869319916,3.728969097,0.164002821,0.272324651,-0.127102599,0.004396631,-66,-34,-17,31,166
1695161756227814000,-8.888473511,-1.413776159,-1.766920805,-0.648836136,-0.5676983,-0.048496172,-1,17,-17,15,14,-8.859743118,3.724180698,0.164002821,0.267395109,-0.129234299,0.001465544,-65,-34,-19,32,164
1695161756228814000,-8.874108315,-1.413776159,-1.778891921,-0.654964805,-0.569430292,-0.043166921,-3,21,-20,14,15,-8.847772598,3.715801001,0.160411507,0.262465537,-0.130966306,-0.001998469,-77,-30,-18,31,164
1695161756229814000,-8.859743118,-1.420958757,-1.792060018,-0.661093354,-0.570496202,-0.037837673,-2,18,-19,18,14,-8.83699894,3.707421303,0.158017308,0.257269531,-0.13243185,-0.005995406,-65,-35,-22,31,165
1695161756230814000,-8.84896946,-1.422155857,-1.805228114,-0.664957106,-0.571029067,-0.034107197,-2,17,-17,13,14,-8.829815865,3.700238705,0.159214407,0.252073497,-0.133630931,-0.010258805,-66,-31,-19,31,167
1695161756293776000,-8.66341877,-1.539471745,-2.030282974,-0.717450202,-0.500283301,0.088998467,-6,19,-17,19,14,-8.66341877,3.60327363,0.135272399,0.186390504,-0.139626339,-0.140425727,-63,-33,-19,31,166
1695161756294776000,-8.662221909,-1.546654344,-2.037465572,-0.715584993,-0.493754983,0.096992344,-2,11,-20,18,14,-8.653841972,3.60447073,0.126892686,0.185191423,-0.142024502,-0.14748697,-65,-34,-21,31,166
1695161756295776000,-8.661025047,-1.555034041,-2.04584527,-0.712787151,-0.486960173,0.104986221,-4,18,-16,18,14,-8.647856712,3.60327363,0.125695586,0.184392035,-0.144689128,-0.154415011,-67,-33,-19,31,165
1695161756296776000,-8.661025047,-1.567005038,-2.051830769,-0.709456325,-0.47989893,0.113513015,-3,17,-19,20,14,-8.641871452,3.606864929,0.123301387,0.183592647,-0.147620216,-0.161343038,-66,-33,-20,31,167
1695161756297776000,-8.661025047,-1.574187636,-2.060210466,-0.705192924,-0.472837657,0.121906579,-4,11,-20,20,15,-8.639476776,3.609259129,0.124498487,0.183059722,-0.149618685,-0.165872887,-62,-32,-20,31,166
1695161756372732000,-8.832210541,-1.804031014,-2.218227863,-0.450454831,-0.354128659,0.314558983,-4,18,-17,17,15,-8.649053574,3.781641483,-0.020350715,0.143223584,-0.204243496,-0.300036758,-65,-34,-16,31,166
1695161756373732000,-8.844181061,-1.82198751,-2.223016262,-0.427139342,-0.349199086,0.326549739,-4,18,-15,15,14,-8.65144825,3.79480958,-0.027533319,0.138160795,-0.203843787,-0.308297068,-62,-31,-19,31,164
1695161756374732000,-8.856152534,-1.839944005,-2.223016262,-0.402891248,-0.344269514,0.338540584,-3,21,-13,22,13,-8.649053574,3.809175014,-0.032321721,0.132565081,-0.202511474,-0.316424191,-65,-34,-19,32,165
1695161756375732000,-8.868123055,-1.8579005,-2.23139596,-0.377577305,-0.339473218,0.350531399,-2,11,-15,20,14,-8.652645111,3.82713151,-0.033518825,0.126702905,-0.200779468,-0.32468453,-66,-34,-17,31,164
1695161756376732000,-8.880094528,-1.877054095,-2.236184359,-0.351464033,-0.334810108,0.362655431,-6,18,-16,14,14,-8.652645111,3.845088005,-0.037110128,0.120041348,-0.198514536,-0.33294487,-65,-34,-20,32,166
1695161756417704200,-8.987833023,-2.112883091,-2.317587137,0.233820826,-0.242480844,0.576091886,-2,17,-20,20,14,-8.676587105,4.16231966,-0.110133275,-0.076741189,-0.135229707,-0.448456347,-63,-35,-19,31,166
