timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951622275133883e+18,0.0,-1.0,2.0,2.0,4.0,-1.0,-1.0,0.0
1.6951622275513882e+18,-3.0,-4.0,-13.0,-11.0,-12.0,2.0,-1.0,-1.0
1.6951622275513882e+18,0.0,-2.0,0.0,-1.0,-6.0,1.0,-1.0,-1.0
1.6951622275583636e+18,-3.0,1.0,15.0,19.0,38.0,13.0,3.0,0.0
1.6951622275593702e+18,-3.0,-4.0,-6.0,4.0,-9.0,-5.0,-3.0,-1.0
1.6951622275593702e+18,0.0,-2.0,4.0,-3.0,0.0,-4.0,-1.0,0.0
1.6951622275593702e+18,0.0,-2.0,-5.0,6.0,-5.0,-2.0,-1.0,-1.0
1.6951622275613586e+18,0.0,1.0,-3.0,-10.0,-15.0,-2.0,-1.0,-3.0
1.6951622275613586e+18,-1.0,1.0,0.0,-2.0,3.0,-2.0,-2.0,-2.0
1.6951622275643594e+18,-1.0,-6.0,-15.0,-1.0,1.0,-2.0,0.0,-2.0
1.6951622275643594e+18,-3.0,5.0,23.0,-3.0,-8.0,-2.0,-2.0,-2.0
1.6951622275743542e+18,-1.0,-6.0,-38.0,-9.0,0.0,-5.0,-5.0,-1.0
1.6951622275743542e+18,0.0,2.0,7.0,0.0,-4.0,0.0,-1.0,-1.0
1.6951622275793485e+18,-2.0,0.0,-1.0,2.0,2.0,-2.0,-2.0,-1.0
1.6951622275793485e+18,0.0,1.0,5.0,-9.0,-4.0,-1.0,0.0,-1.0
1.6951622275953403e+18,-2.0,-3.0,2.0,21.0,8.0,-3.0,-3.0,-4.0
1.6951622275963633e+18,0.0,-1.0,-6.0,-7.0,0.0,1.0,0.0,-1.0
1.6951622276103311e+18,0.0,0.0,2.0,5.0,2.0,4.0,2.0,0.0
1.6951622276103311e+18,-1.0,-3.0,-2.0,-4.0,3.0,2.0,1.0,-1.0
1.6951622276243277e+18,-1.0,-1.0,6.0,-4.0,-13.0,-7.0,-1.0,-1.0
1.6951622276243277e+18,-3.0,-3.0,-9.0,-4.0,-11.0,-1.0,0.0,-4.0
1.6951622276253253e+18,2.0,1.0,9.0,2.0,20.0,11.0,2.0,1.0
1.6951622276253253e+18,-1.0,-1.0,-9.0,2.0,1.0,-3.0,-3.0,-1.0
1.6951622276403136e+18,-1.0,-1.0,0.0,-9.0,-13.0,-6.0,-2.0,-1.0
1.6951622276403136e+18,-1.0,1.0,5.0,4.0,3.0,0.0,1.0,-1.0
1.6951622276413156e+18,-1.0,-1.0,-1.0,-6.0,-11.0,-5.0,-3.0,-1.0
1.6951622276413156e+18,0.0,-1.0,-9.0,-5.0,-5.0,-3.0,-2.0,-1.0
1.6951622276722957e+18,-1.0,-1.0,0.0,3.0,10.0,4.0,0.0,0.0
1.6951622276722957e+18,-2.0,-3.0,1.0,-1.0,1.0,0.0,-2.0,1.0
1.6951622276722957e+18,-4.0,1.0,2.0,1.0,-9.0,1.0,3.0,-1.0
1.6951622276732956e+18,0.0,-3.0,-8.0,2.0,13.0,-4.0,1.0,2.0
1.695162227676293e+18,-2.0,0.0,9.0,4.0,5.0,7.0,3.0,1.0
1.6951622276772954e+18,4.0,3.0,1.0,-12.0,-1.0,8.0,-1.0,0.0
1.6951622276842903e+18,1.0,1.0,-1.0,0.0,-7.0,-2.0,-3.0,-1.0
1.6951622276842903e+18,1.0,-2.0,-4.0,-9.0,-16.0,-7.0,-2.0,-2.0
1.6951622277082757e+18,0.0,-1.0,1.0,6.0,14.0,-1.0,-1.0,0.0
1.6951622277082757e+18,-2.0,-1.0,-3.0,-1.0,10.0,-5.0,-2.0,-3.0
1.6951622277082757e+18,-1.0,0.0,6.0,2.0,-9.0,-2.0,3.0,-1.0
1.6951622277082757e+18,0.0,-1.0,-1.0,-2.0,6.0,8.0,4.0,1.0
1.695162227724274e+18,3.0,4.0,-4.0,-6.0,-6.0,-1.0,0.0,2.0
1.6951622277252662e+18,0.0,-2.0,6.0,11.0,-4.0,-3.0,-1.0,-1.0
1.6951622277252662e+18,-1.0,-2.0,-10.0,-11.0,4.0,7.0,-2.0,-2.0
1.6951622277252662e+18,0.0,0.0,5.0,8.0,11.0,-3.0,-1.0,-1.0
1.6951622277372588e+18,-1.0,-1.0,-1.0,-7.0,-10.0,-5.0,-2.0,-2.0
1.6951622277372588e+18,-2.0,-1.0,-2.0,4.0,0.0,-5.0,1.0,2.0
1.6951622277442573e+18,1.0,0.0,2.0,2.0,-2.0,-8.0,-4.0,0.0
1.6951622277442573e+18,-3.0,-1.0,-1.0,0.0,-5.0,-7.0,-5.0,-4.0
1.6951622277602455e+18,1.0,3.0,-1.0,-7.0,-10.0,-3.0,3.0,2.0
1.6951622277602455e+18,-3.0,-3.0,5.0,1.0,-6.0,13.0,4.0,-1.0
1.6951622277602455e+18,1.0,1.0,-3.0,2.0,40.0,10.0,3.0,3.0
1.6951622277612462e+18,-1.0,0.0,-4.0,-8.0,-10.0,0.0,-5.0,-1.0
1.6951622277842317e+18,-1.0,-1.0,2.0,-6.0,-22.0,-17.0,-7.0,-4.0
1.6951622277842317e+18,2.0,4.0,5.0,20.0,30.0,5.0,2.0,3.0
1.6951622277842317e+18,-1.0,0.0,-4.0,-12.0,-12.0,4.0,3.0,2.0
1.695162227785231e+18,-4.0,-3.0,-6.0,1.0,-1.0,-2.0,-3.0,-4.0
1.6951622278052193e+18,4.0,2.0,-3.0,-10.0,-4.0,7.0,3.0,-1.0
1.6951622278052193e+18,-1.0,-3.0,-11.0,-15.0,-20.0,-12.0,-2.0,-2.0
1.6951622278052193e+18,-2.0,-1.0,4.0,2.0,3.0,0.0,-7.0,-3.0
1.6951622278052193e+18,-1.0,-1.0,6.0,19.0,1.0,4.0,-3.0,1.0
1.6951622278252086e+18,-1.0,0.0,4.0,-6.0,-4.0,-2.0,0.0,-1.0
1.69516222782621e+18,-2.0,-2.0,-7.0,-17.0,8.0,7.0,8.0,3.0
1.69516222782621e+18,0.0,-2.0,-2.0,6.0,4.0,-10.0,-1.0,-2.0
1.69516222782621e+18,-1.0,-2.0,-9.0,-11.0,-13.0,-10.0,-5.0,-1.0
1.6951622278421983e+18,-2.0,-6.0,10.0,9.0,-5.0,7.0,3.0,-1.0
1.6951622278421983e+18,0.0,1.0,7.0,8.0,-3.0,0.0,-6.0,-8.0
1.6951622278431977e+18,-1.0,1.0,-3.0,-7.0,-5.0,4.0,18.0,9.0
1.6951622278431977e+18,1.0,-1.0,-9.0,-11.0,1.0,5.0,1.0,1.0
1.6951622278751803e+18,-3.0,-5.0,0.0,6.0,4.0,7.0,-7.0,0.0
1.6951622278751803e+18,3.0,2.0,-9.0,-6.0,4.0,-14.0,2.0,-1.0
1.6951622278751803e+18,-1.0,-3.0,-2.0,-7.0,-9.0,-4.0,-8.0,-5.0
1.6951622278751803e+18,0.0,4.0,10.0,20.0,11.0,-4.0,4.0,2.0
1.6951622278801772e+18,-1.0,1.0,-8.0,-5.0,1.0,-1.0,-5.0,0.0
1.6951622278801772e+18,-3.0,-5.0,-1.0,-8.0,-5.0,6.0,6.0,0.0
1.6951622278811768e+18,-2.0,1.0,2.0,2.0,-13.0,-12.0,-5.0,-9.0
1.6951622278811768e+18,-1.0,-8.0,-2.0,-1.0,5.0,8.0,-9.0,4.0
1.6951622279131587e+18,-1.0,0.0,1.0,-12.0,-5.0,4.0,4.0,-5.0
1.6951622279141617e+18,2.0,-1.0,2.0,8.0,-3.0,-8.0,-10.0,4.0
1.6951622279471634e+18,0.0,-3.0,-4.0,-1.0,-1.0,-4.0,16.0,-1.0
1.695162227948138e+18,1.0,2.0,2.0,-4.0,3.0,20.0,39.0,1.0
1.695162227965131e+18,-3.0,-4.0,-2.0,-14.0,-6.0,-11.0,-6.0,-3.0
1.695162227965131e+18,-6.0,-2.0,-3.0,17.0,0.0,2.0,-4.0,1.0
1.695162227966141e+18,-2.0,0.0,-2.0,-6.0,-6.0,3.0,-19.0,1.0
1.695162227966141e+18,-4.0,-5.0,1.0,20.0,19.0,-1.0,0.0,-9.0
1.695162227987115e+18,-1.0,-3.0,-11.0,-3.0,-19.0,-7.0,7.0,7.0
1.695162227987115e+18,3.0,0.0,5.0,5.0,24.0,-8.0,-19.0,-14.0
1.695162227987115e+18,-2.0,-3.0,-4.0,-21.0,-3.0,9.0,6.0,3.0
1.6951622279881142e+18,-1.0,-1.0,-10.0,-13.0,-6.0,2.0,-11.0,-2.0
1.6951622279891144e+18,4.0,3.0,4.0,28.0,21.0,11.0,42.0,10.0
1.6951622279891144e+18,-1.0,2.0,-1.0,-10.0,-14.0,0.0,4.0,-2.0
1.6951622280011116e+18,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-7.0,-6.0
1.695162228002109e+18,-6.0,-7.0,7.0,2.0,-16.0,-10.0,-1.0,0.0
1.6951622280031068e+18,-2.0,-1.0,-2.0,0.0,16.0,-8.0,-35.0,-5.0
1.6951622280031068e+18,2.0,3.0,7.0,21.0,1.0,7.0,16.0,2.0
1.6951622280041065e+18,-3.0,-9.0,-3.0,0.0,0.0,1.0,7.0,0.0
1.6951622280041065e+18,7.0,18.0,-6.0,-2.0,-1.0,-2.0,-2.0,-1.0
1.695162228027096e+18,-4.0,3.0,-1.0,-6.0,0.0,-4.0,-30.0,-10.0
1.695162228027096e+18,-4.0,-20.0,-13.0,-25.0,-11.0,7.0,32.0,9.0
1.6951622280370883e+18,-4.0,-15.0,12.0,11.0,-9.0,-21.0,-21.0,-6.0
1.6951622280380908e+18,2.0,-1.0,8.0,2.0,16.0,11.0,25.0,2.0
1.695162228045082e+18,-2.0,-2.0,-13.0,-6.0,-14.0,-5.0,-25.0,-5.0
1.695162228045082e+18,6.0,34.0,-14.0,-21.0,1.0,2.0,19.0,7.0
1.6951622280630728e+18,-9.0,-12.0,-7.0,-2.0,-8.0,-8.0,-17.0,-16.0
1.6951622280630728e+18,0.0,-3.0,5.0,6.0,-4.0,-2.0,2.0,6.0
1.6951622280630728e+18,2.0,11.0,1.0,1.0,10.0,9.0,3.0,4.0
1.6951622280630728e+18,-5.0,-16.0,2.0,-6.0,-12.0,-14.0,-6.0,-6.0
1.695162228064073e+18,2.0,10.0,-5.0,-3.0,3.0,5.0,-2.0,0.0
1.695162228065071e+18,2.0,22.0,-6.0,0.0,-5.0,-7.0,-8.0,-6.0
1.6951622281010516e+18,-6.0,-11.0,4.0,-1.0,-9.0,-2.0,9.0,3.0
1.6951622281010516e+18,-2.0,-3.0,8.0,14.0,-4.0,-8.0,-15.0,-8.0
1.6951622281010516e+18,0.0,21.0,-10.0,-14.0,-4.0,-2.0,0.0,-2.0
1.6951622281010516e+18,-2.0,-14.0,0.0,4.0,2.0,-2.0,-7.0,-2.0
1.695162228120039e+18,-2.0,-1.0,-8.0,-13.0,-11.0,-9.0,-8.0,-9.0
1.695162228120039e+18,-5.0,-12.0,-10.0,-6.0,1.0,5.0,17.0,-2.0
1.6951622281270587e+18,1.0,3.0,-4.0,-1.0,8.0,14.0,-38.0,9.0
1.6951622281270587e+18,1.0,6.0,0.0,-4.0,-13.0,-8.0,0.0,-4.0
1.6951622281530207e+18,1.0,3.0,2.0,5.0,2.0,-8.0,-21.0,-7.0
1.6951622281530207e+18,-6.0,-37.0,13.0,4.0,6.0,4.0,-2.0,6.0
1.6951622281530207e+18,-1.0,3.0,5.0,11.0,1.0,9.0,34.0,11.0
1.6951622281540214e+18,5.0,-4.0,2.0,-1.0,2.0,2.0,2.0,6.0
1.6951622281570194e+18,3.0,0.0,5.0,6.0,11.0,14.0,2.0,6.0
1.6951622281580196e+18,2.0,15.0,-4.0,-6.0,-5.0,-2.0,-14.0,-3.0
1.6951622281580196e+18,-2.0,2.0,-10.0,0.0,-3.0,-16.0,-21.0,-11.0
1.6951622281580196e+18,-5.0,-18.0,1.0,1.0,2.0,10.0,11.0,8.0
1.6951622281880018e+18,-1.0,-15.0,6.0,5.0,6.0,3.0,11.0,1.0
1.6951622281890012e+18,2.0,12.0,-10.0,-20.0,-23.0,0.0,8.0,-2.0
1.6951622282119882e+18,-2.0,-14.0,18.0,26.0,35.0,12.0,12.0,4.0
1.6951622282119882e+18,-1.0,35.0,-8.0,-7.0,1.0,-13.0,-15.0,-8.0
1.695162228212986e+18,-4.0,-8.0,-6.0,2.0,1.0,-2.0,-3.0,-4.0
1.6951622282139853e+18,-4.0,-9.0,13.0,11.0,-1.0,-6.0,1.0,-3.0
1.6951622282159854e+18,0.0,-7.0,-5.0,-14.0,-19.0,-9.0,6.0,-4.0
1.6951622282169866e+18,5.0,4.0,0.0,3.0,11.0,6.0,5.0,1.0
1.6951622282279795e+18,0.0,-16.0,14.0,13.0,8.0,6.0,10.0,0.0
1.6951622282279795e+18,0.0,21.0,-13.0,-8.0,-1.0,-5.0,-10.0,-1.0
1.6951622282289782e+18,1.0,7.0,-6.0,-13.0,-10.0,-5.0,-6.0,-2.0
1.6951622282289782e+18,-7.0,-3.0,-5.0,1.0,-4.0,-3.0,-12.0,-3.0
1.6951622282299796e+18,-1.0,-14.0,16.0,11.0,5.0,1.0,2.0,2.0
1.6951622282299796e+18,-1.0,-4.0,-2.0,-3.0,0.0,-1.0,11.0,0.0
1.6951622282479667e+18,-1.0,5.0,-8.0,-15.0,-5.0,-13.0,-12.0,-8.0
1.6951622282479667e+18,3.0,5.0,5.0,12.0,2.0,2.0,6.0,-1.0
1.695162228271952e+18,2.0,7.0,-3.0,-2.0,-3.0,-2.0,-28.0,1.0
1.695162228271952e+18,-5.0,-1.0,-3.0,-3.0,-7.0,-8.0,-5.0,-5.0
1.695162228273952e+18,-5.0,-26.0,6.0,2.0,2.0,6.0,6.0,7.0
1.695162228273952e+18,4.0,5.0,4.0,6.0,10.0,3.0,15.0,1.0
1.6951622282919414e+18,0.0,-2.0,-14.0,-10.0,-5.0,8.0,16.0,1.0
1.6951622282919414e+18,-4.0,-29.0,13.0,3.0,3.0,-2.0,0.0,3.0
1.6951622282929408e+18,3.0,14.0,-2.0,2.0,-3.0,0.0,-11.0,1.0
1.6951622282929408e+18,0.0,2.0,-8.0,-5.0,-1.0,11.0,18.0,2.0
1.6951622282929408e+18,-5.0,-6.0,4.0,5.0,12.0,-10.0,-9.0,-14.0
1.6951622282929408e+18,-4.0,1.0,-2.0,-2.0,-6.0,-1.0,-10.0,-14.0
1.695162228299936e+18,1.0,-6.0,-8.0,-6.0,-3.0,1.0,53.0,-14.0
1.695162228299936e+18,5.0,-5.0,21.0,22.0,14.0,20.0,-15.0,13.0
1.695162228306937e+18,1.0,33.0,19.0,12.0,-3.0,2.0,-19.0,26.0
1.6951622283079324e+18,6.0,-9.0,-48.0,-31.0,9.0,4.0,-13.0,19.0
1.6951622283409134e+18,-6.0,3.0,-10.0,-13.0,2.0,-5.0,-11.0,-7.0
1.6951622283419133e+18,-10.0,-7.0,7.0,7.0,-9.0,-23.0,-34.0,-30.0
1.6951622283419133e+18,-2.0,-11.0,-31.0,-50.0,-23.0,-2.0,8.0,-14.0
1.6951622283419133e+18,-2.0,8.0,-9.0,-4.0,0.0,-10.0,-30.0,-16.0
1.695162228352907e+18,-1.0,4.0,4.0,2.0,-5.0,4.0,16.0,13.0
1.695162228352907e+18,8.0,3.0,-4.0,-5.0,1.0,13.0,47.0,11.0
1.6951622283539057e+18,5.0,7.0,5.0,10.0,2.0,0.0,16.0,5.0
1.6951622283539057e+18,-4.0,15.0,9.0,5.0,-4.0,4.0,3.0,4.0
1.6951622283918838e+18,0.0,-12.0,-1.0,4.0,5.0,8.0,10.0,5.0
1.6951622283918838e+18,-4.0,-1.0,-9.0,-9.0,-7.0,-16.0,-9.0,-5.0
1.6951622283928832e+18,3.0,-3.0,15.0,18.0,7.0,10.0,20.0,9.0
1.6951622283928832e+18,2.0,1.0,3.0,-1.0,-2.0,9.0,32.0,-3.0
1.6951622283938824e+18,3.0,11.0,3.0,4.0,-2.0,-6.0,-19.0,6.0
1.6951622283938824e+18,5.0,5.0,-8.0,-3.0,-1.0,17.0,28.0,12.0
1.695162228421866e+18,-2.0,-15.0,-5.0,-2.0,6.0,4.0,12.0,-2.0
1.695162228421866e+18,-5.0,-3.0,6.0,3.0,-1.0,13.0,5.0,-4.0
1.6951622284228667e+18,-3.0,5.0,2.0,6.0,8.0,2.0,-2.0,-13.0
1.695162228423866e+18,0.0,-3.0,2.0,-7.0,-2.0,-10.0,-12.0,0.0
1.695162228423866e+18,-1.0,12.0,-12.0,-4.0,-5.0,-12.0,1.0,-3.0
1.695162228423866e+18,-2.0,-15.0,2.0,-5.0,-6.0,-11.0,-21.0,-2.0
1.6951622284668424e+18,-1.0,15.0,6.0,15.0,-3.0,-3.0,-17.0,-9.0
1.6951622284668424e+18,-5.0,-18.0,-8.0,-16.0,-8.0,-12.0,0.0,-4.0
1.69516222846784e+18,4.0,31.0,-8.0,1.0,0.0,0.0,-4.0,-8.0
1.69516222846784e+18,0.0,-6.0,16.0,9.0,3.0,3.0,12.0,7.0
1.6951622284688394e+18,4.0,-3.0,-16.0,-23.0,-7.0,-5.0,-15.0,2.0
1.6951622284698386e+18,-1.0,6.0,-7.0,2.0,3.0,-5.0,-13.0,-3.0
1.6951622284728607e+18,-11.0,-18.0,4.0,-1.0,-3.0,-2.0,-6.0,-4.0
1.6951622284728607e+18,4.0,-2.0,-5.0,-14.0,-4.0,-2.0,2.0,1.0
1.6951622284738365e+18,-3.0,1.0,-4.0,5.0,-7.0,-8.0,-5.0,2.0
1.6951622284738365e+18,-3.0,-3.0,13.0,14.0,1.0,0.0,-14.0,-4.0
1.6951622284888292e+18,5.0,34.0,-15.0,-8.0,1.0,-2.0,0.0,-2.0
1.6951622284948485e+18,4.0,2.0,-3.0,1.0,-4.0,-2.0,7.0,0.0
1.695162228504819e+18,-5.0,3.0,4.0,1.0,-13.0,-7.0,-8.0,-4.0
1.695162228504819e+18,0.0,9.0,-4.0,-16.0,5.0,0.0,-10.0,-2.0
1.695162228504819e+18,-6.0,-48.0,21.0,25.0,2.0,0.0,0.0,2.0
1.69516222850582e+18,-3.0,21.0,-12.0,-11.0,-1.0,-4.0,-1.0,-5.0
1.6951622285068183e+18,1.0,0.0,1.0,-3.0,-3.0,0.0,1.0,5.0
1.6951622285068183e+18,6.0,-19.0,2.0,-3.0,-2.0,-1.0,-5.0,4.0
1.6951622285098394e+18,-8.0,13.0,10.0,17.0,1.0,-5.0,-6.0,-11.0
1.6951622285098394e+18,-9.0,-43.0,14.0,14.0,13.0,12.0,14.0,6.0
1.69516222855479e+18,0.0,-12.0,7.0,-5.0,0.0,-1.0,-1.0,1.0
1.69516222855479e+18,2.0,8.0,-16.0,-6.0,-1.0,-2.0,-7.0,0.0
1.6951622285797768e+18,2.0,2.0,-12.0,-19.0,-3.0,-1.0,-3.0,0.0
1.6951622285797768e+18,-1.0,-1.0,15.0,6.0,-9.0,-5.0,-5.0,-2.0
1.6951622285807785e+18,-1.0,1.0,-14.0,-8.0,3.0,2.0,2.0,1.0
1.6951622285817754e+18,-2.0,1.0,27.0,22.0,7.0,1.0,0.0,-1.0
1.6951622285817754e+18,0.0,-8.0,-16.0,-12.0,-7.0,-3.0,4.0,1.0
1.6951622285817754e+18,-1.0,6.0,-9.0,-6.0,-4.0,-2.0,-1.0,-2.0
1.695162228586772e+18,-1.0,-6.0,10.0,2.0,6.0,-1.0,-1.0,0.0
1.695162228586772e+18,-2.0,7.0,-15.0,-11.0,-2.0,0.0,-3.0,0.0
1.6951622285877742e+18,2.0,8.0,-1.0,4.0,1.0,0.0,-1.0,-1.0
1.6951622285877742e+18,-3.0,-9.0,-3.0,-1.0,-4.0,-1.0,-2.0,-1.0
1.6951622285927685e+18,-2.0,0.0,1.0,-3.0,-1.0,0.0,0.0,0.0
1.6951622285927685e+18,1.0,1.0,-2.0,2.0,2.0,-1.0,2.0,-1.0
1.6951622286347625e+18,0.0,0.0,-5.0,-1.0,-1.0,-1.0,-2.0,1.0
1.6951622286347625e+18,-3.0,-1.0,0.0,-1.0,-1.0,-3.0,-4.0,-2.0
1.6951622286347625e+18,0.0,-3.0,-1.0,-4.0,-3.0,-1.0,-1.0,-2.0
1.6951622286347625e+18,1.0,6.0,1.0,-1.0,-2.0,-1.0,0.0,-1.0
1.6951622286357453e+18,-2.0,-7.0,4.0,4.0,0.0,-2.0,0.0,0.0
1.6951622286357453e+18,-1.0,-2.0,-3.0,-7.0,-3.0,-1.0,-3.0,-2.0
1.6951622286367677e+18,0.0,2.0,1.0,1.0,3.0,-1.0,1.0,0.0
1.6951622286377454e+18,-1.0,-1.0,1.0,1.0,-3.0,-3.0,1.0,0.0
1.6951622286537352e+18,-2.0,-1.0,-4.0,-1.0,2.0,0.0,-3.0,-2.0
1.6951622286547428e+18,-1.0,-2.0,-1.0,-5.0,-2.0,0.0,-1.0,-1.0
1.6951622286547428e+18,-1.0,-3.0,-2.0,-1.0,-4.0,-2.0,0.0,-1.0
1.6951622286547428e+18,-1.0,0.0,-2.0,0.0,-3.0,-3.0,-2.0,-1.0
1.695162228669748e+18,-2.0,-3.0,-4.0,-1.0,0.0,0.0,0.0,3.0
1.695162228669748e+18,1.0,2.0,-4.0,0.0,-2.0,-1.0,-2.0,-1.0
1.695162228669748e+18,0.0,-4.0,2.0,1.0,-1.0,-1.0,-1.0,0.0
1.695162228669748e+18,0.0,-1.0,0.0,-2.0,-2.0,0.0,-2.0,-3.0
1.695162228721718e+18,-2.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0
1.695162228721718e+18,-1.0,-2.0,-3.0,-4.0,-2.0,-1.0,0.0,-1.0
1.6951622287226936e+18,0.0,0.0,2.0,2.0,1.0,-1.0,0.0,0.0
1.6951622287226936e+18,1.0,0.0,-3.0,-2.0,0.0,-2.0,0.0,1.0
1.695162228724693e+18,0.0,2.0,-1.0,-3.0,0.0,1.0,0.0,-2.0
1.695162228724693e+18,-3.0,-1.0,1.0,-5.0,-2.0,-2.0,-1.0,-2.0
1.695162228759673e+18,-1.0,-3.0,2.0,2.0,-1.0,0.0,0.0,-1.0
1.695162228759673e+18,-2.0,1.0,1.0,7.0,-1.0,-1.0,0.0,0.0
1.6951622287606725e+18,0.0,-1.0,-2.0,-5.0,-1.0,-3.0,-1.0,-2.0
1.6951622287606725e+18,0.0,-4.0,1.0,12.0,4.0,1.0,-1.0,0.0
1.695162228761681e+18,-2.0,-1.0,0.0,-9.0,-5.0,-2.0,-1.0,-3.0
1.695162228761681e+18,0.0,-1.0,-5.0,-5.0,-2.0,-2.0,-6.0,-2.0
1.6951622287826609e+18,0.0,-1.0,1.0,5.0,3.0,3.0,6.0,0.0
1.6951622287836626e+18,-3.0,-2.0,-2.0,-4.0,-5.0,-3.0,-1.0,0.0
1.6951622287836626e+18,0.0,-2.0,-2.0,5.0,0.0,-3.0,-6.0,-1.0
1.6951622287836626e+18,0.0,1.0,-4.0,-3.0,2.0,5.0,4.0,0.0
1.6951622287846592e+18,0.0,-1.0,4.0,8.0,-5.0,-2.0,-1.0,-1.0
1.6951622287846592e+18,-1.0,-3.0,-8.0,-4.0,0.0,1.0,2.0,2.0
1.6951622287956518e+18,-1.0,-2.0,-5.0,-6.0,-1.0,-3.0,-5.0,0.0
1.6951622287956518e+18,1.0,0.0,1.0,-1.0,-4.0,-5.0,-2.0,-1.0
1.6951622288096678e+18,1.0,1.0,-10.0,-2.0,3.0,3.0,-2.0,0.0
1.6951622288096678e+18,-1.0,1.0,-7.0,-1.0,1.0,1.0,1.0,-1.0
1.6951622288196393e+18,0.0,-1.0,3.0,-2.0,-6.0,-2.0,-2.0,1.0
1.6951622288196393e+18,-2.0,1.0,0.0,0.0,2.0,-3.0,-1.0,-1.0
1.6951622288206403e+18,-1.0,-2.0,-3.0,0.0,2.0,4.0,-3.0,1.0
1.695162228821638e+18,-1.0,-1.0,2.0,-5.0,-4.0,-4.0,-3.0,0.0
1.695162228821638e+18,0.0,0.0,-7.0,3.0,2.0,2.0,1.0,1.0
1.695162228822637e+18,0.0,0.0,4.0,0.0,-5.0,-6.0,-3.0,-3.0
1.695162228857617e+18,-2.0,-7.0,-13.0,-2.0,0.0,-3.0,-1.0,0.0
1.695162228858616e+18,-2.0,-3.0,1.0,4.0,8.0,6.0,0.0,-2.0
1.695162228858616e+18,1.0,3.0,4.0,2.0,-4.0,-1.0,1.0,-1.0
1.695162228858616e+18,-3.0,-5.0,-3.0,6.0,3.0,1.0,3.0,0.0
1.6951622288716086e+18,-1.0,-4.0,2.0,-5.0,2.0,8.0,0.0,-1.0
1.6951622288726093e+18,0.0,2.0,-7.0,-18.0,-10.0,-7.0,-3.0,-1.0
1.6951622288726093e+18,-1.0,2.0,15.0,18.0,-3.0,-3.0,0.0,0.0
1.6951622288736113e+18,0.0,0.0,-22.0,-4.0,4.0,-1.0,-2.0,-1.0
1.69516222887461e+18,0.0,-1.0,27.0,1.0,-2.0,-3.0,-2.0,1.0
1.6951622288756073e+18,-2.0,-2.0,-31.0,0.0,-1.0,-1.0,-2.0,-3.0
1.6951622288866235e+18,-1.0,0.0,16.0,-5.0,2.0,1.0,1.0,1.0
1.6951622288866235e+18,-1.0,3.0,-13.0,-5.0,-5.0,-1.0,-2.0,-2.0
1.695162228888599e+18,-3.0,-2.0,-1.0,-2.0,1.0,-2.0,-1.0,-3.0
1.695162228888599e+18,1.0,4.0,21.0,-2.0,1.0,0.0,0.0,0.0
