timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678098416167600,-14,4,-4,-10,-7,0,32,29
1693678098418163800,-65,-70,5,14,6,27,38,42
1693678098434155700,103,96,0,-2,3,12,-3,-74
1693678098436153300,46,-61,-2,-3,2,-66,-45,127
1693678098438156100,-36,66,10,0,3,-14,21,-128
1693678098439153400,-56,-26,10,18,12,4,-64,19
1693678098454144100,114,34,2,-1,0,-5,35,88
1693678098456142600,-63,63,8,9,15,-12,119,-106
1693678098457141800,76,-51,-34,-28,-33,-18,-71,127
1693678098460140500,95,83,19,0,24,49,-19,-65
1693678098467139000,-64,-122,-15,-12,-25,-19,-24,-33
1693678098469134100,71,121,-9,-10,7,28,-116,-53
1693678098475130900,-40,-47,14,27,50,45,-3,-94
1693678098477131000,-118,-102,-12,-18,-27,-45,104,14
1693678098489125900,102,53,4,9,-6,-14,-57,-21
1693678098491122900,61,15,-4,-24,-25,13,75,-78
1693678098492122800,-11,13,15,33,40,27,-59,-112
1693678098493123200,48,29,-9,-29,-45,-59,-18,3
1693678098512109400,-128,-58,1,14,29,22,1,-105
1693678098517109100,-14,-93,-2,-11,-19,-8,-11,-14
1693678098519107600,21,67,17,30,16,-1,60,56
1693678098521105200,-34,24,2,-40,-33,-19,51,-128
1693678098526102500,-13,-27,1,2,-3,-9,-15,-9
1693678098528101100,-19,-26,-6,0,5,1,0,-4
1693678098534478100,-91,-37,-9,4,7,3,113,-97
1693678098536474900,55,43,-23,-25,-30,-42,12,42
1693678098550186100,44,32,19,9,18,38,55,18
1693678098552194300,-50,-23,-3,-11,-12,-8,-2,10
1693678098553183700,60,-40,-25,-32,-27,0,4,127
1693678098554184300,-72,4,8,30,20,-39,-15,54
1693678098572515700,-9,-1,-10,6,26,50,11,-19
1693678098573517000,2,30,14,11,-20,-2,-74,-28
1693678098575515200,-29,-30,-7,-3,-16,-29,-6,79
1693678098576514500,28,-10,4,-2,-9,-60,-26,-85
1693678098587476300,-75,-6,-26,-36,-59,-51,-78,20
1693678098589479200,-20,-34,2,21,26,21,41,31
1693678098594473400,67,49,0,0,2,19,-87,-64
1693678098598470300,-15,18,22,22,13,71,92,-18
1693678098609463900,-53,-8,1,3,6,-12,-14,-76
1693678098611465300,-23,-11,-8,-9,-7,-8,-7,2
1693678098615461400,33,20,9,-2,-18,-28,-6,-122
1693678098619458600,-8,-1,-5,-3,-29,-27,-27,38
1693678098632468800,2,-20,-7,4,10,33,20,-10
1693678098635468000,-47,-17,-3,14,40,46,24,27
1693678098637465300,15,31,21,-3,-23,-43,-6,22
1693678098638463900,32,8,16,29,39,33,-45,-9
1693678098648459800,33,12,12,3,-16,-27,37,62
1693678098651457900,0,-5,-16,-14,-6,-20,-11,-2
1693678098654454900,-36,-13,-20,-39,-35,-37,-24,-1
1693678098656454700,1,-25,-25,-23,11,1,-14,1
1693678098669447000,27,33,17,5,-1,16,7,9
1693678098671446600,-2,2,17,26,18,32,21,2
1693678098673444500,-27,-27,-15,1,16,8,-13,-2
1693678098674445400,-9,-11,-9,5,21,46,2,10
1693678098692433200,36,21,10,3,7,8,16,12
1693678098693435100,-11,-4,5,8,8,4,-7,8
1693678098697431800,-12,0,0,0,-6,-11,4,23
1693678098702428200,20,4,-1,10,18,18,-16,6
1693678098706424800,-1,-6,-13,-4,13,-16,-5,-6
1693678098708424000,-7,12,29,20,-19,-2,11,3
1693678098715420400,1,18,1,-19,-19,2,-6,9
1693678098718423000,-8,-16,-14,33,34,12,-4,-3
1693678098737407000,3,4,10,-22,-20,18,10,-2
1693678098739405700,-21,-19,-36,-76,-4,5,-3,-3
1693678098740407800,5,11,21,29,-11,-30,-7,8
1693678098742405300,-13,-23,-33,11,0,3,-14,-1
1693678098752402300,-1,-6,10,77,32,21,3,6
1693678098753399200,8,9,-10,-23,12,29,13,7
1693678098755397900,-6,3,-7,-12,66,20,4,7
1693678098756397100,2,-1,17,-4,-80,-26,-8,-1
1693678098766391300,-4,-9,-28,-52,2,-28,-14,-8
1693678098768404200,-2,-1,15,34,4,19,2,-1
1693678098774386900,-9,-7,-12,68,31,-38,-1,-1
1693678098776385700,1,4,-4,-43,-27,64,3,4
1693678098790377500,1,-9,-11,8,-41,-33,2,-1
1693678098792376200,-1,0,-8,36,42,-5,-1,2
1693678098793379200,1,8,19,-39,-31,-10,-9,5
1693678098794376600,7,11,30,33,4,-15,1,3
1693678098812367400,-5,-17,-25,15,11,9,-1,-4
1693678098816366800,0,4,-2,-60,-30,29,8,2
1693678098819360900,-11,-16,-29,38,63,68,7,2
1693678098821360500,2,8,8,-4,84,-32,-13,-3
1693678098835351500,7,19,37,-67,7,31,-1,3
1693678098837351400,-5,-4,23,38,-67,-10,8,3
1693678098839350100,2,-2,-7,-47,-30,30,0,0
1693678098841348700,-3,-11,-47,-9,35,-12,0,1
1693678098851343500,-6,-9,11,19,-50,-31,-1,-3
1693678098853342200,-8,-13,-59,-88,127,49,-6,-6
1693678098856339700,14,24,93,40,-110,-10,10,9
1693678098858338000,-4,-6,-14,48,30,-10,0,0
1693678098872330600,0,0,-7,-8,-27,20,-8,-5
1693678098873330100,-1,-3,4,-44,-47,-39,-2,-1
1693678098882326700,-6,-6,-23,47,47,14,-4,-3
1693678098885324800,-5,-12,-35,-82,52,1,0,0
1693678098895317000,19,33,87,96,-58,4,10,10
1693678098900318600,-2,-3,2,-7,28,-19,-7,-3
1693678098902315800,0,-10,-15,-11,-33,-8,0,-1
1693678098903316900,0,3,16,-33,11,15,6,2
1693678098909311200,-8,-9,-31,-79,-48,7,-3,-5
1693678098911308200,7,15,16,20,70,-10,-3,1
1693678098912307600,4,9,32,26,-20,-2,4,4
1693678098916306400,-6,-11,-48,-101,19,-14,-6,-3
1693678098932296300,4,3,21,55,-15,18,5,3
1693678098935294800,-4,-3,3,35,-24,-18,-1,-2
1693678098939292200,-11,-21,-90,-128,61,14,-4,-7
1693678098941291400,5,3,47,92,-68,-1,-3,4
1693678098955281700,-3,-4,9,88,34,-20,-4,-1
1693678098957282500,3,6,7,-32,-90,-1,1,3
1693678098959281600,1,4,-6,-78,3,-5,-2,1
1693678098960280000,-2,-6,-26,36,18,7,-3,-5
1693678098969275700,0,1,11,53,0,-17,3,2
1693678098971274900,-4,-6,-3,-72,-63,-41,-5,-2
1693678098973273200,-7,-20,-40,-87,22,36,2,-2
1693678098975272000,-2,8,21,-37,-116,-48,-2,-1
1693678098992261000,-2,13,30,75,5,-62,-11,-1
1693678098994262200,-6,-16,-73,-20,-4,-23,-12,-7
1693678098998259000,-9,-12,-76,-23,94,8,-12,-9
1693678099002256700,10,18,58,-34,-30,32,13,7
1693678099016249700,-12,-26,-58,-128,10,-4,-8,-8
1693678099019249200,-5,-9,-45,42,84,36,0,-3
1693678099021244800,12,24,70,52,-86,-61,4,9
1693678099022244700,-4,-12,-47,-125,60,47,0,-6
1693678099030240400,-6,-27,-110,-128,46,127,19,0
1693678099034244400,-5,2,25,46,83,-38,-22,-8
1693678099037235800,-4,-7,-59,-122,76,18,4,-1
1693678099039235300,16,35,108,127,-128,-6,11,9
1693678099052228800,15,26,50,-12,23,15,4,6
1693678099054225900,0,-6,-29,-44,43,-30,0,1
1693678099055226200,-12,-16,-29,-2,67,34,-4,-6
1693678099056225900,1,1,5,27,-93,-92,-9,-1
1693678099075215200,-7,-23,-63,-127,103,95,11,-4
1693678099077212600,0,3,-1,-59,24,-45,-5,-1
1693678099078213500,2,8,-17,-68,-48,-90,-18,-4
1693678099080211600,-3,-8,-61,-17,107,39,-2,0
1693678099089206300,6,6,30,-28,-51,-4,5,5
1693678099090207700,-2,-14,-51,-109,-16,7,12,2
1693678099100202700,4,14,68,35,-100,58,6,1
1693678099102199900,-7,-13,-38,-80,35,-46,-4,-5
1693678099112194000,-8,-5,-13,36,-21,-47,-7,-4
1693678099117193700,12,28,41,107,-14,48,6,5
1693678099120189100,4,3,24,84,16,7,7,4
1693678099121187500,-4,-8,8,2,-8,6,-3,-2
1693678099142333000,-11,-18,-77,-88,55,-5,-9,-7
1693678099145331400,14,39,95,103,-128,-28,4,8
1693678099150330500,2,-3,-24,-62,5,-4,1,0
1693678099151328200,0,5,43,-9,58,18,-6,0
1693678099166319200,2,-2,2,-40,16,-23,-4,-1
1693678099168319200,-6,-11,-10,-21,-12,3,1,-3
1693678099170318800,-2,-1,11,27,-17,1,-2,-1
1693678099172316700,-1,1,11,37,-5,8,3,1
1693678099173315700,3,4,-6,5,16,-25,3,1
1693678099174315000,-2,-4,17,-1,-31,-3,-9,-5
1693678099182325600,0,-2,24,42,-11,-8,2,1
1693678099185323900,-8,-14,-54,-59,23,10,-9,-4
1693678099194319700,-4,2,21,47,-9,-13,0,-3
1693678099198317100,0,-4,-10,-12,11,12,5,0
1693678099201315100,-5,2,8,12,-7,5,2,-43
1693678099203313400,3,1,-4,-8,-11,-4,13,65
1693678099218306900,-19,-1,9,12,-2,-12,-24,-20
1693678099220303600,12,-6,9,1,-10,17,3,-55
1693678099221302800,-24,-16,-4,-18,7,-4,-7,-57
1693678099223301700,-7,29,1,-4,-7,13,5,82
1693678099232297400,-71,-4,5,16,4,19,20,-41
1693678099235295300,10,-43,-20,-31,10,-35,-8,117
1693678099240292500,-45,8,-3,3,-10,-7,-30,-90
1693678099241292100,-71,1,6,1,16,26,12,-25
1693678099256282400,124,6,-7,-1,-15,-76,-7,98
1693678099258282200,-45,9,4,-6,-2,8,13,-40
1693678099261279500,-65,-40,-4,1,3,42,22,34
1693678099264279900,-1,0,1,-3,-4,-33,5,79
1693678099278269700,-4,-10,-2,-1,18,80,-27,-98
1693678099281269500,69,32,-6,-23,-50,-83,-22,48
1693678099284267200,68,4,7,11,4,36,2,-10
1693678099286265500,-57,-22,-28,-30,-9,-60,-15,-102
1693678099300256400,31,-6,-1,-3,-36,-112,-74,86
1693678099303257400,-5,-10,-6,0,37,95,54,1
1693678099304255500,-26,10,1,-6,-35,-4,-6,22
1693678099306253500,61,6,2,2,15,80,-9,-54
1693678099315249400,-49,-29,-15,-14,-29,43,-56,49
1693678099318255600,-36,7,10,2,-7,48,16,-75
1693678099321246200,1,2,6,8,27,55,21,126
1693678099323244200,-23,-4,0,-2,-13,-32,2,-110
1693678099345279900,18,13,5,10,13,40,30,-108
1693678099351278400,48,-3,-2,0,17,-12,-15,22
1693678099353276700,-112,-6,6,5,7,-1,23,25
1693678099355275400,11,-9,-7,-3,-3,0,-25,-62
1693678099360271700,-4,12,2,4,11,9,59,39
1693678099364271200,20,4,1,1,-5,-11,-31,-29
1693678099368268500,32,0,-4,-6,-9,-118,-5,94
1693678099370266800,42,-6,-6,-7,-3,14,5,31
1693678099375264100,-14,12,5,6,5,-22,33,38
1693678099378262800,-37,-16,3,2,-7,19,8,-101
1693678099383261000,86,14,1,0,5,54,-1,47
1693678099385257000,-53,-2,-3,-5,-1,2,4,101
1693678099399250600,-60,6,-1,2,2,14,8,-62
1693678099402251100,71,18,-3,-5,0,8,-37,-12
1693678099404247300,74,9,0,-1,2,-25,15,8
1693678099405247000,-65,-12,0,-1,-4,16,9,23
1693678099420485800,38,-14,-5,-4,0,-1,-18,90
1693678099421484800,13,-2,13,9,9,22,28,92
1693678099423483800,-11,5,-7,-6,-6,-21,7,-82
1693678099424484000,41,-7,-5,-4,6,26,-38,-75
1693678099434265000,-27,11,4,4,4,-20,-6,-66
1693678099435263900,-40,-15,-9,-7,-5,-59,22,111
1693678099450351000,-50,-29,3,4,3,39,5,-3
1693678099453348700,59,28,8,3,-14,-101,7,-22
1693678099457346700,79,33,-4,-7,-5,60,0,-64
1693678099459345200,-72,-37,-2,1,1,11,-1,66
1693678099460345000,63,17,5,2,0,37,-5,-96
1693678099463343100,-106,-8,-2,1,3,4,45,2
1693678099482943600,-82,-67,-5,-1,1,-36,75,-60
1693678099485938400,49,80,11,1,-4,-8,-70,-64
1693678099487939800,76,63,3,6,10,17,71,127
1693678099488937700,1,-54,-6,-6,-5,-27,-8,-3
1693678099494932900,-42,-21,-1,1,2,-19,-14,0
1693678099499935700,-27,-20,-4,2,12,8,38,-64
1693678099502931700,-14,24,4,5,-2,-15,-94,-27
1693678099503933300,-21,-36,-25,-20,-7,19,11,-23
1693678099518921100,19,19,9,10,3,-15,-17,-3
1693678099520920800,-4,-31,-8,-5,-2,8,22,37
1693678099521920400,-7,15,-6,-5,6,2,-6,-23
1693678099522919500,23,26,14,27,14,10,10,44
1693678099550391000,49,-14,-19,-34,-14,6,11,-29
1693678099553391500,-64,25,7,1,0,46,11,-39
1693678099554387500,-42,-45,-16,-20,-20,-50,-71,35
1693678099556387300,88,1,1,7,0,33,4,65
1693678099558386200,-36,7,7,-7,4,-62,-7,15
1693678099559385300,-51,5,-2,9,12,4,21,5
1693678099569382900,16,-19,5,34,1,-7,10,-1
1693678099570379200,-12,6,-13,-4,-27,-2,-5,0
1693678099578375400,18,45,36,6,28,-9,-16,43
1693678099581373300,-23,-35,-12,-14,31,17,-5,8
1693678099584371500,14,8,9,15,-15,-12,10,-25
1693678099585370000,-42,-6,0,7,0,25,-10,18
1693678099600361700,33,-5,-51,-16,-27,25,37,105
1693678099603360800,9,-12,-66,-28,-4,-17,-10,9
1693678099604360300,-37,8,87,88,10,-1,10,-25
1693678099606358700,21,24,-24,-1,-22,-16,-21,-15
1693678099622350300,7,29,20,-14,-16,23,18,30
1693678099625348500,-79,-5,-22,28,2,57,-17,-5
1693678099632344800,-15,-33,-46,-45,-9,-14,1,13
1693678099636340400,-6,-24,-70,-8,-1,-34,-2,10
1693678099646337600,16,15,91,-30,-2,20,-16,1
1693678099649857400,3,-6,-8,17,8,32,15,-8
1693678099651846000,-15,3,-60,-103,19,-41,-15,-29
1693678099653844800,36,32,76,100,-10,20,0,-1
1693678099660840300,-41,-36,-89,-35,67,20,-9,-11
1693678099662840300,50,38,105,-46,-61,-36,-1,3
1693678099665841500,-5,-25,-104,-26,-15,11,8,-5
1693678099668834900,-11,2,80,-39,33,-68,-26,-5
1693678099673833900,11,20,15,24,-31,-20,0,-4
1693678099676832800,9,-15,-46,-100,-29,-67,-13,3
1693678099683829800,-13,-12,-90,65,32,-36,-5,-10
1693678099684828700,11,17,32,-59,-2,91,21,5
1693678099697819700,-22,-10,-9,79,20,-10,-19,-10
1693678099701817300,18,12,-2,109,53,77,6,3
1693678099704815500,-13,1,50,-53,-27,91,6,-7
1693678099706813700,1,-11,-6,114,1,23,-4,-7
1693678099720805600,-7,5,28,10,24,31,-2,4
1693678099722805600,-1,-41,-119,-67,-6,71,2,0
1693678099723805400,9,29,113,96,18,57,1,0
1693678099724803600,4,8,-15,-9,-34,79,2,5
1693678099734211800,-14,-18,-53,-16,23,77,2,-2
1693678099736209300,2,0,-46,-107,-73,-128,-10,-5
1693678099743205300,9,22,75,64,3,29,21,9
1693678099744205400,-3,-39,-91,-128,-26,-22,14,1
1693678099758195700,-5,29,61,127,18,-11,-5,-3
1693678099760195400,2,0,-4,3,-1,-45,-8,-10
1693678099761193900,-30,-38,-109,-33,79,-3,-24,-18
1693678099765192100,16,12,4,-42,3,-33,10,12
1693678099782186900,11,11,63,-60,-114,-6,3,3
1693678099785186400,-15,-26,-39,86,52,-52,-12,-8
1693678099786186800,27,29,71,27,25,53,8,8
1693678099787186500,7,6,-35,-79,-19,-81,-3,-3
1693678099794179200,-43,-53,-122,40,87,70,-9,-15
1693678099795179500,25,31,115,66,-27,16,4,10
1693678099803173900,-1,8,38,11,-107,-33,-2,-4
1693678099804176200,-3,-8,-91,-43,115,80,5,-6
1693678099825481900,25,26,72,-46,-82,-24,-22,12
1693678099826483000,5,17,44,25,11,59,7,3
1693678099827482500,-18,-34,-79,-55,17,-19,1,-5
1693678099829480100,0,18,69,68,-26,-58,-4,4
1693678099849468500,-14,-21,-78,-38,-17,-18,-1,-3
1693678099852467300,-8,-5,-5,17,37,25,-22,-8
1693678099854466100,3,-5,12,63,-16,5,4,2
1693678099855465000,-8,6,-8,-3,7,17,-11,-5
1693678099857465500,-10,-14,-93,-48,73,-22,16,-1
1693678099859462500,15,19,52,75,-17,44,18,2
1693678099865460400,1,-4,-28,-25,-25,-80,11,1
1693678099867460600,-3,-4,-21,9,12,106,-14,-7
1693678099878452000,0,-3,-12,23,8,-33,-5,1
1693678099882452100,7,-2,-5,-29,-22,-26,12,4
1693678099884451600,-8,-4,9,-24,3,-30,-5,5
1693678099885448900,-2,-9,-9,32,21,1,53,-5
1693678099901940600,-2,2,16,-27,-36,-13,-83,-4
1693678099903936000,6,6,17,-12,18,34,5,0
1693678099904938900,-4,-9,-9,-31,3,-16,-28,-4
1693678099905938400,0,8,20,8,-18,-34,-10,0
1693678099914929900,-1,12,22,16,5,8,29,3
1693678099916928500,-1,-7,-13,-19,-3,-18,-11,-11
1693678099922924400,-5,-2,-15,-13,2,2,-4,27
1693678099923927600,-5,-1,12,12,-7,7,-17,-1
1693678099937916800,-5,0,0,2,-6,-20,17,-4
1693678099938916700,-9,-8,-18,0,12,4,2,-20
1693678099940915400,12,10,10,-23,-14,8,25,0
1693678099941916900,-7,-3,2,0,-3,-10,-29,22
1693678099960939200,53,14,12,7,5,4,39,-27
1693678099963936400,-58,-13,-5,-15,-34,-77,-65,-9
1693678099966936900,-42,-18,-7,-11,8,44,-23,-9
1693678099968932300,-4,7,-1,-1,-6,-52,0,-10
1693678099973929100,-8,-1,-5,1,8,29,15,14
1693678099975929100,30,5,-1,-8,-11,1,19,7
1693678099983140800,21,6,-1,-2,5,11,-2,-5
1693678099985136400,-12,-10,-7,6,-3,7,11,-9
1693678099998425700,-49,-17,0,-9,-10,-8,-45,11
1693678100001428800,30,16,11,5,16,20,-4,-5
1693678100003423500,-16,-15,-10,-11,-5,-24,-39,-10
1693678100004422200,8,3,11,7,-2,1,0,-8
1693678100020412500,-27,0,-8,-6,-7,-5,25,4
1693678100022412400,-20,-14,-4,0,7,19,-9,42
1693678100023411300,-10,8,-2,-2,-2,-26,21,-8
1693678100024411000,-2,6,8,4,2,14,-13,-18
1693678100034404600,-76,-11,-6,-6,-7,-11,-24,5
1693678100036403100,-38,-19,-17,-8,1,11,16,23
1693678100049737700,20,1,6,-6,-3,8,18,-73
1693678100051740500,-100,0,-1,-5,-2,-6,29,12
1693678100056731900,5,3,5,8,3,-3,5,-22
1693678100058732300,127,46,6,-1,2,-13,1,28
1693678100071723800,-91,-49,-7,-5,4,32,-28,-12
1693678100072724600,-19,23,5,6,-16,-72,28,-31
1693678100081718800,-5,7,-7,-11,-7,-13,-36,76
1693678100086716300,-105,-23,4,5,14,0,-14,-118
1693678100088714900,119,35,-11,-14,-12,1,20,120
1693678100090713600,-91,-39,6,11,14,11,-14,-119
1693678100103706500,73,34,9,7,-2,-3,10,65
1693678100105705300,-38,-4,4,8,14,25,75,33
1693678100107703900,-61,-36,-6,-4,-10,-47,-74,1
1693678100108705800,82,13,4,0,6,25,-45,93
1693678100125692800,-106,30,5,2,-3,-17,-9,32
1693678100127692900,-78,-39,-4,-1,4,27,-11,-82
1693678100133692100,115,54,18,17,9,-3,20,72
1693678100136687400,35,-7,-10,-2,2,28,33,-72
1693678100140685200,-107,-65,-4,-5,3,12,34,27
1693678100142684400,55,96,-4,-5,-4,-12,40,42
1693678100143682600,-128,-73,20,33,28,33,-86,-90
1693678100147680600,45,105,-9,-20,-20,-40,100,58
1693678100154677200,62,-76,10,13,23,33,103,-61
1693678100156675700,-109,-41,-31,-26,-22,-77,-6,119
1693678100167670200,91,11,4,-7,-10,-11,43,8
1693678100169668600,-25,28,10,11,6,33,71,-11
1693678100177662600,15,-27,-18,-12,-27,-55,-100,-24
1693678100180662500,-97,-2,12,9,39,39,45,-94
1693678100185658600,19,10,-24,-28,-19,-5,28,60
1693678100187657800,88,-4,-11,-5,-1,39,-53,102
1693678100200650900,-40,48,18,20,7,-53,-47,-24
1693678100202649900,12,-16,-21,-23,-24,-34,-84,66
1693678100203650100,-12,8,-6,-9,-14,1,-62,-121
1693678100205647500,-34,-30,9,2,5,31,-74,17
1693678100215432600,80,3,6,18,2,-6,-32,-94
1693678100218431800,126,23,3,-9,-20,-21,-102,56
1693678100222427700,-95,-26,5,13,2,9,127,38
1693678100224428000,65,51,5,-4,-3,-16,-35,46
1693678100237418800,-27,10,12,14,12,-6,-32,-73
1693678100239417500,-86,27,0,-23,-21,5,24,78
1693678100244414600,34,-14,-8,-9,-28,14,-22,-98
1693678100250412000,-111,-71,-8,14,15,7,56,-4
1693678100260406800,14,7,-7,-46,-50,-23,39,25
1693678100264403600,17,4,17,34,22,44,26,-60
1693678100268402400,-73,-9,6,3,21,18,46,-31
1693678100271398900,2,-5,2,1,-4,-22,-46,55
1693678100283392600,-17,2,-4,-14,-8,17,20,-23
1693678100286392100,33,-29,0,14,8,21,24,-13
1693678100288389900,68,60,12,-18,-21,-55,-30,19
1693678100291388300,2,-42,-4,-4,-7,-8,-32,-93
1693678100298386300,67,0,-12,5,13,35,27,104
1693678100301383600,2,-4,3,-14,0,10,6,-75
1693678100304379900,0,8,-5,10,34,-6,6,78
1693678100306378800,-14,-8,-11,-19,-7,11,-9,17
1693678100319373900,9,-8,1,-9,4,23,23,-21
1693678100321372700,34,-2,-1,-5,-19,-23,-2,-8
1693678100328366500,3,-20,-14,-1,1,9,6,-43
1693678100333367000,1,8,19,10,18,-12,-2,-9
1693678100342358800,33,44,13,21,2,-55,-47,41
1693678100343359200,6,-16,0,6,-2,24,62,-22
1693678100351354200,-49,8,4,13,31,55,-2,-13
1693678100353352300,-2,-11,-1,-5,-40,-101,-28,-46
1693678100357349600,-50,-11,-8,-13,-6,25,1,-26
1693678100358350500,-10,6,-7,-6,-11,17,-40,-18
1693678100364346500,6,-9,-4,8,13,10,19,38
1693678100369344200,-32,-7,5,-9,5,52,29,3
1693678100384334600,10,-8,-5,10,7,14,-8,9
1693678100386332800,3,-7,-1,-6,-18,-50,-16,-33
1693678100388332700,10,15,11,5,-11,-9,-3,13
1693678100389331200,1,-17,-11,7,8,9,-19,9
1693678100403325300,-7,0,-4,20,39,40,21,-32
1693678100405322200,24,-4,15,-12,-11,37,-3,23
1693678100406324800,-22,-8,-12,-7,-5,10,-4,-2
1693678100408322000,-18,1,4,3,-15,-1,3,-17
1693678100417339300,22,-5,-8,17,27,55,21,-10
1693678100419338300,1,3,3,-2,-9,-67,-15,-7
1693678100424335200,25,-1,-9,5,21,7,7,21
1693678100425334600,-6,0,3,-12,-35,3,-8,-13
1693678100440325400,-21,-7,-9,-20,-14,-2,10,2
1693678100442325900,6,-14,-18,4,28,28,4,0
1693678100444324000,-12,9,10,-4,25,-38,-6,-17
1693678100446323500,28,30,31,-27,-62,-6,16,9
1693678100465311800,-7,-2,2,-8,-26,-34,0,-7
1693678100469309100,7,3,-1,-37,-6,25,-9,-7
1693678100471308000,-20,-15,-28,16,-2,1,1,-7
1693678100473307300,-22,-31,-59,-60,63,11,-12,-4
1693678100476305700,16,35,86,-12,-92,-6,21,16
1693678100478304300,-11,-19,-36,-39,-13,10,7,-5
1693678100486301900,2,0,-46,-9,10,13,6,2
1693678100487300800,1,-7,40,57,25,10,-16,-7
1693678100501292000,1,-5,-21,6,-11,31,8,-8
1693678100503291700,7,4,-4,36,18,-1,18,6
