timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678310551983600,-24,-15,-13,-14,-34,18,-24,-41
1693678310553981900,94,42,-7,-12,6,-33,73,40
1693678310555981100,77,-16,-25,-20,-39,85,0,-2
1693678310557981000,-46,-28,44,26,0,-90,-20,-44
1693678310565977100,-35,6,0,16,71,34,-35,19
1693678310567975400,-24,0,4,-12,-11,-1,-16,-18
1693678310573969900,13,-21,-23,-4,12,15,35,34
1693678310575969400,17,12,-20,-3,24,9,-12,-40
1693678310582968300,-22,-29,30,11,17,-11,34,-16
1693678310584965400,-83,-47,-4,8,-37,-5,-19,6
1693678310589961900,107,91,3,-14,-20,-1,-14,21
1693678310590960800,-19,-41,-14,-5,-23,-5,11,-9
1693678310604958300,-44,3,-3,-8,-30,-30,2,-39
1693678310606951200,-42,-14,15,6,26,-11,-37,-1
1693678310608952500,-17,-7,8,10,11,14,20,-14
1693678310609951300,12,12,-8,-10,-67,6,-6,-12
1693678310617945200,3,-8,-7,-8,-14,-27,6,1
1693678310619946600,4,10,1,-11,20,-2,-24,-24
1693678310626940500,-7,-25,4,2,-18,1,9,15
1693678310628939500,15,24,-3,5,32,2,-1,-13
1693678310642931000,37,-8,-3,-4,-2,4,20,-24
1693678310644930100,-12,13,3,-5,-25,-17,-16,33
1693678310651926300,53,-2,0,-2,-10,-10,3,51
1693678310655927700,-4,-14,-4,-6,-1,4,15,-38
1693678310672913700,-28,5,-7,-6,-10,-5,18,-16
1693678310674913500,13,16,6,5,30,2,-40,-43
1693678310675912300,-28,-19,-6,-1,-17,-5,10,15
1693678310678910700,7,-17,-16,-15,-33,13,7,-15
1693678310681909600,23,23,17,20,29,7,-19,25
1693678310685907100,17,10,-1,-17,-70,-39,-4,9
1693678310694901200,-34,-23,-3,-5,33,19,-2,-11
1693678310698900300,5,7,5,20,50,93,23,-11
1693678310703895900,5,0,-4,5,28,-55,-8,50
1693678310706895500,-22,-11,-8,-16,-36,54,5,-69
1693678310724883900,4,-3,-2,-8,-94,-85,-14,-2
1693678310726884000,-8,4,4,0,28,-29,-15,-24
1693678310732880900,-3,2,-1,6,96,90,20,4
1693678310736877700,16,0,-2,7,2,-47,10,53
1693678310737876700,1,-4,-2,-15,3,55,11,-24
1693678310738875700,-21,-7,-7,-15,-9,5,-11,3
1693678310749872400,-6,0,-3,7,-49,-13,-4,-15
1693678310751868600,24,11,-2,20,68,1,5,1
1693678310753867600,-6,5,25,35,69,76,11,9
1693678310754866200,-20,-14,-16,-32,-60,-68,-14,-10
1693678310769860100,5,-1,-10,-26,-50,-9,-2,-3
1693678310771857400,10,5,-3,-12,-40,27,12,4
1693678310773856600,-5,-1,-2,5,17,-47,-8,-6
1693678310775856400,-2,3,6,-6,-6,24,5,6
1693678310791846600,3,-5,-2,14,20,-25,5,-4
1693678310792846800,2,1,-4,6,33,4,1,7
1693678310807838900,2,6,11,14,84,29,9,5
1693678310809835000,1,-3,-2,-12,-42,-44,-30,-36
1693678310811833400,-4,6,-3,-8,20,15,9,20
1693678310812833600,-5,1,11,13,44,-25,-2,-4
1693678310816831600,-1,-5,-7,-9,-55,3,-1,6
1693678310818831700,1,2,-6,4,61,-1,6,3
1693678310821828700,-3,-4,1,-10,-34,-43,-9,-8
1693678310823828400,6,3,6,2,-7,5,-1,-7
1693678310859806700,-3,-4,-7,1,35,0,-7,-7
1693678310861805300,-6,2,2,8,11,-7,-3,33
1693678310864805400,-2,-4,-3,-6,-19,21,-1,-8
1693678310867802500,4,1,5,2,34,22,5,7
1693678310869802000,-4,-6,-8,-10,-15,-11,-6,-9
1693678310871800000,-1,2,3,11,-55,-2,1,-2
1693678310882794100,1,0,0,-8,64,22,3,1
1693678310885793800,2,-1,-2,-3,7,12,-2,1
1693678310904780800,-2,-6,-5,-3,-20,-7,-5,-3
1693678310906781600,-3,2,2,10,38,2,1,-2
1693678310908778500,2,1,5,16,-15,1,7,-20
1693678310909777500,8,0,0,-16,-73,-9,-1,23
1693678310911776400,-7,-8,-8,-4,23,-14,-6,-13
1693678310916776700,-4,-1,-2,-1,6,42,6,9
1693678310918774700,-1,-2,-4,-10,-39,-10,2,-22
1693678310920771600,1,-1,2,6,39,7,-6,-6
1693678310935764600,0,-1,1,6,42,37,-2,3
1693678310936764200,1,-2,-3,-14,-100,-86,-4,-2
1693678310938760300,-2,0,-3,-1,20,14,8,-6
1693678310939760900,-2,-3,2,5,97,1,-34,-45
1693678310950754100,0,0,-7,-6,-63,-26,0,33
1693678310951753400,-6,-7,2,4,36,32,6,6
1693678310952753500,2,2,2,3,4,4,6,3
1693678310953752800,-1,5,5,6,-23,-41,20,-2
1693678310971742300,-6,-8,0,-3,-20,-8,-17,1
1693678310973740900,3,-4,-13,-7,52,16,-5,-18
1693678310975741400,-37,-4,8,6,-30,-14,-15,15
1693678310976741100,76,7,-2,13,35,24,11,-5
1693678311004723500,-92,-54,-13,-23,4,-23,-4,44
1693678311007722500,94,75,19,22,26,25,12,-25
1693678311009721800,-104,-46,-10,-6,-39,-11,0,-76
1693678311011720700,91,70,2,4,38,14,3,39
1693678311013719600,69,28,21,15,-83,-20,-7,77
1693678311017719000,-128,-58,-30,-41,34,-4,26,0
1693678311026711000,127,1,3,17,2,-3,-28,-48
1693678311027710500,13,6,22,-2,-21,8,31,127
1693678311028710100,24,5,-10,5,42,6,48,-22
1693678311033707700,-28,-8,13,26,-1,31,-11,-11
1693678311034708000,-36,18,10,6,38,17,19,75
1693678311036706600,-29,-17,-31,-64,-118,-75,-5,-34
1693678311063690000,-34,-11,35,25,127,22,-11,-78
1693678311067687800,-25,28,4,32,-36,29,-16,-6
1693678311069686400,55,-10,37,1,65,-3,5,12
1693678311070685800,-31,-22,-19,6,-25,5,-30,17
1693678311078681600,-24,-21,-24,-29,42,-22,-12,-62
1693678311084678600,26,-23,-26,-1,99,18,28,23
1693678311085678500,-51,-13,-16,-24,-34,-20,-21,-19
1693678311087677000,-55,1,9,9,19,14,3,-7
1693678311088675400,107,43,-8,-4,-45,2,5,32
1693678311089674500,50,-16,8,5,18,-13,-8,-12
1693678311100670700,-49,2,-14,-9,-23,-4,-10,-10
1693678311101667800,-47,-2,-16,-3,46,2,9,-32
1693678311106664700,-43,17,22,23,-10,10,-14,-19
1693678311108663700,15,23,30,-2,-37,-22,-5,18
1693678311109663100,94,5,-5,-9,-10,-14,19,84
1693678311111661900,-49,-29,0,0,-12,10,6,-33
1693678311136648100,-107,-8,-26,-15,-10,-7,-16,-28
1693678311138649500,81,-16,8,3,-2,4,4,5
1693678311141645800,69,55,-2,-3,-21,-5,-5,59
1693678311143646100,-50,-2,-3,5,65,-2,-9,-17
1693678311145643600,-5,-7,-6,-16,-103,0,1,11
1693678311150644200,-91,-8,4,-2,2,-13,-9,-16
1693678311153638400,-35,-11,-9,-3,13,4,-3,-25
1693678311155637600,6,-21,-2,2,-1,-2,-6,-24
1693678311181623900,116,38,12,12,55,4,0,32
1693678311182622700,-45,-16,-6,1,43,1,-1,-29
1693678311199611900,-1,-16,-21,-30,-30,-22,-5,-9
1693678311201612600,58,7,14,13,5,4,-4,43
1693678311202611600,-40,-28,-2,-2,3,-2,14,-18
1693678311203610800,33,14,-2,4,35,1,-8,11
1693678311204608400,-35,6,1,6,-48,9,20,-18
1693678311205610200,-29,-16,2,-2,15,-3,-36,-45
1693678311207609400,-19,-7,-4,-5,-49,-4,8,10
1693678311209606300,19,6,-7,-7,-45,-7,-5,4
1693678311211607200,-8,-4,-1,0,55,3,2,9
1693678311216602700,-16,-11,0,-5,-43,-4,10,-4
1693678311226595200,19,6,1,1,10,0,-7,6
1693678311228595600,-24,10,0,-3,-19,0,0,8
1693678311230594400,-17,-7,6,11,37,5,-7,-17
1693678311234592500,17,14,3,-3,-66,5,6,5
1693678311250591200,-3,-4,-3,-1,63,-17,-5,-10
1693678311252581700,-37,-7,-5,-8,-24,-7,-2,-2
1693678311253580700,4,4,3,13,42,17,7,-45
1693678311254580500,1,-1,-5,-21,-61,-16,-2,44
1693678311265578100,-12,-5,-1,4,2,23,1,0
1693678311267572700,16,0,0,-8,-36,-24,-4,15
1693678311269573500,-5,2,-1,9,39,14,0,-9
1693678311271570400,-11,-1,0,5,14,6,5,-13
1693678311286563100,-9,-3,-3,-1,-16,-21,-7,-17
1693678311288561000,7,3,-3,-2,32,18,4,29
1693678311290559000,-2,6,5,8,-11,-31,-4,0
1693678311291559000,-1,-5,-2,3,88,34,10,4
1693678311300554300,-4,-2,0,1,7,-20,-16,-12
1693678311302553800,2,1,-4,-2,20,1,5,-9
1693678311318544200,-12,-5,-2,-9,-34,7,-4,9
1693678311320542900,-8,0,6,18,3,46,1,-14
1693678311324541300,8,3,-1,-7,-60,0,7,9
1693678311325540900,-5,-5,-1,9,23,-10,-3,-2
1693678311327538700,-9,-4,-2,-7,-2,10,-1,3
1693678311328538100,7,3,-1,-12,-19,16,5,-5
1693678311354521900,1,-2,-2,-5,-34,-18,-6,1
1693678311356521700,-6,0,1,-1,36,8,2,9
1693678311357521600,-4,-1,-9,-16,-65,-16,-8,-5
1693678311358520300,5,5,8,9,-37,-19,4,-3
1693678311360519400,-5,-5,-3,3,31,4,2,1
1693678311361519200,-5,2,-3,-4,-41,4,-4,4
1693678311377510000,-1,-2,-3,-3,61,-19,-5,-3
1693678311380509500,1,3,9,18,105,8,6,0
1693678311391501300,1,7,4,-11,6,7,6,9
1693678311392503100,-4,-10,-6,16,127,0,-10,-12
1693678311406493800,-6,-4,-5,-13,9,2,-1,-1
1693678311408492400,-4,-3,-9,-27,-104,-33,-10,-2
1693678311416489600,1,6,10,15,27,30,7,3
1693678311418486900,0,1,5,10,34,7,1,-17
1693678311419486900,-2,-1,0,-2,9,-11,0,31
1693678311420486800,-4,-6,-4,0,-43,-13,-4,-18
1693678311436475000,-9,-15,-17,-18,53,-19,-7,11
1693678311438474600,5,6,4,-1,-48,17,0,7
1693678311440473800,-1,4,4,15,33,7,8,-16
1693678311441473300,4,6,9,17,24,9,6,3
1693678311451467100,2,2,5,-1,-51,8,0,6
1693678311453467800,-6,-8,-7,-10,-52,-23,-4,-10
1693678311457463700,-1,2,2,1,-10,14,2,-13
1693678311459462800,1,-1,-9,-13,-22,-23,-8,20
1693678311477452500,0,3,5,13,30,3,8,23
1693678311481452400,0,0,1,-11,-14,4,-2,0
1693678311484450400,-1,-2,-1,8,40,11,-1,-2
1693678311486448700,-6,-7,-12,-27,-44,-39,-11,-10
1693678311489445500,0,-2,-2,-13,-33,-24,-5,-12
1693678311491445000,2,4,6,9,6,16,9,6
1693678311493444100,0,-4,-3,1,24,-1,-7,1
1693678311494442900,0,-1,0,-1,-18,-2,4,-2
1693678311511432200,-1,-1,-3,6,36,12,5,-2
1693678311515430500,-2,5,3,-6,-37,32,-9,-33
1693678311518428700,-1,-2,-1,-2,-22,-43,-3,37
1693678311520428600,0,0,3,7,23,18,3,2
1693678311525424500,2,-1,-3,6,13,3,1,-6
1693678311526424700,-3,-5,-6,-24,-85,-27,-4,1
1693678311558407700,-1,3,0,4,32,19,1,-19
1693678311560405400,0,3,3,10,84,3,0,-2
1693678311561405700,0,-2,0,-1,-2,4,-1,3
1693678311565403500,-4,-1,0,-1,4,14,4,-2
1693678311567401700,0,0,4,-2,-9,-14,-5,-3
1693678311569401700,2,2,7,15,44,7,9,5
1693678311582396900,-4,-9,-16,-25,14,-1,-10,-12
1693678311585390700,-1,1,-5,-1,-64,-2,-2,8
1693678311587390200,0,0,1,-2,-14,-28,-4,-6
1693678311589390200,-1,1,2,17,127,20,2,-3
1693678311590387400,3,2,1,-8,-87,0,2,7
1693678311592387900,-2,-5,3,-1,58,3,2,7
1693678311601382700,-2,-6,-9,-18,-82,4,-4,1
1693678311603380600,-2,-3,-3,-12,-19,-22,-5,-7
1693678311608378700,-2,3,8,17,61,18,0,-3
1693678311610377000,2,-1,-6,-3,-41,-25,1,5
1693678311655356600,2,2,1,10,79,30,-1,-2
1693678311657350400,0,-2,-1,-8,-54,-2,-1,0
1693678311659348200,4,9,10,2,-10,-9,5,0
1693678311660347500,-7,-10,-15,2,-27,-36,-13,-1
1693678311661347100,-1,0,3,14,58,6,5,-4
1693678311665348200,3,2,5,24,92,35,6,3
1693678311667343700,1,7,7,-5,21,-11,3,0
1693678311668343500,-2,-3,-7,-27,58,-11,-3,-3
1693678311676338900,5,11,28,73,99,37,13,2
1693678311677337400,4,7,18,21,-9,9,12,9
1693678311708320200,-7,-12,-25,-49,-76,-5,-17,-8
1693678311710319300,-3,0,0,22,34,-56,-4,-1
1693678311711320500,-1,-1,-13,5,76,32,-1,-4
1693678311713318500,-3,-8,-29,-49,-50,-29,-8,-2
1693678311718315500,16,31,82,-1,49,8,21,17
1693678311720314600,-1,-4,-3,47,91,62,9,-2
1693678311721314500,-11,-19,-31,-48,-128,-111,-38,-17
1693678311723313300,-6,-11,-21,54,127,43,-4,-4
1693678311724312200,16,25,35,59,35,100,48,19
1693678311725311700,-16,-24,-48,-114,-116,-72,-39,-18
1693678311730307800,2,5,-12,96,118,69,11,4
1693678311734306900,12,27,92,115,49,107,28,14
1693678311737304000,-14,-30,-50,-51,57,3,-31,-17
1693678311738303200,6,11,22,-19,-53,8,8,6
1693678311751295400,-2,-6,-16,-10,83,-9,4,-1
1693678311753294000,-5,-13,-46,-76,-59,-18,-2,-4
1693678311754294200,-3,3,43,116,116,-6,-17,-7
1693678311756292800,7,9,14,28,100,47,20,9
1693678311765287700,1,2,6,-47,-62,47,2,1
1693678311768287900,-6,-12,-26,62,2,-61,-12,-3
1693678311786275500,1,4,4,-96,-78,-6,11,2
1693678311787274800,-12,-18,-32,-43,-59,-101,-32,-13
1693678311788274200,9,20,50,22,-13,68,23,13
1693678311790273500,-9,-11,-10,-47,77,-85,-25,-13
1693678311804264700,-2,-7,-33,-20,-92,-2,-1,0
1693678311805265000,4,12,24,32,5,110,14,4
1693678311811260500,-3,-1,8,24,106,-98,-3,-2
1693678311817258500,1,6,13,2,5,39,6,2
1693678311819258000,-7,-10,-25,-52,-72,-77,-23,-8
1693678311820255700,0,-5,-9,-37,-10,-41,-4,-3
1693678311833250800,1,0,-12,12,15,107,9,-3
1693678311835248300,0,-1,12,-48,-68,-34,-16,-10
1693678311842243900,0,5,-6,8,-50,-22,8,24
1693678311843243300,7,11,21,15,-4,103,26,4
1693678311856236300,-15,-24,-43,2,40,-47,-30,-12
1693678311859234100,-1,-6,-6,-12,-44,-14,3,0
1693678311860232600,1,-2,-4,0,30,55,-1,-10
1693678311862233800,8,8,12,40,26,-11,7,3
1693678311878222400,1,-2,7,-26,-74,5,24,37
1693678311884220200,-7,-4,8,14,41,15,7,20
1693678311894215200,-8,-5,-7,11,-54,-5,-30,-35
1693678311899216700,-78,-10,-6,17,35,-7,-13,-50
1693678311918199600,-79,28,17,3,3,1,3,-73
1693678311920199500,93,61,11,8,24,10,22,96
1693678311922199100,-1,0,-15,-17,2,18,-47,-67
1693678311923197800,-52,-44,-6,11,11,1,48,123
1693678311925195900,6,83,14,-12,-31,-5,57,-27
1693678311927194400,47,-101,8,1,-5,14,-15,27
1693678311943185600,68,103,-16,-9,2,-33,-35,-97
1693678311944184800,28,58,5,12,13,-21,13,43
1693678311948184000,-87,-65,-4,-21,-20,-22,-65,-40
1693678311950181500,112,48,-17,-22,-13,-53,-10,-24
1693678311952180800,-85,-71,-11,0,24,-14,25,17
1693678311954180000,120,79,33,39,29,54,50,79
1693678311956179700,-81,-62,-28,-34,-23,-11,-33,-100
1693678311958177300,47,7,9,4,20,49,72,101
1693678311959176500,-127,-70,-3,31,95,-34,-43,-9
1693678311960175900,-70,-25,-27,-64,-85,-47,37,44
1693678311969170900,108,36,16,-7,55,19,22,116
1693678311971170900,-128,-18,-8,7,78,25,-40,-115
1693678311972170700,-38,-3,9,19,115,-22,43,0
1693678311974167700,-22,-19,-10,27,103,27,-60,-89
1693678311992157600,44,-5,-4,0,4,-9,2,33
1693678311994158000,-26,0,-5,-8,8,10,4,-29
1693678311995157600,64,28,9,4,-23,22,40,33
1693678311999154700,0,-5,10,15,36,-11,-42,-36
1693678312005150300,20,-28,-13,-31,-81,-29,-6,7
1693678312006149900,-29,17,9,18,24,15,10,-32
1693678312018143800,11,8,0,-7,-49,0,16,40
1693678312020144600,6,-23,-1,3,-4,-11,-19,-19
1693678312028137200,-9,-2,-5,-2,-8,-9,1,-10
1693678312031136300,-19,5,-7,-15,-23,3,-2,-3
1693678312038131100,18,-16,-3,-8,0,1,-13,31
1693678312040131000,6,-1,-4,-10,-77,-23,-7,-29
1693678312059118100,17,11,3,14,14,6,2,10
1693678312061118700,-27,-5,2,3,29,6,-18,-8
1693678312064117900,14,-13,-11,-24,-64,-23,5,19
1693678312067119800,0,1,5,15,35,7,2,-26
1693678312070114100,-19,-2,6,3,12,20,-4,8
1693678312071112500,14,16,1,1,14,-25,-9,0
1693678312083106500,-43,-7,-4,2,17,-7,5,-10
1693678312086104800,7,13,-4,-20,-66,-9,11,-19
1693678312089101500,66,-8,2,-6,1,-4,-51,63
1693678312090101300,-55,-27,-6,-5,2,3,7,-22
1693678312095097900,-12,4,1,8,15,15,-13,-9
1693678312101097200,-13,-3,3,9,9,-9,18,1
1693678312112090000,-4,-16,-7,-6,4,-4,5,-35
1693678312114089700,6,14,0,2,-3,16,-20,-9
1693678312118087100,-53,-18,-5,-1,0,-6,24,1
1693678312119085800,38,13,5,7,20,-11,-25,3
1693678312142071700,-6,7,-1,-1,-16,3,9,5
1693678312143071000,10,-3,-2,1,15,-6,14,-1
1693678312145069800,19,-1,-1,-5,-23,31,3,15
1693678312150069200,-37,-18,3,8,28,-1,-15,-10
1693678312153065700,13,11,1,4,6,-13,11,-2
1693678312155065000,8,6,-2,-8,6,8,-1,5
1693678312157065500,-3,-10,-3,-8,-51,-25,8,11
1693678312158064400,25,1,0,4,48,15,-45,-54
1693678312172054900,7,-3,3,5,4,-1,13,-11
1693678312174053500,5,-6,-9,-7,-6,1,24,26
1693678312177051800,79,23,2,1,52,4,10,31
1693678312179051400,-7,-9,2,-1,-62,-7,2,3
1693678312186047000,-7,-6,-1,0,3,-1,-3,-11
1693678312189045100,-15,-6,0,-5,-11,-4,-13,-23
1693678312204037100,-2,6,-3,-2,3,-13,-17,5
1693678312206035300,-11,-12,-6,-3,2,4,8,16
1693678312210035200,5,11,2,1,7,-3,-2,13
1693678312212031900,-28,-10,-2,-3,-13,-8,4,-7
1693678312218028500,4,4,-3,-4,-7,-1,-7,3
1693678312219028000,-8,3,5,9,22,6,-5,-1
1693678312242014400,-14,-7,-3,2,37,2,4,7
1693678312245014100,10,-12,-5,-15,-85,-32,-18,6
1693678312250009700,10,17,6,2,12,2,0,-16
1693678312254008300,2,-10,-3,3,11,5,8,3
1693678312256007100,-16,0,-1,-3,5,-5,-4,-11
1693678312259005400,13,10,1,-1,7,0,7,27
1693678312261003600,-6,-4,-4,-3,-7,-1,-4,-24
1693678312262003900,0,1,-1,0,3,-1,10,0
1693678312268999800,-17,-2,3,4,-4,21,-8,-7
1693678312270998500,-7,7,3,1,0,-6,-16,22
1693678312283990600,9,-7,-3,-3,-1,3,-1,0
1693678312286991700,16,7,1,1,-41,-5,20,19
1693678312290986200,-16,-10,-5,-5,-2,4,2,-21
1693678312292987400,2,0,3,3,8,8,-3,-21
1693678312306976800,-8,-5,-2,-2,-4,-6,-1,10
1693678312308975800,-16,-2,-1,3,15,9,-3,-15
1693678312316972600,1,2,-1,-3,-13,-13,-5,7
1693678312318971800,-18,-1,1,1,0,0,0,-9
1693678312319972000,19,1,-1,-1,9,1,5,7
1693678312321968200,-6,-5,-3,0,16,0,-7,-4
1693678312335963100,3,-2,0,-3,-29,-11,1,7
1693678312337961200,10,-1,0,1,22,5,3,-1
1693678312338961100,-16,-11,-4,-4,-7,-2,-1,-8
1693678312339960000,4,-8,-5,-4,6,10,1,4
1693678312351951800,12,21,9,6,-3,-20,1,9
1693678312353951600,-12,-6,-2,0,7,2,2,-9
1693678312354951000,3,6,2,0,-4,5,-3,0
1693678312355949900,-4,-5,1,0,7,-26,-2,0
1693678312373937300,9,-3,-9,-5,9,31,2,2
1693678312375937500,-7,1,5,6,-2,-27,2,-5
1693678312376937100,6,0,0,-2,-13,30,-1,3
1693678312378936200,5,10,5,7,34,15,2,3
1693678312389928900,-5,-6,0,-1,-1,-6,0,-1
1693678312400924800,-3,2,-3,-3,-22,13,-1,-5
1693678312403924400,-2,1,-4,-2,10,-10,-3,0
1693678312405921800,-3,-4,-2,-2,5,0,-3,-4
1693678312411916600,-3,-4,-3,-2,-8,-10,-3,0
1693678312414916100,2,0,-1,0,9,4,-1,-2
1693678312417913800,0,-4,0,-3,-16,-16,1,-1
1693678312419911800,-3,0,0,3,45,9,-2,-1
1693678312464887600,-4,1,0,-2,-58,-7,1,-1
1693678312467885200,0,0,-3,-3,50,-4,-3,-2
1693678312482883400,-3,-1,-2,-6,-48,-3,-3,-4
1693678312485876500,-1,-2,-1,-3,-3,1,-2,1
1693678312488872900,1,-2,-1,0,4,-1,-1,-1
1693678312491871100,-5,-2,1,3,10,5,-1,-2
1693678312492870500,2,1,3,8,34,6,3,2
1693678312494869300,2,7,3,14,71,-8,-1,-42
1693678312499867900,-3,-3,-5,-28,-92,-16,-3,48
1693678312501865800,0,-2,-3,4,91,12,-2,-3
1693678312502865100,1,3,3,12,49,10,1,-16
1693678312504863600,-1,-1,4,2,-34,1,3,3
1693678312505862800,3,3,1,1,-4,-9,1,10
1693678312506862300,-5,-6,-9,-3,57,23,-3,1
1693678312507862800,-1,-1,-3,7,14,-40,-3,-9
1693678312508861200,1,-1,0,4,13,-22,-4,2
1693678312517857400,-1,-2,-12,-17,-11,-13,-1,-4
1693678312519855500,0,0,9,3,-100,-3,1,8
1693678312543842700,-1,-2,-1,-15,-6,-4,0,-3
1693678312550838600,0,-1,3,12,52,20,-1,-3
1693678312552836600,-5,-3,-1,0,15,15,1,1
1693678312554836200,-1,-5,-21,-10,-5,-29,-2,7
1693678312561830600,3,5,23,15,19,14,2,-4
1693678312566829200,0,2,3,8,-27,-16,1,-2
1693678312569827200,-8,-10,-21,-19,-15,-6,-6,-2
1693678312571825400,2,2,14,-5,-23,19,2,8
1693678312572826500,-1,-3,-10,-2,6,-10,-2,-11
1693678312574823600,0,1,1,4,46,7,0,0
1693678312576822300,1,-1,3,0,-11,-1,4,6
1693678312578716400,-2,0,-4,5,54,-4,-4,0
1693678312591708000,-3,-2,-3,-7,-42,8,5,1
1693678312594707300,-1,1,-2,-7,-31,7,-15,-5
1693678312599713200,2,1,5,5,-7,-7,1,2
1693678312603702800,-2,-1,1,-2,8,-3,-3,-1
1693678312619692300,0,-1,-2,14,64,14,3,1
1693678312621691600,-4,-3,-9,-23,-114,-14,-1,0
1693678312623689800,2,3,8,5,-17,-2,0,1
1693678312625688900,0,-2,-2,-3,-8,2,-3,1
1693678312638682500,0,-3,-6,-4,4,-2,-4,-3
1693678312639682800,0,2,3,7,29,7,5,1
1693678312641679400,1,5,10,5,-33,45,-5,-59
1693678312642679200,-1,-6,-6,-12,3,-26,2,69
1693678312668667200,-6,-2,-7,-7,-19,-3,-5,-9
1693678312670664600,2,-4,-1,-4,2,8,6,9
1693678312673662100,2,0,-1,9,37,11,-3,-4
1693678312676661800,0,1,0,4,-29,-20,3,-19
1693678312678660000,-2,-2,-1,-6,-29,0,-8,-7
1693678312680658400,-3,-2,-2,-3,28,3,1,2
1693678312685655400,-2,0,-1,-1,12,-10,-2,3
1693678312687653700,0,0,-2,2,7,0,1,-4
1693678312689651900,3,0,0,0,-10,-6,2,8
1693678312689651900,1,1,0,-2,-13,6,1,-7
1693678312700647800,0,0,2,-2,5,-17,3,15
1693678312703644900,-4,-1,-4,-6,-45,1,-8,-27
1693678312711639900,0,0,0,0,-12,7,0,-3
1693678312716643700,1,-1,-2,-2,10,4,0,-3
