timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695162355229739000,-9.372102737,-1.759738207,-0.968454599,-0.379575789,-0.201312408,0.822303176,-7,0,24,33,11,-8.705317497,3.711012602,0.839167714,0.007327718,-0.029710567,0.032241959,-44,-13,-2,32,177
1695162355230739000,-9.375694275,-1.769315004,-0.973242998,-0.378243476,-0.200513005,0.825900435,-1,0,23,35,12,-8.710105896,3.712209702,0.833182216,0.008926493,-0.031176111,0.032508422,-44,-11,-2,36,178
1695162355231739000,-9.376891136,-1.787271619,-0.976834297,-0.375712097,-0.199180692,0.83109647,-4,0,23,32,13,-8.710105896,3.709815502,0.835576415,0.010658499,-0.032774884,0.032908116,-44,-9,-2,33,176
1695162355232739000,-9.379284859,-1.806425214,-0.974440098,-0.372914255,-0.197715163,0.836292505,-12,1,24,31,10,-8.708909035,3.711012602,0.828393817,0.012523737,-0.034107197,0.033441041,-44,-9,-2,36,176
1695162355233739000,-9.384073257,-1.82198751,-0.979228497,-0.36984992,-0.196116373,0.840955555,-8,0,24,31,11,-8.708909035,3.711012602,0.828393817,0.014522205,-0.03543951,0.033707503,-44,-13,-2,34,177
1695162355266717500,-9.417592049,-2.118868589,-1.007958889,-0.270859122,-0.160010725,0.879725873,-8,1,24,33,11,-8.620323181,3.725377798,0.804451764,0.045298621,-0.033840735,0.03237519,-42,-7,-2,31,178
1695162355267717500,-9.419986725,-2.133233786,-1.007958889,-0.2648637,-0.158012256,0.878660023,-8,-1,25,34,9,-8.610746384,3.721786499,0.797269166,0.047163859,-0.034773353,0.032774884,-44,-12,-3,36,180
1695162355268717500,-9.423578262,-2.145204782,-1.001973391,-0.259267986,-0.155880541,0.877194464,-3,2,24,32,13,-8.601169586,3.7181952,0.782903969,0.049295556,-0.03650536,0.033174578,-43,-9,-2,35,178
1695162355269717500,-9.424775124,-2.160767078,-0.997184992,-0.253672272,-0.15428178,0.875462472,-9,1,26,32,12,-8.591592789,3.713406801,0.775721371,0.051826954,-0.038770292,0.033840735,-44,-13,-1,31,176
1695162355270717500,-9.425971985,-2.173935175,-0.995987892,-0.248476252,-0.152416542,0.873197496,-6,0,23,34,13,-8.585607529,3.708618402,0.764947414,0.054758042,-0.041568145,0.034640122,-45,-13,-2,34,177
1695162355305694800,-9.422380447,-2.383427858,-1.009155989,-0.190254211,-0.129500762,0.743030608,-8,0,25,30,12,-8.437167168,3.68108511,0.506373644,0.137761101,-0.09352833,0.054358348,-44,-12,-2,37,178
1695162355306694800,-9.421183586,-2.394201756,-1.006761789,-0.189188361,-0.128301695,0.731039822,-15,-11,20,30,10,-8.435969353,3.690661907,0.497993946,0.138160795,-0.088865243,0.0528928,-43,-11,-1,36,176
1695162355307694800,-9.418789864,-2.402581453,-1.006761789,-0.188522205,-0.127635539,0.722779453,-7,0,25,31,11,-8.43357563,3.697844505,0.488417149,0.13762787,-0.083535992,0.051160797,-42,-12,-2,36,177
1695162355308694800,-9.418789864,-2.410961151,-1.010353088,-0.187856048,-0.126569673,0.710122526,-7,0,22,29,13,-8.435969353,3.706224203,0.478840351,0.136162326,-0.077540584,0.048762634,-43,-11,-2,36,177
1695162355309694800,-9.419986725,-2.420537949,-1.017535686,-0.187056661,-0.125503823,0.696799397,-8,1,25,30,10,-8.437167168,3.713406801,0.470460624,0.133897394,-0.071145482,0.046497703,-43,-12,-1,34,180
1695162355346672100,-9.36252594,-2.536656618,-1.079784989,-0.202644721,-0.075275652,0.391699851,-9,0,23,32,13,-8.595184326,3.8630445,0.439336002,-0.001332312,0.051027562,-0.020650841,-43,-13,-2,33,180
1695162355347672100,-9.360131264,-2.542642117,-1.080982089,-0.203444093,-0.072877489,0.379709035,-7,0,23,29,9,-8.603564262,3.870227098,0.447715729,-0.010658499,0.057022974,-0.023448698,-43,-9,-2,36,178
1695162355348672100,-9.357737541,-2.547430515,-1.082179189,-0.204376727,-0.069280244,0.361856043,-6,0,25,29,13,-8.609549522,3.876212597,0.454898328,-0.019851454,0.062751912,-0.025846859,-41,-9,-1,37,180
1695162355349672100,-9.352949142,-2.552218914,-1.084573388,-0.205042884,-0.065816231,0.343869835,-3,0,23,29,12,-8.61314106,3.881000996,0.463278025,-0.02904441,0.068214394,-0.028245023,-43,-15,0,40,180
1695162355350672100,-9.348160744,-2.558204412,-1.085770488,-0.205442563,-0.062085759,0.325750381,-11,0,25,28,10,-8.617929459,3.884592295,0.472854823,-0.038104136,0.073676877,-0.030376723,-44,-13,-2,36,179
1695162355383650100,-9.278728485,-2.591723442,-1.090558887,-0.152283311,0.001732006,-0.008660031,-7,0,20,28,11,-8.726864815,3.768473387,0.577002585,-0.076474734,0.09739203,-0.004396631,-44,-9,-2,38,182
1695162355384650100,-9.276334763,-2.583343744,-1.088164687,-0.146421134,0.005196018,-0.024647778,-8,0,23,30,12,-8.74601841,3.754108191,0.572214186,-0.067548238,0.092196018,0.000666156,-44,-11,-2,34,178
1695162355385650100,-9.273940086,-2.577358246,-1.085770488,-0.140292495,0.008660031,-0.040369064,-2,0,24,31,12,-8.763975143,3.742137194,0.562637389,-0.057555895,0.086467072,0.006128637,-43,-11,-2,37,177
1695162355386650100,-9.275136948,-2.573766708,-1.083376288,-0.133764163,0.011724349,-0.055690661,-6,0,21,29,8,-8.779537201,3.730166197,0.553060591,-0.046764165,0.080071971,0.011724349,-43,-11,-1,36,179
1695162355387650100,-9.269151688,-2.564189911,-1.084573388,-0.127369061,0.015188362,-0.070612557,-6,1,21,30,9,-8.790311813,3.7169981,0.548272192,-0.035173047,0.073143952,0.01718683,-46,-11,1,34,183
1695162355419654100,-9.28591156,-2.313995838,-1.059434295,-0.012523737,0.065949462,-0.301235855,-8,0,20,28,10,-8.774748802,3.833117008,0.645237386,0.145088822,0.03543951,0.086333841,-43,-14,-2,34,180
1695162355420654100,-9.284713745,-2.299630642,-1.055842996,-0.008260337,0.067947932,-0.311761081,-6,0,26,30,-2,-8.765172005,3.839102507,0.642843127,0.145222053,0.037038282,0.087399691,-43,-12,-2,37,177
1695162355421654100,-9.28591156,-2.285265446,-1.054645896,-0.004396631,0.069946401,-0.322153151,-8,0,23,31,12,-8.755595207,3.846285105,0.640448928,0.144555897,0.038903523,0.088865243,-44,-13,-2,38,177
1695162355422654100,-9.282320023,-2.26970315,-1.057040095,-0.000932619,0.071811639,-0.332278699,-7,1,16,29,11,-8.749609947,3.847482204,0.646434486,0.143356815,0.040502299,0.09033078,-44,-15,-1,37,179
1695162355423654100,-9.287108421,-2.255337954,-1.054645896,0.002531394,0.073543645,-0.342404276,-6,0,22,29,10,-8.742427826,3.848679304,0.651222885,0.141491577,0.041701376,0.091796324,-43,-9,-2,34,177
1695162355460606200,-9.295488358,-2.017114878,-1.037886381,0.034506891,0.112447165,-0.503480852,-4,0,21,30,12,-8.643068314,3.849876404,0.774524271,0.02797856,0.057422664,0.109516084,-41,-8,-2,37,180
1695162355461606200,-9.294290543,-2.011129379,-1.035492182,0.036771823,0.114845328,-0.510142446,-8,-2,19,30,9,-8.652645111,3.843890905,0.787692368,0.017986218,0.060353752,0.108183771,-39,-7,1,38,181
1695162355462606200,-9.296685219,-2.002749681,-1.035492182,0.039169986,0.117643185,-0.516670763,-8,1,20,30,11,-8.658630371,3.835511208,0.797269166,0.007727412,0.063284837,0.106451757,-41,-11,-2,40,177
1695162355463606200,-9.301473618,-1.989581585,-1.035492182,0.041301683,0.120707504,-0.523065865,-9,1,19,28,10,-8.671798706,3.830722809,0.812831461,-0.002398162,0.066482387,0.104320064,-39,-8,0,38,181
1695162355464606200,-9.305065155,-1.981201887,-1.036689281,0.043699846,0.123505361,-0.529194474,-7,-2,23,29,12,-8.686163902,3.823540211,0.827196658,-0.012790199,0.069413476,0.101655439,-42,-9,0,40,179
1695162355496587500,-9.321824074,-1.82198751,-0.985213995,0.113246553,0.166405827,-0.598341525,-10,0,21,32,11,-8.847772598,3.585317135,0.93134445,-0.106318533,0.050494641,0.034773353,-44,-12,-2,36,178
1695162355497587500,-9.320627213,-1.814804912,-0.984016895,0.117376715,0.16773814,-0.599673808,-8,-1,24,30,11,-8.845377922,3.578134537,0.933738649,-0.10258805,0.045698319,0.032641653,-43,-13,-2,36,180
1695162355498587500,-9.323021889,-1.805228114,-0.982819796,0.121773355,0.168670759,-0.600739658,-10,0,19,29,9,-8.835801125,3.569754839,0.932541549,-0.096326187,0.039436448,0.030243492,-45,-13,-1,37,180
1695162355499587500,-9.326612473,-1.799242616,-0.979228497,0.126303226,0.169736609,-0.601539016,-4,0,23,29,12,-8.831012726,3.56496644,0.93014735,-0.09272895,0.036238898,0.02917764,-41,-11,-1,42,180
1695162355500587500,-9.32421875,-1.789665818,-0.978031397,0.130566612,0.170935676,-0.602071941,-10,-1,21,30,8,-8.82263279,3.557783842,0.932541549,-0.086866774,0.03130934,0.028111791,-44,-12,-2,37,180
1695162355535563400,-9.276334763,-1.63763392,-0.896628559,0.207574263,0.182127118,-0.58381933,-11,0,25,30,16,-8.77834034,3.64038372,0.89184016,-0.016387442,-0.034640122,0.019584993,-44,-12,8,37,178
1695162355536563400,-9.276334763,-1.630451322,-0.89184016,0.210771829,0.182526797,-0.581554353,-6,1,24,29,9,-8.783128738,3.645172119,0.894234359,-0.019851454,-0.035039816,0.016920367,-42,-11,-1,40,178
1695162355537563400,-9.276334763,-1.618480325,-0.887051702,0.213969365,0.182793275,-0.578889728,-10,1,23,31,11,-8.790311813,3.653551817,0.895431459,-0.024114855,-0.035039816,0.01398928,-44,-9,-2,37,181
1695162355538563400,-9.273940086,-1.611297727,-0.878672004,0.217033699,0.183059722,-0.576225102,-8,0,26,29,12,-8.796297073,3.663128614,0.894234359,-0.029310873,-0.034906585,0.010392036,-43,-12,-2,36,177
1695162355539563400,-9.270348549,-1.601720929,-0.876277804,0.219964772,0.183192953,-0.57342726,-10,0,16,27,13,-8.803479195,3.667917013,0.896628559,-0.035039816,-0.034506891,0.006661562,-43,-8,-1,40,181
1695162355574564500,-9.257181168,-1.455674648,-0.798466265,0.233687595,0.172534451,-0.510808587,-8,-1,24,29,11,-8.84896946,3.690661907,0.841561913,-0.156546697,-0.031975497,-0.062085759,-38,-7,-1,36,180
1695162355575564500,-9.254786491,-1.44968915,-0.792480767,0.232621744,0.171202138,-0.506678402,-7,0,23,32,11,-8.84896946,3.683479309,0.837970614,-0.156679943,-0.033574272,-0.062485453,-43,-12,-1,35,178
1695162355576564500,-9.251194954,-1.438915253,-0.788889468,0.231555894,0.170269519,-0.502281785,-11,1,15,28,12,-8.845377922,3.676296711,0.829590917,-0.155880541,-0.035572741,-0.062218986,-42,-4,-2,38,180
1695162355577564500,-9.249998093,-1.430535555,-0.785298169,0.230356812,0.169336915,-0.498018384,-12,1,22,32,9,-8.845377922,3.670311213,0.821211159,-0.153882071,-0.037970904,-0.061819296,-44,-9,0,40,181
1695162355578564500,-9.248801231,-1.425747156,-0.78050977,0.2290245,0.168137819,-0.493621737,-10,-1,23,26,8,-8.845377922,3.664325714,0.81881696,-0.150817752,-0.040235836,-0.061019909,-41,-9,-2,40,178
1695162355611519900,-9.15063858,-1.371877551,-0.685938776,0.204243496,0.144689128,-0.391433388,-12,0,22,30,10,-8.795100212,3.673902512,0.691924274,0.011324655,-0.11924196,0.005862175,-41,-11,-1,35,180
1695162355612519900,-9.14465332,-1.365892053,-0.679953277,0.201978564,0.142157733,-0.385038286,-7,2,24,29,13,-8.787917137,3.67869091,0.683544576,0.019451762,-0.12337213,0.010125575,-44,-8,-1,40,180
1695162355613519900,-9.137471199,-1.362300754,-0.676361978,0.199846849,0.139493108,-0.378643185,-12,-3,24,28,11,-8.779537201,3.682282209,0.678756177,0.027045943,-0.127369061,0.014255743,-41,-8,-2,37,182
1695162355614519900,-9.131484985,-1.357512355,-0.672770679,0.197315469,0.136828482,-0.372248113,-10,0,24,31,11,-8.775946617,3.683479309,0.671573579,0.034240428,-0.130966306,0.01825268,-43,-9,-1,37,184
1695162355615519900,-9.129091263,-1.350329757,-0.666785181,0.194650844,0.134030625,-0.365719765,-8,0,24,30,10,-8.77235508,3.688267708,0.66798228,0.040901989,-0.134163857,0.022249617,-41,-11,-1,40,182
1695162355653498200,-8.975862503,-1.272518158,-0.629675031,0.126303226,0.077807046,-0.230223581,-8,0,23,28,11,-8.610746384,3.725377798,0.521935999,0.044099543,-0.128301695,0.044099543,-42,-6,1,39,178
1695162355654498200,-8.968679428,-1.268926859,-0.626083732,0.121506892,0.074609496,-0.221963242,-11,-1,23,28,11,-8.597578049,3.725377798,0.515950441,0.038770292,-0.124837674,0.04276723,-42,-7,-2,37,179
1695162355655498200,-8.968679428,-1.26533556,-0.628477931,0.116710559,0.071278714,-0.213436455,-4,0,26,24,12,-8.589199066,3.725377798,0.509964943,0.035039816,-0.12230628,0.041967839,-37,-7,1,42,180
1695162355656498200,-8.966285706,-1.261744261,-0.634463429,0.11191424,0.0678147,-0.20464319,-6,1,24,29,13,-8.579621315,3.722983599,0.501585245,0.029577335,-0.118575804,0.040635526,-42,-12,-2,36,180
1695162355657498200,-8.963891029,-1.254561663,-0.635660529,0.106984682,0.064350687,-0.195716694,-8,0,26,29,13,-8.574832916,3.7193923,0.501585245,0.023981623,-0.114445634,0.039169986,-41,-9,-2,41,176
1695162355693473300,-8.901641846,-1.230619669,-0.658405483,-0.005462481,-0.005595712,-0.008127105,-4,0,24,28,12,-8.529343605,3.654748917,0.48482585,-0.033174578,-0.044099543,0.013189893,-44,-11,1,40,176
1695162355694473300,-8.895656586,-1.234210968,-0.661996782,-0.011724349,-0.009326187,0.003464012,-4,0,24,29,9,-8.528146744,3.652354717,0.488417149,-0.032241959,-0.041967839,0.012790199,-42,-8,0,37,182
1695162355695473300,-8.896853447,-1.236605167,-0.664390981,-0.018119449,-0.013056661,0.015188362,-8,1,26,29,12,-8.528146744,3.652354717,0.489614248,-0.031442571,-0.040768761,0.012656967,-43,-7,0,37,180
1695162355696473300,-8.896853447,-1.243787766,-0.67037648,-0.024248086,-0.016787136,0.026779478,-11,1,25,30,11,-8.528146744,3.657143116,0.493205547,-0.029977029,-0.039169986,0.012656967,-43,-13,1,38,182
1695162355697473300,-8.896853447,-1.252167463,-0.677559078,-0.03011026,-0.020384381,0.038770292,-8,-1,22,30,12,-8.531737328,3.661931515,0.497993946,-0.028378254,-0.037837673,0.012790199,-42,-8,-2,38,181
1695162355732450800,-8.920795441,-1.37666595,-0.770932972,-0.113513015,-0.08313629,0.249808565,-4,1,21,29,10,-8.420407295,3.749319792,0.566228688,0.027578866,-0.026113322,0.051027562,-36,-12,1,38,183
1695162355733450800,-8.925583839,-1.385045648,-0.778115571,-0.117509954,-0.085800916,0.26020062,-4,-1,24,29,9,-8.403648376,3.752911091,0.567425787,0.030643184,-0.024114855,0.05489127,-43,-4,-2,40,178
1695162355734450800,-8.929175377,-1.389834046,-0.782903969,-0.121506892,-0.088465542,0.270725876,-7,0,25,31,11,-8.382100105,3.75530529,0.571017087,0.033707503,-0.021983154,0.059154671,-41,-9,-2,40,181
1695162355735450800,-8.937555313,-1.395819545,-0.782903969,-0.125637069,-0.090730481,0.2809847,-7,0,25,29,11,-8.361749649,3.75650239,0.575805485,0.036771823,-0.020251149,0.063817769,-41,-9,-1,38,181
1695162355736450800,-8.943540573,-1.406593442,-0.787692368,-0.129633993,-0.092995405,0.291243494,-7,1,20,30,9,-8.341399193,3.752911091,0.579396784,0.040369064,-0.018652374,0.069013782,-44,-7,-2,37,181
1695162355787420000,-9.064447403,-1.570596337,-0.876277804,-0.207041353,-0.125104129,0.444992334,-5,0,24,28,8,-8.334216118,3.465606928,0.348356336,0.229690656,-0.067548238,0.228091896,-42,-9,-1,39,181
1695162355788420000,-9.076418877,-1.577778935,-0.879869103,-0.211038291,-0.126702905,0.45085454,-10,0,26,29,14,-8.342596054,3.453635931,0.347159237,0.243813157,-0.067548238,0.23528637,-39,-7,-1,36,182
1695162355789420000,-9.083600998,-1.589749932,-0.882263303,-0.21503523,-0.128168449,0.45658344,-8,2,23,29,11,-8.348581314,3.447650433,0.344765037,0.253139347,-0.066882081,0.23941654,-42,-3,-2,41,180
1695162355790420000,-9.091980934,-1.59693253,-0.882263303,-0.219032168,-0.129234299,0.462045938,-7,1,21,30,12,-8.36294651,3.438073635,0.343567938,0.266595691,-0.065416537,0.245012254,-42,-7,-2,39,177
1695162355791420000,-9.101557732,-1.606509328,-0.887051702,-0.222895861,-0.130433381,0.467108727,-12,0,20,27,9,-8.373720169,3.432088137,0.339976639,0.279252678,-0.063018374,0.249941811,-43,-9,-1,38,177
1695162355828397600,-9.20929718,-1.800439715,-0.9648633,-0.284315467,-0.130033687,0.51573813,-6,0,25,30,9,-8.63109684,3.479972124,0.411802679,0.324284822,0.052626338,0.156679943,-39,-13,-2,40,181
1695162355829397600,-9.214085579,-1.814804912,-0.969651699,-0.286447167,-0.128967836,0.515604913,-11,-1,23,29,10,-8.632294655,3.49433732,0.421379507,0.315491587,0.05808882,0.145355284,-42,-8,-1,38,171
1695162355830397600,-9.217676163,-1.825578809,-0.973242998,-0.288312376,-0.127901986,0.515338421,-11,0,22,29,9,-8.634688377,3.502717018,0.434547603,0.305499226,0.063284837,0.134030625,-41,-5,-2,40,180
1695162355831397600,-9.218873978,-1.835155606,-0.975637197,-0.290044397,-0.126702905,0.514938712,-4,-1,19,30,12,-8.634688377,3.513490915,0.441730201,0.294707507,0.068880551,0.122839205,-44,-8,0,40,180
1695162355832397600,-9.22725296,-1.847126603,-0.985213995,-0.291509956,-0.125503823,0.514272571,-13,0,22,30,13,-8.63109684,3.524264812,0.448912829,0.283382833,0.074076563,0.111381322,-41,-7,0,42,182
1695162355865376100,-9.299078941,-2.025494576,-1.025915384,-0.279252678,-0.089531392,0.465376705,-6,0,21,29,13,-8.65743351,3.677493811,0.588973641,0.031042879,0.170802444,-0.067681469,-43,-11,-2,38,180
1695162355866376100,-9.301473618,-2.032677174,-1.028309584,-0.27738744,-0.086999997,0.460846871,-10,0,23,30,12,-8.670601845,3.68108511,0.600944638,0.019718224,0.175199077,-0.07474272,-43,-2,-1,40,180
1695162355867376100,-9.30386734,-2.042253971,-1.031900883,-0.275388956,-0.084468603,0.456317008,-7,-2,21,30,9,-8.680178642,3.684676409,0.600944638,0.012390506,0.178263396,-0.079272583,-41,-8,4,37,180
1695162355868376100,-9.306262016,-2.04823947,-1.031900883,-0.273390502,-0.081937209,0.451653898,-11,-3,21,30,12,-8.693346024,3.688267708,0.602141738,0.001998469,0.182660028,-0.086067379,-40,-6,-1,38,181
1695162355869376100,-9.306262016,-2.056619167,-1.031900883,-0.271258801,-0.079405814,0.446724325,-7,-1,22,29,11,-8.710105896,3.689464808,0.604535937,-0.007860643,0.186923429,-0.092329249,-44,-13,-2,40,178
1695162355912347200,-9.266757965,-2.15597868,-1.016338587,-0.239683002,-0.038237367,0.329614073,-13,0,21,30,10,-9.009381294,3.786429882,0.718260527,-0.100589581,0.208373666,-0.183992341,-41,-9,-2,37,179
1695162355913347200,-9.264363289,-2.158372879,-1.018732786,-0.238217458,-0.036372125,0.322286367,-12,-1,21,30,9,-9.016563416,3.799597979,0.724246025,-0.103653908,0.207307816,-0.187456369,-42,-7,0,41,182
1695162355914347200,-9.25957489,-2.161964178,-1.015141487,-0.236751899,-0.034506891,0.314958632,-12,0,23,28,9,-9.02374649,3.810372114,0.737414122,-0.106984682,0.206375197,-0.190787122,-39,-9,-1,38,181
1695162355915347200,-9.257181168,-2.161964178,-1.016338587,-0.235153139,-0.032641653,0.307764143,-8,-2,25,30,12,-9.027337074,3.82593441,0.745793819,-0.110581927,0.2051761,-0.193984687,-41,-9,1,40,180
1695162355916347200,-9.252392769,-2.165555477,-1.012747288,-0.233554363,-0.030776417,0.300436467,-7,-1,21,27,11,-9.02973175,3.840299606,0.757764816,-0.114445634,0.20411025,-0.197049007,-43,-11,-2,40,172
1695162355962319600,-9.194931984,-2.169146776,-0.991199493,-0.20624195,-0.000133231,0.171868294,-12,0,21,30,9,-8.969876289,4.070142746,0.864306808,-0.238084227,0.178796321,-0.222629398,-39,-11,-2,41,181
1695162355963319600,-9.191340446,-2.169146776,-0.994790792,-0.204776406,0.001332312,0.165872887,-11,3,21,29,13,-8.961497307,4.072536945,0.865503907,-0.24514547,0.176531389,-0.221430331,-43,-9,-2,37,180
1695162355964319600,-9.190143585,-2.170343876,-0.993593693,-0.203177631,0.002931087,0.160143942,-6,0,23,29,14,-8.956708908,4.076128483,0.872686505,-0.25194028,0.174133226,-0.219831541,-44,-9,-1,37,176
1695162355965319600,-9.187748909,-2.171540976,-0.991199493,-0.201179162,0.004396631,0.154415011,-11,1,23,28,11,-8.950722694,4.082113743,0.875080705,-0.258335382,0.171468601,-0.217966303,-42,-7,-2,37,181
1695162355966319600,-9.185355186,-2.173935175,-0.985213995,-0.199313939,0.005862175,0.148686066,-11,0,26,30,14,-8.944737434,4.08570528,0.877474904,-0.2648637,0.168670759,-0.215834603,-44,-9,-1,38,181
1695162356542863700,-9.131484985,-1.529894829,-0.883460402,0.033307809,0.070079632,-0.350664616,-7,0,23,27,13,-8.710105896,3.592499733,0.217872351,-0.071678407,-0.038637057,0.261000007,-42,-8,-1,36,180
1695162356543863700,-9.133879662,-1.52510643,-0.881066203,0.031575806,0.069147013,-0.348266453,-6,-1,24,29,12,-8.714894295,3.586514235,0.220266551,-0.073543645,-0.035572741,0.261399686,-37,-8,-1,42,181
1695162356544863700,-9.135076523,-1.521515131,-0.879869103,0.030243492,0.068480857,-0.346667677,-12,0,21,28,11,-8.716091156,3.575740337,0.227449164,-0.075675346,-0.032241959,0.261399686,-41,-9,0,38,180
1695162356545863700,-9.133879662,-1.516726732,-0.877474904,0.028111791,0.067281775,-0.344003052,-7,-1,22,28,12,-8.714894295,3.569754839,0.233434662,-0.077407345,-0.028777948,0.26126644,-41,-8,3,36,181
1695162356546863700,-9.131484985,-1.511938334,-0.873883605,0.026246555,0.066082694,-0.341338426,-14,0,22,30,11,-8.710105896,3.561375141,0.239420176,-0.079272583,-0.025313934,0.261000007,-41,-12,-1,43,182
1695162357037064100,-9.172186852,-1.435323954,-0.905008256,-0.021450229,0.040235836,-0.277920365,-8,0,23,31,10,-8.661025047,3.347094059,0.316034615,-0.046897396,0.008526799,0.237284839,-47,-9,-2,43,182
1695162357038064100,-9.169792175,-1.437718153,-0.907402456,-0.025047474,0.038770292,-0.274189889,-7,-5,24,29,7,-8.653841972,3.34350276,0.325611442,-0.042367533,0.008393568,0.235153139,-41,-9,-1,40,178
1695162357039064100,-9.168595314,-1.434126854,-0.910993755,-0.028777948,0.037837673,-0.270326167,-12,-1,22,30,12,-8.650250435,3.341108561,0.336385339,-0.037837673,0.008393568,0.233021438,-42,-9,-2,38,179
1695162357040064100,-9.17098999,-1.430535555,-0.913387954,-0.032774884,0.036905054,-0.266329229,-8,0,20,29,13,-8.649053574,3.336320162,0.343567938,-0.033441041,0.007993874,0.230889738,-43,-10,-2,38,180
1695162357041064100,-9.167398453,-1.431732655,-0.907402456,-0.036638591,0.035972435,-0.262598753,-10,-3,23,29,12,-8.644265175,3.332728863,0.349553436,-0.029310873,0.007860643,0.228624806,-43,-6,1,41,180
1695162357106020100,-9.091980934,-1.405396342,-0.92775315,-0.104320064,0.023182238,-0.189454809,-3,0,21,30,12,-8.622717857,3.307589531,0.500388145,0.008793262,0.009059724,0.163341507,-43,-8,0,42,179
1695162357107020100,-9.087192535,-1.407790542,-0.92895025,-0.107117914,0.022249617,-0.185191423,-6,-1,22,30,11,-8.62511158,3.303998232,0.501585245,0.010525269,0.008393568,0.158944875,-41,-9,0,40,176
