timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1694670128273400000,-16,-28,6,-96,127,-13,-23,0
1694670128274418800,37,36,24,126,7,78,58,27
1694670128280926200,-15,-44,-10,-60,-20,-37,-15,-6
1694670128282925700,-15,2,-39,-76,18,-28,-19,-14
1694670128296024300,5,5,13,114,26,51,8,9
1694670128298021000,-7,6,-18,-31,7,-7,-6,-5
1694670128304017700,1,-9,-7,-20,-20,8,-3,-10
1694670128306015900,1,14,2,-88,-2,6,-6,1
1694670128319255700,10,-3,48,82,54,17,18,-4
1694670128323256700,-19,3,-3,6,-50,-34,-11,-8
1694670128324256500,6,11,8,-5,25,-8,-15,12
1694670128326259700,5,-6,32,38,-27,38,32,9
1694670128333250900,16,20,3,-32,50,25,20,14
1694670128334250400,1,17,78,-43,54,-8,-15,1
1694670128341844900,-9,8,18,-23,-54,-29,-13,-17
1694670128344866900,8,11,7,27,-103,-1,11,-3
1694670128356301500,-9,-11,-16,-38,61,12,-3,15
1694670128359299200,13,-15,-4,92,-49,3,16,13
1694670128361301400,-9,-22,-72,62,-110,-24,12,5
1694670128362300300,-8,0,3,-38,93,-12,-20,-6
1694670128378989500,9,14,17,68,-83,57,33,9
1694670128380960000,-4,-14,-25,-63,37,-15,-5,-5
1694670128381979400,-5,1,14,-79,31,-34,-13,-13
1694670128383664100,11,5,-87,61,50,31,12,4
1694670128393264300,-5,-25,-3,-46,-8,-17,-14,2
1694670128395261700,-3,0,-7,-5,11,-13,-3,-13
1694670128401081300,-10,-3,0,22,-43,20,1,8
1694670128403097200,2,5,9,-26,23,-13,-10,-22
1694670128416151100,-2,-8,5,-28,3,-43,8,8
1694670128418170800,-1,8,-18,8,48,8,-5,-6
1694670128419169600,1,-38,-20,-20,96,32,5,3
1694670128420145700,-7,-11,28,-18,-40,-13,-17,-2
1694670128439232400,-11,15,-8,2,-49,-19,-13,-13
1694670128442231300,4,-20,-25,11,-72,-16,-7,4
1694670128443231200,9,35,13,-9,3,22,15,2
1694670128444247600,-11,-20,24,13,25,9,8,1
1694670128454152200,-1,-17,9,-1,-17,-1,7,5
1694670128457149400,8,33,9,5,-13,0,6,-5
1694670128461146700,-2,-21,36,-19,25,7,-3,-5
1694670128463149500,0,-38,7,13,-1,2,4,5
1694670128476139300,-6,62,-13,10,-16,-11,-3,-18
1694670128478144300,-13,-49,-26,-21,-8,-12,-13,3
1694670128480138500,-15,-5,1,-8,-9,-1,4,-19
1694670128482159200,21,23,-15,7,2,24,9,5
1694670128499127000,7,31,4,4,-11,-13,1,9
1694670128501124300,-9,-24,-11,-6,-12,-2,-8,-6
1694670128505128700,-3,-15,30,5,17,1,8,1
1694670128507121600,2,8,10,14,11,-3,-3,7
1694670128522198600,6,-5,18,-3,6,2,-17,-5
1694670128524206200,17,26,10,5,-7,12,21,4
1694670128525210500,-13,2,-61,-12,3,-6,-15,-28
1694670128525210500,39,56,14,-1,4,-17,-9,16
1694670128536183000,-27,7,-7,5,-17,-14,-13,-59
1694670128539178900,-37,-62,-5,3,-8,14,20,95
1694670128541178400,35,52,5,11,1,-6,-2,-30
1694670128542179200,37,-14,-18,-3,14,7,12,12
1694670128567116500,-19,-1,-15,-7,0,3,2,-12
1694670128569121900,30,31,12,1,-4,-3,-28,-74
1694670128571116700,-35,-80,-19,0,5,1,-2,111
1694670128572113700,6,-19,-5,-10,-9,-10,-9,-38
1694670128582229100,-30,30,32,7,-6,1,10,12
1694670128585229400,13,-38,-30,-7,-1,-7,-10,10
1694670128587224400,67,97,38,-3,-2,-10,-15,-48
1694670128588226100,-27,-68,-32,-2,-12,-12,4,67
1694670128604146100,-45,-5,-15,2,12,11,8,-13
1694670128606143500,-23,27,4,-5,-11,-2,-11,-27
1694670128607142500,-56,-34,17,5,-3,-3,-4,-40
1694670128608141800,6,5,-1,-9,-4,-5,-20,-25
1694670128618138400,13,-41,-2,-5,-2,-6,17,19
1694670128619138900,4,17,5,5,-1,6,-10,67
1694670128627259000,56,28,-22,-3,2,-5,3,-16
1694670128628259000,-34,-37,10,6,-4,-8,-3,-31
1694670128642077200,11,-23,3,-2,6,5,4,-9
1694670128644081100,-11,48,-4,4,-15,-5,6,23
1694670128645083000,-13,-21,-12,-2,5,7,0,8
1694670128648082000,-97,-36,7,-5,-3,5,29,13
1694670128665068900,95,37,14,-5,-12,-6,-47,-31
1694670128666076500,-75,-18,-19,6,12,5,20,23
1694670128667067900,-9,42,2,-4,-6,-10,-14,7
1694670128668067000,29,-5,21,3,3,7,-18,-11
1694670128678061800,-47,-1,-39,-2,-1,-5,-2,18
1694670128680060000,-65,-38,-17,-6,2,-14,-20,-17
1694670128688057400,41,-23,17,-10,-16,-3,8,0
1694670128690057600,14,41,-11,3,10,7,-7,-34
1694670128702046900,-2,-53,-16,-7,-18,-15,-14,-14
1694670128704046300,62,-1,35,10,10,13,20,62
1694670128706044800,-64,-9,8,-2,5,8,0,-6
1694670128707044000,-63,40,-13,1,3,-10,5,-3
1694670128724149900,84,4,4,0,1,-4,-13,56
1694670128726149800,68,-25,11,0,2,-6,35,-1
1694670128730149500,-1,42,-6,6,0,7,6,41
1694670128732146300,-66,-59,-41,-18,-22,0,0,30
1694670128738141600,-76,-4,10,2,-2,-6,-13,-41
1694670128739165200,-30,-5,12,5,9,1,3,-49
1694670128746812000,-23,-28,-15,5,2,-6,7,-14
1694670128747812400,21,40,19,-4,5,-5,-30,-25
1694670128761067200,34,-8,9,18,12,16,22,-18
1694670128763073300,-11,17,-17,-12,-18,-7,-13,-49
1694670128767926500,31,-20,9,3,11,-7,-18,-54
1694670128769959500,21,-3,-4,-6,-4,-8,10,19
1694670128784191100,16,-24,-30,-12,-15,1,-33,-11
1694670128786192600,25,20,16,19,24,13,9,-19
1694670128788215900,-15,-4,-31,-18,-34,5,-10,-76
1694670128789214800,14,78,12,-5,-7,-17,-6,12
1694670128797877000,82,21,5,8,36,20,75,-1
1694670128799909600,-89,-23,-11,2,-11,-4,-53,-10
1694670128806889600,-74,16,19,7,-2,-6,-11,40
1694670128809884400,25,1,-7,9,23,25,45,63
1694670128829268500,8,-14,3,11,5,4,-11,57
1694670128831272400,-43,-18,-6,-12,-11,-9,-19,-101
1694670128832271200,22,19,4,-11,10,-16,21,46
1694670128833270300,19,15,20,12,-4,-2,-9,-20
1694670128844262500,-25,13,11,-9,-19,-2,-12,-10
1694670128846266500,51,34,-9,-20,-13,-8,-2,33
1694670128847287400,-63,-16,-16,-6,-10,-9,-11,-17
1694670128848287500,-17,-10,-12,-35,-15,-15,-14,-29
1694670128858104300,-43,-65,2,48,40,-2,2,-27
1694670128859125100,16,5,-9,-36,-27,-5,3,-3
1694670128867095900,37,10,-10,-17,-21,1,6,13
1694670128868116600,-37,-19,-2,5,44,11,-6,-36
1694670128881893400,-38,-22,13,-15,-7,6,8,-39
1694670128883893400,57,30,-1,-46,-18,-7,-16,-46
1694670128885401200,37,28,21,72,63,13,11,38
1694670128888399500,15,-23,7,-29,-23,10,10,1
1694670128903956500,4,31,29,50,21,9,-1,35
1694670128905957800,3,-33,-21,-17,0,1,18,-30
1694670128912085900,6,-32,13,-1,-1,-6,-7,4
1694670128913105100,4,20,32,34,-24,-5,-3,-14
1694670128918083300,33,70,9,-28,11,-10,-2,15
1694670128922082900,8,31,33,44,41,33,23,35
1694670128927197500,2,0,26,-2,3,9,8,6
1694670128928198000,2,-55,2,13,-51,-50,-16,31
1694670128942192500,-13,23,-33,-65,21,-6,-10,4
1694670128944190600,0,-2,48,-7,11,4,24,41
1694670128945189600,25,2,14,-35,-3,14,4,13
1694670128946189100,-27,-20,-37,38,3,-24,-22,-36
1694670128964111600,-9,3,3,95,-74,-7,9,-11
1694670128967079700,6,-10,15,-18,-24,9,-11,-36
1694670128969078500,-30,-8,-52,-32,-36,-15,-12,-56
1694670128971075400,23,0,-16,-66,-27,-5,4,-7
1694670128978074800,-12,15,27,61,33,11,9,25
1694670128979091900,14,13,-40,86,112,10,2,14
1694670128987065900,-12,-29,-4,-81,-107,-26,-3,-8
1694670128989088500,13,56,75,-32,-5,4,-2,-10
1694670129002199900,-9,-84,-45,-128,-77,-22,-14,28
1694670129004198200,-21,-5,-12,67,-20,-24,0,-12
1694670129006198000,37,27,108,13,127,91,31,48
1694670129007196400,-3,-3,9,-80,-56,-39,-22,-13
1694670129024226300,-7,4,-42,80,73,69,29,19
1694670129026241800,-14,-20,-20,-128,-122,-90,-44,-2
1694670129027251000,19,-5,-8,127,84,17,41,50
1694670129028255900,31,27,-86,-44,62,48,15,2
1694670129039322600,-32,-49,10,-31,-105,-97,-45,3
1694670129040324800,12,-3,34,27,64,33,11,1
1694670129047320200,0,32,-87,-86,-68,-56,-31,-15
1694670129049319500,-6,-27,5,127,34,38,30,12
1694670129061240700,-1,25,68,19,-89,1,-3,-8
1694670129065230400,-27,-40,7,-12,-22,-53,-29,-19
1694670129068224000,-8,-27,-17,-21,93,16,2,-9
1694670129069242400,11,6,25,-111,-80,-65,-18,7
1694670129092085600,-8,16,0,77,107,31,13,-34
1694670129094093600,13,-2,-54,-52,-19,45,30,54
1694670129096091000,9,-13,6,-46,15,0,-1,-23
1694670129097089800,-9,2,16,-48,-33,-42,-19,-11
1694670129107261400,25,29,-25,33,112,85,45,22
1694670129108284600,-9,5,7,-44,-118,-28,-11,-8
1694670129111265700,14,19,45,106,-27,25,46,56
1694670129113266100,9,16,2,-52,4,-11,-26,-37
1694670129121795500,-3,-34,-9,7,-114,-51,-6,12
1694670129123811600,13,35,-5,-42,84,23,6,0
1694670129137231400,-23,-12,-3,62,-128,-31,-21,-22
1694670129139229300,-19,-34,-30,-4,18,18,-10,-12
1694670129144226300,11,17,24,33,-9,34,32,20
1694670129146223400,14,13,14,35,72,14,5,-4
1694670129147245500,-18,-29,-8,-64,11,-36,-31,-28
1694670129148245000,3,9,3,-15,127,55,17,15
1694670129158181300,-18,-19,-3,-128,-78,-86,-32,-20
1694670129160161500,19,26,4,104,89,58,29,20
1694670129167142900,-7,-24,-10,-89,-26,-19,-14,22
1694670129168164100,19,20,70,43,103,62,37,-13
1694670129181101600,-11,-4,-5,-26,28,-21,-29,-11
1694670129183050200,-11,-18,-8,-1,-59,-12,-1,-14
1694670129188294200,4,1,15,96,116,38,15,1
1694670129191292100,-16,-2,-14,-37,-74,-33,-26,-12
1694670129205283500,9,-5,12,108,9,25,16,11
1694670129207281600,-16,3,10,-79,-18,1,-11,-12
1694670129210279800,-5,-10,-18,82,-63,-59,-18,-13
1694670129212282500,-13,-36,-7,17,-79,-7,4,7
1694670129227270000,7,22,-13,-30,98,32,13,5
1694670129229272200,1,1,21,-13,-26,-17,-16,-8
1694670129230269400,-6,10,6,-128,-24,-10,-18,-4
1694670129232270100,0,10,-16,86,13,-8,10,13
1694670129241263400,-6,-32,-13,-86,8,-32,-27,-6
1694670129243261700,13,6,7,113,58,67,29,16
1694670129247901600,0,-2,-57,4,-70,-24,-5,-13
1694670129249918500,0,-7,-8,-34,-19,-12,-5,4
1694670129264207700,-13,12,8,18,-66,-3,4,5
1694670129266210700,-5,-25,-34,-112,77,-45,-31,-14
1694670129267212400,3,6,7,-111,124,35,-14,-10
1694670129268232100,42,42,99,127,54,106,76,47
1694670129287269400,-16,0,0,-111,-24,-15,-17,-18
1694670129289291300,-9,0,-4,-96,59,-23,-31,0
1694670129290290600,8,-27,96,102,-88,-25,40,14
1694670129291289800,-15,-18,-21,-31,115,-46,-27,-7
1694670129302270000,16,54,-25,-125,127,8,-10,-1
1694670129305267200,6,-17,16,60,-6,36,29,8
1694670129315260600,-3,6,0,-17,46,-10,-19,4
1694670129318261300,-25,-55,-27,-1,-23,-23,-25,-25
1694670129324258300,26,27,5,96,36,-8,38,60
1694670129326255100,10,36,-35,52,92,23,11,6
1694670129328254000,8,-2,-15,36,-33,32,18,3
1694670129329253200,-11,-16,-20,-95,77,17,-13,-2
1694670129347243600,4,14,-1,59,-86,-14,-4,-8
1694670129348243900,-6,-28,14,47,-104,-43,-10,-11
1694670129352242200,-25,-29,-28,-104,102,-18,-41,-16
1694670129354239900,6,12,-14,-1,-14,-3,-14,2
1694670129361234900,23,6,5,27,-18,56,57,17
1694670129362234400,20,34,44,80,17,77,35,22
1694670129368230300,4,30,-7,-70,15,15,-4,-16
1694670129370230600,-1,14,-11,48,-34,-42,-19,-5
1694670129385221000,-27,-65,3,-73,-31,-51,-41,-31
1694670129387221000,-17,-7,-3,-55,-72,-33,-10,-11
1694670129389220800,-1,25,6,-16,-4,-12,-9,-11
1694670129390219800,20,-60,1,68,-112,3,39,-6
1694670129406209000,-10,35,84,26,91,11,-7,-6
1694670129407209800,-2,6,18,-33,-21,1,6,-8
1694670129414204800,2,-37,10,60,94,26,0,34
1694670129416204700,5,64,-8,-46,96,9,-10,-37
1694670129422200100,-5,-34,-12,32,23,16,3,-3
1694670129423200900,-16,-22,-12,-116,45,-45,-26,-15
1694670129428257900,16,41,-1,113,-1,21,25,7
1694670129429257100,3,8,3,-31,-42,60,39,30
1694670129444022500,1,6,-40,-87,39,8,-18,-5
1694670129447019800,3,-4,0,-23,6,-15,-8,5
1694670129449020400,-3,-2,-36,-67,-41,-21,-8,-8
1694670129450019100,-4,11,-4,7,32,-10,-1,13
1694670129467255300,-6,-1,-13,4,-98,-14,-1,-9
1694670129468259700,-5,-21,-29,18,-59,-58,-5,2
1694670129470257900,14,29,-3,-81,16,12,6,-2
1694670129471257200,-14,-17,32,15,42,-15,-16,-5
1694670129480252700,1,-1,-11,-34,13,-10,-7,-1
1694670129482250600,-13,-63,2,5,47,-21,-14,-9
1694670129489246900,4,56,3,33,40,17,13,-1
1694670129491246800,-5,1,-12,-18,-30,-6,-3,4
1694670129505238900,7,6,-33,18,8,5,-5,3
1694670129507238300,-2,-19,8,45,-40,42,25,10
1694670129508237700,2,-8,-7,-17,-5,-10,-7,-6
1694670129509237100,2,-6,32,7,-37,4,6,12
1694670129527226400,-9,-17,-3,-33,-4,-13,-7,-8
1694670129529227100,0,5,-30,-35,-6,-3,-6,0
1694670129531222700,-9,-7,-3,-8,-50,-34,2,-9
1694670129532222300,17,30,-18,9,-20,-2,-7,13
1694670129540233800,-11,-7,-12,-9,9,-2,-5,-14
1694670129543216200,14,16,-8,-8,17,-3,1,3
1694670129549215200,-19,-40,101,35,-28,-1,-6,-11
1694670129551213200,67,35,-8,-4,24,-9,-7,1
1694670129564242800,-64,14,-5,2,30,6,0,4
1694670129566251100,-11,-82,23,27,-15,17,6,-30
1694670129567262100,69,36,-26,-1,8,0,-2,22
1694670129568245800,-28,-33,-18,5,6,-2,-7,-32
1694670129587257300,-4,-10,12,-27,4,-7,-26,-25
1694670129589260700,48,24,19,14,1,3,10,-27
1694670129592258100,-92,-81,-31,-8,-18,-7,-1,35
1694670129593259700,-22,33,1,-3,10,-4,-12,-31
1694670129600328400,-68,-79,48,8,5,-7,-28,0
1694670129602305200,105,127,21,15,13,12,4,-17
1694670129625282900,-78,-113,-75,-24,-4,-1,13,50
1694670129626282600,78,84,16,-15,-16,-4,-19,-86
1694670129627281900,-37,41,-13,3,19,6,-20,110
1694670129628281500,45,58,12,-23,-13,-3,46,91
1694670129629280600,79,-56,8,-1,7,31,18,103
1694670129630279900,-98,-33,-23,1,4,-12,15,-51
1694670129647348900,3,47,5,7,15,26,-33,-58
1694670129649353500,80,-32,12,5,3,5,49,56
1694670129650351000,-12,58,-19,-4,-33,-42,-49,-128
1694670129651350100,30,36,77,30,20,14,20,70
1694670129660876800,88,-10,-21,-30,-10,-17,17,-123
1694670129661912600,26,1,-37,10,-8,-22,-15,108
1694670129669907600,-69,1,26,14,20,21,6,-107
1694670129672904500,-10,-33,-41,-12,6,-11,-16,-49
1694670129684271600,63,42,0,-12,-34,-9,17,-68
1694670129687271100,-118,-11,-1,18,13,8,-35,13
1694670129690292800,52,30,13,3,-1,10,-20,-92
1694670129691268400,-28,11,-42,-3,1,-6,20,79
1694670129706510400,68,-11,17,-2,0,-3,12,81
1694670129708261800,40,-53,-6,3,14,11,-3,-97
1694670129714278300,-73,20,-6,9,0,-5,22,35
1694670129716274500,-16,-81,-21,-9,19,-13,-26,-20
1694670129720806200,70,-4,8,11,-24,2,42,83
1694670129722829000,67,-5,10,-17,-13,-5,-34,35
1694670129729287400,-33,11,-50,10,15,2,-10,-7
1694670129730308800,127,39,7,-13,-16,17,4,13
1694670129744139100,-95,-54,-12,10,18,0,6,-33
1694670129746143400,-128,2,-28,-6,-2,-17,-48,-63
1694670129747163700,103,-52,11,4,2,18,56,31
1694670129748163000,59,13,-14,3,16,5,-5,40
1694670129767129800,-68,58,-14,-21,-42,-32,0,-31
1694670129770131800,-68,-12,-12,10,28,19,-26,6
1694670129771130000,-19,-31,0,-13,-10,-14,-11,-13
1694670129773130100,-70,-27,-28,-22,-15,1,-3,2
1694670129780138200,-21,-80,-15,21,41,24,21,-7
1694670129783120600,91,-27,-11,-6,-17,-14,13,-37
1694670129790131900,58,9,31,11,2,-1,0,19
1694670129791151800,-80,-18,-3,11,12,1,7,-5
1694670129804196400,74,12,6,-12,-19,-4,-21,12
1694670129807208300,-128,-37,-8,2,2,0,-8,-42
1694670129808207300,9,37,-2,-7,-3,6,15,13
1694670129809206500,91,-41,-4,-1,-10,-2,1,29
1694670129827255000,-45,-19,-3,24,44,10,3,24
1694670129829260700,2,18,10,-13,-17,-6,4,-58
1694670129830282100,-19,18,3,-4,-14,9,21,66
1694670129832258200,19,-18,3,2,-1,-4,-13,8
1694670129840211000,-35,-24,7,9,44,9,1,18
1694670129842200300,118,41,-1,-23,-43,3,1,-8
1694670129849249000,-9,27,6,21,14,-13,-32,-23
1694670129851249000,-120,-20,1,17,-7,5,2,-25
1694670129864236500,35,-58,-21,-15,-20,-3,10,34
1694670129866235800,-26,-4,-1,23,19,-17,-5,17
1694670129868237200,20,50,9,11,15,-5,-13,-10
1694670129870257900,-75,3,-9,-84,-56,5,9,-35
1694670129887223700,-17,28,-2,-4,-14,-9,-13,-21
1694670129889223100,-47,-7,-9,11,15,18,17,-2
1694670129890246300,12,-8,10,65,20,-30,-21,-8
1694670129891244900,-34,30,17,-14,25,27,11,3
1694670129900227200,-37,-11,-23,-4,-21,-9,-3,-2
1694670129902225100,-10,-7,-8,-12,20,16,3,10
1694670129909260800,-9,3,14,-13,-35,-25,-7,-5
1694670129911264700,23,16,9,7,-4,-9,-1,20
