timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678019367570100,-36,-6,-3,-8,-29,-9,12,73
1693678019368569200,-2,-24,-18,-8,-1,-55,-35,-8
1693678019387837400,-6,-9,-16,-13,4,-22,24,-24
1693678019389844400,0,29,27,23,16,21,4,-16
1693678019390842200,16,-18,-17,-9,1,17,13,-5
1693678019391841700,15,-1,4,10,15,17,-4,53
1693678019402005800,-10,-1,4,13,16,-23,42,-29
1693678019403026300,-13,-9,-10,-22,-37,-12,-19,-59
1693678019409366100,-1,-6,3,12,35,33,9,17
1693678019411369600,14,27,26,20,0,26,5,15
1693678019425041500,21,24,10,-4,-24,4,-18,-8
1693678019427045900,-25,-36,-16,23,54,-7,19,-12
1693678019428045500,6,9,0,32,32,40,-2,-27
1693678019429044200,4,0,30,-9,0,-3,-14,-24
1693678019447849800,-5,-9,-17,-9,-9,12,-13,6
1693678019449876600,-13,-11,-4,5,9,-1,6,-25
1693678019449876600,1,-4,-29,-20,-16,22,6,27
1693678019450875000,-5,-21,-9,89,87,-44,-19,-47
1693678019461718600,10,22,46,24,-15,-53,-4,26
1693678019463674400,3,16,11,-23,-68,27,13,16
1693678019469363600,9,5,4,-4,-18,-27,-1,-12
1693678019471370200,-6,-16,-25,-8,17,60,7,-11
1693678019485041400,-4,-5,-9,20,54,22,-6,-1
1693678019487063700,-5,-1,-5,1,13,-3,-5,-3
1693678019488046300,21,39,38,-10,-54,-11,4,3
1693678019489045000,-6,-11,-23,-28,-16,-8,-11,-21
1693678019507275400,1,0,1,-10,-12,-8,-2,22
1693678019509211000,-7,-9,-22,-15,48,-15,-7,-18
1693678019510210400,-4,-10,7,-85,-59,-5,0,2
1693678019511210100,-1,-1,-2,13,-15,17,-3,-2
1693678019521652900,5,0,22,11,-12,9,6,6
1693678019523651300,-1,4,-4,-75,-73,-17,4,-4
1693678019529434400,-13,-24,-50,9,66,4,-11,-17
1693678019531429100,3,8,27,-5,-33,-3,-8,-3
1693678019545066100,-4,-8,-15,-4,-3,11,-3,-1
1693678019547089100,-6,-5,11,29,19,-20,-7,-11
1693678019548068800,4,3,13,33,21,33,6,8
1693678019549071400,14,15,-14,12,31,-9,7,-2
1693678019567548100,-13,-22,-20,-49,35,7,-5,0
1693678019569510200,0,2,5,-94,-91,31,9,6
1693678019570508600,0,2,9,64,2,12,0,-5
1693678019570508600,-8,-11,2,-12,-16,-19,-9,-10
1693678019581576100,8,19,-8,4,25,-11,-2,3
1693678019582575200,-13,-21,-55,75,121,21,-17,-8
1693678019589389500,5,9,95,-88,-70,-7,11,4
1693678019591393000,-6,1,-19,23,21,39,-25,-10
1693678019604928600,15,3,14,-61,11,91,45,24
1693678019605908000,-29,-3,-4,4,-26,-73,-64,-38
1693678019606907500,3,5,-4,100,28,-54,-4,-2
1693678019607906700,-4,-12,-11,-76,8,32,10,0
1693678019627867200,-1,-2,-8,69,-7,20,-8,-1
1693678019630047400,1,-9,-26,39,43,85,28,8
1693678019630892500,-25,-19,-46,-58,49,46,-31,-22
1693678019631877800,34,42,82,-37,-118,-95,16,19
1693678019650179900,-20,0,-28,67,52,-30,-27,-20
1693678019652204100,7,-5,52,-62,-107,-47,15,11
1693678019653206500,0,-8,-54,-29,62,33,5,1
1693678019653206500,-7,-5,-26,-11,42,-22,3,-4
1693678019665177900,-10,-25,-59,22,82,-9,-17,-11
1693678019667177100,15,21,73,32,-70,-1,21,14
1693678019667177100,-10,-27,-16,1,-10,1,-6,-4
1693678019668175800,-2,17,-5,-1,16,116,6,-9
1693678019687848100,16,12,-29,-67,-9,-107,-11,2
1693678019689662500,-1,-24,-16,-39,6,59,-13,-4
1693678019690664500,13,24,65,105,-5,17,1,0
1693678019691665700,-8,-8,22,47,-13,-12,4,0
1693678019710421300,15,6,3,-56,-65,-18,-14,6
1693678019711420700,-36,0,-37,7,47,18,26,-22
1693678019712420000,3,-7,-29,-25,19,54,7,18
1693678019713419300,-3,-20,-10,-33,-20,7,-15,-4
1693678019725547600,21,-3,41,33,-10,62,8,5
1693678019726551000,5,10,-11,33,32,-13,6,8
1693678019727549000,-7,7,3,-15,11,76,2,-6
1693678019728547200,6,-22,-28,8,16,24,30,16
1693678019747765100,-19,0,8,-31,-67,-28,-29,-19
1693678019749765000,1,-12,-7,-4,31,14,13,11
1693678019750764200,10,15,20,25,-32,-23,1,9
1693678019751763200,0,-12,-18,-6,16,16,9,-2
1693678019770652200,-4,9,4,3,-11,-58,-1,-20
1693678019771673400,27,5,12,19,15,-20,-7,17
1693678019772673500,-8,8,-1,-5,-1,-49,-23,-28
1693678019773671600,-23,-12,-25,-12,4,79,48,19
1693678019784394200,-8,-1,11,-4,-10,15,-59,15
1693678019786394200,38,12,-10,4,2,-29,11,13
1693678019792297200,-74,-16,-15,-20,-9,-41,55,-29
1693678019793294600,10,-2,17,15,7,-57,-99,-11
1693678019807514600,30,-3,2,-3,-6,40,96,-8
1693678019809459100,5,17,8,9,8,19,-63,9
1693678019810458200,69,-20,-22,-15,3,-29,27,-23
1693678019810458200,-10,3,-9,-11,-4,-43,-13,2
1693678019830037400,-128,-15,8,12,-6,3,118,-14
1693678019832061200,12,3,-7,8,-8,-63,-88,10
1693678019833057800,80,-23,-10,-20,-13,16,78,-29
1693678019834063100,-62,31,13,10,31,50,19,-32
1693678019844556500,127,-9,9,3,-10,21,12,-35
1693678019845569200,-16,17,0,1,-11,-78,-51,99
1693678019851645800,-13,-40,-18,-19,8,58,-1,-107
1693678019852650900,-61,24,-5,-7,-16,-17,25,111
1693678019867264100,79,15,-4,-24,-25,-30,-1,-61
1693678019869207000,-128,-16,13,14,25,43,47,-111
1693678019870229600,79,5,-16,-24,-18,-42,-128,25
1693678019871227700,-85,-55,3,9,6,-20,85,-18
1693678019890438700,-30,-1,5,10,8,17,-85,-45
1693678019892439500,-19,-11,-5,2,-30,-10,-62,9
1693678019893438500,80,21,14,6,13,51,27,-18
1693678019894438200,-67,13,-2,-1,8,17,0,-128
1693678019904570100,-40,-28,-2,0,-14,-10,67,96
1693678019905547200,0,-13,-3,0,7,48,-30,14
1693678019912574100,-26,39,1,1,-14,-26,-47,79
1693678019913572200,58,-12,0,11,4,6,-41,50
1693678019928563100,-99,-21,7,9,13,11,51,81
1693678019932069900,48,8,4,-2,4,29,50,37
1693678019936067800,2,28,13,25,24,21,87,-33
1693678019943064200,-60,-48,-22,-20,-5,-16,-88,-57
1693678019958055600,83,70,23,15,27,27,-26,-89
1693678019960054100,-73,-49,-14,-12,-15,25,112,-96
1693678019963052600,-56,4,4,-9,-15,-59,-44,10
1693678019965050900,113,-17,-1,2,0,-16,-88,17
1693678019969050100,-36,13,1,12,17,28,-87,-128
1693678019972047100,46,38,-4,-31,-4,11,19,46
1693678019975047200,-71,-22,-8,26,10,26,93,-2
1693678019977044500,9,46,22,10,8,-28,-15,76
1693678019989039800,0,-9,-8,-14,-1,1,-69,29
1693678019991037000,3,-34,-11,-6,22,11,40,-96
1693678019993036400,-57,-1,-1,-8,-39,-78,-56,59
1693678019996034700,37,25,-5,-1,-12,-24,-2,-13
1693678020011024600,-51,-1,9,7,-2,5,106,-6
1693678020013023200,12,-36,-4,15,10,-12,-36,-26
1693678020016021800,-37,19,12,-3,2,0,-28,-45
1693678020019020100,-62,0,-8,7,13,30,18,-29
1693678020041009100,83,-10,-5,-13,-21,-28,-126,109
1693678020044006100,-8,24,-8,-16,-7,-2,50,52
1693678020046006400,-33,-28,10,13,19,7,-23,53
1693678020048003700,45,17,6,-4,16,59,-9,-73
1693678020055998800,-103,-7,-8,5,-13,-61,70,-52
1693678020058997100,96,42,12,-9,1,14,-4,0
1693678020060996100,-4,-58,-9,-7,8,-3,-34,52
1693678020062995700,127,26,-17,-13,-20,-4,55,-66
1693678020069994800,19,23,3,10,5,18,30,-25
1693678020071989700,-9,3,-1,-20,-25,-45,11,-117
1693678020073987800,-19,-16,-8,-21,-27,-35,8,-123
1693678020074987700,-52,-10,-9,-24,-31,-37,-2,106
1693678020092976400,34,-4,0,4,19,42,23,25
1693678020093976200,-42,-15,-6,11,0,-19,-64,10
1693678020094975600,104,45,5,0,-4,6,-77,52
1693678020095974900,-45,-63,-8,-8,-2,25,36,-39
1693678020115964300,41,10,-7,-2,3,-7,-27,-40
1693678020117963000,-9,3,2,-20,-29,-16,-8,-37
1693678020118962500,-27,-16,-5,13,27,21,32,26
1693678020120960800,38,18,-1,-18,-50,-40,16,17
1693678020130956400,-87,-12,16,26,27,31,16,4
1693678020133954300,103,24,2,13,18,16,21,10
1693678020135953900,-36,0,-15,-29,-26,-16,88,21
1693678020137953200,76,33,15,11,2,-29,40,-7
1693678020152942900,-2,-30,-10,-7,-3,59,-4,-57
1693678020154943400,-112,-23,-3,4,1,-34,-69,95
1693678020156941100,-23,40,16,8,-10,0,16,7
1693678020158940400,-11,-5,-1,7,20,15,-21,-39
1693678020175930000,33,-8,1,19,39,32,6,32
1693678020177929600,66,29,29,28,3,-1,-27,-70
1693678020179928200,11,-8,-12,-11,-2,-2,4,-86
1693678020182925900,-44,-18,2,9,5,-35,-5,70
1693678020190922000,27,41,15,-3,-17,-26,-45,4
1693678020192919900,-19,-16,-14,-12,-29,-11,-9,-48
1693678020194919400,-6,14,9,19,25,-6,-5,0
1693678020196917700,19,9,8,7,13,50,16,-28
1693678020212911000,-98,-2,-5,-24,-52,-54,-14,27
1693678020214907900,16,2,-1,12,37,18,-3,-4
1693678020216908400,0,6,10,-2,-14,6,27,13
1693678020217907800,-9,-12,-2,5,8,3,-15,19
1693678020235895400,-1,-9,-6,-4,-5,-19,-15,6
1693678020238894600,-33,7,1,-10,-23,-9,33,28
1693678020240893500,-1,-6,-4,-2,-6,-5,-37,-8
1693678020242891900,-36,-21,-18,-28,-35,-49,-6,-14
1693678020249887700,-11,-10,-15,-21,-27,-11,-13,-7
1693678020252886200,7,7,4,11,23,32,25,33
1693678020255885200,-2,-2,1,-3,5,9,-10,-2
1693678020257883100,6,-25,-31,-30,-38,-32,-22,-26
1693678020272874900,0,-7,1,-32,-17,-17,-5,21
1693678020274873900,-14,-15,-15,-22,-15,22,6,-5
1693678020276872700,-4,-9,-2,51,35,0,-11,10
1693678020278871600,-2,0,15,-64,-62,-28,-1,-16
1693678020295861500,33,6,-7,79,20,6,-2,9
1693678020297862200,7,-13,-8,-16,-3,4,13,7
1693678020299858900,9,-8,-10,39,37,-28,-11,-4
1693678020301858000,-10,11,-13,-16,0,-9,0,4
1693678020310852800,-23,0,27,5,-35,-1,-2,1
1693678020312853700,-30,-3,-10,4,23,6,-1,-3
1693678020314850900,-15,5,-14,-97,-45,21,5,15
1693678020316850000,-15,0,26,127,82,23,-2,-10
1693678020332840100,6,14,-8,-70,-56,-23,5,15
1693678020334839100,-30,-4,-8,23,49,0,3,-4
1693678020335838600,-8,3,11,-41,-29,2,-3,3
1693678020337837200,-10,8,1,-8,32,21,8,1
1693678020355827000,5,-4,-5,25,49,29,2,2
1693678020357825800,-2,0,19,32,-28,17,6,9
1693678020358825300,-8,-6,-22,-9,38,-32,-13,-6
1693678020359824300,9,8,9,-6,-14,-26,-5,-3
1693678020369820500,6,2,30,-52,-42,29,4,9
1693678020371818500,-4,-14,-55,6,75,-27,-3,-5
1693678020373817400,8,15,72,-27,-75,20,5,10
1693678020375816400,5,5,-11,10,-14,31,9,-1
1693678020392805900,-2,-12,-18,20,42,-12,-8,-4
1693678020394806500,1,8,0,-6,-19,2,11,4
1693678020397806900,-2,-11,-24,50,47,19,-1,-3
1693678020399803300,-3,0,10,-1,46,43,0,-2
1693678020415792400,3,-9,-8,-62,26,-70,-10,-3
1693678020417792400,9,13,6,53,-11,-11,-2,1
1693678020418791700,1,-6,13,2,-68,-18,-1,4
1693678020419790900,-6,-8,-65,-33,34,23,-5,-10
1693678020429680600,15,7,71,91,-3,62,16,11
1693678020432683900,-9,-12,-22,-53,30,-21,-13,-9
1693678020433683300,-1,18,32,100,17,6,-4,-6
1693678020434682700,19,16,28,-7,-23,1,12,10
1693678020452436300,-13,-23,-65,-78,-26,-69,-12,-7
1693678020454421600,12,-10,22,-31,5,-2,9,13
1693678020455420800,-24,-5,-30,91,21,30,-5,-14
1693678020456419900,6,-7,5,-58,10,1,9,5
1693678020475647100,-7,-24,-15,92,-40,16,7,4
1693678020477425400,-2,29,33,18,4,28,-12,-8
1693678020478424900,20,15,-10,-16,17,-22,-8,5
1693678020479424300,-6,7,9,39,2,2,6,3
1693678020490504100,-6,10,-12,-22,18,21,5,-12
1693678020491528700,-13,-39,-17,-35,-35,13,17,3
1693678020492530800,7,3,-1,-66,11,11,-17,-3
1693678020493530200,-4,19,29,38,-11,-89,-28,-15
1693678020512538500,9,11,-1,-18,32,96,21,9
1693678020514496700,-10,-8,0,20,-18,14,4,1
1693678020515499500,-3,-1,3,-25,-16,-18,4,-1
1693678020516497600,-4,-44,-15,5,-8,20,-5,3
1693678020535523000,6,25,3,29,30,-70,19,2
1693678020537499600,-1,-2,-4,-47,3,32,-18,-4
1693678020538499000,25,22,38,80,-11,-43,18,14
1693678020540500600,1,-3,30,11,-11,-12,-9,-3
1693678020550492200,-4,-6,-5,-11,-1,-52,-16,-3
1693678020551494900,2,-14,-23,-20,-14,30,28,6
1693678020552491300,-5,-20,-7,-36,-4,1,0,-3
1693678020553491600,3,15,2,14,0,22,3,2
1693678020572482400,1,6,0,0,3,-6,4,3
1693678020575479300,0,-2,6,-9,-16,-2,12,-4
1693678020576479400,-11,-4,-8,22,15,10,-51,-8
1693678020578477700,5,9,3,1,2,30,12,4
1693678020595487700,3,-3,-8,-20,-10,-52,30,0
1693678020598465300,-10,-4,-1,10,-16,-27,-58,-13
1693678020600463500,1,-6,-8,-33,9,29,11,6
1693678020601463400,3,4,-7,-6,1,2,75,6
1693678020610457500,-3,-7,4,6,4,18,-78,-2
1693678020611479100,0,7,3,-3,-7,-33,18,3
1693678020613477800,-4,-3,-15,-34,-3,-26,14,-12
1693678020615458400,-1,-5,-3,1,-6,-21,-44,0
1693678020632447800,-1,-9,-16,-22,17,39,-2,-1
1693678020634446300,4,12,10,25,-4,-10,31,5
1693678020636443800,4,1,8,-30,14,26,-27,5
1693678020638443100,-8,-9,-22,31,-24,-5,76,0
1693678020655434900,-2,4,22,4,2,3,-78,-13
1693678020657430700,1,4,-2,-6,-6,-7,-15,-9
1693678020659430300,-13,-12,-17,-18,10,12,38,19
1693678020661428600,8,4,-3,-14,-23,1,-20,10
1693678020669423200,-4,-1,0,6,0,3,16,-3
1693678020671422500,5,6,12,13,54,16,-1,-13
1693678020677421000,-3,-7,-3,8,-22,0,5,-24
1693678020679421100,-4,-6,-21,-71,-56,-24,-10,2
1693678020692410000,-8,-7,1,7,-18,6,-12,-6
1693678020694409200,7,8,-13,-5,-52,-3,4,0
1693678020695408400,1,2,49,41,34,-4,13,8
1693678020696407600,4,13,14,30,74,32,-19,-13
1693678020715397600,7,-3,-11,36,18,37,34,7
1693678020718397600,-14,-21,-65,-84,44,-66,-16,-1
1693678020720395200,-3,0,22,3,77,-19,-21,-6
1693678020722395700,2,8,8,11,65,0,-15,2
1693678020729840500,4,0,5,-11,64,10,11,-4
1693678020730829700,15,6,6,68,95,36,7,-4
1693678020737825500,-11,1,-18,-13,-128,26,6,-2
1693678020739826100,-6,-15,-29,-70,-19,-50,-14,-3
1693678020760812800,-13,-15,-32,-62,-23,-34,-1,9
1693678020762811300,6,8,31,8,-4,1,-2,-45
1693678020765810400,1,-12,-29,-20,-38,-10,-11,79
1693678020767808600,3,19,31,71,-1,40,17,-34
1693678020775805400,11,6,-1,-62,-99,14,14,-45
1693678020777802900,-1,6,16,19,45,-8,-17,72
1693678020779801800,-4,-10,-32,-62,-24,-24,9,24
1693678020781801000,-3,-2,4,24,51,17,5,23
1693678020789796900,1,1,9,51,43,25,-14,-1
1693678020790797100,2,5,11,-31,-8,-25,1,-15
1693678020797791200,6,16,40,107,111,45,15,-14
1693678020799790800,-7,-16,-36,-111,-125,-76,-27,-9
1693678020812782400,7,10,15,76,30,98,27,-18
1693678020814781800,-15,-15,-30,-85,-117,-88,-16,5
1693678020815781500,7,-7,-28,-4,84,-7,3,-34
1693678020816780700,-17,-8,10,37,-36,19,12,-53
1693678020834772400,-9,-6,-7,44,70,9,2,9
1693678020836772000,-1,-8,-6,-30,7,-22,-16,32
1693678020838769100,-10,-11,-24,-17,-99,3,16,-14
1693678020840768800,9,-1,0,-18,123,50,-11,-9
1693678020849761900,10,9,8,7,-45,1,45,96
1693678020851763700,-3,7,14,26,-41,-4,9,-97
1693678020858756600,6,1,19,23,114,-28,-18,15
1693678020859756200,2,1,3,33,-42,-22,1,-9
1693678020872748500,-12,-9,-10,-84,-122,-15,-29,-10
1693678020874747200,1,1,5,56,7,17,1,16
1693678020876747000,4,-4,-45,-19,4,70,33,-11
1693678020878747300,9,9,29,-48,-19,68,10,61
1693678020895736100,8,1,19,6,-9,-54,-59,-66
1693678020897734100,-12,13,38,36,-15,70,17,3
1693678020899733500,-7,-6,-16,7,-14,6,-37,-55
1693678020901733900,-4,-7,-15,1,-1,-10,33,56
1693678020909729700,-7,-15,-44,-27,41,-69,-38,5
1693678020911728200,4,8,28,47,-13,-15,13,-4
1693678020917722200,-1,5,15,-5,-23,10,-7,-6
1693678020919721100,2,-6,-27,-60,-58,-38,35,64
1693678020932714100,47,11,3,-15,32,67,13,68
1693678020934712700,-16,-9,-13,-6,-21,-63,71,-58
1693678020936711900,-54,-14,-7,-18,-30,-40,-100,-104
1693678020937713500,-28,6,38,86,73,68,-87,-15
1693678020954702100,-35,-11,-29,-32,-47,-54,-20,21
1693678020956700800,45,18,1,-11,48,38,31,121
1693678020957700100,127,28,-22,-43,45,52,127,114
1693678020959699000,-9,-15,-13,91,-40,-15,-58,-128
1693678020969693700,-85,-17,52,-61,9,114,76,32
1693678020971692000,14,-23,-15,5,-2,4,-128,78
1693678020977688700,-43,-1,11,-12,31,11,20,66
1693678020979688200,68,12,-35,-12,-4,8,28,127
1693678020992679900,48,10,5,29,-24,3,81,80
1693678020993678700,86,22,14,31,-80,11,28,5
1693678020995678200,-47,-15,-2,24,49,-4,-15,-88
1693678020996677600,-92,-11,17,-63,-73,-79,-31,-54
1693678021014666900,-3,-11,-20,-37,15,-57,-1,-39
1693678021016666300,31,12,-3,-23,105,109,12,76
1693678021018667000,17,3,11,33,-35,-12,55,112
1693678021020664800,-82,-11,12,27,21,14,70,-117
1693678021038653200,-6,-6,5,33,-9,-91,-93,-62
1693678021040653400,65,14,-24,-24,-69,-28,47,87
1693678021041653400,19,-1,18,-14,-1,-6,-17,-119
1693678021043650300,32,5,-7,16,110,52,3,77
1693678021052644900,-85,-11,9,9,-96,39,87,-46
1693678021054644600,32,-9,10,37,85,46,91,28
1693678021056643400,0,-5,-1,16,-76,-95,-97,-88
1693678021058641900,7,-1,10,-91,-85,-57,-10,85
1693678021074633100,-52,-42,-24,0,120,37,-126,-84
1693678021076632100,47,5,7,42,-13,-72,82,37
1693678021077631500,79,50,19,-3,-12,119,127,113
1693678021078630600,88,26,-6,-29,65,72,82,30
1693678021098619300,22,12,1,80,-46,-70,-85,-37
1693678021100618700,-73,-9,14,-5,80,127,14,-16
1693678021101617200,-89,-44,-10,-11,-98,13,-28,-101
1693678021103618500,29,6,-5,-30,89,-102,37,-15
1693678021112611100,0,24,0,4,8,-46,-20,28
1693678021114609900,39,-32,-68,-40,42,94,-15,7
1693678021115612200,-4,57,77,67,-4,-74,24,57
1693678021116611400,-6,-14,-31,3,50,116,-102,24
1693678021135588000,40,18,-20,-12,-2,-116,103,0
1693678021137586600,-48,-5,20,-51,2,10,-6,-97
1693678021138583800,-72,-27,-23,0,-12,-34,62,79
1693678021140582400,17,-14,-49,-12,17,77,103,8
1693678021157388200,104,-19,-40,83,-22,28,-128,-61
1693678021159387400,-40,18,52,-91,29,-94,-117,0
1693678021165381300,-75,-15,-12,-70,31,110,116,-94
1693678021166384300,15,2,-63,-60,32,-19,-42,39
1693678021172446400,127,73,73,65,21,127,127,76
1693678021174449700,-107,-83,-76,-51,-86,-110,-86,-125
1693678021175450200,69,45,47,88,-57,11,4,-24
1693678021176449800,-66,-26,-29,-23,52,50,32,53
1693678021194995100,-6,-8,6,-36,127,51,-89,-17
1693678021196999000,39,31,0,30,-69,-53,51,67
1693678021197998700,-27,-33,-41,-128,42,-31,-128,-69
1693678021198997700,74,54,86,127,-86,55,62,48
1693678021218422300,-82,-22,-26,-12,-93,-75,43,57
1693678021220440100,-81,-10,-48,-43,-17,-5,-111,-106
1693678021222442900,82,-40,-24,-23,94,82,-76,127
1693678021223442900,25,16,-24,26,33,0,97,-17
1693678021232540000,-69,25,21,60,127,90,62,-48
1693678021234480500,127,-4,-85,8,45,64,-79,24
1693678021235478900,-92,-35,-17,-40,-60,-117,-25,-23
1693678021237498000,-4,-26,5,-23,-28,4,18,-37
1693678021255037200,52,-2,3,-70,-40,73,127,52
1693678021256949400,11,25,46,127,31,90,127,37
1693678021257964900,54,53,44,113,-1,127,116,-4
1693678021258969000,-21,-27,7,-55,-86,-123,-128,-76
1693678021278490100,-28,-13,-57,-51,-9,-102,84,38
1693678021280506700,1,32,47,59,-4,-45,50,24
1693678021281491100,-71,-49,-86,-39,72,73,-57,-35
1693678021282510200,-22,-11,-8,-19,-35,31,-82,-85
1693678021292512700,24,18,67,81,-32,-90,-110,2
1693678021294508200,-23,0,-31,-108,-33,81,117,-85
1693678021295506800,27,6,21,48,23,-84,3,112
1693678021295506800,-1,-1,17,20,27,-10,32,9
1693678021316418100,-34,-6,-7,-47,77,54,14,22
1693678021318417100,14,-7,23,9,7,-28,-7,-21
1693678021322415000,39,31,15,8,93,-4,-11,41
1693678021324413200,9,-7,-1,-14,-50,-49,10,-47
1693678021338475100,-5,-36,-53,-48,-63,-46,3,28
1693678021340492600,24,26,33,33,14,4,-89,-74
1693678021341493800,6,-12,-26,-72,-46,-52,61,-79
1693678021341493800,29,20,37,127,127,34,12,94
1693678021353291700,-97,-34,-50,-107,-20,-44,-22,-68
1693678021355288200,55,15,40,91,122,32,94,-36
1693678021356287600,-20,-22,-40,-56,-95,-80,-60,43
