timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678368429602800,-3,9,30,13,-4,-40,3,38
1693678368436584700,107,9,-40,-16,-7,-22,-4,-17
1693678368438598300,-85,-31,11,7,3,21,27,-44
1693678368439597200,37,-1,-6,-1,-4,-19,-34,33
1693678368440575800,88,14,6,-3,6,24,60,95
1693678368443572200,-94,-33,-15,-19,-18,-30,-63,-8
1693678368444575400,-39,25,9,15,16,24,28,66
1693678368451569000,102,2,-15,-10,-4,0,82,-128
1693678368453591500,-128,-22,-6,-10,-11,-20,-98,15
1693678368469560000,20,29,6,17,28,61,111,27
1693678368476569800,-44,-20,-18,-16,-13,-19,11,11
1693678368477569100,-55,0,19,7,2,-5,-36,13
1693678368478554000,-46,-5,-7,5,1,-3,-35,-62
1693678368487548100,57,3,13,-5,3,14,-20,-23
1693678368489549600,80,2,-3,-5,-8,-12,-36,23
1693678368495542600,-42,-10,-22,10,1,10,15,58
1693678368496542100,-4,1,-3,-46,0,25,23,-30
1693678368518530300,-87,-4,28,49,1,-10,-35,-12
1693678368521550800,99,23,4,6,3,7,34,-7
1693678368523529000,-74,-20,-17,-12,-12,-27,-18,25
1693678368524525800,39,7,-1,4,9,30,5,-46
1693678368541516500,-113,-5,-1,-18,-4,10,25,-29
1693678368542516600,29,-1,-3,-1,-4,-20,-35,-3
1693678368543515700,-26,3,2,1,2,1,3,5
1693678368544515000,8,-3,-11,-8,-2,6,-12,-53
1693678368547514300,-24,-7,16,13,4,-4,17,72
1693678368548513400,-44,-11,-7,3,-2,-1,-24,-88
1693678368555509800,-7,-1,-3,-6,-3,-16,-2,24
1693678368557507400,-16,6,12,10,3,-4,52,19
1693678368570500500,33,-10,-16,-13,-18,-28,-51,6
1693678368572498400,-101,-9,2,-9,6,-4,-8,-82
1693678368573499600,83,11,-1,-3,-13,-7,15,24
1693678368574499300,8,-1,-4,9,-8,-42,-42,-3
1693678368595486000,5,-7,-7,-12,1,10,33,-43
1693678368598484000,65,9,-1,-9,-10,-6,-1,49
1693678368602491000,1,8,-2,5,8,8,-7,-57
1693678368603482300,-15,5,2,11,8,38,2,65
1693678368607479400,26,17,9,-10,-1,-4,8,-2
1693678368608479000,-25,-7,-7,6,2,-14,0,-40
1693678368615474100,78,4,4,1,-1,15,-12,67
1693678368619472400,85,25,5,8,6,33,38,24
1693678368630465000,-52,4,3,-3,16,27,-10,-30
1693678368631466100,-36,-14,-9,-12,-17,-31,16,127
1693678368634467000,-74,1,3,3,8,21,-7,-119
1693678368636462700,22,-3,1,10,-3,-18,5,23
1693678368655452400,39,-16,-11,-19,-26,-32,-48,-12
1693678368660449500,-50,-4,-1,6,8,11,27,77
1693678368662449100,-32,-12,-5,-5,3,-7,-40,-37
1693678368663446800,92,7,4,2,-5,3,-6,-6
1693678368669448200,127,28,10,8,12,5,17,-46
1693678368671442700,-56,-6,7,21,11,26,-4,-4
1693678368675439700,84,10,0,-21,-20,-34,3,55
1693678368678438600,-105,-9,0,2,5,9,17,49
1693678368690453900,4,-5,14,30,8,-1,-23,-37
1693678368692430400,43,23,1,-14,-4,16,-4,-29
1693678368694431300,2,27,6,5,3,13,1,82
1693678368696427600,-54,-11,3,10,8,-1,30,-11
1693678368713417900,35,14,4,-1,3,34,17,45
1693678368714440000,53,-33,-20,1,5,22,3,7
1693678368715439100,-77,-1,6,-5,-3,11,11,-8
1693678368720419600,21,9,-4,-6,-14,-26,-14,-20
1693678368727412400,-49,-5,2,-8,-11,-6,-2,12
1693678368729409700,30,17,6,23,15,14,-2,-51
1693678368737405500,58,-5,-27,-8,22,12,-7,-9
1693678368744416300,-27,-22,45,13,-22,-15,-19,-59
1693678368752398900,-3,-6,-12,-18,-6,-16,14,50
1693678368754397700,7,4,5,-8,-11,-16,-3,-14
1693678368755397300,-41,-31,-33,23,13,21,10,4
1693678368756396400,-2,7,-44,-2,24,8,-16,-32
1693678368781378900,1,3,32,9,-9,-22,0,6
1693678368784378600,8,9,-7,-24,-43,-7,5,9
1693678368787377300,-34,-23,-27,1,53,15,-3,-42
1693678368788394400,27,9,51,-73,-76,-52,-15,-1
1693678368790373600,-62,-14,-28,-2,-1,14,4,18
1693678368791380000,-10,-10,-5,2,32,-12,-9,-17
1693678368795370400,-48,7,8,-29,-60,-34,3,5
1693678368797370300,-39,-24,-28,31,41,15,-6,-9
1693678368812361200,-1,2,-4,-18,-19,-24,0,20
1693678368813363700,27,13,17,1,-21,-15,4,-3
1693678368814382600,-24,-25,2,26,44,40,-3,-22
1693678368815381500,9,64,49,53,48,42,33,-19
1693678368835349700,47,-10,-11,-16,-33,-45,-19,39
1693678368837371800,-43,-18,-15,17,20,12,-8,-11
1693678368838370400,37,-1,6,-2,-4,-1,13,38
1693678368839370100,34,10,-4,-11,-19,-5,-22,-12
1693678368847343500,-2,2,8,15,48,42,38,85
1693678368849342600,63,37,32,24,23,28,9,9
1693678368855337700,-70,-20,-2,-19,-37,-29,-16,-14
1693678368857338600,10,0,-8,1,4,8,11,14
1693678368870347900,9,-4,-13,-5,-2,6,-61,13
1693678368872327400,-57,-16,-10,-5,8,-4,15,-84
1693678368873326700,23,11,20,7,-3,-20,21,7
1693678368874326100,-28,-16,-18,5,13,16,-13,-4
1693678368893315200,-19,-7,-4,11,31,41,-4,-39
1693678368895314200,11,-2,-2,-16,-19,-26,-2,21
1693678368896313900,25,10,8,3,-7,-12,-2,5
1693678368898312300,-36,-22,-24,-16,-4,33,2,-18
1693678368907306500,-5,1,-1,-5,-2,-16,-3,11
1693678368909305300,27,15,14,9,15,40,21,-27
1693678368915324100,-4,4,9,0,-21,-12,14,12
1693678368920300300,-12,-27,-18,-5,-2,-24,-22,7
1693678368930296000,-5,3,1,0,5,15,23,-19
1693678368932310200,2,-6,-11,-4,3,9,-11,27
1693678368935295900,32,6,3,-1,-3,-6,-16,-13
1693678368937289400,-39,-13,-16,-21,13,5,7,-17
1693678368957280400,10,15,14,30,18,8,7,-1
1693678368959279300,53,12,18,-12,-39,-34,-3,6
1693678368961275700,-55,1,7,-4,-11,-11,2,-9
1693678368962276100,10,3,3,2,-18,-6,5,26
1693678368970272300,-18,-15,-25,-25,0,-12,-1,-31
1693678368972270300,2,-10,-14,-15,3,-3,-8,20
1693678368984263600,19,5,6,8,6,20,-4,-10
1693678368987262200,-6,-3,-6,0,4,-3,2,13
1693678368990258900,-12,-6,-6,-3,-7,-11,12,-14
1693678368992258800,-3,2,-2,-2,1,41,7,1
1693678368993258000,7,2,2,-12,-11,-31,0,9
1693678368994257500,-20,-6,-2,9,5,-6,-9,-6
1693678369013246200,14,3,6,-9,-17,-7,4,-7
1693678369014247200,-3,8,6,4,-3,13,4,16
1693678369020694000,-2,-9,-10,-5,-1,10,8,4
1693678369022694700,-1,-6,-3,0,-2,10,-1,3
1693678369039684200,0,-1,-10,-2,-3,-44,-1,-8
1693678369041683700,-20,-6,-1,0,5,16,-15,-1
1693678369042682100,2,2,6,-7,-4,9,-6,-2
1693678369044682900,7,1,-1,13,2,-8,4,-2
1693678369054674900,-3,3,4,8,8,12,-2,-1
1693678369056673800,-8,1,-12,-15,-19,-26,-6,4
1693678369058672400,11,3,7,8,2,3,2,-1
1693678369060671200,0,-3,-1,-12,-4,12,4,6
1693678369073663600,-9,-5,-10,3,0,5,0,-10
1693678369074663500,-7,-9,-5,-9,-8,-20,10,1
1693678369076661300,1,2,-1,1,19,-14,-13,-8
1693678369077661600,-4,-4,-9,-11,-17,-36,-1,1
1693678369096651200,4,13,31,8,-9,10,-1,2
1693678369098650900,-1,0,1,2,-4,-3,5,4
1693678369100649700,6,1,-2,-2,-1,17,10,3
1693678369103649000,-7,-4,-13,-15,6,-20,-17,-10
1693678369110644300,2,-6,-7,16,8,7,5,-1
1693678369112643400,-3,-1,8,5,-12,-6,-9,3
1693678369113642600,-4,-2,-10,-2,12,15,-2,-2
1693678369114641700,0,-4,-2,3,2,-19,12,5
1693678369135699400,-3,-3,-23,-12,25,-3,-10,-5
1693678369138697200,4,7,51,11,-39,-16,-4,3
1693678369141695300,-4,-6,-8,10,-16,-9,-6,-3
1693678369142694800,5,5,14,15,-3,12,6,0
1693678369155686400,0,0,-2,-25,-6,5,-1,0
1693678369157686600,-7,-8,-27,1,55,10,-7,-4
1693678369163681300,-1,-4,-7,-8,-7,-37,-3,-3
1693678369172676600,-1,-4,-1,-10,-8,-1,-1,0
1693678369176674900,-4,-1,6,2,-26,-8,-4,-3
1693678369178673900,-2,-4,-16,11,58,5,-1,3
1693678369180673000,3,3,9,0,8,17,-3,0
1693678369185676300,0,1,-6,3,11,11,-2,0
1693678369193666700,3,-1,5,4,-31,5,5,2
1693678369195663100,-4,-6,-9,-33,-97,-34,-6,-3
1693678369197663000,-4,-4,-8,4,45,2,-9,-5
1693678369202661600,-1,0,6,26,34,-3,3,1
1693678369218650800,0,-1,1,-10,10,9,-2,0
1693678369220649400,1,2,1,-1,-26,4,0,1
1693678369222648200,1,1,-5,5,24,2,4,1
1693678369224648900,-3,-2,-2,-18,-52,-10,-4,-2
1693678369230643000,-1,2,4,9,29,8,2,-1
1693678369231643000,-4,-3,-11,6,40,5,-3,-1
1693678369238638700,-1,-4,-1,-20,-42,-26,-7,-3
1693678369240637700,-1,-1,2,10,-9,14,1,-1
1693678369257629400,3,2,4,-4,0,-3,0,-1
1693678369260626100,0,0,-3,5,-3,-3,-3,-2
1693678369262624400,1,1,6,11,22,18,4,2
1693678369264625500,2,2,3,0,-31,8,2,3
1693678369277616700,-2,-4,-9,-10,-17,-6,0,-1
1693678369279615400,-1,-1,-3,3,29,0,-1,-2
1693678369281614100,-1,-3,0,2,-3,8,-1,-2
1693678369286611900,-1,-1,-1,-3,-24,2,-2,0
1693678369290608200,-1,-3,-4,2,-2,-57,-7,-3
1693678369292607200,1,1,8,-8,12,36,1,-2
1693678369312598400,0,-2,-2,6,48,-21,0,2
1693678369314595400,-2,-2,-4,-17,-68,0,-1,0
1693678369321591100,1,3,1,-2,55,12,-1,0
1693678369323590400,-6,-8,-15,-3,15,-40,-10,-5
1693678369325588600,-1,0,6,-1,-63,6,0,-2
1693678369327589000,2,1,-1,-2,22,5,2,0
1693678369339580500,-1,-3,-11,-7,-11,7,0,0
1693678369342581000,3,4,19,26,-1,-3,3,3
1693678369344578300,-1,-2,-5,-16,-14,1,-3,-2
1693678369346576000,-5,-6,-6,-11,-63,-13,-5,-3
1693678369352574100,-1,-1,-2,-5,0,12,2,0
1693678369355571600,-1,0,-6,-6,18,-5,2,1
1693678369358569800,1,2,4,6,11,12,-1,-1
1693678369360568900,1,1,5,-1,27,2,2,-2
1693678369372561500,0,-1,-1,2,2,-2,-2,-4
1693678369374560900,-1,-3,-7,-5,-11,3,1,1
1693678369380556800,1,1,3,4,-19,-1,1,0
1693678369382557500,-1,1,-3,-4,41,-5,-2,0
1693678369396550700,-2,1,5,10,-5,13,2,1
1693678369398546500,-2,-3,-5,-6,-50,-6,-5,-2
1693678369409540800,-1,-2,-6,-13,-6,-30,-3,-4
1693678369411539500,-1,1,3,7,35,7,1,-1
1693678369418640500,3,2,6,3,-39,0,3,-1
1693678369420635500,-3,-3,-6,-3,66,9,0,0
1693678369426632000,0,2,2,0,-68,17,-1,-2
1693678369427632000,1,2,5,7,61,-4,8,4
1693678369456614500,-11,-24,-4,-1,-41,21,-10,-2
1693678369458614800,-15,5,-11,-22,-61,-63,-22,-53
1693678369460613600,2,5,3,5,-42,28,1,26
1693678369461612400,3,-18,-6,-10,22,0,18,42
1693678369462611500,12,31,11,18,7,-15,-7,-12
1693678369463611100,-4,-1,3,7,23,19,-12,-7
1693678369465611600,-7,-12,-5,1,44,6,-4,-12
1693678369468611000,4,35,10,3,-15,-3,-10,-30
1693678369478603200,-10,-33,-11,-9,28,-2,15,44
1693678369480601400,5,4,0,-1,-15,1,7,-4
1693678369481600900,5,12,4,6,27,-8,-2,-14
1693678369486598200,-7,-8,-5,-1,6,9,-4,24
1693678369502590000,0,1,0,-5,-10,-5,-2,-21
1693678369504590500,2,-7,-1,3,25,9,-7,18
1693678369505586400,-9,-22,-7,-8,2,12,19,-11
1693678369507585600,-8,-2,-1,1,-17,-11,-20,-31
1693678369528576500,-2,10,4,2,-1,-2,3,-12
1693678369530575100,7,6,-1,1,17,-1,1,20
1693678369532575000,5,3,-1,3,37,25,3,20
1693678369536571700,2,-5,-1,-6,-29,-21,-9,-5
1693678369539567900,-2,2,3,4,1,3,6,-1
1693678369542567800,-1,-4,-1,2,0,13,12,-3
1693678369543565000,2,0,-4,-2,43,57,2,8
1693678369544565700,-5,0,3,7,-16,-73,-2,-1
1693678369561554600,2,2,-1,-10,7,14,-5,-3
1693678369562554800,-1,-4,-1,5,49,2,2,10
1693678369564556900,-1,-3,-3,-8,-79,-18,-8,-9
1693678369566553000,1,-1,-2,1,5,43,6,-6
1693678369575545900,0,1,-2,5,16,-33,-4,2
1693678369577549700,2,-1,1,6,-5,4,6,4
1693678369583543000,-3,2,1,-6,-54,-16,-3,-4
1693678369586542000,2,-1,1,10,102,24,3,-3
1693678369608527600,0,-2,-7,-16,-100,-11,-3,1
1693678369609529000,-3,-3,-5,-14,14,-17,-5,0
1693678369611527800,0,0,-2,-2,48,-13,-1,-4
1693678369612525500,2,-2,2,21,-16,14,4,2
1693678369620523200,3,5,7,-4,48,13,4,-1
1693678369622521400,-5,-3,1,13,-18,-5,-5,-2
1693678369628516400,2,4,4,-5,1,12,3,3
1693678369630514900,-2,-3,-5,-10,-18,-44,-8,-6
1693678369635518700,-2,1,-3,3,61,30,-2,0
1693678369637510700,2,2,2,-3,-41,4,2,-1
1693678369653502600,0,3,2,11,36,9,0,1
1693678369654501800,-1,-4,-4,-6,33,42,4,1
1693678369658499100,-2,2,2,1,-67,-29,-5,-1
1693678369660497700,1,-4,-4,-9,11,22,1,1
1693678369661499400,-3,-1,-1,2,75,-51,-7,-2
1693678369663496100,-1,-2,-4,-11,12,14,-4,-3
1693678369688482000,-2,0,0,-6,-21,5,-1,1
1693678369690481600,-2,1,6,17,-16,13,6,2
1693678369692480300,-2,-8,-11,-15,116,-8,-5,-4
1693678369693479800,1,4,2,0,-17,-5,1,0
1693678369695479500,-6,-6,-9,-14,13,-15,-11,-3
1693678369697491200,-3,-10,-4,3,28,5,2,1
1693678369704472900,-1,9,7,12,-50,-3,-9,-1
1693678369705472700,-3,4,-1,1,13,-2,2,-23
1693678369734525000,6,3,0,0,31,4,-2,10
1693678369738522700,-5,0,-1,-6,-15,-6,-5,-23
1693678369739520900,-41,-37,-1,7,-36,-8,15,-48
1693678369740520200,-12,11,-7,-9,-19,8,-1,69
1693678369742520100,-88,4,4,6,-3,14,9,-68
1693678369744519000,64,29,-3,-13,-26,-14,-5,44
1693678369746518100,-12,2,-5,-10,-35,-1,7,-1
1693678369750515000,-16,-5,1,6,13,3,10,-7
1693678369756512300,2,-17,-4,3,18,-5,-8,0
1693678369759508600,-51,-15,-2,-7,-9,-6,-3,-8
1693678369763507000,5,4,1,5,6,7,-15,15
1693678369768504500,25,-6,0,-7,-23,-3,-1,-9
1693678369778499100,-19,-4,-4,2,1,12,-4,6
1693678369780499900,-5,-1,5,9,4,21,9,-15
1693678369784494700,18,5,-4,-9,-30,-27,-17,13
1693678369787493500,-9,-4,-6,-18,-32,-23,-8,-13
1693678369808480100,29,5,0,8,9,-17,4,16
1693678369810480700,3,-2,-11,3,42,23,2,3
1693678369811479800,1,18,46,14,18,18,9,-2
1693678369813478200,-10,-9,-24,-1,-25,-22,-9,-5
1693678369814479000,15,3,22,1,-2,7,-1,-2
1693678369819478500,5,-3,1,3,-20,-37,4,6
1693678369831468900,0,0,-10,8,1,-7,2,5
1693678369835469000,0,-1,-1,-2,12,11,8,-9
1693678369839465300,12,-1,-17,-5,39,21,-2,10
1693678369841464300,-11,-3,-5,2,28,28,-3,-4
1693678369842462600,0,2,-4,-16,-103,-74,-3,3
1693678369843461200,3,4,17,-12,68,21,0,2
1693678369861451600,-1,-11,-11,-16,-49,-1,-17,-4
1693678369863449300,-6,0,2,4,0,13,3,-15
1693678369867447300,-4,-3,-28,-1,-46,-12,-2,-1
1693678369871444800,5,3,26,-1,-33,25,4,2
1693678369875443500,5,2,3,12,4,-23,5,6
1693678369876442000,-3,0,-2,0,14,-15,-9,-45
1693678369886437000,4,-5,-6,4,12,25,8,53
1693678369888436900,-6,-3,-3,-2,-23,-18,-3,-9
1693678369902429500,7,4,5,6,19,19,6,16
1693678369907424600,-8,-3,-4,-14,-71,-34,-6,-12
1693678369909424700,0,0,-5,-8,14,20,3,5
1693678369910424400,-1,1,2,4,19,6,-2,2
1693678369937407500,-5,-11,-13,-9,42,-15,-3,-8
1693678369939405800,-1,2,2,5,32,15,-3,13
1693678369940406300,4,6,13,10,-14,1,-3,-12
1693678369941404900,2,1,1,17,27,7,7,3
1693678369942404500,2,-2,-2,-12,-76,6,-3,-4
1693678369943403500,-6,-6,-8,-13,-19,-39,1,8
1693678369952407900,1,3,1,1,40,43,2,-3
1693678369954399900,0,-1,3,14,57,-9,-4,-5
1693678369958396900,2,0,-2,3,-44,3,7,5
1693678369960393600,-2,-2,3,-10,10,1,-14,-27
1693678369978383700,-2,-3,-5,-16,4,-3,3,38
1693678369980383000,-3,-12,-14,-10,-29,25,-4,-2
1693678369982381000,8,11,4,4,27,-52,-6,4
1693678369987379600,-1,1,6,2,-72,12,12,-7
1693678369989378800,5,2,6,26,97,52,-9,4
1693678369991376500,-4,-7,-14,-18,-28,-68,-12,-10
1693678369995374800,-4,0,1,8,64,52,10,22
1693678369997373400,1,-4,-3,-15,-103,-37,1,1
1693678370004368300,0,5,4,5,40,1,0,-20
1693678370005367800,-2,-2,-1,-1,48,-19,17,15
1693678370019362600,-3,5,6,2,35,83,-25,-29
1693678370021360200,1,1,-4,-12,-9,-63,-13,1
1693678370022359400,-3,-1,-2,8,54,25,-4,-25
1693678370024359800,-3,-4,-6,-34,-103,-55,-11,25
1693678370041348900,-2,-6,-5,-9,-12,-15,8,-6
1693678370043347800,3,3,5,17,81,53,8,15
1693678370044348000,-4,-8,-7,-17,-20,-21,-4,4
1693678370045347400,3,4,7,19,-15,24,10,-13
1693678370056340000,1,-2,-3,-2,-29,1,3,0
1693678370057339300,-1,-1,0,-5,42,-48,-6,13
1693678370064335800,1,-2,-2,0,37,-5,4,-17
1693678370065336200,-2,1,1,13,33,28,-3,-2
1693678370079326900,2,0,2,-4,-91,-5,4,6
1693678370080326300,2,1,1,4,18,66,20,-18
1693678370082327300,3,7,7,23,57,-38,-17,35
1693678370085329800,-6,-6,-12,-20,-49,-16,-9,-15
1693678370110309500,-1,-4,-4,6,16,-8,-1,8
1693678370112308100,-1,0,0,-8,-14,3,3,-6
1693678370113308900,-3,-4,0,-1,8,80,10,-13
1693678370115307100,2,3,6,5,-28,-2,0,-1
1693678370118486500,0,-4,-3,-1,15,-19,3,-8
1693678370120480500,-3,-4,-3,6,27,19,-4,13
1693678370139467400,1,-2,-6,-16,-49,-10,-2,-14
1693678370141468400,3,1,4,14,58,19,1,1
1693678370143465900,-1,2,1,-2,-27,23,6,-5
1693678370144465000,-2,-3,1,-3,-69,-33,-4,14
1693678370145464600,0,1,-1,7,40,-59,-3,-4
1693678370146463700,-4,-3,-8,-17,-79,4,-5,-14
1693678370162453700,1,2,5,4,59,4,4,4
1693678370163454100,5,3,1,2,11,4,-2,12
1693678370165452400,-7,-6,-7,-5,-32,-5,0,-14
1693678370169453800,2,6,6,17,47,13,3,3
1693678370186446400,0,-2,-4,-13,-61,-28,-5,-2
1693678370188441000,-2,-2,-4,1,31,13,-5,4
1693678370190440000,-5,-6,-5,-14,-49,-8,1,-9
1693678370191439800,3,3,2,9,43,28,4,2
1693678370199433200,-3,0,0,0,20,-19,-1,3
1693678370202435600,-6,-10,-5,0,9,-1,-3,-1
1693678370204431000,3,3,-1,4,60,48,6,-2
1693678370205429300,0,1,4,-9,-33,-85,-2,4
1693678370221420700,-3,8,-1,0,15,-58,-8,-19
1693678370223421200,1,5,2,8,20,23,10,-1
1693678370224419200,0,-6,-3,-8,-71,5,2,-2
1693678370225418700,-2,-1,1,6,20,39,3,3
1693678370245406400,-1,-9,-7,-8,47,-28,-10,-6
1693678370246408200,-7,-3,4,2,4,2,-5,11
1693678370248406600,-4,0,-1,-4,-28,-25,-3,0
1693678370252410600,3,3,-3,-1,11,26,-6,-17
1693678370258399000,7,0,5,11,28,12,10,-10
1693678370259400400,1,3,0,-1,-4,15,8,13
1693678370265395300,9,1,1,3,-48,-1,7,-1
1693678370269394200,-13,-6,-7,-5,8,-12,14,44
1693678370281385500,-27,-29,-7,-1,37,19,-33,-1
1693678370286385100,13,42,5,4,7,-5,17,-27
1693678370287383000,-30,-44,0,2,-23,-6,-5,3
1693678370289382300,74,30,-11,-3,83,8,-4,-2
1693678370295378200,13,0,-4,-7,-36,7,5,29
1693678370296377600,30,-31,-8,-9,1,10,-3,26
1693678370303374800,15,49,2,-1,2,-40,-11,-12
1693678370305373200,46,10,11,5,-11,28,-7,-13
1693678370319366400,-81,-52,-1,1,3,13,0,3
1693678370322363200,51,32,-9,-1,4,-14,-15,43
1693678370325361400,-36,-34,-5,-17,-58,12,6,-64
1693678370326360800,-38,-17,-2,-3,-43,-23,-8,21
1693678370341351500,39,37,-3,4,53,15,11,-58
1693678370343352300,-44,-28,5,8,21,7,4,19
1693678370344351700,5,8,1,-3,-12,-12,0,8
1693678370346349800,-11,-1,2,1,-8,15,2,-20
1693678370355346000,0,1,2,-3,-20,-2,0,11
1693678370356345200,-18,-4,-4,-2,0,-9,-5,-18
1693678370364339200,20,11,1,0,26,-4,-13,17
1693678370365338600,-18,-7,-1,2,9,-1,6,-13
1693678370379330100,15,6,2,2,10,-4,-14,7
1693678370380329800,-4,-4,-5,-6,-10,-7,-10,-12
1693678370390325500,10,12,-2,-4,-3,5,5,-6
1693678370391324600,-49,-43,-2,1,-6,-3,2,10
1693678370404317700,-20,5,1,2,-29,-7,9,11
1693678370405315900,79,62,9,4,-3,5,-5,-2
1693678370406315000,-4,-3,3,5,11,2,8,-10
1693678370407314500,-4,-1,-4,1,-3,-3,-5,-3
1693678370423304400,6,-5,2,2,6,-2,-3,7
1693678370425303200,-40,-20,-2,1,12,1,3,-22
1693678370426302900,2,2,-1,0,9,1,4,23
1693678370428304300,-7,1,-1,-3,17,-3,-6,-5
1693678370438295900,13,10,1,-3,-16,-3,7,-5
1693678370439296300,-11,-11,1,5,67,13,2,4
1693678370454290500,7,2,2,7,25,-5,0,6
1693678370456285600,-12,-7,-10,-27,-32,-20,-5,-31
1693678370461283000,11,7,1,-2,-85,-5,-4,21
1693678370463281900,-10,-8,-1,1,40,9,6,18
1693678370464282900,-5,-5,0,11,33,7,-1,-5
1693678370466281100,6,8,4,9,18,5,-2,-7
1693678370485271500,10,1,-3,0,13,5,5,4
1693678370487269100,-15,-11,1,-2,-21,-10,-5,-7
1693678370489273200,10,2,-3,-7,-22,0,-3,4
1693678370490267400,-10,3,1,5,14,17,-1,6
1693678370498262800,15,4,-1,-11,-33,-18,-1,-3
1693678370502262700,-25,-13,-2,4,-8,14,-4,-12
1693678370505258500,-2,-5,-4,-1,16,-21,1,7
1693678370506259300,9,6,0,3,-4,29,4,-8
1693678370524234800,-1,1,2,2,-16,61,0,2
1693678370525233900,-2,-4,-8,-17,-59,-103,-2,-15
1693678370526233100,2,-3,-13,-7,-26,38,-5,5
1693678370528232100,1,2,13,13,37,-3,6,9
1693678370544223700,0,-1,1,-16,-58,-6,-6,-10
1693678370545223300,-7,-12,-5,21,108,0,-8,-9
1693678370547223500,-1,0,-7,4,-80,3,7,3
1693678370548222600,-2,-2,1,-19,-5,-45,-9,-2
1693678370557215000,1,0,-1,-7,39,14,9,1
1693678370559214400,2,3,7,-1,18,12,-2,-9
1693678370569210300,-21,-5,0,10,76,-10,-3,-6
1693678370570208900,-73,-7,-6,8,46,41,3,-14
1693678370582200700,43,11,-4,-13,-34,-30,8,-9
1693678370587199200,-34,-4,1,0,24,16,-11,46
1693678370589197400,-53,-10,-3,-5,-40,2,-4,-13
1693678370590197000,82,8,-4,-12,-61,-3,-1,26
1693678370604188500,-24,-2,0,1,69,4,0,-19
1693678370606188700,5,-2,-4,1,0,32,-2,-17
1693678370610185100,19,-2,-2,-15,63,40,1,4
1693678370611183600,-28,-1,3,6,30,-90,-17,-15
1693678370618181200,-3,-3,-2,12,12,14,-3,19
1693678370621179500,7,0,-4,-6,-49,-15,-8,-18
1693678370626176900,-11,-2,1,-13,-46,9,-5,-18
1693678370628177600,4,0,-2,-3,3,23,18,26
1693678370646221900,-5,-1,0,12,73,-9,-2,1
1693678370648163500,0,2,9,5,-25,-13,5,5
1693678370653160800,10,3,4,1,14,-17,-5,-4
1693678370654161200,8,0,-2,2,-18,-2,3,-11
1693678370668154500,1,0,1,2,-19,-17,7,13
1693678370671152400,-13,-7,-8,-13,-20,43,0,-11
1693678370673151800,12,2,-1,4,-50,-103,-2,7
1693678370674149700,2,-2,-1,8,-1,69,-1,-11
1693678370677146200,-10,-1,3,2,4,-40,-2,19
1693678370679144900,7,3,2,1,-4,22,5,-10
1693678370686142200,5,2,2,-1,30,1,-4,9
1693678370688140900,-4,-1,-2,5,-10,-14,-7,-9
1693678370708128600,-6,0,-3,2,19,-5,-6,-14
1693678370710127200,6,0,-1,-8,-18,26,5,4
1693678370721122100,3,1,2,0,-6,-59,6,-8
1693678370732114800,-1,0,-1,-5,-9,13,-2,3
1693678370738114100,-3,-5,-2,0,3,17,0,-3
1693678370740112500,-2,-1,-3,-2,1,7,2,-2
