timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695162284724601400,-9.48941803,-2.081758261,-1.011550188,0.14282389,-0.171601832,1.105552793,2,25,19,28,14,-8.82263279,3.213018656,-0.190339029,0.219698325,0.191586524,-1.170836091,-60,-32,-27,26,161
1695162284758580200,-10.43632507,-1.276109457,-1.192312479,-0.771941781,-0.279918849,0.639509916,1,23,11,24,11,-10.36569595,3.393780947,0.011971008,0.146021441,0.096459419,-1.399061322,-61,-34,-30,24,158
1695162284759580200,-10.57758331,-1.243787766,-1.222239971,-0.844153166,-0.293641627,0.610998452,-1,21,13,24,12,-10.52610779,3.379415751,-0.002394202,0.15428178,0.07714089,-1.406921864,-60,-29,-29,22,153
1695162284760580200,-10.7188406,-1.218648672,-1.250970364,-0.917563498,-0.308163851,0.582886636,4,19,16,24,9,-10.62786102,3.374627352,-0.005985504,0.161076576,0.063817769,-1.412117839,-59,-34,-31,25,157
1695162284761580200,-10.85770512,-1.200692177,-1.277306557,-0.991640151,-0.323218971,0.555441022,-1,25,15,26,12,-10.7727108,3.372233152,-0.010773907,0.172800913,0.042900458,-1.420245051,-60,-34,-31,29,156
1695162284762580200,-10.99058247,-1.191115379,-1.304839969,-1.065983176,-0.338407338,0.528661549,-1,21,12,24,11,-10.9103775,3.378218651,-0.011971008,0.185591117,0.02158346,-1.429171562,-60,-32,-25,24,162
1695162284795559500,-10.87685871,-1.544260144,-1.678335428,-2.31302762,-0.440595686,0.147353753,0,21,13,28,14,-10.25436592,4.054580688,0.513556242,0.479765713,-0.042900458,-1.617560506,-60,-33,-29,22,157
1695162284796559500,-10.78587818,-1.582567334,-1.679532528,-2.36538744,-0.430336893,0.127102599,3,21,16,26,14,-10.10233402,4.084507942,0.551863492,0.484029084,-0.023049004,-1.619958639,-61,-34,-31,9,162
1695162284797559500,-10.70687008,-1.619677424,-1.675941229,-2.415482283,-0.418346077,0.106318533,-1,20,15,25,14,-9.947908401,4.107253075,0.581790984,0.487493098,-0.001865237,-1.620091796,-60,-32,-29,18,160
1695162284798559500,-10.6206789,-1.668758631,-1.677138329,-2.479300261,-0.399427265,0.078739658,2,19,15,28,12,-9.797073364,4.128800869,0.608127236,0.49029094,0.020117918,-1.617960215,-58,-34,-25,25,158
1695162284799559500,-10.57638645,-1.707065821,-1.667561531,-2.524199247,-0.383173048,0.057022974,0,25,15,29,13,-9.649829865,4.140771866,0.628477931,0.492555887,0.04276723,-1.613563538,-61,-33,-29,24,161
1695162284831541800,-11.00494766,-2.341529369,-1.33835876,-2.859408855,0.011990812,-0.360923439,0,24,16,25,14,-8.690952301,4.065354347,1.104924083,0.595277131,0.41861257,-1.052260399,-59,-33,-28,22,160
1695162284832541800,-11.04205799,-2.396595955,-1.320402265,-2.848084211,0.025580399,-0.376244992,1,25,12,22,13,-8.759186745,4.106055737,1.164779186,0.597408891,0.435133219,-1.01282382,-61,-34,-29,22,156
1695162284833541800,-11.07557678,-2.457648039,-1.297657371,-2.832096577,0.037304748,-0.390234292,1,21,10,30,14,-8.834604263,4.149151325,1.22583127,0.597542107,0.451653898,-0.97445327,-54,-34,-34,20,157
1695162284834541800,-11.09592819,-2.521094322,-1.273715258,-2.811445713,0.04729709,-0.402491599,1,23,20,26,14,-8.916007042,4.203021049,1.284489155,0.595010698,0.468307823,-0.937015295,-61,-34,-29,21,156
1695162284835541800,-11.11149025,-2.591723442,-1.246181965,-2.785998583,0.05595712,-0.413416535,5,23,21,30,14,-9.004592896,4.258087635,1.347935557,0.589415014,0.484828472,-0.900909662,-61,-34,-31,20,159
1695162284874513600,-9.149441719,-3.962403774,-0.150834709,-1.3790766,0.193718225,-0.453918815,1,23,19,26,13,-10.34774017,5.032611847,1.886630893,-0.138160795,0.576091886,-0.329880536,-60,-31,-29,20,158
1695162284875513600,-8.981847763,-3.971980572,-0.070628949,-1.271825433,0.213036761,-0.45658344,0,22,21,28,13,-10.33936024,5.007472992,1.868674397,-0.193851456,0.559571207,-0.297372133,-61,-34,-31,19,158
1695162284876513600,-8.81664753,-3.974374771,0.001197101,-1.165107131,0.233154669,-0.460447162,1,26,14,30,13,-10.3214035,4.9763484,1.847126603,-0.248209804,0.540785611,-0.26339817,-61,-33,-29,13,160
1695162284877513600,-8.656236649,-3.965995073,0.056263741,-1.059721231,0.253938764,-0.465376705,4,22,15,30,14,-10.29985619,4.93804121,1.81959331,-0.300836146,0.519735038,-0.228225112,-61,-31,-25,20,158
1695162284878513600,-8.499416351,-3.945644379,0.107739076,-0.956067383,0.274189889,-0.471771836,4,21,12,28,13,-10.27351952,4.887762547,1.786074519,-0.351197541,0.496153146,-0.191852987,-60,-33,-33,21,158
1695162284911492300,-6.627150536,-2.293645144,0.604535937,-0.039303213,0.461379766,-0.796856046,5,20,19,26,13,-9.40681839,3.318363667,1.053448796,-0.538120985,-0.250341505,0.773274124,-60,-34,-29,24,160
1695162284912492300,-6.588842869,-2.205059767,0.620098233,-0.053292494,0.456716686,-0.822836161,1,21,19,27,13,-9.386467934,3.257311344,1.037886381,-0.504946411,-0.289111793,0.833361447,-63,-33,-31,22,160
1695162284913492300,-6.551733017,-2.128445387,0.63326633,-0.070479326,0.450188369,-0.849215925,4,22,12,26,13,-9.381679535,3.202244759,1.010353088,-0.469906569,-0.327615619,0.893182218,-62,-34,-31,20,158
1695162284914492300,-6.525396824,-2.043451071,0.645237386,-0.09246248,0.441661566,-0.875329256,2,26,12,29,15,-9.382876396,3.165134668,0.990002394,-0.445658505,-0.353462487,0.93288517,-60,-33,-28,18,161
1695162284915492300,-6.508637428,-1.966836691,0.654814184,-0.118709028,0.431269497,-0.901842296,0,25,16,29,14,-9.379284859,3.106476784,0.9660604,-0.4082205,-0.391966313,0.992705941,-63,-34,-29,26,160
1695162284948474500,-7.65785408,-0.829590917,0.199915841,-0.935016811,-0.133098006,-1.38480556,1,22,19,24,13,-9.549273491,2.71263051,0.77931267,0.220497698,-0.864670753,1.94357729,-60,-33,-29,22,158
1695162284949474500,-7.793126583,-0.78170687,0.161608621,-0.981647789,-0.180395097,-1.406255722,8,24,15,27,13,-9.544485092,2.709039211,0.768538773,0.235419586,-0.875462472,1.973554254,-63,-34,-30,19,160
1695162284950474500,-7.937975883,-0.736217022,0.126892686,-1.027079582,-0.228225112,-1.426107168,-1,23,15,27,13,-9.542090416,2.701856613,0.758961916,0.248343036,-0.884788632,2.001399517,-60,-34,-25,21,160
1695162284951474500,-8.086416245,-0.694318473,0.08379706,-1.071845293,-0.27632159,-1.445292473,5,21,15,27,13,-9.536105156,2.699462414,0.758961916,0.259267986,-0.892782509,2.02671361,-60,-33,-29,24,157
1695162284952474500,-8.287528992,-0.645237386,0.037110128,-1.129934072,-0.340938747,-1.466476321,3,23,17,28,14,-9.519346237,2.692279816,0.752976418,0.268860638,-0.899310887,2.04962945,-60,-34,-30,24,158
1695162284998446200,-10.44829655,-1.175553083,-0.336385339,-1.761583447,-0.917297065,-1.143523693,6,22,18,27,14,-8.832210541,2.60010314,0.790086567,0.170669213,-0.675882041,2.058955669,-60,-33,-31,24,157
1695162284999446200,-10.41357994,-1.276109457,-0.329202741,-1.779702902,-0.915964782,-1.086767197,2,25,16,27,14,-8.781931877,2.590526342,0.792480767,0.152416542,-0.646437943,2.040036678,-60,-33,-25,22,160
1695162285000446200,-10.36090755,-1.386242747,-0.313640416,-1.794624805,-0.910102606,-1.026946425,0,22,16,28,14,-8.731653214,2.577358246,0.805648863,0.134030625,-0.615928054,2.020185232,-62,-33,-27,23,161
1695162285001446200,-10.29267311,-1.497573137,-0.29688102,-1.806349158,-0.899710536,-0.964460909,0,25,17,30,13,-8.692149162,2.574964046,0.815225661,0.114578865,-0.583952546,1.999268055,-60,-34,-29,24,154
1695162285002446200,-10.20169353,-1.610100627,-0.278924495,-1.814476252,-0.884788632,-0.899710536,4,26,17,26,14,-8.650250435,2.573766708,0.821211159,0.092995405,-0.550911188,1.976751924,-59,-34,-27,22,160
1695162285049414100,-7.371747017,-3.23336935,0.567425787,-1.087566614,0.147620216,0.14282389,1,22,20,28,13,-8.207323074,2.430114746,0.969651699,-0.472437978,0.065816231,1.425174475,-60,-35,-29,22,161
1695162285050414100,-7.264008045,-3.258508444,0.615309834,-1.005096555,0.223029092,0.167604893,4,23,19,30,14,-8.200140953,2.41335535,0.975637197,-0.507078111,0.089398161,1.395330787,-60,-32,-25,24,158
1695162285051414100,-7.201758862,-3.270479441,0.646434486,-0.948606431,0.272591114,0.182127118,2,25,13,28,13,-8.191761017,2.398990154,0.980425596,-0.541584969,0.111514546,1.366019845,-61,-34,-32,25,158
1695162285052414100,-7.119158745,-3.284844637,0.693121374,-0.861739695,0.346001506,0.200912714,4,27,17,28,14,-8.186972618,2.381033659,0.982819796,-0.57555896,0.132032156,1.336842299,-61,-34,-29,21,156
1695162285053414100,-7.044938564,-3.293224335,0.738611221,-0.773007691,0.41754669,0.21663399,0,19,13,26,14,-8.185775757,2.361880064,0.979228497,-0.608866811,0.151084229,1.308197618,-60,-32,-25,23,157
1695162285090389800,-7.378929615,-2.276885748,0.790086567,0.567831576,1.011491537,0.265796334,5,21,15,28,14,-8.44554615,1.796848416,0.858321309,-0.943010688,0.273656964,0.825900435,-60,-34,-29,22,157
1695162285091389800,-7.457938194,-2.188300371,0.770932972,0.599274099,0.997102618,0.269526809,6,23,16,25,14,-8.459911346,1.778891921,0.85353291,-0.943143904,0.271392047,0.810578883,-60,-31,-29,22,154
1695162285092389800,-7.541735172,-2.099714994,0.758961916,0.62538743,0.97805047,0.274189889,3,25,15,27,14,-8.485051155,1.754949808,0.848744512,-0.942344546,0.267528325,0.787796319,-60,-34,-24,20,160
1695162285093389800,-7.631517887,-2.014720678,0.741005421,0.646038294,0.954735041,0.279785603,6,23,16,27,14,-8.506598473,1.728613615,0.841561913,-0.939679921,0.263131708,0.76514703,-60,-34,-29,21,162
1695162285094389800,-7.721300602,-1.9333179,0.725443125,0.661493123,0.927555919,0.286447167,4,25,16,26,15,-8.531737328,1.705868721,0.831985116,-0.935549796,0.258202136,0.742497683,-60,-34,-29,22,158
1695162285133365400,-9.080010414,-1.045069098,0.385466486,0.337874413,0.06981317,0.496552825,3,29,19,26,14,-8.905233383,1.467645645,0.713472128,-0.588349164,0.120174579,0.292975485,-60,-34,-28,21,160
1695162285134365400,-9.114726067,-1.027112484,0.359130263,0.300036758,0.021983154,0.508676887,6,19,14,28,14,-8.918401718,1.472434044,0.711077929,-0.561702907,0.113912709,0.270059735,-61,-33,-31,24,162
1695162285135365400,-9.142259598,-1.013944387,0.33279404,0.260733545,-0.023981623,0.520401239,4,23,17,28,15,-8.931569099,1.483207941,0.709880829,-0.535056651,0.10805054,0.247143939,-61,-33,-32,22,161
1695162285136365400,-9.167398453,-1.007958889,0.306457818,0.220231235,-0.068214394,0.531992376,0,23,16,25,14,-8.938752174,1.490390539,0.70509243,-0.517470121,0.104320064,0.231955588,-59,-34,-25,22,161
1695162285137365400,-9.18894577,-1.00317049,0.278924495,0.17866309,-0.110182241,0.543183744,4,25,16,28,14,-8.950722694,1.503558636,0.701501071,-0.490823895,0.098990813,0.209439516,-60,-36,-28,22,157
1695162285186335000,-8.953117371,-1.550245643,0.087388359,-0.602604926,-0.335076571,0.756087303,1,23,13,26,14,-9.334992409,1.965639591,0.738611221,-0.076874427,0.035572741,-0.189987749,-61,-33,-29,22,160
1695162285187335000,-8.935160637,-1.583764434,0.086191259,-0.619392037,-0.322286367,0.763681471,-1,21,18,28,14,-9.3685112,2.002749681,0.750582218,-0.065549769,0.033174578,-0.210638598,-58,-34,-28,23,162
1695162285188335000,-8.902838707,-1.63643682,0.087388359,-0.641641676,-0.300836146,0.775006115,1,20,20,26,14,-9.402029991,2.039859772,0.758961916,-0.055424199,0.030376723,-0.231289431,-60,-34,-29,22,155
1695162285189335000,-8.874108315,-1.690306425,0.092176765,-0.660560489,-0.276454836,0.786330819,2,26,16,26,14,-9.437943459,2.081758261,0.768538773,-0.046764165,0.027445635,-0.25194028,-59,-31,-25,21,160
1695162285190335000,-8.847772598,-1.742978811,0.096965171,-0.676015317,-0.249675348,0.796989322,0,21,15,23,13,-9.472659111,2.120065689,0.772130072,-0.039303213,0.023981623,-0.272591114,-61,-34,-29,24,160
1695162285229310700,-8.713697433,-2.63721323,0.089782566,-0.27845329,0.437398165,0.974986196,5,25,16,28,14,-9.856928825,2.584540844,0.746990919,-0.059554365,-0.088865243,-0.583153129,-54,-33,-28,24,160
1695162285230310700,-8.72806263,-2.665943623,0.074220255,-0.2290245,0.467241943,0.986444116,3,23,16,30,14,-9.858125687,2.588132143,0.741005421,-0.061286367,-0.09352833,-0.588748872,-60,-32,-28,22,156
1695162285231310700,-8.743624687,-2.691082716,0.05865794,-0.178396642,0.494820833,0.998168409,0,23,13,25,13,-9.862914085,2.591723442,0.733822823,-0.062885143,-0.100722812,-0.596476257,-59,-32,-27,22,159
1695162285232310700,-8.757989883,-2.711433411,0.031124622,-0.126836136,0.519735038,1.009892821,1,23,13,24,14,-9.866505623,2.594117641,0.714669228,-0.063684531,-0.108183771,-0.603271008,-60,-33,-27,24,157
1695162285233310700,-8.777143478,-2.729389906,0.0,-0.07474272,0.541984677,1.021750331,4,25,15,27,11,-9.868899345,2.592920542,0.701501071,-0.063684531,-0.115378261,-0.609133244,-59,-33,-28,24,156
1695162285269287800,-9.380482674,-2.664746523,-0.432153404,0.789261878,0.557839215,1.18162787,4,18,13,25,14,-9.569623947,2.433706045,0.439336002,0.199580401,-0.221297085,-0.57555896,-60,-36,-25,22,158
1695162285270287800,-9.427168846,-2.63721323,-0.453701228,0.828698277,0.545581937,1.185891271,0,18,12,29,13,-9.539696693,2.430114746,0.432153404,0.225693718,-0.222229704,-0.569563508,-60,-31,-24,26,161
1695162285271287800,-9.481039047,-2.606088638,-0.476446152,0.866535962,0.532525241,1.188955665,4,21,14,25,11,-9.513360023,2.424129248,0.427365005,0.252473205,-0.222629398,-0.563168406,-60,-34,-29,25,154
1695162285272287800,-9.544485092,-2.570175409,-0.490811348,0.902641654,0.519202113,1.191087365,2,22,19,28,14,-9.488221169,2.422932148,0.418985307,0.279785603,-0.22236295,-0.556906581,-59,-33,-23,26,160
1695162285273287800,-9.613917351,-2.527079821,-0.512359142,0.936882079,0.505612552,1.191886663,-1,21,15,28,14,-9.470264435,2.421735048,0.420182407,0.298038274,-0.221963242,-0.55264318,-61,-34,-25,25,160
1695162285322257200,-11.63941193,-1.987187386,-0.696712673,1.160577416,0.290177643,1.087166905,-1,19,10,27,13,-9.173383713,2.71263051,0.563834488,0.661759555,-0.152283311,-0.488825411,-60,-34,-23,17,157
1695162285323257200,-11.64060879,-1.993172884,-0.685938776,1.158179164,0.288312376,1.082637072,2,17,17,27,14,-9.162610054,2.728192806,0.572214186,0.668021441,-0.148552835,-0.489624798,-60,-33,-30,19,157
1695162285324257200,-11.62504673,-2.006340981,-0.682347476,1.155248165,0.287646264,1.078373671,4,23,15,27,14,-9.155426979,2.743755102,0.581790984,0.672950983,-0.144822344,-0.490690649,-60,-35,-27,25,161
1695162285325257200,-11.58434486,-2.021903276,-0.682347476,1.151784062,0.288312376,1.073976994,0,19,12,27,14,-9.147047997,2.760514498,0.590170741,0.677081168,-0.141491577,-0.492022961,-60,-31,-29,19,158
1695162285326257200,-11.52568722,-2.038662672,-0.682347476,1.147787094,0.290444106,1.069180727,-1,21,16,28,14,-9.137471199,2.776076794,0.59495914,0.680012286,-0.138560489,-0.493754983,-59,-33,-29,24,158
1695162285362258000,-8.960299492,-1.996764183,-0.895431459,1.021750331,0.420611024,0.718249619,1,25,17,26,14,-8.953117371,3.021482468,0.687135875,0.600206733,-0.131632462,-0.542650819,-60,-36,-30,20,160
1695162285363258000,-8.877699852,-1.952471495,-0.919373453,1.015621662,0.426206738,0.677880526,-1,21,14,25,11,-8.943540573,3.031059265,0.685938776,0.59314549,-0.132831544,-0.544249594,-61,-34,-34,22,160
1695162285364258000,-8.811859131,-1.906981707,-0.940921247,1.00922668,0.430869848,0.634846866,0,22,16,28,13,-8.931569099,3.033453465,0.681150377,0.586350679,-0.133897394,-0.545715153,-60,-31,-25,21,160
1695162285365258000,-8.759186745,-1.850717902,-0.9660604,1.00243187,0.434467077,0.588615596,1,21,13,26,14,-8.919598579,3.035847664,0.675164878,0.579955578,-0.135229707,-0.54691422,-61,-34,-28,21,155
1695162285366258000,-8.723274231,-1.788468719,-0.986411095,0.995104134,0.436732024,0.539586544,4,26,13,28,12,-8.906430244,3.041833162,0.671573579,0.573693693,-0.136295557,-0.547580421,-60,-34,-28,24,159
1695162285399216300,-10.41357994,-0.459686726,-1.649604917,0.640975475,0.177730486,-0.433134764,-1,22,15,29,14,-8.656236649,3.096899986,0.603338838,0.568231225,-0.137894332,-0.497485459,-60,-32,-28,22,161
1695162285400216300,-10.53448772,-0.401028782,-1.695094824,0.605136335,0.152150065,-0.472571194,-1,21,12,29,14,-8.647856712,3.101688385,0.602141738,0.572228134,-0.136695251,-0.491623253,-57,-34,-29,26,158
1695162285401216300,-10.64940929,-0.347159237,-1.735796213,0.567831576,0.126303226,-0.509343028,1,23,13,27,14,-8.638279915,3.113659382,0.59615624,0.576358318,-0.135229707,-0.485494643,-60,-33,-29,21,159
1695162285402216300,-10.75235939,-0.29688102,-1.776497602,0.52932775,0.100989282,-0.543450236,1,25,16,25,14,-8.634688377,3.11964488,0.599747539,0.579022944,-0.134163857,-0.481231242,-61,-34,-29,20,157
1695162285403216300,-10.84214211,-0.253785372,-1.811213613,0.489891261,0.075941809,-0.57449311,3,25,14,29,13,-8.623914719,3.129221678,0.602141738,0.583019912,-0.132698312,-0.474702895,-60,-32,-29,31,160
1695162285441189400,-10.24957752,-0.14724341,-2.651578426,-0.234620214,-0.359857589,-0.616194487,0,22,21,26,14,-8.518569946,3.357867956,0.768538773,0.618859112,-0.084735066,-0.301635504,-60,-33,-28,22,157
1695162285442189400,-10.12388229,-0.116118781,-2.71263051,-0.27059263,-0.381707519,-0.612730443,4,19,23,29,11,-8.513781548,3.366247654,0.785298169,0.618459463,-0.080471672,-0.289911181,-60,-33,-27,21,160
1695162285443189400,-9.99100399,-0.074220255,-2.771288395,-0.306298614,-0.402891248,-0.611931086,8,25,25,30,14,-8.507795334,3.372233152,0.800860465,0.617926478,-0.076075032,-0.277920365,-60,-32,-24,27,160
1695162285444189400,-9.856928825,-0.035913024,-2.827552319,-0.341604888,-0.422609508,-0.61392951,4,21,24,18,13,-8.500613213,3.372233152,0.815225661,0.618059695,-0.071411945,-0.265663087,-59,-34,-31,20,160
1695162285445189400,-9.764751434,-0.005985504,-2.864662409,-0.364653885,-0.435133219,-0.616860628,4,19,25,29,14,-8.489839554,3.375824451,0.830788016,0.618192911,-0.066882081,-0.253139347,-60,-34,-29,20,157
1695162285492160800,-7.851784706,0.715866327,-3.034650564,-0.928754985,-0.258868307,-1.077973962,5,23,36,29,14,-8.409633636,3.276464939,0.896628559,0.714785576,-0.07794027,0.053692192,-60,-31,-25,26,160
1695162285493160800,-7.825448036,0.715866327,-3.01190567,-0.950871348,-0.220231235,-1.103421092,10,21,37,30,13,-8.4012537,3.27167654,0.901416957,0.726243496,-0.084468603,0.072477795,-62,-32,-25,24,158
1695162285494160800,-7.803900242,0.718260527,-2.977189779,-0.971522212,-0.180395097,-1.126869917,9,29,39,33,8,-8.391676903,3.268085241,0.906205356,0.737967849,-0.090996936,0.090863705,-60,-31,-25,26,157
1695162285495160800,-7.793126583,0.714669228,-2.943670988,-0.9905743,-0.139359877,-1.148053527,9,26,35,28,14,-8.384494781,3.266888142,0.903811157,0.749825478,-0.0976585,0.109649308,-61,-34,-28,21,158
1695162285496160800,-7.787140846,0.712275028,-2.913743496,-1.008427262,-0.097125575,-1.166439533,10,26,40,31,14,-8.377311707,3.268085241,0.909796655,0.761416554,-0.104186833,0.128301695,-60,-34,-28,25,158
1695162285533137800,-8.590395927,0.647631586,-2.814383984,-1.039203644,0.521200597,-1.065716743,16,26,39,34,15,-8.31865406,3.365050554,1.063025594,0.856943309,-0.165606424,0.413816214,-60,-34,-29,20,159
1695162285534137800,-8.646659851,0.642843127,-2.828749418,-1.026946425,0.53079325,-1.042934179,4,29,39,32,13,-8.323442459,3.368641853,1.065419793,0.8544119,-0.166938737,0.422875971,-62,-33,-25,18,160
1695162285535137800,-8.702922821,0.639251828,-2.850297213,-1.01388967,0.537321568,-1.019085765,16,24,40,32,14,-8.329427719,3.372233152,1.065419793,0.851614058,-0.16827105,0.431535989,-60,-33,-29,21,161
1695162285536137800,-8.753201485,0.63326633,-2.871845007,-1.000033736,0.540785611,-0.994571209,5,25,36,32,14,-8.328230858,3.374627352,1.069011092,0.848150074,-0.169203669,0.43939665,-61,-32,-27,25,160
1695162285537137800,-8.803479195,0.63206923,-2.893392801,-0.985511482,0.540918827,-0.969390512,9,22,38,31,15,-8.323442459,3.379415751,1.065419793,0.844153166,-0.169736609,0.446857601,-61,-33,-24,16,160
1695162285636452100,-9.532513618,-1.083376288,-2.173935175,0.104986221,-0.296306252,0.618859112,8,27,75,34,15,-7.829039574,4.04979229,0.009576807,0.998434901,0.019718224,0.390634,-59,-32,-25,22,158
1695162285637452100,-9.544485092,-1.097741485,-2.189497471,0.107917301,-0.309229732,0.61392951,5,26,75,32,14,-7.856573105,4.042609692,0.01316811,0.972454786,0.016520673,0.396496177,-60,-31,-26,24,161
1695162285638452100,-9.556455612,-1.109712481,-2.202665567,0.111248083,-0.322019905,0.608866811,0,30,75,31,16,-7.886500359,4.034229755,0.009576807,0.944875956,0.011724349,0.401159286,-60,-31,-28,22,161
1695162285639452100,-9.567230225,-1.121683478,-2.214636564,0.114978559,-0.334543616,0.603271008,7,31,77,32,14,-7.918822289,4.022258759,0.002394202,0.915831506,0.005462481,0.40462327,-59,-33,-31,26,161
1695162285640452100,-9.572018623,-1.121683478,-2.22900176,0.118575804,-0.346667677,0.597275674,4,30,79,34,14,-7.94994688,4.0114851,-0.001197101,0.885055125,-0.0021317,0.406488538,-60,-31,-27,20,161
1695162285712383500,-9.526528358,-1.253364563,-2.464830637,0.15841195,-0.442061275,0.386370599,5,49,74,34,23,-8.422801971,3.60327363,-0.40940848,0.226759583,-0.258868307,0.223162323,-60,-31,-28,25,160
1695162285713383500,-9.528923035,-1.259350061,-2.469619036,0.161609486,-0.442594171,0.374379784,4,46,75,32,14,-8.428787231,3.578134537,-0.448912829,0.19838132,-0.270192951,0.202777937,-58,-31,-25,25,162
1695162285714383500,-9.519346237,-1.272518158,-2.470816135,0.164407358,-0.442594171,0.362388968,8,50,73,32,15,-8.43357563,3.550601006,-0.48243165,0.172001526,-0.280584991,0.181460962,-60,-32,-28,29,161
1695162285715383500,-9.52173996,-1.284489155,-2.479195833,0.168670759,-0.442993879,0.350931078,4,47,72,35,14,-8.440757751,3.527856112,-0.518344641,0.147220522,-0.289777964,0.159211323,-60,-34,-25,26,161
1695162285716383500,-9.531316757,-1.292868972,-2.486378431,0.173600301,-0.443926483,0.33973965,8,47,73,30,14,-8.44554615,3.506308317,-0.547075093,0.124437973,-0.297771841,0.135895863,-60,-31,-25,24,165
1695162285799336300,-9.461885452,-1.315613866,-2.410961151,0.367451757,-0.436065853,0.120441042,4,37,59,32,14,-8.565256119,3.489548922,-0.956483603,0.036638591,-0.251140893,-0.333611012,-59,-34,-27,24,160
1695162285800336300,-9.447520256,-1.308431268,-2.398990154,0.379575789,-0.434200615,0.106451757,6,37,60,32,13,-8.588001251,3.517082214,-0.969651699,0.044232771,-0.240615621,-0.353462487,-58,-32,-34,26,160
1695162285801336300,-9.430760384,-1.30124867,-2.384624958,0.391300142,-0.431935668,0.092329249,8,34,58,30,15,-8.614337921,3.548206806,-0.987608194,0.051826954,-0.229424208,-0.37238133,-60,-34,-27,27,160
