timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951623555005875e+18,-3.0,-19.0,-28.0,-20.0,-11.0,-4.0,-6.0,-12.0
1.695162355501589e+18,-4.0,0.0,7.0,1.0,4.0,0.0,-3.0,-15.0
1.695162355501589e+18,-1.0,-5.0,-22.0,-2.0,-4.0,-4.0,-6.0,3.0
1.6951623555056056e+18,-2.0,0.0,17.0,3.0,-2.0,-3.0,-5.0,-2.0
1.695162355506581e+18,0.0,10.0,4.0,7.0,2.0,0.0,1.0,5.0
1.6951623555215762e+18,-3.0,-15.0,1.0,-8.0,-10.0,-3.0,1.0,1.0
1.6951623555226002e+18,-4.0,0.0,-7.0,6.0,8.0,-1.0,1.0,-10.0
1.6951623555295685e+18,-1.0,-8.0,-10.0,-1.0,-2.0,-1.0,-2.0,2.0
1.6951623555295685e+18,-1.0,6.0,-7.0,-9.0,-14.0,-10.0,-2.0,-2.0
1.6951623555295685e+18,-1.0,-5.0,11.0,6.0,10.0,6.0,2.0,-1.0
1.695162355530573e+18,-1.0,1.0,-7.0,-6.0,-6.0,5.0,2.0,2.0
1.695162355559551e+18,-3.0,-3.0,-8.0,5.0,-3.0,-2.0,-2.0,-2.0
1.6951623555605527e+18,-2.0,-3.0,4.0,11.0,12.0,3.0,0.0,-1.0
1.6951623555605527e+18,5.0,15.0,-4.0,-13.0,-14.0,-5.0,-2.0,-3.0
1.6951623555615506e+18,0.0,-9.0,16.0,11.0,2.0,-4.0,-3.0,1.0
1.695162355575556e+18,1.0,-7.0,-8.0,-8.0,-8.0,-5.0,-3.0,-4.0
1.695162355575556e+18,-5.0,-1.0,-14.0,-2.0,6.0,3.0,1.0,-4.0
1.6951623555765422e+18,-3.0,1.0,1.0,-1.0,-2.0,4.0,5.0,5.0
1.6951623555765422e+18,-1.0,-9.0,0.0,-6.0,2.0,0.0,-1.0,0.0
1.6951623555975288e+18,2.0,1.0,2.0,-17.0,-17.0,-6.0,0.0,9.0
1.6951623555975288e+18,-5.0,-11.0,-26.0,5.0,6.0,0.0,-3.0,-23.0
1.6951623555985293e+18,-1.0,3.0,2.0,0.0,-9.0,-7.0,-4.0,10.0
1.6951623555985293e+18,9.0,10.0,-11.0,-3.0,2.0,-2.0,-4.0,-4.0
1.6951623556145226e+18,-1.0,-13.0,-1.0,-4.0,0.0,0.0,-1.0,3.0
1.6951623556145226e+18,0.0,1.0,-1.0,3.0,3.0,-1.0,1.0,5.0
1.6951623556145226e+18,-2.0,-4.0,5.0,-9.0,-11.0,-5.0,-3.0,-7.0
1.6951623556145226e+18,-8.0,0.0,1.0,2.0,12.0,9.0,8.0,-6.0
1.695162355636507e+18,-1.0,7.0,-15.0,8.0,10.0,0.0,3.0,0.0
1.695162355636507e+18,-1.0,-1.0,11.0,-7.0,-11.0,3.0,-6.0,0.0
1.695162355637507e+18,0.0,-1.0,-13.0,1.0,9.0,2.0,-1.0,0.0
1.695162355637507e+18,0.0,-9.0,0.0,-10.0,-38.0,-17.0,-1.0,6.0
1.695162355657498e+18,-3.0,2.0,6.0,8.0,29.0,13.0,6.0,-4.0
1.695162355657498e+18,-1.0,-2.0,-1.0,-1.0,-7.0,-2.0,2.0,4.0
1.695162355657498e+18,0.0,-1.0,13.0,6.0,9.0,1.0,-2.0,-3.0
1.695162355658497e+18,-1.0,3.0,-21.0,-3.0,1.0,1.0,-1.0,-3.0
1.695162355673486e+18,0.0,1.0,39.0,1.0,-2.0,-3.0,-2.0,-5.0
1.695162355673486e+18,0.0,1.0,-20.0,0.0,-14.0,-3.0,-2.0,1.0
1.695162355673486e+18,1.0,-2.0,-35.0,-13.0,-1.0,-1.0,-1.0,-2.0
1.6951623556744883e+18,-1.0,-8.0,-8.0,8.0,7.0,-1.0,-1.0,-5.0
1.6951623556864806e+18,-4.0,-4.0,1.0,16.0,23.0,8.0,-1.0,6.0
1.6951623556864806e+18,4.0,7.0,32.0,-3.0,-2.0,-1.0,4.0,13.0
1.6951623557314563e+18,-6.0,-7.0,-20.0,8.0,-8.0,-5.0,-3.0,-18.0
1.6951623557334528e+18,4.0,14.0,18.0,-9.0,5.0,11.0,12.0,1.0
1.6951623557334528e+18,-4.0,-3.0,-15.0,2.0,-6.0,-9.0,-18.0,-42.0
1.6951623557344543e+18,6.0,9.0,-3.0,-6.0,0.0,3.0,9.0,74.0
1.6951623557344543e+18,4.0,-20.0,2.0,-2.0,6.0,5.0,17.0,25.0
1.6951623557344543e+18,-12.0,-10.0,-6.0,-10.0,-18.0,-17.0,-35.0,-29.0
1.695162355749443e+18,6.0,18.0,44.0,7.0,0.0,-2.0,-7.0,-13.0
1.6951623557504448e+18,-2.0,-7.0,-21.0,1.0,-1.0,4.0,14.0,-16.0
1.6951623557504448e+18,-4.0,6.0,7.0,9.0,29.0,17.0,-3.0,-7.0
1.6951623557504448e+18,6.0,13.0,12.0,2.0,2.0,6.0,11.0,21.0
1.6951623557614356e+18,-1.0,-5.0,13.0,-12.0,-17.0,-4.0,2.0,7.0
1.6951623557614356e+18,-1.0,-5.0,-69.0,8.0,7.0,-3.0,0.0,-16.0
1.695162355778426e+18,3.0,9.0,20.0,-8.0,-14.0,-6.0,-3.0,7.0
1.6951623557794273e+18,-6.0,-12.0,-14.0,1.0,4.0,0.0,-10.0,-23.0
1.69516235578942e+18,-1.0,18.0,-14.0,-6.0,-3.0,3.0,10.0,-7.0
1.69516235578942e+18,-4.0,-19.0,-6.0,-12.0,-6.0,-2.0,28.0,-7.0
1.69516235578942e+18,-16.0,-8.0,-2.0,4.0,-7.0,-10.0,-31.0,6.0
1.69516235578942e+18,14.0,-4.0,21.0,4.0,4.0,1.0,-12.0,69.0
1.69516235579142e+18,0.0,-9.0,-58.0,-1.0,-16.0,-8.0,-3.0,7.0
1.6951623557924214e+18,1.0,4.0,51.0,-4.0,5.0,-1.0,2.0,-22.0
1.6951623557934188e+18,-10.0,-17.0,-14.0,0.0,-3.0,-2.0,1.0,-49.0
1.6951623557934188e+18,3.0,18.0,4.0,-3.0,-7.0,-2.0,9.0,21.0
1.6951623558303974e+18,-4.0,-16.0,4.0,4.0,2.0,3.0,7.0,8.0
1.6951623558303974e+18,-2.0,13.0,40.0,9.0,17.0,0.0,-14.0,-25.0
1.6951623558303974e+18,6.0,6.0,-9.0,-3.0,-11.0,-5.0,-2.0,9.0
1.6951623558303974e+18,2.0,-11.0,-28.0,2.0,11.0,6.0,9.0,-5.0
1.6951623558303974e+18,1.0,19.0,7.0,-7.0,-5.0,-1.0,5.0,-21.0
1.6951623558303974e+18,-10.0,-33.0,-22.0,0.0,-2.0,-1.0,-20.0,-30.0
1.6951623558303974e+18,7.0,30.0,41.0,1.0,-5.0,-1.0,-1.0,53.0
1.6951623558303974e+18,-8.0,-37.0,-26.0,0.0,9.0,4.0,6.0,-9.0
1.6951623558513843e+18,3.0,6.0,-9.0,0.0,2.0,2.0,6.0,-1.0
1.6951623558513843e+18,4.0,10.0,11.0,-1.0,-4.0,-2.0,-8.0,10.0
1.6951623558523853e+18,2.0,10.0,16.0,0.0,-7.0,0.0,5.0,-14.0
1.6951623558523853e+18,2.0,17.0,48.0,0.0,-4.0,-2.0,5.0,-10.0
1.6951623558773696e+18,-6.0,-10.0,37.0,10.0,16.0,10.0,27.0,-36.0
1.6951623558773696e+18,-10.0,4.0,7.0,-9.0,-15.0,-11.0,-40.0,28.0
1.6951623558773696e+18,11.0,-6.0,17.0,3.0,-10.0,-6.0,-5.0,20.0
1.695162355878369e+18,-4.0,11.0,-1.0,-4.0,-1.0,-5.0,2.0,-14.0
1.6951623558893627e+18,1.0,-4.0,-27.0,17.0,37.0,12.0,-10.0,9.0
1.6951623558893627e+18,2.0,2.0,37.0,5.0,-2.0,0.0,12.0,-16.0
1.6951623558903619e+18,-5.0,-14.0,-34.0,-10.0,3.0,1.0,4.0,-10.0
1.6951623558903619e+18,2.0,15.0,22.0,0.0,-14.0,-3.0,-5.0,-3.0
1.695162355915348e+18,-11.0,2.0,-27.0,-15.0,-15.0,-6.0,-8.0,-14.0
1.695162355915348e+18,11.0,12.0,72.0,12.0,13.0,6.0,6.0,44.0
1.695162355915348e+18,2.0,16.0,-16.0,4.0,3.0,-3.0,-7.0,-26.0
1.695162355915348e+18,-2.0,-30.0,28.0,2.0,-5.0,-3.0,0.0,-3.0
1.6951623559433324e+18,2.0,1.0,29.0,-1.0,-10.0,-3.0,1.0,21.0
1.6951623559433324e+18,-3.0,-8.0,-113.0,-9.0,7.0,3.0,7.0,0.0
1.6951623559503276e+18,-3.0,-11.0,-5.0,-1.0,0.0,-4.0,-13.0,-13.0
1.695162355951328e+18,1.0,14.0,67.0,3.0,1.0,5.0,14.0,-35.0
1.6951623559523267e+18,4.0,-9.0,-39.0,-19.0,-8.0,-11.0,-27.0,17.0
1.6951623559523267e+18,-4.0,-11.0,15.0,5.0,-10.0,-5.0,-6.0,-8.0
1.695162355953326e+18,6.0,25.0,-29.0,-6.0,11.0,11.0,27.0,-15.0
1.695162355953326e+18,-9.0,-6.0,-31.0,3.0,10.0,2.0,-19.0,-9.0
1.6951623560034125e+18,8.0,-21.0,12.0,-5.0,-13.0,-3.0,3.0,44.0
1.6951623560034125e+18,1.0,16.0,-16.0,-4.0,-2.0,2.0,5.0,-15.0
1.6951623560044147e+18,-11.0,-21.0,-78.0,1.0,5.0,-1.0,4.0,4.0
1.6951623560044147e+18,-7.0,-3.0,0.0,-11.0,-13.0,-8.0,5.0,-32.0
1.6951623560064113e+18,4.0,3.0,100.0,-6.0,-9.0,-14.0,-23.0,17.0
1.6951623560064113e+18,-4.0,17.0,-16.0,-2.0,6.0,4.0,-4.0,-1.0
1.6951623560188173e+18,1.0,-7.0,18.0,-16.0,-16.0,1.0,15.0,3.0
1.6951623560198208e+18,-3.0,-31.0,-33.0,25.0,23.0,5.0,2.0,29.0
1.6951623560208223e+18,2.0,26.0,45.0,4.0,-6.0,-2.0,-3.0,-19.0
1.6951623560208223e+18,8.0,-10.0,9.0,-2.0,5.0,11.0,16.0,12.0
1.6951623560208223e+18,-1.0,15.0,-6.0,19.0,12.0,5.0,-2.0,5.0
1.6951623560208223e+18,3.0,21.0,-20.0,-5.0,-6.0,-3.0,-9.0,5.0
1.6951623560398377e+18,-5.0,-53.0,-113.0,-12.0,-8.0,1.0,3.0,-5.0
1.6951623560398377e+18,-3.0,8.0,-16.0,2.0,4.0,-2.0,-14.0,-6.0
1.6951623560408548e+18,7.0,12.0,5.0,-9.0,-4.0,3.0,11.0,9.0
1.6951623560408548e+18,5.0,-1.0,4.0,1.0,-5.0,-8.0,-7.0,10.0
1.695162356062478e+18,-4.0,-1.0,-70.0,-2.0,6.0,2.0,3.0,-2.0
1.695162356062478e+18,2.0,-12.0,47.0,7.0,-7.0,-3.0,6.0,-12.0
1.695162356062478e+18,-5.0,-25.0,-53.0,-11.0,-3.0,-2.0,-11.0,-6.0
1.6951623560634775e+18,2.0,29.0,-46.0,-3.0,2.0,1.0,-3.0,-12.0
1.6951623560795146e+18,-1.0,9.0,-30.0,-2.0,-1.0,2.0,12.0,8.0
1.6951623560795146e+18,-11.0,-32.0,60.0,5.0,-1.0,-3.0,-5.0,-13.0
1.6951623560795146e+18,-2.0,-1.0,21.0,13.0,8.0,3.0,-2.0,45.0
1.6951623560795146e+18,-5.0,2.0,6.0,-14.0,-6.0,-7.0,-3.0,-8.0
1.6951623561539172e+18,-3.0,-17.0,-36.0,2.0,2.0,3.0,-3.0,-28.0
1.6951623561539172e+18,2.0,55.0,-24.0,-12.0,-12.0,-10.0,-12.0,-10.0
1.6951623561539172e+18,3.0,-37.0,39.0,14.0,9.0,3.0,11.0,-5.0
1.6951623561549166e+18,-21.0,-3.0,-3.0,-2.0,-4.0,-4.0,-11.0,17.0
1.6951623561559155e+18,2.0,17.0,40.0,-1.0,1.0,0.0,1.0,5.0
1.6951623561559155e+18,0.0,-9.0,-72.0,-12.0,-2.0,-3.0,2.0,0.0
1.6951623561699085e+18,10.0,-4.0,82.0,6.0,-8.0,-6.0,-6.0,-5.0
1.6951623561699085e+18,-10.0,-1.0,-108.0,-8.0,2.0,4.0,3.0,5.0
1.6951623561709082e+18,5.0,-24.0,42.0,20.0,-2.0,-1.0,0.0,-1.0
1.6951623561709082e+18,-6.0,9.0,107.0,8.0,5.0,3.0,-4.0,8.0
1.695162356174905e+18,18.0,23.0,-37.0,0.0,-1.0,-5.0,-10.0,35.0
1.695162356174905e+18,-7.0,1.0,54.0,11.0,2.0,-1.0,17.0,-3.0
1.6951623561898993e+18,-9.0,20.0,68.0,-16.0,-18.0,-9.0,-24.0,-20.0
1.6951623561898993e+18,18.0,16.0,2.0,-9.0,-11.0,-6.0,12.0,17.0
1.6951623561918968e+18,-21.0,-52.0,-6.0,7.0,15.0,10.0,16.0,-30.0
1.6951623561918968e+18,-4.0,-28.0,-33.0,-8.0,-10.0,-16.0,-39.0,3.0
1.6951623562048896e+18,-43.0,-4.0,-28.0,11.0,-1.0,-2.0,2.0,36.0
1.6951623562048896e+18,4.0,10.0,57.0,16.0,4.0,3.0,6.0,20.0
1.6951623562288753e+18,12.0,23.0,-50.0,-19.0,3.0,5.0,6.0,-3.0
1.6951623562288753e+18,7.0,9.0,16.0,9.0,1.0,4.0,13.0,-6.0
1.6951623562298742e+18,1.0,-55.0,51.0,8.0,9.0,4.0,3.0,11.0
1.6951623562298742e+18,-23.0,0.0,17.0,2.0,-14.0,-9.0,-3.0,-21.0
1.6951623562348718e+18,-7.0,8.0,42.0,20.0,19.0,13.0,6.0,25.0
1.695162356235873e+18,-18.0,-30.0,-53.0,-15.0,-2.0,1.0,2.0,-21.0
1.695162356235873e+18,4.0,6.0,-26.0,-4.0,4.0,-7.0,-6.0,-11.0
1.695162356235873e+18,12.0,18.0,10.0,-3.0,-17.0,-6.0,-5.0,-7.0
1.6951623562649254e+18,16.0,9.0,45.0,0.0,-3.0,-8.0,-6.0,7.0
1.695162356265544e+18,-5.0,-34.0,-47.0,2.0,15.0,17.0,25.0,4.0
1.695162356265544e+18,19.0,78.0,-24.0,27.0,28.0,9.0,-16.0,0.0
1.695162356265544e+18,-13.0,-66.0,-46.0,-26.0,-9.0,-7.0,-6.0,-20.0
1.6951623562835374e+18,7.0,43.0,31.0,-5.0,-4.0,6.0,10.0,29.0
1.6951623562835374e+18,14.0,-36.0,17.0,13.0,2.0,-6.0,-7.0,21.0
1.6951623562835374e+18,-5.0,-4.0,-20.0,-9.0,-9.0,0.0,12.0,-36.0
1.6951623562835374e+18,15.0,-5.0,11.0,0.0,-1.0,-5.0,-6.0,-1.0
1.695162356294531e+18,5.0,-14.0,-28.0,0.0,-3.0,-3.0,-4.0,-1.0
1.6951623562955325e+18,0.0,21.0,-29.0,-12.0,-8.0,0.0,7.0,-2.0
1.6951623562955325e+18,9.0,-19.0,-28.0,-11.0,-7.0,-5.0,-3.0,-7.0
1.6951623562955325e+18,-11.0,-6.0,27.0,3.0,3.0,3.0,-3.0,-5.0
1.695162356317517e+18,9.0,-4.0,16.0,1.0,-13.0,-11.0,-9.0,-12.0
1.695162356317517e+18,11.0,47.0,5.0,-6.0,1.0,-1.0,-5.0,2.0
1.6951623563185244e+18,-3.0,-39.0,-57.0,0.0,6.0,3.0,-1.0,13.0
1.6951623563185244e+18,6.0,21.0,-29.0,-9.0,-8.0,-3.0,2.0,-9.0
1.6951623563391104e+18,-9.0,-9.0,-29.0,-8.0,10.0,4.0,-2.0,-11.0
1.6951623563391104e+18,-8.0,-12.0,-21.0,-2.0,-2.0,-6.0,-8.0,9.0
1.6951623563563162e+18,11.0,33.0,-36.0,-16.0,-13.0,-8.0,-5.0,3.0
1.6951623563563162e+18,-10.0,-4.0,-15.0,2.0,2.0,5.0,6.0,-12.0
1.6951623563579208e+18,-3.0,-10.0,-9.0,-1.0,-7.0,-10.0,-6.0,-1.0
1.6951623563579208e+18,0.0,5.0,32.0,6.0,2.0,3.0,1.0,4.0
1.695162356358818e+18,0.0,-8.0,42.0,8.0,7.0,2.0,-1.0,5.0
1.695162356358818e+18,-4.0,15.0,15.0,0.0,-7.0,-3.0,-4.0,-34.0
1.6951623563935882e+18,0.0,-20.0,-33.0,-5.0,14.0,5.0,0.0,34.0
1.6951623563945843e+18,20.0,21.0,-30.0,0.0,-8.0,-1.0,2.0,-1.0
1.6951623563945843e+18,4.0,4.0,58.0,-4.0,-9.0,-2.0,3.0,16.0
1.6951623563945843e+18,-2.0,4.0,24.0,0.0,1.0,1.0,4.0,-8.0
1.6951623563990843e+18,-2.0,0.0,-1.0,12.0,0.0,2.0,1.0,-13.0
1.695162356400097e+18,-6.0,-15.0,31.0,11.0,5.0,0.0,-8.0,6.0
1.6951623564078548e+18,1.0,24.0,18.0,17.0,8.0,1.0,-4.0,-10.0
1.6951623564078548e+18,6.0,-9.0,-47.0,-21.0,-1.0,2.0,-3.0,6.0
1.695162356447491e+18,0.0,-9.0,-4.0,-4.0,-6.0,2.0,2.0,5.0
1.695162356447491e+18,-10.0,-18.0,61.0,1.0,-2.0,-3.0,-1.0,-6.0
1.6951623564484915e+18,1.0,9.0,-64.0,-4.0,-2.0,5.0,2.0,-11.0
1.6951623564484915e+18,-1.0,-28.0,43.0,14.0,4.0,0.0,2.0,-4.0
1.6951623564484915e+18,-19.0,-4.0,18.0,0.0,-4.0,0.0,12.0,22.0
1.695162356449523e+18,-3.0,0.0,-31.0,0.0,7.0,1.0,-17.0,-25.0
1.6951623564535816e+18,0.0,-5.0,-23.0,-9.0,-6.0,-5.0,6.0,13.0
1.6951623564535816e+18,1.0,25.0,-10.0,4.0,7.0,-1.0,-11.0,-4.0
1.6951623564792092e+18,-1.0,-16.0,-5.0,-3.0,-2.0,2.0,3.0,3.0
1.6951623564792092e+18,-7.0,9.0,5.0,0.0,-3.0,-4.0,2.0,0.0
1.695162356488159e+18,-3.0,-20.0,50.0,2.0,0.0,3.0,7.0,-10.0
1.695162356488159e+18,4.0,-15.0,-45.0,0.0,6.0,2.0,-6.0,10.0
1.6951623564931628e+18,0.0,19.0,12.0,-3.0,-10.0,-9.0,-12.0,-19.0
1.6951623564941573e+18,0.0,7.0,-47.0,-5.0,0.0,2.0,6.0,9.0
1.695162356498154e+18,4.0,23.0,19.0,-2.0,-3.0,-5.0,-5.0,-30.0
1.695162356498154e+18,-2.0,-1.0,-8.0,-5.0,-1.0,1.0,7.0,41.0
1.6951623564991598e+18,-4.0,-5.0,36.0,1.0,-4.0,-5.0,-9.0,-10.0
1.6951623564991598e+18,7.0,18.0,-32.0,-5.0,-1.0,1.0,0.0,-2.0
1.6951623565061486e+18,2.0,1.0,-1.0,-3.0,-3.0,-2.0,-2.0,0.0
1.6951623565061486e+18,-5.0,1.0,11.0,-3.0,-2.0,-1.0,-2.0,7.0
1.6951623565221414e+18,4.0,-2.0,-36.0,-3.0,-4.0,-4.0,-3.0,-4.0
1.6951623565221414e+18,-2.0,-7.0,-25.0,0.0,2.0,3.0,4.0,3.0
1.695162356523139e+18,-3.0,2.0,2.0,-5.0,-2.0,0.0,-1.0,0.0
1.695162356523139e+18,-1.0,-1.0,61.0,6.0,1.0,-1.0,1.0,-4.0
1.695162356561862e+18,1.0,23.0,4.0,-4.0,-2.0,-3.0,-3.0,-4.0
1.6951623565628618e+18,-1.0,-6.0,32.0,-1.0,-3.0,-1.0,1.0,-4.0
1.695162356563861e+18,-2.0,-12.0,-22.0,-2.0,1.0,3.0,0.0,5.0
1.6951623565648612e+18,3.0,8.0,2.0,2.0,1.0,-1.0,1.0,-4.0
1.6951623565648612e+18,-3.0,4.0,3.0,-3.0,-4.0,-3.0,-1.0,-6.0
1.6951623565648612e+18,-2.0,-6.0,19.0,1.0,0.0,-1.0,1.0,-3.0
1.6951623565668608e+18,3.0,10.0,-21.0,-6.0,-4.0,-1.0,-4.0,1.0
1.6951623565668608e+18,3.0,5.0,-21.0,1.0,2.0,0.0,0.0,-14.0
1.695162356585851e+18,-1.0,7.0,1.0,-1.0,0.0,-2.0,-1.0,0.0
1.695162356585851e+18,-5.0,-19.0,-22.0,1.0,1.0,1.0,2.0,3.0
1.6951623565868524e+18,-5.0,1.0,-3.0,-1.0,-2.0,-2.0,1.0,0.0
1.695162356587847e+18,2.0,-2.0,4.0,-1.0,-1.0,0.0,1.0,3.0
1.695162356602844e+18,-5.0,-5.0,7.0,-2.0,-1.0,0.0,0.0,-6.0
1.695162356602844e+18,-6.0,1.0,8.0,0.0,1.0,1.0,-2.0,-3.0
1.6951623566168292e+18,4.0,6.0,8.0,-3.0,-1.0,-2.0,-1.0,5.0
1.6951623566168292e+18,4.0,2.0,27.0,0.0,-2.0,0.0,0.0,-5.0
1.695162356676815e+18,3.0,1.0,-3.0,-1.0,-2.0,-1.0,-1.0,1.0
1.695162356676815e+18,19.0,3.0,-15.0,-3.0,1.0,0.0,3.0,9.0
1.6951623566872916e+18,-11.0,-3.0,10.0,0.0,-2.0,0.0,0.0,-12.0
1.6951623566872916e+18,6.0,2.0,-14.0,-1.0,0.0,1.0,-1.0,2.0
1.6951623566882757e+18,4.0,-1.0,1.0,-11.0,-5.0,-3.0,0.0,5.0
1.6951623566882757e+18,6.0,1.0,5.0,1.0,0.0,-2.0,-1.0,-4.0
1.695162356715554e+18,-18.0,-9.0,-4.0,2.0,-1.0,-2.0,-4.0,-18.0
1.695162356715554e+18,11.0,-2.0,-15.0,-2.0,2.0,1.0,0.0,7.0
1.6951623567165586e+18,-4.0,2.0,0.0,15.0,2.0,0.0,-2.0,1.0
1.6951623567165586e+18,-6.0,-3.0,7.0,3.0,-2.0,-2.0,-2.0,-3.0
1.6951623567165586e+18,3.0,1.0,-2.0,4.0,-1.0,1.0,1.0,2.0
1.695162356717553e+18,-4.0,1.0,-12.0,-7.0,-2.0,-1.0,-1.0,-5.0
1.6951623567295457e+18,4.0,-1.0,-4.0,-9.0,-3.0,-2.0,0.0,3.0
1.6951623567295457e+18,-4.0,-2.0,4.0,-1.0,0.0,1.0,0.0,-3.0
1.6951623567385155e+18,-4.0,0.0,1.0,0.0,0.0,0.0,-2.0,-3.0
1.6951623567385155e+18,-4.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0
1.6951623567401733e+18,0.0,-2.0,-5.0,-3.0,-1.0,0.0,-1.0,-1.0
1.6951623567401733e+18,-2.0,-1.0,-4.0,4.0,2.0,-1.0,-1.0,-1.0
1.695162356741181e+18,-4.0,-3.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0
1.695162356741181e+18,-3.0,-3.0,5.0,0.0,-3.0,-2.0,-3.0,-1.0
1.6951623567998034e+18,0.0,0.0,-4.0,-4.0,-1.0,-1.0,0.0,3.0
1.6951623568008013e+18,-1.0,0.0,-7.0,-2.0,-2.0,-3.0,-1.0,-3.0
1.6951623568008013e+18,0.0,1.0,5.0,1.0,-1.0,0.0,-1.0,-1.0
1.6951623568018002e+18,-1.0,-1.0,0.0,-3.0,0.0,1.0,0.0,-1.0
1.695162356812765e+18,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0
1.6951623568137623e+18,-3.0,0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0
1.6951623568137623e+18,2.0,-1.0,4.0,-1.0,-1.0,-3.0,-1.0,-2.0
1.6951623568137623e+18,-2.0,-1.0,-4.0,-2.0,0.0,-3.0,0.0,0.0
1.6951623568147625e+18,-1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-1.0
