timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677915692519300,1.031900883,-0.857124209,10.22922707,-0.06115314,-0.000399694,-0.008260337,-26,44,84,7,-13,-0.112527482,2.41455245,10.22204399,0.053425729,-0.027045943,0.038104136,14,44,-24,-23,55
1693677915693519300,1.029506683,-0.861912608,10.23401546,-0.061286367,-0.000399694,-0.008260337,-33,36,81,-2,-18,-0.113724582,2.41455245,10.22683239,0.053558957,-0.027179174,0.037970904,14,33,-23,-19,53
1693677915694519300,1.024718285,-0.864306808,10.23640919,-0.061419602,-0.000399694,-0.008127105,-33,34,86,3,-18,-0.111330383,2.41335535,10.22443867,0.053558957,-0.027179174,0.038104136,18,35,-20,-24,44
1693677915695519300,1.022324085,-0.861912608,10.23640919,-0.061419602,-0.000399694,-0.008260337,-30,39,88,5,-12,-0.111330383,2.41694665,10.22802925,0.053425729,-0.027312404,0.038237367,17,41,-22,-25,48
1693677915696519300,1.022324085,-0.860715508,10.23401546,-0.061286367,-0.000266462,-0.008127105,-28,33,85,6,-9,-0.107739076,2.418143749,10.22443867,0.053425729,-0.027179174,0.038237367,14,46,-25,-18,52
1693677915726500200,1.019929886,-0.85592711,10.23880386,-0.060886677,-0.000532925,-0.007993874,-27,36,83,3,-17,-0.106541976,2.419340849,10.22802925,0.053026035,-0.027312404,0.038237367,13,35,-17,-22,54
1693677915727500200,1.021126986,-0.860715508,10.24359226,-0.060753446,-0.000666156,-0.008127105,-7,41,84,6,-17,-0.111330383,2.419340849,10.22683239,0.053026035,-0.027312404,0.038237367,19,39,-24,-24,46
1693677915728500200,1.019929886,-0.860715508,10.24718285,-0.060753446,-0.000532925,-0.008127105,-28,35,77,4,-16,-0.112527482,2.420537949,10.23521233,0.053292494,-0.027445635,0.038370594,15,36,-22,-18,48
1693677915729500200,1.023521185,-0.863109708,10.24478912,-0.060753446,-0.000399694,-0.007993874,-26,39,83,6,-13,-0.110133275,2.420537949,10.23880386,0.053159267,-0.027578866,0.038237367,21,39,-27,-24,50
1693677915730500200,1.027112484,-0.863109708,10.24000072,-0.060886677,-0.000532925,-0.007993874,-23,37,83,0,-9,-0.107739076,2.422932148,10.24000072,0.0528928,-0.027578866,0.038237367,14,44,-23,-22,52
1693677915763479800,1.031900883,-0.852335811,10.23880386,-0.06115314,0.000133231,-0.007860643,-28,42,83,4,-15,-0.113724582,2.41455245,10.22563553,0.053692192,-0.027445635,0.037837673,20,36,-21,-28,52
1693677915764479800,1.029506683,-0.85353291,10.24119759,-0.06115314,0.0,-0.007860643,-30,42,84,4,-17,-0.118512981,2.41455245,10.22204399,0.053558957,-0.027179174,0.037970904,16,41,-31,-33,48
1693677915765479800,1.028309584,-0.85592711,10.23640919,-0.061286367,0.0,-0.007993874,-30,43,83,6,-13,-0.117315881,2.412158251,10.22563553,0.053558957,-0.027312404,0.038104136,14,36,-29,-30,49
1693677915766479800,1.030703783,-0.85473001,10.23880386,-0.061286367,-0.000133231,-0.007993874,-33,42,85,9,-15,-0.117315881,2.410961151,10.23042393,0.053558957,-0.027179174,0.037970904,22,43,-25,-18,52
1693677915767479800,1.030703783,-0.85592711,10.24119759,-0.061419602,-0.000266462,-0.007993874,-30,46,91,7,-11,-0.114921682,2.409764051,10.23162079,0.053558957,-0.027179174,0.038104136,22,40,-22,-20,55
1693677915795482600,1.034295082,-0.85473001,10.24000072,-0.061419602,-0.000399694,-0.007993874,-32,33,83,3,-9,-0.110133275,2.41455245,10.22324085,0.053692192,-0.027712099,0.038104136,15,35,-18,-28,50
1693677915796482600,1.029506683,-0.85353291,10.24359226,-0.061419602,-0.000266462,-0.008260337,-26,35,90,0,-16,-0.111330383,2.41455245,10.22563553,0.053558957,-0.027845331,0.038104136,15,35,-31,-28,48
1693677915797482600,1.030703783,-0.85473001,10.24838066,-0.061552834,-0.000266462,-0.008260337,-28,37,87,7,-13,-0.114921682,2.41335535,10.22802925,0.053692192,-0.027712099,0.037970904,17,35,-25,-31,48
1693677915798482600,1.034295082,-0.85353291,10.24838066,-0.061419602,-0.000133231,-0.008260337,-26,39,81,6,-9,-0.118512981,2.412158251,10.22563553,0.053558957,-0.027312404,0.037704438,17,43,-16,-17,53
1693677915799482600,1.034295082,-0.851138711,10.24718285,-0.061419602,-0.000133231,-0.008260337,-24,42,81,7,-13,-0.114921682,2.412158251,10.22324085,0.053292494,-0.027445635,0.037837673,19,40,-27,-20,52
1693677915825446600,1.028309584,-0.85592711,10.24000072,-0.060886677,-0.000133231,-0.007993874,-33,45,81,8,-12,-0.117315881,2.419340849,10.23521233,0.053159267,-0.027179174,0.037704438,9,35,-29,-24,46
1693677915826446600,1.027112484,-0.85473001,10.23281765,-0.060886677,-0.000133231,-0.008260337,-16,39,85,4,-15,-0.114921682,2.419340849,10.23521233,0.053026035,-0.027179174,0.037704438,17,35,-23,-21,52
1693677915827446600,1.025915384,-0.85473001,10.23162079,-0.060620211,-0.000266462,-0.008260337,-24,41,84,10,-11,-0.112527482,2.419340849,10.23281765,0.053159267,-0.027179174,0.03757121,20,40,-25,-24,52
1693677915828446600,1.024718285,-0.85473001,10.23162079,-0.060620211,-0.000133231,-0.008260337,-26,43,77,10,-13,-0.111330383,2.421735048,10.22922707,0.053026035,-0.027179174,0.03757121,21,43,-20,-22,53
1693677915829446600,1.024718285,-0.85353291,10.23760605,-0.060753446,-0.000133231,-0.008127105,-26,41,81,-2,-17,-0.110133275,2.424129248,10.22683239,0.053026035,-0.027179174,0.037704438,11,36,-27,-22,50
1693677915856448000,1.019929886,-0.857124209,10.23760605,-0.061419602,0.000266462,-0.008260337,-30,36,76,10,-16,-0.106541976,2.424129248,10.22563553,0.053026035,-0.027445635,0.038104136,10,31,-26,-26,50
1693677915857448000,1.018732786,-0.85592711,10.23162079,-0.061286367,0.000266462,-0.008260337,-30,37,84,3,-12,-0.104147777,2.425326347,10.22443867,0.053026035,-0.027312404,0.038104136,20,41,-21,-24,54
1693677915858448000,1.019929886,-0.85473001,10.23521233,-0.061419602,0.000266462,-0.008260337,-24,39,85,7,-13,-0.104147777,2.424129248,10.22324085,0.053292494,-0.027312404,0.037970904,20,41,-23,-19,55
1693677915859448000,1.018732786,-0.85353291,10.23880386,-0.061286367,0.000266462,-0.008260337,-24,41,88,11,-9,-0.105344877,2.421735048,10.22443867,0.053292494,-0.027179174,0.037970904,14,42,-25,-23,46
1693677915860448000,1.016338587,-0.85353291,10.24359226,-0.06115314,0.000266462,-0.008260337,-26,44,87,4,-17,-0.105344877,2.420537949,10.22204399,0.053159267,-0.027179174,0.037970904,18,37,-24,-22,49
1693677915886410600,1.024718285,-0.852335811,10.24718285,-0.060886677,-0.000266462,-0.008127105,-35,45,74,10,-12,-0.117315881,2.420537949,10.23162079,0.053558957,-0.027045943,0.037970904,20,39,-20,-22,53
1693677915887410600,1.024718285,-0.85473001,10.24359226,-0.060886677,0.000133231,-0.007993874,-28,35,88,8,-11,-0.118512981,2.418143749,10.23162079,0.053692192,-0.027045943,0.037837673,17,39,-19,-22,54
1693677915888410600,1.024718285,-0.85473001,10.23640919,-0.061019909,0.000532925,-0.007993874,-27,38,86,7,-11,-0.119710088,2.420537949,10.23401546,0.053825419,-0.027179174,0.038104136,13,37,-24,-19,54
1693677915889410600,1.027112484,-0.85353291,10.22922707,-0.06115314,0.000399694,-0.007993874,-28,43,87,-6,-15,-0.117315881,2.421735048,10.23880386,0.053825419,-0.027179174,0.037970904,13,36,-22,-20,50
1693677915890410600,1.024718285,-0.852335811,10.22324085,-0.06115314,0.0,-0.007993874,-33,37,84,6,-15,-0.119710088,2.421735048,10.23760605,0.053692192,-0.027445635,0.038104136,11,36,-31,-19,45
1693677915917413300,1.018732786,-0.846350312,10.23880386,-0.061286367,-0.000666156,-0.007860643,-25,37,84,7,-15,-0.111330383,2.41694665,10.24119759,0.053026035,-0.027312404,0.037970904,17,36,-21,-22,50
1693677915918413300,1.015141487,-0.845153213,10.23880386,-0.06115314,-0.000799387,-0.007860643,-26,37,79,7,-13,-0.111330383,2.418143749,10.24119759,0.053026035,-0.027312404,0.037837673,19,38,-19,-23,52
1693677915919413300,1.018732786,-0.846350312,10.23521233,-0.06115314,-0.000666156,-0.007993874,-26,35,85,6,-9,-0.111330383,2.419340849,10.24239445,0.052759573,-0.027312404,0.037970904,18,33,-22,-24,55
1693677915920413300,1.019929886,-0.847547412,10.23042393,-0.06115314,-0.000666156,-0.007993874,-21,33,81,19,-20,-0.113724582,2.418143749,10.24359226,0.053026035,-0.027312404,0.037970904,13,29,-22,-26,55
1693677915921413300,1.019929886,-0.849941611,10.22683239,-0.06115314,-0.000532925,-0.008127105,-24,42,81,5,-17,-0.112527482,2.418143749,10.24478912,0.053026035,-0.027045943,0.037970904,19,33,-29,-27,51
1693677915960365400,1.029506683,-0.85473001,10.23640919,-0.060620211,-0.000399694,-0.008393568,-31,33,83,8,-15,-0.111330383,2.412158251,10.25077438,0.053558957,-0.027578866,0.037970904,21,43,-23,-17,55
1693677915961365400,1.029506683,-0.851138711,10.23640919,-0.060753446,-0.000266462,-0.008260337,-33,41,80,3,-12,-0.112527482,2.409764051,10.24957752,0.053558957,-0.027712099,0.037837673,22,45,-19,-24,55
1693677915962365400,1.025915384,-0.85353291,10.23281765,-0.060886677,-0.000666156,-0.008260337,-27,39,88,6,-11,-0.113724582,2.408566952,10.24239445,0.053425729,-0.027712099,0.037704438,15,38,-23,-27,49
1693677915963365400,1.028309584,-0.85473001,10.24000072,-0.060753446,-0.000799387,-0.008393568,-28,40,81,4,-13,-0.112527482,2.409764051,10.24359226,0.053425729,-0.027578866,0.037837673,17,33,-24,-28,44
1693677915964365400,1.027112484,-0.852335811,10.24000072,-0.060886677,-0.000799387,-0.008526799,-28,38,79,-3,-17,-0.112527482,2.410961151,10.24239445,0.053425729,-0.027445635,0.037704438,16,36,-23,-20,52
1693677915992370200,1.027112484,-0.852335811,10.23401546,-0.06115314,-0.000133231,-0.007727412,-24,43,83,7,-9,-0.112527482,2.404975653,10.22204399,0.053292494,-0.027179174,0.038237367,19,44,-25,-22,53
1693677915993370200,1.024718285,-0.85473001,10.23521233,-0.06115314,-0.000133231,-0.007860643,-19,45,88,4,-2,-0.112527482,2.404975653,10.22324085,0.053292494,-0.027179174,0.037970904,10,30,-28,-22,45
1693677915994370200,1.024718285,-0.857124209,10.23640919,-0.06115314,-0.000133231,-0.007993874,-38,41,89,7,-15,-0.114921682,2.403778553,10.22443867,0.053292494,-0.027312404,0.038104136,9,33,-24,-27,48
1693677915995370200,1.027112484,-0.85473001,10.23401546,-0.06115314,-0.000133231,-0.007860643,-24,45,90,8,-9,-0.116118781,2.404975653,10.22443867,0.053292494,-0.027312404,0.038104136,13,35,-23,-23,49
1693677915996370200,1.027112484,-0.85592711,10.23640919,-0.061019909,0.0,-0.007993874,-38,38,76,8,-15,-0.116118781,2.403778553,10.22443867,0.053425729,-0.027312404,0.038104136,29,31,-19,-24,55
1693677916034323600,1.022324085,-0.858321309,10.24598598,-0.061419602,-0.000799387,-0.007727412,-27,45,83,7,-7,-0.111330383,2.419340849,10.22204399,0.053692192,-0.027179174,0.037704438,20,39,-29,-27,50
1693677916035323600,1.021126986,-0.858321309,10.24598598,-0.061419602,-0.000799387,-0.007860643,-27,39,90,6,-9,-0.113724582,2.418143749,10.22204399,0.053692192,-0.027045943,0.037837673,18,40,-24,-27,39
1693677916036323600,1.019929886,-0.859518409,10.24598598,-0.06115314,-0.000799387,-0.007860643,-27,45,89,9,-5,-0.117315881,2.419340849,10.22443867,0.053558957,-0.027045943,0.037970904,10,30,-24,-24,48
1693677916037323600,1.023521185,-0.859518409,10.24838066,-0.06115314,-0.000799387,-0.007727412,-24,45,88,11,-13,-0.118512981,2.41694665,10.22802925,0.053425729,-0.027045943,0.037837673,19,40,-19,-24,50
1693677916038323600,1.025915384,-0.861912608,10.24598598,-0.061019909,-0.000666156,-0.007594181,-30,38,81,6,-11,-0.118512981,2.41574955,10.22922707,0.053558957,-0.027045943,0.037837673,17,40,-21,-22,48
1693677916072301000,1.021126986,-0.865503907,10.23880386,-0.060886677,-0.000133231,-0.007993874,-20,46,79,9,-9,-0.119710088,2.412158251,10.21845245,0.053292494,-0.02691271,0.037970904,13,44,-31,-22,53
1693677916073301000,1.021126986,-0.864306808,10.24359226,-0.060886677,-0.000266462,-0.007993874,-2,59,108,29,14,-0.117315881,2.41335535,10.21007347,0.053292494,-0.027312404,0.038104136,20,35,-23,-30,48
1693677916074301000,1.021126986,-0.863109708,10.24359226,-0.060753446,-0.000133231,-0.007993874,-28,46,78,7,-12,-0.117315881,2.41335535,10.21366405,0.053292494,-0.027179174,0.038237367,17,37,-19,-22,53
1693677916075301000,1.019929886,-0.860715508,10.24000072,-0.060620211,-0.000266462,-0.008127105,-24,37,89,10,-13,-0.118512981,2.41455245,10.21486187,0.053292494,-0.027179174,0.038237367,19,34,-20,-24,55
1693677916076301000,1.018732786,-0.861912608,10.23880386,-0.060620211,-0.000133231,-0.008260337,-23,44,76,10,-11,-0.117315881,2.41455245,10.21845245,0.053292494,-0.027312404,0.038237367,20,42,-23,-22,55
1693677916118275300,1.021126986,-0.860715508,10.23880386,-0.060886677,0.000133231,-0.007594181,-15,47,84,7,-7,-0.116118781,2.418143749,10.22563553,0.053425729,-0.02691271,0.038503829,20,33,-24,-28,44
1693677916119275300,1.021126986,-0.857124209,10.23521233,-0.060886677,0.000133231,-0.007594181,-32,49,80,8,-8,-0.114921682,2.41694665,10.22802925,0.053425729,-0.02691271,0.038637057,16,37,-21,-18,50
1693677916120275300,1.022324085,-0.85473001,10.22683239,-0.060886677,0.000266462,-0.007727412,-24,43,86,8,-9,-0.114921682,2.41335535,10.23042393,0.053558957,-0.026646247,0.038637057,19,38,-24,-20,55
1693677916121275300,1.024718285,-0.85592711,10.22324085,-0.061019909,0.000266462,-0.007727412,-23,45,79,8,-9,-0.116118781,2.41694665,10.22683239,0.053425729,-0.026646247,0.038370594,11,49,-21,-21,54
1693677916122275300,1.027112484,-0.859518409,10.22563553,-0.060886677,0.000266462,-0.007860643,-24,42,86,7,-11,-0.117315881,2.420537949,10.22204399,0.053558957,-0.026513018,0.038237367,11,42,-20,-24,55
1693677916158252700,1.030703783,-0.851138711,10.23640919,-0.061419602,-0.000133231,-0.008127105,-32,48,90,8,-13,-0.114921682,2.410961151,10.23162079,0.053558957,-0.027045943,0.038770292,9,36,-25,-23,52
1693677916159252700,1.029506683,-0.851138711,10.23760605,-0.061419602,-0.000266462,-0.008127105,-24,39,90,6,-9,-0.114921682,2.410961151,10.22683239,0.053558957,-0.027045943,0.038770292,14,36,-23,-20,50
1693677916160252700,1.028309584,-0.85353291,10.23760605,-0.061419602,-0.000399694,-0.008127105,-31,32,85,7,-12,-0.113724582,2.410961151,10.22683239,0.053692192,-0.026646247,0.038637057,15,35,-21,-20,51
1693677916161252700,1.028309584,-0.849941611,10.23760605,-0.061419602,-0.000266462,-0.008127105,-23,46,84,10,-9,-0.113724582,2.410961151,10.22683239,0.053558957,-0.026779478,0.038637057,20,36,-27,-21,54
1693677916162252700,1.028309584,-0.847547412,10.23640919,-0.061286367,-0.000399694,-0.007993874,-23,37,85,11,-12,-0.114921682,2.409764051,10.22683239,0.053425729,-0.026779478,0.038503829,14,36,-21,-24,55
1693677916317164200,1.024718285,-0.852335811,10.23640919,-0.060886677,-0.000666156,-0.008127105,-24,45,87,12,-11,-0.10295067,2.41574955,10.23640919,0.053425729,-0.026779478,0.037970904,21,39,-24,-18,50
1693677916318164200,1.024718285,-0.851138711,10.23401546,-0.060886677,-0.000666156,-0.007993874,-27,41,89,12,-7,-0.10295067,2.41455245,10.23401546,0.053558957,-0.027045943,0.037970904,5,42,-23,-21,54
1693677916319164200,1.023521185,-0.851138711,10.24119759,-0.060886677,-0.000666156,-0.008127105,-22,36,84,13,-5,-0.10175357,2.41335535,10.23521233,0.053425729,-0.027045943,0.037837673,19,42,-20,-18,52
1693677916320164200,1.021126986,-0.851138711,10.24119759,-0.060886677,-0.000532925,-0.008127105,-19,45,90,8,-9,-0.10175357,2.41455245,10.23162079,0.053425729,-0.027045943,0.037970904,20,45,-23,-23,55
1693677916321164200,1.021126986,-0.848744512,10.23760605,-0.060886677,-0.000532925,-0.008393568,-23,44,90,10,-5,-0.104147777,2.412158251,10.23042393,0.053159267,-0.027179174,0.037970904,9,41,-21,-23,52
1693677916509051400,1.031900883,-0.85592711,10.25915432,-0.061286367,-0.000133231,-0.008660031,-31,50,85,7,-5,-0.111330383,2.407369852,10.21007347,0.053159267,-0.02691271,0.038237367,18,44,-25,-26,44
1693677916510051400,1.029506683,-0.85592711,10.25556278,-0.06115314,-0.000266462,-0.008393568,-27,45,85,11,-13,-0.114921682,2.404975653,10.20887566,0.053292494,-0.027045943,0.038370594,14,44,-22,-24,47
1693677916511051400,1.029506683,-0.85473001,10.25436592,-0.061286367,-0.000532925,-0.008393568,-23,32,84,11,-5,-0.113724582,2.404975653,10.20887566,0.053425729,-0.027179174,0.038370594,21,45,-18,-24,54
1693677916512051400,1.031900883,-0.858321309,10.25675964,-0.061286367,-0.000399694,-0.008526799,-20,43,85,13,-9,-0.114921682,2.409764051,10.21007347,0.053425729,-0.027045943,0.038237367,11,32,-21,-28,52
1693677916513051400,1.033097982,-0.859518409,10.25436592,-0.06115314,-0.000532925,-0.008393568,-11,48,90,14,-7,-0.113724582,2.412158251,10.20887566,0.053425729,-0.027179174,0.038237367,19,40,-17,-23,54
1693677916579012800,1.030703783,-0.848744512,10.23521233,-0.061286367,-0.000532925,-0.008260337,-27,41,87,9,-9,-0.114921682,2.409764051,10.23162079,0.053026035,-0.02691271,0.037970904,17,42,-25,-24,51
1693677916580012800,1.034295082,-0.849941611,10.23521233,-0.061286367,-0.000399694,-0.008127105,-29,41,81,12,-7,-0.112527482,2.41335535,10.23521233,0.053026035,-0.027045943,0.037970904,20,40,-20,-19,55
1693677916581012800,1.034295082,-0.851138711,10.23162079,-0.061286367,-0.000399694,-0.008260337,-20,38,80,12,-9,-0.111330383,2.41574955,10.23042393,0.053159267,-0.027312404,0.037970904,19,32,-23,-24,54
1693677916582012800,1.034295082,-0.849941611,10.23281765,-0.061286367,-0.000266462,-0.008260337,-7,41,89,6,-5,-0.110133275,2.41574955,10.23042393,0.053026035,-0.027445635,0.037970904,16,36,-25,-18,50
1693677916583012800,1.033097982,-0.851138711,10.23401546,-0.061286367,-0.000266462,-0.008260337,-29,43,89,13,-9,-0.112527482,2.412158251,10.23281765,0.0528928,-0.027578866,0.037970904,14,41,-31,-31,48
1693677916650970400,1.025915384,-0.849941611,10.24957752,-0.061019909,0.0,-0.007993874,-27,39,83,10,-11,-0.123301387,2.41335535,10.23162079,0.053026035,-0.026646247,0.037437979,10,42,-25,-19,54
1693677916651970400,1.024718285,-0.851138711,10.24718285,-0.06115314,0.000133231,-0.007993874,-26,46,87,13,-9,-0.120907187,2.410961151,10.23042393,0.0528928,-0.026646247,0.037437979,18,43,-24,-15,50
1693677916652970400,1.023521185,-0.849941611,10.24119759,-0.061019909,0.000133231,-0.007993874,-26,47,90,8,-9,-0.122104287,2.410961151,10.23281765,0.0528928,-0.026779478,0.03757121,17,35,-29,-23,50
1693677916653970400,1.023521185,-0.852335811,10.23880386,-0.061019909,0.0,-0.007860643,-23,37,87,10,-9,-0.119710088,2.408566952,10.23162079,0.0528928,-0.027045943,0.037837673,15,32,-24,-23,49
1693677916654970400,1.023521185,-0.851138711,10.23760605,-0.060886677,0.0,-0.007993874,-21,45,82,6,-10,-0.117315881,2.410961151,10.23042393,0.053159267,-0.027179174,0.037837673,20,34,-28,-30,50
1693677916808880400,1.031900883,-0.85473001,10.24000072,-0.061019909,-0.000399694,-0.007594181,-22,34,84,10,-11,-0.110133275,2.419340849,10.22084713,0.053558957,-0.026513018,0.037437979,20,39,-20,-18,54
1693677916809880400,1.029506683,-0.852335811,10.23640919,-0.061019909,-0.000399694,-0.007594181,-23,37,89,12,-12,-0.114921682,2.41574955,10.21486187,0.053425729,-0.025980091,0.037304748,18,36,-21,-22,53
1693677916810880400,1.031900883,-0.851138711,10.23401546,-0.061019909,-0.000532925,-0.007594181,-22,45,85,4,-8,-0.118512981,2.410961151,10.21246719,0.053159267,-0.025580399,0.037304748,15,37,-23,-27,48
1693677916811880400,1.034295082,-0.849941611,10.23042393,-0.061019909,-0.000532925,-0.007594181,-20,41,84,13,-9,-0.120907187,2.408566952,10.21486187,0.0528928,-0.025447167,0.03757121,18,31,-27,-24,48
1693677916812880400,1.033097982,-0.852335811,10.22563553,-0.061019909,-0.000399694,-0.007860643,-19,44,87,6,-1,-0.120907187,2.407369852,10.21725559,0.052759573,-0.025846859,0.037970904,20,30,-20,-28,54
1693677916880838300,1.023521185,-0.852335811,10.23521233,-0.061286367,-0.000666156,-0.007993874,-24,42,86,8,-9,-0.104147777,2.424129248,10.22802925,0.053425729,-0.028111791,0.038104136,25,36,-20,-23,54
1693677916881838300,1.022324085,-0.851138711,10.23401546,-0.06115314,-0.000399694,-0.007993874,-24,45,90,7,-8,-0.104147777,2.425326347,10.22443867,0.053159267,-0.026779478,0.037437979,20,36,-23,-22,54
1693677916882838300,1.022324085,-0.851138711,10.23401546,-0.061286367,-0.000399694,-0.008260337,-27,45,90,8,-9,-0.105344877,2.426523447,10.21725559,0.052759573,-0.025846859,0.037038282,20,33,-21,-17,55
1693677916883838300,1.021126986,-0.851138711,10.23640919,-0.061419602,-0.000532925,-0.008127105,-30,53,106,30,-12,-0.111330383,2.420537949,10.21246719,0.05249311,-0.024914242,0.036638591,10,46,-23,-17,53
1693677916884838300,1.022324085,-0.852335811,10.22922707,-0.061419602,-0.000532925,-0.008127105,-30,45,87,7,-7,-0.114921682,2.410961151,10.20767879,0.051960181,-0.024381317,0.036638591,19,39,-17,-23,54
1693677917100711500,1.027112484,-0.859518409,10.24838066,-0.061286367,0.0,-0.008127105,-22,47,85,8,-8,-0.120907187,2.418143749,10.21845245,0.053558957,-0.026646247,0.037704438,6,35,-26,-19,55
1693677917101711500,1.024718285,-0.858321309,10.24598598,-0.061286367,-0.000133231,-0.008127105,-22,45,85,10,-8,-0.122104287,2.418143749,10.21845245,0.053558957,-0.026779478,0.03757121,17,39,-18,-20,49
1693677917102711500,1.019929886,-0.85473001,10.24239445,-0.061286367,-0.000133231,-0.007993874,-23,38,83,6,-11,-0.123301387,2.418143749,10.21845245,0.053558957,-0.026779478,0.037437979,11,45,-21,-14,54
1693677917103711500,1.018732786,-0.85473001,10.24239445,-0.061286367,0.0,-0.007993874,-28,38,81,6,-16,-0.119710088,2.41574955,10.21965027,0.053558957,-0.02691271,0.03757121,20,39,-18,-20,55
1693677917104711500,1.018732786,-0.85473001,10.24239445,-0.06115314,0.0,-0.007860643,-12,41,90,6,-11,-0.114921682,2.418143749,10.22563553,0.053558957,-0.027045943,0.037704438,20,43,-20,-28,56
1693677917162678500,1.031900883,-0.859518409,10.24239445,-0.061286367,0.0,-0.007993874,-29,43,84,8,-12,-0.114921682,2.419340849,10.22563553,0.053958651,-0.027445635,0.037704438,9,39,-21,-23,50
1693677917163678500,1.029506683,-0.860715508,10.24239445,-0.061419602,-0.000133231,-0.007727412,-22,47,89,10,-8,-0.114921682,2.419340849,10.22084713,0.053958651,-0.027445635,0.037704438,17,39,-19,-22,54
1693677917164678500,1.029506683,-0.858321309,10.24000072,-0.061419602,-0.000133231,-0.007993874,-23,43,90,5,-18,-0.113724582,2.421735048,10.22443867,0.053692192,-0.027445635,0.037837673,19,41,-18,-23,54
1693677917165678500,1.029506683,-0.857124209,10.24000072,-0.061286367,-0.000133231,-0.007993874,-26,35,85,9,-12,-0.111330383,2.422932148,10.22683239,0.053692192,-0.027445635,0.037970904,15,47,-33,-19,53
1693677917166678500,1.028309584,-0.857124209,10.24239445,-0.061419602,-0.000133231,-0.007860643,-30,43,84,7,-13,-0.113724582,2.425326347,10.22563553,0.053692192,-0.027445635,0.037970904,13,36,-23,-23,54
1693677917214646700,1.027112484,-0.860715508,10.23640919,-0.060753446,-0.000532925,-0.008127105,-28,49,84,8,-9,-0.116118781,2.406172752,10.21965027,0.053026035,-0.027845331,0.038237367,20,43,-17,-20,50
1693677917215646700,1.030703783,-0.860715508,10.23640919,-0.060753446,-0.000666156,-0.008127105,-28,46,87,12,-4,-0.114921682,2.407369852,10.21725559,0.0528928,-0.027845331,0.038104136,20,41,-20,-15,55
1693677917216646700,1.029506683,-0.859518409,10.23760605,-0.060753446,-0.000666156,-0.008127105,-30,43,89,13,-11,-0.114921682,2.404975653,10.21605873,0.052759573,-0.027578866,0.038237367,20,33,-27,-22,54
