timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695160630713844000,-3.551798105,-7.084442616,-0.984016895,1.382940292,0.336142421,-2.13489747,38,287,824,400,348,4.662707806,5.819107056,6.429628849,0.173067391,0.31429249,0.769410431,623,1091,708,676,764
1695160630714844000,-3.453635931,-7.02937603,-0.951695204,1.357892871,0.30643183,-2.11811018,40,293,839,415,373,4.653131008,5.813121796,6.376956463,0.16467382,0.300969362,0.760483861,615,1092,705,681,769
1695160630715844000,-3.360262156,-6.977900982,-0.913387954,1.327382803,0.281917304,-2.103055239,38,303,856,432,397,4.64594841,5.730521679,6.406883717,0.159078106,0.28564778,0.746494651,618,1095,702,681,766
1695160630763817800,-2.297236443,-7.69257021,-0.275333196,0.894647777,0.059154671,-1.794491649,74,446,1072,718,761,4.583699226,4.656722069,7.117961884,0.701062799,-0.232621744,0.152816221,606,1101,673,686,788
1695160630764817800,-2.223016262,-7.733271599,-0.251391172,0.888918817,0.047430322,-1.76971066,80,451,1075,731,777,4.608838081,4.850652695,6.981492043,0.739033639,-0.247943342,0.128035218,601,1101,672,688,787
1695160630765817800,-2.161964178,-7.748833656,-0.243011475,0.882257283,0.034906585,-1.745329261,78,458,1082,744,789,4.655525208,5.146336555,6.855796337,0.780735075,-0.267128646,0.096992344,599,1102,671,684,788
1695160630766817800,-2.132036686,-7.730877399,-0.231040463,0.881591141,0.025846859,-1.730807066,84,467,1088,749,801,4.708197594,5.368997097,6.793547153,0.803117871,-0.278852999,0.075542115,596,1099,670,686,789
1695160630767817800,-2.086546898,-7.730877399,-0.215478152,0.882257283,0.011457887,-1.713886619,85,471,1096,759,814,4.778826714,5.585672379,6.734889507,0.817640126,-0.286846846,0.056090351,597,1098,670,686,786
1695160630805790400,-1.065419793,-8.373720169,0.331596941,1.334577441,-0.466842234,-1.452087283,207,571,1176,909,1016,5.370194435,7.169436932,5.608417511,0.300169975,-0.063418068,-0.077274114,585,1086,659,680,778
1695160630806790400,-0.957680702,-8.341399193,0.362721562,1.364554286,-0.479366004,-1.439963222,214,570,1179,914,1024,5.390544891,7.119158745,5.565321922,0.278986216,-0.048629403,-0.085001536,585,1085,655,682,776
1695160630807790400,-0.823605359,-8.301894188,0.424970806,1.382540464,-0.488425732,-1.430637121,222,570,1178,919,1033,5.408501625,7.074865818,5.54018259,0.266329229,-0.038104136,-0.089664623,585,1085,655,681,780
1695160630808790400,-0.677559078,-8.317456245,0.505176544,1.402125597,-0.490823895,-1.419845223,228,575,1182,923,1039,5.430049419,7.030573368,5.509057999,0.25660339,-0.027312404,-0.093395106,581,1083,653,681,781
1695160630809790400,-0.524330199,-8.31865406,0.600944638,1.430237293,-0.48562786,-1.406788588,238,575,1185,929,1048,5.449203014,6.988674641,5.485116005,0.249408886,-0.01718683,-0.096192956,585,1081,654,679,776
1695160630843771800,0.231040463,-8.115146637,1.247379065,0.666422606,-0.086999997,-1.115944862,447,592,1180,1011,1198,5.57848978,6.791152954,5.732915878,0.238084227,-0.012656967,-0.039303213,573,1062,644,671,764
1695160630844771800,0.287304193,-8.206126213,1.26653266,0.634980083,-0.084068909,-1.101422668,454,594,1180,1018,1199,5.589263916,6.803123951,5.762843609,0.2311562,-0.014122511,-0.030776417,577,1064,648,672,764
1695160630845771800,0.355538964,-8.279149055,1.297657371,0.608733535,-0.08313629,-1.082903504,465,594,1177,1014,1207,5.591658115,6.817489147,5.790376663,0.223428801,-0.015454824,-0.022516079,575,1064,644,671,763
1695160630846771800,0.427365005,-8.321047783,1.389834046,0.58381933,-0.080338441,-1.066382766,469,593,1177,1016,1207,5.590460777,6.836642742,5.804741859,0.214369074,-0.01718683,-0.014788668,575,1059,647,671,763
1695160630847771800,0.486022949,-8.392873764,1.466448545,0.5662328,-0.074076563,-1.052393556,480,594,1175,1020,1212,5.585672379,6.849811077,5.822698593,0.204509944,-0.019451762,-0.007594181,571,1061,648,671,761
1695160630878750700,1.385045648,-8.633491516,1.78368032,0.370116383,0.331745774,-0.730107188,614,499,1172,1000,1220,5.530605793,6.676231384,6.09444046,0.163474724,-0.026779478,0.045831546,565,1049,638,664,758
1695160630879750700,1.371877551,-8.605957985,1.839944005,0.345601827,0.353462487,-0.720647812,618,495,1177,998,1219,5.491101742,6.694188118,6.163872242,0.15841195,-0.029843798,0.047563553,566,1049,638,668,759
1695160630880750700,1.387439847,-8.640673637,1.886630893,0.325483918,0.377177656,-0.710255742,622,496,1178,998,1219,5.451597214,6.697779179,6.236895561,0.149751917,-0.034506891,0.049562022,569,1051,638,662,756
1695160630881750700,1.392228246,-8.66940403,1.934514999,0.307098001,0.400493115,-0.695067406,624,496,1178,991,1221,5.413290024,6.678625584,6.302735806,0.138826951,-0.040635526,0.051826954,569,1048,636,661,756
1695160630882750700,1.398213744,-8.629899979,1.964442492,0.28884533,0.422742724,-0.680145502,634,496,1180,993,1219,5.366602898,6.642712593,6.353013992,0.126969382,-0.048496172,0.054491576,565,1047,637,665,755
1695160630920727200,1.742978811,-8.52216053,2.146401882,-0.291909665,0.855078101,-0.539186835,669,502,1225,943,1189,5.288791656,6.560112476,6.053739071,0.173200607,-0.277520686,0.092995405,561,1036,630,662,759
1695160630921727200,1.813607812,-8.567650795,2.166752577,-0.328814715,0.870799422,-0.534523726,667,501,1225,942,1186,5.294776917,6.593631268,6.02022028,0.183592647,-0.280851454,0.091396637,561,1037,627,664,759
1695160630922727200,1.853112102,-8.602366447,2.199074268,-0.364520669,0.886787176,-0.531459451,671,502,1227,942,1185,5.292382717,6.635529995,5.993884087,0.193052068,-0.285114855,0.089931086,559,1035,626,664,759
1695160630923727200,1.902193308,-8.672995567,2.23019886,-0.399560481,0.905839205,-0.527062774,670,503,1228,941,1184,5.286397457,6.677428722,5.977124691,0.201312408,-0.289511472,0.088598773,561,1037,628,665,759
1695160630924727200,1.948880196,-8.713697433,2.217030764,-0.429670751,0.92609036,-0.521067381,669,506,1229,941,1182,5.285200119,6.724115372,5.969942093,0.20824042,-0.294441044,0.08753293,557,1037,629,666,759
1695160630952729000,2.171540976,-8.906430244,2.167949677,-0.665223539,1.079972386,-0.330679953,667,553,1241,923,1155,5.61919117,6.625953197,5.754463673,0.109649308,-0.218765706,-0.061819296,549,1023,621,660,755
1695160630953729000,2.177526474,-8.895656586,2.158372879,-0.668421149,1.071045995,-0.319222063,664,558,1239,918,1155,5.597643375,6.594828606,5.736507416,0.105519146,-0.201312408,-0.07301072,548,1027,624,661,755
1695160630954729000,2.182314873,-8.871714592,2.15358448,-0.671218991,1.060787082,-0.308830023,665,554,1233,916,1152,5.549759388,6.566098213,5.716156483,0.098591112,-0.182393566,-0.086333841,550,1023,624,661,752
1695160630955729000,2.199074268,-8.829815865,2.15358448,-0.673883617,1.048929572,-0.299503833,661,557,1237,917,1151,5.49828434,6.54574728,5.705382824,0.092595711,-0.172267988,-0.095127106,549,1022,623,658,752
1695160630956729000,2.203862667,-8.786720276,2.196680069,-0.679479301,1.036539078,-0.293641627,662,561,1239,915,1151,5.444414616,6.528987885,5.686229229,0.085800916,-0.16573967,-0.103254206,548,1022,622,662,754
1695160630985690100,2.292448044,-9.124302864,2.345120668,-0.708790183,0.997102618,-0.071145482,653,597,1228,904,1139,4.213795185,6.052541733,5.516240597,-0.011591119,-0.790727437,-0.353196025,528,993,637,655,727
1695160630986690100,2.251746655,-9.131484985,2.324769735,-0.704793274,0.986044347,-0.058621746,653,598,1229,904,1134,4.228160381,5.925649166,5.457582951,0.000932619,-0.878127098,-0.36412096,532,991,638,654,725
1695160630987690100,2.215833664,-9.13866806,2.310404539,-0.702261865,0.972721338,-0.047030624,651,597,1224,904,1137,4.276044369,5.781997204,5.401319027,0.020917306,-0.967125535,-0.371315449,527,989,638,654,724
1695160630988690100,2.184709072,-9.141061783,2.303221941,-0.700796306,0.958465517,-0.036372125,652,603,1225,904,1135,4.34787035,5.626373768,5.349843502,0.048496172,-1.05439198,-0.373313934,533,986,643,652,720
1695160630989690100,2.15358448,-9.15063858,2.293645144,-0.701196015,0.943810105,-0.027312404,650,602,1228,906,1137,4.442441463,5.477933407,5.305551052,0.083269522,-1.138460875,-0.369450212,532,979,644,646,720
1695160631028663500,1.110909581,-9.774328232,2.871845007,-0.627652407,0.474702895,-0.012257273,638,618,1215,889,1131,6.204573631,6.945579052,5.425261021,-0.497485459,-0.487226635,-0.872797847,354,776,606,580,649
1695160631029663500,1.204283476,-9.786299706,2.756923199,-0.62645334,0.449388951,-0.012790199,639,621,1212,888,1133,6.05852747,6.933608055,5.228936672,-0.546514511,-0.381174594,-0.937415004,334,750,606,578,646
1695160631030663500,1.288080573,-9.804255486,2.626439333,-0.626186788,0.427672267,-0.010924961,637,619,1212,886,1133,5.91128397,6.885724068,5.013458252,-0.589148581,-0.280451775,-1.003364444,312,718,599,573,641
1695160631031663500,1.356315255,-9.787496567,2.439691544,-0.623122513,0.407820851,-0.007061256,637,623,1210,882,1130,5.776011467,6.834248543,4.811148167,-0.620324671,-0.186790213,-1.067049026,282,692,600,568,634
1695160631032663500,1.361103654,-9.757569313,2.256535053,-0.620457888,0.38490504,-0.007727412,639,622,1210,888,1133,5.650316238,6.789956093,4.623203278,-0.636978507,-0.09739203,-1.12926805,263,654,591,564,631
1695160631075636500,1.903390408,-9.684545517,0.849941611,-0.466176093,0.083003066,-0.018119449,628,637,1198,877,1123,3.909731388,5.693411827,4.584896088,1.298604846,1.573327661,-1.524964809,141,299,353,351,394
1695160631076636500,1.944091797,-9.700108528,0.814028561,-0.463911176,0.081271052,-0.020650841,625,640,1199,877,1124,3.694253206,5.906495571,4.832695961,1.467009187,1.62528789,-1.490591049,142,279,334,335,376
1695160631077636500,1.989581585,-9.716867447,0.78050977,-0.46124655,0.081404284,-0.023049004,629,639,1197,879,1122,3.517082214,6.147112846,5.151124954,1.58371973,1.668055058,-1.457150102,134,261,317,304,360
1695160631078636500,2.031480074,-9.739612579,0.752976418,-0.45764932,0.083269522,-0.025846859,622,643,1197,877,1123,3.416525841,6.380547523,5.450400352,1.647937179,1.704693675,-1.423042774,134,247,297,289,343
1695160631079636500,2.074575663,-9.768342972,0.727837324,-0.452453285,0.086733535,-0.028511487,624,640,1197,877,1121,3.347094059,6.580463409,5.664681435,1.669920325,1.732539058,-1.389335275,133,232,272,271,328
1695160631116612200,2.315192938,-9.764751434,0.214281052,-0.25087443,0.239283308,0.024914242,616,640,1183,863,1113,3.232172251,7.849390507,5.127182961,1.173234344,1.409986258,-0.87519604,52,61,9,-23,119
1695160631117612200,2.291250944,-9.750386238,0.193930343,-0.242214397,0.242480844,0.030243492,613,639,1184,867,1113,3.11964488,7.791929245,5.038597584,1.125537515,1.383739591,-0.891183794,50,61,3,-30,114
1695160631118612200,2.266111851,-9.737217903,0.177170932,-0.232754961,0.243413478,0.034107197,614,641,1184,867,1113,3.016694069,7.724891663,4.978742599,1.091830015,1.363355279,-0.896113276,41,59,-3,-39,108
1695160631119612200,2.243366957,-9.720458984,0.155623108,-0.223029092,0.242480844,0.036638591,616,640,1185,866,1113,2.93529129,7.709329605,4.920084476,1.068248153,1.347900391,-0.897312403,38,51,-9,-44,109
1695160631120612200,2.23139596,-9.704896927,0.14724341,-0.212503821,0.239683002,0.037704438,618,640,1183,866,1112,2.888604403,7.677007675,4.842272758,1.048929572,1.33431077,-0.904773355,36,53,-17,-56,97
1695160631158590300,2.322375536,-9.5157547,0.405817181,-0.219964772,0.160010725,0.042500768,607,634,1176,858,1107,1.63763392,6.518214226,4.005499363,0.608467042,0.911834598,-1.275022984,-34,4,-57,-97,104
1695160631159590300,2.30801034,-9.534908295,0.415394008,-0.225826949,0.162275642,0.045431852,607,637,1177,856,1108,1.549048543,6.461950302,3.962403774,0.592346072,0.875862122,-1.304333925,-44,0,-60,-97,98
1695160631160590300,2.293645144,-9.562441826,0.427365005,-0.229690656,0.163741201,0.048229709,607,637,1173,860,1103,1.479616642,6.397306919,3.934870481,0.577424169,0.839489996,-1.335643172,-42,-1,-55,-97,106
1695160631161590300,2.274491549,-9.587580681,0.442927301,-0.231822357,0.16414088,0.050361406,609,635,1171,858,1105,1.389834046,6.341042995,3.900154591,0.564234257,0.804050565,-1.368151546,-43,-2,-55,-97,108
1695160631162590300,2.254140854,-9.613917351,0.463278025,-0.232355282,0.163874418,0.052626338,608,637,1173,854,1107,1.327584863,6.283582211,3.866635799,0.559038281,0.766745806,-1.40026021,-47,-2,-60,-97,108
1695160631194590200,2.00993228,-10.20767879,0.830788016,-0.366785586,0.054091886,0.018119449,604,646,1181,852,1097,0.393846184,5.61320591,3.288435936,0.792992353,0.388235807,-2.1316998,-75,-2,-66,-94,128
1695160631195590200,2.003946781,-10.25077438,0.802057564,-0.355860651,0.048229709,0.017320061,598,645,1166,848,1102,0.299275219,5.597643375,3.287238836,0.813376725,0.373980075,-2.169803858,-78,-5,-63,-92,128
1695160631196590200,2.000355482,-10.28788471,0.770932972,-0.341205209,0.041568145,0.015987748,601,645,1169,848,1102,0.199915841,5.61320591,3.288435936,0.832695246,0.356393576,-2.207641602,-77,-2,-66,-96,128
1695160631197590200,1.999158382,-10.32260036,0.74459672,-0.322819293,0.034906585,0.014522205,598,644,1171,848,1102,0.137666598,5.614402771,3.27407074,0.850947917,0.337208271,-2.246012211,-82,-3,-66,-95,129
1695160631198590200,1.996764183,-10.34414864,0.717063427,-0.301102608,0.028511487,0.01292343,597,646,1165,850,1102,0.050278235,5.64313364,3.290830135,0.867335379,0.316690654,-2.28438282,-78,-2,-61,-94,129
1695160631230548300,2.075772762,-9.836577415,0.549469292,-0.134297088,-0.009459418,-0.052226644,594,654,1160,844,1100,-1.957259893,6.461950302,3.214215755,0.651633978,-0.257402748,-3.116411924,-85,1,-66,-83,144
1695160631231548300,2.075772762,-9.825803757,0.55784899,-0.132165387,-0.011191424,-0.055024505,592,658,1160,842,1100,-2.005143881,6.43082571,3.205836058,0.643773377,-0.274722815,-3.150119543,-83,1,-66,-83,146
1695160631232548300,2.075772762,-9.815030098,0.575805485,-0.129633993,-0.014122511,-0.05808882,593,657,1159,843,1098,-2.085349798,6.414066315,3.204638958,0.636578858,-0.289777964,-3.182361364,-87,2,-66,-83,148
1695160631233548300,2.072181463,-9.806650162,0.591367841,-0.127635539,-0.017586524,-0.061019909,592,655,1161,844,1099,-2.161964178,6.376956463,3.210624456,0.631649256,-0.301635504,-3.213804007,-87,1,-65,-82,150
1695160631234548300,2.075772762,-9.801861763,0.605733037,-0.125770286,-0.021849923,-0.063950993,593,656,1161,844,1098,-2.239775658,6.336254597,3.221398354,0.630849898,-0.310029089,-3.241649151,-87,-1,-66,-82,150
1695160631269547000,1.988384485,-9.506177902,0.81881696,-0.216767237,-0.17972894,-0.034506891,588,654,1149,830,1091,-4.777629375,7.101202011,3.329137564,0.458848417,-0.351464033,-3.355162382,-82,7,-64,-67,152
1695160631270547000,1.954865694,-9.463082314,0.797269166,-0.230756521,-0.201978564,-0.036372125,585,651,1149,832,1090,-4.965574265,7.231686115,3.299209833,0.418079644,-0.373580426,-3.355561972,-83,7,-66,-76,152
1695160631271547000,1.918952703,-9.419986725,0.763750315,-0.246211335,-0.226892799,-0.040502299,591,652,1146,829,1090,-5.148730755,7.363367558,3.260902643,0.373047471,-0.396496177,-3.35742712,-80,7,-65,-67,151
1695160631272547000,1.874659896,-9.370905876,0.733822823,-0.263931066,-0.255271077,-0.047430322,585,649,1149,828,1088,-5.327098846,7.497442722,3.211821556,0.32721591,-0.420611024,-3.360758066,-79,11,-63,-65,153
1695160631273547000,1.82198751,-9.32421875,0.691924274,-0.283782542,-0.28777948,-0.056889739,580,650,1146,828,1088,-5.506663799,7.631517887,3.167528868,0.27845329,-0.445924938,-3.365820885,-82,8,-65,-65,151
1695160631463762400,2.865859509,-9.20929718,0.859518409,-0.890784025,-0.814575791,-0.53865391,528,509,1091,798,1054,-7.350199223,7.505822182,3.021482468,0.031575806,-0.086067379,-3.319456339,-63,6,-56,-43,149
1695160631464762400,2.946065187,-9.313444138,0.889445961,-0.893182218,-0.76874429,-0.528794825,517,505,1082,800,1051,-7.39808321,7.431602001,3.032256365,0.046764165,-0.030243492,-3.295741081,-60,7,-49,-35,151
1695160631465762400,2.989160776,-9.424775124,0.915782154,-0.890384376,-0.717183769,-0.510808587,510,497,1079,799,1045,-7.447164536,7.357381821,3.056198359,0.066349156,0.027045943,-3.269894361,-60,8,-49,-46,148
1695160631466762400,2.993949175,-9.531316757,0.921767652,-0.882656932,-0.661759555,-0.48562786,504,483,1070,800,1040,-7.50462532,7.320271492,3.087323189,0.082203679,0.084335379,-3.243914127,-57,7,-49,-35,150
1695160631467762400,2.952050686,-9.629479408,0.906205356,-0.86800158,-0.603937209,-0.454584986,492,478,1060,802,1038,-7.536946774,7.249642849,3.111265182,0.098058186,0.142957121,-3.217134714,-59,11,-49,-33,150
1695160631561720400,1.691503525,-9.364919662,-0.401028782,-0.170269519,-0.124171518,0.32934764,260,320,797,599,747,-8.844181061,6.323086739,2.999934673,0.449522227,1.066649318,-2.740833044,-49,9,-45,-31,149
1695160631562720400,1.739387512,-9.296685219,-0.256179571,-0.168537512,-0.052093416,0.367052078,254,301,784,579,718,-8.954314232,6.296750546,2.967612982,0.458581924,1.092363,-2.732306242,-45,11,-44,-30,151
1695160631563720400,1.778891921,-9.20929718,-0.057460841,-0.172134757,0.033707503,0.405955583,253,288,767,562,691,-9.071630478,6.269217014,2.918531895,0.466442585,1.115545154,-2.726044416,-49,7,-47,-26,150
1695160631564720400,1.814804912,-9.139864922,0.165199921,-0.183725879,0.128168449,0.438730478,252,275,751,550,667,-9.198522568,6.248866558,2.867056608,0.473370582,1.13646245,-2.722047567,-47,9,-46,-28,151
1695160631565720400,1.8602947,-9.111134529,0.37349546,-0.199180692,0.228358343,0.468041331,252,254,731,528,639,-9.331400871,6.234501362,2.815581083,0.481231242,1.155248165,-2.720848322,-48,12,-39,-24,151
1695160631630680700,1.059434295,-8.831012726,-0.049081136,-0.327882051,0.798188388,0.569563508,152,74,351,162,251,-11.46702862,6.777985096,2.208651066,0.560503781,1.098225117,-3.024615765,-47,13,-43,-21,151
1695160631631680700,1.029506683,-8.876502991,-0.090979666,-0.292575806,0.761416554,0.561303198,145,66,341,148,236,-11.51132202,6.836642742,2.189497471,0.54904592,1.077441096,-3.044733524,-47,15,-41,-19,152
1695160631632680700,1.012747288,-8.902838707,-0.128089786,-0.254205197,0.717716694,0.554508388,142,62,316,139,224,-11.54723454,6.892906666,2.175132275,0.535722792,1.054924965,-3.063785791,-49,11,-45,-22,151
1695160631633680700,1.00556469,-8.911218643,-0.142454997,-0.218499228,0.666689157,0.548646212,136,53,297,126,209,-11.57716274,6.943184853,2.159569979,0.520667672,1.031875968,-3.081505299,-49,12,-44,-19,151
1695160631634680700,1.000776291,-8.919598579,-0.14963761,-0.178529859,0.612330794,0.541984677,132,51,277,114,205,-11.6023016,6.994660378,2.147598982,0.504413486,1.008560419,-3.097759724,-45,13,-39,-19,154
1695160631699641700,1.059434295,-8.244433403,0.233434662,0.991906583,-0.396629393,0.612597227,54,25,54,30,89,-11.11867237,7.516596317,1.941697598,0.171202138,0.775672317,-2.892849922,-49,13,-38,-18,155
1695160631700641700,1.035492182,-8.124723434,0.214281052,1.061586499,-0.447390497,0.640975475,47,23,47,29,88,-11.06360626,7.50462532,1.909375906,0.161209792,0.775938749,-2.849816084,-46,9,-41,-14,156
1695160631701641700,1.024718285,-8.024167061,0.20350714,1.107817769,-0.481897384,0.668421149,46,25,40,27,88,-11.0085392,7.486668587,1.877054095,0.153215915,0.776338398,-2.803451777,-47,14,-39,-18,153
1695160631702641700,1.019929886,-7.95234108,0.20470424,1.132732034,-0.502281785,0.689071953,38,21,31,25,84,-10.94629002,7.462726593,1.844732404,0.14695406,0.776871383,-2.753356695,-45,14,-41,-16,154
1695160631703641700,1.017535686,-7.833827972,0.210689753,1.160577416,-0.528528333,0.724511504,42,21,30,24,81,-10.88643551,7.432799339,1.814804912,0.14282389,0.7770046,-2.699531317,-46,15,-39,-20,154
1695160631765599300,0.304063618,-6.417657852,0.499191046,0.298304737,-0.587150037,1.594644666,2,18,-26,13,67,-9.831789017,6.005855083,1.319205165,0.480831534,0.607667685,-1.114212871,-45,14,-36,-16,157
1695160631766599300,0.239420176,-6.418854713,0.524330199,0.218099549,-0.580754995,1.642741203,0,17,-25,10,63,-9.797073364,5.919663906,1.297657371,0.520667672,0.586883605,-1.015888214,-44,19,-34,-11,155
1695160631767599300,0.16759412,-6.422446251,0.545877993,0.138960183,-0.57236141,1.690038323,1,17,-29,9,67,-9.761159897,5.83466959,1.274912357,0.562235832,0.565033674,-0.918762624,-47,14,-37,-12,155
1695160631768599300,0.093373865,-6.42484045,0.563834488,0.061552834,-0.56303519,1.73640275,4,17,-24,10,64,-9.732429504,5.755661011,1.248576164,0.604470134,0.542117953,-0.822969377,-47,7,-39,-11,152
1695160631769599300,0.017956512,-6.42484045,0.580593884,-0.013056661,-0.553176105,1.782234311,-1,23,-26,7,65,-9.704896927,5.680243492,1.219845772,0.647104144,0.51786983,-0.729174554,-47,15,-37,-17,154
1695160631800579500,-1.703474522,-6.50744009,0.120907187,-0.823635519,-0.509343028,2.391234159,1,19,-41,8,62,-9.21528244,4.632780075,0.879869103,1.484329224,-0.045698319,0.631382823,-44,17,-34,-1,154
1695160631801579500,-1.818396211,-6.556521416,0.08499416,-0.829630911,-0.528395116,2.415349245,3,10,-41,6,61,-9.192537308,4.620809078,0.872686505,1.519102573,-0.070212863,0.673617184,-44,17,-37,-1,153
1695160631802579500,-1.9309237,-6.610390663,0.051475335,-0.831762671,-0.548779488,2.439996958,4,10,-43,8,59,-9.174580574,4.612429619,0.857124209,1.550278664,-0.094194487,0.712653935,-44,14,-34,-1,154
1695160631803579500,-2.04464817,-6.658275127,0.021547815,-0.830830038,-0.570362926,2.465177774,5,18,-40,7,60,-9.155426979,4.610035419,0.839167714,1.579323053,-0.117243491,0.748493135,-44,15,-36,-2,154
1695160631804579500,-2.15597868,-6.703764915,0.003591303,-0.826566637,-0.592612505,2.490758181,5,19,-41,6,60,-9.137471199,4.606443882,0.827196658,1.607434869,-0.138960183,0.781134784,-44,14,-32,-2,151
1695160631833560700,-3.948038578,-6.495469093,-0.278924495,-0.569030643,-0.905039787,2.973987579,11,18,-43,8,60,-8.941145897,5.042188644,0.836773515,1.61383009,-0.330147028,0.805116415,-44,16,-32,4,153
1695160631834560700,-4.079719543,-6.451176643,-0.322020143,-0.559571207,-0.922759533,2.997569561,17,18,-43,8,62,-8.923190117,5.063736439,0.846350312,1.583986163,-0.333211303,0.781800866,-39,13,-31,4,154
1695160631835560700,-4.230554581,-6.412869453,-0.37349546,-0.552909672,-0.942344546,3.020751953,16,19,-41,7,60,-8.908824921,5.081693172,0.85353291,1.55254364,-0.335742712,0.757552803,-43,15,-31,5,153
1695160631836560700,-4.3921628,-6.385335922,-0.428562105,-0.548646212,-0.964460909,3.044067383,18,22,-41,7,59,-8.889671326,5.102043629,0.858321309,1.518436432,-0.33760795,0.732638597,-43,11,-34,7,154
1695160631837560700,-4.565742493,-6.370970726,-0.488417149,-0.54584837,-0.989774883,3.06778264,16,21,-41,8,61,-8.870517731,5.120000362,0.863109708,1.481797814,-0.339073509,0.706791699,-43,16,-33,9,152
1695160631871517000,-8.135497093,-7.666234016,-1.261744261,-0.70172894,-1.740666151,3.852781057,3,21,-23,10,63,-8.42759037,5.044582844,0.946906745,0.560370564,-0.206908107,0.294574291,-43,14,-29,8,152
1695160631872517000,-8.268375397,-7.666234016,-1.244984865,-0.718649268,-1.768911123,3.906872988,8,27,-20,13,62,-8.420407295,5.013458252,0.939724147,0.517070413,-0.193718225,0.2831164,-43,17,-24,8,152
1695160631873517000,-8.382100105,-7.66024828,-1.22583127,-0.736369014,-1.793292522,3.959099531,10,23,-17,10,63,-8.418013573,4.983530998,0.938527048,0.476035208,-0.180128634,0.27272436,-44,15,-29,8,153
1695160631874517000,-8.485051155,-7.638700485,-1.198297977,-0.753022969,-1.814076662,4.009593964,3,25,-18,12,62,-8.416815758,4.952406406,0.92775315,0.437797844,-0.166405827,0.263531387,-43,16,-31,10,154
1695160631875517000,-8.589199066,-7.58961916,-1.159990668,-0.769010723,-1.830863714,4.05769062,6,25,-15,11,62,-8.415618896,4.921281815,0.915782154,0.401825428,-0.152016848,0.255670756,-41,15,-29,10,151
1695160631905497400,-9.52772522,-5.030217648,-0.673967779,-1.135796309,-1.412251115,4.085669041,2,31,-3,14,62,-8.500613213,4.503493309,0.912190855,0.095127106,0.057555895,0.256203681,-44,16,-27,3,152
1695160631906497400,-9.550470352,-4.876988888,-0.665588081,-1.178163767,-1.368418097,4.029046059,0,25,-2,14,61,-8.51019001,4.489128113,0.920570552,0.089131698,0.062885143,0.262199074,-39,16,-23,11,154
1695160631907497400,-9.579200745,-4.724956989,-0.658405483,-1.221996903,-1.323652267,3.968026161,1,25,3,13,63,-8.517372131,4.475960255,0.93014735,0.083402753,0.067681469,0.268594176,-42,15,-25,12,156
1695160631908497400,-9.610325813,-4.580107689,-0.653617084,-1.26836133,-1.277820826,3.902476072,2,28,4,13,62,-8.525752068,4.465186119,0.944512546,0.077807046,0.07194487,0.275122523,-44,17,-29,8,154
1695160631909497400,-9.648633003,-4.437653065,-0.653617084,-1.318456292,-1.231856108,3.832796335,2,32,5,12,62,-8.536525726,4.455609322,0.950498104,0.072477795,0.075675346,0.281917304,-38,17,-25,12,152
1695160631943475200,-11.70884323,-4.333505154,-1.11569798,-2.283716917,-0.737434864,2.708990812,-1,27,21,13,62,-8.699332237,4.259284973,1.079784989,-0.029310873,0.06981317,0.40568912,-44,17,-27,12,152
1695160631944475200,-11.82975101,-4.399345398,-1.145625472,-2.305033445,-0.738500774,2.679147005,0,31,19,18,63,-8.70172596,4.247313976,1.084573388,-0.035572741,0.067148544,0.4103522,-39,16,-28,13,154
1695160631945475200,-11.95065784,-4.466383457,-1.183932781,-2.321421146,-0.742764115,2.653033495,2,31,23,18,63,-8.705317497,4.23294878,1.089361787,-0.041701376,0.064483918,0.414882064,-42,16,-21,12,154
1695160631946475200,-12.06557941,-4.5370121,-1.233013868,-2.332346201,-0.750358343,2.630117893,2,32,21,14,65,-8.712499619,4.218583584,1.094150186,-0.047963247,0.062352221,0.419145465,-40,17,-28,10,153
1695160631947475200,-12.17331886,-4.606443882,-1.276109457,-2.337675333,-0.761549771,2.610266447,4,29,20,17,63,-8.711302757,4.207809448,1.098938584,-0.054091886,0.06008729,0.42327565,-41,14,-25,15,156
1695160632096918400,-12.82693577,-5.412093163,-1.97162509,-1.690304756,-1.274356842,2.490491629,-1,31,26,14,65,-8.70172596,3.960009575,1.064222693,-0.129633993,0.013722817,0.461113334,-42,15,-25,13,153
1695160632097918400,-12.78982544,-5.42166996,-1.982398987,-1.631016731,-1.295540452,2.478900433,-1,31,27,14,65,-8.706514359,3.949235678,1.060631394,-0.130433381,0.01079173,0.462045938,-41,17,-23,15,158
1695160632098918400,-12.74553299,-5.425261021,-1.995567083,-1.571862102,-1.313526869,2.465843678,1,31,28,17,65,-8.712499619,3.93965888,1.054645896,-0.130833074,0.007460949,0.462978572,-38,18,-21,14,156
