timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951626914519148e+18,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,0.0,-2.0
1.6951626914519148e+18,0.0,-1.0,-1.0,1.0,-2.0,-2.0,-1.0,0.0
1.695162691458935e+18,-1.0,0.0,-2.0,1.0,-2.0,-2.0,-1.0,-1.0
1.6951626914599127e+18,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0
1.6951626914759025e+18,0.0,-1.0,0.0,-3.0,-2.0,-2.0,-2.0,0.0
1.6951626914779077e+18,0.0,-2.0,0.0,-1.0,-2.0,1.0,0.0,0.0
1.6951626914779077e+18,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,1.0
1.6951626914779077e+18,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0
1.6951626914978895e+18,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-2.0
1.6951626914978895e+18,-3.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-2.0
1.6951626914998894e+18,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0
1.6951626914998894e+18,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,0.0,-2.0
1.6951626915288717e+18,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0
1.6951626915288717e+18,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1.6951626915288717e+18,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.695162691536868e+18,0.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-4.0
1.6951626915598546e+18,1.0,0.0,0.0,-1.0,-4.0,-2.0,-2.0,-4.0
1.6951626915608563e+18,-2.0,-1.0,-1.0,-1.0,-3.0,-1.0,-4.0,-1.0
1.6951626915608563e+18,-2.0,-3.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0
1.6951626915618563e+18,-2.0,-3.0,-2.0,0.0,-4.0,-2.0,-2.0,-2.0
1.6951626915618563e+18,-2.0,-3.0,-1.0,1.0,0.0,-1.0,-2.0,0.0
1.6951626915618563e+18,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-2.0,-2.0
1.695162691562852e+18,0.0,-2.0,-3.0,0.0,-2.0,-2.0,0.0,-2.0
1.695162691562852e+18,-3.0,-1.0,-2.0,0.0,-3.0,1.0,-1.0,-1.0
1.6951626915748457e+18,-1.0,-2.0,-1.0,-1.0,-3.0,1.0,-1.0,-2.0
1.6951626915748457e+18,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0
1.695162691594834e+18,-3.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0
1.6951626915958333e+18,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0
1.6951626916108244e+18,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0
1.6951626916148224e+18,-2.0,-2.0,-1.0,1.0,-2.0,0.0,-1.0,-2.0
1.6951626916158218e+18,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-2.0
1.6951626916158218e+18,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0
1.6951626916258153e+18,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0
1.6951626916258153e+18,0.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0
1.6951626916258153e+18,-1.0,0.0,1.0,0.0,-3.0,-2.0,0.0,-1.0
1.695162691626817e+18,-1.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,-2.0
1.6951626916318126e+18,-1.0,-2.0,-3.0,-3.0,1.0,1.0,-1.0,-2.0
1.6951626916318126e+18,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0
1.6951626916478034e+18,0.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,-2.0
1.6951626916518026e+18,-2.0,1.0,-1.0,-1.0,1.0,-2.0,0.0,0.0
1.695162691662796e+18,-2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0
1.6951626916638034e+18,-1.0,-2.0,0.0,-1.0,1.0,0.0,0.0,-1.0
1.6951626916638034e+18,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-3.0,-1.0
1.6951626916638034e+18,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0
1.6951626916777871e+18,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-2.0,0.0
1.6951626916777871e+18,1.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,2.0
1.695162691678791e+18,0.0,0.0,-1.0,-2.0,0.0,2.0,2.0,0.0
1.695162691678791e+18,-2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0
1.695162691700774e+18,2.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0
1.695162691700774e+18,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-2.0
1.6951626917077688e+18,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1.6951626917077688e+18,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0
1.6951626917227617e+18,0.0,-3.0,0.0,-1.0,0.0,-1.0,1.0,1.0
1.6951626917237847e+18,-1.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0
1.6951626917237847e+18,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0
1.6951626917237847e+18,-2.0,0.0,-2.0,1.0,-1.0,1.0,1.0,1.0
1.6951626917377516e+18,1.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0
1.6951626917377516e+18,0.0,0.0,1.0,-2.0,-1.0,-2.0,-1.0,-1.0
1.6951626917377516e+18,-1.0,0.0,0.0,-1.0,1.0,-2.0,-2.0,2.0
1.695162691738751e+18,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0
1.6951626917617372e+18,-1.0,1.0,-3.0,-1.0,1.0,-1.0,-1.0,-1.0
1.6951626917617372e+18,1.0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0
1.6951626917617372e+18,-2.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0
1.6951626917627412e+18,0.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0
1.6951626917767332e+18,-1.0,0.0,-2.0,-1.0,-1.0,0.0,1.0,1.0
1.6951626917767332e+18,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,0.0
1.6951626917767332e+18,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0
1.695162691777733e+18,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
1.6951626917977172e+18,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0
1.6951626917977172e+18,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,2.0,0.0
1.6951626917987177e+18,-1.0,-2.0,0.0,-2.0,1.0,0.0,-1.0,-1.0
1.6951626917987177e+18,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0
1.6951626918127084e+18,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,-2.0,0.0
1.6951626918137096e+18,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,-1.0
1.6951626918197059e+18,-1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0
1.6951626918197059e+18,-1.0,-1.0,0.0,-2.0,1.0,-1.0,-2.0,0.0
1.6951626918386962e+18,0.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0
1.6951626918397002e+18,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0
1.6951626918397002e+18,0.0,1.0,0.0,0.0,-2.0,-1.0,1.0,-1.0
1.6951626918406976e+18,0.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,0.0
1.6951626918656878e+18,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0
1.6951626918656878e+18,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0
1.695162691866678e+18,-1.0,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0
1.695162691866678e+18,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0
1.6951626918716982e+18,-3.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,0.0
1.6951626918716982e+18,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
1.6951626918876677e+18,0.0,-2.0,1.0,-1.0,0.0,0.0,-2.0,-2.0
1.6951626918876677e+18,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1.0
1.6951626919036805e+18,-2.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0
1.6951626919036805e+18,-1.0,1.0,0.0,0.0,2.0,1.0,-1.0,-1.0
1.695162691904657e+18,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0
1.695162691904657e+18,1.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0
1.695162691926643e+18,0.0,-1.0,-2.0,0.0,-2.0,-3.0,-3.0,-2.0
1.6951626919276588e+18,-2.0,-3.0,-4.0,-1.0,-3.0,-2.0,-3.0,-3.0
1.6951626919276588e+18,-2.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0
1.6951626919276588e+18,-3.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-2.0
1.695162691940581e+18,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0
1.695162691940581e+18,-2.0,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,0.0
1.695162691940581e+18,1.0,-2.0,-3.0,1.0,-2.0,-1.0,-1.0,0.0
1.695162691940581e+18,-2.0,-2.0,-2.0,-4.0,1.0,0.0,-1.0,-1.0
1.6951626919625124e+18,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0
1.6951626919625124e+18,-3.0,-2.0,-3.0,1.0,-2.0,-2.0,0.0,1.0
1.695162691963512e+18,0.0,-4.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0
1.695162691963512e+18,-2.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0
1.6951626919855273e+18,1.0,-1.0,1.0,-1.0,-2.0,-1.0,0.0,-2.0
1.6951626919855273e+18,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0
1.6951626919865247e+18,-1.0,0.0,-3.0,-1.0,-1.0,-2.0,-2.0,0.0
1.6951626919865247e+18,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,-3.0,-2.0
1.695162692000516e+18,-1.0,-1.0,0.0,0.0,-2.0,-1.0,-2.0,0.0
1.695162692000516e+18,-2.0,-1.0,-1.0,0.0,-4.0,0.0,-2.0,0.0
1.695162692000516e+18,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0
1.6951626920015163e+18,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0,0.0
1.6951626920175073e+18,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0
1.6951626920175073e+18,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1.6951626920175073e+18,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0
1.6951626920175073e+18,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0
1.695162692039494e+18,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0
1.695162692039494e+18,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0
1.695162692040497e+18,-2.0,1.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0
1.695162692040497e+18,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0
1.695162692070477e+18,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0
1.695162692070477e+18,-1.0,-1.0,0.0,-2.0,1.0,1.0,1.0,0.0
1.695162692070477e+18,-1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
1.695162692070477e+18,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0
1.6951626920804705e+18,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,-1.0
1.6951626920804705e+18,0.0,0.0,1.0,-1.0,0.0,-2.0,-1.0,-1.0
1.69516269209946e+18,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0
1.69516269209946e+18,1.0,1.0,2.0,-1.0,-1.0,1.0,-1.0,-3.0
1.69516269209946e+18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0
1.69516269209946e+18,1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0
1.6951626921004593e+18,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0
1.6951626921004593e+18,0.0,0.0,-2.0,-3.0,1.0,-1.0,-2.0,-1.0
1.695162692152432e+18,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0
1.695162692152432e+18,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0
1.695162692152432e+18,1.0,-2.0,0.0,-1.0,0.0,-1.0,0.0,-2.0
1.695162692152432e+18,-1.0,-2.0,-2.0,2.0,0.0,-1.0,-1.0,0.0
1.695162692158426e+18,-2.0,-2.0,0.0,-2.0,-1.0,-2.0,-2.0,-3.0
1.695162692159426e+18,-2.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1.695162692159426e+18,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0
1.695162692159426e+18,-2.0,-3.0,0.0,-2.0,-1.0,-1.0,2.0,0.0
1.6951626921674222e+18,1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0
1.6951626921674222e+18,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-2.0
1.695162692168421e+18,0.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0
1.695162692168421e+18,0.0,-1.0,-1.0,-1.0,-3.0,-1.0,-4.0,-1.0
1.6951626921844114e+18,-2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6951626921844114e+18,-3.0,-1.0,0.0,0.0,0.0,2.0,1.0,0.0
1.6951626921844114e+18,-2.0,0.0,-3.0,1.0,-3.0,0.0,-1.0,-1.0
1.6951626921844114e+18,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0
1.6951626921974062e+18,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0
1.6951626921974062e+18,-1.0,-1.0,0.0,0.0,0.0,-2.0,-4.0,-2.0
1.6951626922024013e+18,0.0,1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.6951626922024013e+18,0.0,-2.0,0.0,-3.0,-1.0,-1.0,0.0,-2.0
1.695162692219391e+18,0.0,0.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0
1.695162692219391e+18,0.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0
1.6951626922283884e+18,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0
1.6951626922283884e+18,-1.0,0.0,-1.0,1.0,1.0,-2.0,1.0,1.0
1.6951626922413788e+18,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
1.6951626922423788e+18,-1.0,-1.0,0.0,-2.0,-1.0,0.0,1.0,0.0
1.6951626922423788e+18,-1.0,0.0,-2.0,-2.0,-1.0,-2.0,-3.0,0.0
1.6951626922423788e+18,0.0,0.0,0.0,-1.0,-3.0,1.0,-1.0,0.0
1.6951626922543718e+18,-2.0,0.0,0.0,-4.0,-1.0,0.0,0.0,1.0
1.6951626922543718e+18,1.0,0.0,-3.0,-5.0,-6.0,0.0,-2.0,-3.0
1.6951626922703613e+18,-1.0,2.0,4.0,6.0,4.0,1.0,-2.0,-1.0
1.6951626922713628e+18,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0
1.695162692277357e+18,0.0,-2.0,-12.0,-1.0,-9.0,-4.0,-3.0,-2.0
1.695162692277357e+18,0.0,2.0,17.0,12.0,22.0,5.0,0.0,0.0
1.6951626922783588e+18,1.0,1.0,3.0,1.0,6.0,-1.0,0.0,0.0
1.6951626922783588e+18,-1.0,-1.0,1.0,1.0,-6.0,-3.0,-1.0,-3.0
1.6951626923003446e+18,-1.0,-4.0,-6.0,-2.0,4.0,-1.0,0.0,0.0
1.6951626923003446e+18,1.0,1.0,-1.0,-9.0,-10.0,-9.0,-2.0,-1.0
1.6951626923013494e+18,-1.0,1.0,4.0,-5.0,-6.0,4.0,1.0,4.0
1.6951626923013494e+18,-2.0,0.0,-6.0,1.0,-10.0,-6.0,-1.0,-9.0
1.695162692314336e+18,-2.0,1.0,2.0,-17.0,-17.0,-3.0,4.0,-3.0
1.695162692314336e+18,2.0,-3.0,-31.0,16.0,16.0,13.0,2.0,11.0
1.6951626923223332e+18,-1.0,10.0,37.0,-5.0,27.0,12.0,14.0,-34.0
1.6951626923223332e+18,-6.0,-25.0,-41.0,-26.0,-23.0,-3.0,-13.0,18.0
1.6951626923373233e+18,2.0,-3.0,18.0,0.0,5.0,-1.0,-5.0,30.0
1.6951626923373233e+18,0.0,5.0,-5.0,44.0,28.0,1.0,-13.0,-19.0
1.6951626923453187e+18,3.0,-3.0,-12.0,-7.0,-20.0,-12.0,1.0,14.0
1.6951626923453187e+18,-8.0,3.0,1.0,0.0,2.0,-4.0,-10.0,-44.0
1.6951626923603098e+18,6.0,-6.0,8.0,-8.0,-9.0,0.0,3.0,26.0
1.6951626923603098e+18,0.0,-5.0,-2.0,-19.0,-19.0,-4.0,7.0,13.0
1.6951626923603098e+18,-4.0,0.0,-7.0,4.0,-1.0,-1.0,-7.0,-3.0
1.6951626923603098e+18,3.0,19.0,32.0,7.0,9.0,2.0,-18.0,-2.0
1.6951626923822996e+18,-4.0,-4.0,-41.0,-1.0,2.0,-4.0,-3.0,-29.0
1.6951626923822996e+18,-12.0,-21.0,-3.0,-7.0,-9.0,-11.0,-1.0,-5.0
1.6951626923832975e+18,2.0,-18.0,-9.0,-15.0,-8.0,4.0,2.0,31.0
1.6951626923832975e+18,-2.0,14.0,13.0,-3.0,-14.0,-10.0,13.0,11.0
1.695162692406288e+18,6.0,-8.0,-4.0,25.0,41.0,31.0,-4.0,-19.0
1.695162692406288e+18,1.0,1.0,-16.0,-16.0,-5.0,-9.0,-4.0,0.0
1.695162692406288e+18,-7.0,0.0,-10.0,-1.0,-5.0,-8.0,-13.0,-38.0
1.695162692407284e+18,6.0,-10.0,15.0,-5.0,-6.0,-2.0,-4.0,44.0
1.6951626924202755e+18,-1.0,16.0,7.0,9.0,-11.0,-6.0,21.0,2.0
1.6951626924202755e+18,2.0,0.0,-3.0,-11.0,-2.0,5.0,16.0,23.0
1.6951626924212774e+18,-4.0,-3.0,10.0,7.0,-9.0,-9.0,-10.0,-14.0
1.6951626924212774e+18,2.0,6.0,-2.0,3.0,15.0,9.0,11.0,-7.0
1.6951626924422638e+18,-6.0,-1.0,-13.0,-9.0,-5.0,-6.0,-5.0,-7.0
1.6951626924422638e+18,3.0,6.0,14.0,1.0,-3.0,5.0,-5.0,-30.0
1.6951626924432627e+18,1.0,3.0,-12.0,-1.0,1.0,12.0,7.0,45.0
1.6951626924432627e+18,8.0,-21.0,-7.0,-1.0,0.0,-11.0,-27.0,-11.0
1.6951626924752468e+18,-6.0,12.0,39.0,1.0,-6.0,-5.0,3.0,24.0
1.6951626924752468e+18,-1.0,-1.0,-15.0,-3.0,-7.0,3.0,4.0,-70.0
1.695162692482241e+18,-11.0,-10.0,5.0,1.0,1.0,-5.0,1.0,-7.0
1.6951626924832404e+18,14.0,18.0,-4.0,4.0,-4.0,7.0,9.0,59.0
1.6951626924832404e+18,0.0,-2.0,-2.0,-2.0,3.0,1.0,7.0,1.0
1.6951626924832404e+18,1.0,4.0,35.0,0.0,-6.0,3.0,2.0,9.0
1.6951626924832404e+18,-4.0,-23.0,-74.0,-9.0,7.0,1.0,-4.0,-19.0
1.69516269248424e+18,-7.0,-3.0,8.0,7.0,6.0,5.0,11.0,-24.0
1.695162692510224e+18,0.0,1.0,-17.0,-8.0,-1.0,-9.0,-7.0,-17.0
1.695162692510224e+18,0.0,11.0,47.0,-4.0,-11.0,-2.0,-7.0,12.0
1.6951626925112256e+18,3.0,4.0,-11.0,8.0,-5.0,-4.0,1.0,-23.0
1.6951626925112256e+18,-11.0,-17.0,-15.0,-8.0,-4.0,2.0,11.0,14.0
1.6951626925252168e+18,10.0,4.0,-13.0,8.0,-5.0,-8.0,-1.0,-10.0
1.6951626925252168e+18,-9.0,-7.0,-12.0,-1.0,12.0,7.0,6.0,-17.0
1.6951626925332111e+18,17.0,20.0,39.0,-3.0,-10.0,-10.0,-26.0,81.0
1.6951626925342124e+18,3.0,-7.0,-1.0,6.0,12.0,6.0,9.0,-25.0
1.6951626925402076e+18,-5.0,2.0,-14.0,-3.0,-1.0,7.0,7.0,-4.0
1.6951626925402076e+18,-4.0,-15.0,3.0,-5.0,-5.0,-8.0,-2.0,-8.0
1.6951626925402076e+18,-4.0,10.0,22.0,9.0,10.0,14.0,24.0,-24.0
1.6951626925412073e+18,-2.0,3.0,-47.0,-4.0,-5.0,-2.0,-3.0,11.0
1.6951626925632087e+18,0.0,-20.0,17.0,-4.0,-2.0,-6.0,-24.0,-2.0
1.6951626925721897e+18,-1.0,2.0,-27.0,0.0,-10.0,-12.0,-10.0,15.0
1.6951626925721897e+18,-8.0,4.0,-1.0,2.0,14.0,17.0,32.0,-67.0
1.6951626925731884e+18,-11.0,6.0,23.0,-9.0,-11.0,-15.0,-35.0,-12.0
1.6951626925931853e+18,23.0,0.0,8.0,17.0,10.0,3.0,3.0,71.0
1.6951626925931853e+18,13.0,13.0,-33.0,-2.0,1.0,0.0,10.0,10.0
1.6951626925941768e+18,-3.0,-17.0,5.0,-5.0,-11.0,-6.0,-10.0,5.0
1.6951626925941768e+18,-10.0,-17.0,-5.0,-6.0,-3.0,5.0,19.0,-49.0
1.6951626926081705e+18,-11.0,6.0,4.0,5.0,9.0,2.0,-5.0,-25.0
1.6951626926121674e+18,0.0,4.0,63.0,3.0,-3.0,1.0,-8.0,17.0
1.695162692613166e+18,1.0,7.0,-19.0,-1.0,1.0,0.0,13.0,3.0
