timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161139307404300,-7.937975883,2.051830769,4.328716755,0.007993874,-0.211704448,0.045298621,5,18,-8,14,52,-8.841787338,3.254917145,0.925358951,-0.002531394,-0.032108728,0.077540584,-48,-10,-20,20,166
1695161139308404300,-7.935581684,2.055422068,4.326322556,0.01612098,-0.207174569,0.04516539,5,17,-6,13,51,-8.840589523,3.253720045,0.925358951,-0.003064318,-0.031176111,0.077407345,-49,-11,-19,22,167
1695161139309404300,-7.936778545,2.060210466,4.325125217,0.02384839,-0.201845318,0.045032158,16,17,-6,13,50,-8.840589523,3.254917145,0.925358951,-0.003597243,-0.030376723,0.077274114,-55,-9,-19,22,167
1695161139310404300,-7.936778545,2.067393064,4.327519417,0.031042879,-0.195716694,0.044632465,4,22,-6,14,51,-8.839392662,3.256114244,0.92775315,-0.003996937,-0.029710567,0.077007659,-48,-11,-21,21,167
1695161139311404300,-7.939172745,2.078166962,4.327519417,0.037970904,-0.188788652,0.043833077,5,17,-6,12,49,-8.838195801,3.259705544,0.93134445,-0.004529862,-0.028777948,0.077007659,-51,-9,-21,21,162
1695161139341388000,-8.018181801,2.418143749,4.327519417,0.008793262,-0.031042879,-0.030643184,10,18,-6,13,51,-8.834604263,3.247734547,0.937329948,-0.007460949,-0.006794794,0.075542115,-45,-9,-20,24,168
1695161139342388000,-8.025363922,2.436100245,4.334702015,0.0,-0.02571363,-0.038104136,8,21,-6,14,49,-8.835801125,3.246537447,0.940921247,-0.007460949,-0.005862175,0.07500919,-32,-9,-18,22,167
1695161139343388000,-8.031349182,2.45166254,4.338293552,-0.009326187,-0.021183766,-0.045431852,4,20,-6,14,50,-8.838195801,3.244143248,0.946906745,-0.007594181,-0.004796324,0.074476264,-47,-13,-21,20,162
1695161139344388000,-8.043320656,2.455253839,4.341884613,-0.018652374,-0.017053599,-0.05249311,9,11,-6,12,51,-8.839392662,3.242946148,0.954089403,-0.007727412,-0.003996937,0.073810108,-47,-9,-20,18,165
1695161139345388000,-8.058882713,2.456450939,4.349067211,-0.02797856,-0.013589587,-0.059554365,6,18,-6,15,53,-8.8429842,3.239354849,0.955286503,-0.007727412,-0.003064318,0.07301072,-48,-12,-21,18,165
1695161139378366700,-8.147468567,2.366668463,4.400542736,-0.059154671,-0.005196018,-0.089398161,2,19,-7,13,49,-8.874108315,3.241749048,1.022324085,0.007727412,-0.009725881,0.057156201,-49,-13,-20,20,167
1695161139379366700,-8.143877029,2.365471363,4.399345398,-0.053558957,-0.003863706,-0.086067379,16,17,-4,13,51,-8.877699852,3.248931646,1.023521185,0.009725881,-0.009459418,0.057289433,-49,-11,-21,21,167
1695161139380366700,-8.139088631,2.365471363,4.399345398,-0.047963247,-0.002264931,-0.08207044,8,10,-7,13,51,-8.881291389,3.251325846,1.017535686,0.011591119,-0.010125575,0.057289433,-45,-11,-22,21,167
1695161139381366700,-8.135497093,2.370259762,4.3921628,-0.042367533,0.000133231,-0.07794027,9,19,-6,13,50,-8.883685112,3.251325846,1.018732786,0.012790199,-0.01079173,0.057156201,-50,-5,-19,14,167
1695161139382366700,-8.133103371,2.37744236,4.384980202,-0.036771823,0.002797856,-0.073543645,6,21,-8,13,51,-8.882488251,3.250128746,1.025915384,0.014655436,-0.011324655,0.057422664,-46,-9,-19,19,168
1695161139413367000,-8.097189903,2.45166254,4.259284973,0.013323124,0.044232771,0.026779478,4,12,-9,13,50,-8.907627106,3.283647537,1.072602391,0.043300152,-0.019718224,0.067148544,-49,-11,-20,22,166
1695161139414367000,-8.100781441,2.45405674,4.252102375,0.014655436,0.044898927,0.03011026,8,20,-6,13,51,-8.906430244,3.280056238,1.073799491,0.044232771,-0.020251149,0.067281775,-47,-11,-19,21,166
1695161139415367000,-8.104372978,2.458845139,4.252102375,0.015854517,0.04516539,0.032774884,8,19,-7,13,48,-8.907627106,3.276464939,1.07858789,0.045298621,-0.020917306,0.067015313,-54,-11,-21,24,167
1695161139416367000,-8.104372978,2.466027737,4.250905037,0.016787136,0.045565084,0.035039816,9,21,-6,13,51,-8.907627106,3.27407074,1.084573388,0.045698319,-0.021316998,0.067015313,-49,-12,-21,19,164
1695161139417367000,-8.101978302,2.473210335,4.259284973,0.017719755,0.045964777,0.036372125,16,20,-6,16,49,-8.906430244,3.275267839,1.089361787,0.046364475,-0.021849923,0.067015313,-46,-11,-20,21,167
1695161139447327500,-8.147468567,2.562992811,4.316745758,-0.035306279,0.037704438,0.011457887,9,19,-6,13,52,-8.883685112,3.256114244,1.109712481,0.051160797,-0.034240428,0.050761104,-45,-12,-19,24,168
1695161139448327500,-8.157045364,2.552218914,4.322731018,-0.04103522,0.034506891,0.01079173,9,19,-6,13,49,-8.882488251,3.253720045,1.109712481,0.051027562,-0.034506891,0.049428791,-49,-13,-20,20,166
1695161139449327500,-8.167819023,2.543839216,4.335899353,-0.045964777,0.030509954,0.010258805,5,21,-5,12,51,-8.880094528,3.251325846,1.109712481,0.050761104,-0.034773353,0.047830015,-47,-10,-18,21,166
1695161139450327500,-8.175002098,2.535459518,4.34787035,-0.050627869,0.026513018,0.009859112,3,21,-6,13,49,-8.877699852,3.252522945,1.110909581,0.050627869,-0.034773353,0.04623124,-47,-12,-17,23,167
1695161139451327500,-8.184578896,2.52827692,4.356249809,-0.05489127,0.022249617,0.009592649,5,19,-6,13,52,-8.874108315,3.256114244,1.11450088,0.050494641,-0.035039816,0.044632465,-49,-13,-18,24,167
1695161139488324600,-8.172607422,2.476801634,4.477157116,-0.083003066,-0.077673815,-0.009059724,5,19,-6,12,52,-8.850166321,3.293224335,1.109712481,0.048362937,-0.042367533,0.016520673,-46,-8,-20,22,167
1695161139489324600,-8.172607422,2.473210335,4.471171856,-0.083802447,-0.081404284,-0.009992342,6,17,-6,12,51,-8.84896946,3.292027235,1.109712481,0.048229709,-0.04276723,0.015721286,-47,-12,-18,21,163
1695161139490324600,-8.170213699,2.467224836,4.474762917,-0.084868304,-0.08513476,-0.01079173,5,18,-7,13,52,-8.844181061,3.292027235,1.110909581,0.048229709,-0.043033689,0.014788668,-47,-11,-21,23,167
1695161139491324600,-8.170213699,2.458845139,4.477157116,-0.085934147,-0.088065848,-0.011191424,3,21,-6,13,48,-8.840589523,3.293224335,1.109712481,0.048096478,-0.043300152,0.01398928,-45,-15,-20,24,168
1695161139492324600,-8.171410561,2.449268341,4.480748653,-0.086999997,-0.09033078,-0.011324655,5,18,-11,10,50,-8.839392662,3.295618534,1.108515382,0.047963247,-0.043566614,0.013056661,-50,-12,-19,24,167
1695161139528278400,-8.171410561,2.402581453,4.545392036,-0.08513476,-0.068347625,0.017320061,3,17,-11,8,46,-8.805873871,3.351882458,1.059434295,0.038770292,-0.042367533,0.001465544,-48,-9,-19,24,168
1695161139529278400,-8.165425301,2.407369852,4.548983097,-0.085401222,-0.06674885,0.018652374,6,17,-7,12,47,-8.805873871,3.353079557,1.058237195,0.037837673,-0.042367533,0.000932619,-45,-11,-22,22,168
1695161139530278400,-8.165425301,2.41694665,4.556165695,-0.085934147,-0.065549769,0.019584993,0,17,-9,12,48,-8.802282333,3.353079557,1.054645896,0.036905054,-0.042234302,0.000532925,-47,-12,-18,26,166
1695161139531278400,-8.170213699,2.41574955,4.559757233,-0.086733535,-0.06461715,0.020650841,4,18,-9,12,47,-8.802282333,3.349488258,1.049857497,0.035839204,-0.041967839,0.000133231,-46,-12,-21,22,166
1695161139532278400,-8.173804283,2.41335535,4.563348293,-0.087799385,-0.063684531,0.021983154,4,17,-6,13,49,-8.798690796,3.354276657,1.046266198,0.034906585,-0.041967839,-0.000532925,-45,-13,-18,24,166
1695161139563258300,-8.163030624,2.389413357,4.578910828,-0.074476264,-0.09739203,0.032508422,17,17,-7,13,48,-8.809465408,3.378218651,1.022324085,0.022649311,-0.033840735,-0.009992342,-47,-11,-21,20,168
1695161139564258300,-8.151060104,2.396595955,4.57771349,-0.073143952,-0.098324656,0.031042879,8,22,-8,15,49,-8.807070732,3.38300705,1.015141487,0.022382848,-0.032908116,-0.010258805,-47,-9,-19,22,168
1695161139565258300,-8.142680168,2.408566952,4.574122429,-0.072211333,-0.099124044,0.029577335,1,17,-8,11,47,-8.803479195,3.384204149,1.013944387,0.021849923,-0.032108728,-0.010658499,-47,-16,-17,21,167
1695161139566258300,-8.133103371,2.418143749,4.566939831,-0.07194487,-0.099523738,0.02797856,8,17,-6,13,47,-8.803479195,3.388992548,1.015141487,0.021450229,-0.03130934,-0.010924961,-49,-12,-21,21,167
1695161139567258300,-8.125920296,2.432508945,4.564545631,-0.072477795,-0.099656969,0.026113322,4,19,-9,13,48,-8.805873871,3.393780947,1.012747288,0.021050537,-0.030376723,-0.011191424,-46,-9,-19,20,168
1695161139609235200,-8.063671112,2.497152328,4.582501888,-0.162009194,-0.0955268,-0.000932619,2,17,-10,10,49,-8.781931877,3.445256233,1.000776291,-0.000399694,-0.016653905,-0.003330781,-51,-9,-20,19,166
1695161139610235200,-8.060079575,2.48996973,4.587290287,-0.166139349,-0.096459419,-0.001732006,2,17,-7,11,49,-8.781931877,3.446453333,1.001973391,-0.001598775,-0.016387442,-0.002264931,-49,-15,-20,20,164
1695161139611235200,-8.056488991,2.479195833,4.587290287,-0.169203669,-0.097525269,-0.0021317,5,10,-10,13,48,-8.783128738,3.450044632,1.00317049,-0.002398162,-0.015987748,-0.00106585,-44,-10,-18,24,166
1695161139612235200,-8.056488991,2.469619036,4.586093426,-0.171601832,-0.098724343,-0.002398162,4,18,-6,13,49,-8.783128738,3.451241732,1.00317049,-0.003330781,-0.01612098,0.0,-48,-9,-17,21,167
1695161139613235200,-8.055291176,2.458845139,4.594472885,-0.173333839,-0.100056656,-0.002264931,3,9,-9,13,49,-8.783128738,3.450044632,1.00436759,-0.003863706,-0.01612098,0.000666156,-49,-14,-19,20,167
1695161139647212600,-7.964312077,2.341529369,4.666299343,-0.094327718,-0.0955268,0.034640122,4,19,-7,13,48,-8.789113998,3.435679436,1.006761789,-0.011058193,-0.007061256,0.023715161,-47,-7,-17,21,167
1695161139648212600,-7.957129478,2.349909067,4.674678802,-0.088199086,-0.091796324,0.037171517,16,19,-8,15,47,-8.790311813,3.430891037,1.007958889,-0.011058193,-0.006528331,0.024781011,-51,-12,-17,21,166
1695161139649212600,-7.95234108,2.358288765,4.679467201,-0.08233691,-0.087932616,0.039702907,4,17,-6,13,49,-8.789113998,3.427299738,1.00556469,-0.010924961,-0.006128637,0.025980091,-47,-15,-21,20,167
1695161139650212600,-7.951143742,2.370259762,4.687847137,-0.077007659,-0.083802447,0.042101074,5,11,-7,12,48,-8.789113998,3.424905539,0.995987892,-0.010658499,-0.005728943,0.027045943,-49,-11,-19,20,168
1695161139651212600,-7.94994688,2.384624958,4.701014996,-0.072477795,-0.079405814,0.044366002,0,10,-6,10,48,-8.792705536,3.42131424,0.992396593,-0.010258805,-0.005462481,0.028378254,-49,-12,-20,24,166
1695161139681213400,-7.92001915,2.360682964,4.778826714,-0.049828485,-0.015588055,0.094993874,9,17,-11,13,47,-8.799888611,3.339911461,0.979228497,0.006928025,-0.007594181,0.04623124,-51,-15,-18,21,165
1695161139682213400,-7.916428089,2.342726469,4.783615112,-0.042234302,-0.014388974,0.100589581,8,21,-6,13,47,-8.798690796,3.335123062,0.978031397,0.007993874,-0.007194487,0.046364475,-45,-12,-21,24,167
1695161139683213400,-7.91403389,2.333149672,4.789600372,-0.036372125,-0.013589587,0.104320064,3,9,-8,11,48,-8.798690796,3.331531763,0.981622696,0.009059724,-0.007061256,0.046630934,-53,-13,-21,18,166
1695161139684213400,-7.912836552,2.313995838,4.794388771,-0.026379786,-0.012257273,0.110315464,5,20,-9,13,49,-8.802282333,3.329137564,0.984016895,0.009459418,-0.006661562,0.046764165,-53,-13,-19,22,166
1695161139685213400,-7.910442352,2.298433542,4.795586109,-0.01505513,-0.011191424,0.116444103,8,11,-8,10,47,-8.805873871,3.327940464,0.986411095,0.010258805,-0.006128637,0.046897396,-45,-10,-20,24,167
1695161139716193700,-7.954735279,2.531868219,4.819528103,0.183059722,0.001332312,0.219032168,7,9,-9,12,47,-8.82263279,3.351882458,1.067813993,-0.003863706,0.008926493,0.03650536,-47,-9,-20,22,167
1695161139717193700,-7.954735279,2.558204412,4.823119164,0.185591117,0.0,0.223162323,4,17,-8,13,48,-8.825027466,3.353079557,1.069011092,-0.005196018,0.008260337,0.036372125,-45,-11,-20,24,162
1695161139718193700,-7.95593214,2.583343744,4.824316502,0.187323123,-0.001465544,0.226493105,2,11,-6,13,49,-8.825027466,3.351882458,1.071405292,-0.006261868,0.007727412,0.036105666,-49,-18,-16,22,168
1695161139719193700,-7.95234108,2.607285738,4.8291049,0.188388973,-0.00319755,0.229290962,4,17,-7,13,50,-8.828619003,3.349488258,1.074996591,-0.007327718,0.007061256,0.036105666,-47,-11,-20,20,167
1695161139720193700,-7.951143742,2.631227732,4.8314991,0.188522205,-0.005329249,0.231422648,5,9,-9,11,51,-8.833407402,3.347094059,1.080982089,-0.008393568,0.005728943,0.035972435,-49,-11,-19,20,167
1695161140101495000,-7.87931776,3.039438963,4.997896194,0.19425115,-0.313626319,0.206908107,5,17,-6,12,46,-8.930372238,3.713406801,1.094150186,-0.295240432,-0.167871356,-0.15428178,-47,-9,-18,25,167
1695161140102495000,-7.874529362,3.069366693,4.993107796,0.191852987,-0.319754958,0.208373666,1,9,-6,12,49,-8.931569099,3.7181952,1.086967587,-0.29350841,-0.173200607,-0.149218991,-47,-14,-19,20,168
1695161140103495000,-7.868544102,3.100491285,4.984727859,0.187456369,-0.325883597,0.210771829,4,11,-7,11,48,-8.930372238,3.727771997,1.07619369,-0.292042881,-0.178130165,-0.143756509,-47,-9,-17,24,168
1695161140104495000,-7.867346764,3.12203908,4.975151062,0.181061253,-0.332545161,0.213969365,5,17,-6,13,46,-8.933963776,3.734954596,1.064222693,-0.290843785,-0.182926491,-0.138160795,-46,-9,-20,24,167
1695161140105495000,-7.867346764,3.145981073,4.967968464,0.172800913,-0.339339972,0.218099549,0,17,-9,12,49,-8.936357498,3.745728493,1.055842996,-0.289777964,-0.187456369,-0.132298619,-44,-13,-19,22,167
1695161140176451100,-4.619612217,3.523067713,8.085219383,-0.198514536,-1.376012206,-0.505879045,16,17,-24,10,48,-8.649053574,3.556586742,0.785298169,-0.228358343,-0.247010723,0.237418056,-45,-11,-19,21,167
1695161140177451100,-4.565742493,3.512293816,8.143877029,-0.203177631,-1.39306581,-0.511607945,16,23,-23,10,51,-8.634688377,3.543418407,0.786495268,-0.225294024,-0.247010723,0.246211335,-46,-8,-20,19,167
1695161140178451100,-4.522646904,3.493140221,8.196549416,-0.209306285,-1.407588124,-0.516937196,16,17,-23,6,49,-8.617929459,3.53264451,0.786495268,-0.222096488,-0.24674426,0.255004585,-47,-12,-19,20,168
1695161140179451100,-4.481945515,3.477577925,8.243236542,-0.217300147,-1.420911193,-0.520667672,20,17,-27,6,49,-8.601169586,3.518279314,0.790086567,-0.218765706,-0.246611029,0.263797849,-44,-9,-19,22,167
1695161140180451100,-4.442441463,3.468001127,8.283937454,-0.225826949,-1.43250227,-0.523465574,16,18,-27,7,47,-8.583212852,3.506308317,0.793677866,-0.215434924,-0.246078104,0.272191435,-49,-11,-20,21,165
1695161140220427700,-3.918111086,3.263296843,8.719682693,-0.52359879,-1.457283378,-0.588215888,16,11,-61,0,50,-8.406042099,3.257311344,0.922964752,-0.172401235,-0.189987749,0.40568912,-46,-8,-20,24,167
1695161140221427700,-3.90135169,3.216609955,8.756793022,-0.536122501,-1.468607903,-0.595010698,20,5,-63,0,52,-8.40723896,3.23576355,0.92775315,-0.169603363,-0.186923429,0.411284834,-45,-5,-18,22,168
1695161140222427700,-3.870227098,3.165134668,8.798690796,-0.54691422,-1.482064366,-0.602205217,16,6,-67,-2,49,-8.412027359,3.217807055,0.93014735,-0.166405827,-0.18385911,0.416747332,-46,-11,-20,21,165
1695161140223427700,-3.833117008,3.111265182,8.844181061,-0.556373656,-1.497785568,-0.609666169,9,5,-64,2,48,-8.419210434,3.19625926,0.938527048,-0.162941799,-0.181327716,0.421676874,-46,-11,-19,24,165
