timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695163634843454800,-9.03571701,-1.067813993,-1.899798989,-0.051027562,0.017453292,-0.020650841,1,41,51,44,45,-8.875306129,2.653972626,2.209848166,0.001865237,0.029310873,0.105785601,-63,-9,-17,33,160
1695163634871458000,-9.046490669,-1.083376288,-1.885433793,-0.044898927,0.02051761,0.000799387,-1,42,55,45,45,-8.967482567,2.652775526,2.085349798,0.021450229,0.009859112,0.100323126,-73,-11,-16,31,161
1695163634872458000,-9.048885345,-1.086967587,-1.885433793,-0.043833077,0.020384381,0.0021317,1,43,58,45,44,-8.968679428,2.651578426,2.079364061,0.02358193,0.008660031,0.099923424,-65,-9,-17,33,157
1695163634873458000,-9.051279068,-1.089361787,-1.889025092,-0.042900458,0.020117918,0.00319755,-2,42,52,44,46,-8.973467827,2.649184227,2.069787264,0.025580399,0.007594181,0.099390499,-63,-9,-16,34,160
1695163634874458000,-9.054870605,-1.091755986,-1.887827992,-0.042101074,0.019984685,0.003996937,-1,41,57,44,46,-8.979453087,2.650381327,2.064998865,0.027712099,0.006661562,0.098990813,-62,-8,-15,33,159
1695163634875458000,-9.056067467,-1.089361787,-1.886630893,-0.041168455,0.019718224,0.005062787,-1,43,47,44,45,-8.979453087,2.647987127,2.056619167,0.029710567,0.005728943,0.098191425,-62,-9,-15,34,160
1695163634907437900,-9.056067467,-1.138442874,-1.869871497,-0.038903523,0.019318528,0.014655436,-1,44,55,45,46,-8.916007042,2.659958124,1.981201887,0.047430322,0.007194487,0.070346095,-63,-13,-17,35,161
1695163634908437900,-9.057265282,-1.140837073,-1.873462796,-0.039303213,0.019451762,0.014655436,-1,39,53,45,45,-8.912415504,2.661155224,1.984793186,0.047963247,0.007594181,0.068614088,-63,-11,-17,34,159
1695163634909437900,-9.059659004,-1.143231273,-1.869871497,-0.039836142,0.019451762,0.014788668,-1,41,56,44,45,-8.912415504,2.661155224,1.981201887,0.048362937,0.008260337,0.066882081,-66,-11,-17,33,161
1695163634910437900,-9.058462143,-1.145625472,-1.862688899,-0.040369064,0.019584993,0.014655436,-2,41,57,45,46,-8.913613319,2.659958124,1.976413488,0.048895866,0.009059724,0.064883612,-65,-11,-15,36,154
1695163634911437900,-9.063250542,-1.148019671,-1.862688899,-0.040768761,0.019718224,0.014655436,-1,42,56,45,46,-8.917203903,2.658761024,1.97162509,0.049562022,0.009592649,0.063151613,-62,-10,-16,34,164
1695163634944397300,-9.081207275,-1.182735682,-1.865083098,-0.049295556,0.014655436,0.005062787,-1,42,57,45,45,-9.011775017,2.766499996,1.944091797,0.070212863,0.012523737,0.027845331,-65,-9,-17,33,162
1695163634945397300,-9.081207275,-1.185129881,-1.8602947,-0.04969525,0.014522205,0.004529862,0,42,57,43,42,-9.018958092,2.774879694,1.941697598,0.071145482,0.012523737,0.025980091,-60,-9,-16,35,158
1695163634946397300,-9.077615738,-1.186326981,-1.850717902,-0.050094947,0.014522205,0.003996937,-1,42,57,45,43,-9.024943352,2.784456491,1.945288897,0.072078094,0.012656967,0.024381317,-63,-11,-19,32,167
1695163634947397300,-9.078812599,-1.18752408,-1.848323703,-0.050627869,0.014522205,0.003597243,-1,39,56,45,45,-9.033323288,2.79163909,1.950077295,0.072877489,0.012790199,0.022782542,-63,-13,-17,33,161
1695163634948397300,-9.078812599,-1.186326981,-1.844732404,-0.051027562,0.014655436,0.003064318,2,43,53,45,43,-9.040505409,2.801215887,1.951274395,0.073543645,0.01292343,0.021183766,-63,-11,-17,34,161
1695163634979393600,-9.06803894,-1.209071875,-1.801636815,-0.046098009,0.01612098,0.001465544,-1,41,55,44,46,-9.045293808,2.941276789,1.97162509,0.082736596,0.008793262,0.014655436,-63,-7,-17,36,162
1695163634980393600,-9.066842079,-1.211466074,-1.798045516,-0.04516539,0.015721286,0.001732006,-1,38,54,46,46,-9.044096947,2.943670988,1.975216389,0.083802447,0.007594181,0.01505513,-61,-7,-15,34,161
1695163634981393600,-9.064447403,-1.215057373,-1.801636815,-0.043966308,0.015454824,0.001865237,0,43,55,44,43,-9.036913872,2.948459387,1.975216389,0.084868304,0.0063951,0.015454824,-63,-7,-22,33,166
1695163634982393600,-9.06205368,-1.217451572,-1.801636815,-0.04276723,0.015454824,0.001865237,1,41,55,45,44,-9.02973175,2.952050686,1.974019289,0.086067379,0.005196018,0.015854517,-63,-8,-15,36,163
1695163634983393600,-9.06205368,-1.219845772,-1.802833915,-0.041701376,0.01505513,0.0021317,0,43,56,44,45,-9.024943352,2.952050686,1.97042799,0.087133229,0.003863706,0.016387442,-62,-9,-12,34,162
1695163635013377000,-9.036913872,-1.238999367,-1.789665818,-0.035705972,0.003996937,-0.002931087,1,43,57,45,45,-8.792705536,3.009511471,1.97042799,0.103520676,-0.017053599,0.043300152,-64,-9,-15,34,162
1695163635014377000,-9.034520149,-1.237802267,-1.789665818,-0.036372125,0.00319755,-0.003464012,-2,43,51,44,45,-8.76636982,3.008314371,1.97042799,0.104453288,-0.017053599,0.045698319,-58,-12,-15,34,162
1695163635015377000,-9.033323288,-1.238999367,-1.787271619,-0.036905054,0.002531394,-0.003996937,-1,42,52,45,45,-8.741230011,3.005920172,1.966836691,0.105785601,-0.016653905,0.047963247,-63,-9,-15,34,161
1695163635016377000,-9.032125473,-1.231816769,-1.788468719,-0.037437979,0.001732006,-0.004529862,0,42,51,42,45,-8.717288017,3.003525972,1.962048292,0.106984682,-0.016653905,0.050228179,-63,-11,-17,36,162
1695163635017377000,-9.036913872,-1.229422569,-1.796848416,-0.037970904,0.000932619,-0.005062787,-1,42,53,44,46,-8.699332237,2.999934673,1.958456993,0.108183771,-0.016920367,0.052359879,-65,-8,-14,34,161
1695163635051333000,-9.071630478,-1.216254473,-1.844732404,-0.044898927,-0.016254211,-0.015721286,-1,40,58,45,46,-8.279149055,2.876633406,1.878251195,0.156546697,-0.028111791,0.09659265,-62,-12,-19,33,167
1695163635052333000,-9.070432663,-1.216254473,-1.855506301,-0.044898927,-0.016920367,-0.01612098,0,43,55,44,50,-8.265981674,2.875436306,1.865083098,0.160143942,-0.029577335,0.098591112,-62,-9,-17,34,161
1695163635053333000,-9.071630478,-1.218648672,-1.856703401,-0.04516539,-0.017586524,-0.016787136,1,43,56,46,44,-8.249221802,2.877830505,1.8602947,0.164274111,-0.031442571,0.100722812,-67,-9,-15,37,160
1695163635054333000,-9.070432663,-1.218648672,-1.861491799,-0.045431852,-0.018119449,-0.017320061,0,41,58,45,45,-8.226476669,2.885013103,1.847126603,0.167871356,-0.033041347,0.103254206,-64,-14,-17,34,160
1695163635055333000,-9.065644264,-1.219845772,-1.866280198,-0.045565084,-0.018652374,-0.017852986,0,46,54,45,45,-8.209717751,2.881421804,1.835155606,0.170935676,-0.03437366,0.105385914,-63,-11,-16,34,158
1695163635102304500,-9.02374649,-1.213860273,-1.927332401,-0.032508422,-0.012790199,-0.022249617,-1,39,58,44,43,-8.234856606,2.892195702,1.471236944,0.277120978,-0.061419602,0.139892802,-63,-13,-17,32,162
1695163635103304500,-9.026140213,-1.212663174,-1.926135302,-0.031042879,-0.012390506,-0.022382848,1,39,53,44,44,-8.258798599,2.895787001,1.452083349,0.285248101,-0.062218986,0.140958652,-61,-11,-16,32,161
1695163635104304500,-9.027337074,-1.211466074,-1.922544003,-0.029710567,-0.012124043,-0.022516079,0,46,55,44,44,-8.281543732,2.900575399,1.428141356,0.293641627,-0.063151613,0.141891271,-60,-9,-15,34,163
1695163635105304500,-9.032125473,-1.207874775,-1.921346903,-0.028511487,-0.011990812,-0.022649311,2,43,56,45,46,-8.311470985,2.907757998,1.405396342,0.302035213,-0.064217456,0.142424196,-63,-11,-19,34,160
1695163635106304500,-9.032125473,-1.207874775,-1.922544003,-0.027445635,-0.01185758,-0.022649311,-1,41,57,45,43,-8.336610794,2.914940596,1.382651448,0.310695261,-0.065416537,0.142957121,-62,-5,-14,33,159
1695163635135287700,-9.015366554,-1.179144382,-1.936909199,-0.026113322,-0.008526799,-0.020384381,1,45,58,45,45,-8.737639427,3.138798475,1.061828494,0.456450224,-0.0528928,0.146021441,-62,-12,-17,33,158
1695163635136287700,-9.012971878,-1.181538582,-1.938106298,-0.026246555,-0.007860643,-0.019984685,-1,39,53,42,45,-8.744821548,3.150769472,1.046266198,0.460846871,-0.049428791,0.146820813,-66,-12,-18,31,161
1695163635137287700,-9.010578156,-1.182735682,-1.939303398,-0.026513018,-0.006794794,-0.019584993,0,38,56,45,44,-8.752004623,3.163937569,1.034295082,0.464710563,-0.045565084,0.147886679,-60,-9,-16,36,164
1695163635138287700,-9.008183479,-1.185129881,-1.939303398,-0.026246555,-0.005728943,-0.019451762,-1,44,57,45,43,-8.761581421,3.178302765,1.023521185,0.468041331,-0.041568145,0.148952529,-62,-8,-13,34,160
1695163635139287700,-9.004592896,-1.18752408,-1.941697598,-0.026113322,-0.004529862,-0.018918836,0,42,55,45,46,-8.769960403,3.19506216,1.018732786,0.47057274,-0.036905054,0.149885148,-62,-8,-17,31,156
1695163635171286300,-9.014169693,-1.211466074,-1.938106298,-0.009192956,0.012523737,-0.011591119,-1,38,58,44,45,-8.720879555,3.404554844,1.070208192,0.383972436,0.141358346,0.144289434,-62,-9,-15,37,162
1695163635172286300,-9.015366554,-1.212663174,-1.934514999,-0.008660031,0.012790199,-0.011724349,0,45,56,44,46,-8.718485832,3.410540342,1.080982089,0.373047471,0.154548228,0.14175804,-62,-11,-12,36,163
1695163635173286300,-9.017760277,-1.215057373,-1.9333179,-0.008260337,0.01292343,-0.01185758,0,39,55,43,45,-8.718485832,3.41772294,1.092953086,0.361856043,0.16773814,0.138960183,-63,-9,-12,36,162
1695163635174286300,-9.017760277,-1.215057373,-1.9309237,-0.007860643,0.01292343,-0.012124043,0,43,53,45,44,-8.719682693,3.42011714,1.103726983,0.349998444,0.181061253,0.135762632,-62,-9,-15,32,160
1695163635175286300,-9.020154953,-1.218648672,-1.927332401,-0.007594181,0.012790199,-0.012124043,-1,41,53,44,44,-8.716091156,3.423708439,1.11689508,0.33760795,0.193984687,0.132298619,-62,-7,-16,36,161
1695163635214239800,-9.033323288,-1.234210968,-1.921346903,-0.023715161,0.010392036,-0.027312404,-1,41,53,44,43,-8.805873871,3.375824451,1.430535555,0.083003066,0.351197541,0.030909648,-60,-7,-16,34,160
1695163635215239800,-9.03571701,-1.236605167,-1.920149803,-0.024514547,0.010658499,-0.028245023,-5,38,51,43,46,-8.811859131,3.365050554,1.444900751,0.072344564,0.354528338,0.024914242,-63,-8,-16,35,164
1695163635216239800,-9.040505409,-1.238999367,-1.920149803,-0.025180703,0.011191424,-0.02917764,-1,43,53,42,43,-8.81664753,3.357867956,1.455674648,0.062352221,0.35732618,0.019052068,-60,-7,-13,32,161
1695163635217239800,-9.044096947,-1.241393566,-1.914164305,-0.025846859,0.011724349,-0.030243492,-1,37,55,45,44,-8.827422142,3.349488258,1.468842745,0.053159267,0.359857589,0.013456355,-60,-9,-13,35,160
1695163635218239800,-9.044096947,-1.242590666,-1.914164305,-0.026779478,0.012124043,-0.031042879,-1,41,55,42,44,-8.835801125,3.341108561,1.480813742,0.045032158,0.361856043,0.007993874,-62,-11,-16,36,160
1695163635252218100,-9.056067467,-1.206677675,-1.924938202,-0.045032158,0.015721286,-0.04969525,-1,43,56,45,44,-9.02973175,3.270479441,1.67115283,0.025180703,0.342803985,-0.054758042,-63,-13,-12,35,160
1695163635253218100,-9.056067467,-1.203086376,-1.923741102,-0.046497703,0.015721286,-0.050361406,0,41,58,45,43,-9.041702271,3.27407074,1.679532528,0.027578866,0.339339972,-0.057022974,-61,-8,-13,36,162
1695163635254218100,-9.056067467,-1.205480576,-1.914164305,-0.04769678,0.015588055,-0.050894335,-1,37,52,48,45,-9.051279068,3.280056238,1.690306425,0.029977029,0.335609496,-0.059154671,-63,-7,-15,34,157
1695163635255218100,-9.058462143,-1.207874775,-1.910573006,-0.048895866,0.015721286,-0.051160797,-1,39,56,45,45,-9.057265282,3.282450438,1.698686123,0.032508422,0.331745774,-0.061286367,-62,-13,-16,37,160
1695163635256218100,-9.06205368,-1.210268974,-1.910573006,-0.050094947,0.015721286,-0.051294025,-1,38,54,46,44,-9.064447403,3.287238836,1.713051319,0.034773353,0.327882051,-0.063284837,-62,-11,-14,33,164
1695163635290199100,-9.054870605,-1.22583127,-1.889025092,-0.044499233,0.015854517,-0.036638591,-1,41,53,45,46,-9.235632896,3.374627352,1.794454217,0.063018374,0.222895861,-0.093661562,-61,-9,-13,37,162
1695163635291199100,-9.048885345,-1.22583127,-1.886630893,-0.043699846,0.015321592,-0.035839204,-2,38,54,45,41,-9.244012833,3.38061285,1.796848416,0.064883612,0.21663399,-0.094327718,-63,-12,-14,36,161
1695163635292199100,-9.042900085,-1.22583127,-1.880645394,-0.042900458,0.014788668,-0.034640122,0,43,56,44,45,-9.252392769,3.386598349,1.796848416,0.066615619,0.210638598,-0.094727404,-61,-13,-12,36,161
1695163635293199100,-9.036913872,-1.22822547,-1.875856996,-0.042101074,0.014255743,-0.033574272,-1,39,56,42,43,-9.257181168,3.393780947,1.792060018,0.068614088,0.204376727,-0.095127106,-60,-11,-17,33,161
1695163635294199100,-9.033323288,-1.22822547,-1.871068597,-0.041434918,0.013589587,-0.032508422,-1,38,53,42,45,-9.26556015,3.396175146,1.790862918,0.070612557,0.198114842,-0.095393561,-61,-8,-13,36,162
1695163635325192100,-9.03571701,-1.290474772,-1.847126603,-0.033574272,0.001998469,-0.016520673,0,42,56,45,43,-9.284713745,3.542221308,1.70826292,0.095127106,0.067415006,-0.064084224,-61,-13,-15,36,160
1695163635326192100,-9.034520149,-1.294066072,-1.843535304,-0.033041347,0.000799387,-0.016387442,0,42,55,45,42,-9.281123161,3.549403906,1.699883223,0.094061248,0.061286367,-0.060886677,-60,-8,-15,33,156
1695163635327192100,-9.034520149,-1.295263171,-1.848323703,-0.032508422,-0.000666156,-0.016387442,0,43,49,42,41,-9.275136948,3.560178041,1.697489023,0.09272895,0.055157732,-0.057555895,-61,-9,-17,35,161
1695163635328192100,-9.033323288,-1.297657371,-1.856703401,-0.031842265,-0.001732006,-0.016254211,-1,41,56,45,44,-9.270348549,3.56736064,1.687912226,0.091529861,0.049428791,-0.054225113,-60,-8,-15,36,162
1695163635329192100,-9.033323288,-1.303642869,-1.861491799,-0.031442571,-0.003064318,-0.01612098,-1,47,55,42,46,-9.270348549,3.572149038,1.679532528,0.089664623,0.043699846,-0.050627869,-62,-11,-16,33,158
1695163635376149900,-9.011775017,-1.388636947,-1.887827992,-0.035572741,-0.0042634,-0.014122511,0,41,58,44,43,-9.202114105,3.610456228,1.564610839,0.036771823,-0.044499233,0.039303213,-61,-8,-15,36,160
1695163635377149900,-9.014169693,-1.395819545,-1.890222192,-0.034906585,-0.003464012,-0.014388974,-1,42,53,44,44,-9.197325706,3.609259129,1.555034041,0.035306279,-0.04969525,0.045565084,-61,-7,-11,43,162
1695163635378149900,-9.014169693,-1.403002143,-1.891419291,-0.033840735,-0.002797856,-0.014655436,0,39,52,45,46,-9.193734169,3.60566783,1.543063045,0.034107197,-0.055157732,0.051960181,-60,-13,-9,33,162
1695163635379149900,-9.017760277,-1.407790542,-1.893813491,-0.032774884,-0.001865237,-0.014921899,-4,38,53,44,45,-9.192537308,3.600879431,1.531091928,0.033041347,-0.060620211,0.058222052,-61,-8,-15,36,162
1695163635380149900,-9.016563416,-1.413776159,-1.89860189,-0.03130934,-0.00106585,-0.015188362,0,45,53,45,44,-9.186552048,3.597288132,1.519120932,0.032508422,-0.066349156,0.064750381,-62,-5,-13,43,164
1695163635413125400,-9.0740242,-1.431732655,-1.89740479,0.004396631,-0.004529862,-0.022915773,-1,38,51,45,46,-9.045293808,3.493140221,1.308431268,0.048895866,-0.159477785,0.189721286,-61,-7,-15,37,160
1695163635414125400,-9.0740242,-1.435323954,-1.895010591,0.005329249,-0.005196018,-0.02358193,-1,42,55,45,43,-9.03571701,3.488351822,1.297657371,0.050228179,-0.162275642,0.195050538,-61,-13,-14,36,160
1695163635415125400,-9.072827339,-1.434126854,-1.89740479,0.005862175,-0.005462481,-0.023981623,-2,41,56,45,46,-9.02374649,3.482366323,1.282094955,0.051560488,-0.164940268,0.199980095,-69,-12,-18,34,158
1695163635416125400,-9.070432663,-1.435323954,-1.89740479,0.0063951,-0.005728943,-0.024514547,0,43,52,45,43,-9.012971878,3.472789526,1.271321058,0.052759573,-0.167338446,0.204909652,-61,-7,-13,36,158
1695163635417125400,-9.071630478,-1.435323954,-1.89740479,0.006528331,-0.005862175,-0.025047474,-1,41,53,44,43,-8.999804497,3.468001127,1.26294136,0.053825419,-0.169203669,0.209439516,-62,-9,-13,36,161
1695163635448127600,-9.167398453,-1.429338455,-1.874659896,-0.008526799,-0.007327718,-0.046764165,0,38,53,45,41,-8.750806808,3.355473757,1.138442874,0.065416537,-0.160810098,0.268860638,-65,-8,-13,37,158
1695163635449127600,-9.178172112,-1.430535555,-1.872265697,-0.010258805,-0.008526799,-0.048629403,-1,40,52,45,45,-8.738836288,3.353079557,1.137245774,0.064350687,-0.158944875,0.270459414,-61,-7,-13,33,160
1695163635450127600,-9.18894577,-1.423352957,-1.871068597,-0.012257273,-0.009992342,-0.050494641,-1,41,53,40,44,-8.726864815,3.348291159,1.136048675,0.063151613,-0.156413481,0.271791726,-61,-8,-16,36,162
1695163635451127600,-9.197325706,-1.420958757,-1.875856996,-0.014255743,-0.011591119,-0.05249311,-1,37,48,44,43,-8.710105896,3.345896959,1.133654475,0.061419602,-0.153748855,0.272857577,-70,-12,-14,35,162
1695163635452127600,-9.206902504,-1.417367458,-1.878251195,-0.016520673,-0.013189893,-0.054491576,0,41,56,43,40,-8.694543839,3.341108561,1.134851575,0.059154671,-0.150950998,0.27379021,-63,-12,-13,40,160
1695163635480094300,-9.172186852,-1.382651448,-1.892616391,-0.06674885,-0.024248086,-0.082603365,-4,41,52,45,41,-8.524555206,3.184288263,1.084573388,-0.044366002,-0.047030624,0.20357734,-62,-11,-15,37,160
1695163635481094300,-9.163806915,-1.383848548,-1.886630893,-0.068214394,-0.023448698,-0.083003066,0,41,53,42,43,-8.526948929,3.178302765,1.088164687,-0.051294025,-0.03956968,0.193718225,-61,-8,-15,36,161
1695163635482094300,-9.153033257,-1.382651448,-1.887827992,-0.069147013,-0.022516079,-0.083269522,-1,41,55,44,44,-8.528146744,3.168725967,1.083376288,-0.058222052,-0.031709034,0.182660028,-62,-13,-8,37,158
1695163635483094300,-9.148244858,-1.387439847,-1.886630893,-0.069946401,-0.02158346,-0.083669223,-1,41,55,44,43,-8.525752068,3.162740469,1.080982089,-0.065683,-0.02358193,0.171068922,-63,-7,-13,37,156
1695163635484094300,-9.14465332,-1.389834046,-1.883039594,-0.070612557,-0.020784073,-0.083669223,0,45,53,44,45,-8.528146744,3.163937569,1.083376288,-0.073277183,-0.015321592,0.15841195,-61,-8,-15,34,162
1695163635515070300,-9.014169693,-1.363497853,-1.81959331,-0.058621746,-0.031709034,-0.085534461,2,37,55,44,45,-9.047688484,3.471592426,1.22822547,-0.349865228,0.163741201,-0.181860641,-61,-11,-16,34,160
1695163635516070300,-9.006986618,-1.361103654,-1.816002011,-0.058355279,-0.033174578,-0.085267991,0,43,53,44,43,-9.078812599,3.487154722,1.223437071,-0.367185295,0.169603363,-0.197581932,-61,-7,-14,39,162
1695163635517070300,-8.999804497,-1.357512355,-1.812410712,-0.058355279,-0.034506891,-0.08513476,-1,38,58,45,45,-9.10634613,3.500322819,1.221042871,-0.383572727,0.174399704,-0.212104142,-65,-9,-15,34,164
1695163635518070300,-8.999804497,-1.349132657,-1.813607812,-0.058488514,-0.035705972,-0.084868304,1,39,53,44,40,-9.133879662,3.514688015,1.213860273,-0.398761094,0.177996933,-0.225560486,-66,-8,-16,40,161
1695163635519070300,-8.999804497,-1.347935557,-1.808819413,-0.058754977,-0.036905054,-0.084335379,0,44,52,45,43,-9.155426979,3.525461912,1.204283476,-0.412483901,0.180528328,-0.237684533,-62,-5,-16,36,164
1695163635718830700,-9.440337181,-1.680729628,-2.04704237,-0.882923424,-0.301635504,-0.501215935,-4,35,36,39,2686,-9.737217903,3.693056107,0.618901134,0.780068934,-0.531192958,-0.407687575,-59,-7,-8,36,162
1695163635719830700,-9.431957245,-1.665167332,-2.056619167,-0.891050577,-0.296972424,-0.517603338,-7,35,36,38,2686,-9.737217903,3.709815502,0.606930137,0.792459369,-0.53758806,-0.396762639,-61,-9,-6,41,164
1695163635720830700,-9.422380447,-1.651999116,-2.059013367,-0.899044454,-0.292176098,-0.534257293,-5,37,37,36,2686,-9.738415718,3.722983599,0.59376204,0.804183781,-0.542917311,-0.385704458,-59,-7,-9,37,164
1695163635721830700,-9.41280365,-1.641225219,-2.061407566,-0.906771779,-0.287379771,-0.550644696,-6,34,38,38,2686,-9.743204117,3.733757496,0.584185243,0.815508366,-0.547313929,-0.374379784,-60,-8,-12,37,165
1695163635722830700,-9.405621529,-1.626860023,-2.074575663,-0.91423279,-0.282317013,-0.566898882,-3,35,36,39,2686,-9.746794701,3.744531393,0.582988143,0.82643342,-0.550644696,-0.362655431,-60,-7,-7,37,162
1695163635804779800,-9.455899239,-1.425747156,-0.974440098,0.413549751,0.149218991,0.108983152,-3,37,44,40,34,-8.279149055,2.476801634,-1.774103403,0.785664618,-0.217966303,1.375346184,-70,-17,-13,35,152
1695163635805779800,-9.453505516,-1.426944256,-0.980425596,0.413150072,0.140558958,0.113646246,-1,35,42,40,33,-8.275558472,2.48996973,-1.763329506,0.807914257,-0.19838132,1.35509491,-68,-19,-12,38,151
1695163635806779800,-9.447520256,-1.429338455,-0.990002394,0.412217438,0.128035218,0.120707504,-3,41,43,39,33,-8.268375397,2.503137827,-1.752555609,0.827365994,-0.178396642,1.332712054,-70,-18,-12,36,151
1695163635807779800,-9.443928719,-1.430535555,-0.993593693,0.410618693,0.115644716,0.127502292,-2,36,43,38,34,-8.268375397,2.513911724,-1.735796213,0.844019949,-0.157612562,1.308597207,-66,-16,-13,36,151
1695163635808779800,-9.435548782,-1.428141356,-1.007958889,0.408486992,0.103653908,0.133630931,-5,39,41,40,33,-8.270770073,2.523488522,-1.726219416,0.858542085,-0.136295557,1.282883525,-67,-19,-17,37,151
1695163635873740000,-8.916007042,-1.740584612,0.407014281,-0.158678412,-0.055690661,-0.544915795,-6,35,32,42,33,-7.667430878,3.111265182,1.482010841,1.116477847,-0.304966301,-0.505612552,-67,-18,-17,31,152
1695163635874740000,-8.906430244,-1.725022316,0.40821138,-0.142690659,-0.052759573,-0.531326175,-2,37,34,42,32,-7.688978672,3.107673883,1.492784739,1.11567843,-0.305366009,-0.523332298,-67,-19,-17,31,151
