timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695162469233914900,-9.587580681,-1.278503656,-1.55862534,-0.626186788,-0.274989277,-0.471105665,-7,32,15,28,14,-9.357737541,4.550180435,1.82079041,-0.003863706,0.307630926,-0.228624806,-47,-21,-2,32,172
1695162469234914900,-9.607931137,-1.260547161,-1.555034041,-0.658695281,-0.268327713,-0.485761106,-6,31,14,26,15,-9.305065155,4.53102684,1.818396211,-0.013589587,0.30643183,-0.203843787,-46,-19,-2,31,172
1695162469266892900,-9.496601105,-0.752976418,-1.765723705,-1.60596931,-0.139493108,-0.874929547,-6,31,12,26,15,-8.570044518,3.931279182,1.703474522,0.023182238,0.133364469,0.36771822,-45,-22,-2,31,172
1695162469267892900,-9.470264435,-0.764947414,-1.769315004,-1.668854594,-0.131499231,-0.89704591,-6,28,17,26,15,-8.549694061,3.906140089,1.686715126,0.031709034,0.117243491,0.396362931,-31,-19,-1,31,171
1695162469268892900,-9.442731857,-0.776918471,-1.778891921,-1.730540514,-0.122705974,-0.918229699,-7,30,14,28,14,-8.535328865,3.878606796,1.67234993,0.040369064,0.100456357,0.424474716,-47,-21,-2,31,173
1695162469269892900,-9.416395187,-0.793677866,-1.780089021,-1.79089427,-0.113113321,-0.938480854,-7,31,15,23,14,-8.524555206,3.852270603,1.656787634,0.048895866,0.083269522,0.451653898,-45,-21,-2,31,170
1695162469270892900,-9.390059471,-0.814028561,-1.78128612,-1.849116325,-0.10285452,-0.957932651,-5,29,11,25,16,-8.513781548,3.82473731,1.644816518,0.056756508,0.065816231,0.477900445,-47,-19,-2,31,172
1695162469304895300,-9.093177795,-1.478419542,-1.689109325,-2.359258652,0.139493108,-1.102355242,-6,32,17,29,16,-8.604761124,3.470395327,1.248576164,0.132698312,-0.215434924,0.771542132,-45,-23,-2,31,174
1695162469305895300,-9.087192535,-1.514332533,-1.684320927,-2.349532843,0.148819283,-1.097558975,-5,30,15,30,15,-8.62511158,3.459621429,1.221042871,0.132831544,-0.224361405,0.776338398,-50,-24,-3,31,170
1695162469306895300,-9.084798813,-1.550245643,-1.67115283,-2.336209774,0.156946406,-1.091563582,-5,29,17,27,14,-8.634688377,3.452438831,1.203086376,0.132698312,-0.229957119,0.778869808,-46,-21,-2,31,169
1695162469307895300,-9.082404137,-1.587355733,-1.656787634,-2.319422722,0.16414088,-1.084635496,-8,32,15,29,15,-8.652645111,3.444059134,1.175553083,0.132032156,-0.237817764,0.781800866,-49,-24,-2,31,168
1695162469308895300,-9.083600998,-1.619677424,-1.642422318,-2.299171448,0.170535982,-1.07624197,-10,30,14,29,14,-8.670601845,3.435679436,1.146822572,0.130966306,-0.24461256,0.78379941,-50,-21,-2,31,171
1695162469341853100,-8.999804497,-1.9321208,-1.233013868,-1.461546659,0.173866764,-0.733704388,-8,30,16,29,14,-8.896853447,3.41772294,0.697909772,0.039702907,-0.25194028,0.696666181,-47,-19,-2,33,170
1695162469342853100,-9.001001358,-1.916558504,-1.213860273,-1.407188296,0.168404296,-0.709589601,-7,28,20,29,15,-8.910021782,3.41892004,0.681150377,0.032508422,-0.247010723,0.690004587,-46,-21,-1,33,170
1695162469343853100,-9.003395081,-1.89860189,-1.197100878,-1.353629351,0.162408888,-0.685208261,-4,26,15,30,16,-8.921992302,3.42011714,0.665588081,0.025313934,-0.241814688,0.683609486,-49,-21,-2,31,169
1695162469344853100,-8.999804497,-1.879448295,-1.182735682,-1.301136374,0.156147003,-0.660693705,-4,29,17,29,15,-8.936357498,3.422511339,0.647631586,0.017986218,-0.236485451,0.677480876,-50,-23,-2,31,170
1695162469345853100,-8.998606682,-1.855506301,-1.171961784,-1.249575853,0.149352223,-0.635912716,-10,27,17,27,15,-8.947132111,3.422511339,0.629675031,0.010525269,-0.230889738,0.671885133,-46,-20,-2,31,171
1695162469380830100,-8.899248123,-1.416170359,-0.896628559,-0.66229248,0.037171517,-0.109249614,-8,28,21,29,15,-8.825027466,3.368641853,0.447715729,-0.115378261,-0.061419602,0.621523738,-47,-21,-1,31,170
1695162469381830100,-8.888473511,-1.41018486,-0.881066203,-0.648702919,0.033840735,-0.078073502,-6,30,21,29,14,-8.796297073,3.361459255,0.436941803,-0.120441042,-0.052359879,0.621656954,-46,-23,0,33,173
1695162469382830100,-8.875306129,-1.41138196,-0.873883605,-0.6357795,0.030643184,-0.047163859,-6,29,15,27,15,-8.771158218,3.351882458,0.423773706,-0.125370592,-0.043566614,0.622189879,-45,-21,-2,32,171
1695162469383830100,-8.859743118,-1.417367458,-0.863109708,-0.623921931,0.02691271,-0.01612098,-4,29,17,26,17,-8.743624687,3.337517262,0.416591108,-0.130166918,-0.034906585,0.622856021,-45,-23,-2,31,170
1695162469384830100,-8.847772598,-1.424550056,-0.847547412,-0.612597227,0.023448698,0.014788668,-3,30,18,27,15,-8.717288017,3.320757866,0.403422982,-0.134430319,-0.027179174,0.623788714,-48,-23,-2,34,170
1695162469419805100,-8.713697433,-1.613691926,-0.727837324,-0.451653898,-0.104320064,0.502415001,-6,27,14,29,17,-8.384494781,2.870647907,0.14963761,-0.162142411,0.032641653,0.648569643,-46,-21,-1,36,173
1695162469420805100,-8.713697433,-1.620874524,-0.727837324,-0.445525289,-0.113246553,0.523865223,-8,27,19,29,14,-8.378508568,2.849100113,0.14963761,-0.161609486,0.035572741,0.646038294,-46,-21,-1,40,173
1695162469421805100,-8.714894295,-1.631648421,-0.724246025,-0.439663082,-0.12230628,0.545315444,-3,32,15,26,14,-8.376114845,2.827552319,0.14963761,-0.160943344,0.038370594,0.642840743,-44,-19,-2,38,172
1695162469422805100,-8.713697433,-1.644816518,-0.725443125,-0.434467077,-0.131499231,0.56663245,-4,31,19,27,16,-8.373720169,2.810792685,0.142454997,-0.160543635,0.041434918,0.638710558,-45,-19,-2,34,172
1695162469423805100,-8.714894295,-1.655590534,-0.729034424,-0.429670751,-0.140558958,0.587683022,-7,29,13,27,15,-8.371326447,2.792836189,0.137666598,-0.160143942,0.045032158,0.633381307,-45,-23,3,40,173
1695162469459782300,-8.931569099,-1.985990286,-0.888248801,-0.349332303,-0.291909665,0.939147055,-7,25,15,26,16,-8.349778175,2.679111719,0.124498487,-0.205575794,0.200646251,0.306032151,-45,-21,0,41,172
1695162469460782300,-8.953117371,-2.00873518,-0.906205356,-0.34227106,-0.299370587,0.955134749,-6,30,14,28,19,-8.352172852,2.67552042,0.126892686,-0.211171508,0.213169977,0.279252678,-47,-20,-1,38,173
1695162469461782300,-8.969876289,-2.035071373,-0.921767652,-0.334676892,-0.306565106,0.970989287,-10,30,15,28,14,-8.352172852,2.682703018,0.1316811,-0.217433393,0.226359874,0.251807034,-46,-21,3,41,176
1695162469462782300,-8.989029884,-2.060210466,-0.937329948,-0.326683015,-0.313493103,0.986177683,-7,31,13,27,15,-8.349778175,2.692279816,0.134075299,-0.224094957,0.239683002,0.223695248,-44,-18,3,38,173
1695162469463782300,-9.009381294,-2.087743998,-0.956483603,-0.318022966,-0.320287883,1.000966311,-8,29,19,28,14,-8.348581314,2.701856613,0.132878199,-0.231289431,0.25300613,0.195183769,-44,-23,1,37,172
1695162469497785400,-9.396044731,-2.524685621,-1.327584863,-0.094194487,-0.397428781,1.185491681,-7,32,14,26,16,-8.59278965,2.950853586,0.202310041,-0.483895868,0.51893568,-0.351197541,-45,-23,-2,42,177
1695162469498785400,-9.411606789,-2.547430515,-1.343147159,-0.081404284,-0.397961706,1.188156128,-12,26,20,27,14,-8.639476776,2.959233284,0.195127442,-0.501882076,0.532258809,-0.379309326,-47,-24,1,36,174
1695162469499785400,-9.425971985,-2.570175409,-1.359906554,-0.068880551,-0.397961706,1.190154672,-7,30,12,28,14,-8.684967041,2.97359848,0.191536129,-0.520001531,0.544649303,-0.407421142,-47,-23,0,38,172
1695162469500785400,-9.43914032,-2.591723442,-1.373074651,-0.056623276,-0.397695243,1.191353798,-4,29,19,27,14,-8.72806263,2.986766577,0.187944829,-0.537854493,0.555973947,-0.435399711,-55,-25,-1,41,172
1695162469501785400,-9.449913979,-2.610877037,-1.391031146,-0.044499233,-0.397162348,1.191620231,-6,31,15,29,16,-8.769960403,2.996343374,0.195127442,-0.555707514,0.566898882,-0.462978572,-44,-22,1,41,172
1695162469534763500,-9.482235909,-2.865859509,-1.665167332,0.128701374,-0.341604888,1.024814725,-8,32,9,24,14,-9.299078941,3.377021551,0.330399841,-0.870266438,0.718782485,-0.981114864,-44,-19,7,36,172
1695162469535763500,-9.496601105,-2.869450808,-1.690306425,0.137894332,-0.336808592,0.999500751,-10,28,12,26,14,-9.301473618,3.408146143,0.337582439,-0.886254191,0.725044429,-1.005496144,-47,-23,1,42,173
1695162469536763500,-9.506177902,-2.873042107,-1.719036818,0.144689128,-0.333344579,0.979382813,-9,30,12,23,16,-9.293093681,3.438073635,0.343567938,-0.901975513,0.731173098,-1.029211402,-45,-21,-1,35,174
1695162469537763500,-9.518148422,-2.871845007,-1.735796213,0.150950998,-0.330280244,0.9583323,-10,26,10,28,14,-9.284713745,3.470395327,0.343567938,-0.917297065,0.737035215,-1.052260399,-44,-21,1,39,173
1695162469538763500,-9.537302017,-2.869450808,-1.750161409,0.1573461,-0.327082694,0.936215878,-4,29,12,28,14,-9.272743225,3.505111217,0.342370838,-0.932218969,0.742630899,-1.074509978,-45,-23,-1,41,173
1695162469582712700,-9.825803757,-2.831143618,-1.908178806,0.261399686,-0.229290962,0.475502282,-10,29,16,27,14,-8.517372131,3.934870481,0.416591108,-1.107950926,0.785797834,-1.222929597,-46,-20,-2,36,176
1695162469583712700,-9.81143856,-2.82156682,-1.914164305,0.266062796,-0.221030638,0.45192036,-11,27,15,25,14,-8.475474358,3.944447279,0.422576606,-1.108350754,0.785398185,-1.21240437,-45,-20,0,37,174
1695162469584712700,-9.792284966,-2.811989784,-1.915361404,0.270326167,-0.212503821,0.428071976,-6,32,15,23,14,-8.435969353,3.949235678,0.433350503,-1.107551336,0.784598768,-1.200013757,-44,-21,0,38,173
1695162469585712700,-9.770736694,-2.802412987,-1.921346903,0.274323106,-0.203843787,0.40462327,-8,29,13,26,16,-8.400056839,3.952826977,0.436941803,-1.105419517,0.783399701,-1.186024547,-44,-19,-1,39,171
1695162469586712700,-9.746794701,-2.795230389,-1.923741102,0.278186828,-0.19478406,0.381307811,-8,28,13,27,14,-8.360552788,3.956418276,0.436941803,-1.101955652,0.781934142,-1.170303226,-46,-21,0,38,174
1695162469628709500,-9.240421295,-2.570175409,-1.842338204,0.32615009,0.008260337,-0.022516079,-8,26,12,32,16,-8.328230858,3.928884983,0.572214186,-0.828298628,0.646038294,-0.681744277,-45,-22,1,31,174
1695162469629709500,-9.22725296,-2.559401512,-1.829170108,0.32934764,0.018652374,-0.041568145,-8,30,13,24,14,-8.364143372,3.93965888,0.579396784,-0.810978532,0.630583465,-0.652833045,-48,-22,-1,31,173
1695162469630709500,-9.216479301,-2.547430515,-1.817199111,0.332678407,0.028777948,-0.060220521,-6,29,15,25,14,-8.403648376,3.950432777,0.582988143,-0.79419142,0.614196002,-0.624588013,-44,-21,-2,31,172
1695162469631709500,-9.206902504,-2.533065319,-1.805228114,0.3365421,0.038503829,-0.078473203,-6,29,16,28,16,-8.441955566,3.957615376,0.587776542,-0.778203666,0.59674269,-0.596875966,-44,-22,-2,33,173
1695162469632709500,-9.203310966,-2.522291422,-1.796848416,0.340405822,0.047830015,-0.096326187,-6,29,15,26,15,-8.482656479,3.963600874,0.59495914,-0.763148487,0.577957094,-0.56983,-47,-25,-2,36,174
1695162469677681200,-9.350554466,-2.302024841,-1.648407817,0.474569678,0.121640123,-0.351464033,-4,31,15,28,17,-9.685743332,3.986345768,0.266953498,-0.590081215,0.111381322,-0.190120965,-48,-23,-1,34,174
1695162469678681200,-9.364919662,-2.287659645,-1.647210717,0.484295547,0.120574266,-0.361722827,-7,29,10,26,14,-9.734824181,3.983951569,0.240617275,-0.582486987,0.094594181,-0.18079479,-45,-24,-2,32,174
1695162469679681200,-9.380482674,-2.273294449,-1.643619418,0.494154662,0.119375192,-0.371848404,-10,27,12,27,15,-9.803058624,3.97916317,0.20590134,-0.569963276,0.070479326,-0.167471662,-46,-21,-1,36,171
1695162469680681200,-9.392453194,-2.257732153,-1.641225219,0.504013777,0.118042871,-0.381574243,-6,29,11,25,19,-9.862914085,3.98036027,0.178368032,-0.556506872,0.04729709,-0.154415011,-47,-25,-2,34,170
1695162469681681200,-9.404424667,-2.244564056,-1.642422318,0.513872921,0.116444103,-0.391433388,-8,32,11,23,13,-9.916783333,3.982754469,0.152031809,-0.542384386,0.025846859,-0.142157733,-50,-24,3,34,169
1695162469724654400,-9.540893555,-1.944091797,-1.608903527,0.672018409,0.112580396,-0.523465574,-8,28,11,27,15,-9.518148422,4.134786129,-0.40940848,-0.134030625,-0.162009194,0.091130167,-45,-23,1,37,176
1695162469725654400,-9.544485092,-1.927332401,-1.605312228,0.676947892,0.114712104,-0.528794825,-8,32,12,26,14,-9.470264435,4.144362926,-0.421379507,-0.110581927,-0.161875948,0.110049009,-43,-22,0,36,171
1695162469726654400,-9.54807663,-1.914164305,-1.602918029,0.681344509,0.116843797,-0.534124076,-3,28,12,29,15,-9.423578262,4.153939724,-0.433350503,-0.087666154,-0.160810098,0.130433381,-48,-23,0,37,171
1695162469727654400,-9.551667213,-1.89860189,-1.604115129,0.685474753,0.118975498,-0.539453328,-11,29,16,28,15,-9.379284859,4.16471386,-0.436941803,-0.065816231,-0.158678412,0.152549773,-49,-27,1,31,173
1695162469728654400,-9.55406189,-1.881842494,-1.601720929,0.688938737,0.121506892,-0.544782579,-3,27,11,26,16,-9.334992409,4.174290657,-0.436941803,-0.044765696,-0.155614093,0.176131696,-54,-21,-2,36,172
1695162469769604500,-9.542090416,-1.624465823,-1.483207941,0.681211293,0.146820813,-0.660960138,-4,31,14,27,17,-9.142259598,4.260481834,-0.112527482,0.055157732,0.100189894,0.751290977,-44,-19,2,36,173
1695162469770604500,-9.537302017,-1.610100627,-1.478419542,0.677880526,0.145754978,-0.668287933,-8,29,12,27,15,-9.17098999,4.253299236,-0.088585466,0.044366002,0.115111791,0.77447319,-44,-19,-2,33,164
1695162469771604500,-9.531316757,-1.59812963,-1.472434044,0.674549758,0.144422665,-0.675482392,-6,30,17,29,16,-9.205705643,4.250905037,-0.067037649,0.032108728,0.129500762,0.795923412,-46,-18,-2,33,172
1695162469772604500,-9.522936821,-1.588552833,-1.467645645,0.670952559,0.14282389,-0.682676852,-11,29,16,29,14,-9.238027573,4.247313976,-0.04189853,0.018119449,0.143223584,0.816174567,-46,-23,-1,34,172
1695162469773604500,-9.520543098,-1.572990537,-1.464054346,0.667355299,0.141091883,-0.689871371,-7,28,13,28,14,-9.25957489,4.244919777,-0.02873042,0.007860643,0.152016848,0.829098046,-44,-21,3,33,176
1695162469825572400,-9.307458878,-1.33955586,-1.361103654,0.579555929,0.106318533,-0.798588037,-12,29,15,27,16,-9.734824181,3.991134167,0.177170932,-0.535589576,0.191719756,1.020151615,-48,-21,1,34,176
1695162469826572400,-9.289502144,-1.326387763,-1.349132657,0.573826909,0.105252676,-0.802185297,-6,29,13,27,15,-9.745597839,3.938461781,0.161608621,-0.563168406,0.181194484,1.024415016,-45,-23,1,38,170
1695162469827572400,-9.276334763,-1.310825467,-1.33955586,0.568098009,0.103920363,-0.805382848,-6,25,20,27,14,-9.756371498,3.888183594,0.14724341,-0.588615596,0.169470131,1.028278708,-44,-21,-2,35,173
1695162469828572400,-9.261969566,-1.30005157,-1.332373261,0.562102616,0.102454826,-0.808047473,-11,28,15,27,14,-9.761159897,3.834314108,0.130484,-0.611797869,0.15681316,1.032142401,-44,-23,1,37,176
1695162469829572400,-9.249998093,-1.291671872,-1.328781962,0.556107163,0.100989282,-0.810712099,-6,28,15,28,15,-9.765948296,3.778050184,0.110133275,-0.632315457,0.143223584,1.035872936,-44,-19,1,35,171
1695162469867572900,-9.672574997,-0.859518409,-1.407790542,0.39782849,-0.008926493,-0.819238901,-6,30,19,29,16,-9.411606789,2.749740601,-0.238223076,-0.507211328,-0.162408888,1.083836079,-44,-21,1,36,176
1695162469868572900,-9.698910713,-0.840364814,-1.419761658,0.385837674,-0.017986218,-0.815375149,-12,26,13,29,14,-9.37449646,2.716221809,-0.243011475,-0.479099542,-0.173333839,1.084502339,-44,-17,-2,34,180
1695162469869572900,-9.725247383,-0.81761986,-1.431732655,0.373580426,-0.027179174,-0.810712099,-8,29,19,27,14,-9.338583946,2.685097218,-0.251391172,-0.450055122,-0.183326185,1.084635496,-44,-20,-2,39,172
1695162469870572900,-9.750386238,-0.794874966,-1.440112352,0.361189902,-0.03650536,-0.805116415,-12,29,17,26,14,-9.300276756,2.659958124,-0.264559299,-0.420344561,-0.191986218,1.084235907,-43,-19,1,36,176
1695162469871572900,-9.776722908,-0.773327172,-1.44968915,0.348133236,-0.045565084,-0.798588037,-3,28,21,29,15,-9.261969566,2.63841033,-0.272938997,-0.390500784,-0.199713632,1.08303678,-43,-19,3,38,169
1695162469909527000,-9.495404243,-0.659602582,-1.667561531,0.075542115,-0.130300149,-0.540785611,-6,30,15,26,15,-8.62511158,2.651578426,-0.199915841,0.025846859,-0.162009194,0.898911178,-44,-19,3,41,173
1695162469910527000,-9.435548782,-0.666785181,-1.674744129,0.063284837,-0.12723583,-0.523465574,-6,25,15,27,17,-8.599972725,2.664746523,-0.192733243,0.033441041,-0.152416542,0.880791724,-44,-24,3,41,172
1695162469911527000,-9.37449646,-0.675164878,-1.683123827,0.051693719,-0.123505361,-0.50641191,-5,31,20,29,16,-8.577227592,2.680308819,-0.180762231,0.039036751,-0.142557427,0.861739695,-44,-22,1,41,175
1695162469912527000,-9.307458878,-0.683544576,-1.687912226,0.040901989,-0.118575804,-0.489624798,-4,26,20,24,14,-8.56046772,2.694674015,-0.172382519,0.041834611,-0.135895863,0.848683,-44,-19,3,40,176
1695162469913527000,-9.239224434,-0.695515573,-1.690306425,0.030376723,-0.11298009,-0.472970903,-7,25,16,27,14,-8.535328865,2.711433411,-0.164002821,0.044499233,-0.125770286,0.828565061,-44,-19,2,42,173
1695162469960495200,-8.365341187,-1.055842996,-1.423352957,-0.046630934,0.113113321,-0.193851456,-7,29,21,28,15,-8.372523308,3.040636063,0.04309563,-0.217566609,0.06115314,0.400093406,-44,-20,-1,41,172
1695162469961495200,-8.353369713,-1.073799491,-1.397016644,-0.044765696,0.12723583,-0.179329246,-4,32,23,28,17,-8.382100105,3.05021286,0.051475335,-0.24261409,0.067415006,0.378376722,-44,-24,-1,40,172
1695162469962495200,-8.347384453,-1.095347285,-1.368286252,-0.042234302,0.140692189,-0.16467382,-7,31,23,27,14,-8.392873764,3.057395458,0.053869538,-0.267928004,0.072877489,0.356660008,-45,-21,0,32,174
1695162469963495200,-8.343792915,-1.11569798,-1.33955586,-0.03956968,0.153748855,-0.150151595,-8,27,20,26,17,-8.400056839,3.059789658,0.05865794,-0.292975485,0.077807046,0.335343033,-44,-21,1,41,176
1695162469964495200,-8.346187592,-1.131260276,-1.308431268,-0.036372125,0.166272581,-0.135762632,-8,29,17,29,15,-8.408436775,3.057395458,0.064643443,-0.317490041,0.08207044,0.314425707,-45,-21,4,38,173
1695162470016467600,-8.646659851,-1.347935557,-0.758961916,0.016520673,0.246211335,0.09033078,-3,29,17,26,14,-8.47188282,2.806004286,-0.062249243,-0.507744253,0.068614088,-0.001465544,-44,-20,3,41,176
1695162470017467600,-8.66341877,-1.350329757,-0.738611221,0.01612098,0.241947934,0.098191425,-5,28,17,27,15,-8.468291283,2.79044199,-0.080205753,-0.500416517,0.064750381,-0.014788668,-42,-24,0,40,174
1695162470018467600,-8.678980827,-1.350329757,-0.717063427,0.01505513,0.237018377,0.105519146,-10,31,10,27,14,-8.464699745,2.780865192,-0.094570965,-0.491756529,0.060886677,-0.02797856,-43,-18,0,41,176
1695162470019467600,-8.690952301,-1.356315255,-0.689530075,0.013589587,0.231289431,0.112180702,-7,29,14,28,14,-8.462306023,2.771288395,-0.10055647,-0.481497705,0.057555895,-0.041168455,-44,-19,-1,41,174
1695162470020467600,-8.70172596,-1.359906554,-0.664390981,0.011324655,0.225294024,0.118309341,-7,28,19,27,15,-8.455122948,2.762908697,-0.108936176,-0.470173031,0.054225113,-0.053958651,-44,-25,5,38,176
1695162470068433400,-8.702922821,-1.260547161,-0.391451985,-0.206774876,0.063018374,0.16573967,-8,26,21,28,15,-8.347384453,3.035847664,-0.156820208,-0.24567841,0.074875958,-0.284315467,-46,-20,3,41,176
1695162470069433400,-8.706514359,-1.252167463,-0.384269387,-0.230623275,0.053558957,0.166539043,-8,27,15,28,14,-8.354566574,3.064578056,-0.158017308,-0.241015315,0.077274114,-0.295240432,-44,-22,0,37,173
1695162470070433400,-8.708909035,-1.242590666,-0.385466486,-0.255404294,0.044366002,0.167471662,-8,26,15,29,15,-8.364143372,3.089717388,-0.162805721,-0.237418056,0.079405814,-0.305765688,-44,-20,2,41,176
1695162470071433400,-8.713697433,-1.238999367,-0.377086759,-0.281117916,0.03543951,0.168537512,-6,29,12,24,14,-8.372523308,3.118447781,-0.159214407,-0.23475343,0.081537522,-0.316157728,-45,-20,-1,40,170
1695162470072433400,-8.719682693,-1.233013868,-0.36990416,-0.307630926,0.026779478,0.169869825,-6,29,16,24,16,-8.382100105,3.143586874,-0.159214407,-0.232888207,0.083669223,-0.32615009,-44,-20,0,40,172
1695162470171374700,-9.706093788,-1.720233917,0.839167714,-0.175465539,-1.42743957,-0.06115314,-1,32,-3,25,16,-8.791508675,3.468001127,0.113724582,-0.015588055,0.166672289,-0.099790201,-44,-19,1,41,176
1695162470172374700,-9.679757118,-1.729810715,0.869095206,-0.191986218,-1.430637121,-0.059021436,-1,32,-5,18,15,-8.787917137,3.453635931,0.116118781,-0.010924961,0.163208261,-0.098724343,-44,-23,0,38,172
1695162470173374700,-9.666589737,-1.74657011,0.901416957,-0.207174569,-1.428105593,-0.055024505,-1,27,-3,26,15,-8.787917137,3.436876535,0.119710088,-0.005728943,0.159744263,-0.097791731,-45,-21,4,37,176
1695162470174374700,-9.662998199,-1.772906303,0.924161851,-0.221430331,-1.420378208,-0.048362937,2,29,-2,20,16,-8.787917137,3.422511339,0.119710088,0.000266462,0.156280249,-0.096992344,-44,-20,1,40,176
1695162470175374700,-9.668983459,-1.799242616,0.942118347,-0.236618683,-1.409453273,-0.038637057,-1,31,-6,22,15,-8.7843256,3.406949043,0.123301387,0.006528331,0.152949467,-0.096459419,-44,-20,0,40,174
1695162470245333100,-9.417592049,-2.552218914,1.443703651,-0.567165375,-0.752356768,0.460846871,-1,31,-10,24,14,-8.989029884,3.402160645,0.20590134,0.140825421,0.073943339,-0.130566612,-45,-20,0,40,176
1695162470246333100,-9.398438454,-2.594117641,1.459265947,-0.575159252,-0.707724333,0.490690649,0,30,-12,22,16,-9.002198219,3.409343243,0.20590134,0.145754978,0.069280244,-0.134297088,-44,-20,1,37,177
1695162470247333100,-9.379284859,-2.631227732,1.479616642,-0.58168757,-0.663491547,0.519202113,-4,32,-10,24,16,-9.014169693,3.41892004,0.208295554,0.150551304,0.064084224,-0.138160795,-45,-20,-1,38,172
1695162470248333100,-9.355342865,-2.662352324,1.491587639,-0.587283254,-0.619924963,0.546248078,0,32,-9,23,17,-9.028534889,3.429693937,0.207098454,0.154947937,0.058888208,-0.141891271,-44,-21,3,40,173
1695162470249333100,-9.332598686,-2.686294317,1.496376038,-0.591946423,-0.576624751,0.571961701,0,32,-9,22,19,-9.039308548,3.435679436,0.209492654,0.159477785,0.053825419,-0.145355284,-45,-21,1,40,176
1695162470305305400,-8.787917137,-2.664746523,1.243787766,-0.729307771,0.086866774,0.716650844,-1,32,-11,22,15,-9.1326828,3.586514235,0.156820208,0.277920365,-0.053558957,-0.165339977,-44,-21,-1,43,174
1695162470306305400,-8.753201485,-2.643198729,1.213860273,-0.741698265,0.113513015,0.710255742,-3,32,-9,22,16,-9.129091263,3.598485231,0.154426008,0.286047459,-0.05808882,-0.162941799,-44,-20,2,38,177
