timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.695161926974717e+18,6.0,6.0,-5.0,1.0,-2.0,3.0,23.0,-41.0
1.695161926974717e+18,-10.0,-7.0,-3.0,0.0,-3.0,-7.0,-26.0,-73.0
1.6951619269766922e+18,17.0,15.0,5.0,6.0,8.0,5.0,7.0,65.0
1.6951619269766922e+18,-12.0,-24.0,-12.0,-10.0,-10.0,-10.0,-6.0,15.0
1.6951619269906854e+18,41.0,18.0,8.0,3.0,0.0,16.0,56.0,22.0
1.6951619269906854e+18,-6.0,-12.0,2.0,8.0,3.0,-9.0,-52.0,25.0
1.695161926991684e+18,-4.0,11.0,-1.0,1.0,4.0,-5.0,-10.0,-48.0
1.695161926991684e+18,25.0,-17.0,-4.0,-1.0,-1.0,14.0,29.0,13.0
1.695161927011673e+18,-36.0,11.0,-1.0,-5.0,-3.0,-10.0,-46.0,-99.0
1.695161927012674e+18,-4.0,-6.0,-8.0,-13.0,-11.0,-7.0,42.0,51.0
1.6951619270136957e+18,6.0,16.0,6.0,2.0,-3.0,-4.0,-65.0,-46.0
1.6951619270136957e+18,22.0,-2.0,5.0,3.0,4.0,11.0,48.0,24.0
1.6951619270271662e+18,7.0,-17.0,-9.0,2.0,3.0,-7.0,-2.0,41.0
1.695161927028156e+18,42.0,28.0,6.0,9.0,1.0,-4.0,-16.0,9.0
1.6951619270291543e+18,-37.0,-6.0,-1.0,-8.0,1.0,0.0,-30.0,43.0
1.6951619270291543e+18,-61.0,4.0,2.0,2.0,0.0,24.0,51.0,-78.0
1.695161927056472e+18,1.0,-22.0,0.0,-3.0,-7.0,-31.0,-80.0,-2.0
1.695161927056472e+18,25.0,6.0,-7.0,-9.0,-7.0,-9.0,37.0,25.0
1.695161927081205e+18,38.0,-11.0,-2.0,-1.0,-2.0,-3.0,-24.0,-26.0
1.695161927081205e+18,-18.0,4.0,-2.0,-3.0,3.0,4.0,-16.0,3.0
1.6951619270822052e+18,-16.0,13.0,0.0,1.0,-1.0,-6.0,28.0,13.0
1.6951619270822052e+18,38.0,9.0,-9.0,-19.0,-6.0,6.0,-17.0,-58.0
1.695161927089628e+18,9.0,-4.0,3.0,9.0,7.0,3.0,67.0,59.0
1.695161927089628e+18,-6.0,-11.0,-3.0,-4.0,-7.0,-30.0,-104.0,-27.0
1.6951619270906276e+18,47.0,8.0,5.0,-2.0,-3.0,-4.0,1.0,62.0
1.6951619270906276e+18,-33.0,-1.0,-3.0,0.0,-3.0,12.0,56.0,-47.0
1.695161927100501e+18,-21.0,6.0,7.0,9.0,8.0,9.0,6.0,12.0
1.6951619271015145e+18,9.0,5.0,-1.0,-3.0,-1.0,-24.0,-39.0,-48.0
1.6951619271089288e+18,11.0,2.0,-11.0,-9.0,-3.0,24.0,49.0,1.0
1.6951619271089288e+18,-62.0,-16.0,7.0,13.0,3.0,-9.0,-28.0,61.0
1.6951619271240422e+18,20.0,9.0,-2.0,-3.0,0.0,0.0,29.0,-12.0
1.6951619271240422e+18,-38.0,-17.0,-5.0,-8.0,-1.0,12.0,-16.0,58.0
1.6951619271250486e+18,-27.0,7.0,4.0,-6.0,-1.0,12.0,25.0,-67.0
1.6951619271250486e+18,33.0,4.0,-1.0,12.0,6.0,-3.0,-15.0,91.0
1.6951619271335365e+18,-31.0,-7.0,-7.0,-2.0,-11.0,-15.0,-48.0,-49.0
1.6951619271345352e+18,26.0,-11.0,1.0,5.0,2.0,12.0,10.0,-79.0
1.695161927154537e+18,1.0,9.0,-4.0,-2.0,-4.0,-11.0,4.0,41.0
1.695161927154537e+18,7.0,2.0,3.0,-1.0,1.0,-9.0,-62.0,-21.0
1.6951619271790157e+18,17.0,-10.0,-9.0,-2.0,1.0,12.0,79.0,5.0
1.6951619271790157e+18,67.0,33.0,18.0,9.0,10.0,7.0,-19.0,3.0
1.695161927180017e+18,-24.0,-7.0,-4.0,1.0,-6.0,5.0,-4.0,-12.0
1.695161927180017e+18,1.0,-19.0,-6.0,-20.0,-1.0,-1.0,-9.0,54.0
1.6951619271930097e+18,39.0,16.0,14.0,7.0,0.0,5.0,52.0,-60.0
1.69516192719601e+18,-39.0,-15.0,-15.0,1.0,-4.0,3.0,68.0,79.0
1.69516192719601e+18,19.0,-3.0,0.0,-1.0,-2.0,-1.0,8.0,-25.0
1.695161927197007e+18,-8.0,-1.0,1.0,0.0,3.0,6.0,16.0,-7.0
1.6951619272319875e+18,-26.0,-10.0,-6.0,-4.0,-5.0,-3.0,-60.0,-56.0
1.6951619272319875e+18,23.0,8.0,7.0,1.0,7.0,-1.0,8.0,57.0
1.6951619272339853e+18,-17.0,17.0,2.0,-4.0,-2.0,-7.0,-8.0,-26.0
1.6951619272339853e+18,-17.0,-33.0,5.0,11.0,-2.0,-11.0,74.0,12.0
1.6951619272459786e+18,-42.0,-7.0,-21.0,-15.0,-9.0,-3.0,-45.0,9.0
1.6951619272459786e+18,27.0,18.0,2.0,4.0,-9.0,-15.0,-53.0,-27.0
1.6951619272459786e+18,17.0,0.0,9.0,-5.0,7.0,22.0,26.0,72.0
1.6951619272459786e+18,16.0,-1.0,-2.0,-12.0,-8.0,7.0,-1.0,-32.0
1.6951619272469783e+18,-51.0,-13.0,-23.0,-5.0,-22.0,-45.0,-20.0,-36.0
1.6951619272469783e+18,-12.0,10.0,-5.0,14.0,11.0,2.0,-14.0,27.0
1.6951619272529743e+18,5.0,-5.0,3.0,-11.0,-7.0,12.0,18.0,-38.0
1.6951619272529743e+18,-9.0,1.0,-9.0,-2.0,-1.0,-20.0,-78.0,-27.0
1.6951619272669665e+18,37.0,9.0,16.0,8.0,11.0,29.0,9.0,7.0
1.6951619272669665e+18,48.0,5.0,2.0,-5.0,-2.0,-5.0,-5.0,-38.0
1.6951619272699656e+18,-1.0,3.0,1.0,1.0,1.0,2.0,3.0,-19.0
1.6951619272699656e+18,24.0,0.0,-5.0,0.0,3.0,21.0,85.0,72.0
1.6951619272889544e+18,-17.0,-19.0,-8.0,3.0,-1.0,-4.0,2.0,-46.0
1.6951619272899525e+18,29.0,12.0,-3.0,7.0,9.0,6.0,46.0,37.0
1.6951619273039434e+18,46.0,9.0,11.0,-11.0,6.0,15.0,49.0,72.0
1.6951619273039434e+18,-31.0,-13.0,-2.0,-6.0,-7.0,-6.0,-1.0,-29.0
1.6951619273049446e+18,1.0,-3.0,2.0,5.0,4.0,1.0,-69.0,-49.0
1.6951619273049446e+18,-8.0,2.0,-4.0,0.0,-2.0,25.0,105.0,-56.0
1.6951619273119396e+18,32.0,5.0,6.0,3.0,0.0,-4.0,-45.0,95.0
1.6951619273119396e+18,-15.0,0.0,-8.0,-9.0,-10.0,-10.0,30.0,-28.0
1.6951619273259308e+18,-9.0,-4.0,0.0,0.0,-2.0,-16.0,-41.0,-37.0
1.6951619273259308e+18,-21.0,-6.0,1.0,-1.0,6.0,20.0,12.0,-9.0
1.6951619273419238e+18,6.0,6.0,9.0,3.0,6.0,-5.0,-30.0,17.0
1.6951619273419238e+18,-6.0,-1.0,-11.0,1.0,-2.0,-7.0,-25.0,-8.0
1.695161927356913e+18,4.0,-24.0,0.0,5.0,8.0,12.0,2.0,17.0
1.695161927356913e+18,-29.0,12.0,3.0,-17.0,-11.0,-9.0,-17.0,-88.0
1.695161927358913e+18,7.0,-16.0,-6.0,4.0,-4.0,-15.0,0.0,80.0
1.695161927358913e+18,-2.0,-10.0,0.0,-5.0,-4.0,2.0,36.0,-4.0
1.6951619273629338e+18,-3.0,9.0,0.0,6.0,2.0,-7.0,-13.0,44.0
1.6951619273639094e+18,-6.0,-2.0,4.0,-12.0,-4.0,-9.0,-48.0,-27.0
1.6951619273719053e+18,-12.0,4.0,-2.0,0.0,-7.0,-4.0,14.0,-58.0
1.6951619273729055e+18,-14.0,14.0,0.0,0.0,-14.0,-6.0,-18.0,-40.0
1.6951619273938929e+18,8.0,-6.0,5.0,9.0,29.0,16.0,44.0,43.0
1.6951619273938929e+18,11.0,-17.0,-1.0,1.0,-4.0,-16.0,-53.0,16.0
1.6951619274108846e+18,-2.0,11.0,-2.0,3.0,-5.0,-1.0,-6.0,-29.0
1.6951619274108846e+18,-5.0,0.0,-5.0,6.0,2.0,-3.0,-4.0,14.0
1.6951619274168799e+18,-6.0,2.0,-3.0,-24.0,-22.0,-6.0,-1.0,-28.0
1.6951619274178819e+18,0.0,7.0,-1.0,-5.0,-6.0,-7.0,-24.0,23.0
1.69516192741888e+18,-5.0,5.0,-3.0,2.0,5.0,5.0,7.0,-25.0
1.69516192741888e+18,-7.0,-10.0,2.0,6.0,6.0,-4.0,-22.0,-16.0
1.6951619274228772e+18,-12.0,7.0,-3.0,-3.0,-5.0,-7.0,-9.0,-7.0
1.6951619274228772e+18,-8.0,-5.0,-4.0,0.0,-2.0,-9.0,-18.0,0.0
1.6951619274318702e+18,0.0,-4.0,-4.0,-7.0,-10.0,-10.0,-13.0,-10.0
1.6951619274318702e+18,5.0,7.0,0.0,2.0,4.0,4.0,0.0,-10.0
1.6951619274548585e+18,12.0,4.0,0.0,1.0,1.0,1.0,11.0,35.0
1.6951619274548585e+18,-4.0,-1.0,-2.0,6.0,0.0,1.0,-5.0,-12.0
1.6951619274558587e+18,-5.0,-3.0,-4.0,-1.0,-1.0,-1.0,2.0,-18.0
1.6951619274558587e+18,-4.0,-4.0,-2.0,-4.0,0.0,0.0,-12.0,-14.0
1.6951619274698483e+18,2.0,0.0,1.0,1.0,-1.0,-1.0,10.0,7.0
1.6951619274698483e+18,0.0,1.0,-5.0,0.0,-3.0,-3.0,-7.0,-5.0
1.695161927470848e+18,-1.0,-7.0,-1.0,2.0,5.0,3.0,8.0,-9.0
1.695161927470848e+18,4.0,0.0,1.0,0.0,0.0,-1.0,5.0,14.0
1.6951619274868398e+18,3.0,1.0,-1.0,3.0,-3.0,3.0,7.0,5.0
1.6951619274868398e+18,-3.0,3.0,-1.0,-6.0,1.0,-1.0,-7.0,1.0
1.695161927492837e+18,-4.0,-7.0,-2.0,-1.0,-1.0,2.0,21.0,-7.0
1.695161927492837e+18,8.0,3.0,0.0,-2.0,0.0,-4.0,-25.0,15.0
1.6951619275068275e+18,6.0,3.0,2.0,2.0,-1.0,-3.0,-1.0,0.0
1.6951619275068275e+18,-5.0,-5.0,0.0,5.0,3.0,1.0,-3.0,-1.0
1.6951619275298153e+18,-5.0,-5.0,-3.0,-3.0,-1.0,0.0,1.0,-16.0
1.6951619275298153e+18,-1.0,1.0,-1.0,-4.0,-2.0,0.0,2.0,8.0
1.6951619275308147e+18,2.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,6.0
1.6951619275308147e+18,-1.0,0.0,-1.0,3.0,2.0,0.0,-1.0,-15.0
1.6951619275378115e+18,-2.0,-3.0,-1.0,-5.0,-3.0,-3.0,-8.0,7.0
1.69516192753881e+18,2.0,0.0,0.0,2.0,1.0,1.0,8.0,11.0
1.6951619275617981e+18,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,-11.0,-7.0
1.6951619275627986e+18,-1.0,-2.0,-1.0,1.0,-1.0,0.0,2.0,-1.0
1.6951619275627986e+18,-4.0,-1.0,0.0,0.0,2.0,3.0,-2.0,-6.0
1.6951619275627986e+18,-2.0,-3.0,-1.0,0.0,0.0,1.0,-1.0,3.0
1.695161927582784e+18,0.0,-1.0,0.0,0.0,-3.0,-1.0,3.0,-4.0
1.695161927582784e+18,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-3.0,2.0
1.6951619275837852e+18,-1.0,-1.0,-2.0,-1.0,0.0,-3.0,-4.0,-7.0
1.695161927584785e+18,-2.0,-2.0,0.0,0.0,0.0,1.0,3.0,3.0
1.6951619275897833e+18,-2.0,-1.0,-1.0,-3.0,0.0,-2.0,-2.0,-1.0
1.6951619275897833e+18,-1.0,-1.0,0.0,0.0,0.0,-1.0,-3.0,5.0
1.695161927597775e+18,10.0,-2.0,0.0,-1.0,0.0,2.0,-2.0,11.0
1.695161927597775e+18,-2.0,0.0,-2.0,-2.0,-3.0,-1.0,1.0,-2.0
1.6951619276437496e+18,-2.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.6951619276437496e+18,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,-1.0
1.695161927644749e+18,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-4.0
1.695161927644749e+18,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,2.0
1.695161927645751e+18,2.0,0.0,-4.0,-3.0,0.0,1.0,0.0,3.0
1.695161927645751e+18,-2.0,-2.0,-1.0,-3.0,-4.0,-4.0,-2.0,0.0
1.6951619276507456e+18,-4.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,-7.0
1.6951619276507456e+18,0.0,1.0,5.0,7.0,0.0,-1.0,-1.0,0.0
1.6951619276507456e+18,-6.0,-1.0,1.0,-1.0,-5.0,-5.0,-5.0,-8.0
1.6951619276517463e+18,0.0,0.0,9.0,7.0,4.0,-1.0,-1.0,1.0
1.6951619276577418e+18,-1.0,0.0,-1.0,-5.0,0.0,2.0,3.0,-1.0
1.6951619276577418e+18,-4.0,-4.0,-23.0,-19.0,-4.0,-1.0,-1.0,2.0
1.695161927672733e+18,1.0,-2.0,4.0,10.0,0.0,1.0,4.0,2.0
1.695161927672733e+18,-2.0,-7.0,7.0,0.0,-7.0,-5.0,-5.0,1.0
1.6951619276737352e+18,-4.0,2.0,-3.0,0.0,0.0,-1.0,0.0,-3.0
1.6951619276737352e+18,-2.0,1.0,18.0,-2.0,0.0,2.0,1.0,0.0
1.6951619276967201e+18,0.0,2.0,-19.0,-8.0,0.0,0.0,0.0,0.0
1.6951619276967201e+18,-3.0,1.0,0.0,1.0,-3.0,-4.0,-1.0,0.0
1.6951619276967201e+18,-5.0,-4.0,-4.0,0.0,-1.0,0.0,-4.0,-5.0
1.6951619276977185e+18,0.0,-6.0,-4.0,0.0,-2.0,-1.0,0.0,0.0
1.695161927732698e+18,0.0,-4.0,-2.0,-5.0,1.0,1.0,0.0,0.0
1.6951619277337042e+18,1.0,2.0,2.0,6.0,1.0,-1.0,-1.0,1.0
1.6951619277396956e+18,-1.0,-2.0,-6.0,-7.0,-3.0,-3.0,-3.0,-3.0
1.6951619277406984e+18,0.0,2.0,-9.0,0.0,2.0,0.0,1.0,-1.0
1.6951619277406984e+18,-1.0,-2.0,9.0,1.0,-1.0,-3.0,-5.0,-2.0
1.6951619277406984e+18,0.0,-2.0,-19.0,-2.0,1.0,2.0,2.0,1.0
1.69516192775371e+18,-1.0,2.0,6.0,-5.0,-1.0,-1.0,-1.0,-3.0
1.69516192775371e+18,3.0,2.0,0.0,1.0,0.0,-1.0,1.0,-3.0
1.6951619277616822e+18,-5.0,-4.0,6.0,12.0,-1.0,0.0,-1.0,-1.0
1.6951619277616822e+18,-1.0,1.0,-2.0,-18.0,0.0,1.0,1.0,0.0
1.6951619277706806e+18,-2.0,-1.0,8.0,8.0,-3.0,0.0,-3.0,-6.0
1.6951619277706806e+18,-4.0,-8.0,-7.0,-4.0,-5.0,-3.0,-4.0,-1.0
1.695161927771676e+18,1.0,1.0,-11.0,-5.0,1.0,1.0,2.0,0.0
1.695161927771676e+18,3.0,5.0,13.0,8.0,-5.0,-3.0,-4.0,1.0
1.695161927784669e+18,0.0,-6.0,-5.0,-3.0,1.0,-1.0,-1.0,3.0
1.695161927785668e+18,-1.0,0.0,7.0,-9.0,2.0,3.0,2.0,0.0
1.695161927792666e+18,0.0,3.0,12.0,15.0,3.0,0.0,-1.0,-1.0
1.695161927792666e+18,-3.0,-4.0,-31.0,-14.0,-3.0,-2.0,-2.0,0.0
1.6951619277936673e+18,5.0,3.0,12.0,6.0,-3.0,-2.0,-2.0,-1.0
1.6951619277946662e+18,-2.0,-3.0,-11.0,-8.0,-4.0,-3.0,0.0,-2.0
1.6951619278226468e+18,0.0,0.0,-8.0,-11.0,-2.0,-1.0,0.0,-1.0
1.6951619278226468e+18,-1.0,-2.0,10.0,8.0,2.0,-2.0,-2.0,-2.0
1.695161927823647e+18,-2.0,0.0,1.0,1.0,1.0,0.0,-1.0,-2.0
1.695161927823647e+18,-1.0,2.0,2.0,9.0,3.0,2.0,3.0,2.0
1.695161927837639e+18,1.0,3.0,6.0,1.0,-1.0,-1.0,-1.0,1.0
1.695161927837639e+18,-3.0,-4.0,-5.0,-11.0,-8.0,-3.0,-3.0,-3.0
