timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951603751628787e+18,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.6951603751778714e+18,-1.0,0.0,1.0,0.0,1.0,-3.0,-1.0,-2.0
1.6951603751778714e+18,1.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0
1.6951603751788695e+18,-1.0,0.0,0.0,-3.0,-1.0,-1.0,-2.0,0.0
1.6951603751788695e+18,-1.0,-1.0,1.0,2.0,0.0,1.0,-1.0,-1.0
1.6951603752158482e+18,-2.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0
1.6951603752158482e+18,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0
1.6951603752168486e+18,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0
1.6951603752168486e+18,0.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0
1.6951603752178476e+18,-2.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,-1.0
1.6951603752178476e+18,-3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0
1.695160375224843e+18,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0
1.695160375224843e+18,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0
1.6951603752398344e+18,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0
1.6951603752398344e+18,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.6951603752418332e+18,0.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0
1.6951603752418332e+18,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0
1.6951603752618214e+18,0.0,-2.0,-1.0,-3.0,-2.0,0.0,-1.0,0.0
1.6951603752618214e+18,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0
1.6951603752968033e+18,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0
1.695160375301802e+18,0.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,-3.0
1.695160375305798e+18,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0
1.6951603753067996e+18,-1.0,-1.0,-1.0,0.0,2.0,0.0,0.0,0.0
1.6951603753067996e+18,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0
1.6951603753067996e+18,-1.0,-2.0,-1.0,-2.0,-3.0,1.0,1.0,0.0
1.695160375307799e+18,-2.0,-1.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0
1.695160375307799e+18,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0
1.6951603753107932e+18,-2.0,-1.0,-3.0,-1.0,-1.0,-2.0,-2.0,-1.0
1.6951603753107932e+18,-1.0,-1.0,0.0,1.0,2.0,-1.0,1.0,0.0
1.6951603753197906e+18,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,2.0
1.6951603753197906e+18,-3.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0
1.6951603753427768e+18,-1.0,0.0,-1.0,1.0,2.0,2.0,2.0,1.0
1.6951603753427768e+18,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
1.6951603753437993e+18,2.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0
1.6951603753437993e+18,2.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0
1.6951603753487744e+18,-1.0,0.0,1.0,-1.0,0.0,0.0,-2.0,0.0
1.6951603753487744e+18,-1.0,0.0,0.0,-1.0,1.0,-3.0,-1.0,-1.0
1.6951603753647634e+18,0.0,-1.0,0.0,-2.0,-1.0,1.0,0.0,0.0
1.6951603753647634e+18,0.0,0.0,1.0,-1.0,-1.0,-1.0,-3.0,-1.0
1.6951603753877514e+18,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,-2.0
1.695160375388752e+18,1.0,-2.0,-3.0,-2.0,-3.0,-1.0,0.0,-1.0
1.6951603753897492e+18,-1.0,2.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0
1.6951603753897492e+18,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6951603753907487e+18,-2.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0
1.6951603753907487e+18,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1.0
1.6951603754087375e+18,0.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,0.0
1.6951603754097436e+18,1.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1.6951603754097436e+18,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0
1.6951603754097436e+18,1.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0
1.6951603754247296e+18,-1.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-1.0
1.6951603754257492e+18,-1.0,-3.0,-2.0,0.0,-2.0,0.0,0.0,1.0
1.6951603754307246e+18,1.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0
1.6951603754307246e+18,-1.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,-1.0
1.6951603754557123e+18,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,0.0
1.6951603754557123e+18,-2.0,-1.0,-1.0,-2.0,-1.0,1.0,-2.0,1.0
1.6951603754557123e+18,3.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1.6951603754557123e+18,-1.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,0.0
1.6951603754687273e+18,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.695160375469706e+18,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,1.0,-2.0
1.695160375469706e+18,-1.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0
1.695160375469706e+18,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0
1.695160375491682e+18,-1.0,-2.0,-3.0,-1.0,1.0,-1.0,-1.0,0.0
1.695160375491682e+18,0.0,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,-2.0
1.6951603754926853e+18,-1.0,-1.0,0.0,-1.0,0.0,1.0,-3.0,-1.0
1.6951603754926853e+18,-1.0,0.0,0.0,1.0,-3.0,0.0,-1.0,0.0
1.6951603755155105e+18,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0
1.6951603755155105e+18,-1.0,-2.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0
1.6951603755155105e+18,-2.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,0.0
1.6951603755155105e+18,-1.0,0.0,-2.0,2.0,-2.0,-3.0,-3.0,0.0
1.6951603755287552e+18,1.0,0.0,-2.0,1.0,4.0,2.0,-1.0,0.0
1.695160375529724e+18,1.0,1.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1.695160375529724e+18,1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0
1.695160375529724e+18,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0
1.695160375551952e+18,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0
1.695160375552961e+18,0.0,-1.0,-2.0,-3.0,-2.0,-1.0,1.0,0.0
1.695160375552961e+18,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0
1.695160375552961e+18,0.0,0.0,-2.0,-3.0,-3.0,-2.0,-4.0,-3.0
1.6951603755669893e+18,0.0,-4.0,-3.0,-1.0,-3.0,-2.0,-4.0,-3.0
1.6951603755679903e+18,-4.0,-2.0,-3.0,2.0,-1.0,-1.0,-1.0,0.0
1.6951603755679903e+18,-3.0,-2.0,-3.0,-1.0,-3.0,-3.0,-4.0,-2.0
1.6951603755679903e+18,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,-2.0
1.695160375613729e+18,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-3.0
1.695160375614721e+18,-2.0,-1.0,0.0,-2.0,2.0,0.0,0.0,-2.0
1.6951603756157204e+18,0.0,-3.0,-2.0,-1.0,-2.0,-2.0,1.0,-2.0
1.6951603756167186e+18,-2.0,-1.0,-3.0,0.0,-1.0,1.0,-2.0,-1.0
1.6951603756167186e+18,-2.0,-1.0,-3.0,-3.0,-4.0,-3.0,-1.0,-2.0
1.6951603756207237e+18,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-3.0,-2.0
1.6951603756207237e+18,-1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
1.6951603756207237e+18,-1.0,-4.0,-2.0,-1.0,2.0,1.0,0.0,0.0
1.695160375634708e+18,-1.0,-2.0,0.0,0.0,-4.0,-1.0,0.0,1.0
1.695160375635713e+18,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-4.0,-1.0
1.6951603756367086e+18,1.0,4.0,3.0,-2.0,0.0,-1.0,-2.0,0.0
1.6951603756367086e+18,1.0,3.0,-1.0,2.0,0.0,1.0,2.0,2.0
1.6951603756656904e+18,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0
1.6951603756666903e+18,-2.0,-1.0,3.0,5.0,2.0,-1.0,-3.0,-2.0
1.6951603756666903e+18,-4.0,-6.0,-9.0,-10.0,-5.0,-2.0,-3.0,-3.0
1.6951603756676913e+18,1.0,3.0,1.0,0.0,2.0,-1.0,-1.0,1.0
1.6951603756686925e+18,-2.0,0.0,1.0,0.0,0.0,-1.0,-3.0,-2.0
1.695160375669692e+18,0.0,1.0,4.0,4.0,1.0,-1.0,2.0,1.0
1.695160375679682e+18,-3.0,-2.0,-2.0,1.0,0.0,-1.0,0.0,-1.0
1.695160375680689e+18,-1.0,-6.0,0.0,-3.0,-1.0,-1.0,-2.0,-2.0
1.6951603756896763e+18,3.0,6.0,2.0,-1.0,1.0,1.0,2.0,0.0
1.695160375690676e+18,-3.0,-6.0,2.0,3.0,-2.0,-1.0,-3.0,-3.0
1.695160375690676e+18,3.0,3.0,-4.0,-3.0,2.0,-1.0,-3.0,0.0
1.695160375690676e+18,-9.0,-10.0,-6.0,-5.0,-5.0,-2.0,-3.0,-4.0
1.6951603757096653e+18,6.0,12.0,0.0,-3.0,1.0,5.0,8.0,6.0
1.6951603757106716e+18,2.0,2.0,-6.0,-4.0,-2.0,1.0,0.0,1.0
1.6951603757116736e+18,3.0,8.0,12.0,6.0,1.0,3.0,1.0,2.0
1.6951603757126728e+18,2.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0
1.6951603757326533e+18,2.0,2.0,-3.0,-2.0,2.0,0.0,0.0,1.0
1.6951603757336602e+18,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,-2.0
1.6951603757426547e+18,0.0,0.0,-3.0,-8.0,-4.0,-5.0,-2.0,0.0
1.6951603757436544e+18,-3.0,-5.0,8.0,14.0,5.0,4.0,3.0,0.0
1.695160375747644e+18,-5.0,-7.0,-1.0,-1.0,-3.0,-2.0,-6.0,-3.0
1.695160375747644e+18,4.0,7.0,-2.0,0.0,-1.0,1.0,1.0,2.0
1.6951603757486433e+18,-2.0,3.0,6.0,-1.0,0.0,-1.0,1.0,-1.0
1.695160375749642e+18,0.0,4.0,-2.0,-9.0,-5.0,-4.0,-3.0,-1.0
1.6951603757846239e+18,0.0,-7.0,-4.0,8.0,2.0,3.0,2.0,1.0
1.695160375785622e+18,-5.0,-11.0,0.0,0.0,3.0,0.0,-1.0,-4.0
1.695160375785622e+18,-1.0,0.0,-2.0,-3.0,-3.0,-1.0,0.0,0.0
1.695160375785622e+18,3.0,5.0,-1.0,-2.0,2.0,3.0,2.0,1.0
1.6951603757916168e+18,0.0,6.0,9.0,10.0,5.0,0.0,1.0,0.0
1.695160375792623e+18,2.0,8.0,4.0,-2.0,-3.0,0.0,1.0,1.0
1.695160375792623e+18,-4.0,-11.0,-15.0,-4.0,-1.0,-6.0,-11.0,-4.0
1.695160375792623e+18,-6.0,-13.0,-9.0,-11.0,-6.0,-1.0,9.0,-1.0
1.6951603758156032e+18,-3.0,-11.0,-9.0,-7.0,-3.0,-2.0,-3.0,-2.0
1.6951603758156032e+18,2.0,4.0,3.0,-1.0,0.0,1.0,0.0,1.0
1.6951603758166026e+18,-2.0,1.0,9.0,11.0,4.0,2.0,4.0,-3.0
1.6951603758166026e+18,2.0,-5.0,-1.0,-2.0,-4.0,-4.0,-9.0,2.0
1.6951603758385902e+18,-1.0,-5.0,-7.0,-4.0,-2.0,-2.0,-3.0,-1.0
1.6951603758385902e+18,-5.0,-7.0,-8.0,-11.0,-4.0,-5.0,-6.0,-4.0
1.6951603758395894e+18,2.0,3.0,0.0,5.0,-3.0,5.0,9.0,2.0
1.6951603758395894e+18,0.0,5.0,10.0,8.0,4.0,1.0,-2.0,-1.0
1.6951603758595776e+18,1.0,-1.0,0.0,-10.0,-8.0,-8.0,-3.0,-3.0
1.6951603758605786e+18,3.0,2.0,1.0,6.0,3.0,3.0,0.0,2.0
1.6951603758605786e+18,2.0,4.0,-4.0,-4.0,-1.0,-1.0,-1.0,1.0
1.6951603758605786e+18,-5.0,-15.0,-9.0,-6.0,-1.0,0.0,0.0,0.0
1.6951603758755712e+18,1.0,0.0,11.0,4.0,5.0,3.0,6.0,-4.0
1.6951603758755712e+18,-6.0,-14.0,-6.0,2.0,-5.0,-3.0,-1.0,-4.0
1.6951603758755712e+18,0.0,4.0,4.0,4.0,1.0,-2.0,-5.0,-2.0
1.6951603758765714e+18,0.0,4.0,-4.0,-2.0,0.0,-5.0,-8.0,-3.0
1.6951603758895613e+18,3.0,15.0,5.0,-8.0,-4.0,-10.0,-19.0,-1.0
1.6951603758905595e+18,0.0,-3.0,-4.0,1.0,3.0,12.0,13.0,6.0
1.6951603758965555e+18,1.0,1.0,4.0,4.0,2.0,-1.0,-6.0,-1.0
1.6951603758965555e+18,2.0,5.0,-6.0,-4.0,-2.0,1.0,12.0,5.0
1.6951603759205427e+18,-5.0,-8.0,-9.0,2.0,3.0,6.0,9.0,0.0
1.6951603759205427e+18,3.0,9.0,2.0,-5.0,-3.0,-6.0,-5.0,-3.0
1.6951603759205427e+18,-4.0,-12.0,-10.0,-8.0,-2.0,-1.0,-1.0,-1.0
1.695160375921543e+18,-1.0,11.0,11.0,4.0,-3.0,-2.0,-10.0,-6.0
1.6951603759265385e+18,1.0,-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,4.0
1.6951603759265385e+18,-1.0,4.0,4.0,3.0,-1.0,-2.0,-3.0,-1.0
1.695160375941531e+18,-1.0,-8.0,-13.0,-9.0,-2.0,2.0,0.0,-2.0
1.6951603759425303e+18,2.0,5.0,12.0,13.0,-1.0,-4.0,-5.0,-4.0
1.6951603759495263e+18,-8.0,-11.0,-2.0,-5.0,-3.0,-2.0,1.0,-4.0
1.6951603759495263e+18,-4.0,-5.0,-7.0,-6.0,-1.0,-1.0,-2.0,-5.0
1.6951603759495263e+18,-3.0,-7.0,-3.0,-1.0,-4.0,-4.0,-4.0,-2.0
1.6951603759505267e+18,-1.0,1.0,-10.0,-2.0,-1.0,-2.0,-2.0,-3.0
1.6951603759795095e+18,-2.0,-3.0,1.0,5.0,-1.0,2.0,1.0,-1.0
1.6951603759805084e+18,2.0,5.0,5.0,4.0,1.0,-2.0,-2.0,-1.0
1.6951603759805084e+18,-3.0,-2.0,-3.0,-3.0,0.0,-1.0,0.0,-1.0
1.6951603759815076e+18,-1.0,-3.0,-4.0,-2.0,2.0,1.0,2.0,0.0
1.6951603759855048e+18,-1.0,-1.0,2.0,5.0,0.0,-6.0,-10.0,-3.0
1.6951603759865065e+18,-4.0,-5.0,-8.0,-9.0,-3.0,-4.0,3.0,-2.0
1.6951603760014963e+18,0.0,3.0,3.0,4.0,0.0,-1.0,-5.0,-2.0
1.6951603760034967e+18,1.0,-2.0,1.0,-1.0,4.0,7.0,15.0,3.0
1.6951603760254817e+18,-1.0,-1.0,-5.0,-4.0,1.0,1.0,4.0,1.0
1.6951603760254817e+18,-2.0,-3.0,-2.0,0.0,-1.0,-5.0,-9.0,-3.0
1.6951603760264814e+18,-1.0,0.0,4.0,2.0,-1.0,5.0,4.0,1.0
1.6951603760264814e+18,-1.0,2.0,1.0,-1.0,-2.0,-5.0,-1.0,-1.0
1.69516037603148e+18,2.0,0.0,-1.0,-2.0,-1.0,-5.0,-12.0,-3.0
1.69516037603148e+18,1.0,1.0,-8.0,-2.0,2.0,1.0,6.0,1.0
1.6951603760324795e+18,-3.0,-4.0,-3.0,-7.0,-8.0,-14.0,-16.0,-6.0
1.6951603760324795e+18,-1.0,-2.0,-3.0,0.0,1.0,13.0,7.0,3.0
1.695160376048473e+18,-1.0,0.0,1.0,-2.0,1.0,4.0,3.0,1.0
1.6951603760504707e+18,2.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0
1.6951603760534694e+18,1.0,0.0,-13.0,-7.0,0.0,-1.0,-1.0,1.0
1.6951603760534694e+18,-1.0,1.0,2.0,-3.0,-2.0,-6.0,-10.0,-4.0
1.6951603760694572e+18,-2.0,0.0,0.0,4.0,-7.0,-12.0,-5.0,-2.0
1.6951603760694572e+18,-1.0,-3.0,-3.0,3.0,-7.0,-16.0,-12.0,-2.0
1.6951603760694572e+18,1.0,1.0,0.0,0.0,0.0,27.0,9.0,0.0
1.6951603760694572e+18,3.0,1.0,3.0,3.0,14.0,0.0,15.0,2.0
1.6951603760934433e+18,0.0,1.0,-6.0,-4.0,-1.0,4.0,7.0,3.0
1.6951603760934433e+18,-4.0,-2.0,-2.0,-4.0,-1.0,-6.0,-15.0,-8.0
1.6951603760934433e+18,-2.0,-5.0,-16.0,-15.0,-22.0,-23.0,-10.0,-3.0
1.6951603760944445e+18,-1.0,1.0,0.0,-9.0,-4.0,3.0,-1.0,1.0
1.6951603761184522e+18,2.0,4.0,4.0,6.0,6.0,11.0,1.0,2.0
1.695160376119429e+18,-2.0,0.0,13.0,18.0,22.0,33.0,26.0,9.0
1.695160376119429e+18,-1.0,-1.0,9.0,-1.0,3.0,-9.0,2.0,-1.0
1.695160376119429e+18,-4.0,-7.0,-12.0,-15.0,-17.0,2.0,-7.0,-5.0
1.6951603761294254e+18,-2.0,-6.0,-1.0,4.0,8.0,-20.0,3.0,-3.0
1.6951603761294254e+18,0.0,-3.0,-17.0,-14.0,-18.0,-15.0,-2.0,-3.0
1.6951603761364424e+18,-4.0,-1.0,12.0,14.0,5.0,3.0,-2.0,-1.0
1.6951603761364424e+18,2.0,-3.0,-8.0,4.0,-2.0,-3.0,-2.0,-2.0
1.6951603761594092e+18,-2.0,-2.0,9.0,-7.0,-16.0,-5.0,-9.0,-3.0
1.6951603761604076e+18,2.0,-1.0,-7.0,2.0,9.0,8.0,-1.0,1.0
1.6951603761604076e+18,1.0,3.0,23.0,3.0,7.0,-6.0,-4.0,0.0
1.6951603761604076e+18,-2.0,-5.0,-36.0,-28.0,-9.0,-13.0,-19.0,-5.0
1.6951603761743977e+18,-1.0,0.0,7.0,20.0,1.0,15.0,-8.0,-3.0
1.6951603761754004e+18,-5.0,-2.0,11.0,-1.0,-2.0,4.0,5.0,0.0
1.695160376176397e+18,2.0,-1.0,-3.0,11.0,-9.0,-26.0,11.0,2.0
1.695160376176397e+18,4.0,7.0,30.0,20.0,12.0,6.0,-11.0,7.0
1.6951603761963858e+18,-7.0,-7.0,-43.0,-27.0,7.0,27.0,4.0,-4.0
1.6951603761963858e+18,1.0,0.0,-3.0,8.0,6.0,7.0,9.0,3.0
1.6951603761963858e+18,0.0,0.0,9.0,0.0,-2.0,-8.0,-1.0,-3.0
1.6951603761973862e+18,-1.0,1.0,11.0,4.0,3.0,-1.0,2.0,-2.0
1.695160376220373e+18,-2.0,-3.0,-7.0,-11.0,-19.0,-22.0,-9.0,-5.0
1.695160376220373e+18,1.0,1.0,6.0,0.0,1.0,-3.0,-15.0,1.0
1.695160376220373e+18,0.0,-2.0,-26.0,-12.0,6.0,18.0,27.0,6.0
1.695160376220373e+18,1.0,0.0,-5.0,0.0,-9.0,-7.0,-3.0,-3.0
1.6951603762323812e+18,0.0,-4.0,-8.0,-3.0,5.0,2.0,-3.0,-1.0
1.6951603762323812e+18,2.0,3.0,28.0,24.0,0.0,0.0,8.0,3.0
1.6951603762413601e+18,-5.0,-5.0,-32.0,-25.0,-1.0,-2.0,-12.0,-5.0
1.6951603762423603e+18,0.0,1.0,22.0,7.0,2.0,1.0,1.0,-1.0
1.695160376249354e+18,2.0,2.0,-7.0,1.0,6.0,3.0,3.0,5.0
1.695160376249354e+18,-2.0,-3.0,14.0,-9.0,-16.0,-15.0,-9.0,-3.0
1.6951603762643453e+18,1.0,1.0,-1.0,12.0,5.0,7.0,-5.0,0.0
1.695160376265345e+18,-4.0,-2.0,14.0,0.0,1.0,3.0,4.0,1.0
1.6951603762793605e+18,-3.0,-4.0,-34.0,-27.0,0.0,-5.0,3.0,-4.0
1.6951603762803395e+18,-1.0,-2.0,-8.0,-8.0,-8.0,-7.0,-1.0,-3.0
1.6951603762803395e+18,-3.0,-1.0,7.0,-4.0,-3.0,4.0,-5.0,-4.0
1.6951603762803395e+18,4.0,0.0,-7.0,13.0,9.0,0.0,7.0,6.0
1.6951603762963308e+18,2.0,2.0,29.0,-1.0,-3.0,-8.0,1.0,0.0
1.6951603763003256e+18,-1.0,-1.0,-14.0,-2.0,-10.0,-1.0,-11.0,-5.0
1.6951603763003256e+18,0.0,3.0,27.0,26.0,4.0,8.0,18.0,5.0
1.6951603763003256e+18,-2.0,-3.0,-35.0,-28.0,-1.0,-13.0,-21.0,-5.0
1.695160376324313e+18,1.0,2.0,7.0,-2.0,-6.0,11.0,19.0,4.0
1.695160376324313e+18,-2.0,1.0,-1.0,11.0,11.0,3.0,-3.0,-4.0
1.6951603763333056e+18,0.0,-1.0,4.0,-10.0,-2.0,-7.0,-31.0,-6.0
1.6951603763333056e+18,-3.0,-3.0,13.0,10.0,-10.0,0.0,22.0,-4.0
1.6951603763343286e+18,-2.0,1.0,10.0,21.0,13.0,2.0,-9.0,1.0
1.6951603763343286e+18,1.0,-1.0,-22.0,-18.0,-6.0,-1.0,12.0,0.0
1.6951603763353073e+18,1.0,2.0,25.0,16.0,-1.0,-1.0,6.0,3.0
1.6951603763353073e+18,-1.0,-3.0,-15.0,-30.0,-9.0,-6.0,-8.0,-2.0
1.6951603763622884e+18,-3.0,0.0,29.0,34.0,-3.0,-6.0,-6.0,-4.0
1.6951603763622884e+18,-1.0,-4.0,-34.0,-20.0,2.0,-2.0,-4.0,-1.0
1.6951603763632886e+18,1.0,1.0,3.0,10.0,3.0,3.0,-1.0,2.0
1.6951603763632886e+18,-4.0,-2.0,-17.0,1.0,0.0,-2.0,-6.0,-5.0
1.6951603763932956e+18,0.0,0.0,3.0,-19.0,-3.0,0.0,3.0,2.0
1.6951603763932956e+18,2.0,4.0,15.0,16.0,5.0,-1.0,-10.0,-2.0
1.6951603763942733e+18,-1.0,0.0,6.0,18.0,-5.0,1.0,8.0,0.0
1.6951603763942733e+18,-1.0,-3.0,-9.0,-13.0,3.0,4.0,0.0,2.0
1.6951603763962706e+18,-1.0,-1.0,5.0,4.0,-2.0,-6.0,-2.0,1.0
1.6951603763962706e+18,-1.0,-2.0,-7.0,-17.0,1.0,0.0,1.0,-1.0
1.695160376399268e+18,-1.0,-8.0,-32.0,-42.0,-6.0,1.0,0.0,-2.0
1.695160376399268e+18,0.0,3.0,20.0,27.0,-2.0,0.0,2.0,-4.0
1.6951603764142612e+18,-1.0,-3.0,-1.0,5.0,5.0,1.0,-4.0,0.0
1.6951603764142612e+18,-3.0,-2.0,-2.0,-9.0,-8.0,1.0,3.0,-1.0
1.6951603764152591e+18,1.0,3.0,2.0,5.0,5.0,3.0,-2.0,2.0
1.6951603764152591e+18,3.0,8.0,21.0,13.0,4.0,1.0,5.0,3.0
1.6951603764532385e+18,-4.0,-8.0,-34.0,-38.0,-11.0,-8.0,-4.0,-4.0
1.695160376454241e+18,-4.0,-3.0,15.0,16.0,3.0,-1.0,4.0,-1.0
1.695160376454241e+18,2.0,0.0,7.0,15.0,-1.0,-2.0,-9.0,-3.0
1.695160376454241e+18,-3.0,-7.0,-1.0,-20.0,-9.0,8.0,20.0,3.0
1.6951603764562376e+18,0.0,2.0,-3.0,-4.0,8.0,0.0,2.0,1.0
1.6951603764562376e+18,1.0,5.0,16.0,12.0,0.0,-2.0,-4.0,0.0
1.695160376466231e+18,-3.0,-11.0,-15.0,-14.0,4.0,-3.0,-7.0,-3.0
1.695160376467231e+18,4.0,2.0,-4.0,-6.0,2.0,-1.0,-7.0,-1.0
1.695160376482222e+18,-5.0,-8.0,31.0,52.0,-3.0,-4.0,-8.0,0.0
1.695160376482222e+18,1.0,0.0,-20.0,-41.0,-4.0,3.0,6.0,4.0
1.695160376482222e+18,-4.0,0.0,1.0,-24.0,-5.0,0.0,3.0,-2.0
1.6951603764832225e+18,3.0,2.0,11.0,49.0,6.0,0.0,-4.0,-1.0
1.695160376498213e+18,-3.0,-2.0,-22.0,-32.0,-8.0,-8.0,-10.0,-5.0
1.6951603764992156e+18,1.0,3.0,4.0,-4.0,-3.0,-1.0,-12.0,-1.0
1.6951603764992156e+18,-5.0,-6.0,12.0,50.0,1.0,-1.0,-1.0,-4.0
1.6951603764992156e+18,-1.0,-3.0,-17.0,-39.0,-1.0,-1.0,-7.0,-1.0
1.6951603765202017e+18,3.0,4.0,-3.0,1.0,-1.0,3.0,9.0,4.0
1.6951603765202017e+18,-4.0,-5.0,2.0,11.0,1.0,-3.0,-1.0,-1.0
