timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161870424521800,-9.133879662,-1.952471495,-1.814804912,0.274722815,0.045964777,-0.064750381,-4,1,-5,13,4,-8.662221909,3.549403906,1.137245774,0.151883617,-0.0021317,0.169336915,-61,-43,-7,31,177
1695161870425521800,-9.125499725,-1.944091797,-1.817199111,0.272457898,0.049295556,-0.071811639,-7,5,-3,15,7,-8.668207169,3.548206806,1.144428372,0.151617154,-0.002398162,0.164540574,-58,-45,-8,28,176
1695161870426521800,-9.118317604,-1.939303398,-1.808819413,0.270326167,0.052359879,-0.078739658,-8,1,-5,16,5,-8.671798706,3.543418407,1.144428372,0.151350692,-0.002664625,0.159744263,-55,-44,-9,30,176
1695161870427521800,-9.114726067,-1.9321208,-1.806425214,0.268460959,0.055424199,-0.085401222,-4,9,-3,16,9,-8.677783966,3.541024208,1.146822572,0.151217461,-0.003064318,0.15481469,-58,-41,-11,28,176
1695161870428521800,-9.10634613,-1.922544003,-1.798045516,0.266728938,0.058621746,-0.092062794,-5,4,-3,18,8,-8.682572365,3.538630009,1.146822572,0.150950998,-0.003464012,0.149618685,-54,-44,-11,29,176
1695161870464499600,-9.096769333,-1.774103403,-1.696291924,0.280052066,0.092995405,-0.183192953,-2,5,-6,13,9,-8.686163902,3.569754839,1.156399369,0.144022971,-0.014255743,0.034906585,-58,-45,-13,28,176
1695161870465499600,-9.096769333,-1.765723705,-1.685518026,0.282317013,0.093395106,-0.186257273,-9,5,-6,13,3,-8.682572365,3.575740337,1.15520227,0.143356815,-0.015987748,0.028911179,-55,-46,-8,28,176
1695161870466499600,-9.099164009,-1.757344007,-1.674744129,0.284848392,0.09352833,-0.18905513,-6,3,-4,13,7,-8.677783966,3.580528736,1.15280807,0.142557427,-0.018119449,0.023315467,-57,-45,-12,28,175
1695161870467499600,-9.101557732,-1.74657011,-1.67115283,0.287246555,0.093395106,-0.191719756,-3,5,-5,14,4,-8.677783966,3.582922935,1.148019671,0.141624808,-0.020251149,0.017719755,-57,-44,-9,29,175
1695161870468499600,-9.101557732,-1.734599113,-1.666364431,0.289644688,0.093261868,-0.194117904,-5,2,-4,15,4,-8.680178642,3.586514235,1.146822572,0.140958652,-0.022382848,0.012124043,-57,-44,-12,30,173
1695161870500481500,-9.130288124,-1.529894829,-1.608903527,0.323751897,0.069147013,-0.202245027,-4,5,0,14,9,-8.649053574,3.67869091,1.036689281,0.137894332,-0.055157732,-0.069546707,-58,-43,-11,26,173
1695161870501481500,-9.13866806,-1.515529633,-1.608903527,0.32468453,0.067015313,-0.200779468,-2,1,-4,18,5,-8.649053574,3.685873508,1.028309584,0.138294026,-0.055290964,-0.072877489,-55,-45,-8,30,178
1695161870502481500,-9.148244858,-1.504755735,-1.607706428,0.325483918,0.065150075,-0.199447155,-5,0,-3,16,10,-8.650250435,3.690661907,1.021126986,0.138826951,-0.055290964,-0.075941809,-55,-44,-5,25,173
1695161870503481500,-9.159018517,-1.491587639,-1.606509328,0.326549739,0.062751912,-0.19784838,-4,3,0,15,7,-8.650250435,3.696647406,1.019929886,0.139226645,-0.055290964,-0.079139359,-54,-44,-9,30,177
1695161870504481500,-9.168595314,-1.479616642,-1.606509328,0.32721591,0.060753446,-0.196116373,-7,2,-3,13,7,-8.647856712,3.701435804,1.013944387,0.13975957,-0.055157732,-0.082203679,-59,-44,-11,30,176
1695161870539456700,-9.271546364,-1.352723956,-1.593341231,0.32361868,0.033707503,-0.118309341,-4,5,-3,14,8,-8.680178642,3.835511208,0.932541549,0.143356815,-0.06261868,-0.110848397,-55,-43,-9,26,173
1695161870540456700,-9.264363289,-1.352723956,-1.594538331,0.322686076,0.033707503,-0.111514546,-2,5,-3,14,5,-8.681375504,3.836708307,0.92775315,0.14388974,-0.064084224,-0.110848397,-55,-43,-9,29,176
1695161870541456700,-9.25358963,-1.349132657,-1.594538331,0.321753442,0.034107197,-0.104586519,-6,3,-1,14,4,-8.677783966,3.839102507,0.924161851,0.144689128,-0.065283306,-0.110581927,-61,-45,-7,29,182
1695161870542456700,-9.248801231,-1.345541358,-1.587355733,0.320554376,0.034506891,-0.097525269,-7,5,0,18,5,-8.676587105,3.842693806,0.921767652,0.145488501,-0.066615619,-0.110049009,-53,-44,-5,31,176
1695161870543456700,-9.240421295,-1.344344258,-1.580173135,0.319222063,0.034906585,-0.09033078,-4,3,-1,15,9,-8.675390244,3.845088005,0.919373453,0.146154657,-0.067681469,-0.109782539,-58,-45,-11,28,177
1695161870579435800,-9.005789757,-1.335964561,-1.480813742,0.270859122,0.070079632,0.035306279,-7,2,-3,15,4,-8.608352661,3.90135169,0.796072066,0.171202138,-0.085267991,-0.084601834,-53,-40,-8,28,177
1695161870580435800,-8.997409821,-1.343147159,-1.474828243,0.266862184,0.072477795,0.041168455,-3,1,-3,14,4,-8.601169586,3.90135169,0.788889468,0.171868294,-0.084735066,-0.08313629,-54,-44,-9,31,176
1695161870581435800,-8.987833023,-1.350329757,-1.467645645,0.263131708,0.07474272,0.04729709,-4,4,3,13,7,-8.601169586,3.904942989,0.787692368,0.172534451,-0.084202148,-0.081803977,-55,-46,-8,31,178
1695161870582435800,-8.984241486,-1.352723956,-1.459265947,0.259267986,0.076741189,0.053292494,-3,3,-1,13,4,-8.601169586,3.907337189,0.78050977,0.172934145,-0.083535992,-0.080338441,-57,-44,-9,30,177
1695161870583435800,-8.984241486,-1.358709455,-1.452083349,0.255404294,0.078872897,0.059287902,-3,1,-6,14,4,-8.596381187,3.908534288,0.776918471,0.17346707,-0.08233691,-0.079272583,-55,-43,-9,29,178
1695161870617414600,-9.148244858,-1.497573137,-1.219845772,0.225560486,0.087399691,0.175998464,-5,0,-2,14,10,-8.62511158,3.957615376,0.713472128,0.161609486,-0.060220521,-0.072611026,-55,-45,-13,28,178
1695161870618414600,-9.169792175,-1.507149935,-1.195903778,0.225693718,0.086333841,0.185191423,-2,6,-1,16,4,-8.628703117,3.958812475,0.712275028,0.159877479,-0.058888208,-0.07274425,-55,-49,-12,32,176
1695161870619414600,-9.184157372,-1.513135433,-1.186326981,0.225693718,0.085267991,0.191986218,-4,2,0,13,3,-8.626308441,3.958812475,0.709880829,0.158012256,-0.05768913,-0.073143952,-54,-44,-4,31,174
1695161870620414600,-9.194931984,-1.515529633,-1.179144382,0.225826949,0.084601834,0.196516067,-2,5,3,14,8,-8.628703117,3.965995073,0.70509243,0.156413481,-0.056490045,-0.073410407,-57,-43,-8,29,177
1695161870621414600,-9.205705643,-1.519120932,-1.169567585,0.225693718,0.083402753,0.203444093,-1,3,0,13,7,-8.628703117,3.969586372,0.702698171,0.154415011,-0.055290964,-0.073676877,-56,-43,-7,29,176
1695161870654414200,-9.273940086,-1.689109325,-0.954089403,0.190254211,0.051693719,0.287379771,-3,5,-5,16,5,-8.601169586,4.006696701,0.709880829,0.134030625,-0.028111791,-0.061686065,-54,-41,-7,30,178
1695161870655414200,-9.270348549,-1.704671621,-0.942118347,0.186923429,0.050894335,0.289111793,-8,1,-4,14,9,-8.599972725,4.0090909,0.712275028,0.133764163,-0.026779478,-0.06008729,-60,-45,-7,29,178
1695161870656414200,-9.266757965,-1.716642618,-0.926556051,0.183992341,0.050361406,0.290577352,-4,5,-1,14,4,-8.599972725,4.01507616,0.712275028,0.133764163,-0.025580399,-0.058621746,-58,-44,-9,30,176
1695161870657414200,-9.263166428,-1.734599113,-0.915782154,0.180928022,0.04969525,0.291776419,-11,1,-6,14,4,-8.598775864,4.01747036,0.718260527,0.133630931,-0.024381317,-0.056889739,-54,-41,-6,29,177
1695161870658414200,-9.254786491,-1.751358509,-0.905008256,0.177863702,0.049295556,0.292842269,-7,1,-3,13,2,-8.59278965,4.023456097,0.725443125,0.133231238,-0.023315467,-0.055157732,-58,-44,-11,31,178
1695161870696366400,-9.165003777,-1.917755604,-0.66798228,0.131366,0.042900458,0.247943342,-7,2,-5,14,7,-8.61912632,4.09408474,0.788889468,0.100323126,-0.005995406,-0.025180703,-55,-43,-9,30,176
1695161870697366400,-9.161413193,-1.915361404,-0.659602582,0.127369061,0.042367533,0.242081165,-4,3,-6,13,7,-8.620323181,4.098873138,0.792480767,0.097525269,-0.005728943,-0.02358193,-54,-41,-9,31,172
1695161870698366400,-9.160215378,-1.920149803,-0.651222885,0.123105668,0.041701376,0.235819295,-3,3,-4,14,9,-8.620323181,4.101267338,0.799663365,0.094993874,-0.005329249,-0.021983154,-54,-38,-7,31,177
1695161870699366400,-9.162610054,-1.921346903,-0.645237386,0.11817611,0.041168455,0.229557425,-5,1,-4,13,3,-8.626308441,4.100070477,0.799663365,0.09246248,-0.005196018,-0.020384381,-57,-44,-11,30,177
1695161870700366400,-9.162610054,-1.922544003,-0.638054729,0.11298009,0.040369064,0.222629398,-4,0,-5,13,5,-8.629899979,4.098873138,0.799663365,0.089664623,-0.004929556,-0.018652374,-54,-41,-5,28,176
1695161870733348200,-9.155426979,-1.912967205,-0.416591108,-0.03130934,0.053425729,0.085001536,-4,2,-2,15,3,-8.665813446,4.076128483,0.841561913,0.066215925,-0.005196018,0.028644716,-54,-45,-7,31,179
1695161870734348200,-9.154230118,-1.914164305,-0.403422982,-0.040102605,0.056623276,0.077807046,-4,1,-6,13,5,-8.667010307,4.077325344,0.841561913,0.065816231,-0.005595712,0.031176111,-55,-40,-8,29,177
1695161870735348200,-9.151836395,-1.911770105,-0.384269387,-0.049162328,0.059954058,0.070612557,-7,0,-4,13,4,-8.668207169,4.078522682,0.843956113,0.065549769,-0.005862175,0.033041347,-58,-40,-7,28,172
1695161870736348200,-9.145850182,-1.908178806,-0.37110126,-0.05808882,0.063551299,0.063551299,-6,5,-2,15,4,-8.671798706,4.077325344,0.840364814,0.065016843,-0.005995406,0.035705972,-56,-41,-9,31,177
1695161870737348200,-9.139864922,-1.910573006,-0.351947635,-0.067015313,0.067281775,0.056756508,-14,1,-6,14,5,-8.670601845,4.076128483,0.845153213,0.064483918,-0.006528331,0.038503829,-55,-44,-7,29,177
1695161870771348500,-9.117119789,-2.093729496,0.004788403,-0.18798928,0.117643185,-0.041301683,-6,1,-6,16,9,-8.658630371,4.022258759,0.884657502,0.034506891,-0.015987748,0.08513476,-55,-43,-8,29,176
1695161870772348500,-9.113529205,-2.112883091,0.033518825,-0.188255742,0.118842266,-0.044898927,-4,6,-6,13,7,-8.659827232,4.018667698,0.884657502,0.033441041,-0.016520673,0.086333841,-57,-47,-8,31,174
1695161870773348500,-9.111134529,-2.135627985,0.056263741,-0.187323123,0.119508423,-0.048362937,-7,0,-6,15,5,-8.662221909,4.012681961,0.879869103,0.031842265,-0.017852986,0.087932616,-53,-43,-7,30,177
1695161870774348500,-9.10634613,-2.160767078,0.087388359,-0.1854579,0.120174579,-0.051693719,-7,2,-5,15,5,-8.665813446,4.003105164,0.876277804,0.030376723,-0.019185297,0.089531392,-57,-41,-5,28,174
1695161870775348500,-9.10036087,-2.183511972,0.117315881,-0.182127118,0.120574266,-0.054758042,-6,1,-6,12,4,-8.671798706,3.992331266,0.882263303,0.02917764,-0.020384381,0.091396637,-58,-41,-7,31,176
1695161870810304300,-9.010578156,-2.236184359,0.524330199,-0.014655436,0.064483918,-0.087666154,-5,3,-4,13,7,-8.661025047,3.886986494,0.827196658,0.028111791,-0.035039816,0.109249614,-57,-41,-4,28,180
1695161870811304300,-9.008183479,-2.223016262,0.545877993,-0.006928025,0.061019909,-0.08753293,-6,2,-6,13,7,-8.658630371,3.883395195,0.823605359,0.028111791,-0.035173047,0.110049009,-54,-41,-6,29,180
1695161870812304300,-9.005789757,-2.207453966,0.563834488,0.0,0.057955589,-0.086733535,-10,0,-6,13,7,-8.659827232,3.879803896,0.82001406,0.028111791,-0.035306279,0.110848397,-54,-43,-8,29,177
1695161870813304300,-8.996212959,-2.19308877,0.581790984,0.005995406,0.05489127,-0.085267991,-7,0,-4,16,5,-8.653841972,3.873818398,0.814028561,0.028245023,-0.035572741,0.111781009,-55,-44,-7,31,175
1695161870814304300,-8.987833023,-2.179920673,0.605733037,0.011058193,0.052359879,-0.083535992,-8,0,-6,13,7,-8.646659851,3.867832899,0.802057564,0.028378254,-0.035972435,0.11298009,-55,-47,-5,27,177
1695161870855276300,-8.817844391,-2.041056871,0.808043063,-0.032108728,0.010658499,0.058222052,-8,3,-5,13,5,-8.568847656,3.721786499,0.647631586,0.039036751,-0.044366002,0.137494639,-51,-48,-6,29,176
1695161870856276300,-8.813055992,-2.038662672,0.796072066,-0.040369064,0.005728943,0.069147013,-6,-1,-6,14,8,-8.567650795,3.715801001,0.639251828,0.039436448,-0.043699846,0.137228176,-55,-44,-7,29,176
1695161870857276300,-8.809465408,-2.038662672,0.790086567,-0.049029093,0.000266462,0.079805516,-2,0,-6,13,5,-8.570044518,3.707421303,0.638054729,0.03956968,-0.042633995,0.13656202,-56,-43,-8,30,175
1695161870858276300,-8.805873871,-2.042253971,0.78050977,-0.05768913,-0.005595712,0.090464011,-7,0,-5,14,7,-8.574832916,3.701435804,0.63326633,0.03956968,-0.041568145,0.135629401,-55,-43,-9,26,176
1695161870859276300,-8.798690796,-2.04704237,0.769735873,-0.066482387,-0.012257273,0.100456357,-6,0,-6,15,7,-8.577227592,3.699041605,0.627280831,0.039303213,-0.03996937,0.134297088,-55,-43,-7,31,178
1695161870899253500,-8.901641846,-2.179920673,0.349553436,-0.19784838,-0.164807037,0.183459431,-8,0,-6,14,4,-8.584410667,3.646369219,0.586579442,-0.012656967,0.010525269,0.061019909,-51,-43,-9,30,176
1695161870900253500,-8.912415504,-2.190694571,0.323217243,-0.204243496,-0.171468601,0.183326185,-2,1,-8,13,4,-8.584410667,3.647566319,0.584185243,-0.015721286,0.013189893,0.056490045,-54,-41,-8,28,176
1695161870901253500,-8.923190117,-2.195482969,0.29688102,-0.210771829,-0.17759724,0.182793275,-6,0,-6,14,7,-8.584410667,3.643975019,0.584185243,-0.018385911,0.015854517,0.051960181,-55,-46,-7,30,179
1695161870902253500,-8.930372238,-2.201468468,0.264559299,-0.217166916,-0.183192953,0.181727409,-6,3,-4,13,4,-8.583212852,3.645172119,0.584185243,-0.020117918,0.017586524,0.048895866,-52,-43,-8,31,180
1695161870903253500,-8.939949036,-2.206256866,0.228646263,-0.223562017,-0.188122496,0.180395097,-9,0,-6,13,3,-8.58081913,3.646369219,0.580593884,-0.022516079,0.019984685,0.044632465,-49,-44,-8,31,177
1695161870938231000,-9.181763649,-2.389413357,-0.354341865,-0.294441044,-0.21450229,0.071678407,-5,2,-6,13,11,-8.593987465,3.737348795,0.618901134,-0.037970904,0.053692192,-0.014255743,-51,-43,-8,28,182
1695161870939231000,-9.185355186,-2.397793055,-0.377086759,-0.293108732,-0.212237358,0.060486984,-7,2,-6,13,5,-8.598775864,3.739742994,0.622492433,-0.038370594,0.054358348,-0.015321592,-55,-44,-7,31,176
1695161870940231000,-9.181763649,-2.409764051,-0.399831682,-0.290977001,-0.209306285,0.048496172,-6,2,-6,14,8,-8.603564262,3.746925592,0.629675031,-0.039036751,0.055024505,-0.016653905,-52,-43,-7,31,178
1695161870941231000,-9.179368973,-2.41694665,-0.429759204,-0.288179159,-0.206375197,0.036105666,-7,1,-4,14,9,-8.605957985,3.75650239,0.628477931,-0.039702907,0.055823889,-0.017719755,-51,-47,-8,28,175
1695161870942231000,-9.175778389,-2.424129248,-0.462080926,-0.284715146,-0.202777937,0.022649311,-4,5,-6,13,4,-8.607154846,3.767276287,0.628477931,-0.040502299,0.056490045,-0.018652374,-54,-44,-5,32,177
1695161870990202100,-9.054870605,-1.953668594,-0.841561913,-0.241415009,-0.07301072,-0.337874413,-6,3,-6,13,3,-8.652645111,3.871424198,0.746990919,-0.058488514,0.065283306,-0.017453292,-54,-41,-7,30,174
1695161870991202100,-9.052476883,-1.911770105,-0.840364814,-0.248209804,-0.062751912,-0.356393576,-6,0,-5,16,4,-8.656236649,3.872621298,0.754173517,-0.058488514,0.065283306,-0.016387442,-54,-41,-9,31,180
1695161870992202100,-9.051279068,-1.872265697,-0.845153213,-0.256203681,-0.05249311,-0.374113321,-7,0,-6,13,4,-8.655038834,3.877409697,0.756567717,-0.058355279,0.065150075,-0.015188362,-55,-40,-7,31,176
1695161870993202100,-9.047688484,-1.831564307,-0.840364814,-0.265529871,-0.042101074,-0.390367538,-4,0,-3,13,4,-8.65743351,3.879803896,0.762553215,-0.058222052,0.065016843,-0.01398928,-55,-41,-4,31,179
1695161870994202100,-9.039308548,-1.790862918,-0.836773515,-0.275655419,-0.03130934,-0.405422658,-6,1,-6,14,8,-8.656236649,3.881000996,0.764947414,-0.05808882,0.064750381,-0.012790199,-53,-41,-9,30,178
1695161871053162100,-8.762778282,-1.653196216,-0.711077929,-0.478566617,0.169470131,-0.379575789,-7,2,-5,14,-1,-8.711302757,3.914519787,0.814028561,-0.042900458,0.040102605,0.022516079,-55,-41,-4,31,177
1695161871054162100,-8.744821548,-1.674744129,-0.702698171,-0.48096475,0.176131696,-0.362122506,-4,1,-5,14,8,-8.710105896,3.913322687,0.81761986,-0.041967839,0.038104136,0.024781011,-56,-44,-7,31,179
1695161871055162100,-8.725667953,-1.698686123,-0.700303972,-0.481764168,0.181860641,-0.343603373,-9,0,-5,14,5,-8.714894295,3.914519787,0.81761986,-0.040901989,0.035972435,0.027045943,-53,-39,-7,31,179
1695161871056162100,-8.706514359,-1.722628117,-0.689530075,-0.481098026,0.186656967,-0.324018389,-6,1,-5,13,8,-8.717288017,3.913322687,0.814028561,-0.039836142,0.034107197,0.029310873,-53,-40,-7,31,169
1695161871057162100,-8.68975544,-1.74896431,-0.683544576,-0.478566617,0.190787122,-0.304166913,-6,0,-4,14,4,-8.719682693,3.909731388,0.814028561,-0.038503829,0.032108728,0.031442571,-50,-43,-8,31,178
1695161871098139500,-8.61912632,-2.120065689,-0.770932972,-0.184258804,0.134830013,-0.002664625,-8,0,-6,13,4,-8.744821548,3.924096584,0.802057564,-0.017852986,0.000133231,0.064483918,-54,-45,-5,30,176
1695161871099139500,-8.627506256,-2.111685991,-0.782903969,-0.166805506,0.128168449,0.004663093,-8,2,-6,13,7,-8.742427826,3.927687883,0.803254664,-0.018385911,-0.000799387,0.065816231,-54,-43,-9,28,177
1695161871100139500,-8.640673637,-2.103306293,-0.794874966,-0.150817752,0.121906579,0.01079173,-6,0,-9,13,7,-8.738836288,3.928884983,0.803254664,-0.019185297,-0.001598775,0.067148544,-54,-43,-6,31,176
1695161871101139500,-8.65743351,-2.093729496,-0.808043063,-0.136428788,0.115777947,0.015987748,-1,0,-5,13,3,-8.73404789,3.928884983,0.804451764,-0.019851454,-0.002398162,0.068347625,-56,-41,-9,29,178
1695161871102139500,-8.676587105,-2.081758261,-0.821211159,-0.123771824,0.109915771,0.019851454,-11,1,-6,14,7,-8.730456352,3.927687883,0.804451764,-0.02051761,-0.002931087,0.069147013,-55,-43,-8,30,177
1695161871141136000,-9.06803894,-1.906981707,-1.069011092,-0.152283311,0.09659265,-0.019718224,-7,1,-3,14,5,-8.731653214,3.858256102,0.755370617,-0.023049004,-0.021316998,0.090064317,-54,-41,-4,28,175
1695161871142136000,-9.081207275,-1.914164305,-1.073799491,-0.159744263,0.101255737,-0.024781011,-4,1,-6,13,5,-8.735244751,3.855861902,0.749385118,-0.021450229,-0.022915773,0.091130167,-54,-41,-9,28,181
1695161871143136000,-9.096769333,-1.916558504,-1.07739079,-0.166539043,0.106185302,-0.029444104,-6,3,-6,14,5,-8.732851028,3.852270603,0.746990919,-0.019451762,-0.024514547,0.092329249,-52,-40,-9,30,177
1695161871144136000,-9.11233139,-1.920149803,-1.082179189,-0.173067391,0.111647777,-0.034240428,-2,1,-4,13,5,-8.732851028,3.849876404,0.739808321,-0.017719755,-0.025980091,0.093794793,-53,-45,-9,30,177
1695161871145136000,-9.123106003,-1.926135302,-1.084573388,-0.178796321,0.117376715,-0.039169986,-6,0,-1,15,4,-8.732851028,3.849876404,0.736217022,-0.015721286,-0.027312404,0.094993874,-53,-41,-8,31,176
1695161871183088300,-9.180566788,-2.036268473,-1.037886381,-0.146287903,0.231422648,-0.091396637,-6,5,-4,17,4,-8.713697433,3.812766314,0.685938776,0.005062787,-0.041967839,0.115245022,-55,-44,-9,30,178
1695161871184088300,-9.179368973,-2.030282974,-1.027112484,-0.139892802,0.234886676,-0.091396637,-6,3,-6,14,10,-8.710105896,3.810372114,0.683544576,0.004396631,-0.041967839,0.116044402,-53,-45,-7,30,176
1695161871185088300,-9.17697525,-2.024297476,-1.018732786,-0.133364469,0.237684533,-0.091663092,-4,0,-6,14,5,-8.708909035,3.806780815,0.688332975,0.003863706,-0.041834611,0.116710559,-56,-40,-7,31,178
1695161871186088300,-9.175778389,-2.024297476,-1.012747288,-0.126836136,0.239816234,-0.091663092,-1,6,-3,14,4,-8.705317497,3.803189516,0.691924274,0.003464012,-0.042101074,0.117376715,-54,-43,-8,28,177
1695161871187088300,-9.178172112,-2.020706177,-1.00317049,-0.120174579,0.24154824,-0.091396637,-10,0,-6,13,8,-8.70172596,3.797203779,0.688332975,0.002931087,-0.041967839,0.11817611,-53,-41,-7,31,181
1695161871227065900,-9.2212677,-1.823184609,-0.895431459,-0.043699846,0.179862171,-0.057822358,-6,3,-3,13,9,-8.723274231,3.677493811,0.695515573,0.014788668,-0.043433387,0.110715166,-54,-44,-8,30,176
1695161871228065900,-9.226056099,-1.810016513,-0.89184016,-0.044632465,0.173733547,-0.054491576,-5,1,-5,13,5,-8.725667953,3.67869091,0.701501071,0.015854517,-0.043433387,0.109249614,-57,-43,-11,31,177
1695161871229065900,-9.229647636,-1.795651317,-0.887051702,-0.046098009,0.167071983,-0.051160797,-8,2,-6,13,3,-8.726864815,3.67869091,0.709880829,0.016787136,-0.043699846,0.107384384,-54,-42,-6,31,176
1695161871230065900,-9.233239174,-1.78368032,-0.89303726,-0.048229709,0.160676882,-0.047430322,-5,0,-5,14,4,-8.726864815,3.67869091,0.711077929,0.017719755,-0.043699846,0.105519146,-51,-41,-7,30,180
1695161871231065900,-9.233239174,-1.770512104,-0.885854602,-0.051027562,0.15428178,-0.043566614,-6,3,-6,13,5,-8.725667953,3.676296711,0.714669228,0.018519141,-0.043833077,0.103653908,-54,-42,-6,29,177
1695161871371953600,-9.059659004,-1.771709204,-1.459265947,0.129633993,0.082470134,-0.051560488,-8,2,-6,14,5,-8.634688377,4.060565948,0.660799682,0.14175804,-0.011724349,-0.065283306,-57,-39,-7,30,179
1695161871372953600,-9.063250542,-1.776497602,-1.442506552,0.12936753,0.086866774,-0.055157732,-6,1,-5,13,5,-8.641871452,4.061763287,0.67037648,0.140292495,-0.010658499,-0.062751912,-54,-45,-5,31,177
1695161871373953600,-9.063250542,-1.78128612,-1.426944256,0.128967836,0.090730481,-0.058754977,-4,6,-6,13,4,-8.641871452,4.064157486,0.679953277,0.138960183,-0.009725881,-0.060220521,-54,-45,-7,30,170
1695161871374953600,-9.06205368,-1.784877419,-1.41138196,0.128967836,0.094727404,-0.062085759,-8,2,-6,13,-1,-8.645462036,4.064157486,0.683544576,0.137894332,-0.008793262,-0.057422664,-51,-44,-5,31,179
1695161871375953600,-9.06205368,-1.786074519,-1.400607944,0.128834605,0.098457888,-0.065549769,-7,1,-5,13,3,-8.645462036,4.065354347,0.684741676,0.136828482,-0.008260337,-0.05489127,-55,-43,-8,29,177
1695161871459902600,-9.131484985,-1.765723705,-1.148019671,0.136828482,0.135496169,-0.11817611,-6,2,-6,15,7,-8.661025047,4.107253075,0.741005421,0.127369061,-0.016254211,0.006261868,-57,-43,-5,30,178
1695161871460902600,-9.136273384,-1.764526606,-1.131260276,0.138160795,0.13656202,-0.120174579,-8,1,-5,13,5,-8.661025047,4.108449936,0.745793819,0.126836136,-0.017320061,0.009859112,-51,-43,-6,30,177
1695161871461902600,-9.13866806,-1.760935307,-1.11569798,0.139493108,0.13762787,-0.121906579,-6,5,-3,13,5,-8.65743351,4.108449936,0.751779318,0.12616998,-0.018519141,0.013189893,-54,-41,-7,28,178
1695161871462902600,-9.142259598,-1.759738207,-1.095347285,0.140825421,0.138960183,-0.123505361,-2,5,-6,15,3,-8.656236649,4.107253075,0.752976418,0.125503823,-0.019718224,0.016653905,-54,-41,-6,31,176
1695161871463902600,-9.139864922,-1.759738207,-1.084573388,0.142290965,0.140425727,-0.124970905,-2,4,-6,14,5,-8.659827232,4.108449936,0.750582218,0.124837674,-0.020784073,0.020251149,-57,-41,-5,29,181
1695161871507874300,-9.047688484,-1.823184609,-0.769735873,0.199313939,0.177464008,-0.113513015,-10,2,-3,14,4,-8.743624687,4.082113743,0.717063427,0.102721281,-0.038770292,0.081271052,-50,-45,-7,31,177
