timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677978504862100,1.027112484,-0.85592711,10.21965027,-0.060753446,0.000399694,-0.007860643,-26,41,83,7,-15,-0.119710088,2.41335535,10.23760605,0.053425729,-0.027578866,0.038237367,15,33,-28,-23,50
1693677978505862100,1.028309584,-0.85592711,10.22204399,-0.060753446,0.000399694,-0.007993874,-29,35,79,3,-11,-0.118512981,2.41335535,10.23640919,0.053425729,-0.027578866,0.038237367,8,40,-27,-32,44
1693677978506862100,1.024718285,-0.858321309,10.21605873,-0.060620211,0.000266462,-0.007860643,-29,41,87,10,-9,-0.117315881,2.41335535,10.23401546,0.053425729,-0.027578866,0.038237367,17,45,-17,-18,51
1693677978537818800,1.030703783,-0.85353291,10.23281765,-0.060753446,0.0,-0.007993874,-27,43,85,6,-7,-0.106541976,2.422932148,10.23401546,0.0528928,-0.027312404,0.038237367,13,43,-24,-23,52
1693677978538818800,1.029506683,-0.85353291,10.23401546,-0.060886677,0.0,-0.007993874,-32,46,85,13,-12,-0.108936176,2.426523447,10.23521233,0.0528928,-0.027312404,0.038104136,7,35,-27,-20,38
1693677978539818800,1.029506683,-0.85353291,10.23640919,-0.060753446,0.0,-0.007860643,-27,44,77,7,-9,-0.110133275,2.424129248,10.23401546,0.052759573,-0.027312404,0.038104136,17,32,-28,-24,50
1693677978540818800,1.031900883,-0.85473001,10.23401546,-0.060753446,0.0,-0.007993874,-27,46,88,9,-5,-0.108936176,2.426523447,10.23281765,0.0528928,-0.027312404,0.038237367,10,41,-21,-26,55
1693677978541818800,1.029506683,-0.85353291,10.23640919,-0.060753446,0.000133231,-0.008127105,-23,41,85,13,-11,-0.107739076,2.426523447,10.22683239,0.053159267,-0.027312404,0.038370594,13,33,-31,-24,49
1693677978571800200,1.029506683,-0.851138711,10.23042393,-0.060620211,-0.000133231,-0.007727412,-28,42,86,12,-7,-0.118512981,2.418143749,10.21845245,0.053026035,-0.027445635,0.038104136,13,42,-28,-26,45
1693677978572800200,1.031900883,-0.849941611,10.23281765,-0.060620211,0.0,-0.007727412,-20,51,89,6,-7,-0.118512981,2.419340849,10.21965027,0.0528928,-0.027578866,0.038237367,7,34,-19,-27,48
1693677978573800200,1.029506683,-0.852335811,10.23281765,-0.060620211,0.0,-0.007727412,-26,37,90,10,-9,-0.117315881,2.419340849,10.21845245,0.053026035,-0.027578866,0.038104136,15,31,-25,-29,52
1693677978574800200,1.029506683,-0.852335811,10.23281765,-0.060486984,0.000133231,-0.007594181,-27,43,87,13,-8,-0.114921682,2.421735048,10.22443867,0.053026035,-0.027712099,0.037970904,17,31,-29,-29,52
1693677978575800200,1.030703783,-0.85473001,10.22922707,-0.060486984,-0.000133231,-0.007727412,-22,37,85,6,-13,-0.110133275,2.421735048,10.22443867,0.0528928,-0.027578866,0.037837673,17,37,-27,-24,53
1693677978609777900,1.030703783,-0.85473001,10.22443867,-0.060486984,-0.000266462,-0.007460949,-30,41,86,13,-9,-0.111330383,2.41574955,10.22324085,0.0528928,-0.02691271,0.037837673,19,35,-25,-22,48
1693677978610777900,1.030703783,-0.857124209,10.22563553,-0.060486984,-0.000266462,-0.007327718,-22,47,87,13,-5,-0.110133275,2.41574955,10.22324085,0.0528928,-0.027179174,0.037837673,9,41,-23,-24,42
1693677978611777900,1.029506683,-0.85592711,10.22683239,-0.060486984,-0.000133231,-0.007327718,-23,43,79,8,-11,-0.107739076,2.410961151,10.21965027,0.0528928,-0.027179174,0.037970904,10,30,-24,-28,49
1693677978612777900,1.028309584,-0.858321309,10.22683239,-0.060486984,0.000133231,-0.007327718,-24,45,86,10,-9,-0.106541976,2.410961151,10.21965027,0.0528928,-0.027045943,0.037970904,20,39,-27,-27,49
1693677978613777900,1.029506683,-0.857124209,10.23162079,-0.060486984,0.000133231,-0.007327718,-29,21,85,11,-15,-0.106541976,2.412158251,10.21965027,0.053026035,-0.027045943,0.037970904,14,36,-21,-24,55
1693677978648758600,1.019929886,-0.866701007,10.22084713,-0.060486984,0.000532925,-0.007860643,-26,38,84,8,-8,-0.119710088,2.418143749,10.23281765,0.052626338,-0.027578866,0.038104136,14,24,-25,-24,53
1693677978649758600,1.016338587,-0.867898107,10.22324085,-0.060486984,0.000399694,-0.007860643,-20,41,87,2,-5,-0.118512981,2.418143749,10.23162079,0.05249311,-0.027578866,0.038104136,9,32,-23,-26,50
1693677978650758600,1.013944387,-0.869095206,10.22683239,-0.060486984,0.000266462,-0.007727412,-22,34,89,10,-9,-0.119710088,2.418143749,10.23281765,0.052626338,-0.027578866,0.038237367,11,43,-25,-20,52
1693677978651758600,1.017535686,-0.865503907,10.23162079,-0.060486984,0.000266462,-0.007727412,-23,45,84,7,-11,-0.119710088,2.418143749,10.23401546,0.052359879,-0.027578866,0.038370594,17,37,-22,-24,51
1693677978652758600,1.017535686,-0.867898107,10.23281765,-0.060620211,0.000399694,-0.007727412,-27,41,87,12,-7,-0.114921682,2.418143749,10.23640919,0.052359879,-0.027712099,0.038237367,18,36,-25,-20,54
1693677978685756800,1.027112484,-0.85473001,10.19929886,-0.060620211,0.000399694,-0.007594181,-23,38,87,7,-7,-0.116118781,2.418143749,10.23521233,0.053159267,-0.027179174,0.038104136,14,34,-29,-21,50
1693677978686756800,1.023521185,-0.85353291,10.198102,-0.060753446,0.000399694,-0.007727412,-31,44,85,12,-7,-0.114921682,2.418143749,10.23401546,0.053292494,-0.027179174,0.038104136,9,36,-29,-22,56
1693677978687756800,1.023521185,-0.85473001,10.20169353,-0.060753446,0.000399694,-0.007727412,-30,35,78,9,-11,-0.116118781,2.419340849,10.23640919,0.053292494,-0.02691271,0.037970904,19,33,-26,-27,54
1693677978688756800,1.023521185,-0.85353291,10.21007347,-0.060886677,0.000399694,-0.007727412,-28,39,83,0,-8,-0.114921682,2.41574955,10.24119759,0.053292494,-0.027045943,0.038104136,19,40,-25,-22,52
1693677978689756800,1.024718285,-0.852335811,10.21366405,-0.060886677,0.000399694,-0.007727412,-27,44,85,12,-13,-0.114921682,2.41335535,10.24000072,0.053159267,-0.027312404,0.038104136,18,31,-29,-27,50
1693677978724715800,1.031900883,-0.852335811,10.22922707,-0.061019909,0.000532925,-0.007860643,-24,46,88,10,-6,-0.122104287,2.418143749,10.23521233,0.053159267,-0.027445635,0.038370594,11,33,-32,-26,50
1693677978725715800,1.035492182,-0.85592711,10.23162079,-0.061019909,0.000399694,-0.007727412,-22,46,83,6,-15,-0.120907187,2.419340849,10.23521233,0.053159267,-0.027712099,0.038370594,9,35,-27,-23,52
1693677978726715800,1.040280581,-0.85353291,10.23162079,-0.061019909,0.000133231,-0.007594181,-21,39,83,10,-9,-0.116118781,2.421735048,10.23162079,0.053159267,-0.027712099,0.038237367,22,44,-23,-20,62
1693677978727715800,1.04147768,-0.85353291,10.22922707,-0.060886677,0.000266462,-0.007594181,-26,42,80,12,-7,-0.117315881,2.422932148,10.23521233,0.053292494,-0.027845331,0.038370594,17,41,-21,-31,52
1693677978728715800,1.042674899,-0.85592711,10.22802925,-0.060886677,0.000133231,-0.007727412,-24,43,84,12,-5,-0.117315881,2.422932148,10.23880386,0.053292494,-0.027712099,0.038370594,13,35,-23,-22,44
1693677978767689000,1.022324085,-0.863109708,10.21845245,-0.060620211,0.000133231,-0.008260337,-24,41,88,6,-3,-0.111330383,2.425326347,10.24718285,0.0528928,-0.027712099,0.038637057,20,35,-24,-22,51
1693677978768689000,1.021126986,-0.864306808,10.22084713,-0.060486984,0.000266462,-0.008127105,-26,35,80,11,-11,-0.110133275,2.422932148,10.24718285,0.0528928,-0.027578866,0.038503829,9,33,-31,-23,39
1693677978769689000,1.022324085,-0.863109708,10.22324085,-0.060486984,0.000266462,-0.008127105,-30,38,87,7,-15,-0.108936176,2.424129248,10.24718285,0.053026035,-0.027578866,0.038370594,15,34,-27,-23,53
1693677978770689000,1.023521185,-0.859518409,10.22324085,-0.060353752,0.000266462,-0.008127105,-24,36,82,6,-9,-0.107739076,2.418143749,10.24478912,0.053159267,-0.027445635,0.038370594,15,24,-27,-26,55
1693677978771689000,1.023521185,-0.858321309,10.22204399,-0.060486984,0.000133231,-0.008260337,-27,45,84,6,-12,-0.111330383,2.41694665,10.23880386,0.053026035,-0.027445635,0.038370594,20,32,-31,-27,48
1693677978810664800,1.035492182,-0.861912608,10.21007347,-0.060486984,0.000133231,-0.007594181,-24,42,86,4,4,-0.116118781,2.418143749,10.23042393,0.053292494,-0.027845331,0.038370594,17,30,-16,-32,50
1693677978811664800,1.037886381,-0.861912608,10.21366405,-0.060486984,0.000133231,-0.007460949,-24,38,87,4,-12,-0.116118781,2.418143749,10.23162079,0.053159267,-0.02797856,0.038237367,19,39,-19,-22,53
1693677978812664800,1.039083481,-0.863109708,10.21965027,-0.060486984,0.000266462,-0.007460949,-27,37,80,3,-13,-0.114921682,2.41455245,10.23521233,0.053292494,-0.02797856,0.038104136,9,30,-28,-23,52
1693677978813664800,1.037886381,-0.861912608,10.22204399,-0.060486984,0.000133231,-0.007594181,-30,40,90,15,3,-0.116118781,2.41574955,10.24119759,0.053159267,-0.02797856,0.037970904,10,30,-28,-24,55
1693677978814664800,1.040280581,-0.861912608,10.22204399,-0.060353752,0.000133231,-0.007594181,-24,38,77,1,-13,-0.113724582,2.41694665,10.23880386,0.053159267,-0.027845331,0.038104136,15,31,-30,-33,44
1693677978853638600,1.031900883,-0.848744512,10.22443867,-0.060886677,0.000133231,-0.007860643,-31,27,87,8,8,-0.119710088,2.41574955,10.23521233,0.0528928,-0.027712099,0.038370594,19,39,-21,-21,54
1693677978854638600,1.031900883,-0.851138711,10.22324085,-0.060753446,0.000266462,-0.007727412,-27,38,84,6,-13,-0.118512981,2.41574955,10.23042393,0.0528928,-0.027712099,0.038370594,20,46,-21,-21,54
1693677978855638600,1.030703783,-0.848744512,10.22443867,-0.060620211,0.000266462,-0.007727412,-29,41,79,10,-12,-0.117315881,2.41455245,10.22802925,0.053026035,-0.027845331,0.038237367,20,31,-23,-19,54
1693677978856638600,1.030703783,-0.848744512,10.22443867,-0.060753446,0.0,-0.007594181,-25,42,83,11,-11,-0.116118781,2.41574955,10.22443867,0.053026035,-0.027845331,0.038370594,15,31,-30,-21,50
1693677978857638600,1.029506683,-0.849941611,10.22563553,-0.060886677,0.0,-0.007727412,-23,42,81,8,-13,-0.112527482,2.412158251,10.22802925,0.0528928,-0.027845331,0.038503829,14,35,-29,-23,46
1693677978898614000,1.025915384,-0.851138711,10.22443867,-0.060220521,0.000399694,-0.007860643,-21,42,65,7,-8,-0.119710088,2.407369852,10.23401546,0.0528928,-0.027845331,0.038237367,20,43,-28,-18,48
1693677978899614000,1.025915384,-0.85592711,10.22443867,-0.060220521,0.000266462,-0.007727412,-26,35,84,8,-12,-0.120907187,2.406172752,10.23401546,0.053026035,-0.027845331,0.038104136,22,39,-21,-27,54
1693677978900614000,1.025915384,-0.859518409,10.22204399,-0.060220521,0.000399694,-0.007860643,-24,33,80,9,-13,-0.117315881,2.406172752,10.23281765,0.053026035,-0.027845331,0.037970904,21,41,-27,-23,48
1693677978901614000,1.025915384,-0.860715508,10.22084713,-0.060220521,0.000532925,-0.007993874,-26,39,88,3,-13,-0.116118781,2.406172752,10.23162079,0.053026035,-0.027712099,0.037837673,11,39,-28,-33,50
1693677978902614000,1.027112484,-0.858321309,10.22084713,-0.060220521,0.000532925,-0.007727412,-24,43,85,8,-11,-0.113724582,2.403778553,10.23521233,0.053026035,-0.027445635,0.037837673,10,40,-19,-22,50
1693677978935591600,1.023521185,-0.859518409,10.24478912,-0.060620211,0.0,-0.007993874,-24,40,87,12,-11,-0.108936176,2.41455245,10.23640919,0.053425729,-0.027712099,0.038104136,18,49,-21,-17,51
1693677978936591600,1.021126986,-0.863109708,10.24478912,-0.060753446,-0.000133231,-0.007993874,-10,42,81,6,-12,-0.111330383,2.41455245,10.22922707,0.053292494,-0.027712099,0.038237367,17,32,-23,-26,50
1693677978937591600,1.021126986,-0.865503907,10.24000072,-0.060753446,-0.000133231,-0.008127105,-27,42,87,0,-16,-0.114921682,2.410961151,10.23042393,0.053425729,-0.02797856,0.038370594,13,39,-29,-23,48
1693677978938591600,1.022324085,-0.864306808,10.23880386,-0.060753446,-0.000133231,-0.007993874,-26,35,85,11,-9,-0.116118781,2.41335535,10.23162079,0.053558957,-0.027712099,0.038370594,17,39,-22,-20,54
1693677978939591600,1.018732786,-0.863109708,10.24359226,-0.060753446,-0.000266462,-0.007993874,-24,39,88,6,-8,-0.118512981,2.41574955,10.22683239,0.053558957,-0.027578866,0.038237367,7,36,-22,-19,51
1693677978976568100,1.019929886,-0.857124209,10.23162079,-0.060753446,0.0,-0.007594181,-23,49,81,6,-6,-0.111330383,2.426523447,10.23521233,0.053026035,-0.027578866,0.038104136,15,36,-24,-22,50
1693677978977568100,1.019929886,-0.857124209,10.22802925,-0.060886677,0.0,-0.007727412,-28,42,88,12,-9,-0.113724582,2.425326347,10.23880386,0.053026035,-0.027712099,0.037970904,20,34,-25,-23,52
1693677978978568100,1.021126986,-0.85592711,10.22922707,-0.061019909,0.000133231,-0.007594181,-24,45,83,10,-11,-0.113724582,2.426523447,10.23401546,0.053159267,-0.027578866,0.037970904,18,28,-25,-30,44
1693677978979568100,1.021126986,-0.85353291,10.22802925,-0.060886677,0.000133231,-0.007727412,-24,42,86,8,-5,-0.113724582,2.428917646,10.23281765,0.053159267,-0.027445635,0.037970904,10,30,-27,-20,49
1693677978980568100,1.023521185,-0.85353291,10.22563553,-0.060886677,0.000266462,-0.007860643,-23,39,87,13,-9,-0.116118781,2.430114746,10.23760605,0.053159267,-0.027445635,0.037970904,18,37,-19,-22,52
1693677979012569900,1.035492182,-0.860715508,10.23162079,-0.060886677,0.000266462,-0.007727412,-24,42,89,8,-7,-0.114921682,2.41335535,10.24239445,0.053159267,-0.027578866,0.038370594,12,37,-28,-30,50
1693677979013569900,1.033097982,-0.859518409,10.23401546,-0.060886677,0.000266462,-0.007727412,-22,41,84,7,-12,-0.113724582,2.412158251,10.24359226,0.053292494,-0.027312404,0.038637057,15,33,-21,-28,45
1693677979014569900,1.027112484,-0.861912608,10.23401546,-0.061019909,0.000266462,-0.007594181,-28,32,80,8,-12,-0.112527482,2.412158251,10.24239445,0.053292494,-0.027445635,0.038370594,19,33,-23,-24,49
1693677979015569900,1.024718285,-0.863109708,10.23401546,-0.061019909,0.000266462,-0.007860643,-28,41,89,12,-11,-0.114921682,2.41335535,10.24000072,0.053425729,-0.027578866,0.038370594,16,39,-23,-22,50
1693677979016569900,1.024718285,-0.860715508,10.23281765,-0.061019909,0.000266462,-0.007993874,-28,45,84,12,-9,-0.117315881,2.41574955,10.23880386,0.053292494,-0.027445635,0.038370594,13,37,-24,-24,53
1693677979049529200,1.022324085,-0.848744512,10.22563553,-0.060620211,0.000266462,-0.007460949,-28,41,79,8,-13,-0.113724582,2.41574955,10.23042393,0.053692192,-0.026779478,0.038104136,9,27,-23,-27,52
1693677979050529200,1.023521185,-0.843956113,10.22683239,-0.060620211,0.000266462,-0.007594181,-26,38,84,10,-8,-0.111330383,2.419340849,10.23521233,0.053692192,-0.026779478,0.038370594,15,36,-25,-30,52
1693677979051529200,1.023521185,-0.840364814,10.22204399,-0.060486984,0.000399694,-0.007594181,-30,42,86,3,-12,-0.110133275,2.421735048,10.23162079,0.053825419,-0.026646247,0.038104136,16,41,-27,-25,55
1693677979052529200,1.024718285,-0.841561913,10.22084713,-0.060486984,0.000399694,-0.007727412,-21,44,87,12,-7,-0.107739076,2.422932148,10.22802925,0.053825419,-0.026646247,0.038237367,20,46,-28,-24,45
1693677979053529200,1.021126986,-0.842759013,10.22324085,-0.060486984,0.000399694,-0.007727412,-28,49,88,8,-8,-0.108936176,2.425326347,10.23042393,0.053825419,-0.026779478,0.038237367,20,43,-24,-20,49
1693677979112490800,1.025915384,-0.85473001,10.23281765,-0.061019909,0.0,-0.008127105,-27,41,87,7,-11,-0.107739076,2.41574955,10.23162079,0.053558957,-0.027445635,0.037970904,18,30,-20,-26,49
1693677979113490800,1.025915384,-0.851138711,10.22922707,-0.061019909,0.000133231,-0.007993874,-27,45,81,10,-13,-0.111330383,2.41574955,10.23281765,0.053558957,-0.027179174,0.037970904,14,41,-22,-26,54
1693677979114490800,1.027112484,-0.851138711,10.23042393,-0.060753446,0.000133231,-0.007993874,-28,42,80,4,-2,-0.111330383,2.41574955,10.23401546,0.053425729,-0.027312404,0.037837673,14,56,-21,-22,53
1693677979115490800,1.025915384,-0.85353291,10.23281765,-0.060753446,0.0,-0.008127105,-27,45,90,8,-5,-0.112527482,2.41574955,10.23042393,0.053558957,-0.027445635,0.037837673,14,30,-28,-24,52
1693677979116490800,1.027112484,-0.85353291,10.23521233,-0.060886677,0.0,-0.008260337,-30,44,85,10,-3,-0.112527482,2.41455245,10.23521233,0.053292494,-0.027445635,0.037837673,8,33,-33,-30,45
1693677979156466000,1.024718285,-0.857124209,10.23042393,-0.060886677,0.000399694,-0.007727412,-2,43,90,10,-23,-0.126892686,2.420537949,10.23042393,0.0528928,-0.027179174,0.037970904,20,39,-25,-20,50
1693677979157466000,1.023521185,-0.861912608,10.23401546,-0.060886677,0.000399694,-0.007460949,-26,43,90,10,-7,-0.126892686,2.41574955,10.23162079,0.053026035,-0.027179174,0.038104136,18,40,-23,-26,48
1693677979158466000,1.019929886,-0.858321309,10.23281765,-0.060886677,0.000266462,-0.007594181,-21,43,83,8,-12,-0.125695586,2.41335535,10.22922707,0.053026035,-0.027179174,0.037970904,17,37,-21,-26,49
1693677979159466000,1.019929886,-0.857124209,10.23042393,-0.060753446,0.000266462,-0.007460949,-22,41,76,7,-9,-0.123301387,2.410961151,10.22922707,0.053026035,-0.027045943,0.038104136,-1,45,-29,-28,45
1693677979160466000,1.022324085,-0.85592711,10.22922707,-0.060753446,0.000133231,-0.007460949,-24,39,90,13,-7,-0.122104287,2.41335535,10.22922707,0.053159267,-0.027045943,0.038104136,15,39,-28,-22,52
1693677979191444300,1.017535686,-0.85473001,10.22204399,-0.060486984,-0.000266462,-0.007860643,-23,37,85,6,-9,-0.119710088,2.41694665,10.23162079,0.053026035,-0.027578866,0.037837673,17,36,-24,-19,55
1693677979192444300,1.015141487,-0.85592711,10.21605873,-0.060486984,-0.000266462,-0.007860643,-28,43,83,10,-12,-0.117315881,2.419340849,10.23521233,0.053159267,-0.027578866,0.037837673,13,33,-31,-21,55
1693677979193444300,1.019929886,-0.858321309,10.21486187,-0.060486984,-0.000133231,-0.007993874,-28,42,88,13,-11,-0.118512981,2.419340849,10.23880386,0.053292494,-0.027445635,0.038104136,17,39,-17,-30,52
1693677979194444300,1.021126986,-0.859518409,10.22324085,-0.060486984,0.0,-0.007993874,-20,34,84,10,-8,-0.117315881,2.419340849,10.24239445,0.053159267,-0.027445635,0.037970904,14,33,-31,-18,48
