timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161926224121500,-9.81143856,-1.565807939,-1.716642618,-0.094460949,-0.826566637,-1.139793277,-1,1,-60,7,3,-9.198522568,3.453635931,0.682347476,0.486027569,-0.199180692,0.105785601,-53,-45,-32,17,171
1695161926225121500,-9.854534149,-1.527500629,-1.742978811,-0.105252676,-0.830696821,-1.152716637,-4,0,-53,9,2,-9.190143585,3.444059134,0.685938776,0.492555887,-0.197981626,0.12230628,-55,-44,-33,16,172
1695161926226121500,-9.900024414,-1.491587639,-1.763329506,-0.117909648,-0.834560513,-1.164840698,-3,0,-59,8,3,-9.184157372,3.436876535,0.688332975,0.498684525,-0.197182223,0.139093414,-55,-48,-31,20,170
1695161926227121500,-9.946710587,-1.459265947,-1.78368032,-0.132565081,-0.837358356,-1.176431775,-1,3,-53,6,0,-9.181763649,3.429693937,0.690727174,0.504813194,-0.196516067,0.155480847,-54,-44,-28,17,172
1695161926228121500,-9.989806175,-1.425747156,-1.800439715,-0.14908576,-0.839489996,-1.187756538,-1,0,-53,8,1,-9.186552048,3.42131424,0.691924274,0.510808587,-0.19638285,0.172134757,-54,-45,-33,17,170
1695161926263102400,-10.11191082,-1.018732786,-2.249352455,-0.707324684,-0.800853014,-1.334577441,-1,17,-52,11,2,-9.55406189,3.019088268,0.774524271,0.711987734,-0.273923427,0.386637062,-58,-46,-31,18,173
1695161926264102400,-10.05445004,-1.011550188,-2.272097349,-0.755287945,-0.790860653,-1.342304707,-1,2,-47,8,2,-9.566033363,3.005920172,0.785298169,0.72824192,-0.278986216,0.389834613,-55,-44,-29,20,171
1695161926265102400,-10.01015759,-1.007958889,-2.291250944,-0.790727437,-0.782200634,-1.348033667,-1,1,-51,12,3,-9.573215485,2.995146275,0.793677866,0.744629443,-0.283782542,0.391966313,-54,-45,-32,16,170
1695161926266102400,-9.96466732,-1.00317049,-2.304419041,-0.826033652,-0.772607923,-1.353629351,0,1,-45,11,0,-9.572018623,2.981978178,0.810437262,0.761549771,-0.288045943,0.393298626,-51,-43,-27,20,172
1695161926267102400,-9.91438961,-0.994790792,-2.317587137,-0.861606419,-0.761816204,-1.359225035,-1,-1,-47,9,5,-9.564835548,2.97479558,0.828393817,0.77807045,-0.29137671,0.393698305,-51,-43,-28,19,172
1695161926299101800,-8.838195801,-1.22822547,-2.183511972,-1.362822294,-0.307231247,-1.423042774,-1,0,-48,6,1,-8.661025047,3.025073767,1.273715258,0.952869833,-0.218366012,0.326283306,-55,-45,-32,17,168
1695161926300101800,-8.795100212,-1.260547161,-2.15597868,-1.372681499,-0.26806125,-1.421310782,1,1,-43,10,3,-8.61912632,3.023876667,1.291671872,0.952470124,-0.212503821,0.322153151,-55,-43,-31,21,169
1695161926301101800,-8.759186745,-1.292868972,-2.126051188,-1.380275607,-0.227558956,-1.418646216,-1,1,-41,12,3,-8.576030731,3.022679567,1.314416766,0.951137781,-0.206908107,0.318022966,-55,-41,-33,18,172
1695161926302101800,-8.730456352,-1.326387763,-2.098517895,-1.384938717,-0.18599081,-1.415048957,-1,0,-42,13,4,-8.54251194,3.020285368,1.334767461,0.949272573,-0.20157887,0.313626319,-51,-47,-29,18,172
1695161926303101800,-8.700529099,-1.361103654,-2.063801765,-1.386803985,-0.143623278,-1.41065228,-1,0,-41,12,4,-8.513781548,3.019088268,1.352723956,0.946741164,-0.19638285,0.308963239,-54,-47,-28,20,173
1695161926335060100,-8.559270859,-2.091335297,-1.156399369,-0.856277168,0.583286345,-1.172035217,-1,1,-40,11,2,-8.598775864,3.264493942,1.844732404,0.700929523,-0.092595711,0.098857582,-57,-41,-25,20,173
1695161926336060100,-8.566453934,-2.114080191,-1.102529883,-0.802451789,0.61392951,-1.153915763,-2,0,-40,10,3,-8.614337921,3.278859138,1.862688899,0.674949467,-0.087932616,0.082603365,-55,-45,-28,20,176
1695161926337060100,-8.576030731,-2.128445387,-1.053448796,-0.747693717,0.643373668,-1.135929585,-1,0,-39,10,4,-8.627506256,3.290830135,1.881842494,0.648436427,-0.083802447,0.066349156,-51,-41,-29,18,173
1695161926338060100,-8.58680439,-2.140416384,-1.001973391,-0.692269564,0.671751857,-1.118209839,0,2,-43,12,2,-8.634688377,3.295618534,1.893813491,0.621656954,-0.080471672,0.050494641,-51,-47,-28,19,172
1695161926339060100,-8.602366447,-2.149993181,-0.949300945,-0.637378275,0.697998464,-1.100356817,0,2,-40,13,4,-8.639476776,3.294421434,1.89860189,0.595143914,-0.078073502,0.035173047,-57,-45,-33,19,172
1695161926371060300,-8.659827232,-1.993172884,0.070628949,0.225693718,0.652433395,-0.859075069,-1,1,-45,11,7,-8.74003315,2.93768549,1.555034041,0.364520669,-0.219565079,-0.076474734,-54,-44,-29,17,170
1695161926372060300,-8.632294655,-1.976413488,0.134075299,0.260333836,0.625520647,-0.849349201,-2,1,-43,8,7,-8.752004623,2.916137695,1.532289028,0.37344715,-0.231422648,-0.073277183,-54,-41,-27,21,171
1695161926373060300,-8.605957985,-1.958456993,0.20470424,0.292709023,0.597941756,-0.839489996,-1,1,-44,10,4,-8.762778282,2.894589901,1.513135433,0.384638578,-0.242747322,-0.06981317,-54,-41,-30,18,215
1695161926374060300,-8.579621315,-1.934514999,0.268150598,0.323085755,0.569696784,-0.829897404,-1,0,-47,11,4,-8.773551941,2.871845007,1.489193439,0.397961706,-0.253539056,-0.066215925,-53,-44,-31,20,171
1695161926375060300,-8.550890923,-1.909375906,0.337582439,0.351064324,0.540918827,-0.820437968,-1,2,-44,10,3,-8.7843256,2.847903013,1.470039845,0.413283318,-0.263797849,-0.062352221,-54,-39,-29,20,173
1695161926412031200,-8.192957878,-1.163581967,1.15161097,0.237950996,0.166272581,-0.619258761,-1,0,-45,8,7,-8.807070732,2.977189779,1.368286252,0.775805533,-0.310961694,-0.024514547,-51,-43,-29,21,171
1695161926413031200,-8.186972618,-1.126471877,1.165976286,0.194384381,0.145488501,-0.607134759,-1,3,-44,-1,4,-8.791508675,3.004723072,1.37427175,0.781800866,-0.306698322,-0.024514547,-49,-41,-28,20,172
1695161926414031200,-8.173804283,-1.090558887,1.185129881,0.14801991,0.123771824,-0.594877481,-1,0,-42,10,5,-8.771158218,3.031059265,1.380257249,0.785797834,-0.301502287,-0.024514547,-51,-44,-25,21,172
1695161926415031200,-8.161833763,-1.055842996,1.209071875,0.099390499,0.102188364,-0.582620203,-1,0,-40,11,7,-8.750806808,3.05140996,1.389834046,0.787796319,-0.295640111,-0.024514547,-53,-44,-28,16,172
1695161926416031200,-8.157045364,-1.024718285,1.230619669,0.047830015,0.080471672,-0.570362926,-1,0,-41,7,2,-8.735244751,3.065775394,1.394622445,0.788196027,-0.291509956,-0.024514547,-47,-41,-28,24,173
1695161926453988800,-8.409633636,-1.156399369,1.495178938,-0.941944897,-0.29497394,-0.316290945,-1,3,-38,11,8,-8.321047783,3.110068083,1.557428241,0.612597227,-0.118842266,-0.027578866,-55,-45,-29,21,181
1695161926454988800,-8.458714485,-1.173158884,1.505952835,-0.977117896,-0.310562044,-0.295640111,-1,0,-37,10,7,-8.309077263,3.099294186,1.556231141,0.608467042,-0.114845328,-0.028378254,-53,-43,-29,22,172
1695161926455988800,-8.51617527,-1.205480576,1.522712231,-1.011358261,-0.327482402,-0.274056673,1,1,-38,12,10,-8.29830265,3.080140591,1.563413739,0.603271008,-0.109249614,-0.029710567,-53,-44,-31,18,168
1695161926456988800,-8.578424454,-1.230619669,1.538274646,-1.043333888,-0.347467095,-0.251540571,-1,0,-38,10,12,-8.288725853,3.060986757,1.55982244,0.599274099,-0.104453288,-0.031176111,-56,-44,-29,28,172
1695161926457988800,-8.62511158,-1.247379065,1.546654344,-1.062119484,-0.361856043,-0.237018377,-1,1,-37,13,8,-8.28034687,3.040636063,1.56221664,0.596609473,-0.099923424,-0.032774884,-53,-45,-34,19,176
1695161926495966400,-9.703699112,-2.63601613,2.139219284,-0.702395082,-1.192819357,0.467774898,2,0,-32,10,11,-8.169015884,2.967612982,1.549048543,0.675882041,-0.094993874,-0.096992344,-55,-43,-29,20,174
1695161926496966400,-9.750386238,-2.724601507,2.172738075,-0.64510572,-1.258635521,0.532392025,-4,1,-33,11,12,-8.165425301,2.972401381,1.540668845,0.681078076,-0.095793262,-0.102188364,-54,-45,-31,29,170
1695161926497966400,-9.789890289,-2.814383984,2.205059767,-0.585551262,-1.325784087,0.599407315,-1,0,-32,9,10,-8.165425301,2.978386879,1.535880446,0.686007679,-0.096326187,-0.107517615,-54,-44,-24,19,169
1695161926498966400,-9.821015358,-2.892195702,2.242169857,-0.525197506,-1.393865228,0.668154716,0,0,-35,7,13,-8.161833763,2.986766577,1.533486247,0.690804005,-0.096459419,-0.11298009,-51,-44,-25,24,176
1695161926499966400,-9.841365814,-2.965218782,2.281674147,-0.463644713,-1.461813092,0.738101065,-1,4,-32,9,10,-8.155848503,2.993949175,1.52630353,0.695333838,-0.096459419,-0.118709028,-51,-44,-32,16,173
1695161926532943900,-9.258378029,-2.699462414,2.990357876,0.311627865,-1.948506832,1.787829995,2,0,-20,10,7,-8.373720169,3.300406933,1.440112352,0.731439531,-0.017320061,-0.264197558,-53,-44,-28,20,174
1695161926533943900,-9.257181168,-2.687491417,2.996343374,0.313626319,-1.921061277,1.822736502,-1,5,-19,12,-3,-8.406042099,3.330334663,1.440112352,0.72824192,-0.009592649,-0.273124039,-55,-49,-25,22,176
1695161926534943900,-9.261969566,-2.686294317,2.998737574,0.311361402,-1.889219046,1.856577277,-1,2,-21,10,7,-8.440757751,3.359065056,1.441309452,0.724245012,-0.001865237,-0.282183766,-55,-40,-27,21,170
1695161926535943900,-9.271546364,-2.688688517,2.993949175,0.308030635,-1.866036773,1.8786937,-1,2,-21,7,8,-8.464699745,3.38061285,1.444900751,0.721180677,0.00319755,-0.288445652,-47,-40,-28,22,172
1695161926536943900,-9.290699959,-2.699462414,2.995146275,0.300036758,-1.828332305,1.911468506,-1,1,-17,7,4,-8.501810074,3.414131641,1.45088625,0.715851426,0.010658499,-0.297505349,-55,-43,-28,23,174
1695161926573919900,-10.08318043,-3.725377798,2.835932016,-0.176664621,-0.931552827,2.551111698,-1,0,-19,8,5,-9.641449928,3.995922565,1.462857246,0.488958627,0.099257268,-0.424874425,-49,-46,-28,21,172
1695161926574919900,-10.11669922,-3.785232782,2.784456491,-0.223162323,-0.867068946,2.588816166,-1,0,-17,8,7,-9.704896927,4.022258759,1.454477549,0.474436462,0.100323126,-0.426872909,-53,-43,-28,22,172
1695161926575919900,-10.14183807,-3.828328609,2.743755102,-0.258735061,-0.819238901,2.614663124,0,0,-19,9,9,-9.770736694,4.046200752,1.452083349,0.459781021,0.101122513,-0.428205222,-54,-51,-31,18,172
1695161926576919900,-10.16338634,-3.867832899,2.688688517,-0.294840723,-0.771941781,2.638245106,-1,0,-20,11,9,-9.835380554,4.074931145,1.444900751,0.445392013,0.102055125,-0.428871363,-51,-43,-28,18,173
1695161926577919900,-10.18613148,-3.90374589,2.626439333,-0.331479341,-0.725044429,2.659162283,0,0,-18,12,7,-9.895236015,4.104858875,1.443703651,0.431003064,0.102721281,-0.428871363,-54,-47,-25,22,173
1695161926611898800,-10.17775154,-3.993528366,1.156399369,-0.896912694,0.063551299,2.474903584,1,0,-7,7,12,-10.57518864,4.323928356,1.067813993,0.204909652,0.050494641,-0.239816234,-55,-41,-23,17,176
1695161926612898800,-10.16817474,-3.964797974,1.069011092,-0.910369039,0.105119444,2.43346858,-1,0,-11,10,8,-10.59554005,4.320336819,1.047463298,0.199047476,0.040502299,-0.220231235,-60,-39,-28,20,174
1695161926613898800,-10.15380955,-3.928884983,0.988805294,-0.92355895,0.146554366,2.389635563,-2,0,-9,9,11,-10.60990524,4.316745758,1.040280581,0.193984687,0.030909648,-0.200513005,-51,-47,-29,22,176
1695161926614898800,-10.13824749,-3.885789394,0.908599555,-0.934750378,0.188522205,2.342471838,0,1,-6,7,7,-10.61469364,4.314351559,1.030703783,0.189721286,0.022249617,-0.180395097,-46,-45,-29,19,170
1695161926615898800,-10.12507915,-3.846285105,0.811634362,-0.943543673,0.231022969,2.291843653,-1,1,-10,6,4,-10.60751057,4.30956316,1.025915384,0.185724348,0.014788668,-0.160543635,-51,-46,-28,22,173
1695161926660870500,-9.91438961,-3.539827108,-0.306457818,-0.670286357,0.812577307,1.128468513,-1,2,-6,12,7,-8.450334549,4.176684856,1.241393566,0.043433387,0.093928024,0.177464008,-51,-44,-30,20,174
1695161926661870500,-9.908403397,-3.53384161,-0.338779539,-0.629917264,0.822436452,1.0637182,-1,1,-3,8,5,-8.312667847,4.140771866,1.229422569,0.036905054,0.096859112,0.197448686,-51,-41,-27,20,174
1695161926662870500,-9.903614998,-3.525461912,-0.377086759,-0.588349164,0.829497695,0.999767244,0,1,-5,11,8,-8.183381081,4.102464676,1.215057373,0.031176111,0.097924963,0.218232766,-52,-46,-28,22,172
1695161926663870500,-9.897629738,-3.515885115,-0.414196908,-0.54544872,0.833894312,0.937015295,-1,1,-6,8,3,-8.062474251,4.060565948,1.197100878,0.026113322,0.096992344,0.240082696,-53,-41,-30,22,177
1695161926664870500,-9.890447617,-3.502717018,-0.447715729,-0.502148569,0.835892797,0.875595689,-1,0,-4,12,5,-7.947552681,4.01747036,1.177947283,0.021983154,0.094061248,0.262998462,-54,-45,-25,21,174
1695161926699850300,-9.752780914,-2.991554976,-0.772130072,0.056756508,0.520267963,0.10178867,0,3,0,9,1,-7.553706169,3.104082584,0.738611221,0.064217456,-0.262998462,0.758751929,-55,-41,-28,22,170
1695161926700850300,-9.743204117,-2.971204281,-0.764947414,0.063684531,0.487892807,0.08207044,-2,1,0,13,7,-7.606379032,3.074155092,0.721851826,0.072211333,-0.283382833,0.776071966,-55,-45,-29,20,169
1695161926701850300,-9.732429504,-2.953247786,-0.752976418,0.068214394,0.455117911,0.06461715,1,1,-1,9,6,-7.667430878,3.04901576,0.693121374,0.079805516,-0.303367525,0.791127086,-53,-45,-28,18,174
1695161926702850300,-9.715670586,-2.93529129,-0.725443125,0.070346095,0.421810091,0.049428791,-1,0,-1,10,3,-7.732074261,3.020285368,0.658405483,0.086333841,-0.324018389,0.80351758,-54,-44,-29,18,177
1695161926703850300,-9.696516991,-2.917334795,-0.702698171,0.070212863,0.388369083,0.036105666,-1,2,0,10,7,-7.800309181,2.979583979,0.63326633,0.09352833,-0.344136298,0.813243508,-56,-43,-30,22,172
1695161926739832300,-9.203310966,-2.646790028,-0.208295554,-0.065683,-0.093928024,-0.189588055,-4,0,3,6,4,-9.151836395,2.583343744,-0.179565132,0.339606434,-0.604336917,0.599673808,-51,-45,-28,28,174
1695161926740832300,-9.179368973,-2.63601613,-0.18435353,-0.076075032,-0.11191424,-0.205842257,-1,0,3,10,5,-9.193734169,2.591723442,-0.22146365,0.359591126,-0.611664653,0.573693693,-53,-44,-31,26,173
1695161926741832300,-9.15063858,-2.630030632,-0.164002821,-0.086200617,-0.129500762,-0.22236295,-1,0,-1,10,7,-9.226056099,2.603694439,-0.265756398,0.379709035,-0.618192911,0.546647787,-50,-40,-30,24,173
1695161926742832300,-9.131484985,-2.620453835,-0.137666598,-0.096859112,-0.146554366,-0.239150077,-1,0,3,9,6,-9.241618156,2.612074137,-0.283712894,0.393298626,-0.621923387,0.52826184,-53,-51,-29,25,174
1695161926743832300,-9.107542992,-2.615665436,-0.10295067,-0.107251145,-0.162808567,-0.256470144,-1,0,5,7,8,-9.255983353,2.627636433,-0.320823014,0.414482385,-0.625653923,0.500416517,-50,-41,-30,28,172
1695161926786803300,-9.099164009,-2.448071241,0.492008448,-0.222762644,-0.392898917,-0.601272583,1,1,4,10,8,-8.463502884,3.181894064,-0.512359142,0.680278718,-0.412617147,0.030909648,-55,-50,-27,30,174
1695161926787803300,-9.113529205,-2.428917646,0.531512797,-0.228624806,-0.401026011,-0.622189879,-4,0,6,8,8,-8.444349289,3.203441858,-0.503979445,0.683875918,-0.386104137,0.01612098,-50,-47,-25,29,173
1695161926788803300,-9.114726067,-2.41574955,0.572214186,-0.235819295,-0.407820851,-0.642973959,-1,1,3,9,9,-8.434772491,3.221398354,-0.500388145,0.68667376,-0.358924955,0.002398162,-48,-42,-27,28,176
1695161926789803300,-9.124302864,-2.406172752,0.611718535,-0.242480844,-0.413816214,-0.663624763,-1,1,6,8,9,-8.438364029,3.241749048,-0.495599747,0.688139379,-0.331479341,-0.010525269,-48,-41,-23,26,176
1695161926790803300,-9.142259598,-2.397793055,0.644040287,-0.248742729,-0.420078099,-0.684675336,-2,3,1,7,9,-8.451532364,3.262099743,-0.493205547,0.688672304,-0.30390048,-0.022516079,-53,-43,-23,29,173
1695161926833774300,-9.36252594,-2.402581453,1.45088625,-0.222762644,-0.404090345,-1.042534471,-1,0,5,12,10,-9.519346237,3.833117008,-0.045489833,0.430203676,0.150950998,-0.361589581,-49,-45,-25,29,176
1695161926834774300,-9.3685112,-2.388216257,1.48679924,-0.220897391,-0.3885023,-1.057189822,2,0,0,9,9,-9.55406189,3.891774893,-0.003591303,0.394630939,0.168137819,-0.391966313,-50,-43,-24,28,174
1695161926835774300,-9.378087997,-2.373851061,1.52630353,-0.219964772,-0.370382845,-1.070912719,0,1,3,7,9,-9.579200745,3.952826977,0.037110128,0.355727404,0.184525266,-0.42327565,-53,-40,-24,27,173
1695161926836774300,-9.386467934,-2.358288765,1.564610839,-0.219831541,-0.349465549,-1.083836079,-1,0,3,8,13,-9.589975357,4.016273499,0.076614454,0.313359886,0.200513005,-0.45551762,-51,-44,-27,29,172
1695161926837774300,-9.393650055,-2.345120668,1.602918029,-0.221163854,-0.326283306,-1.096359849,3,3,4,7,8,-9.591172218,4.077325344,0.117315881,0.26806125,0.215967834,-0.488692194,-51,-45,-25,29,183
1695161926874750800,-9.411606789,-2.04823947,1.985990286,-0.336009204,0.344003052,-1.262366056,-2,0,3,9,9,-8.506598473,4.435258865,0.354341865,-0.72038132,0.380774885,-0.980315447,-50,-41,-23,29,176
1695161926875750800,-9.409213066,-2.027888775,1.977610588,-0.346401215,0.389301687,-1.270892859,-1,0,1,11,8,-8.422801971,4.413711071,0.350750536,-0.749825478,0.383439511,-0.987110257,-52,-46,-25,26,172
1695161926876750800,-9.396044731,-2.013523579,1.980004787,-0.35732618,0.433934122,-1.279153109,-1,0,3,10,11,-8.343792915,4.390965939,0.348356336,-0.775539041,0.385837674,-0.991373599,-50,-43,-25,28,172
1695161926877750800,-9.375694275,-1.997961283,1.984793186,-0.367185295,0.480165392,-1.287413478,0,0,3,9,9,-8.265981674,4.364629745,0.343567938,-0.797655404,0.388102591,-0.993238926,-51,-41,-28,30,170
1695161926878750800,-9.364919662,-1.984793186,1.983596087,-0.373980075,0.511341512,-1.292875886,0,0,5,8,9,-8.190564156,4.338293552,0.33518824,-0.815641701,0.38956812,-0.992972434,-47,-41,-23,29,174
1695161926910741100,-8.999804497,-1.926135302,1.752555609,-0.365320057,1.407721281,-1.387869716,2,3,3,12,8,-8.095993042,3.643975019,-0.075417355,-0.472304761,0.209839195,-0.556506872,-53,-44,-25,24,162
1695161926911741100,-8.986636162,-1.915361404,1.721431017,-0.354661554,1.460747361,-1.383473158,0,1,7,13,9,-8.170213699,3.617638826,-0.105344877,-0.425540596,0.181327716,-0.517736614,-50,-44,-28,26,175
1695161926912741100,-8.977059364,-1.903390408,1.681926727,-0.344535977,1.515638471,-1.37801075,0,3,1,11,9,-8.240841866,3.600879431,-0.135272399,-0.377444088,0.151883617,-0.478833079,-53,-40,-25,25,174
1695161926913741100,-8.975862503,-1.89620769,1.643619418,-0.338274121,1.552810073,-1.373614192,-1,3,3,12,11,-8.282740593,3.592499733,-0.14963761,-0.344935685,0.131898925,-0.452986211,-51,-40,-25,26,167
1695161926914741100,-8.973467827,-1.884236693,1.580173135,-0.329214364,1.609033704,-1.365620255,0,3,3,14,13,-8.339004517,3.579331636,-0.169988319,-0.295506895,0.101921894,-0.414615631,-51,-45,-26,24,176
1695161926950707500,-9.428366661,-1.996764183,0.466869324,-0.021183766,2.034041405,-0.913833082,-1,4,3,12,8,-8.603564262,3.871424198,-0.397437483,0.386104137,-0.231822357,0.062218986,-49,-43,-27,24,176
1695161926951707500,-9.44512558,-1.999158382,0.422576606,0.005728943,2.010059595,-0.874263406,-1,4,4,14,8,-8.615534782,3.878606796,-0.417788208,0.402358323,-0.23422052,0.072877489,-50,-43,-24,27,176
1695161926952707500,-9.457097054,-1.997961283,0.389057785,0.03237519,1.982480764,-0.83362788,2,1,-1,13,9,-8.633491516,3.888183594,-0.436941803,0.416880548,-0.235952526,0.082869835,-51,-43,-27,26,174
1695161926953707500,-9.463082314,-1.994369984,0.342370838,0.058621746,1.950905085,-0.792592645,-1,6,3,13,12,-8.647856712,3.90135169,-0.459686726,0.429670751,-0.236885145,0.092062794,-51,-39,-25,24,172
1695161926954707500,-9.460687637,-1.985990286,0.302866518,0.084202148,1.915332317,-0.750757992,-1,2,0,13,8,-8.66341877,3.916913986,-0.48362875,0.440995395,-0.236885145,0.100589581,-51,-41,-25,29,174
1695161926986685400,-9.040505409,-1.63643682,-0.02873042,0.364254236,0.729574263,-0.064084224,2,5,0,13,7,-9.136273384,4.502296448,-0.37110126,0.284315467,-0.055024505,0.114445634,-47,-44,-21,26,174
1695161926987685400,-8.984241486,-1.622071624,-0.02873042,0.371448696,0.649502337,-0.037837673,0,2,0,13,8,-9.172186852,4.547786236,-0.342370838,0.252872884,-0.037437979,0.109116383,-50,-41,-23,26,176
1695161926988685400,-8.926780701,-1.607706428,-0.019153614,0.378376722,0.570229709,-0.013589587,-1,0,1,13,7,-9.20929718,4.593276024,-0.312443316,0.219032168,-0.019318528,0.103787132,-51,-44,-23,26,176
1695161926989685400,-8.869319916,-1.590947032,-0.01316811,0.384771824,0.492022961,0.008926493,-1,4,0,13,9,-9.242815971,4.633977413,-0.283712894,0.182926491,-0.00106585,0.098457888,-50,-43,-28,28,173
1695161926990685400,-8.813055992,-1.575384736,-0.007182605,0.390634,0.415415019,0.029577335,-1,5,3,13,3,-9.278728485,4.669890404,-0.256179571,0.144689128,0.016920367,0.093128636,-50,-39,-23,26,173
1695161927509823900,-7.759607792,-1.314416766,-0.062249243,-0.486560494,-0.77127564,0.583552837,-1,1,8,15,9,-8.737639427,3.020285368,0.10295067,-0.197049007,-0.204243496,0.180261865,-54,-45,-19,26,169
1695161927510823900,-7.778761387,-1.321599364,-0.069431849,-0.507078111,-0.765280247,0.596875966,2,3,10,15,9,-8.732851028,3.019088268,0.080205753,-0.178130165,-0.215168446,0.178396642,-47,-41,-24,27,174
1695161927511823900,-7.803900242,-1.335964561,-0.071826048,-0.526130199,-0.758219004,0.609666169,-1,5,10,13,10,-8.725667953,3.016694069,0.056263741,-0.158944875,-0.225693718,0.176664621,-51,-41,-25,24,174
1695161927512823900,-7.832630634,-1.344344258,-0.080205753,-0.543583453,-0.749825478,0.622056663,2,6,9,16,10,-8.719682693,3.015496969,0.02873042,-0.139226645,-0.235952526,0.175332308,-51,-45,-25,28,176
1695161927513823900,-7.869740963,-1.356315255,-0.089782566,-0.559704423,-0.740232766,0.634447217,0,2,9,14,7,-8.713697433,3.01070857,0.001197101,-0.119508423,-0.245545179,0.174133226,-50,-45,-25,27,176
1695161927568789900,-9.168595314,-1.902193308,-0.256179571,-0.676947892,-0.425807029,0.970056713,0,3,10,16,10,-8.627506256,3.118447781,-0.337582439,0.137894332,-0.290977001,0.128434911,-51,-48,-25,28,173
1695161927569789900,-9.236829758,-1.968033791,-0.248996973,-0.671352208,-0.403290957,0.999634027,-1,3,10,14,9,-8.659827232,3.123236179,-0.359130263,0.14388974,-0.288179159,0.122972436,-53,-41,-23,28,173
1695161927570789900,-9.29788208,-2.037465572,-0.248996973,-0.663891256,-0.38024193,1.030277133,-1,7,9,15,11,-8.698134422,3.128024578,-0.383072257,0.149751917,-0.28564778,0.116843797,-49,-41,-23,27,172
1695161927571789900,-9.35654068,-2.111685991,-0.246602774,-0.654032171,-0.356926501,1.061453342,-1,5,7,18,9,-8.736441612,3.132812977,-0.403422982,0.15534763,-0.282849908,0.110049009,-46,-40,-23,27,176
1695161927572789900,-9.404424667,-2.187103271,-0.244208574,-0.642174542,-0.333344579,1.093029022,1,4,9,13,9,-8.779537201,3.143586874,-0.421379507,0.160010725,-0.280185282,0.10285452,-49,-41,-21,29,172
1695161927637752900,-9.648633003,-1.855506301,0.253785372,-0.144555897,0.397029072,-0.70066309,-1,2,23,18,15,-8.459911346,3.778050184,-0.156820208,-0.159477785,0.19118683,-0.292709023,-49,-44,-24,29,176
