timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1692755971251393300,71,103,108,-115,-56,-47,-104,66
1692755971257387600,-37,39,-43,-7,60,32,-21,-104
1692755971258387700,-124,48,45,98,-79,7,60,-58
1692755971259387500,90,11,41,-78,50,13,-83,45
1692755971262386300,76,12,-13,62,-72,35,53,11
1692755971280375300,-23,-68,-67,-97,22,-29,-43,-11
1692755971281374600,-90,-29,-67,-46,-26,-35,72,-83
1692755971283374600,-31,120,61,-20,-78,-26,-37,18
1692755971284374200,-98,43,-104,-69,109,50,-85,100
1692755971293367600,104,48,52,50,-35,-9,44,-29
1692755971297365800,-69,10,41,-40,95,19,-23,-69
1692755971302362300,29,47,-33,-127,-128,-104,106,-54
1692755971304362600,85,-78,19,9,110,39,48,53
1692755971324351200,-55,127,-50,100,19,-7,10,-5
1692755971326349200,-45,-95,-60,-31,-52,-11,-78,-5
1692755971329349700,7,126,-29,-54,-72,-27,-4,-12
1692755971331346400,-75,-61,91,-34,21,-17,-8,0
1692755971339341500,-15,-61,-11,-2,-14,12,-23,-27
1692755971341340900,127,2,17,57,-37,-7,12,36
1692755971343339800,-56,-47,43,3,47,46,-14,-52
1692755971348336100,-49,-68,-29,30,-28,-59,-89,-107
1692755971353332700,19,23,53,12,3,7,3,40
1692755971355333100,17,-27,-16,-21,9,39,23,72
1692755971374322400,-17,-22,15,86,33,35,8,2
1692755971376321100,-55,14,-49,-19,-15,-14,-52,-36
1692755971385315700,85,-13,63,-39,-9,-34,-36,18
1692755971386315400,37,11,3,12,14,-8,-67,42
1692755971389313900,-31,6,63,48,26,20,-39,-37
1692755971392312600,-46,-2,-4,-43,-15,-2,71,-65
1692755971400307000,58,-12,-52,38,-15,8,17,35
1692755971402305700,63,-22,73,-57,20,-62,10,100
1692755971404305900,58,19,7,77,1,63,-39,25
1692755971405304700,-53,-29,40,41,27,-52,-98,-87
1692755971414299000,-102,-30,-100,-53,0,75,27,-23
1692755971415297700,39,40,78,41,-75,-22,31,117
1692755971422293300,-25,8,-83,-57,29,-15,27,9
1692755971424295100,126,34,37,41,5,35,-5,-41
1692755971437285900,76,17,-43,-20,22,-10,-35,27
1692755971440284700,-63,0,-59,-14,18,8,39,-83
1692755971443281100,11,9,81,-4,12,-4,-24,-5
1692755971445280900,-53,-38,33,-66,-25,-3,22,15
1692755971458273200,-5,8,5,20,13,-21,-42,-2
1692755971460272000,23,-4,-12,8,5,13,2,19
1692755971467267800,12,7,12,38,13,-4,-3,-20
1692755971469268700,-11,10,-35,-58,-4,3,29,-2
1692755971482261600,-5,-27,58,66,-7,4,12,4
1692755971484258100,10,-31,-11,-10,10,18,-2,25
1692755971485257400,-22,-42,-44,-24,16,-4,17,-22
1692755971486256500,17,16,56,4,-7,4,-1,-6
1692755971506246600,-47,-24,-52,36,-25,-10,-5,7
1692755971508244900,-5,8,-60,-4,-3,14,17,25
1692755971509243700,52,31,-3,-43,18,-2,-20,-67
1692755971510242700,-26,-10,-7,77,-5,3,18,-1
1692755971521239300,4,21,27,1,5,7,7,18
1692755971526234100,-11,-1,13,10,3,-7,-4,-26
1692755971527233400,-9,-9,-14,-5,-5,-10,2,18
1692755971531231500,1,9,-6,-5,-9,10,8,16
1692755971542224200,16,-2,5,-32,3,6,15,-11
1692755971543225600,11,13,13,13,8,3,-11,-16
1692755971546223400,-24,-7,-57,-12,0,-3,-2,12
1692755971549220600,-20,-10,35,41,-3,3,11,-27
1692755971564213900,-4,8,37,7,9,-2,-4,25
1692755971566212100,12,-4,-1,-23,-9,0,-1,-2
1692755971568209900,-12,-4,10,-5,7,3,2,9
1692755971572208200,-4,-6,-11,-19,-6,-3,8,9
1692755971579205500,17,22,-17,-25,-1,-1,1,-6
1692755971581203800,-1,-4,24,25,11,3,-1,3
1692755971591196200,-14,-13,-32,-30,-12,-6,3,-7
1692755971592195600,6,5,1,-7,-16,-10,-5,-14
1692755971602189800,0,3,17,19,7,4,2,0
1692755971605189700,33,-12,12,-1,2,3,2,0
1692755971607187300,-17,13,8,64,12,-2,-5,-3
1692755971608187300,1,8,-4,-77,-24,-5,3,10
1692755971624176900,-4,-19,34,8,-1,2,2,3
1692755971626176400,2,8,-9,-12,5,3,0,-3
1692755971627176400,-7,12,29,15,-12,-4,-3,-1
1692755971629174800,-1,-7,-35,25,24,7,4,8
1692755971639168600,3,3,-4,4,14,-1,2,-5
1692755971640168500,0,-3,-7,17,-34,-15,-7,-6
1692755971648165300,-5,-12,4,7,35,28,7,1
1692755971650162200,6,8,-8,21,18,5,5,6
1692755971663156100,-8,-3,30,-41,-10,-7,-1,-3
1692755971664155500,5,5,2,26,4,0,1,-1
1692755971668151600,-1,-2,-1,-41,-22,-15,-4,0
1692755971669153700,-7,-7,-16,12,-5,-3,1,0
1692755971684142400,-4,-9,-2,2,13,8,2,1
1692755971686141900,2,7,33,-37,-8,-2,-3,-1
1692755971688144400,-1,-8,-29,26,-3,-3,-1,-3
1692755971689141600,-4,1,9,-1,5,-4,-2,-1
1692755971704133300,2,-3,-14,-37,-35,-9,-4,-2
1692755971705131100,-12,2,-3,-22,-24,-1,-1,-3
1692755971713127100,6,7,5,37,73,14,2,2
1692755971715124700,3,-3,6,15,13,4,3,4
1692755971722122500,-5,-9,-19,13,6,3,-1,-2
1692755971724120200,6,14,6,-11,-7,-8,-1,-2
1692755971725119400,-28,-23,5,-31,-42,-11,-6,-7
1692755971726118800,4,-9,-18,-30,-13,-1,0,4
1692755971748106900,11,30,15,15,10,0,2,1
1692755971750106400,6,-6,-37,-9,3,1,-3,-1
1692755971753106300,-1,10,16,21,-21,-8,-3,0
1692755971756107100,-9,-11,8,-15,-7,-6,-5,-7
1692755971758101800,-28,-2,-8,-10,-4,-3,-3,-7
1692755971759102300,10,21,-3,10,-34,-6,3,3
1692755971768094700,22,-40,3,22,52,14,5,10
1692755971776093700,12,46,-28,-31,17,-4,-4,0
1692755971791082000,14,25,15,27,-7,3,1,2
1692755971793080100,7,-8,12,-2,15,-1,-3,-7
1692755971796079700,-47,21,-20,-38,-40,-14,-1,0
1692755971799077300,23,-18,11,-22,-19,5,2,2
1692755971805073600,-9,-97,-28,35,13,-4,-6,-8
1692755971808072200,23,46,11,-43,51,14,3,4
1692755971809073100,-51,-21,-5,-14,-14,-5,-7,-16
1692755971810071700,-9,42,24,32,21,9,7,-3
1692755971818065500,100,17,18,7,4,-1,-3,10
1692755971819066000,-107,-65,-11,34,-8,4,14,-18
1692755971833057500,27,18,-1,16,8,1,-33,-14
1692755971834057600,86,-71,-34,-71,-87,-30,9,19
1692755971843051800,101,26,-22,15,27,10,-2,59
1692755971846057700,-74,30,8,13,21,4,6,-7
1692755971849055600,-92,124,0,-22,-13,-8,25,-56
1692755971851049800,69,74,0,-8,-33,-8,-74,-78
1692755971865039800,4,110,15,14,5,11,43,93
1692755971867038300,109,-75,-2,8,3,7,2,54
1692755971869038700,-84,-10,-24,-20,-10,-30,-51,-75
1692755971870037900,70,58,20,9,29,27,31,61
1692755971879031800,-15,-31,-10,-31,11,-2,-4,-73
1692755971881030300,-18,76,-16,-66,-26,-11,-6,-6
1692755971887028900,-42,-9,41,68,14,13,-4,9
1692755971889026200,10,-37,-37,32,6,-1,16,72
1692755971905020100,-100,26,3,-3,-48,-25,-20,-51
1692755971906016000,82,-52,-13,-6,-8,-15,-14,70
1692755971910014200,13,-59,2,-42,-7,-7,13,24
1692755971915011400,-64,57,-3,105,48,28,8,39
1692755971926004900,-84,-48,-63,-103,-60,-33,-8,91
1692755971929005300,36,89,43,127,100,54,-6,1
1692755971932002300,127,13,-7,-24,-16,-1,50,16
1692755971933001400,-82,-61,32,-78,-28,-29,1,-10
1692755971939000400,-50,-91,30,77,21,-3,-78,-88
1692755971940996900,-128,-87,-35,-73,-118,-77,-65,-22
1692755971948990900,127,44,3,-16,26,62,8,-28
1692755971949990600,-71,0,30,27,31,-14,12,36
1692755971963983100,77,84,-3,58,66,73,127,40
1692755971965981400,-65,-76,-23,16,-88,-66,-85,-93
1692755971968979500,-115,116,10,-10,102,33,49,40
1692755971969979200,107,-69,-76,117,-56,-44,-2,-85
1692755971984970100,-19,36,43,-92,37,36,16,92
1692755971985970300,-15,-22,-65,117,0,0,21,-99
1692755971988967600,39,-69,10,-77,0,-34,-41,-31
1692755971989967400,-128,41,47,-81,-34,-9,-69,-30
1692755971998963100,4,42,-80,-84,-103,-56,49,12
1692755971999962300,127,127,-20,93,56,40,-19,101
1692755972006957900,35,11,-19,-4,-15,0,-35,10
1692755972007957600,28,52,44,-127,-26,4,-47,-88
1692755972021951600,-87,-84,-55,113,-12,-19,27,-72
1692755972022950500,-54,-103,-31,-73,-65,27,-64,-104
1692755972030946200,69,-26,-86,-78,-128,-78,-52,119
1692755972036942500,84,-12,39,87,106,42,75,26
1692755972044937800,-31,44,76,51,-18,24,74,-94
1692755972049937200,-72,-112,13,14,64,-1,81,-57
1692755972055930800,-8,47,20,-61,-39,22,76,81
1692755972057931400,-101,-12,-6,18,50,19,-21,-53
1692755972059927600,126,-5,-52,-104,-24,-53,-55,-93
1692755972061926200,101,-2,96,-5,74,14,39,123
1692755972067925000,-9,-51,-12,-8,-57,-9,57,-91
1692755972070922300,-109,26,-43,-128,-98,-51,63,-45
1692755972084914500,-36,-6,122,26,-65,-19,-91,-111
1692755972085913000,76,23,43,83,11,14,81,38
1692755972098905700,-104,68,-3,127,60,53,74,119
1692755972099906600,101,58,-83,-113,-116,-39,49,-53
1692755972104902200,-27,93,97,99,127,45,-128,111
1692755972105901600,-73,0,-54,-128,-97,-49,-64,-60
1692755972106902600,38,-3,24,115,11,9,92,101
1692755972107899900,-85,-14,20,-3,-71,-1,-39,-74
1692755972117893800,-90,-7,-68,-38,-26,-5,127,-71
1692755972119892500,42,127,-65,-96,56,27,-32,-6
1692755972126890600,44,19,93,16,2,-19,-60,-5
1692755972128888300,-58,-42,-55,-53,-63,-38,-93,-39
1692755972148876900,20,-71,54,71,107,73,92,51
1692755972149875800,-18,-27,77,77,61,89,127,-5
1692755972150875500,-13,-2,-68,-60,-1,-37,-126,8
1692755972151875200,-18,101,103,6,-16,3,24,-22
1692755972164867700,6,7,-59,-128,-84,-46,-70,14
1692755972166866400,-49,91,38,-73,-56,-26,7,-50
1692755972167865500,-31,-81,-1,-5,20,21,37,23
1692755972168864900,62,77,-20,50,55,29,6,39
1692755972186853400,-12,93,10,6,-22,-16,-51,-38
1692755972188855300,13,-7,-7,35,0,-12,-43,-17
1692755972190853200,-8,19,20,7,-17,-4,-32,-77
1692755972191851800,28,-63,18,1,16,-14,-10,70
1692755972202845900,-19,-71,-76,-21,-15,17,23,-8
1692755972203844700,2,28,-27,-34,-15,-14,-1,69
1692755972206843500,2,-32,26,81,20,-13,-16,-65
1692755972207844000,-23,-66,-60,-34,7,-68,-55,-75
1692755972224832100,127,23,77,23,11,94,83,120
1692755972226832800,-64,-3,-16,11,-6,-5,46,-49
1692755972228831200,-3,-15,-1,-37,-37,-3,10,-108
1692755972231829800,118,-10,-66,82,56,20,-58,-66
1692755972247820400,-14,7,74,12,-25,-51,-86,29
1692755972248819500,7,-22,-78,-9,-61,-27,-34,75
1692755972250819500,-45,10,39,101,40,26,-3,-8
1692755972251818700,49,17,-44,-75,-51,-17,71,117
1692755972261811400,2,19,41,96,28,-69,-66,28
1692755972264815000,-14,5,61,-67,5,95,51,75
1692755972267808600,53,37,-14,-19,-6,-22,17,-95
1692755972269808700,-84,-29,63,28,63,123,24,92
1692755972284797900,56,-9,4,-30,-27,-32,-6,-61
1692755972286797700,-42,-21,-35,-111,-3,-46,-36,-26
1692755972288798800,6,-10,-22,-16,-45,-26,-30,40
1692755972290798000,16,-10,-16,5,19,-9,-1,-25
1692755972307786500,-79,-71,40,-20,-2,-13,-12,-19
1692755972314785100,22,-31,43,105,2,-12,-12,-31
1692755972321777500,0,-14,-16,-81,-24,6,-15,-17
1692755972323778300,-7,18,-57,-37,24,16,32,24
1692755972324777000,-21,-32,24,67,-5,11,10,-17
1692755972325776300,61,39,-36,-29,-13,-17,-8,-1
1692755972327774300,-33,16,51,30,7,-3,-4,-5
1692755972331772700,-38,-13,78,34,-1,2,14,25
1692755972344763100,4,13,-95,-46,0,17,9,15
1692755972348764100,63,28,22,6,1,-14,-6,-22
1692755972349761000,-72,-27,-18,10,3,3,-5,-4
1692755972350760700,-10,-3,0,26,10,4,10,2
1692755972377746500,5,-5,-41,-43,-8,5,1,-5
1692755972381743800,-35,23,104,61,7,-5,-1,-6
1692755972382742900,32,-7,-55,-43,5,2,1,-2
1692755972384741000,18,-2,12,52,10,11,5,18
1692755972385740300,-72,4,-28,-46,-9,-8,4,1
1692755972389738500,-16,-20,-39,-20,-7,-7,-9,-9
1692755972391736200,23,15,25,-32,-8,7,-3,20
1692755972391736200,-40,-25,24,14,6,3,11,-1
1692755972407728800,10,2,-38,-21,-6,-4,-5,-12
1692755972409727700,10,2,31,-49,0,-3,-4,19
1692755972412725900,-15,0,38,55,-9,0,-5,-9
1692755972416724700,12,-3,-35,22,4,-4,-3,-1
1692755972426715900,13,4,-12,4,6,4,2,2
1692755972428717400,10,4,17,68,4,6,4,-8
1692755972432714400,-14,-14,-28,-60,-3,3,-5,-9
1692755972433712900,-11,-16,21,14,1,1,2,8
1692755972440708300,13,15,28,-1,1,0,1,-1
1692755972441710200,16,9,33,15,2,0,0,7
1692755972457699300,11,-13,-78,-91,-4,-11,-2,-14
1692755972458699400,-14,0,27,99,-4,-6,0,10
1692755972466693700,8,3,13,16,11,16,0,-14
1692755972467692800,-43,-3,-55,-73,-7,-3,-3,2
1692755972468694300,23,-1,24,-2,2,-2,0,-2
1692755972469693900,-7,1,2,-13,0,-1,2,9
1692755972486682400,5,-1,-36,-21,-10,-6,-2,-14
1692755972488681700,-2,-13,-16,99,3,-3,1,-6
1692755972489680600,-2,10,40,-12,-6,2,0,8
1692755972490680200,-25,4,-5,-7,4,-2,1,8
1692755972501673400,18,0,-19,2,-7,-4,-2,-6
1692755972502673600,12,-3,-16,-18,0,1,-2,0
1692755972508669500,-1,12,-12,4,-3,-3,-2,-3
1692755972509669200,4,-4,-17,-19,1,1,-2,2
1692755972524660500,0,-1,77,33,7,-1,0,1
1692755972526660700,-5,-9,-33,-43,-13,-6,-4,-10
1692755972531657700,-36,-11,29,12,6,-4,-5,-1
1692755972533657400,46,14,-4,-12,-8,-6,-2,2
1692755972547655200,-4,2,-31,-26,3,0,3,2
1692755972549648900,-1,9,28,2,0,-1,-3,-8
1692755972551645200,2,-18,-19,45,5,3,3,5
1692755972554643300,-20,-12,20,5,2,0,-1,-1
1692755972560640700,34,7,-20,-40,-8,-6,-3,-15
1692755972561640100,-15,4,-9,-8,2,3,3,4
1692755972569634300,-7,-6,-29,4,-1,-2,-2,3
1692755972570634500,-5,15,50,14,4,3,2,-2
1692755972584626800,3,-29,-98,-39,4,1,-1,4
1692755972585625400,-11,-6,49,6,-15,-12,-6,-11
1692755972587624600,9,5,-33,-20,-7,-2,-3,6
1692755972588624500,-4,0,20,40,-1,0,-4,-20
1692755972607614900,-3,8,-5,-64,1,1,2,1
1692755972608614200,29,4,-9,-20,4,-1,2,2
1692755972609613600,4,7,10,14,0,0,1,2
1692755972610612900,0,-9,4,-6,-3,-3,-2,4
1692755972621605300,-21,-2,-28,22,5,-4,-6,-4
1692755972623604000,-13,-3,-29,-11,3,2,-1,-5
1692755972635598300,5,4,3,-3,-7,-6,0,0
1692755972637595800,11,-1,-30,-51,6,6,3,2
1692755972644591200,-2,0,99,87,2,4,4,3
1692755972646591800,13,19,29,1,10,7,1,2
1692755972648591200,-11,-7,-32,41,-6,-12,-8,-7
1692755972649612300,-7,5,-4,-26,-8,-1,-2,-2
1692755972667580300,0,14,-1,-5,-2,-1,0,2
1692755972668590300,-2,-13,-3,6,1,2,2,2
1692755972671579600,-1,7,24,-6,4,4,2,1
1692755972673577000,2,0,-7,0,-4,-5,0,0
1692755972694566100,-11,-7,-30,-1,-6,-2,-4,1
1692755972697562200,6,0,37,-1,1,-2,-1,3
1692755972699560500,3,1,0,-9,-3,4,0,-8
1692755972700560400,3,-9,-8,7,4,-3,-3,-2
1692755972712552500,0,-1,6,0,-5,1,0,0
1692755972714553300,-3,7,16,-14,8,3,1,2
1692755972715552000,-13,-18,-60,-30,-10,-6,-7,-6
1692755972716551400,-5,-5,-5,2,1,0,-2,0
1692755972727545000,4,0,20,-16,-7,-4,0,4
1692755972729546700,34,7,-27,25,2,0,-2,0
1692755972732541200,-9,-1,10,22,7,0,4,1
1692755972733541000,-1,14,-5,-83,-9,-2,0,-5
1692755972740537300,-6,-8,-3,32,5,-1,-2,-2
1692755972742538700,-10,-10,-13,2,-4,-2,-1,0
1692755972750531100,4,-4,-1,-32,-2,0,0,2
1692755972752530400,-7,5,-6,28,-2,-3,-1,0
1692755972773519800,-6,2,37,16,0,-1,1,-2
1692755972774518800,-1,-10,-53,-3,-1,-3,-2,0
1692755972776517300,5,10,20,-21,-5,-1,0,2
1692755972777515900,3,4,31,2,6,3,2,0
1692755972787510600,4,-3,-19,1,-2,-1,-2,1
1692755972789509400,-5,-15,-27,19,3,2,-1,-5
1692755972790507700,4,16,18,-26,0,0,-1,2
1692755972791507400,4,-7,-15,92,0,0,0,1
1692755972800501700,-1,2,10,-87,-12,-4,-1,-2
1692755972802500900,-20,0,-28,-21,-5,-3,-2,-3
1692755972809497700,9,-2,8,23,8,4,3,2
1692755972811496300,2,-9,14,8,1,-2,0,-1
1692755972824488000,4,7,-32,4,-2,0,-1,0
