timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951607865662994e+18,-1.0,0.0,-1.0,-2.0,-1.0,1.0,-1.0,-1.0
1.6951607865673196e+18,-1.0,-1.0,-3.0,-4.0,-1.0,2.0,-1.0,-1.0
1.6951607865673196e+18,0.0,-3.0,1.0,0.0,0.0,2.0,0.0,-1.0
1.695160786569296e+18,1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0
1.695160786569296e+18,-2.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,-2.0
1.6951607865813117e+18,-1.0,-1.0,1.0,-2.0,1.0,-1.0,-1.0,-1.0
1.6951607865813117e+18,0.0,0.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0
1.6951607865813117e+18,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0
1.6951607865813117e+18,0.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0
1.6951607865872883e+18,-1.0,1.0,0.0,1.0,1.0,-1.0,-2.0,0.0
1.695160786588285e+18,1.0,0.0,-1.0,0.0,-2.0,-3.0,0.0,-2.0
1.695160786602277e+18,-1.0,-2.0,-2.0,0.0,-2.0,-1.0,-1.0,0.0
1.695160786602277e+18,-2.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0
1.6951607866092736e+18,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1.6951607866092736e+18,-2.0,-2.0,-3.0,0.0,-1.0,0.0,-2.0,0.0
1.695160786616272e+18,-1.0,-2.0,0.0,-2.0,-2.0,-3.0,0.0,0.0
1.695160786616272e+18,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0
1.695160786641255e+18,-1.0,-1.0,-3.0,-1.0,-2.0,-2.0,-2.0,-1.0
1.695160786641255e+18,1.0,0.0,-3.0,-2.0,-2.0,-3.0,-4.0,-3.0
1.695160786641255e+18,0.0,-1.0,-3.0,-1.0,-3.0,-3.0,-2.0,-1.0
1.6951607866422556e+18,-1.0,-2.0,-4.0,-1.0,-2.0,-2.0,-2.0,-1.0
1.6951607866562468e+18,-3.0,-2.0,-1.0,1.0,-2.0,-2.0,1.0,-1.0
1.6951607866562468e+18,-2.0,-2.0,-3.0,-2.0,2.0,0.0,-1.0,0.0
1.6951607866562468e+18,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0
1.6951607866572485e+18,-1.0,-2.0,-2.0,0.0,-1.0,-3.0,-2.0,-2.0
1.695160786677237e+18,0.0,0.0,-2.0,0.0,-3.0,-1.0,-1.0,1.0
1.695160786677237e+18,-3.0,-2.0,0.0,1.0,2.0,-2.0,0.0,-1.0
1.695160786677237e+18,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0
1.6951607866782356e+18,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0
1.6951607866912259e+18,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0
1.6951607866912259e+18,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
1.6951607867222162e+18,-3.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0,-1.0
1.6951607867232187e+18,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0
1.6951607867232187e+18,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-2.0
1.6951607867232187e+18,0.0,-1.0,-2.0,-1.0,-3.0,-1.0,-2.0,0.0
1.6951607867232187e+18,-2.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1.6951607867232187e+18,1.0,-1.0,-1.0,-2.0,1.0,-3.0,-1.0,0.0
1.6951607867371999e+18,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-2.0
1.6951607867371999e+18,-2.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0
1.6951607867441953e+18,-2.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,0.0
1.6951607867441953e+18,-2.0,-1.0,0.0,0.0,-1.0,2.0,-1.0,0.0
1.6951607867512146e+18,0.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0
1.6951607867512146e+18,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0
1.6951607867671841e+18,0.0,0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0
1.6951607867671841e+18,1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-3.0
1.6951607867831754e+18,0.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
1.6951607867831754e+18,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0
1.6951607867831754e+18,-2.0,2.0,-1.0,-3.0,-2.0,-2.0,1.0,1.0
1.6951607867831754e+18,1.0,1.0,-1.0,-2.0,-1.0,0.0,1.0,1.0
1.695160786805163e+18,0.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0
1.695160786805163e+18,1.0,1.0,1.0,1.0,0.0,-1.0,2.0,-1.0
1.6951607868061635e+18,1.0,0.0,2.0,2.0,2.0,1.0,-2.0,-1.0
1.6951607868061635e+18,-1.0,1.0,2.0,0.0,-1.0,0.0,0.0,-2.0
1.6951607868111798e+18,0.0,0.0,-1.0,-2.0,-1.0,1.0,1.0,0.0
1.6951607868111798e+18,-1.0,0.0,0.0,-2.0,1.0,1.0,0.0,1.0
1.6951607868271483e+18,-1.0,0.0,1.0,-2.0,1.0,0.0,0.0,-2.0
1.6951607868271483e+18,0.0,-2.0,2.0,-1.0,1.0,0.0,-1.0,-1.0
1.695160786843143e+18,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0
1.695160786843143e+18,1.0,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0
1.695160786843143e+18,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0
1.695160786843143e+18,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0
1.6951607868571325e+18,-2.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0
1.6951607868571325e+18,-2.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,1.0
1.6951607868581312e+18,1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,-1.0
1.6951607868581312e+18,0.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,-1.0
1.6951607868791409e+18,-1.0,-1.0,0.0,0.0,0.0,-2.0,-1.0,0.0
1.6951607868801206e+18,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.0
1.6951607868801206e+18,-2.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0
1.6951607868801206e+18,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0
1.6951607868941322e+18,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0
1.6951607868941322e+18,0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0
1.6951607868951124e+18,1.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0
1.6951607868951124e+18,-2.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0
1.6951607869170975e+18,0.0,-1.0,0.0,-2.0,1.0,0.0,1.0,0.0
1.6951607869170975e+18,-1.0,-1.0,-1.0,0.0,-2.0,-4.0,0.0,0.0
1.6951607869180974e+18,0.0,0.0,-1.0,1.0,-1.0,-2.0,-2.0,-2.0
1.6951607869180974e+18,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0
1.6951607869310892e+18,0.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0
1.6951607869310892e+18,-1.0,-1.0,0.0,-1.0,-2.0,1.0,0.0,-1.0
1.6951607869390845e+18,0.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0
1.6951607869390845e+18,-1.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,0.0
1.6951607869550781e+18,-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1.6951607869550781e+18,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
1.6951607869570762e+18,0.0,-1.0,-1.0,0.0,1.0,-4.0,0.0,-2.0
1.6951607869570762e+18,-1.0,-1.0,0.0,-1.0,-2.0,-3.0,0.0,-1.0
1.6951607869770624e+18,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,-1.0,0.0
1.6951607869770624e+18,0.0,-3.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
1.6951607869850598e+18,-1.0,0.0,1.0,-2.0,0.0,1.0,-1.0,1.0
1.6951607869850598e+18,1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0
1.6951607870080448e+18,-1.0,-1.0,-2.0,0.0,1.0,-3.0,-2.0,0.0
1.6951607870080448e+18,0.0,1.0,-2.0,-1.0,0.0,1.0,-3.0,-1.0
1.6951607870080448e+18,1.0,-3.0,-2.0,0.0,-2.0,-1.0,-1.0,-1.0
1.6951607870090468e+18,-1.0,0.0,-1.0,-2.0,1.0,0.0,-2.0,-1.0
1.695160787014067e+18,0.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0
1.695160787015041e+18,1.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0
1.695160787015041e+18,-1.0,-3.0,-4.0,0.0,-2.0,-1.0,-3.0,-1.0
1.695160787015041e+18,-5.0,-4.0,-3.0,0.0,-3.0,-1.0,-2.0,-2.0
1.6951607870370304e+18,-2.0,-3.0,-3.0,-1.0,-3.0,-1.0,-1.0,-3.0
1.6951607870430285e+18,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0
1.6951607870430285e+18,0.0,-1.0,-2.0,-4.0,0.0,-2.0,0.0,0.0
1.6951607870430285e+18,-1.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-3.0
1.6951607870600156e+18,-1.0,-2.0,-2.0,0.0,3.0,2.0,1.0,-1.0
1.6951607870600156e+18,-1.0,-2.0,-1.0,-4.0,-8.0,-2.0,-1.0,-2.0
1.6951607870600156e+18,-2.0,-3.0,-4.0,0.0,-1.0,-2.0,-3.0,-1.0
1.6951607870600156e+18,1.0,-1.0,-1.0,-12.0,-12.0,-5.0,-4.0,0.0
1.6951607870745206e+18,-2.0,-1.0,3.0,7.0,8.0,2.0,1.0,1.0
1.6951607870745206e+18,1.0,0.0,-2.0,5.0,7.0,1.0,0.0,-2.0
1.6951607870755233e+18,-1.0,-1.0,0.0,-2.0,0.0,2.0,0.0,-1.0
1.6951607870755233e+18,-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,-1.0,1.0
1.6951607871015299e+18,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0
1.695160787102509e+18,-1.0,-4.0,-1.0,-5.0,-6.0,-2.0,-1.0,-1.0
1.695160787102509e+18,-2.0,-2.0,-1.0,-1.0,-4.0,-1.0,-2.0,-1.0
1.695160787102509e+18,0.0,-1.0,-1.0,3.0,3.0,-1.0,-2.0,-3.0
1.695160787119497e+18,0.0,-3.0,0.0,-4.0,-4.0,-2.0,-1.0,-2.0
1.695160787119497e+18,0.0,-1.0,0.0,3.0,3.0,0.0,1.0,-2.0
1.695160787120497e+18,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0
1.695160787120497e+18,-2.0,-1.0,-1.0,1.0,3.0,1.0,0.0,0.0
1.6951607871354916e+18,-2.0,-1.0,1.0,-3.0,-4.0,-1.0,-2.0,-2.0
1.6951607871354916e+18,-1.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,1.0
1.695160787142485e+18,-1.0,0.0,1.0,3.0,4.0,3.0,0.0,-1.0
1.695160787142485e+18,1.0,-3.0,0.0,2.0,3.0,3.0,5.0,1.0
1.6951607871574756e+18,1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-3.0
1.6951607871574756e+18,0.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,1.0
1.6951607871574756e+18,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,2.0,1.0
1.6951607871574756e+18,-1.0,-1.0,1.0,2.0,3.0,1.0,0.0,-2.0
1.695160787196455e+18,0.0,1.0,0.0,-2.0,-2.0,0.0,1.0,0.0
1.695160787196455e+18,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,0.0
1.695160787196455e+18,1.0,1.0,-1.0,1.0,-1.0,-2.0,-2.0,-1.0
1.6951607871974584e+18,0.0,1.0,1.0,0.0,1.0,-3.0,-1.0,-1.0
1.695160787198454e+18,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0
1.695160787198454e+18,-2.0,-2.0,-2.0,-5.0,0.0,0.0,-4.0,-2.0
1.695160787201452e+18,0.0,1.0,-2.0,-3.0,-2.0,0.0,2.0,0.0
1.695160787201452e+18,-2.0,-1.0,-2.0,1.0,1.0,0.0,-1.0,-2.0
1.6951607872214615e+18,2.0,3.0,1.0,-3.0,0.0,2.0,-1.0,2.0
1.6951607872224394e+18,-4.0,-7.0,0.0,5.0,5.0,4.0,2.0,1.0
1.6951607872224394e+18,1.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0
1.6951607872224394e+18,-1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,1.0
1.6951607872494236e+18,-1.0,-3.0,-3.0,-2.0,-4.0,-5.0,-2.0,-1.0
1.6951607872494236e+18,3.0,1.0,-2.0,-1.0,-5.0,-3.0,-1.0,1.0
1.6951607872504228e+18,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
1.6951607872504228e+18,-3.0,-4.0,-2.0,-5.0,-3.0,-2.0,-3.0,-2.0
1.6951607872634166e+18,0.0,5.0,-2.0,-1.0,1.0,2.0,1.0,2.0
1.6951607872634166e+18,-3.0,-6.0,0.0,1.0,0.0,-2.0,-3.0,-3.0
1.6951607872634166e+18,-1.0,-2.0,0.0,-1.0,-4.0,-2.0,1.0,-1.0
1.6951607872634166e+18,1.0,2.0,-1.0,-2.0,-2.0,0.0,-2.0,1.0
1.6951607872854031e+18,1.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0
1.6951607872854031e+18,0.0,4.0,-6.0,-4.0,3.0,1.0,-1.0,0.0
1.6951607872864026e+18,-5.0,-6.0,-3.0,-1.0,-1.0,-2.0,1.0,-2.0
1.6951607872864026e+18,1.0,3.0,4.0,0.0,-1.0,-1.0,-3.0,2.0
1.6951607873073946e+18,-3.0,-5.0,-1.0,-1.0,-5.0,-4.0,-2.0,-1.0
1.6951607873084024e+18,1.0,1.0,0.0,-2.0,-1.0,1.0,5.0,2.0
1.695160787310389e+18,-1.0,3.0,2.0,2.0,2.0,1.0,-2.0,0.0
1.695160787310389e+18,2.0,4.0,-3.0,-4.0,-3.0,-1.0,3.0,0.0
1.6951607873133868e+18,-2.0,2.0,2.0,-1.0,1.0,1.0,-2.0,-2.0
1.6951607873143892e+18,0.0,1.0,1.0,-1.0,-4.0,-4.0,-3.0,-1.0
1.695160787322382e+18,-1.0,-3.0,0.0,-3.0,-2.0,0.0,-1.0,-1.0
1.6951607873233823e+18,0.0,2.0,-2.0,-1.0,0.0,1.0,0.0,-1.0
1.695160787337374e+18,1.0,-1.0,-2.0,-4.0,-3.0,-3.0,-3.0,-2.0
1.695160787337374e+18,-2.0,-2.0,1.0,3.0,2.0,-2.0,-1.0,-1.0
1.695160787337374e+18,-3.0,-1.0,4.0,2.0,-3.0,-3.0,-3.0,-3.0
1.6951607873383744e+18,1.0,4.0,0.0,-2.0,-2.0,-1.0,1.0,0.0
1.69516078736136e+18,-1.0,-5.0,-1.0,1.0,4.0,1.0,1.0,1.0
1.69516078736136e+18,-2.0,-2.0,-10.0,-14.0,-5.0,-5.0,-4.0,-2.0
1.69516078736136e+18,0.0,-5.0,-2.0,6.0,-1.0,0.0,-1.0,1.0
1.6951607873623596e+18,-4.0,-8.0,-1.0,-4.0,-2.0,-3.0,-1.0,-4.0
1.6951607873753733e+18,0.0,3.0,-4.0,-1.0,-1.0,1.0,0.0,1.0
1.6951607873753733e+18,-3.0,-8.0,5.0,8.0,5.0,-2.0,-2.0,-3.0
1.6951607873823473e+18,-2.0,-3.0,-5.0,-4.0,-3.0,-4.0,-3.0,-4.0
1.6951607873823473e+18,-4.0,-16.0,-7.0,12.0,3.0,2.0,0.0,-2.0
1.6951607874003377e+18,0.0,7.0,18.0,11.0,-5.0,-3.0,0.0,-1.0
1.6951607874003377e+18,-2.0,-3.0,-3.0,-4.0,-4.0,0.0,1.0,-2.0
1.6951607874003377e+18,-2.0,-4.0,-14.0,-17.0,-2.0,0.0,0.0,-1.0
1.6951607874013366e+18,1.0,3.0,1.0,-5.0,-1.0,-3.0,-2.0,-1.0
1.6951607874363164e+18,0.0,-3.0,-16.0,-10.0,-2.0,-1.0,-1.0,-1.0
1.695160787438318e+18,5.0,13.0,9.0,9.0,2.0,4.0,5.0,2.0
1.6951607874393193e+18,-3.0,-5.0,2.0,-2.0,-3.0,-3.0,-4.0,-4.0
1.6951607874423163e+18,1.0,6.0,-4.0,-10.0,-3.0,-1.0,1.0,0.0
1.6951607874423163e+18,-2.0,-3.0,2.0,-1.0,0.0,0.0,1.0,-1.0
1.6951607874423163e+18,1.0,7.0,2.0,-2.0,-2.0,-1.0,0.0,2.0
1.6951607874423163e+18,3.0,6.0,0.0,2.0,1.0,2.0,3.0,3.0
1.6951607874433134e+18,-4.0,-6.0,0.0,2.0,-2.0,-2.0,-4.0,-2.0
1.6951607874723182e+18,-2.0,-1.0,1.0,0.0,-2.0,0.0,0.0,1.0
1.6951607874732977e+18,-3.0,-13.0,-2.0,17.0,4.0,0.0,0.0,-2.0
1.6951607874732977e+18,-1.0,-1.0,-4.0,-10.0,-3.0,-3.0,-2.0,-2.0
1.6951607874732977e+18,-1.0,-3.0,2.0,6.0,1.0,-1.0,0.0,-1.0
1.6951607874943014e+18,-1.0,-1.0,-1.0,-5.0,0.0,0.0,-2.0,-3.0
1.6951607874943014e+18,0.0,4.0,-2.0,-5.0,-3.0,-4.0,-3.0,-2.0
1.695160787511273e+18,3.0,8.0,8.0,8.0,2.0,4.0,4.0,5.0
1.695160787511273e+18,-1.0,-2.0,-3.0,-3.0,1.0,4.0,11.0,0.0
1.6951607875132726e+18,-5.0,-14.0,-3.0,-2.0,-1.0,-2.0,-5.0,-2.0
1.6951607875132726e+18,-1.0,-1.0,0.0,-7.0,2.0,3.0,3.0,0.0
1.6951607875142717e+18,-5.0,-7.0,5.0,8.0,-5.0,-5.0,-8.0,-4.0
1.6951607875142717e+18,1.0,-3.0,3.0,2.0,3.0,3.0,3.0,2.0
1.6951607875182922e+18,3.0,8.0,4.0,9.0,2.0,2.0,2.0,0.0
1.6951607875182922e+18,-3.0,-6.0,-25.0,-25.0,-8.0,-5.0,-3.0,-5.0
1.6951607875192717e+18,4.0,3.0,4.0,0.0,0.0,-1.0,1.0,2.0
1.6951607875192717e+18,-5.0,-15.0,-5.0,8.0,5.0,3.0,0.0,-1.0
1.6951607875482514e+18,-1.0,-1.0,0.0,-3.0,-1.0,-2.0,0.0,-1.0
1.6951607875482514e+18,0.0,4.0,4.0,1.0,-2.0,-9.0,-10.0,-2.0
1.6951607875492513e+18,7.0,12.0,1.0,1.0,4.0,3.0,-7.0,4.0
1.6951607875492513e+18,-7.0,0.0,-5.0,-6.0,-4.0,-2.0,3.0,-4.0
1.6951607875622472e+18,6.0,2.0,1.0,-1.0,0.0,8.0,4.0,4.0
1.6951607875622472e+18,3.0,-2.0,4.0,5.0,4.0,12.0,18.0,4.0
1.6951607875622472e+18,-2.0,0.0,-3.0,-5.0,-2.0,-4.0,-6.0,-2.0
1.6951607875632438e+18,4.0,6.0,7.0,4.0,-2.0,-5.0,-6.0,-1.0
1.6951607875852303e+18,-6.0,-7.0,-6.0,-1.0,0.0,-3.0,-5.0,0.0
1.6951607875852303e+18,-1.0,0.0,-1.0,-4.0,-3.0,-4.0,-8.0,-1.0
1.6951607875862308e+18,-1.0,-3.0,1.0,0.0,-1.0,-2.0,2.0,-3.0
1.6951607875862308e+18,-2.0,1.0,-5.0,-3.0,-1.0,-4.0,-13.0,-1.0
1.6951607876052357e+18,-1.0,-1.0,-5.0,-4.0,1.0,-2.0,5.0,0.0
1.6951607876052357e+18,3.0,5.0,3.0,1.0,0.0,0.0,-4.0,2.0
1.6951607876052357e+18,-6.0,-12.0,-5.0,0.0,-4.0,1.0,6.0,0.0
1.6951607876052357e+18,1.0,-1.0,1.0,-1.0,1.0,-6.0,0.0,-1.0
1.69516078762221e+18,-2.0,-1.0,-3.0,-3.0,-6.0,-1.0,3.0,0.0
1.69516078762221e+18,-2.0,1.0,1.0,2.0,-3.0,-2.0,-2.0,0.0
1.69516078762221e+18,-5.0,6.0,-3.0,-1.0,6.0,-14.0,-11.0,-8.0
1.6951607876232097e+18,8.0,12.0,1.0,-3.0,-2.0,14.0,6.0,11.0
1.6951607876791782e+18,3.0,5.0,1.0,2.0,0.0,4.0,13.0,-1.0
1.6951607876811776e+18,-5.0,-7.0,-5.0,-3.0,-3.0,-2.0,0.0,0.0
1.6951607876811776e+18,-3.0,-8.0,-1.0,-2.0,0.0,3.0,6.0,-1.0
1.6951607876811776e+18,-2.0,-5.0,1.0,-2.0,-4.0,-8.0,-11.0,-4.0
1.6951607876811776e+18,-2.0,-7.0,-2.0,2.0,2.0,-10.0,-13.0,-5.0
1.6951607876811776e+18,0.0,-2.0,1.0,-4.0,0.0,2.0,0.0,2.0
1.6951607876831977e+18,-1.0,1.0,3.0,0.0,-7.0,3.0,1.0,-1.0
1.6951607876831977e+18,0.0,1.0,2.0,-1.0,-2.0,-8.0,-15.0,-4.0
1.6951607876851745e+18,0.0,-1.0,-6.0,0.0,3.0,13.0,23.0,7.0
1.6951607876851745e+18,-2.0,0.0,4.0,7.0,12.0,2.0,1.0,-2.0
1.6951607876861737e+18,1.0,-3.0,-1.0,-3.0,-5.0,-5.0,9.0,2.0
1.6951607876861737e+18,-3.0,-1.0,-5.0,-9.0,-8.0,-3.0,5.0,-6.0
1.6951607877051843e+18,0.0,1.0,9.0,-4.0,3.0,0.0,-21.0,-6.0
1.6951607877061632e+18,1.0,-1.0,6.0,14.0,-2.0,-21.0,-6.0,-2.0
1.6951607877061632e+18,1.0,-2.0,-23.0,-4.0,-17.0,0.0,-3.0,0.0
1.6951607877061632e+18,0.0,-4.0,4.0,15.0,25.0,-16.0,-12.0,-2.0
1.6951607877201692e+18,4.0,3.0,13.0,0.0,12.0,62.0,25.0,5.0
1.6951607877201692e+18,0.0,1.0,-16.0,1.0,16.0,15.0,2.0,3.0
1.6951607877201692e+18,0.0,1.0,21.0,0.0,-2.0,-7.0,-13.0,0.0
1.6951607877201692e+18,0.0,2.0,-18.0,-14.0,-21.0,-9.0,24.0,6.0
1.695160787742144e+18,-3.0,-2.0,-8.0,9.0,10.0,-12.0,-19.0,-5.0
1.6951607877431421e+18,-5.0,-3.0,2.0,-11.0,3.0,0.0,-1.0,-9.0
1.6951607877431421e+18,-1.0,-4.0,-3.0,-8.0,-17.0,-12.0,-4.0,1.0
1.6951607877431421e+18,-4.0,-1.0,2.0,-7.0,-20.0,-29.0,-14.0,-4.0
1.69516078776515e+18,-1.0,1.0,7.0,-1.0,12.0,6.0,6.0,2.0
1.69516078776515e+18,1.0,-1.0,-16.0,-3.0,3.0,27.0,8.0,3.0
1.695160787766127e+18,-4.0,-4.0,-23.0,-12.0,4.0,-18.0,-9.0,-12.0
1.695160787766127e+18,0.0,3.0,17.0,0.0,22.0,35.0,5.0,3.0
1.6951607878091034e+18,0.0,-5.0,-19.0,16.0,-16.0,-25.0,-13.0,0.0
1.6951607878101033e+18,-5.0,-10.0,13.0,-11.0,-10.0,-23.0,-1.0,2.0
1.6951607878240934e+18,-2.0,1.0,10.0,15.0,-3.0,12.0,2.0,-1.0
1.6951607878240934e+18,2.0,-2.0,-16.0,-13.0,-2.0,-1.0,1.0,2.0
1.6951607878640714e+18,-5.0,-2.0,-1.0,-16.0,-4.0,-18.0,-7.0,-6.0
1.6951607878640714e+18,1.0,4.0,10.0,18.0,-7.0,0.0,-13.0,-5.0
1.6951607878650714e+18,0.0,-2.0,-13.0,-21.0,9.0,20.0,20.0,7.0
1.6951607878650714e+18,-3.0,-2.0,1.0,1.0,-5.0,2.0,3.0,-3.0
1.6951607878660705e+18,-3.0,-3.0,6.0,11.0,0.0,-11.0,-13.0,-4.0
1.6951607878670707e+18,0.0,2.0,0.0,-13.0,-15.0,-7.0,-6.0,-6.0
1.695160787878063e+18,-6.0,-14.0,-81.0,-50.0,-29.0,-8.0,3.0,-3.0
1.695160787878063e+18,-6.0,-4.0,10.0,19.0,3.0,0.0,5.0,-2.0
1.695160787884065e+18,1.0,7.0,41.0,33.0,2.0,3.0,1.0,2.0
1.6951607878850606e+18,2.0,-4.0,-36.0,-27.0,-6.0,-5.0,-5.0,2.0
1.69516078790205e+18,-3.0,-5.0,-11.0,6.0,7.0,-5.0,-28.0,-5.0
