timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695163129016329000,-9.108740807,-1.651999116,-0.791283667,-0.001865237,0.068081163,-0.04969525,0,11,35,29,2686,-8.574832916,3.733757496,1.535880446,0.037038282,-0.040502299,0.053026035,-46,-3,1,28,170
1695163129043291900,-9.096769333,-1.70946002,-0.889445961,-0.032108728,-0.02358193,0.04516539,5,17,33,28,2686,-8.591592789,3.739742994,1.503558636,0.018652374,-0.013189893,0.042900458,-47,-2,0,30,169
1695163129044291900,-9.09437561,-1.71065712,-0.89303726,-0.033574272,-0.027578866,0.049295556,1,17,30,30,2686,-8.593987465,3.739742994,1.505952835,0.018519141,-0.011990812,0.042633995,-53,-4,0,28,169
1695163129045291900,-9.09437561,-1.71065712,-0.902614057,-0.034773353,-0.031442571,0.053292494,4,9,33,30,2686,-8.595184326,3.738545895,1.510741234,0.018519141,-0.011191424,0.042234302,-47,-2,-1,30,168
1695163129046291900,-9.093177795,-1.711854219,-0.910993755,-0.036238898,-0.035039816,0.057289433,2,21,32,29,2686,-8.595184326,3.739742994,1.513135433,0.018519141,-0.010258805,0.041834611,-49,-3,4,26,169
1695163129047291900,-9.090784073,-1.713051319,-0.915782154,-0.038104136,-0.038370594,0.061286367,-1,17,33,27,2686,-8.598775864,3.738545895,1.517923832,0.018385911,-0.009326187,0.041701376,-49,-2,-1,29,168
1695163129078271400,-9.051279068,-1.742978811,-1.048660398,-0.068480857,-0.079006128,0.123638593,-1,17,35,29,2686,-8.598775864,3.725377798,1.556231141,0.019718224,-0.000133231,0.045032158,-54,-3,-1,28,168
1695163129079271400,-9.051279068,-1.745373011,-1.054645896,-0.069413476,-0.080871366,0.12616998,-1,17,28,30,2686,-8.596381187,3.724180698,1.555034041,0.020784073,0.000133231,0.045298621,-46,-3,-2,28,185
1695163129080271400,-9.051279068,-1.74896431,-1.059434295,-0.070479326,-0.082736596,0.128701374,1,9,30,29,2686,-8.598775864,3.7193923,1.563413739,0.022116385,0.000399694,0.045698319,-44,-2,-2,28,170
1695163129081271400,-9.051279068,-1.752555609,-1.065419793,-0.071545176,-0.084735066,0.131232768,5,7,32,27,2686,-8.601169586,3.7181952,1.565807939,0.023315467,0.000266462,0.045964777,-47,-2,-2,30,169
1695163129082271400,-9.050082207,-1.754949808,-1.074996591,-0.072477795,-0.086333841,0.133630931,4,17,36,29,2686,-8.603564262,3.7169981,1.570596337,0.024781011,0.000399694,0.04623124,-50,-3,-1,27,169
1695163129111271600,-9.015366554,-1.784877419,-1.164779186,-0.092329249,-0.102055125,0.178529859,2,17,33,29,2686,-8.615534782,3.739742994,1.600523829,0.032108728,-0.002931087,0.041434918,-49,-2,-1,28,169
1695163129112271600,-9.018958092,-1.784877419,-1.174355984,-0.093928024,-0.102721281,0.180928022,1,10,31,30,2686,-8.61314106,3.737348795,1.59693253,0.031176111,-0.002931087,0.040901989,-48,-3,-2,26,168
1695163129113271600,-9.017760277,-1.78368032,-1.181538582,-0.0955268,-0.103387438,0.182926491,0,19,29,29,2686,-8.61314106,3.736151695,1.59693253,0.030243492,-0.003064318,0.040369064,-47,-2,1,28,169
1695163129114271600,-9.021351814,-1.78248322,-1.185129881,-0.097258806,-0.104186833,0.185058191,-1,9,28,27,2686,-8.611943245,3.734954596,1.593341231,0.029577335,-0.003064318,0.039836142,-51,-2,0,26,169
1695163129115271600,-9.02374649,-1.784877419,-1.191115379,-0.098857582,-0.104852989,0.187323123,0,9,30,29,2686,-8.61314106,3.733757496,1.590947032,0.02904441,-0.003064318,0.039436448,-51,-2,-1,28,167
1695163129143253800,-9.058462143,-1.856703401,-1.26653266,-0.121773355,-0.111248083,0.232888207,2,17,32,26,2686,-8.645462036,3.739742994,1.569399238,0.025846859,0.004396631,0.028111791,-51,-2,1,24,170
1695163129144253800,-9.058462143,-1.8602947,-1.261744261,-0.12230628,-0.110715166,0.235552832,2,17,31,28,2686,-8.646659851,3.744531393,1.574187636,0.024514547,0.005462481,0.027312404,-49,-2,1,30,170
1695163129145253800,-9.059659004,-1.863885999,-1.26413846,-0.122572735,-0.110315464,0.238350689,0,10,31,29,2686,-8.652645111,3.749319792,1.575384736,0.022915773,0.006928025,0.026513018,-47,-2,0,28,170
1695163129146253800,-9.060855865,-1.865083098,-1.270123959,-0.122705974,-0.109915771,0.240882084,0,9,31,28,2686,-8.656236649,3.754108191,1.580173135,0.021050537,0.008260337,0.02571363,-47,-3,0,29,168
1695163129147253800,-9.063250542,-1.873462796,-1.276109457,-0.122972436,-0.109649308,0.243413478,-1,6,31,28,2686,-8.661025047,3.758896589,1.584961534,0.018918836,0.009725881,0.024781011,-50,0,-2,29,168
1695163129178212000,-9.118317604,-1.983596087,-1.328781962,-0.124837674,-0.100456357,0.264330775,-1,18,32,29,2686,-8.696937561,3.75650239,1.594538331,-0.030243492,0.027712099,0.003064318,-46,-2,-1,31,172
1695163129179212000,-9.124302864,-1.989581585,-1.332373261,-0.125370592,-0.099790201,0.263797849,3,17,29,32,2686,-8.693346024,3.754108191,1.59812963,-0.032108728,0.028245023,0.001998469,-49,-2,1,26,169
1695163129180212000,-9.126696587,-1.995567083,-1.331176162,-0.126036748,-0.098857582,0.263131708,0,17,32,29,2686,-8.6957407,3.751713991,1.606509328,-0.033707503,0.028644716,0.000799387,-48,-2,1,29,169
1695163129181212000,-9.126696587,-1.999158382,-1.327584863,-0.126303226,-0.098058186,0.262199074,0,11,29,27,2686,-8.694543839,3.748122692,1.604115129,-0.035039816,0.02904441,-0.000266462,-49,-2,-1,28,173
1695163129182212000,-9.133879662,-2.002749681,-1.326387763,-0.126836136,-0.097125575,0.261133224,0,17,33,30,2686,-8.692149162,3.748122692,1.606509328,-0.036238898,0.029444104,-0.001332312,-49,-2,-1,29,170
1695163129210215900,-9.210494041,-2.092532396,-1.406593442,-0.128301695,-0.069679938,0.199713632,0,18,33,29,2686,-8.674192429,3.785232782,1.711854219,-0.053026035,0.036238898,-0.014788668,-49,-1,0,31,170
1695163129211215900,-9.210494041,-2.092532396,-1.41018486,-0.127768755,-0.067548238,0.19425115,2,17,30,29,2686,-8.677783966,3.787626982,1.714248419,-0.053692192,0.035572741,-0.014655436,-45,-2,0,29,169
1695163129212215900,-9.21528244,-2.090138197,-1.417367458,-0.12723583,-0.065416537,0.188522205,0,21,35,29,2686,-8.681375504,3.790021181,1.717839718,-0.054758042,0.034773353,-0.014388974,-51,-2,3,29,167
1695163129213215900,-9.220070839,-2.091335297,-1.419761658,-0.126702905,-0.063151613,0.182526797,-1,17,30,30,2686,-8.683769226,3.79241538,1.717839718,-0.05595712,0.033574272,-0.014122511,-46,-2,3,31,170
1695163129214215900,-9.224859238,-2.092532396,-1.420958757,-0.12616998,-0.060886677,0.176398173,4,17,32,30,2686,-8.686163902,3.79480958,1.721431017,-0.056889739,0.031842265,-0.01385605,-45,-2,1,31,170
1695163129244176600,-9.175778389,-2.067393064,-1.425747156,-0.107517615,0.016653905,0.051027562,1,9,35,31,2686,-8.708909035,3.778050184,1.678335428,-0.025047474,-0.033174578,0.019185297,-44,-2,0,32,170
1695163129245176600,-9.168595314,-2.064998865,-1.417367458,-0.105785601,0.02158346,0.044898927,1,17,33,28,2686,-8.705317497,3.780444384,1.674744129,-0.021849923,-0.036638591,0.021450229,-47,-2,2,30,170
1695163129246176600,-9.161413193,-2.061407566,-1.406593442,-0.103920363,0.026513018,0.038903523,5,10,30,28,2686,-8.704120636,3.785232782,1.673547029,-0.019718224,-0.038770292,0.022915773,-47,-2,0,30,172
1695163129247176600,-9.157821655,-2.061407566,-1.398213744,-0.10178867,0.031442571,0.033041347,2,18,32,27,2686,-8.70172596,3.786429882,1.67115283,-0.016387442,-0.041834611,0.025047474,-47,-2,-1,40,171
1695163129248176600,-9.155426979,-2.061407566,-1.393425345,-0.099656969,0.036238898,0.027712099,1,17,36,30,2686,-8.700529099,3.788824081,1.663970232,-0.012257273,-0.045298621,0.02797856,-47,-2,1,27,170
1695163129278153800,-9.082404137,-1.959654093,-1.233013868,-0.042900458,0.096992344,-0.047030624,1,17,34,30,2686,-8.676587105,3.787626982,1.551442742,0.002398162,-0.061419602,0.061286367,-46,-6,0,31,169
1695163129279153800,-9.083600998,-1.953668594,-1.224634171,-0.03996937,0.098324656,-0.049162328,0,18,37,29,2686,-8.676587105,3.782838583,1.544260144,0.001865237,-0.061286367,0.062751912,-47,-3,-1,28,165
1695163129280153800,-9.081207275,-1.945288897,-1.212663174,-0.037437979,0.099257268,-0.051294025,4,17,33,28,2686,-8.677783966,3.778050184,1.539471745,0.001732006,-0.061286367,0.064217456,-44,-2,3,28,170
1695163129281153800,-9.080010414,-1.939303398,-1.205480576,-0.035039816,0.100189894,-0.053159267,1,17,32,29,2686,-8.677783966,3.773261786,1.533486247,0.001598775,-0.061019909,0.065549769,-47,-2,1,30,169
1695163129282153800,-9.0740242,-1.9333179,-1.192312479,-0.032774884,0.100989282,-0.054624807,-1,17,31,28,2686,-8.676587105,3.766079187,1.52390933,0.001598775,-0.060886677,0.067015313,-47,-1,-2,30,169
1695163129311134700,-9.052476883,-1.867477298,-1.057040095,-0.006661562,0.100189894,-0.05768913,0,18,32,29,2686,-8.628703117,3.67869091,1.461660147,0.019984685,-0.053425729,0.083269522,-49,-2,1,26,169
1695163129312134700,-9.052476883,-1.868674397,-1.048660398,-0.005329249,0.099656969,-0.056889739,0,17,29,32,2686,-8.623914719,3.677493811,1.462857246,0.020384381,-0.052226644,0.083402753,-47,-3,1,29,165
1695163129313134700,-9.048885345,-1.866280198,-1.048660398,-0.003996937,0.098990813,-0.055557426,2,9,30,27,2686,-8.61912632,3.677493811,1.465251446,0.02051761,-0.051027562,0.083535992,-47,-2,3,29,169
1695163129314134700,-9.047688484,-1.863885999,-1.043871999,-0.002664625,0.098191425,-0.054358348,2,11,32,29,2686,-8.611943245,3.675099611,1.461660147,0.020251149,-0.049162328,0.083802447,-48,-2,3,28,168
1695163129315134700,-9.046490669,-1.862688899,-1.040280581,-0.001332312,0.09739203,-0.053292494,2,11,33,30,2686,-8.605957985,3.671508312,1.464054346,0.019718224,-0.047563553,0.083802447,-48,-1,1,29,170
1695163129346115400,-9.10634613,-1.855506301,-0.995987892,0.014122511,0.061686065,-0.038903523,6,17,29,31,2686,-8.568847656,3.60327363,1.498770237,0.001332312,-0.019052068,0.072078094,-47,-2,1,28,169
1695163129347115400,-9.10634613,-1.856703401,-0.997184992,0.014122511,0.059287902,-0.038637057,2,19,32,30,2686,-8.570044518,3.599682331,1.501164436,0.001332312,-0.01825268,0.07087902,-47,-2,0,28,170
1695163129348115400,-9.102754593,-1.855506301,-0.997184992,0.01385605,0.056889739,-0.038637057,1,17,29,30,2686,-8.571242332,3.594893932,1.501164436,0.001598775,-0.017852986,0.069546707,-46,-2,1,31,172
1695163129349115400,-9.10634613,-1.854309201,-1.000776291,0.013589587,0.054624807,-0.038370594,1,17,31,28,2686,-8.573636055,3.591302633,1.504755735,0.001865237,-0.017586524,0.068614088,-45,0,0,31,170
1695163129350115400,-9.109937668,-1.851915002,-0.995987892,0.013189893,0.052226644,-0.038637057,1,18,30,29,2686,-8.577227592,3.588908434,1.507149935,0.0021317,-0.017453292,0.067281775,-45,-2,1,30,171
1695163129381096100,-9.180566788,-1.830367208,-1.017535686,0.003064318,0.021450229,-0.048362937,-1,9,27,27,2686,-8.614337921,3.60566783,1.582567334,0.010125575,0.000799387,0.033307809,-46,-2,1,30,170
1695163129382096100,-9.178172112,-1.830367208,-1.018732786,0.001998469,0.019451762,-0.049295556,0,7,31,30,2686,-8.61912632,3.611653328,1.586158633,0.009592649,0.001598775,0.031709034,-48,-2,3,29,169
1695163129383096100,-9.18296051,-1.829170108,-1.022324085,0.000799387,0.017719755,-0.050361406,-1,9,27,28,2686,-8.620323181,3.616441727,1.592144132,0.009059724,0.002398162,0.03011026,-47,-2,2,31,171
1695163129384096100,-9.185355186,-1.825578809,-1.030703783,-0.000133231,0.015854517,-0.05142726,4,10,27,30,2686,-8.622717857,3.621230125,1.59693253,0.008393568,0.002931087,0.028511487,-47,-2,0,25,170
1695163129385096100,-9.186552048,-1.823184609,-1.037886381,-0.001199081,0.014122511,-0.052626338,-1,9,28,26,2686,-8.62511158,3.624821424,1.59693253,0.007860643,0.003464012,0.027179174,-44,-1,3,30,170
1695163129421074700,-9.15063858,-1.807622313,-1.091755986,-0.013589587,-0.0021317,-0.078606427,-1,6,28,24,2686,-8.644265175,3.636792421,1.619677424,0.017053599,-0.013456355,0.02917764,-49,-3,2,30,170
1695163129422074700,-9.14465332,-1.806425214,-1.091755986,-0.014122511,-0.002398162,-0.080338441,0,10,26,27,2686,-8.644265175,3.634398222,1.618480325,0.019584993,-0.01505513,0.029977029,-45,-3,0,29,172
1695163129423074700,-9.14465332,-1.799242616,-1.097741485,-0.014921899,-0.002664625,-0.082203679,-1,9,29,29,2686,-8.644265175,3.632004023,1.622071624,0.022116385,-0.016653905,0.030776417,-46,-2,4,29,169
1695163129424074700,-9.145850182,-1.788468719,-1.106121182,-0.015588055,-0.003064318,-0.084068909,-2,17,29,29,2686,-8.644265175,3.629609823,1.620874524,0.024781011,-0.01825268,0.031442571,-47,-2,1,29,170
1695163129425074700,-9.142259598,-1.78368032,-1.109712481,-0.016387442,-0.003597243,-0.085934147,-1,10,29,24,2686,-8.645462036,3.630806923,1.622071624,0.027445635,-0.020117918,0.032241959,-51,-1,0,30,170
1695163129454053800,-9.121908188,-1.736993313,-1.15280807,-0.033973966,-0.00319755,-0.103254206,-1,17,30,28,2686,-8.614337921,3.663128614,1.604115129,0.047963247,-0.025047474,0.034506891,-45,-5,1,31,173
1695163129455053800,-9.123106003,-1.732204914,-1.15400517,-0.033707503,-0.00319755,-0.102987751,1,9,31,29,2686,-8.61314106,3.665522814,1.59693253,0.046897396,-0.023981623,0.034240428,-48,-2,3,31,170
1695163129456053800,-9.119514465,-1.731007814,-1.158793569,-0.033441041,-0.003064318,-0.102721281,-1,17,32,26,2686,-8.614337921,3.670311213,1.594538331,0.045831546,-0.022915773,0.034240428,-47,-4,1,30,172
1695163129457053800,-9.117119789,-1.728613615,-1.159990668,-0.032774884,-0.003064318,-0.102454826,-1,17,33,29,2686,-8.616731644,3.670311213,1.594538331,0.044632465,-0.021849923,0.033840735,-50,-2,0,28,170
1695163129458053800,-9.117119789,-1.727416515,-1.161187768,-0.032108728,-0.003330781,-0.102055125,-1,9,27,29,2686,-8.617929459,3.670311213,1.588552833,0.043433387,-0.020784073,0.033574272,-46,-2,1,31,170
1695163129487034800,-9.069235802,-1.659181833,-1.191115379,-0.024914242,-0.006128637,-0.079805516,2,21,31,29,2686,-8.639476776,3.682282209,1.610100627,0.03650536,-0.007594181,0.026779478,-48,-2,-2,30,172
1695163129488034800,-9.066842079,-1.659181833,-1.194706678,-0.02571363,-0.005728943,-0.07794027,2,9,33,25,2686,-8.641871452,3.683479309,1.608903527,0.036638591,-0.007594181,0.026513018,-50,-2,1,29,170
1695163129489034800,-9.06205368,-1.660378933,-1.193509579,-0.026379786,-0.005728943,-0.075941809,-1,9,30,26,2686,-8.645462036,3.685873508,1.608903527,0.036905054,-0.007594181,0.026513018,-47,-3,-1,29,169
1695163129490034800,-9.060855865,-1.661576033,-1.195903778,-0.027312404,-0.005462481,-0.073810108,-1,7,31,26,2686,-8.646659851,3.689464808,1.608903527,0.037171517,-0.007460949,0.026646247,-44,-2,1,30,169
1695163129491034800,-9.060855865,-1.661576033,-1.199495077,-0.02797856,-0.005329249,-0.071678407,0,10,32,30,2686,-8.644265175,3.690661907,1.610100627,0.037304748,-0.007460949,0.02691271,-49,-2,3,26,169
1695163129532009000,-9.042900085,-1.691503525,-1.238999367,-0.035306279,-0.008793262,-0.037038282,1,10,35,28,2686,-8.65144825,3.713406801,1.650802016,0.045431852,-0.005862175,0.028111791,-44,-1,7,31,172
1695163129533009000,-9.041702271,-1.691503525,-1.237802267,-0.03543951,-0.008926493,-0.035572741,-1,7,29,27,2686,-8.65144825,3.715801001,1.654393315,0.045431852,-0.005728943,0.02797856,-47,-2,1,30,170
1695163129534009000,-9.041702271,-1.692700624,-1.241393566,-0.035839204,-0.009326187,-0.034107197,-1,17,30,29,2686,-8.649053574,3.7169981,1.654393315,0.045298621,-0.005728943,0.027845331,-47,-1,3,31,170
1695163129535009000,-9.044096947,-1.693897724,-1.241393566,-0.036105666,-0.009592649,-0.032641653,0,9,31,29,2686,-8.644265175,3.720589399,1.659181833,0.04516539,-0.005728943,0.027712099,-47,-2,1,30,170
1695163129536009000,-9.041702271,-1.692700624,-1.243787766,-0.036372125,-0.009592649,-0.03130934,-1,17,30,30,2686,-8.644265175,3.725377798,1.665167332,0.044765696,-0.005995406,0.027578866,-45,-2,3,29,170
1695163129566990800,-9.060855865,-1.711854219,-1.242590666,-0.057156201,-0.007327718,-0.020650841,0,9,29,28,2686,-8.635885239,3.742137194,1.699883223,0.032241959,-0.010525269,0.022516079,-45,1,0,29,170
1695163129567990800,-9.06205368,-1.716642618,-1.241393566,-0.059154671,-0.006794794,-0.020650841,1,17,31,28,2686,-8.635885239,3.744531393,1.698686123,0.032108728,-0.01079173,0.022382848,-44,-2,1,26,170
1695163129568990800,-9.065644264,-1.721431017,-1.241393566,-0.06115314,-0.0063951,-0.020650841,-1,10,31,27,2686,-8.632294655,3.746925592,1.697489023,0.03237519,-0.011457887,0.022116385,-45,-2,3,31,169
1695163129569990800,-9.069235802,-1.719036818,-1.241393566,-0.063418068,-0.005595712,-0.02051761,1,7,31,29,2686,-8.632294655,3.749319792,1.699883223,0.03237519,-0.012124043,0.021849923,-45,-2,1,29,170
1695163129570990800,-9.0740242,-1.722628117,-1.235408068,-0.065683,-0.005062787,-0.02051761,-1,17,32,29,2686,-8.629899979,3.750516891,1.698686123,0.032508422,-0.012790199,0.021716693,-46,3,3,30,168
1695163129601969300,-9.149441719,-1.787271619,-1.210268974,-0.122572735,-0.0021317,-0.027179174,-1,17,31,28,2686,-8.640673637,3.79480958,1.626860023,0.039836142,-0.029977029,0.027712099,-47,-2,1,30,170
1695163129602969300,-9.156624794,-1.792060018,-1.212663174,-0.125770286,-0.002398162,-0.028245023,0,17,29,26,2686,-8.641871452,3.79480958,1.625662923,0.039836142,-0.030643184,0.028644716,-47,-2,0,30,172
1695163129603969300,-9.159018517,-1.794454217,-1.211466074,-0.128967836,-0.002797856,-0.029843798,-1,11,28,30,2686,-8.645462036,3.797203779,1.619677424,0.039836142,-0.030909648,0.029444104,-47,-1,-2,29,169
1695163129604969300,-9.161413193,-1.794454217,-1.213860273,-0.132165387,-0.003330781,-0.03130934,5,17,35,28,2686,-8.649053574,3.798400879,1.618480325,0.040102605,-0.031176111,0.030243492,-45,-2,1,30,172
1695163129605969300,-9.161413193,-1.796848416,-1.213860273,-0.135629401,-0.0042634,-0.033174578,-1,17,28,28,2686,-8.646659851,3.800795317,1.616086125,0.040102605,-0.031575806,0.031176111,-44,-2,1,30,173
1695163129666952900,-9.097966194,-1.915361404,-1.054645896,-0.060220521,-0.020784073,0.007993874,2,21,32,30,2686,-8.682572365,3.576937437,1.66995573,0.087133229,-0.054491576,-0.039702907,-46,-5,4,30,170
1695163129667952900,-9.097966194,-1.909375906,-1.053448796,-0.061286367,-0.022516079,0.007061256,4,17,37,33,2686,-8.684967041,3.579331636,1.667561531,0.08753293,-0.055424199,-0.041701376,-46,-2,1,30,170
1695163129668952900,-9.093177795,-1.906981707,-1.053448796,-0.062085759,-0.023981623,0.0063951,3,22,34,31,2686,-8.686163902,3.584120035,1.662773132,0.088065848,-0.056490045,-0.043566614,-45,-2,3,30,171
1695163129669952900,-9.093177795,-1.908178806,-1.052251697,-0.063151613,-0.025313934,0.005462481,4,17,31,29,2686,-8.684967041,3.587711334,1.662773132,0.088732004,-0.057555895,-0.045698319,-44,-2,8,31,172
1695163129670952900,-9.091980934,-1.906981707,-1.053448796,-0.064217456,-0.026779478,0.004796324,5,18,33,27,2686,-8.682572365,3.591302633,1.660378933,0.089398161,-0.058621746,-0.047563553,-45,1,0,31,169
1695163129704912600,-9.065644264,-1.899798989,-1.113303781,-0.076874427,-0.034640122,0.007061256,4,19,33,30,2686,-8.694543839,3.724180698,1.648407817,0.087666154,-0.060886677,-0.075941809,-46,-1,0,31,169
1695163129705912600,-9.06803894,-1.903390408,-1.11689508,-0.076607957,-0.034506891,0.007594181,1,11,35,33,2686,-8.692149162,3.727771997,1.647210717,0.086733535,-0.061286367,-0.076341502,-43,-2,3,30,174
1695163129706912600,-9.06803894,-1.906981707,-1.119289279,-0.075941809,-0.03437366,0.008127105,6,17,37,36,2686,-8.688557625,3.731363297,1.648407817,0.086067379,-0.061819296,-0.076341502,-47,0,0,31,170
1695163129707912600,-9.06803894,-1.908178806,-1.124077678,-0.075275652,-0.034107197,0.008793262,4,19,35,35,2686,-8.681375504,3.736151695,1.647210717,0.085401222,-0.062352221,-0.076341502,-45,-2,4,31,171
1695163129708912600,-9.070432663,-1.909375906,-1.132457376,-0.074343033,-0.033973966,0.009592649,5,21,36,31,2686,-8.675390244,3.738545895,1.644816518,0.084735066,-0.063151613,-0.075941809,-46,-1,0,26,173
1695163129740889000,-9.058462143,-1.912967205,-1.177947283,-0.054624807,-0.034640122,0.019984685,16,20,36,34,2686,-8.634688377,3.774458885,1.56101954,0.099656969,-0.084601834,-0.046897396,-46,-2,3,30,170
1695163129741889000,-9.056067467,-1.915361404,-1.181538582,-0.054358348,-0.034107197,0.020384381,2,18,41,36,2686,-8.634688377,3.779247284,1.55982244,0.101122513,-0.084868304,-0.045431852,-44,-2,3,30,176
