timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695160186838348900,-9.070432663,-1.568202138,-1.118092179,0.081004597,0.143756509,0.165606424,6,30,28,44,21,-8.639476776,3.787626982,0.776918471,0.056623276,-0.021450229,0.033174578,-27,-24,-27,36,129
1695160186839348900,-9.084798813,-1.576581836,-1.11689508,0.084868304,0.143090352,0.173999995,8,32,29,47,24,-8.638279915,3.788824081,0.778115571,0.056623276,-0.021316998,0.032774884,-25,-22,-25,38,130
1695160186840348900,-9.097966194,-1.586158633,-1.11689508,0.088598773,0.142557427,0.181993872,8,30,27,46,24,-8.638279915,3.790021181,0.784101069,0.056490045,-0.021316998,0.03237519,-27,-23,-21,34,129
1695160186841348900,-9.111134529,-1.593341231,-1.11450088,0.09246248,0.142024502,0.190254211,6,30,27,47,23,-8.639476776,3.791218281,0.788889468,0.056490045,-0.021316998,0.031975497,-27,-23,-25,36,130
1695160186842348900,-9.127894402,-1.605312228,-1.112106681,0.095926493,0.141358346,0.19784838,5,31,28,45,24,-8.635885239,3.788824081,0.792480767,0.056090351,-0.021183766,0.031442571,-29,-21,-22,37,130
1695160186893317800,-9.334992409,-1.887827992,-0.963666201,0.155081168,0.118442573,0.29817152,5,29,26,46,24,-8.643068314,3.807977915,0.78050977,0.049029093,-0.023182238,0.014255743,-29,-23,-23,37,129
1695160186894317800,-9.343372345,-1.902193308,-0.961272001,0.15841195,0.115111791,0.299637049,4,32,26,48,25,-8.645462036,3.812766314,0.78050977,0.048762634,-0.023182238,0.013589587,-29,-24,-21,36,128
1695160186895317800,-9.351752281,-1.915361404,-0.958877802,0.161609486,0.111381322,0.300569683,16,31,25,46,25,-8.645462036,3.818751812,0.782903969,0.048629403,-0.023315467,0.01292343,-22,-21,-21,38,130
1695160186896317800,-9.357737541,-1.928529501,-0.955286503,0.16467382,0.107517615,0.300836146,9,31,27,47,25,-8.644265175,3.822343111,0.786495268,0.048496172,-0.023315467,0.012390506,-27,-21,-28,37,129
1695160186897317800,-9.361329079,-1.942894697,-0.952892303,0.167338446,0.103254206,0.300569683,9,32,30,48,25,-8.643068314,3.82473731,0.791283667,0.048496172,-0.023315467,0.011990812,-25,-19,-20,40,130
1695160186945287000,-9.385271072,-2.059013367,-0.948103845,0.164274111,0.032641653,0.217300147,6,29,28,47,21,-8.645462036,3.877409697,0.809240162,0.049295556,-0.024114855,0.020117918,-29,-21,-21,36,131
1695160186946287000,-9.386467934,-2.063801765,-0.950498104,0.161609486,0.030509954,0.210771829,9,32,28,45,27,-8.647856712,3.877409697,0.812831461,0.049428791,-0.024248086,0.021183766,-29,-21,-20,34,130
1695160186947287000,-9.385271072,-2.066195965,-0.950498104,0.159078106,0.028644716,0.203977033,4,29,27,46,26,-8.646659851,3.879803896,0.812831461,0.049562022,-0.024514547,0.022116385,-28,-20,-21,36,130
1695160186948287000,-9.382876396,-2.070984364,-0.955286503,0.156413481,0.026513018,0.197581932,9,32,27,48,27,-8.647856712,3.883395195,0.810437262,0.04969525,-0.024914242,0.023182238,-30,-25,-21,35,129
1695160186949287000,-9.385271072,-2.075772762,-0.956483603,0.153748855,0.024781011,0.19118683,6,32,26,46,25,-8.649053574,3.884592295,0.815225661,0.04969525,-0.025180703,0.024248086,-29,-21,-24,36,126
1695160187009250900,-9.339780807,-2.087743998,-1.052251697,0.153882071,-0.014788668,0.091263399,8,31,27,46,21,-8.646659851,3.870227098,0.793677866,0.053026035,-0.033707503,0.03956968,-31,-21,-27,34,130
1695160187010250900,-9.333795547,-2.080561161,-1.061828494,0.154548228,-0.01718683,0.086200617,9,32,27,47,23,-8.644265175,3.870227098,0.790086567,0.053159267,-0.033840735,0.03996937,-26,-23,-19,40,128
1695160187011250900,-9.325415611,-2.073378563,-1.073799491,0.15481469,-0.019451762,0.081004597,6,32,29,45,23,-8.646659851,3.867832899,0.785298169,0.053292494,-0.034107197,0.040369064,-27,-24,-23,33,130
1695160187012250900,-9.317035675,-2.064998865,-1.082179189,0.154947937,-0.02158346,0.075808577,4,30,29,47,27,-8.643068314,3.867832899,0.78050977,0.053425729,-0.034506891,0.040635526,-31,-18,-23,37,130
1695160187013250900,-9.315838814,-2.056619167,-1.086967587,0.154681474,-0.023715161,0.070745789,8,31,26,48,25,-8.640673637,3.866635799,0.776918471,0.053692192,-0.034640122,0.04103522,-27,-21,-22,34,130
1695160187074213700,-9.232041359,-1.903390408,-1.201889277,0.117909648,-0.037038282,-0.02158346,4,31,29,47,25,-8.640673637,3.860650301,0.800860465,0.050361406,-0.033041347,0.044632465,-30,-20,-24,39,132
1695160187075213700,-9.224859238,-1.89620769,-1.213860273,0.116177641,-0.03757121,-0.026246555,16,30,29,48,23,-8.637083054,3.860650301,0.796072066,0.050094947,-0.033307809,0.045032158,-27,-23,-19,37,132
1695160187076213700,-9.217676163,-1.887827992,-1.217451572,0.114578865,-0.037970904,-0.030643184,4,30,28,45,23,-8.639476776,3.859453201,0.793677866,0.049562022,-0.033441041,0.045565084,-27,-23,-19,37,130
1695160187077213700,-9.212887764,-1.880645394,-1.22583127,0.11298009,-0.038237367,-0.035173047,8,32,31,48,21,-8.640673637,3.861847401,0.793677866,0.049162328,-0.033707503,0.046098009,-26,-23,-23,35,130
1695160187078213700,-9.20929718,-1.872265697,-1.236605167,0.111647777,-0.038637057,-0.039702907,6,32,28,47,25,-8.640673637,3.860650301,0.797269166,0.048762634,-0.033973966,0.046497703,-25,-25,-25,34,130
1695160187142175200,-9.123106003,-1.687912226,-1.304839969,0.113912709,-0.02571363,-0.090730481,6,31,29,45,24,-8.638279915,3.82593441,0.797269166,0.051560488,-0.036105666,0.05489127,-29,-24,-23,36,129
1695160187143175200,-9.124302864,-1.678335428,-1.312022567,0.114312403,-0.023315467,-0.091130167,5,30,27,44,26,-8.639476776,3.82593441,0.798466265,0.051960181,-0.036105666,0.055024505,-27,-22,-21,38,131
1695160187144175200,-9.119514465,-1.666364431,-1.312022567,0.114712104,-0.020784073,-0.091529861,4,29,26,50,23,-8.638279915,3.82473731,0.792480767,0.052359879,-0.036238898,0.055424199,-25,-25,-23,38,128
1695160187145175200,-9.117119789,-1.656787634,-1.309628367,0.115511484,-0.01825268,-0.091663092,9,32,28,46,24,-8.639476776,3.82473731,0.790086567,0.052759573,-0.036372125,0.055557426,-29,-27,-23,42,130
1695160187146175200,-9.114726067,-1.646013618,-1.312022567,0.116310872,-0.015721286,-0.091663092,8,31,30,46,19,-8.638279915,3.822343111,0.793677866,0.053159267,-0.03650536,0.055690661,-25,-22,-20,40,133
1695160187210136600,-9.085995674,-1.538274646,-1.29885447,0.125903517,0.010658499,-0.073543645,8,30,27,49,24,-8.627506256,3.790021181,0.792480767,0.056889739,-0.03650536,0.054624807,-26,-19,-21,37,130
1695160187211136600,-9.085995674,-1.532289028,-1.303642869,0.126969382,0.011591119,-0.07194487,8,27,28,50,21,-8.628703117,3.787626982,0.785298169,0.056889739,-0.03650536,0.054358348,-27,-20,-20,38,130
1695160187212136600,-9.089587212,-1.529894829,-1.308431268,0.128035218,0.012390506,-0.070346095,6,32,29,46,21,-8.632294655,3.786429882,0.78050977,0.057022974,-0.036372125,0.053825419,-26,-21,-22,38,128
1695160187213136600,-9.089587212,-1.52510643,-1.307234168,0.129234299,0.013189893,-0.068347625,8,33,27,45,21,-8.63109684,3.785232782,0.782903969,0.057022974,-0.036372125,0.053425729,-26,-19,-24,37,130
1695160187214136600,-9.087192535,-1.520318031,-1.303642869,0.130300149,0.014122511,-0.066482387,5,32,28,46,20,-8.628703117,3.785232782,0.78050977,0.057022974,-0.036372125,0.0528928,-27,-21,-20,40,129
1695160187284095500,-9.063250542,-1.502361536,-1.22583127,0.158811629,0.038104136,-0.015188362,8,25,29,48,24,-8.629899979,3.779247284,0.755370617,0.053558957,-0.030243492,0.044765696,-26,-19,-19,38,131
1695160187285095500,-9.054870605,-1.503558636,-1.224634171,0.161609486,0.039836142,-0.011457887,5,32,29,50,17,-8.632294655,3.776853085,0.754173517,0.053692192,-0.030243492,0.044765696,-26,-20,-23,40,128
1695160187286095500,-9.047688484,-1.507149935,-1.216254473,0.164407358,0.041834611,-0.007993874,9,28,28,45,25,-8.633491516,3.778050184,0.752976418,0.053958651,-0.03011026,0.044632465,-27,-25,-19,39,133
1695160187287095500,-9.040505409,-1.509544134,-1.212663174,0.166539043,0.043033689,-0.005862175,9,28,26,48,25,-8.637083054,3.778050184,0.752976418,0.054091886,-0.029710567,0.044499233,-26,-21,-19,40,132
1695160187288095500,-9.036913872,-1.515529633,-1.209071875,0.169736609,0.044765696,-0.002398162,16,32,26,45,27,-8.638279915,3.778050184,0.754173517,0.054225113,-0.029710567,0.044632465,-26,-21,-17,42,130
1695160187339062300,-8.995016098,-1.532289028,-1.051054597,0.218898922,0.055823889,0.05768913,10,31,27,46,27,-8.678980827,3.857059002,0.725443125,0.052759573,-0.051960181,0.021450229,-29,-19,-18,38,135
1695160187340062300,-8.993818283,-1.537077546,-1.034295082,0.220098019,0.055424199,0.060620211,10,32,29,48,25,-8.647856712,3.8654387,0.758961916,0.049162328,-0.0528928,0.02051761,-26,-23,-21,42,132
1695160187341062300,-8.992621422,-1.540668845,-1.022324085,0.221696794,0.05489127,0.063817769,5,30,31,46,23,-8.615534782,3.859453201,0.787692368,0.045964777,-0.051693719,0.02051761,-22,-23,-34,42,130
1695160187342062300,-8.992621422,-1.541865945,-1.016338587,0.223162323,0.054358348,0.066882081,8,32,29,45,23,-8.603564262,3.853467703,0.787692368,0.044099543,-0.049162328,0.02051761,-23,-18,-21,37,132
1695160187343062300,-8.989029884,-1.547851443,-1.006761789,0.224494636,0.053425729,0.069946401,4,32,27,47,25,-8.614337921,3.854664803,0.751779318,0.043966308,-0.048229709,0.019984685,-28,-20,-21,40,130
1695160187397028400,-9.085995674,-1.543063045,-0.962469101,0.217433393,0.010125575,0.091263399,2,27,26,46,19,-8.623914719,3.894169092,0.699106872,0.086333841,-0.049162328,0.033574272,-21,-23,-19,37,132
1695160187398028400,-9.096769333,-1.540668845,-0.968454599,0.214369074,0.007460949,0.091263399,9,29,26,46,23,-8.627506256,3.904942989,0.684741676,0.088465542,-0.051826954,0.031842265,-26,-21,-21,36,129
1695160187399028400,-9.108740807,-1.540668845,-0.969651699,0.211437985,0.005062787,0.091396637,4,31,26,45,23,-8.632294655,3.920505285,0.672770679,0.090730481,-0.055690661,0.029843798,-26,-21,-21,37,130
1695160187400028400,-9.115922928,-1.543063045,-0.969651699,0.208107188,0.002797856,0.091663092,8,31,30,45,24,-8.633491516,3.934870481,0.66917938,0.092595711,-0.060220521,0.02691271,-23,-21,-18,42,132
1695160187401028400,-9.124302864,-1.543063045,-0.970848799,0.205042884,0.000932619,0.092196018,2,32,26,45,19,-8.628703117,3.946841478,0.678756177,0.093261868,-0.06461715,0.02358193,-27,-21,-20,40,130
1695160187479982000,-9.166201591,-1.662773132,-1.007958889,0.210238889,-0.010924961,0.123771824,10,30,27,48,21,-8.566453934,3.982754469,0.839167714,0.005728943,-0.066082694,-0.063950993,-26,-21,-19,40,130
1695160187480982000,-9.162610054,-1.663970232,-1.009155989,0.212637067,-0.011457887,0.125104129,1,31,26,47,23,-8.56046772,3.967192173,0.840364814,0.004529862,-0.063418068,-0.062485453,-29,-20,-21,36,130
1695160187481982000,-9.153033257,-1.668758631,-1.007958889,0.21503523,-0.01185758,0.126436442,4,30,26,45,23,-8.56046772,3.951629877,0.839167714,0.002264931,-0.059820827,-0.058488514,-28,-20,-21,40,127
1695160187482982000,-9.145850182,-1.668758631,-1.00317049,0.216767237,-0.012257273,0.127502292,5,26,26,45,19,-8.570044518,3.943250179,0.840364814,-0.000133231,-0.057022974,-0.054225113,-26,-21,-23,36,132
1695160187483982000,-9.137471199,-1.667561531,-0.994790792,0.217966303,-0.012790199,0.128168449,6,31,28,47,23,-8.567650795,3.924096584,0.842759013,-0.001465544,-0.054358348,-0.049828485,-27,-24,-21,35,130
1695160187552939000,-9.058462143,-1.699883223,-1.012747288,0.122972436,-0.027045943,0.065683,8,32,27,46,25,-8.627506256,3.883395195,0.939724147,-0.008660031,-0.040901989,-0.005728943,-26,-20,-21,38,132
1695160187553939000,-9.057265282,-1.707065821,-1.018732786,0.113379791,-0.028511487,0.057955589,2,32,27,48,23,-8.628703117,3.870227098,0.960074902,-0.013456355,-0.03757121,0.00106585,-26,-23,-21,37,133
1695160187554939000,-9.060855865,-1.70946002,-1.021126986,0.103787132,-0.029843798,0.050094947,8,29,28,45,23,-8.628703117,3.861847401,0.981622696,-0.017053599,-0.033441041,0.007860643,-26,-25,-21,38,132
1695160187555939000,-9.064447403,-1.716642618,-1.028309584,0.094194487,-0.031042879,0.041834611,3,30,26,48,24,-8.63109684,3.8630445,0.984016895,-0.020384381,-0.028911179,0.014788668,-27,-21,-22,40,129
1695160187556939000,-9.072827339,-1.721431017,-1.034295082,0.084601834,-0.032508422,0.033174578,4,32,28,47,23,-8.633491516,3.872621298,0.979228497,-0.024514547,-0.024647778,0.021183766,-26,-25,-21,38,132
1695160187620901400,-9.180566788,-1.71065712,-1.163581967,-0.036105666,-0.030509954,-0.124437973,7,31,27,45,23,-8.65144825,3.817554712,0.942118347,-0.042500768,0.002664625,0.055024505,-28,-21,-27,40,130
1695160187621901400,-9.186552048,-1.707065821,-1.168370485,-0.039303213,-0.027712099,-0.130833074,5,32,26,47,23,-8.655038834,3.803189516,0.943315446,-0.041834611,0.002931087,0.058222052,-27,-19,-19,38,128
1695160187622901400,-9.190143585,-1.698686123,-1.175553083,-0.042101074,-0.024514547,-0.136961713,8,30,29,45,23,-8.662221909,3.797203779,0.943315446,-0.040102605,0.002931087,0.062352221,-25,-21,-19,41,147
1695160187623901400,-9.197325706,-1.689109325,-1.181538582,-0.044366002,-0.021316998,-0.14282389,8,31,27,47,25,-8.664615631,3.801992416,0.948103845,-0.038370594,0.002664625,0.065949462,-29,-24,-24,42,132
1695160187624901400,-9.204508781,-1.675941229,-1.18752408,-0.04623124,-0.017986218,-0.148286372,4,31,26,46,23,-8.661025047,3.813963413,0.958877802,-0.037304748,0.002931087,0.068614088,-24,-20,-23,45,132
1695160187679869300,-9.205705643,-1.572990537,-1.139639974,-0.050094947,0.031709034,-0.196649313,8,29,29,46,21,-8.713697433,3.738545895,0.824802458,0.003597243,-0.028245023,0.108983152,-26,-21,-20,41,134
1695160187680869300,-9.199720383,-1.568202138,-1.136048675,-0.048496172,0.033840735,-0.197182223,10,29,27,45,20,-8.710105896,3.742137194,0.834379315,0.010658499,-0.035039816,0.107251145,-25,-21,-20,37,130
1695160187681869300,-9.192537308,-1.565807939,-1.130063176,-0.046630934,0.03543951,-0.197715163,8,31,31,45,23,-8.718485832,3.750516891,0.82001406,0.01825268,-0.041301683,0.105252676,-24,-19,-19,40,132
1695160187682869300,-9.184157372,-1.563413739,-1.125274777,-0.044898927,0.037437979,-0.198248088,6,30,29,45,24,-8.750806808,3.807977915,0.757764816,0.03011026,-0.050627869,0.099390499,-26,-23,-20,37,129
1695160187683869300,-9.175778389,-1.557428241,-1.124077678,-0.043166921,0.038903523,-0.198647782,16,31,29,49,21,-8.747216225,3.818751812,0.757764816,0.038237367,-0.062352221,0.091529861,-25,-23,-21,37,129
1695160187754824000,-9.02973175,-1.430535555,-1.009155989,-0.078073502,0.037171517,-0.217966303,6,29,26,48,23,-8.626308441,3.676296711,0.895431459,0.067548238,-0.04276723,0.125237361,-26,-22,-21,37,132
1695160187755824000,-9.026140213,-1.426944256,-1.010353088,-0.083402753,0.036372125,-0.218898922,4,32,26,50,23,-8.628703117,3.675099611,0.89303726,0.066349156,-0.039836142,0.126969382,-23,-21,-21,38,132
1695160187756824000,-9.021351814,-1.424550056,-1.011550188,-0.088865243,0.035306279,-0.219831541,4,30,27,48,24,-8.63109684,3.675099611,0.887051702,0.065416537,-0.03757121,0.128434911,-25,-20,-19,37,130
1695160187757824000,-9.021351814,-1.420958757,-1.010353088,-0.094460949,0.034506891,-0.220764175,6,30,28,46,23,-8.627506256,3.677493811,0.883460402,0.064350687,-0.035173047,0.129500762,-29,-23,-16,37,128
1695160187758824000,-9.018958092,-1.416170359,-1.006761789,-0.100056656,0.033441041,-0.221696794,16,32,27,46,21,-8.623914719,3.67869091,0.889445961,0.062885143,-0.032774884,0.130166918,-27,-21,-21,38,130
1695160187835778100,-9.028534889,-1.407790542,-1.025915384,-0.170935676,0.020384381,-0.207307816,16,30,26,45,28,-8.671798706,3.600879431,0.889445961,0.022116385,0.048762634,0.141891271,-25,-20,-21,40,130
1695160187836778100,-9.028534889,-1.406593442,-1.027112484,-0.172667682,0.020117918,-0.204376727,5,30,26,48,24,-8.675390244,3.609259129,0.884657502,0.022249617,0.047963247,0.135762632,-27,-19,-19,41,136
1695160187837778100,-9.028534889,-1.405396342,-1.031900883,-0.173999995,0.019851454,-0.201445624,5,31,27,45,26,-8.680178642,3.621230125,0.883460402,0.022516079,0.046630934,0.128568143,-27,-23,-17,41,132
1695160187838778100,-9.028534889,-1.405396342,-1.037886381,-0.175199077,0.019584993,-0.19838132,3,29,27,46,24,-8.687360764,3.624821424,0.883460402,0.022516079,0.044366002,0.120840736,-26,-21,-19,40,132
1695160187839778100,-9.030928612,-1.404199243,-1.043871999,-0.176398173,0.019318528,-0.195183769,8,27,27,48,25,-8.690952301,3.624821424,0.888248801,0.022116385,0.041568145,0.11298009,-27,-22,-23,38,130
1695160187897742500,-9.078812599,-1.414973259,-1.023521185,-0.181460962,0.021849923,-0.111514546,5,28,26,47,23,-8.706514359,3.705027103,0.847547412,0.000799387,-0.029977029,-0.005728943,-25,-21,-23,40,130
1695160187898742500,-9.085995674,-1.417367458,-1.022324085,-0.181327716,0.021849923,-0.106451757,6,30,28,48,19,-8.704120636,3.703830004,0.85353291,0.001865237,-0.032908116,-0.009859112,-23,-23,-20,37,129
1695160187899742500,-9.088389397,-1.422155857,-1.022324085,-0.181594178,0.02158346,-0.101522207,2,31,30,46,23,-8.70172596,3.705027103,0.85592711,0.00319755,-0.03543951,-0.013589587,-22,-21,-21,40,132
1695160187900742500,-9.093177795,-1.423352957,-1.015141487,-0.181860641,0.021316998,-0.096459419,8,30,27,45,23,-8.699332237,3.708618402,0.85473001,0.004529862,-0.037970904,-0.016787136,-25,-21,-23,38,131
1695160187901742500,-9.096769333,-1.426944256,-1.009155989,-0.182260334,0.021050537,-0.091396637,2,27,26,47,24,-8.696937561,3.708618402,0.85592711,0.006128637,-0.040235836,-0.019451762,-26,-24,-20,37,130
1695160187968702400,-9.118317604,-1.520318031,-0.940921247,-0.193318531,-0.00319755,0.0063951,8,29,26,45,20,-8.656236649,3.800795317,0.881066203,0.036771823,-0.032241959,-0.004529862,-27,-19,-21,40,129
1695160187969702400,-9.117119789,-1.528697729,-0.938527048,-0.193718225,-0.005595712,0.011724349,4,30,26,45,20,-8.655038834,3.807977915,0.887051702,0.036638591,-0.030243492,-0.003597243,-27,-20,-18,38,132
1695160187970702400,-9.111134529,-1.533486247,-0.932541549,-0.193984687,-0.007860643,0.017053599,5,21,27,45,25,-8.652645111,3.815160513,0.89184016,0.03650536,-0.028378254,-0.002398162,-27,-23,-21,38,132
1695160187971702400,-9.113529205,-1.538274646,-0.92895025,-0.194517612,-0.010525269,0.022382848,5,32,28,45,20,-8.653841972,3.822343111,0.89184016,0.036105666,-0.027045943,-0.001332312,-26,-21,-22,34,129
1695160187972702400,-9.114726067,-1.545457244,-0.93014735,-0.194917306,-0.013189893,0.027578866,2,30,26,46,20,-8.65144825,3.830722809,0.888248801,0.035572741,-0.026113322,-0.000532925,-26,-20,-19,41,131
1695160188045657500,-9.088389397,-1.683123827,-0.912190855,-0.216500759,-0.061286367,0.119108729,6,29,27,46,23,-8.626308441,3.843890905,0.814028561,0.051560488,-0.047830015,0.002664625,-25,-23,-21,40,132
1695160188046657500,-9.088389397,-1.693897724,-0.910993755,-0.217433393,-0.063151613,0.123238891,2,25,26,45,19,-8.622717857,3.840299606,0.811634362,0.054624807,-0.049029093,0.003597243,-26,-22,-22,41,131
1695160188047657500,-9.085995674,-1.705868721,-0.912190855,-0.218366012,-0.064883612,0.127102599,0,30,27,45,17,-8.62511158,3.835511208,0.811634362,0.057955589,-0.050094947,0.004663093,-25,-19,-17,40,133
1695160188048657500,-9.082404137,-1.717839718,-0.912190855,-0.219298616,-0.06674885,0.130699843,6,22,26,45,21,-8.62511158,3.834314108,0.808043063,0.06115314,-0.050627869,0.006128637,-25,-21,-20,36,133
1695160188049657500,-9.083600998,-1.722628117,-0.913387954,-0.220231235,-0.068614088,0.134030625,1,29,26,45,15,-8.623914719,3.835511208,0.810437262,0.064350687,-0.051160797,0.007460949,-26,-20,-21,36,129
1695160188107621700,-9.159018517,-1.851915002,-0.9660604,-0.251274139,-0.109516084,0.151883617,2,29,26,45,19,-8.611943245,3.889380693,0.895431459,0.044099543,-0.012390506,0.039036751,-27,-20,-21,38,131
1695160188108621700,-9.163806915,-1.861491799,-0.972045898,-0.25447166,-0.11191424,0.150018379,1,27,28,45,17,-8.616731644,3.878606796,0.89303726,0.040768761,-0.009592649,0.041434918,-23,-19,-20,36,132
1695160188109621700,-9.169792175,-1.871068597,-0.979228497,-0.25766921,-0.114312403,0.148153126,2,30,26,46,21,-8.623914719,3.866635799,0.89303726,0.037970904,-0.006661562,0.043833077,-26,-23,-20,44,130
1695160188110621700,-9.174580574,-1.875856996,-0.986411095,-0.261000007,-0.116444103,0.146021441,3,27,26,45,20,-8.63109684,3.855861902,0.89064306,0.035839204,-0.003730475,0.046497703,-25,-20,-23,37,129
1695160188111621700,-9.178172112,-1.879448295,-0.991199493,-0.264330775,-0.118442573,0.143756509,5,28,25,45,20,-8.638279915,3.843890905,0.894234359,0.034107197,-0.000399694,0.049162328,-26,-23,-20,39,131
1695160188198569500,-9.15063858,-2.172738075,-1.033097982,-0.17506586,-0.037970904,0.058355279,2,26,26,45,17,-8.671798706,3.776853085,0.865503907,0.04103522,-0.028245023,0.089931086,-25,-21,-19,41,132
1695160188199569500,-9.14465332,-2.170343876,-1.036689281,-0.174266458,-0.037970904,0.055424199,8,32,26,44,16,-8.671798706,3.772064686,0.864306808,0.040502299,-0.028245023,0.089664623,-26,-18,-18,42,132
1695160188200569500,-9.142259598,-2.171540976,-1.035492182,-0.173600301,-0.037837673,0.052226644,6,31,26,43,20,-8.671798706,3.769670486,0.861912608,0.039702907,-0.028245023,0.089398161,-26,-20,-19,38,136
1695160188201569500,-9.141061783,-2.170343876,-1.040280581,-0.172934145,-0.037704438,0.048895866,8,30,26,45,20,-8.668207169,3.764882088,0.866701007,0.039036751,-0.028245023,0.088998467,-25,-21,-20,36,130
1695160188202569500,-9.13866806,-2.170343876,-1.045069098,-0.172134757,-0.037704438,0.045565084,4,29,27,45,23,-8.66940403,3.761290789,0.866701007,0.038237367,-0.028111791,0.088465542,-22,-21,-18,41,135
1695160188267530200,-9.131484985,-2.135627985,-1.088164687,-0.150817752,-0.03011026,-0.015588055,3,30,28,45,24,-8.672995567,3.705027103,0.843956113,0.023981623,-0.024248086,0.075542115,-26,-21,-20,37,132
1695160188268530200,-9.133879662,-2.129642487,-1.094150186,-0.149352223,-0.029710567,-0.018652374,5,29,26,44,21,-8.670601845,3.703830004,0.845153213,0.023315467,-0.024248086,0.07474272,-27,-20,-23,38,130
1695160188269530200,-9.135076523,-2.124854088,-1.096544385,-0.147886679,-0.029310873,-0.02158346,6,27,26,47,23,-8.670601845,3.702632904,0.845153213,0.022782542,-0.024248086,0.073943339,-28,-19,-21,39,128
1695160188270530200,-9.135076523,-2.122459888,-1.103726983,-0.146421134,-0.02904441,-0.024647778,2,29,26,48,19,-8.672995567,3.700238705,0.847547412,0.022249617,-0.024248086,0.073143952,-24,-20,-20,37,132
1695160188271530200,-9.133879662,-2.118868589,-1.109712481,-0.14495559,-0.028378254,-0.027445635,1,27,25,48,20,-8.675390244,3.699041605,0.847547412,0.021716693,-0.024114855,0.072344564,-23,-21,-18,40,133
1695160188326497500,-9.090784073,-2.019509077,-1.157596469,-0.121906579,-0.008127105,-0.077274114,3,31,26,45,21,-8.675390244,3.671508312,0.822408259,0.025180703,-0.025846859,0.058888208,-26,-20,-21,38,133
1695160188327497500,-9.091980934,-2.00993228,-1.159990668,-0.121906579,-0.007327718,-0.08020521,5,30,27,45,20,-8.675390244,3.672705412,0.827196658,0.025580399,-0.025846859,0.057822358,-26,-21,-21,40,132
1695160188328497500,-9.093177795,-1.999158382,-1.164779186,-0.122173049,-0.006528331,-0.083003066,5,27,26,45,19,-8.678980827,3.672705412,0.827196658,0.025846859,-0.025846859,0.057156201,-26,-19,-19,44,130
