timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951621649746163e+18,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
1.69516216498661e+18,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-3.0,-1.0
1.69516216498661e+18,0.0,0.0,1.0,-2.0,-2.0,0.0,-1.0,-2.0
1.6951621649886085e+18,0.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,-3.0
1.6951621649886085e+18,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1.695162165026586e+18,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0
1.695162165026586e+18,0.0,1.0,-1.0,0.0,-1.0,0.0,-2.0,1.0
1.695162165026586e+18,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0
1.695162165026586e+18,-1.0,-1.0,-2.0,0.0,-3.0,-1.0,-3.0,0.0
1.695162165027587e+18,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0
1.695162165027587e+18,-1.0,-1.0,-2.0,-2.0,2.0,-1.0,-2.0,-1.0
1.6951621650305843e+18,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,0.0
1.6951621650305843e+18,-1.0,1.0,0.0,0.0,-2.0,0.0,1.0,0.0
1.6951621650365798e+18,-2.0,1.0,-3.0,-1.0,0.0,-2.0,-1.0,1.0
1.695162165037586e+18,-1.0,-1.0,0.0,-2.0,-2.0,-3.0,-1.0,-2.0
1.6951621650445788e+18,0.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0
1.6951621650455828e+18,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-3.0,-2.0
1.6951621650535703e+18,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-3.0
1.6951621650535703e+18,0.0,-2.0,-3.0,1.0,-5.0,-2.0,0.0,-4.0
1.6951621650675684e+18,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-1.0
1.6951621650675684e+18,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0
1.695162165083577e+18,-2.0,-2.0,-3.0,-1.0,0.0,-1.0,-2.0,-2.0
1.695162165083577e+18,-3.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
1.6951621650895744e+18,-2.0,-1.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
1.6951621650895744e+18,-3.0,-2.0,-4.0,0.0,0.0,-3.0,-1.0,-2.0
1.695162165103542e+18,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0
1.695162165103542e+18,1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0
1.6951621651135393e+18,-1.0,-3.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0
1.6951621651135393e+18,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0
1.6951621651145357e+18,-1.0,-1.0,1.0,-2.0,-1.0,0.0,0.0,-1.0
1.695162165115538e+18,-1.0,0.0,-2.0,-1.0,0.0,-2.0,-2.0,-1.0
1.695162165141521e+18,-1.0,-1.0,-2.0,2.0,-1.0,-2.0,1.0,-1.0
1.695162165141521e+18,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,-4.0
1.695162165141521e+18,-1.0,0.0,-3.0,0.0,-1.0,-1.0,1.0,-2.0
1.6951621651425226e+18,-2.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0
1.6951621651495155e+18,-1.0,0.0,-1.0,1.0,-2.0,1.0,0.0,0.0
1.6951621651495155e+18,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
1.695162165158511e+18,-2.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0
1.695162165158511e+18,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.0
1.6951621651735025e+18,-2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
1.6951621651735025e+18,-1.0,0.0,-2.0,0.0,-2.0,-1.0,-2.0,0.0
1.6951621651755018e+18,0.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,0.0
1.6951621651755018e+18,0.0,0.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0
1.695162165195513e+18,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0
1.6951621651964897e+18,1.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0
1.6951621651974922e+18,0.0,-1.0,-1.0,0.0,0.0,-1.0,4.0,3.0
1.6951621651974922e+18,0.0,0.0,-1.0,-1.0,3.0,2.0,4.0,2.0
1.6951621652094807e+18,-1.0,-1.0,0.0,1.0,2.0,3.0,2.0,2.0
1.6951621652094807e+18,1.0,2.0,0.0,0.0,1.0,2.0,1.0,-1.0
1.6951621652184822e+18,2.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0
1.6951621652184822e+18,1.0,1.0,1.0,-2.0,1.0,0.0,-2.0,1.0
1.6951621652334676e+18,2.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0
1.6951621652334676e+18,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0
1.6951621652354693e+18,-3.0,1.0,1.0,0.0,-2.0,2.0,-2.0,1.0
1.6951621652354693e+18,-2.0,-1.0,0.0,-2.0,-2.0,0.0,-1.0,0.0
1.695162165255455e+18,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-2.0
1.695162165255455e+18,1.0,-2.0,0.0,0.0,1.0,-1.0,1.0,-1.0
1.6951621652684723e+18,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0
1.6951621652684723e+18,0.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,-1.0
1.6951621652694723e+18,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0
1.6951621652694723e+18,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0
1.6951621652864397e+18,-1.0,0.0,1.0,-2.0,1.0,-2.0,-1.0,-2.0
1.6951621652864397e+18,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1.6951621652934572e+18,0.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0
1.6951621652934572e+18,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1.695162165294433e+18,2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,-2.0
1.6951621652954337e+18,-2.0,1.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
1.6951621653154227e+18,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0
1.6951621653164308e+18,-1.0,-1.0,-2.0,1.0,0.0,0.0,1.0,0.0
1.6951621653224207e+18,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0
1.6951621653224207e+18,0.0,-1.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0
1.695162165356398e+18,-1.0,-1.0,0.0,-3.0,-2.0,0.0,0.0,-2.0
1.695162165356398e+18,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0
1.695162165356398e+18,0.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-3.0
1.695162165356398e+18,0.0,-2.0,0.0,1.0,-3.0,-1.0,0.0,-1.0
1.695162165356398e+18,0.0,-2.0,-1.0,1.0,-1.0,-2.0,-1.0,-1.0
1.695162165356398e+18,0.0,-1.0,-2.0,1.0,-3.0,-1.0,-2.0,0.0
1.695162165364395e+18,-2.0,-1.0,-2.0,0.0,1.0,1.0,-1.0,-1.0
1.695162165364395e+18,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0
1.6951621653763858e+18,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0
1.6951621653763858e+18,-1.0,-1.0,0.0,-2.0,-1.0,1.0,0.0,0.0
1.6951621653773883e+18,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0
1.6951621653773883e+18,-2.0,-1.0,0.0,-4.0,-1.0,0.0,-2.0,0.0
1.6951621653983729e+18,-2.0,-1.0,0.0,0.0,-2.0,-1.0,-1.0,0.0
1.6951621653983729e+18,-1.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0
1.6951621653993728e+18,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,2.0
1.6951621654003722e+18,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1.695162165413366e+18,-1.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0
1.695162165413366e+18,-2.0,-2.0,0.0,0.0,-1.0,-2.0,1.0,-2.0
1.6951621654153636e+18,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-3.0
1.6951621654153636e+18,1.0,-2.0,-1.0,0.0,-2.0,1.0,-1.0,-2.0
1.6951621654363622e+18,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-3.0,-2.0
1.6951621654363622e+18,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,-5.0
1.695162165437354e+18,-1.0,-3.0,-4.0,-2.0,-3.0,-2.0,-3.0,-1.0
1.695162165438354e+18,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0
1.695162165458338e+18,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,-1.0
1.695162165458338e+18,-3.0,-2.0,-3.0,-2.0,-1.0,-3.0,0.0,-1.0
1.6951621654603374e+18,-3.0,-1.0,-2.0,0.0,-2.0,-4.0,-1.0,-2.0
1.6951621654603374e+18,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-3.0,-2.0
1.6951621654723333e+18,-1.0,1.0,-3.0,1.0,-2.0,0.0,0.0,-1.0
1.695162165473333e+18,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0
1.6951621654793505e+18,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0
1.6951621654793505e+18,-1.0,-2.0,-3.0,-2.0,-1.0,1.0,0.0,-2.0
1.69516216549632e+18,-1.0,-2.0,-3.0,-2.0,-3.0,-1.0,-3.0,-1.0
1.69516216549632e+18,-3.0,-2.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0
1.6951621654973404e+18,-2.0,-2.0,-2.0,-3.0,-6.0,-3.0,-3.0,-2.0
1.6951621654973404e+18,-1.0,0.0,0.0,9.0,7.0,-2.0,-2.0,-4.0
1.6951621655282998e+18,-1.0,0.0,2.0,-6.0,-9.0,-4.0,0.0,0.0
1.6951621655293025e+18,0.0,-1.0,-3.0,6.0,15.0,5.0,-2.0,1.0
1.6951621655293025e+18,0.0,0.0,0.0,-3.0,-4.0,0.0,1.0,0.0
1.6951621655303007e+18,-1.0,-2.0,-1.0,-2.0,-3.0,-3.0,-2.0,-2.0
1.6951621655322995e+18,-2.0,-3.0,-4.0,-3.0,-2.0,-1.0,-1.0,-2.0
1.6951621655332959e+18,-3.0,0.0,0.0,-3.0,-6.0,-2.0,-3.0,-2.0
1.6951621655472883e+18,-2.0,-1.0,-1.0,-2.0,-2.0,-3.0,0.0,-1.0
1.6951621655472883e+18,-1.0,-3.0,-4.0,-4.0,-2.0,0.0,0.0,-1.0
1.6951621655802708e+18,-1.0,-2.0,2.0,1.0,-1.0,0.0,-2.0,-2.0
1.6951621655802708e+18,-1.0,-1.0,0.0,-1.0,-3.0,1.0,0.0,-1.0
1.6951621655812925e+18,-1.0,0.0,0.0,2.0,2.0,0.0,-2.0,-1.0
1.6951621655812925e+18,0.0,1.0,-1.0,-3.0,-4.0,-2.0,-1.0,-2.0
1.6951621655822717e+18,-1.0,0.0,-2.0,1.0,0.0,-2.0,-1.0,-2.0
1.6951621655822717e+18,0.0,0.0,0.0,-2.0,3.0,4.0,3.0,1.0
1.6951621655862682e+18,-1.0,-2.0,0.0,3.0,4.0,5.0,1.0,0.0
1.6951621655862682e+18,0.0,-2.0,1.0,0.0,-2.0,1.0,0.0,4.0
1.695162165592262e+18,0.0,1.0,0.0,-3.0,0.0,-1.0,-2.0,-2.0
1.695162165592262e+18,2.0,2.0,0.0,-4.0,-3.0,-2.0,-2.0,1.0
1.6951621656082552e+18,0.0,0.0,3.0,2.0,4.0,0.0,0.0,-1.0
1.6951621656092544e+18,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0
1.6951621656232468e+18,0.0,-2.0,-1.0,1.0,2.0,2.0,2.0,-1.0
1.695162165624249e+18,-2.0,0.0,-2.0,-3.0,-8.0,-2.0,-1.0,0.0
1.6951621656252442e+18,-1.0,-1.0,-2.0,-2.0,0.0,-5.0,-1.0,-1.0
1.6951621656252442e+18,1.0,-1.0,1.0,-10.0,-6.0,0.0,-1.0,0.0
1.695162165639236e+18,0.0,1.0,-1.0,6.0,1.0,-1.0,-1.0,2.0
1.6951621656402355e+18,0.0,-1.0,1.0,-4.0,3.0,3.0,-1.0,-1.0
1.6951621656402355e+18,0.0,1.0,2.0,0.0,1.0,4.0,1.0,-1.0
1.6951621656412347e+18,-3.0,2.0,-1.0,0.0,-2.0,0.0,-1.0,-3.0
1.6951621656562258e+18,0.0,1.0,-2.0,-4.0,2.0,-3.0,-2.0,-3.0
1.6951621656572265e+18,1.0,-2.0,-3.0,-2.0,-7.0,-13.0,-3.0,-2.0
1.6951621656612232e+18,-1.0,1.0,-1.0,3.0,-4.0,10.0,1.0,-2.0
1.6951621656612232e+18,0.0,-1.0,1.0,1.0,6.0,5.0,5.0,1.0
1.695162165676215e+18,0.0,0.0,0.0,-7.0,-2.0,2.0,-1.0,0.0
1.695162165676215e+18,-1.0,-2.0,-1.0,0.0,-6.0,-4.0,-4.0,-2.0
1.695162165677216e+18,0.0,-1.0,-2.0,6.0,8.0,-4.0,-1.0,0.0
1.6951621656782162e+18,-1.0,-2.0,-1.0,1.0,-1.0,2.0,-1.0,-2.0
1.6951621656982026e+18,0.0,-2.0,0.0,0.0,-5.0,-8.0,2.0,0.0
1.6951621656992087e+18,-3.0,-2.0,-2.0,1.0,14.0,8.0,2.0,-1.0
1.6951621657002025e+18,-1.0,0.0,-1.0,-4.0,-1.0,-2.0,0.0,0.0
1.6951621657002025e+18,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,-1.0
1.6951621657121935e+18,-2.0,-1.0,-1.0,-2.0,-4.0,-2.0,0.0,0.0
1.6951621657121935e+18,-2.0,0.0,-1.0,0.0,-4.0,-2.0,-1.0,-2.0
1.6951621657221885e+18,-3.0,-1.0,-1.0,-4.0,-4.0,-3.0,-2.0,-1.0
1.6951621657221885e+18,-1.0,-1.0,-1.0,-2.0,1.0,-3.0,0.0,0.0
1.6951621657361805e+18,-1.0,0.0,-1.0,0.0,-5.0,-3.0,-3.0,0.0
1.6951621657361805e+18,1.0,-1.0,0.0,-4.0,-3.0,1.0,-2.0,-1.0
1.6951621657401787e+18,-1.0,-3.0,0.0,5.0,4.0,1.0,-1.0,0.0
1.6951621657401787e+18,1.0,1.0,-3.0,-6.0,-6.0,-11.0,-1.0,0.0
1.6951621657681626e+18,-3.0,0.0,3.0,-1.0,-3.0,7.0,2.0,-2.0
1.6951621657681626e+18,1.0,2.0,1.0,3.0,5.0,11.0,3.0,2.0
1.6951621657681626e+18,-1.0,-1.0,-1.0,-3.0,-5.0,-11.0,-3.0,-1.0
1.6951621657691622e+18,-3.0,-2.0,-2.0,-1.0,0.0,4.0,-2.0,-1.0
1.6951621657731592e+18,-1.0,0.0,-2.0,-4.0,0.0,1.0,-1.0,-2.0
1.6951621657731592e+18,0.0,-2.0,-3.0,-4.0,-7.0,-4.0,-1.0,1.0
1.6951621657811584e+18,-1.0,-1.0,-2.0,-6.0,-12.0,-5.0,-5.0,-2.0
1.6951621657811584e+18,0.0,0.0,-5.0,-6.0,-6.0,-7.0,1.0,0.0
1.6951621657971466e+18,0.0,0.0,0.0,8.0,18.0,10.0,2.0,1.0
1.6951621657971466e+18,-3.0,0.0,6.0,1.0,-8.0,-3.0,-3.0,-4.0
1.695162165798145e+18,2.0,0.0,-4.0,-3.0,-1.0,-3.0,-6.0,0.0
1.695162165798145e+18,-4.0,-3.0,7.0,7.0,-2.0,-4.0,0.0,-5.0
1.6951621658181335e+18,-2.0,-5.0,-4.0,-2.0,1.0,2.0,2.0,0.0
1.695162165819133e+18,-1.0,0.0,0.0,6.0,4.0,-2.0,4.0,-1.0
1.6951621658231304e+18,0.0,-1.0,-2.0,-8.0,-12.0,-9.0,-16.0,-3.0
1.6951621658231304e+18,2.0,1.0,9.0,10.0,6.0,7.0,-1.0,3.0
1.695162165834124e+18,-2.0,0.0,0.0,-2.0,-1.0,-2.0,-3.0,-1.0
1.6951621658421197e+18,2.0,2.0,-3.0,1.0,6.0,9.0,8.0,4.0
1.6951621658431204e+18,-5.0,-5.0,-6.0,-5.0,-9.0,-1.0,-5.0,-4.0
1.6951621658431204e+18,1.0,-1.0,-5.0,-1.0,16.0,5.0,-1.0,-1.0
1.695162165856111e+18,-3.0,-7.0,-4.0,-1.0,-13.0,-10.0,-3.0,1.0
1.695162165856111e+18,1.0,4.0,3.0,15.0,21.0,-6.0,-2.0,-1.0
1.6951621658571113e+18,-1.0,3.0,12.0,3.0,-2.0,9.0,6.0,2.0
1.6951621658581102e+18,0.0,-3.0,-5.0,-3.0,-2.0,-1.0,-10.0,-3.0
1.6951621658790991e+18,0.0,-3.0,-2.0,8.0,8.0,-3.0,3.0,-1.0
1.6951621658810972e+18,0.0,-4.0,-7.0,-19.0,-20.0,-14.0,-22.0,-3.0
1.6951621658810972e+18,1.0,1.0,1.0,-5.0,-3.0,0.0,15.0,1.0
1.695162165882097e+18,1.0,5.0,-1.0,-12.0,-10.0,1.0,16.0,2.0
1.6951621659010867e+18,-1.0,7.0,10.0,15.0,19.0,7.0,-12.0,-7.0
1.6951621659010867e+18,-3.0,-5.0,-12.0,-8.0,-17.0,-7.0,19.0,5.0
1.695162165902085e+18,-5.0,-4.0,1.0,0.0,9.0,-15.0,-22.0,-12.0
1.695162165902085e+18,0.0,3.0,1.0,0.0,11.0,26.0,13.0,5.0
1.6951621659160768e+18,0.0,-2.0,-5.0,-3.0,-5.0,0.0,14.0,4.0
1.6951621659160768e+18,-1.0,0.0,1.0,-4.0,1.0,6.0,-12.0,0.0
1.6951621659170765e+18,2.0,5.0,4.0,8.0,-11.0,-11.0,0.0,4.0
1.6951621659180787e+18,-1.0,-5.0,-5.0,-4.0,6.0,-3.0,-9.0,-3.0
1.6951621659390638e+18,1.0,-1.0,1.0,1.0,-2.0,4.0,5.0,1.0
1.6951621659400627e+18,-3.0,-6.0,-10.0,-6.0,-4.0,-5.0,-10.0,-5.0
1.6951621659400627e+18,-4.0,-7.0,-17.0,-32.0,-12.0,-8.0,2.0,0.0
1.6951621659410627e+18,0.0,7.0,2.0,0.0,-6.0,-10.0,-5.0,-2.0
1.695162165953059e+18,0.0,-3.0,4.0,13.0,14.0,12.0,-12.0,-1.0
1.695162165953059e+18,2.0,8.0,6.0,11.0,-3.0,-5.0,-9.0,-4.0
1.6951621659950316e+18,-2.0,-6.0,-5.0,-6.0,22.0,23.0,31.0,2.0
1.6951621659970296e+18,0.0,-1.0,0.0,21.0,1.0,-13.0,3.0,5.0
1.6951621659980293e+18,-5.0,-4.0,-6.0,-24.0,-12.0,1.0,-3.0,-2.0
1.6951621659980293e+18,3.0,5.0,3.0,9.0,9.0,10.0,3.0,1.0
1.6951621660300114e+18,-2.0,-3.0,1.0,0.0,-4.0,-10.0,-21.0,-4.0
1.6951621660300114e+18,1.0,2.0,1.0,3.0,-5.0,-3.0,4.0,0.0
1.6951621660300114e+18,-1.0,0.0,-1.0,-3.0,5.0,-5.0,-9.0,-4.0
1.6951621660310136e+18,1.0,-1.0,3.0,-5.0,-1.0,5.0,31.0,3.0
1.6951621660320108e+18,-1.0,0.0,-14.0,-12.0,-8.0,0.0,2.0,2.0
1.6951621660320108e+18,-2.0,-5.0,-4.0,-8.0,-12.0,-6.0,-14.0,-1.0
1.695162166042005e+18,1.0,3.0,3.0,2.0,-9.0,-6.0,-1.0,-1.0
1.6951621660430075e+18,-2.0,-3.0,-7.0,-1.0,3.0,0.0,-8.0,-3.0
1.695162166053001e+18,0.0,-2.0,0.0,-1.0,2.0,-3.0,-10.0,-5.0
1.695162166053001e+18,-1.0,1.0,-3.0,-2.0,11.0,7.0,6.0,-2.0
1.695162166053998e+18,1.0,-1.0,11.0,7.0,-12.0,-3.0,3.0,0.0
1.695162166053998e+18,-2.0,-3.0,-3.0,0.0,-1.0,-7.0,-11.0,-2.0
1.695162166065991e+18,1.0,5.0,17.0,29.0,8.0,15.0,16.0,4.0
1.695162166065991e+18,-2.0,-2.0,-8.0,-12.0,6.0,-3.0,-9.0,-2.0
1.695162166065991e+18,-1.0,-3.0,-7.0,-19.0,-12.0,-6.0,-1.0,-1.0
1.6951621660669908e+18,0.0,-6.0,10.0,11.0,0.0,0.0,4.0,-2.0
1.695162166083008e+18,2.0,5.0,3.0,17.0,2.0,-10.0,-39.0,-10.0
1.6951621660839818e+18,1.0,15.0,-8.0,-5.0,-8.0,7.0,48.0,8.0
1.6951621660839818e+18,-1.0,-8.0,0.0,2.0,2.0,2.0,5.0,4.0
1.6951621660839818e+18,-5.0,-4.0,-1.0,-14.0,-19.0,-10.0,-16.0,-9.0
1.6951621661179617e+18,0.0,-2.0,8.0,10.0,13.0,10.0,19.0,6.0
1.6951621661189612e+18,1.0,-11.0,-4.0,1.0,6.0,1.0,-4.0,-4.0
1.6951621661629453e+18,2.0,3.0,-4.0,-7.0,-13.0,-5.0,7.0,3.0
1.6951621661629453e+18,2.0,6.0,-10.0,-17.0,-1.0,-3.0,-3.0,-1.0
1.695162166231897e+18,-2.0,-5.0,19.0,27.0,16.0,12.0,8.0,3.0
1.6951621662328996e+18,-4.0,-1.0,-2.0,-10.0,-12.0,-15.0,-15.0,-3.0
1.6951621662328996e+18,-3.0,2.0,-5.0,0.0,0.0,-4.0,-5.0,-6.0
1.6951621662328996e+18,-1.0,-5.0,4.0,0.0,4.0,10.0,0.0,3.0
1.695162166234894e+18,3.0,6.0,-12.0,-18.0,-9.0,-8.0,-2.0,-2.0
1.695162166234894e+18,-3.0,-9.0,6.0,7.0,7.0,2.0,-8.0,-2.0
1.695162166256882e+18,0.0,1.0,0.0,-2.0,3.0,-1.0,-3.0,-4.0
1.695162166256882e+18,1.0,-4.0,-1.0,2.0,0.0,2.0,-4.0,2.0
1.695162166256882e+18,-3.0,-2.0,0.0,0.0,5.0,0.0,3.0,1.0
1.695162166256882e+18,0.0,2.0,-9.0,-11.0,-1.0,5.0,5.0,-1.0
1.6951621662678753e+18,-1.0,2.0,-3.0,-5.0,-8.0,-4.0,-5.0,4.0
1.695162166268877e+18,2.0,15.0,1.0,9.0,6.0,3.0,7.0,1.0
1.6951621663078523e+18,2.0,1.0,-1.0,-2.0,5.0,11.0,19.0,5.0
1.6951621663078523e+18,3.0,4.0,3.0,1.0,-6.0,0.0,3.0,0.0
1.6951621663088532e+18,-2.0,-11.0,-9.0,-13.0,-3.0,-10.0,-8.0,-3.0
1.6951621663088532e+18,1.0,5.0,5.0,6.0,3.0,5.0,9.0,1.0
1.6951621663448346e+18,-5.0,3.0,-1.0,-2.0,4.0,7.0,5.0,-1.0
1.6951621663448346e+18,1.0,-8.0,11.0,9.0,-9.0,-13.0,-18.0,0.0
1.6951621663458314e+18,2.0,8.0,-2.0,0.0,-2.0,12.0,-4.0,0.0
1.6951621663458314e+18,0.0,1.0,1.0,0.0,3.0,1.0,10.0,1.0
1.6951621663458314e+18,-1.0,0.0,1.0,-1.0,4.0,-1.0,-5.0,-3.0
1.695162166346832e+18,-3.0,-6.0,-4.0,0.0,-2.0,-6.0,-3.0,-2.0
1.6951621663608223e+18,0.0,-2.0,5.0,0.0,1.0,-2.0,-1.0,0.0
1.6951621663648205e+18,2.0,6.0,-6.0,0.0,-10.0,-5.0,-8.0,-3.0
1.6951621664397793e+18,5.0,33.0,-8.0,-4.0,-4.0,-5.0,3.0,-2.0
1.6951621664397793e+18,-2.0,-13.0,3.0,0.0,3.0,-6.0,-4.0,0.0
1.695162166471759e+18,-3.0,-16.0,-15.0,-12.0,1.0,-1.0,-1.0,-1.0
1.695162166471759e+18,0.0,-4.0,-2.0,-1.0,2.0,-3.0,-13.0,-5.0
1.6951621665826964e+18,-1.0,4.0,12.0,-5.0,-6.0,-12.0,-9.0,-5.0
1.6951621665836966e+18,2.0,7.0,-24.0,-5.0,-2.0,1.0,38.0,-4.0
1.6951621665836966e+18,-3.0,-8.0,10.0,5.0,2.0,0.0,-10.0,-6.0
1.6951621665836966e+18,-5.0,-8.0,-16.0,-14.0,-12.0,-16.0,-71.0,9.0
1.6951621666656714e+18,1.0,-3.0,8.0,13.0,7.0,15.0,20.0,0.0
