timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951620864757427e+18,-1.0,0.0,0.0,-2.0,-6.0,-4.0,-2.0,0.0
1.6951620864757427e+18,0.0,-2.0,-1.0,-2.0,-8.0,-4.0,0.0,-1.0
1.6951620864837404e+18,0.0,-1.0,0.0,-5.0,0.0,0.0,-1.0,-1.0
1.6951620864837404e+18,0.0,-1.0,-5.0,0.0,11.0,7.0,1.0,0.0
1.6951620864997304e+18,0.0,0.0,4.0,3.0,-2.0,-9.0,-1.0,0.0
1.6951620864997304e+18,1.0,0.0,1.0,1.0,-5.0,-1.0,2.0,-1.0
1.695162086500729e+18,-1.0,-1.0,-3.0,-5.0,-5.0,12.0,0.0,0.0
1.695162086500729e+18,1.0,0.0,4.0,2.0,4.0,-4.0,-1.0,-2.0
1.6951620865367076e+18,1.0,-3.0,-8.0,-8.0,-1.0,1.0,0.0,-1.0
1.6951620865377075e+18,0.0,0.0,-3.0,8.0,5.0,-9.0,-3.0,-1.0
1.6951620865387105e+18,-1.0,-1.0,2.0,3.0,-4.0,-5.0,-4.0,-3.0
1.6951620865397074e+18,0.0,1.0,3.0,0.0,-8.0,2.0,0.0,1.0
1.6951620865397074e+18,-2.0,-2.0,1.0,3.0,3.0,1.0,-2.0,-1.0
1.6951620865397074e+18,0.0,-1.0,-2.0,-9.0,-2.0,3.0,1.0,1.0
1.6951620865517007e+18,-1.0,-3.0,-4.0,-6.0,-5.0,-9.0,-2.0,0.0
1.6951620865517007e+18,-1.0,-1.0,2.0,9.0,-6.0,-10.0,-3.0,-2.0
1.6951620865666903e+18,1.0,0.0,-12.0,-15.0,6.0,9.0,1.0,1.0
1.6951620865666903e+18,1.0,0.0,1.0,14.0,15.0,13.0,5.0,2.0
1.6951620865676923e+18,2.0,0.0,2.0,3.0,0.0,-2.0,-2.0,-2.0
1.6951620865676923e+18,-3.0,-2.0,-1.0,-3.0,1.0,-5.0,-2.0,-1.0
1.6951620865887017e+18,-2.0,-1.0,-1.0,0.0,-4.0,-1.0,-2.0,-1.0
1.6951620865887017e+18,-1.0,-1.0,-2.0,-6.0,-14.0,-10.0,-4.0,-4.0
1.6951620865906803e+18,2.0,3.0,-4.0,-5.0,5.0,4.0,3.0,2.0
1.6951620865906803e+18,0.0,-2.0,9.0,16.0,-3.0,6.0,1.0,0.0
1.6951620865946982e+18,-4.0,-4.0,5.0,9.0,10.0,-4.0,-1.0,-2.0
1.6951620865946982e+18,-2.0,1.0,-7.0,-7.0,0.0,1.0,-2.0,0.0
1.69516208660367e+18,-1.0,-2.0,2.0,-2.0,-5.0,-15.0,-3.0,-2.0
1.6951620866046733e+18,-1.0,-1.0,-7.0,-15.0,-11.0,5.0,4.0,1.0
1.6951620866266568e+18,1.0,0.0,2.0,8.0,-1.0,5.0,1.0,2.0
1.6951620866266568e+18,0.0,0.0,7.0,4.0,-2.0,-5.0,-8.0,-1.0
1.695162086627657e+18,-2.0,0.0,3.0,16.0,9.0,-3.0,-5.0,-3.0
1.6951620866286587e+18,1.0,1.0,-4.0,-10.0,4.0,1.0,-3.0,1.0
1.6951620866416486e+18,-1.0,-3.0,-6.0,-10.0,-10.0,1.0,16.0,-1.0
1.6951620866416486e+18,-1.0,-3.0,-2.0,-10.0,-1.0,4.0,6.0,-2.0
1.695162086642648e+18,-3.0,-3.0,-3.0,6.0,13.0,3.0,-22.0,-5.0
1.6951620866436475e+18,-1.0,0.0,4.0,11.0,-3.0,-11.0,-12.0,-5.0
1.6951620866586386e+18,-1.0,0.0,-1.0,-8.0,-10.0,4.0,6.0,0.0
1.6951620866586386e+18,-3.0,-3.0,-5.0,-6.0,-9.0,-9.0,-1.0,0.0
1.6951620866656353e+18,-2.0,1.0,7.0,23.0,23.0,4.0,2.0,-2.0
1.6951620866656353e+18,-1.0,-7.0,-10.0,-14.0,1.0,4.0,-9.0,-2.0
1.6951620866786499e+18,-2.0,-6.0,-5.0,6.0,8.0,0.0,-5.0,-2.0
1.6951620866786499e+18,-1.0,0.0,-4.0,-4.0,-4.0,0.0,-7.0,-3.0
1.695162086680627e+18,-3.0,-3.0,7.0,-9.0,-19.0,-8.0,1.0,-2.0
1.695162086680627e+18,-3.0,0.0,-9.0,4.0,1.0,-10.0,-1.0,-3.0
1.695162086701614e+18,1.0,3.0,0.0,-3.0,-6.0,-5.0,-2.0,2.0
1.695162086701614e+18,-1.0,-1.0,-1.0,2.0,0.0,0.0,-4.0,-3.0
1.6951620867026145e+18,-5.0,-7.0,-29.0,-38.0,-19.0,-3.0,7.0,0.0
1.6951620867026145e+18,1.0,4.0,13.0,6.0,2.0,0.0,1.0,1.0
1.6951620867156086e+18,-4.0,-3.0,5.0,10.0,10.0,0.0,-10.0,-7.0
1.6951620867156086e+18,3.0,4.0,6.0,10.0,-3.0,4.0,-4.0,4.0
1.6951620867236055e+18,0.0,-2.0,-19.0,-28.0,-4.0,2.0,0.0,-4.0
1.6951620867246006e+18,0.0,0.0,2.0,10.0,9.0,3.0,15.0,3.0
1.6951620867386158e+18,-4.0,0.0,-3.0,0.0,1.0,-1.0,-16.0,-4.0
1.6951620867395922e+18,-1.0,-2.0,4.0,6.0,2.0,1.0,-10.0,-3.0
1.695162086741594e+18,0.0,-2.0,0.0,3.0,0.0,8.0,13.0,3.0
1.695162086741594e+18,1.0,4.0,-6.0,-12.0,0.0,6.0,0.0,0.0
1.695162086761579e+18,-1.0,-1.0,8.0,10.0,-8.0,-22.0,-13.0,-4.0
1.695162086761579e+18,-1.0,-2.0,1.0,4.0,-10.0,-8.0,-3.0,-2.0
1.6951620867625792e+18,2.0,0.0,-16.0,-26.0,-7.0,5.0,6.0,2.0
1.6951620867625792e+18,-2.0,-4.0,1.0,20.0,23.0,11.0,-3.0,-3.0
1.6951620867765714e+18,0.0,3.0,-11.0,-16.0,-6.0,1.0,3.0,2.0
1.6951620867765714e+18,-3.0,-4.0,3.0,-10.0,-14.0,-11.0,-1.0,-4.0
1.6951620867915628e+18,0.0,0.0,4.0,6.0,-5.0,-2.0,16.0,1.0
1.6951620867915628e+18,-6.0,-9.0,-4.0,-6.0,-10.0,-3.0,8.0,-1.0
1.6951620867985812e+18,2.0,3.0,1.0,10.0,9.0,6.0,3.0,1.0
1.6951620867985812e+18,-1.0,-3.0,-8.0,-12.0,-5.0,-4.0,-2.0,-2.0
1.6951620868125496e+18,0.0,4.0,25.0,32.0,11.0,-2.0,1.0,3.0
1.6951620868125496e+18,1.0,1.0,-1.0,-10.0,-1.0,-8.0,-25.0,-4.0
1.6951620868285414e+18,0.0,-3.0,-14.0,-13.0,-2.0,12.0,12.0,3.0
1.6951620868285414e+18,-3.0,-1.0,-5.0,-9.0,0.0,-2.0,2.0,1.0
1.6951620868305395e+18,-1.0,-8.0,-7.0,-8.0,-17.0,1.0,9.0,1.0
1.6951620868305395e+18,-4.0,1.0,4.0,5.0,-2.0,-4.0,10.0,0.0
1.695162086845531e+18,2.0,5.0,4.0,0.0,9.0,-5.0,-7.0,-3.0
1.695162086845531e+18,-2.0,-1.0,1.0,9.0,7.0,-11.0,-6.0,-2.0
1.695162086845531e+18,-2.0,-2.0,-2.0,-2.0,-3.0,-7.0,-15.0,4.0
1.695162086845531e+18,1.0,0.0,-1.0,-6.0,-3.0,10.0,6.0,2.0
1.695162086866523e+18,0.0,-2.0,2.0,-1.0,-1.0,4.0,-2.0,-1.0
1.695162086866523e+18,-2.0,-1.0,2.0,7.0,10.0,11.0,18.0,0.0
1.6951620868879695e+18,-1.0,4.0,15.0,7.0,6.0,-7.0,-18.0,-4.0
1.6951620868879695e+18,-2.0,-4.0,-12.0,-1.0,10.0,-10.0,-16.0,-10.0
1.6951620868955446e+18,2.0,2.0,-1.0,-4.0,-7.0,-1.0,-1.0,6.0
1.6951620868955446e+18,1.0,-1.0,10.0,12.0,-3.0,-1.0,3.0,0.0
1.6951620869065482e+18,-2.0,-1.0,-8.0,-10.0,-2.0,2.0,-14.0,-4.0
1.6951620869065482e+18,-2.0,0.0,5.0,-8.0,-10.0,-10.0,-5.0,-7.0
1.6951620869065482e+18,-3.0,-4.0,-4.0,-8.0,-3.0,2.0,6.0,2.0
1.6951620869065482e+18,0.0,-3.0,-11.0,-5.0,5.0,2.0,-8.0,0.0
1.6951620869099727e+18,-3.0,-1.0,-1.0,0.0,-3.0,-4.0,-2.0,-3.0
1.6951620869099727e+18,2.0,0.0,-3.0,-15.0,-21.0,-5.0,10.0,3.0
1.6951620869188946e+18,0.0,2.0,-2.0,14.0,19.0,-9.0,-22.0,-11.0
1.6951620869188946e+18,1.0,-8.0,7.0,5.0,-5.0,8.0,22.0,6.0
1.6951620869208965e+18,-2.0,0.0,-13.0,8.0,2.0,-1.0,0.0,0.0
1.6951620869208965e+18,0.0,2.0,0.0,-11.0,-5.0,-2.0,-9.0,0.0
1.6951620869414208e+18,2.0,-4.0,2.0,-11.0,-14.0,-9.0,2.0,-2.0
1.6951620869414208e+18,0.0,6.0,2.0,8.0,10.0,10.0,-7.0,0.0
1.695162086943398e+18,0.0,-4.0,3.0,-10.0,-6.0,-1.0,0.0,-3.0
1.695162086943398e+18,0.0,2.0,2.0,11.0,8.0,1.0,3.0,3.0
1.695162086979458e+18,-4.0,-2.0,-2.0,-1.0,-14.0,-3.0,4.0,-2.0
1.6951620869804575e+18,-2.0,-1.0,-1.0,-8.0,16.0,2.0,-5.0,-2.0
1.695162086981458e+18,2.0,3.0,8.0,6.0,-9.0,-6.0,6.0,0.0
1.695162086981458e+18,-1.0,1.0,-4.0,-1.0,-6.0,2.0,4.0,2.0
1.6951620869864535e+18,1.0,-11.0,6.0,20.0,18.0,8.0,8.0,2.0
1.6951620869864535e+18,-2.0,-1.0,-2.0,-13.0,-12.0,1.0,4.0,-7.0
1.6951620869879334e+18,2.0,21.0,-1.0,2.0,-1.0,-8.0,-10.0,-1.0
1.6951620869879334e+18,0.0,-8.0,-9.0,1.0,13.0,-2.0,-27.0,-3.0
1.6951620870091945e+18,-1.0,20.0,4.0,4.0,-7.0,-4.0,5.0,-5.0
1.6951620870091945e+18,1.0,-12.0,-2.0,1.0,4.0,7.0,12.0,2.0
1.6951620870101944e+18,3.0,3.0,-1.0,3.0,6.0,10.0,7.0,4.0
1.6951620870101944e+18,-1.0,-14.0,9.0,8.0,-5.0,6.0,0.0,-1.0
1.6951620870212104e+18,-5.0,-21.0,-4.0,-4.0,-6.0,-9.0,-12.0,-2.0
1.695162087023187e+18,-3.0,1.0,0.0,-3.0,-8.0,-11.0,-10.0,-4.0
1.695162087070159e+18,-5.0,-8.0,-16.0,-12.0,-11.0,-16.0,-20.0,-12.0
1.695162087070159e+18,4.0,9.0,0.0,-1.0,2.0,7.0,22.0,11.0
1.6951620870711588e+18,1.0,16.0,-2.0,-3.0,2.0,14.0,-3.0,-6.0
1.6951620870711588e+18,-3.0,-7.0,-5.0,-5.0,-4.0,-4.0,4.0,1.0
1.6951620870731574e+18,1.0,-5.0,0.0,1.0,-4.0,-3.0,0.0,-3.0
1.6951620870731574e+18,-3.0,4.0,-5.0,0.0,-8.0,-6.0,-4.0,-4.0
1.6951620870931466e+18,0.0,4.0,-1.0,3.0,16.0,-2.0,-5.0,-3.0
1.6951620870931466e+18,-1.0,7.0,3.0,3.0,-7.0,-3.0,7.0,-3.0
1.6951620870941455e+18,4.0,-18.0,6.0,-10.0,0.0,5.0,3.0,5.0
1.6951620870941455e+18,-5.0,10.0,-8.0,-12.0,-16.0,-6.0,4.0,-2.0
1.6951620870951483e+18,-4.0,-15.0,16.0,15.0,3.0,1.0,6.0,6.0
1.6951620870951483e+18,-1.0,-18.0,1.0,-2.0,-9.0,-6.0,-13.0,-3.0
1.6951620871321247e+18,1.0,-3.0,11.0,17.0,36.0,6.0,-2.0,2.0
1.6951620871331238e+18,0.0,20.0,-19.0,-8.0,-7.0,-7.0,-10.0,-5.0
1.6951620871331238e+18,-5.0,-35.0,-10.0,-16.0,1.0,9.0,22.0,7.0
1.6951620871331238e+18,-3.0,1.0,-5.0,-7.0,-6.0,-5.0,3.0,-2.0
1.6951620871451162e+18,-4.0,5.0,6.0,2.0,-3.0,-2.0,-5.0,-1.0
1.6951620871451162e+18,4.0,-15.0,8.0,-1.0,1.0,-2.0,-3.0,-2.0
1.6951620871461153e+18,-2.0,13.0,-6.0,0.0,-8.0,-20.0,-39.0,-16.0
1.6951620871461153e+18,3.0,2.0,-7.0,-10.0,-1.0,8.0,23.0,6.0
1.6951620871461153e+18,1.0,-2.0,0.0,1.0,6.0,8.0,12.0,2.0
1.6951620871471158e+18,0.0,7.0,-1.0,-4.0,-2.0,-7.0,-14.0,3.0
1.6951620871501135e+18,-1.0,-1.0,-5.0,4.0,3.0,11.0,6.0,-7.0
1.6951620871501135e+18,-5.0,3.0,-7.0,-5.0,-7.0,-2.0,-2.0,-1.0
1.6951620872050813e+18,-1.0,-3.0,8.0,1.0,-14.0,-12.0,-4.0,2.0
1.695162087206081e+18,2.0,19.0,-9.0,4.0,17.0,6.0,2.0,-3.0
1.695162087207081e+18,0.0,15.0,-10.0,-14.0,-7.0,-11.0,-4.0,-5.0
1.695162087207081e+18,-6.0,-23.0,6.0,2.0,3.0,12.0,19.0,6.0
1.6951620872080801e+18,1.0,9.0,-3.0,1.0,-6.0,-3.0,5.0,-3.0
1.6951620872080801e+18,-2.0,-4.0,-7.0,-8.0,-9.0,-12.0,-33.0,-1.0
1.6951620872580513e+18,0.0,-2.0,-1.0,4.0,1.0,2.0,11.0,5.0
1.6951620872590505e+18,0.0,5.0,-4.0,-6.0,-5.0,0.0,5.0,-1.0
1.695162087260052e+18,5.0,33.0,-15.0,-19.0,-5.0,-1.0,-7.0,4.0
1.695162087260052e+18,-3.0,-36.0,18.0,25.0,3.0,7.0,9.0,2.0
1.695162087264049e+18,-4.0,-12.0,6.0,-2.0,8.0,4.0,0.0,-3.0
1.695162087264049e+18,-2.0,-9.0,-8.0,-1.0,2.0,-5.0,3.0,-2.0
1.6951620872910387e+18,-6.0,-10.0,0.0,-2.0,-11.0,-17.0,-9.0,0.0
1.6951620872910387e+18,-2.0,14.0,-9.0,-7.0,2.0,19.0,6.0,-5.0
1.6951620872910387e+18,-3.0,-12.0,-6.0,-11.0,-6.0,-9.0,-5.0,-4.0
1.6951620872910387e+18,3.0,19.0,-10.0,-9.0,-8.0,-10.0,-14.0,-7.0
1.6951620872910387e+18,-2.0,-6.0,1.0,1.0,-4.0,0.0,9.0,13.0
1.6951620872910387e+18,-3.0,5.0,-5.0,-10.0,-5.0,-5.0,-6.0,1.0
1.6951620873699878e+18,3.0,-1.0,3.0,2.0,-3.0,7.0,11.0,2.0
1.6951620873699878e+18,3.0,10.0,0.0,1.0,5.0,-5.0,-3.0,-2.0
1.6951620873709893e+18,0.0,-7.0,-11.0,-11.0,7.0,-3.0,-12.0,-6.0
1.6951620873709893e+18,5.0,10.0,13.0,20.0,-5.0,-7.0,-16.0,-3.0
1.6951620873729897e+18,-7.0,-18.0,-4.0,-8.0,12.0,15.0,21.0,-1.0
1.6951620873729897e+18,0.0,2.0,-3.0,7.0,6.0,-4.0,-6.0,1.0
1.695162087383979e+18,2.0,10.0,-13.0,-13.0,-4.0,-2.0,-18.0,-1.0
1.695162087383979e+18,-4.0,5.0,-17.0,-11.0,-2.0,-6.0,-10.0,-4.0
1.695162087413986e+18,-1.0,6.0,-4.0,-5.0,-6.0,0.0,1.0,-5.0
1.695162087414962e+18,-1.0,-16.0,3.0,0.0,-4.0,1.0,-6.0,5.0
1.6951620874159665e+18,5.0,-4.0,9.0,2.0,-8.0,-1.0,-2.0,3.0
1.6951620874159665e+18,1.0,5.0,0.0,6.0,-5.0,-2.0,-2.0,-3.0
1.6951620874219594e+18,-2.0,0.0,4.0,10.0,-2.0,0.0,-3.0,-5.0
1.6951620874219594e+18,-4.0,-22.0,-16.0,-22.0,2.0,4.0,7.0,2.0
1.6951620874239575e+18,5.0,10.0,0.0,-5.0,0.0,-2.0,-1.0,-2.0
1.6951620874239575e+18,-7.0,-11.0,-6.0,-4.0,0.0,-2.0,-4.0,-5.0
1.6951620874239575e+18,-3.0,-9.0,4.0,4.0,4.0,5.0,4.0,2.0
1.695162087424957e+18,3.0,4.0,1.0,-3.0,-4.0,-5.0,-2.0,-1.0
1.6951620874449452e+18,1.0,-3.0,0.0,-5.0,3.0,1.0,0.0,4.0
1.6951620874449452e+18,0.0,-5.0,-2.0,1.0,1.0,-3.0,1.0,0.0
1.695162087445944e+18,-2.0,-22.0,3.0,0.0,0.0,0.0,1.0,1.0
1.695162087445944e+18,0.0,2.0,3.0,4.0,0.0,-1.0,2.0,-2.0
1.6951620875109087e+18,-1.0,-2.0,0.0,3.0,1.0,0.0,-2.0,-3.0
1.6951620875109087e+18,1.0,-3.0,4.0,2.0,0.0,0.0,-1.0,2.0
1.695162087518902e+18,-1.0,8.0,-5.0,-1.0,-4.0,-2.0,2.0,-1.0
1.695162087518902e+18,-2.0,-7.0,8.0,6.0,1.0,-1.0,-2.0,-2.0
1.6951620875508849e+18,0.0,0.0,2.0,-1.0,2.0,0.0,-1.0,-1.0
1.6951620875508849e+18,-3.0,-6.0,-3.0,-1.0,-2.0,0.0,-1.0,-1.0
1.6951620875518843e+18,-1.0,6.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0
1.6951620875518843e+18,-7.0,-6.0,2.0,2.0,2.0,-1.0,0.0,-1.0
1.6951620875528822e+18,7.0,0.0,-3.0,1.0,0.0,1.0,1.0,0.0
1.6951620875528822e+18,0.0,-1.0,0.0,0.0,-3.0,-1.0,-1.0,-1.0
1.6951620875728722e+18,-3.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.6951620875738708e+18,-2.0,-3.0,1.0,2.0,-2.0,0.0,0.0,-1.0
1.6951620875738708e+18,-3.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0
1.695162087574873e+18,0.0,-3.0,0.0,-1.0,2.0,1.0,1.0,0.0
1.695162087574873e+18,-2.0,-2.0,0.0,-1.0,1.0,0.0,-1.0,-2.0
1.695162087574873e+18,1.0,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,0.0
1.6951620875878625e+18,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-1.0
1.6951620875878625e+18,-1.0,-1.0,-2.0,-1.0,2.0,0.0,-3.0,0.0
1.6951620875888637e+18,0.0,2.0,-4.0,0.0,-3.0,-2.0,-1.0,-1.0
1.6951620875888637e+18,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0
1.695162087612848e+18,-2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,1.0
1.695162087612848e+18,-1.0,1.0,0.0,0.0,-1.0,-3.0,0.0,-2.0
1.69516208761385e+18,-1.0,5.0,-4.0,-3.0,-1.0,-2.0,0.0,-3.0
1.69516208761385e+18,2.0,10.0,-2.0,-5.0,-5.0,-3.0,-3.0,-2.0
1.69516208761385e+18,-4.0,-20.0,1.0,3.0,-2.0,-2.0,-1.0,2.0
1.69516208761385e+18,1.0,11.0,-6.0,-4.0,-2.0,-1.0,-3.0,-1.0
1.6951620876248412e+18,-3.0,-7.0,0.0,3.0,2.0,2.0,2.0,0.0
1.6951620876248412e+18,-5.0,-13.0,-1.0,2.0,1.0,2.0,0.0,-2.0
1.6951620876268403e+18,-3.0,-7.0,-1.0,0.0,-1.0,1.0,4.0,2.0
1.6951620876268403e+18,0.0,10.0,-5.0,-3.0,-3.0,0.0,-1.0,-2.0
1.6951620876268403e+18,1.0,3.0,-1.0,1.0,-1.0,-3.0,-1.0,-1.0
1.6951620876268403e+18,0.0,1.0,-3.0,-2.0,0.0,-2.0,0.0,-1.0
1.695162087645829e+18,1.0,5.0,0.0,-3.0,-3.0,-6.0,-4.0,-4.0
1.695162087645829e+18,-3.0,-9.0,2.0,0.0,-2.0,-2.0,0.0,0.0
1.695162087645829e+18,3.0,2.0,-3.0,-2.0,-5.0,0.0,-3.0,-2.0
1.6951620876468342e+18,0.0,-7.0,2.0,-3.0,-1.0,-2.0,-2.0,-2.0
1.69516208766784e+18,1.0,7.0,-7.0,-7.0,-5.0,-4.0,-3.0,-1.0
1.6951620876688161e+18,1.0,-5.0,2.0,2.0,-1.0,-4.0,0.0,0.0
1.6951620876688161e+18,0.0,2.0,5.0,1.0,8.0,9.0,-2.0,0.0
1.6951620876688161e+18,-2.0,-3.0,-1.0,-1.0,-5.0,-6.0,-1.0,2.0
1.6951620876828086e+18,-2.0,4.0,-4.0,-4.0,-5.0,-3.0,-5.0,-4.0
1.6951620876838085e+18,-2.0,-4.0,0.0,-6.0,-4.0,-4.0,0.0,0.0
1.6951620876838085e+18,-1.0,-4.0,-3.0,0.0,-11.0,-7.0,-2.0,0.0
1.6951620876838085e+18,2.0,3.0,5.0,15.0,22.0,9.0,3.0,1.0
1.6951620877067953e+18,4.0,9.0,-4.0,-2.0,0.0,1.0,0.0,-1.0
1.6951620877078019e+18,-2.0,-8.0,4.0,2.0,2.0,2.0,-1.0,-1.0
1.6951620877078019e+18,1.0,3.0,-2.0,-8.0,-11.0,-7.0,-3.0,-1.0
1.6951620877078019e+18,0.0,-3.0,-2.0,-5.0,-7.0,-1.0,-2.0,-3.0
1.6951620877367772e+18,-1.0,-1.0,2.0,8.0,7.0,4.0,2.0,0.0
1.6951620877367772e+18,0.0,0.0,-5.0,-4.0,-5.0,1.0,-1.0,0.0
1.6951620877367772e+18,0.0,-20.0,5.0,0.0,2.0,-1.0,0.0,-1.0
1.6951620877367772e+18,0.0,1.0,-3.0,-4.0,-6.0,-6.0,-4.0,-1.0
