timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678238958254100,6,18,33,-4,-33,-39,-10,-7
1693678238972245600,-5,-4,-5,-19,64,-17,-11,-9
1693678238973246000,0,-4,6,-95,11,-1,-65,-1
1693678238987237800,-3,-9,-74,-89,11,22,40,-2
1693678238988236300,-5,-5,22,94,-25,-12,-24,1
1693678239002238200,0,-7,-26,-14,40,50,10,0
1693678239004226900,-6,-10,-31,15,-11,-30,-2,-4
1693678239006226700,11,24,46,3,-12,7,12,5
1693678239007225500,-5,-22,-52,-44,-5,12,20,0
1693678239025215400,3,8,51,46,-14,11,24,3
1693678239031216100,3,7,-6,13,27,-2,-17,3
1693678239033222000,-1,9,37,-6,-29,11,14,-2
1693678239034221100,-2,-4,-3,3,-16,-13,-3,-3
1693678239038207400,6,7,31,27,-6,3,-7,0
1693678239040213700,-1,-2,-7,-15,13,-11,-24,1
1693678239048202200,-5,-3,0,-14,3,-2,4,-4
1693678239050200300,-3,-6,-5,12,-23,0,-10,-3
1693678239054197900,4,7,14,0,0,-4,5,5
1693678239055198100,0,-13,-38,-28,17,5,8,-2
1693678239061198100,-2,6,31,20,-13,4,16,-1
1693678239062192900,9,9,14,12,-2,-11,-50,4
1693678239077187500,-9,-5,5,-9,-11,0,-12,-10
1693678239078184400,-17,-1,-8,-1,8,-15,-17,0
1693678239081186900,40,8,19,10,-9,5,45,6
1693678239083185400,-3,2,-2,-4,-5,-2,-38,-1
1693678239100171700,5,-3,-3,-4,9,11,14,3
1693678239101170500,-79,-16,-10,1,-2,-3,-10,-22
1693678239103169700,62,8,6,-3,-10,3,10,5
1693678239104169100,-25,-7,-14,-14,-2,-16,0,8
1693678239116165600,12,-1,5,6,-6,1,-8,0
1693678239117165500,16,7,6,6,9,6,1,4
1693678239121159800,-47,-5,8,-2,1,8,2,-10
1693678239122159200,-1,-6,-10,-8,-10,-6,6,-8
1693678239138152900,33,7,-4,24,5,4,4,13
1693678239141147900,-3,9,17,-11,-2,-3,-2,-4
1693678239142166600,-13,-3,2,3,4,7,43,10
1693678239143168900,27,0,1,4,-7,-7,-40,-3
1693678239160139800,-38,-4,-3,-1,-1,-2,19,-4
1693678239161138800,18,-11,-22,-13,1,-7,-44,-11
1693678239163134800,22,9,11,2,-2,-5,-10,5
1693678239166134400,-13,-5,-1,5,1,10,44,-6
1693678239173131900,11,9,14,2,-4,5,12,14
1693678239175128500,28,-5,-4,4,5,-1,8,-11
1693678239183124700,-34,-3,-6,-19,-6,2,-16,0
1693678239185123600,-11,3,3,9,4,2,9,6
1693678239205113600,-80,-11,1,-5,5,1,2,-16
1693678239206116700,79,12,1,-1,-2,-13,-62,-12
1693678239208035300,-32,-2,-9,-5,-5,-9,-6,28
1693678239209043600,-33,-5,-3,2,4,10,19,10
1693678239228010800,30,1,4,-7,-3,11,8,-6
1693678239232008400,28,5,-2,8,0,4,24,16
1693678239234007300,27,0,2,3,-1,4,-6,-23
1693678239236007500,-37,-18,-10,-7,-2,-14,-22,-6
1693678239237005200,-20,-1,2,-5,-5,-7,-6,-17
1693678239241005600,-55,3,-1,4,2,-2,2,5
1693678239243001900,-59,-4,1,3,-1,-7,-18,-54
1693678239244001700,82,30,12,8,-2,13,34,50
1693678239264990000,36,5,-3,-6,-4,0,1,50
1693678239266988800,-60,-29,-10,-12,-7,-2,-16,-37
1693678239268989200,-79,-2,12,17,13,3,-13,-82
1693678239269988200,41,22,1,-4,0,-2,14,14
1693678239280981700,11,-13,-9,-2,0,3,-44,17
1693678239282981400,-33,27,5,0,-7,-4,34,81
1693678239285978300,127,-10,8,9,6,11,15,22
1693678239287977900,-27,-62,-5,-6,-3,3,-16,-110
1693678239293972800,104,50,-10,-15,-14,-29,0,71
1693678239294974000,-50,-51,-19,-23,-3,25,67,-27
1693678239301967600,-87,8,3,1,-12,-28,-42,21
1693678239303967000,39,90,16,11,15,23,-8,-27
1693678239317959000,-109,-104,-5,2,7,-12,7,30
1693678239318959000,18,77,-2,-10,-4,16,-12,-52
1693678239321957700,-42,-75,-17,-6,-1,-75,-10,11
1693678239322955600,-95,-101,-10,-9,0,40,39,23
1693678239339946600,-90,40,12,13,15,25,-2,-40
1693678239341946200,62,44,0,-5,-11,-7,17,87
1693678239344944400,73,76,-5,-3,7,23,9,-76
1693678239347942700,-7,56,13,8,-5,-21,2,-48
1693678239378924000,-3,14,4,21,20,-19,-5,25
1693678239382922900,-19,-85,-11,-17,-4,13,-5,17
1693678239384921100,32,25,-11,-10,-9,18,3,21
1693678239386920000,-1,-56,-9,-3,7,-26,-6,-65
1693678239388919300,49,-50,5,1,-8,-6,56,27
1693678239389918900,-57,10,9,46,48,25,-44,76
1693678239390918100,55,63,2,-11,-21,-31,15,49
1693678239392915500,-12,-28,-9,0,1,-14,20,-71
1693678239432035600,-65,-59,-26,3,42,37,-9,-61
1693678239434034900,-5,42,12,5,-18,-27,-15,71
1693678239436032400,-42,-75,0,12,13,26,47,109
1693678239437031500,85,28,4,6,-10,46,-30,127
1693678239438034300,24,56,5,3,-4,-31,-24,-112
1693678239440031700,39,26,9,-3,4,42,71,-110
1693678239441031200,-20,8,1,1,1,-9,-36,-41
1693678239443029100,-72,0,-11,-15,2,9,16,2
1693678239444029000,23,43,17,5,-6,63,-17,-120
1693678239445028000,6,-24,-7,-5,-11,-1,-23,18
1693678239447027000,-21,-11,17,-6,-26,-14,-3,-28
1693678239450025900,-19,-57,-22,13,35,18,-21,12
1693678239469013600,11,-2,15,2,-7,-20,-6,0
1693678239471014500,-6,13,-4,-22,-33,-46,-15,-25
1693678239473013000,5,-11,1,10,23,43,0,27
1693678239474013000,-3,7,-5,-11,-21,-31,4,13
1693678239475012400,8,24,-4,-30,-47,-79,-12,37
1693678239476011500,-1,-38,-8,4,-2,-37,-9,-35
1693678239483011000,-30,-20,-12,-3,9,2,-16,-28
1693678239485005400,26,37,12,14,4,-20,-6,26
1693678239498997300,-53,-60,-11,-10,7,31,2,-39
1693678239500996900,38,20,9,3,-9,-18,-11,-13
1693678239501995700,-6,-8,-8,-2,6,4,-10,-26
1693678239502994500,-66,-20,9,-2,-9,10,9,23
1693678239518985700,53,47,14,3,1,17,12,84
1693678239520983800,14,-17,-9,-7,2,-9,-7,-27
1693678239526981600,-12,3,-12,-12,-1,38,-14,-10
1693678239527982200,22,2,4,-4,-2,8,23,-10
1693678239533979700,-7,4,2,1,-2,-13,-14,5
1693678239534976600,-20,0,-2,-3,6,12,-4,-11
1693678239543971400,27,-5,4,5,-2,43,8,3
1693678239545970000,5,16,1,0,-3,-18,-8,-3
1693678239556963800,3,4,-4,-10,-6,15,1,2
1693678239558963400,-5,-13,-13,-6,-2,-12,-4,-9
1693678239559961500,1,15,14,9,-2,12,8,14
1693678239560961600,1,2,-6,-3,-2,-8,-4,3
1693678239581952000,-4,7,-5,-1,-5,0,1,11
1693678239582951400,-6,-25,-3,7,28,9,0,-9
1693678239583950000,-8,1,7,4,-6,-9,-4,-2
1693678239584949300,13,28,8,-3,-8,2,4,2
1693678239598942600,10,-4,4,1,-8,-14,1,3
1693678239599950900,-8,-11,-1,2,8,7,-8,-13
1693678239601960800,-1,1,-6,-5,-6,-28,-12,-2
1693678239603939500,8,4,-6,-2,6,-1,-9,1
1693678239624947600,-10,-10,-9,-8,-2,13,4,6
1693678239626926800,-6,-9,0,-1,-14,-8,33,-1
1693678239632920400,0,3,3,3,5,-11,-9,4
1693678239633922100,4,-5,-13,-11,0,11,2,-1
1693678239639916300,-7,-2,-5,80,52,6,7,-4
1693678239641916000,8,24,58,-52,-67,-3,-2,7
1693678239645913300,5,-2,-7,1,4,-10,8,1
1693678239649910900,1,2,6,10,1,-5,-9,-2
1693678239653909600,1,-3,-18,-21,-15,-12,2,-1
1693678239655907300,-7,-11,-23,16,37,12,-6,-5
1693678239665905000,-4,-3,6,-6,-12,-11,-1,1
1693678239674912400,5,8,4,0,4,5,-2,2
1693678239676896800,-1,1,-5,-16,6,4,-1,2
1693678239679893100,-4,-8,-22,38,52,5,-11,-5
1693678239700883000,2,11,34,-66,-77,-15,-1,3
1693678239702881400,3,5,17,27,-34,-23,0,1
1693678239703879600,1,-3,11,3,-18,-16,-4,-1
1693678239704878300,2,3,-14,17,3,-13,-1,0
1693678239705878400,-5,-9,-28,3,27,3,2,-4
1693678239706877700,-6,-5,-15,-13,0,-20,-12,-6
1693678239714875700,-1,-7,7,-15,-9,12,-2,2
1693678239716873300,-6,-12,-35,-32,24,-8,-4,-2
1693678239721870100,-2,9,57,46,-7,-21,-8,-3
1693678239722869800,5,8,12,-36,-43,-3,1,0
1693678239736861200,0,2,16,24,-29,-4,-4,2
1693678239738860000,-1,0,-13,-50,-6,-14,-1,-3
1693678239744856100,-1,-2,-53,-37,60,67,0,0
1693678239745856100,2,6,40,90,-58,-36,2,1
1693678239774839300,-2,-7,-22,26,52,10,-2,-1
1693678239776837200,6,5,29,-34,-39,36,4,3
1693678239778838000,-7,-11,-14,50,18,-62,-9,-7
1693678239780837600,-3,0,12,-32,35,82,3,-1
1693678239783837000,5,16,11,22,-55,-55,0,2
1693678239785834000,0,-1,21,-2,-65,-4,-3,0
1693678239787831200,-4,-7,-37,-36,68,1,7,-5
1693678239788833000,-2,-6,-36,13,-1,-15,-7,-4
1693678239797826100,-1,-9,-8,-24,63,73,21,5
1693678239799824800,57,22,31,85,-52,-56,-10,-1
1693678239802823500,-46,-3,-11,-8,51,102,31,5
1693678239804823200,-42,-11,-25,-67,36,-102,-30,-14
1693678239820043000,53,-7,23,-127,4,36,-4,-4
1693678239822041700,-28,30,73,123,-16,66,32,22
1693678239824040100,78,11,18,46,19,-7,-12,-1
1693678239825038500,-56,-4,-19,58,-17,97,8,-6
1693678239842029200,-32,-38,-112,-117,127,-128,3,9
1693678239844028600,8,23,54,-35,-34,32,-9,3
1693678239845028000,-37,-7,46,87,-128,-86,7,-3
1693678239847026900,37,-28,-95,-87,127,79,7,20
1693678239857022000,20,51,108,21,-128,-75,-30,-24
1693678239858020400,35,-6,-92,-124,127,73,-7,-15
1693678239865016800,-32,-6,21,100,2,-91,59,42
1693678239867015700,109,12,-7,-85,-37,69,-53,9
1693678239881007400,-126,-37,-23,-12,37,-70,7,-50
1693678239885005300,45,18,-20,-91,-48,3,18,26
1693678239888003200,-64,-33,-38,-128,12,16,8,-13
1693678239890003000,32,27,106,120,-50,74,0,63
1693678239901996500,37,-5,-33,-85,66,61,-11,31
1693678239903996100,34,-21,-46,96,17,13,65,-27
1693678239904993600,-91,-33,-45,-128,-5,80,-79,-54
1693678239905994700,-14,-28,-55,-127,76,-126,-73,-21
1693678239924039300,55,58,112,126,-128,89,-42,20
1693678239926039900,-36,11,43,-50,-60,-5,16,4
1693678239928039900,43,-3,-80,-109,42,-25,-5,7
1693678239929037800,-27,10,50,127,9,-66,69,-14
1693678239938032600,-11,-15,-57,-41,104,9,-6,-15
1693678239940033800,-37,-28,-22,74,102,30,3,22
1693678239952023400,43,31,75,80,-102,-64,11,9
1693678239953023400,45,5,-55,-128,13,19,-38,-34
1693678239962017700,-101,-20,-24,2,-21,42,47,6
1693678239966015800,8,-16,13,15,-60,23,-9,13
1693678239968016200,21,-6,-27,-42,17,64,1,5
1693678239969015100,12,31,97,94,42,-23,29,2
1693678239985006200,42,14,-14,-94,-62,-10,-38,-6
1693678239987005900,-47,-19,-52,-100,83,-22,15,-2
1693678239988002900,26,10,16,-39,9,-34,-62,2
1693678239989003600,-47,-19,-33,-48,-22,11,16,-15
1693678239999000100,55,-3,-21,-49,6,41,58,-11
1693678239999998700,-40,-2,75,80,-94,-41,-128,-7
1693678240006992000,32,20,40,120,-35,-39,28,13
1693678240008993400,-34,-14,-21,5,-12,54,59,-4
1693678240022984000,9,1,19,4,11,-70,11,3
1693678240024981700,25,7,-7,-11,95,-14,-13,-14
1693678240025981300,32,-4,-64,-106,43,9,17,0
1693678240026984200,-48,11,64,78,-123,8,12,-13
1693678240044969900,72,8,10,35,4,31,-1,29
1693678240048969300,-66,-17,-55,-78,63,19,-11,-5
1693678240050968000,-14,-17,-5,-55,2,24,-2,-9
1693678240051967000,-21,-6,-22,-81,4,-84,-4,-22
1693678240072956100,-21,-23,-27,2,-3,2,-30,-6
1693678240074953300,41,15,22,30,-31,-22,-12,-7
1693678240075952400,7,9,12,11,24,62,36,1
1693678240077951300,-11,-3,-10,0,-22,-37,-23,-1
1693678240082948900,24,13,27,75,3,49,-40,-2
1693678240083948100,-30,-5,-5,-22,-14,-55,95,3
1693678240085948500,-3,8,16,40,-16,-19,-15,-6
1693678240087948100,4,-1,-14,-10,15,-80,-103,-17
1693678240103935900,-30,-6,-1,5,-19,-12,24,3
1693678240105935900,37,14,5,-10,1,66,55,7
1693678240110931900,-32,-8,-9,-5,2,15,25,-9
1693678240111933500,-6,-10,2,2,3,4,-37,10
1693678240117929800,16,19,5,8,18,45,-90,-35
1693678240119928900,-65,-21,-5,0,-12,-33,22,12
1693678240126927100,-3,-12,6,17,-4,-37,-2,9
1693678240128923100,17,7,-15,-25,3,20,-9,0
1693678240142914500,-14,-9,4,16,-11,-28,87,12
1693678240143914400,-27,-57,-10,2,5,12,-119,-46
1693678240148912000,101,60,14,15,5,50,-35,21
1693678240152909000,0,18,-13,-22,-10,-3,127,52
1693678240165901300,-71,-56,-14,-10,7,6,-121,-8
1693678240167899900,22,91,12,14,-11,-14,70,-2
1693678240168899300,-10,22,9,-6,10,30,-94,-42
1693678240169898900,98,-74,-3,5,-3,25,55,10
1693678240186889300,-27,65,-11,0,-5,4,109,-4
1693678240188887900,46,-32,2,-4,8,-8,-41,19
1693678240190888800,55,-84,1,10,-6,-16,36,-29
1693678240193885100,-69,16,-7,-2,11,-1,8,17
1693678240209875700,84,17,9,2,-8,-22,-9,16
1693678240211874900,112,-6,-6,-10,-7,-17,-9,-8
1693678240213875900,-60,-13,-14,-9,-5,-13,-16,11
1693678240216872600,-6,13,6,-3,1,6,-8,-47
1693678240223867300,-45,-5,7,15,8,14,-54,-2
1693678240230867400,-100,36,-1,-3,-6,-29,76,-34
1693678240233866400,109,-9,10,3,-3,-14,-53,96
1693678240236861200,-85,-43,-6,-8,3,15,-18,-33
1693678240240859300,7,-12,-2,3,-4,2,39,44
1693678240241857800,72,7,2,1,5,5,-20,-48
1693678240248856000,-100,-17,-9,-7,-2,-5,25,-27
1693678240249856400,-19,-7,2,2,6,10,25,23
1693678240261847300,49,62,-3,-3,-8,-14,-52,-55
1693678240265844300,-14,-31,-2,-1,-3,-4,48,28
1693678240268844600,-14,5,-8,-4,-2,-3,19,-2
1693678240269843500,32,33,-4,-4,2,0,-31,23
1693678240284832500,4,-30,-1,2,-1,-4,21,-24
1693678240286832100,-36,-19,6,-7,-2,2,-24,14
1693678240287831000,-20,4,4,3,-2,4,7,6
1693678240289829700,41,41,-7,-1,-1,8,8,-10
1693678240300827000,-23,-30,8,6,-2,-11,-15,10
1693678240302823000,-24,12,-16,-13,-5,0,19,8
1693678240315816300,-18,34,9,11,6,1,-49,-25
1693678240317814300,102,-28,3,-6,-8,-2,-2,3
1693678240321811600,-61,-19,-2,3,11,4,32,19
1693678240323810200,28,-8,2,1,-1,-19,-61,-3
1693678240327807300,-63,-10,0,-2,-2,0,21,-24
1693678240330807700,27,24,-5,2,-2,8,3,3
1693678240344799200,0,-3,-11,-17,-8,-4,3,6
1693678240347798600,16,-4,3,-9,5,2,-39,-11
1693678240350795400,-18,1,7,17,1,7,19,3
1693678240352794300,-23,-1,4,-3,0,-13,-13,-5
1693678240375781900,20,-12,-37,-11,3,13,43,0
1693678240376781200,-20,14,53,44,-7,-2,36,15
1693678240378779600,33,3,-13,-9,0,-23,-63,-8
1693678240384776100,-19,-13,-29,-8,2,19,-4,5
1693678240385776400,-1,-3,-20,-21,9,-8,0,-1
1693678240387776400,-14,-5,23,39,-15,15,1,-2
1693678240388772900,18,19,12,4,10,30,24,7
1693678240390773100,-2,0,-10,-14,3,-29,17,-7
1693678240411723400,-1,-14,-21,-11,-18,-38,-31,2
1693678240415721600,5,-15,-69,-42,-4,3,-23,6
1693678240416721700,7,-2,-38,29,29,43,24,-9
1693678240417720500,-30,12,79,80,-4,-38,-25,-11
1693678240426714300,6,-18,0,-20,-7,-1,24,5
1693678240428713500,15,28,-73,-42,-6,-4,-11,6
1693678240431712200,0,-45,-70,-80,-39,-32,15,6
1693678240433713200,-16,13,-82,3,37,23,-1,-12
1693678240440706600,-23,22,75,60,24,50,-5,-6
1693678240441706300,-21,-21,6,-18,48,4,5,-4
1693678240452701000,11,-8,-32,37,-15,-63,13,2
1693678240453701500,16,53,40,-40,-80,-66,-9,0
1693678240465693000,-9,-56,-117,94,53,84,4,-8
1693678240467694700,37,77,111,-11,-68,-56,-2,23
1693678240468693800,27,-27,-95,-64,22,65,29,20
1693678240469693300,31,46,93,101,-3,-71,7,26
1693678240486682800,-6,-48,-70,-35,-23,4,-4,-10
1693678240488679200,16,-27,13,29,50,19,13,16
1693678240490682900,38,56,104,50,3,30,27,15
1693678240491680400,2,19,43,111,-28,-1,-1,-4
1693678240500673900,-19,-35,-103,-128,-58,-122,-23,-16
1693678240501673600,-13,52,59,49,-7,7,-12,-14
1693678240518709700,-10,10,-35,-16,26,-40,13,-4
1693678240519710200,-26,-4,-79,-77,41,127,6,-15
1693678240523706100,19,-9,118,-6,54,8,22,17
1693678240524708800,-24,-43,-53,74,13,49,-31,-16
1693678240537698800,-33,11,-63,4,-39,-45,4,-20
1693678240539698300,-16,-66,-56,-116,-32,0,-34,-9
1693678240548692900,6,26,36,56,-2,46,16,14
1693678240549693100,6,46,-23,-66,19,-27,-2,-7
1693678240551691600,-16,-37,-14,-3,28,13,0,-2
1693678240552689700,-15,-112,-79,3,32,26,7,3
1693678240560684200,36,79,99,-47,-3,25,5,3
1693678240561684900,20,-69,-106,17,-7,-2,8,29
1693678240569679600,19,58,127,4,-36,-41,-26,-1
1693678240570679300,6,8,4,37,22,33,20,9
1693678240585671300,-56,-14,-80,-42,-24,-65,-29,-44
1693678240587669300,-18,-22,-45,-16,25,63,33,31
1693678240588670800,-32,-28,-19,-50,-7,-9,-23,-59
1693678240589669400,42,15,64,53,-30,26,-61,47
1693678240606657900,-45,-27,-80,-72,-8,-11,9,-46
1693678240608658300,-38,-11,85,45,3,55,-10,-10
1693678240609658600,-15,-12,31,-54,-14,-46,6,5
1693678240610656800,7,-27,-95,17,38,22,43,17
1693678240620651000,71,74,92,-15,-47,-51,-25,62
1693678240621653500,-44,-35,-32,-39,21,-19,1,-32
1693678240630645300,5,9,56,5,-1,83,-23,6
1693678240633643400,10,-8,-30,13,-22,-90,9,-43
1693678240644637300,62,10,21,72,22,44,-20,88
1693678240647636100,-39,-17,-4,-18,-10,-10,48,-112
1693678240649637000,-68,-6,-53,25,13,-22,-51,4
1693678240652633100,-79,-6,-29,-119,9,-3,15,32
1693678240667624000,34,2,9,68,-14,8,13,99
1693678240669624100,102,38,85,79,-32,-13,-10,-81
1693678240670623600,-36,-10,-37,2,32,61,32,94
1693678240671622500,-64,-12,-3,-65,-9,2,85,-118
1693678240681621100,67,9,-35,-74,32,17,-64,34
1693678240682617900,-29,-19,-35,-86,-28,-116,-83,35
1693678240700605800,26,7,50,77,-15,8,30,-11
1693678240701607600,-2,24,40,61,23,33,16,20
1693678240704602000,-34,-12,-13,-5,-9,15,98,-45
1693678240706603900,5,-6,-44,-26,0,7,-40,20
1693678240707733000,42,2,5,2,-3,-2,-21,-7
1693678240708722100,32,11,10,-7,-11,-37,22,8
1693678240726709300,-23,4,19,37,11,-5,-100,-58
1693678240728708400,14,3,-16,-12,4,33,105,80
1693678240732706600,5,11,8,14,-2,-18,-15,-31
1693678240733708500,30,-7,-18,-44,1,1,-65,0
1693678240740700700,-49,-8,12,-47,-5,-2,52,-27
1693678240741701900,-68,-17,-19,-5,-25,-30,-15,-3
1693678240749696200,5,3,-10,12,1,14,103,-11
1693678240750698300,-1,5,13,-7,-5,-15,-92,14
1693678240765687300,-6,-8,-6,22,7,25,97,-24
1693678240767685300,40,-2,-9,-20,-11,11,-4,12
1693678240770683800,28,5,2,-5,8,1,-28,2
1693678240771686500,-18,8,10,-8,7,23,7,7
1693678240789674200,-55,-2,16,44,-6,-36,-29,-8
1693678240790675400,55,8,-29,-67,15,23,48,-1
1693678240794670600,29,-11,-20,-57,-15,-38,-52,12
1693678240798670300,-30,8,37,65,11,12,24,-10
1693678240800672800,42,0,6,-29,-22,25,93,5
1693678240802667100,-84,-4,-2,16,2,-25,-75,2
1693678240815658800,34,6,28,-21,-10,14,-58,-51
1693678240818659700,32,-2,-19,-22,-6,8,88,62
1693678240824655300,-18,-4,-3,38,14,3,-69,-47
1693678240826655200,31,5,-4,-12,4,28,92,51
1693678240827655100,-92,1,-3,13,-5,-16,-72,-17
1693678240828653600,20,-11,-3,-18,-13,-58,-15,-24
1693678240847640600,6,-2,-4,3,2,-7,66,14
1693678240850638600,-18,-1,4,1,-1,-22,-97,-11
1693678240851639000,89,19,-9,11,4,39,43,16
1693678240853635800,-72,-6,14,-3,6,42,119,12
1693678240864634900,6,-3,-10,-11,-20,-78,-116,-21
1693678240867631600,36,-1,-4,14,3,12,-57,-10
1693678240869629900,-46,-6,-5,10,-7,17,127,62
1693678240871626700,17,-5,-5,-19,-9,-10,-73,14
1693678240892614500,-7,6,8,22,7,28,12,-33
1693678240894615200,69,25,16,22,12,40,75,11
1693678240896612400,-113,-47,-29,-22,-17,-57,-8,-31
1693678240898613400,127,33,-9,-35,-5,-14,-88,9
1693678240906605000,-128,-46,13,33,-9,-22,-87,-30
1693678240909078900,119,-3,-8,-8,-1,-24,-46,-27
1693678240911078300,41,11,2,11,15,30,21,67
1693678240912079100,67,16,13,7,15,17,-20,-89
1693678240921072500,26,33,-1,-3,5,23,61,127
1693678240923072100,6,-13,-1,1,-2,36,-9,-33
1693678240936066600,-11,-19,-3,3,3,-38,-40,-98
1693678240937065500,80,41,14,10,2,17,37,82
1693678240944058900,94,44,5,-2,5,18,-10,-2
1693678240948057300,-128,-50,-13,-5,-17,-47,32,-8
1693678240950059600,71,-9,-15,-9,4,21,-22,-45
1693678240951059300,105,-12,10,22,31,10,15,-83
1693678240967048400,-55,10,3,5,0,27,45,93
1693678240970046100,19,13,3,-3,-3,25,29,59
1693678240971045200,34,-14,-8,-7,-14,-59,-48,-80
1693678240972044500,-99,5,-5,-6,-1,-8,4,-20
1693678240981038200,95,37,6,-3,-2,-3,-25,-32
1693678240983039900,-18,7,5,1,-2,12,5,23
1693678240990032600,-50,15,4,5,5,-20,12,-61
1693678240992032600,-69,-77,-6,-4,-7,10,-3,27
1693678241005024700,45,38,0,2,3,-4,25,-28
1693678241008024300,-37,-17,1,-1,-4,-35,-5,-80
1693678241017019700,29,33,2,3,2,11,6,127
1693678241019019300,-100,-24,-12,-21,-22,-31,-57,-63
1693678241027012000,-10,-17,-3,6,8,-2,37,-10
1693678241030011000,-86,-25,-1,1,5,6,-4,-40
1693678241033008600,47,-13,-1,-5,-2,6,35,96
1693678241034009000,-57,37,2,4,3,11,-15,-89
1693678241041006500,71,-23,1,1,2,-1,-3,2
1693678241043005700,-9,29,1,-2,3,31,-2,2
1693678241049998600,2,-27,-6,-8,-10,-2,-46,57
1693678241050999500,-10,7,-2,1,-1,13,13,106
1693678241064990300,-56,-36,-16,-4,1,-5,1,14
1693678241066988900,22,9,7,11,7,6,-9,-1
1693678241068991300,-9,22,4,7,9,23,1,-60
1693678241069988500,-8,-28,-4,-19,-19,-19,-10,39
1693678241089977100,88,8,6,12,-4,3,-26,58
1693678241091974300,4,10,-11,-8,-3,-14,14,13
1693678241092976300,-35,-42,-5,1,8,10,32,-59
1693678241093975600,54,39,-1,-1,3,-29,-4,-96
1693678241100970200,-59,-23,-8,-10,1,1,-44,-5
1693678241101969600,52,31,7,4,4,-1,12,40
1693678241109968900,4,-9,4,2,-8,-16,-3,-13
1693678241110969400,5,-7,-1,2,11,34,0,-27
1693678241123961400,4,12,-5,-17,-23,-39,6,-53
1693678241125962600,42,21,2,9,3,-7,-14,113
1693678241131958200,-41,1,9,5,9,40,22,53
1693678241133958400,-20,-10,-11,-5,-6,10,38,-29
1693678241150946700,-18,-5,-1,2,7,3,-12,-27
1693678241151945900,1,-18,5,5,3,9,-6,-23
1693678241154944500,20,14,-2,-3,-7,-12,1,-37
1693678241156943100,-1,0,-6,-3,1,-9,-2,57
1693678241168936200,-17,-19,-6,-4,0,4,3,-13
1693678241171933900,65,-4,5,-4,-1,-12,-46,-128
1693678241175932400,22,37,-4,-12,-12,24,-8,98
