timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951632477567368e+18,0.0,-2.0,0.0,-2.0,1.0,0.0,-1.0,-3.0
1.6951632477567368e+18,0.0,-2.0,-2.0,0.0,-1.0,1.0,0.0,0.0
1.6951632477767222e+18,-1.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,-2.0
1.6951632477767222e+18,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-3.0,-2.0
1.6951632477857162e+18,0.0,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,-1.0
1.6951632477857162e+18,2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0
1.695163247790736e+18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0
1.6951632477917128e+18,-1.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,-2.0
1.6951632478027072e+18,-1.0,0.0,0.0,-1.0,-2.0,-4.0,-4.0,-4.0
1.6951632478027072e+18,-3.0,-2.0,-4.0,-2.0,-4.0,-3.0,-2.0,-1.0
1.6951632478147054e+18,-2.0,-3.0,-2.0,-1.0,-2.0,-3.0,-1.0,-2.0
1.6951632478157015e+18,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0
1.6951632478166986e+18,-2.0,0.0,-3.0,0.0,-1.0,-2.0,-3.0,-1.0
1.6951632478166986e+18,-2.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,-3.0
1.6951632478456812e+18,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1.6951632478456812e+18,-2.0,-1.0,-3.0,-1.0,-2.0,0.0,0.0,2.0
1.695163247847681e+18,-2.0,-2.0,-4.0,-1.0,-1.0,-2.0,0.0,-2.0
1.695163247847681e+18,-1.0,1.0,-1.0,0.0,-2.0,-3.0,-2.0,-1.0
1.6951632478606753e+18,-1.0,-2.0,0.0,1.0,-1.0,-1.0,0.0,-2.0
1.6951632478606753e+18,0.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0
1.6951632478616722e+18,0.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0
1.6951632478616722e+18,0.0,-2.0,-3.0,0.0,1.0,-1.0,-1.0,0.0
1.6951632478746877e+18,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-3.0,-2.0
1.6951632478756644e+18,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0
1.6951632478766643e+18,-1.0,-1.0,-1.0,0.0,-2.0,0.0,1.0,0.0
1.6951632478766643e+18,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0
1.6951632478976515e+18,-2.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0
1.6951632478976515e+18,0.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
1.6951632478996524e+18,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0
1.6951632478996524e+18,-2.0,1.0,2.0,0.0,0.0,-2.0,-1.0,-2.0
1.695163247914645e+18,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,0.0
1.695163247914645e+18,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
1.695163247920639e+18,-1.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,-2.0
1.695163247920639e+18,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0
1.6951632479356334e+18,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,-1.0
1.6951632479356334e+18,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-2.0
1.6951632479366313e+18,-1.0,-2.0,0.0,-2.0,1.0,0.0,-1.0,-1.0
1.6951632479366313e+18,0.0,-3.0,-2.0,-1.0,0.0,2.0,0.0,0.0
1.6951632479736087e+18,0.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-2.0
1.6951632479736087e+18,-1.0,0.0,0.0,-2.0,2.0,-2.0,-1.0,-1.0
1.6951632479766072e+18,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0
1.6951632479766072e+18,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0
1.6951632479766072e+18,-2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0
1.6951632479766072e+18,-1.0,-2.0,0.0,-1.0,0.0,1.0,-2.0,1.0
1.6951632479806047e+18,-1.0,-1.0,0.0,-2.0,0.0,0.0,1.0,0.0
1.6951632479806047e+18,0.0,-1.0,-1.0,0.0,1.0,-2.0,-2.0,-1.0
1.6951632480055905e+18,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0
1.6951632480055905e+18,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
1.6951632480055905e+18,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,-1.0
1.6951632480055905e+18,-2.0,-1.0,0.0,-3.0,-2.0,-2.0,-3.0,0.0
1.6951632480185828e+18,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0
1.6951632480185828e+18,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0
1.695163248019582e+18,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0
1.695163248019582e+18,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0
1.6951632480315753e+18,-2.0,1.0,-3.0,0.0,-1.0,-2.0,-1.0,0.0
1.6951632480315753e+18,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,-2.0
1.6951632480475666e+18,-1.0,-1.0,-1.0,1.0,-3.0,-2.0,-1.0,-1.0
1.6951632480475666e+18,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
1.695163248054562e+18,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0
1.695163248055563e+18,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,-2.0
1.695163248056561e+18,0.0,0.0,-1.0,0.0,2.0,-1.0,1.0,-1.0
1.695163248056561e+18,0.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0
1.6951632480775488e+18,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0
1.6951632480775488e+18,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-3.0,-1.0
1.6951632480795482e+18,-2.0,-2.0,-1.0,-2.0,-2.0,1.0,-1.0,0.0
1.6951632480795482e+18,-1.0,0.0,1.0,0.0,-3.0,0.0,-1.0,-1.0
1.6951632480915438e+18,0.0,-1.0,-1.0,-6.0,-2.0,-2.0,-1.0,-1.0
1.6951632480915438e+18,0.0,-2.0,0.0,2.0,1.0,1.0,1.0,-2.0
1.6951632481075318e+18,1.0,-1.0,1.0,0.0,-5.0,1.0,0.0,-1.0
1.6951632481075318e+18,-2.0,-1.0,-1.0,0.0,6.0,0.0,0.0,1.0
1.6951632481385157e+18,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0
1.695163248139515e+18,-2.0,0.0,-2.0,-5.0,-4.0,-1.0,0.0,-1.0
1.6951632481405128e+18,-1.0,-1.0,1.0,3.0,-3.0,-2.0,-2.0,-3.0
1.6951632481405128e+18,0.0,-2.0,-2.0,-15.0,-10.0,-4.0,-4.0,-2.0
1.6951632481415127e+18,1.0,1.0,3.0,5.0,1.0,0.0,3.0,-1.0
1.6951632481415127e+18,-2.0,-1.0,-8.0,12.0,11.0,2.0,-1.0,-1.0
1.6951632481455101e+18,-2.0,0.0,-2.0,1.0,-6.0,-3.0,0.0,-1.0
1.6951632481455101e+18,0.0,-4.0,-2.0,4.0,3.0,-2.0,-1.0,0.0
1.6951632481635218e+18,-1.0,-2.0,-1.0,-10.0,-4.0,0.0,-2.0,0.0
1.6951632481645215e+18,1.0,-2.0,-1.0,-9.0,-6.0,-3.0,2.0,1.0
1.6951632481645215e+18,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0
1.6951632481645215e+18,-1.0,0.0,-3.0,-1.0,0.0,0.0,1.0,-1.0
1.6951632481734953e+18,-2.0,-2.0,-12.0,3.0,0.0,-5.0,-3.0,-3.0
1.6951632481734953e+18,2.0,1.0,3.0,-20.0,-7.0,-3.0,-2.0,-1.0
1.6951632481824906e+18,0.0,0.0,8.0,3.0,5.0,2.0,-2.0,1.0
1.6951632481824906e+18,0.0,-1.0,-1.0,8.0,6.0,3.0,2.0,-2.0
1.695163248200481e+18,0.0,-1.0,1.0,0.0,3.0,1.0,-4.0,-1.0
1.6951632482014787e+18,-1.0,0.0,0.0,16.0,13.0,5.0,0.0,0.0
1.695163248205476e+18,-2.0,-1.0,-8.0,-13.0,-9.0,-6.0,-1.0,-1.0
1.695163248205476e+18,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0
1.695163248220468e+18,0.0,-1.0,0.0,1.0,-6.0,-2.0,-2.0,-1.0
1.695163248220468e+18,-1.0,-2.0,-5.0,-4.0,-8.0,-3.0,-2.0,-1.0
1.695163248221467e+18,1.0,0.0,2.0,-1.0,0.0,-1.0,1.0,0.0
1.695163248221467e+18,-1.0,3.0,0.0,2.0,-5.0,0.0,1.0,2.0
1.69516324825045e+18,-3.0,-6.0,-1.0,11.0,15.0,6.0,1.0,0.0
1.69516324825045e+18,-11.0,6.0,4.0,2.0,-3.0,-1.0,0.0,-3.0
1.6951632482514496e+18,-1.0,-17.0,-5.0,-9.0,6.0,2.0,-2.0,0.0
1.6951632482514496e+18,16.0,-6.0,2.0,5.0,-17.0,-8.0,-1.0,6.0
1.6951632482564692e+18,-2.0,-3.0,-12.0,-25.0,-13.0,-9.0,-8.0,-6.0
1.6951632482574461e+18,6.0,5.0,5.0,10.0,7.0,3.0,0.0,1.0
1.6951632482634445e+18,-7.0,6.0,0.0,-3.0,-3.0,1.0,0.0,-4.0
1.6951632482634445e+18,-3.0,2.0,14.0,-2.0,2.0,2.0,0.0,-4.0
1.6951632482804326e+18,-2.0,-2.0,-10.0,6.0,5.0,2.0,2.0,1.0
1.6951632482804326e+18,-1.0,-1.0,-2.0,-6.0,-3.0,-1.0,0.0,-1.0
1.6951632482814543e+18,-1.0,0.0,-1.0,28.0,4.0,-2.0,-1.0,11.0
1.6951632482814543e+18,0.0,-1.0,5.0,-30.0,-4.0,1.0,12.0,-14.0
1.6951632483104156e+18,-4.0,3.0,1.0,-25.0,-22.0,0.0,1.0,-9.0
1.6951632483104156e+18,1.0,-2.0,0.0,6.0,6.0,-4.0,-22.0,5.0
1.6951632483114148e+18,0.0,1.0,4.0,8.0,-3.0,-4.0,-5.0,-6.0
1.6951632483114148e+18,-2.0,4.0,-7.0,8.0,17.0,1.0,-3.0,-3.0
1.695163248325409e+18,0.0,-3.0,5.0,-1.0,-10.0,-1.0,10.0,-3.0
1.695163248325409e+18,-7.0,6.0,-8.0,-15.0,-14.0,6.0,13.0,17.0
1.6951632483264077e+18,0.0,-25.0,-8.0,2.0,15.0,-1.0,-11.0,-8.0
1.6951632483264077e+18,-8.0,14.0,-7.0,9.0,-7.0,-6.0,-5.0,-1.0
1.695163248340398e+18,4.0,-5.0,28.0,-6.0,3.0,4.0,16.0,38.0
1.695163248340398e+18,16.0,0.0,-2.0,5.0,-2.0,0.0,3.0,-80.0
1.6951632483413998e+18,-13.0,23.0,-10.0,-7.0,-2.0,-4.0,-9.0,47.0
1.6951632483413998e+18,1.0,-26.0,-4.0,-15.0,-4.0,-4.0,-18.0,18.0
1.6951632483653865e+18,-3.0,5.0,-6.0,6.0,-10.0,-6.0,-10.0,-14.0
1.6951632483653865e+18,4.0,13.0,15.0,9.0,21.0,6.0,11.0,22.0
1.6951632483703836e+18,0.0,-15.0,-17.0,-13.0,-26.0,-1.0,21.0,-21.0
1.6951632483703836e+18,-1.0,4.0,-4.0,18.0,30.0,5.0,-9.0,-19.0
1.6951632483773926e+18,-12.0,5.0,-6.0,6.0,-1.0,3.0,-3.0,15.0
1.6951632483773926e+18,6.0,22.0,13.0,-3.0,1.0,-1.0,4.0,2.0
1.6951632483853724e+18,1.0,7.0,11.0,9.0,-16.0,3.0,5.0,-12.0
1.6951632483853724e+18,-3.0,-38.0,-18.0,-18.0,2.0,-1.0,-2.0,8.0
1.695163248400367e+18,9.0,-2.0,-7.0,10.0,6.0,-6.0,-9.0,-8.0
1.695163248400367e+18,-2.0,0.0,-12.0,-10.0,-18.0,-10.0,16.0,26.0
1.6951632484033636e+18,-12.0,0.0,9.0,-17.0,2.0,-3.0,-17.0,-27.0
1.6951632484033636e+18,8.0,4.0,2.0,9.0,-17.0,0.0,19.0,-5.0
1.6951632484223734e+18,4.0,27.0,21.0,15.0,8.0,3.0,9.0,18.0
1.6951632484223734e+18,8.0,11.0,-19.0,1.0,-6.0,-12.0,-45.0,-23.0
1.695163248424351e+18,-1.0,-40.0,4.0,6.0,33.0,18.0,37.0,56.0
1.695163248424351e+18,-11.0,4.0,1.0,-13.0,-16.0,-14.0,-35.0,-8.0
1.695163248437346e+18,0.0,3.0,-5.0,-2.0,-5.0,0.0,10.0,-12.0
1.695163248437346e+18,12.0,21.0,17.0,-10.0,-10.0,-5.0,-3.0,4.0
1.695163248445338e+18,-13.0,73.0,-13.0,-9.0,-26.0,-10.0,-9.0,-22.0
1.695163248445338e+18,23.0,-10.0,2.0,40.0,60.0,27.0,18.0,3.0
