timestamp_leitura,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z
1683959114.0494084,-0.069431849,-0.189141929,10.57040024,0.107917301,0.013056661,-0.016520673,,,,,,
1683959114.0494084,-0.071826048,-0.18435353,10.56800652,0.107917301,0.012790199,-0.016787136,,,,,,
1683959114.0494084,-0.071826048,-0.18435353,10.56561184,0.108183771,0.012790199,-0.016520673,,,,,,
1683959114.0494084,-0.071826048,-0.18435353,10.56082344,0.108183771,0.012790199,-0.016787136,,,,,,
1683959114.0494084,-0.074220255,-0.18435353,10.56082344,0.108183771,0.012790199,-0.016787136,,,,,,
1683959114.0494084,-0.074220255,-0.18674773,10.56082344,0.108183771,0.012790199,-0.016787136,,,,,,
1683959114.0494084,-0.074220255,-0.18674773,10.56321812,0.108183771,0.012790199,-0.016787136,,,,,,
1683959114.0494084,-0.071826048,-0.18674773,10.56561184,0.108183771,0.013056661,-0.017053599,,,,,,
1683959114.0494084,-0.067037649,-0.18435353,10.56082344,0.108183771,0.013056661,-0.017053599,,,,,,
1683959114.0494084,-0.067037649,-0.18674773,10.55842972,0.108450226,0.013056661,-0.017053599,,,,,,
1683959114.0494084,-0.064643443,-0.189141929,10.55124664,0.108450226,0.013056661,-0.017053599,,,,,,
1683959114.0494084,-0.067037649,-0.189141929,10.55124664,0.108450226,0.013056661,-0.017053599,,,,,,
1683959114.0494084,-0.067037649,-0.18674773,10.55124664,0.108183771,0.012790199,-0.017320061,,,,,,
1683959114.0494084,-0.067037649,-0.18674773,10.55364132,0.108183771,0.012790199,-0.017320061,,,,,,
1683959114.0494084,,,,,,,1.434126854,-0.08379706,9.275136948,-0.105252676,0.023981623,-0.012790199
1683959114.0494084,,,,,,,1.436521053,-0.08379706,9.279925346,-0.105252676,0.023715161,-0.012790199
1683959114.0494084,,,,,,,1.434126854,-0.08379706,9.279925346,-0.104986221,0.023715161,-0.012790199
1683959114.0494084,,,,,,,1.434126854,-0.08379706,9.282320023,-0.105252676,0.023715161,-0.012523737
1683959114.0494084,,,,,,,1.436521053,-0.081402861,9.277531624,-0.105252676,0.023715161,-0.012523737
1683959114.0494084,,,,,,,1.438915253,-0.081402861,9.275136948,-0.105252676,0.023715161,-0.012257273
1683959114.0494084,,,,,,,1.441309452,-0.086191259,9.275136948,-0.105252676,0.023715161,-0.012257273
1683959114.0494084,,,,,,,1.438915253,-0.088585466,9.275136948,-0.105252676,0.023981623,-0.012257273
1683959114.0494084,,,,,,,1.438915253,-0.086191259,9.272743225,-0.105252676,0.023981623,-0.012257273
1683959114.0494084,,,,,,,1.438915253,-0.08379706,9.26556015,-0.105252676,0.023981623,-0.012257273
1683959114.0494084,,,,,,,1.438915253,-0.088585466,9.263166428,-0.105252676,0.023981623,-0.012523737
1683959114.0494084,,,,,,,1.436521053,-0.086191259,9.260771751,-0.105519146,0.024248086,-0.012523737
1683959114.0494084,,,,,,,1.436521053,-0.08379706,9.258378029,-0.105252676,0.024248086,-0.012523737
1683959114.0494084,,,,,,,1.436521053,-0.08379706,9.258378029,-0.105252676,0.024248086,-0.012790199
1683959114.0494084,,,,,,,1.436521053,-0.08379706,9.260771751,-0.105252676,0.024248086,-0.012790199
1683959114.17434,-0.059855044,-0.191536129,10.56082344,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.062249243,-0.191536129,10.56321812,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.064643443,-0.189141929,10.56082344,0.108450226,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.064643443,-0.189141929,10.56082344,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.067037649,-0.191536129,10.56561184,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.067037649,-0.193930343,10.56082344,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.069431849,-0.191536129,10.56082344,0.108450226,0.013323124,-0.017053599,,,,,,
1683959114.17434,-0.069431849,-0.191536129,10.56321812,0.108183771,0.013323124,-0.017320061,,,,,,
1683959114.17434,-0.071826048,-0.189141929,10.56321812,0.108450226,0.013323124,-0.017320061,,,,,,
1683959114.17434,-0.069431849,-0.189141929,10.56321812,0.108183771,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.069431849,-0.189141929,10.56561184,0.108183771,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.069431849,-0.189141929,10.56800652,0.108183771,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.071826048,-0.189141929,10.57040024,0.108450226,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.071826048,-0.191536129,10.56800652,0.108716697,0.013056661,-0.017053599,,,,,,
1683959114.17434,-0.074220255,-0.189141929,10.56800652,0.108716697,0.013056661,-0.017320061,,,,,,
1683959114.17434,,,,,,,1.434126854,-0.08379706,9.282320023,-0.105252676,0.022649311,-0.012790199
1683959114.17434,,,,,,,1.429338455,-0.086191259,9.284713745,-0.105252676,0.022915773,-0.012790199
1683959114.17434,,,,,,,1.429338455,-0.086191259,9.279925346,-0.104986221,0.022915773,-0.012790199
1683959114.17434,,,,,,,1.426944256,-0.08379706,9.275136948,-0.104986221,0.022915773,-0.012790199
1683959114.17434,,,,,,,1.431732655,-0.08379706,9.267954826,-0.104986221,0.022915773,-0.012790199
1683959114.17434,,,,,,,1.431732655,-0.08379706,9.26556015,-0.105252676,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.434126854,-0.086191259,9.263166428,-0.104986221,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.434126854,-0.08379706,9.260771751,-0.105252676,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.434126854,-0.08379706,9.263166428,-0.104986221,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.431732655,-0.081402861,9.258378029,-0.104986221,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.434126854,-0.081402861,9.258378029,-0.104986221,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.431732655,-0.081402861,9.260771751,-0.104986221,0.023448698,-0.012523737
1683959114.17434,,,,,,,1.429338455,-0.081402861,9.26556015,-0.105252676,0.023182238,-0.012523737
1683959114.17434,,,,,,,1.429338455,-0.081402861,9.267954826,-0.105252676,0.022915773,-0.012523737
1683959114.17434,,,,,,,1.426944256,-0.086191259,9.267954826,-0.105252676,0.022915773,-0.012257273
