timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678171825312400,25,27,71,-95,-52,2,7,11
1693678171826320600,1,22,62,-89,-54,-13,-6,5
1693678171833165800,-15,-6,10,115,-13,-18,12,-9
1693678171834165500,35,-9,-40,-119,61,62,-1,19
1693678171836163500,-13,6,57,100,-16,0,-11,-11
1693678171836163500,-6,15,90,-47,-95,-35,12,1
1693678171847444400,-21,-11,-80,23,71,18,3,-4
1693678171849441700,3,20,75,103,13,-4,2,1
1693678171855439000,18,26,53,-1,21,0,10,11
1693678171856457500,-21,-60,-121,-98,61,31,-9,-14
1693678171870505100,24,52,127,93,-42,-9,2,10
1693678171871530700,-25,-37,-128,55,-4,-40,-14,-14
1693678171872527700,-11,1,-4,-88,5,20,5,9
1693678171873531500,19,6,-58,127,-34,10,-2,2
1693678171892408000,7,6,47,-87,-23,58,2,-5
1693678171894379800,-26,-41,-25,15,-59,-35,1,-1
1693678171895401500,29,-3,-39,11,0,-6,6,6
1693678171897401600,-38,14,13,-69,16,8,-19,-18
1693678171922439300,-1,-13,-18,6,3,-9,2,6
1693678171924438100,-12,6,6,-16,-76,-92,-20,-12
1693678171926439000,-7,-46,-128,-40,63,30,4,-5
1693678171927436200,9,17,76,109,-7,42,-3,8
1693678171929435600,13,2,-6,-11,4,-72,-2,4
1693678171930434300,8,8,26,-74,-13,37,21,12
1693678171946562500,-1,-10,-68,-12,-2,-45,-3,-21
1693678171947549400,0,2,52,-51,6,-10,2,-4
1693678171952408200,3,22,13,-15,-9,14,-7,2
1693678171954414300,4,1,-35,-58,-2,46,7,4
1693678171955428800,2,-14,-40,-1,-2,-15,2,-2
1693678171956410300,-12,-11,-91,-52,45,4,-6,0
1693678171974880000,8,-3,41,-95,-21,-17,-7,-1
1693678171976885000,-5,-2,9,-67,-7,-6,-14,-7
1693678171977881700,-1,15,66,41,-2,17,16,2
1693678171978883300,12,-12,-59,-67,14,-14,1,15
1693678171989444500,5,-8,-28,16,31,32,14,-12
1693678171991445200,-15,2,10,39,-43,-57,-13,-8
1693678171997410900,-5,1,4,-45,-4,17,-3,3
1693678171999410100,3,5,8,33,20,17,0,-3
1693678172019539500,13,-10,-38,-24,3,-22,-13,2
1693678172021537100,-5,17,63,29,1,35,10,-2
1693678172023535500,-16,-14,-14,20,-7,-4,10,-12
1693678172024535500,2,-3,-7,-21,-6,-19,-7,4
1693678172026557300,-5,2,6,8,5,12,-1,-2
1693678172027551300,24,1,-18,-24,12,20,3,5
1693678172034530200,-36,-9,1,7,-8,-11,-17,-7
1693678172036550700,-9,2,2,38,4,-1,19,18
1693678172048378300,4,-1,-10,-30,5,-16,-12,-28
1693678172050399900,5,-4,3,7,-3,-2,26,14
1693678172057856400,4,2,6,1,0,4,-56,0
1693678172058858900,4,5,20,29,-2,-4,46,0
1693678172073308700,-8,-8,-23,-16,-1,-3,-52,-15
1693678172074308000,-8,-1,5,0,6,-9,13,3
1693678172075307700,-10,-3,13,18,1,12,12,-2
1693678172076306900,-1,0,-18,1,6,13,42,1
1693678172086521900,1,-12,-22,-18,-6,-24,-13,25
1693678172087520700,20,7,16,17,5,9,-95,-50
1693678172094516800,21,10,17,1,-1,8,16,5
1693678172096518500,-34,-20,-4,13,-5,-26,13,9
1693678172109509600,-17,1,-17,-16,-3,2,42,9
1693678172110530300,-31,-17,3,3,0,2,4,14
1693678172116504100,49,12,0,6,1,13,25,4
1693678172117507500,25,-5,-4,9,1,9,-38,-7
1693678172132980900,-16,3,3,-4,-5,-28,21,-26
1693678172135002900,0,1,5,6,7,17,-9,9
1693678172136000800,-50,-3,-4,-1,-2,-3,38,-15
1693678172136979700,76,5,-5,2,-6,-5,-79,-3
1693678172154577400,-6,-3,0,-4,8,15,-17,31
1693678172156584700,17,5,-2,-6,-3,-2,10,12
1693678172157580100,-38,-10,-1,4,2,1,14,-9
1693678172158579300,-82,-11,3,19,24,23,15,-27
1693678172169630200,93,22,1,2,-1,0,-42,-10
1693678172171510100,-81,0,1,-2,1,9,13,26
1693678172177379000,45,1,4,1,-3,-6,12,14
1693678172179377200,-24,0,-6,-3,-1,-14,-12,-40
1693678172199961200,-72,-8,-7,1,7,11,-13,25
1693678172201968900,36,2,4,7,-3,-6,5,97
1693678172202967400,33,15,2,-2,5,7,-5,-66
1693678172203966100,-56,3,8,-1,-9,-13,-4,-11
1693678172221515600,78,0,-3,-4,-1,15,29,-11
1693678172222517000,-12,1,0,-5,-16,-19,32,38
1693678172230945800,-128,-25,-9,-11,-6,-31,-59,9
1693678172232940300,127,40,12,13,9,-1,-20,-36
1693678172233939700,-46,-11,-5,-14,-22,-11,59,55
1693678172234938900,-60,-13,-17,-15,-3,4,-16,-86
1693678172243389500,81,-4,-3,1,-4,-4,-9,31
1693678172245328400,-110,-5,0,-8,-13,-24,11,26
1693678172252375800,86,5,-6,-12,-16,-11,22,67
1693678172254379200,22,2,1,5,9,5,-29,-91
1693678172255377900,-73,-10,-6,-22,-23,-11,10,-47
1693678172256399700,5,-3,3,8,9,-3,-4,35
1693678172273588500,-110,-19,-12,-2,9,8,-24,16
1693678172275568600,24,3,-1,1,10,32,44,81
1693678172321572000,3,1,5,15,16,-4,-30,-33
1693678172323584500,67,6,-7,-10,-13,-6,36,97
1693678172324588800,-59,-24,2,-5,-6,9,-19,-116
1693678172325572500,91,24,0,-1,-7,-4,12,15
1693678172327567600,-16,-16,2,26,40,41,-2,-47
1693678172329566800,87,15,8,10,7,19,-16,-37
1693678172330586100,-2,-5,-1,3,17,19,17,16
1693678172331587700,20,-8,-4,-6,-15,-27,-31,87
1693678172335564000,42,13,4,-5,-25,-29,-19,-70
1693678172337562300,-45,-3,7,15,26,21,12,-26
1693678172338584100,9,25,11,0,-10,-24,10,49
1693678172339563000,-16,-5,-6,-1,-5,-4,-31,-34
1693678172348110200,-13,-12,-5,-1,4,10,11,34
1693678172350135500,-20,-2,6,-3,-4,1,35,-33
1693678172357328600,21,15,3,-4,-11,12,-5,-6
1693678172359310000,-18,1,-1,-13,-3,-16,-3,48
1693678172374484000,12,29,16,-1,-16,-21,-37,-33
1693678172376485500,-8,-17,-15,-9,-2,-5,-14,-18
1693678172379487400,-10,3,0,-19,-37,-34,-18,7
1693678172380492900,17,-6,-8,5,5,-7,6,22
1693678172394776300,-20,6,13,31,45,48,60,28
1693678172396730400,-18,-22,-3,7,11,14,4,-40
1693678172397728700,20,24,14,10,1,3,2,17
1693678172398751000,-23,-2,2,5,7,-13,-1,20
1693678172408554300,2,-7,-6,-1,12,8,-19,-16
1693678172410580100,0,5,-1,4,13,17,6,-6
1693678172417248000,8,0,-2,0,-2,0,6,2
1693678172419264000,-14,-14,-13,-16,-6,-17,-18,4
1693678172432908600,-9,-14,-5,-2,-2,-3,4,11
1693678172434910200,3,10,8,9,0,-7,-9,-16
1693678172435928000,7,3,1,3,13,20,3,13
1693678172436927500,-15,-1,1,-5,-22,-14,2,6
1693678172455121100,-2,-10,-2,9,12,-12,-13,-4
1693678172457142300,-3,11,-1,-14,-21,-15,6,-2
1693678172458122700,7,-15,-11,-5,8,2,-5,-9
1693678172459121800,-4,13,12,13,1,-9,4,12
1693678172477108900,-2,5,-1,-3,-4,-13,8,-5
1693678172480129400,42,10,3,-9,-16,-16,-45,-7
1693678172481107700,-39,0,3,3,11,27,14,11
1693678172482127900,5,3,1,-8,-6,-7,-13,8
1693678172499703400,-19,-9,2,16,19,10,-10,0
1693678172501524400,25,28,23,-5,-40,-25,6,-1
1693678172506517700,16,-13,-11,-8,-5,-10,-1,2
1693678172507517700,-7,-7,-6,-3,3,14,3,3
1693678172514513200,2,6,3,-4,-8,14,6,5
1693678172516513300,-20,-17,-16,1,29,-2,-2,-9
1693678172518511500,13,2,2,2,-5,-9,-10,-3
1693678172520510300,-1,-5,5,8,-3,-5,2,-3
1693678172537502700,-13,3,-4,-10,-13,25,4,-26
1693678172539499500,-3,-11,-9,-6,-7,-73,1,35
1693678172541501100,2,-3,-8,-11,-7,25,-4,-1
1693678172542501400,-2,-7,-4,-3,1,8,4,-4
1693678172560505400,4,25,11,4,-3,-2,1,-8
1693678172562511400,-22,-13,-6,-1,1,2,11,-4
1693678172563510800,110,21,3,5,1,15,0,32
1693678172564527000,-96,-15,-2,4,20,69,30,-40
1693678172582499200,0,-14,-9,-21,-31,-84,-16,15
1693678172584498500,-69,-1,3,9,-1,-62,-2,-81
1693678172585498200,-1,-3,-8,-10,-8,7,-14,96
1693678172586497500,25,-9,-4,-16,-2,-1,10,-9
1693678172615480800,42,26,17,33,33,127,67,22
1693678172616480400,-10,15,1,1,-7,-67,-36,-21
1693678172619479700,-66,-41,-18,-15,-25,16,-14,-68
1693678172621479000,28,17,-2,0,-1,-10,-58,19
1693678172636351900,-23,-18,-18,-12,-1,6,-4,-17
1693678172638348400,31,13,18,13,13,47,26,17
1693678172640346300,6,11,12,11,8,30,22,-19
1693678172642368400,65,-1,-8,-14,-16,-68,-9,2
1693678172643362100,-91,-29,-39,-15,18,-19,31,12
1693678172643362100,45,13,14,17,-3,12,-45,-6
1693678172650503100,-105,-21,-18,-6,-2,-51,-7,-14
1693678172652508800,5,-6,18,4,-15,4,10,11
1693678172664835300,40,15,9,36,3,-30,-19,2
1693678172666837600,-22,1,12,-1,-17,127,16,9
1693678172667854500,10,-11,-53,-40,32,-49,-10,-29
1693678172668859300,24,25,47,8,-38,-13,-5,13
1693678172671834900,-27,-2,16,-4,-11,40,21,-3
1693678172672855100,28,-18,-11,10,13,8,-43,16
1693678172680387900,50,-11,-35,-23,32,-74,19,-7
1693678172681409100,-61,2,-50,-23,22,95,2,-15
1693678172702399400,24,3,7,2,-4,-22,-23,8
1693678172704403100,-21,5,70,24,-22,43,33,6
1693678172705405100,-9,17,65,101,-59,-18,9,9
1693678172706403700,31,2,-5,-38,11,-45,-27,-1
1693678172708550700,-10,-10,-42,1,-17,-90,-24,-15
1693678172709574700,-12,-1,-31,-76,31,23,28,3
1693678172718008300,26,-16,-89,17,18,19,-1,6
1693678172719008900,-20,38,114,102,-41,42,24,-5
1693678172732426400,18,-12,-49,-38,1,-90,-51,2
1693678172734430500,7,-8,-59,-55,27,101,13,1
1693678172735431300,-7,-1,13,-55,-7,32,-8,-20
1693678172737430700,-1,-18,-27,-29,-4,-35,-1,10
1693678172755418500,19,5,16,7,7,92,12,11
1693678172757440400,5,-2,-1,31,-6,-88,19,0
1693678172758418700,9,6,-35,-94,3,104,-47,20
1693678172759417500,-47,-6,36,79,36,66,34,-32
1693678172768433600,-15,4,41,-22,-65,-80,-46,-18
1693678172770458800,-9,-6,0,75,16,36,0,9
1693678172777454500,-5,-15,-46,2,103,-54,25,-5
1693678172779430800,10,10,7,39,-40,-61,-19,5
1693678172792424700,34,21,76,-41,27,70,47,41
1693678172794424600,10,5,39,62,-26,93,-24,-23
1693678172795423300,21,13,10,-74,80,-48,25,21
1693678172796444100,36,-9,-73,48,-81,20,64,-2
1693678172815411200,-5,-30,-102,-55,6,-36,-82,-27
1693678172816412300,-49,-29,-54,97,26,52,54,14
1693678172818411900,-13,42,123,-58,8,104,-18,15
1693678172819410500,4,-45,-104,-128,6,-93,-36,-13
1693678172829403500,84,28,38,105,-55,2,49,27
1693678172830404700,-37,-2,-50,-85,-48,47,-98,-41
1693678172837401000,-56,-9,-47,-12,-23,-88,-39,-50
1693678172839419500,-41,-27,22,-84,35,-28,-3,22
1693678172852390900,23,26,53,-9,27,-109,37,-37
1693678172854391600,2,-34,-61,44,43,-107,38,8
1693678172855411100,-2,-7,85,109,-66,-18,-37,-18
1693678172857409600,2,7,-22,-52,26,-39,-43,-6
1693678172875377300,10,21,9,-60,47,127,47,35
1693678172876397800,-20,-8,13,-89,-45,-128,4,-32
1693678172877397300,11,3,-34,23,1,119,-24,-3
1693678172879396300,41,-45,-16,16,23,11,23,10
1693678172888382400,-75,-17,-25,45,-26,71,-32,-24
1693678172890387400,5,9,8,-15,6,16,25,9
1693678172897368200,13,-9,-6,-14,-60,-107,-36,-19
1693678172899380900,-14,6,15,25,-2,10,35,-8
1693678172912355600,-4,-30,-52,-37,3,-10,-86,-29
1693678172914354100,26,27,31,-28,11,25,103,6
1693678172918414000,-24,-28,4,31,-32,16,52,11
1693678172920352800,57,23,6,1,27,-34,-4,24
1693678172935346100,-56,-8,-1,19,7,33,73,-22
1693678172936363800,21,10,-3,-15,-14,-33,-44,9
1693678172937363800,12,-2,-19,-64,0,22,-20,15
1693678172939339800,-28,14,14,94,-5,40,20,1
1693678172948334900,1,-9,-2,-19,-11,-35,-19,1
1693678172950333100,57,2,3,-9,2,67,92,16
1693678172957335300,-62,-14,-47,-59,-17,-59,-19,-22
1693678172959345600,-7,21,42,34,-3,17,-128,-5
1693678172980359700,7,9,12,17,10,54,100,29
1693678172981358800,-13,-16,-3,-12,13,32,-115,16
1693678172982358000,24,8,5,24,-2,-21,7,-1
1693678172983357200,31,10,-13,-14,17,49,90,0
1693678172995524900,-44,-4,7,10,-15,-50,-98,-28
1693678172996524500,-25,-7,5,-17,-7,3,85,27
1693678172997524000,-10,-4,9,16,-22,17,91,-7
1693678172998523000,-26,15,-5,-16,1,-9,-56,13
1693678173008554700,39,-1,-11,-4,7,43,23,30
1693678173010566400,82,11,0,-12,7,-42,6,2
1693678173017565100,-55,-5,14,31,-9,18,-60,1
1693678173018572000,-6,-9,-7,-10,5,10,68,12
1693678173031542200,-7,1,-7,-5,-2,47,18,-35
1693678173033541600,-43,-14,-8,-8,-4,-102,-128,-33
1693678173038549000,63,43,35,43,8,47,127,27
1693678173039538100,-87,-36,-20,-24,-10,-39,-42,13
1693678173054531900,32,5,3,-2,4,11,-57,1
1693678173056527800,75,25,15,6,3,48,79,12
1693678173058527100,-81,-24,-4,13,7,14,-75,3
1693678173059529700,127,23,-18,-31,-22,-61,45,-12
1693678173068521100,-97,-35,-8,-5,-5,38,-85,-95
1693678173070520200,39,38,14,11,-1,-80,57,10
1693678173077518300,-71,-1,19,23,13,81,124,64
1693678173079519000,2,-18,-2,-16,-8,-44,-84,112
1693678173091294000,-7,-64,-13,-8,-7,1,27,-69
1693678173093294700,60,57,-3,-22,-11,9,-26,17
1693678173106286500,-10,-31,-3,5,-5,2,-16,47
1693678173108282000,40,67,11,14,18,94,81,-38
1693678173115279000,1,-43,1,5,11,-6,-26,-36
1693678173117277600,-109,-29,-16,-10,-3,21,-5,107
1693678173119276300,123,44,8,34,15,-6,-9,75
1693678173120274900,-16,-41,3,-19,1,5,-32,-77
1693678173137267600,106,40,-8,0,1,-26,-26,73
1693678173139264500,94,14,11,8,-6,-37,26,-128
1693678173140286300,45,8,-7,-2,-7,-14,2,27
1693678173141285800,-3,12,7,2,11,32,-7,-128
1693678173151513300,-9,-14,2,6,3,-8,35,118
1693678173153511600,11,-44,-11,-20,-17,-15,-45,-98
1693678173159937700,-58,-23,7,15,10,4,-61,-128
1693678173160967400,53,27,-21,-24,-29,-28,6,127
1693678173182732900,-17,50,11,2,3,10,53,-116
1693678173184733400,-29,1,8,12,0,2,7,-41
1693678173185752600,-21,-22,-10,-16,-3,-16,1,-37
1693678173186751900,-49,-46,-5,4,7,12,-41,-11
1693678173198313200,-37,-3,-8,11,7,-17,20,99
1693678173199309600,-34,12,9,18,13,49,77,95
1693678173204304000,50,17,17,21,6,-2,11,-31
1693678173205302300,-33,-3,11,4,-2,-3,-29,65
1693678173211575600,43,21,-1,-5,-5,-31,49,-23
1693678173213574000,5,-4,7,-7,-20,-27,-77,125
1693678173219906700,10,9,2,-4,4,16,38,12
1693678173221883700,-6,2,-10,-4,-3,-37,-15,-14
1693678173234549700,-38,-9,-3,-8,-8,5,-17,26
1693678173236544300,-44,-25,-10,2,15,12,-21,-10
1693678173237544400,-11,-14,-17,-23,-20,-26,-45,-25
