timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695163749782682200,-9.891644478,-3.590105534,-0.302866518,-0.651101053,0.096992344,0.017586524,9,7,11,30,44,-8.55448246,4.411316395,0.37229836,-0.000666156,-0.036105666,-0.08233691,-62,-2,-5,33,168
1695163749783682200,-9.878476143,-3.627215624,-0.288501292,-0.632315457,0.091796324,-0.001465544,16,10,12,28,43,-8.555679321,4.413711071,0.367509961,-0.000799387,-0.036105666,-0.077407345,-55,-2,-7,34,169
1695163749784682200,-9.864110947,-3.665522814,-0.277727395,-0.609000027,0.087133229,-0.018918836,16,17,11,26,43,-8.556877136,4.414907932,0.360327363,-0.000932619,-0.03650536,-0.072477795,-60,-2,-5,36,170
1695163749785682200,-9.850942612,-3.690661907,-0.266953498,-0.581820786,0.083003066,-0.034773353,9,22,9,29,45,-8.558073997,4.414907932,0.353144765,-0.00106585,-0.036771823,-0.067281775,-61,-2,-4,36,169
1695163749818660600,-9.364919662,-3.251325846,0.06584055,0.336142421,0.112047479,-0.065949462,16,18,10,23,40,-8.532935143,4.407725334,0.313640416,-0.013189893,-0.036905054,0.031575806,-63,-2,-12,34,168
1695163749819660600,-9.337387085,-3.181894064,0.08259996,0.389434904,0.114978559,-0.059820827,16,17,8,30,45,-8.530540466,4.405331135,0.312443316,-0.014921899,-0.036105666,0.036771823,-60,-2,-7,34,168
1695163749820660600,-9.313444138,-3.114856482,0.10175357,0.441794783,0.118042871,-0.054091886,6,18,6,28,41,-8.530540466,4.401739597,0.308852017,-0.016653905,-0.035306279,0.041834611,-61,-5,-7,36,170
1695163749821660600,-9.287108421,-3.045424461,0.114921682,0.492689133,0.120707504,-0.048362937,6,21,7,29,41,-8.531737328,4.396951199,0.301669419,-0.018385911,-0.034506891,0.046764165,-60,-3,-8,31,167
1695163749822660600,-9.264363289,-2.97599268,0.135272399,0.54225117,0.122839205,-0.042900458,8,18,9,30,43,-8.536525726,4.3921628,0.29807812,-0.019984685,-0.033574272,0.051693719,-61,-2,-7,33,168
1695163749855639200,-9.044096947,-1.799242616,0.125695586,1.116611004,0.124704443,-0.065016843,8,19,4,54,639,-8.534132004,4.283226967,0.277727395,-0.035306279,-0.022116385,0.125770286,-61,-3,-7,35,168
1695163749856639200,-9.052476883,-1.753752708,0.104147777,1.121540666,0.125770286,-0.071145482,6,11,8,27,45,-8.535328865,4.278438568,0.272938997,-0.036238898,-0.02158346,0.129101068,-61,-3,-5,37,168
1695163749857639200,-9.060855865,-1.705868721,0.086191259,1.12353909,0.126569673,-0.076741189,6,19,8,26,112,-8.534132004,4.27125597,0.270544797,-0.037304748,-0.021050537,0.13243185,-63,-2,-9,33,170
1695163749858639200,-9.070432663,-1.657984734,0.06584055,1.121673822,0.127635539,-0.082203679,8,17,10,26,746,-8.532935143,4.265270233,0.269347697,-0.038637057,-0.020784073,0.135629401,-61,-6,-7,31,168
1695163749859639200,-9.077615738,-1.606509328,0.04070143,1.116877437,0.12936753,-0.08753293,16,18,9,28,45,-8.531737328,4.262876034,0.269347697,-0.039436448,-0.020384381,0.138027564,-60,-2,-6,40,167
1695163749889629300,-9.085995674,-1.456871748,-0.464475125,0.553442538,0.280718207,-0.177730486,9,26,12,26,43,-8.547300339,4.128800869,0.277727395,-0.055290964,-0.005995406,0.193451747,-62,9,-7,36,167
1695163749890629300,-9.096769333,-1.502361536,-0.492008448,0.520534456,0.29137671,-0.183326185,5,19,10,30,44,-8.549694061,4.125209332,0.275333196,-0.055157732,-0.005595712,0.195983157,-59,-2,-7,34,168
1695163749891629300,-9.10634613,-1.551442742,-0.523133099,0.490157723,0.301369071,-0.188122496,8,21,11,28,46,-8.552088737,4.116829872,0.276530296,-0.055024505,-0.005196018,0.198248088,-57,-2,-8,34,168
1695163749892629300,-9.117119789,-1.59812963,-0.553060591,0.462578863,0.310828477,-0.192385912,16,21,10,28,46,-8.55448246,4.110844135,0.278924495,-0.05489127,-0.004796324,0.200646251,-53,-2,-8,32,170
1695163749893629300,-9.120711327,-1.648407817,-0.571017087,0.437398165,0.319488525,-0.196249619,8,23,11,28,43,-8.556877136,4.106055737,0.277727395,-0.054624807,-0.004396631,0.203044415,-61,-2,-15,33,172
1695163749925602700,-9.418789864,-2.012326479,-0.684741676,0.319888234,0.276854515,-0.210638598,16,21,9,30,43,-8.591592789,3.97796607,0.329202741,-0.04729709,0.003330781,0.243813157,-61,-4,-13,34,168
1695163749926602700,-9.434351921,-2.024297476,-0.682347476,0.328947932,0.267794788,-0.209039822,10,22,16,28,42,-8.595184326,3.969586372,0.330399841,-0.045831546,0.003464012,0.245411947,-63,-2,-5,33,169
1695163749927602700,-9.452308655,-2.030282974,-0.684741676,0.339206725,0.258468598,-0.207041353,10,25,15,29,41,-8.595184326,3.958812475,0.330399841,-0.044366002,0.003464012,0.247143939,-60,-2,-8,33,168
1695163749928602700,-9.47146225,-2.027888775,-0.683544576,0.350531399,0.249142408,-0.204776406,8,23,15,29,44,-8.597578049,3.949235678,0.33279404,-0.042500768,0.003464012,0.248609498,-60,-3,-5,35,168
1695163749929602700,-9.493009567,-2.023100376,-0.682347476,0.362522215,0.239816234,-0.202378258,8,26,15,30,43,-8.604761124,3.938461781,0.33399114,-0.040235836,0.00319755,0.250208259,-60,-2,-6,35,170
1695163749975571800,-9.645041466,-1.801636815,-0.712275028,0.507744253,0.141358346,-0.112580396,8,22,12,30,43,-8.640673637,3.764882088,0.453701228,0.05808882,-0.013722817,0.266462475,-62,-2,-8,36,172
1695163749976571800,-9.629479408,-1.794454217,-0.709880829,0.507211328,0.141491577,-0.106584989,6,22,11,30,41,-8.640673637,3.760093689,0.456095427,0.066215925,-0.016254211,0.266329229,-61,-2,-8,34,166
1695163749977571800,-9.606734276,-1.789665818,-0.712275028,0.506012261,0.141891271,-0.101255737,5,21,13,29,41,-8.644265175,3.75650239,0.463278025,0.074609496,-0.018918836,0.266196012,-65,-2,-8,36,165
1695163749978571800,-9.582792282,-1.78368032,-0.711077929,0.50388056,0.142690659,-0.096059717,18,23,17,29,42,-8.646659851,3.752911091,0.470460624,0.082869835,-0.021983154,0.26592955,-62,-2,-5,36,170
1695163749979571800,-9.556455612,-1.780089021,-0.713472128,0.501082659,0.144156188,-0.091396637,6,18,14,32,43,-8.646659851,3.751713991,0.472854823,0.091130167,-0.025313934,0.265396625,-61,-1,-11,36,169
1695163750018569500,-8.893261909,-1.790862918,-0.745793819,0.394630939,0.172667682,-0.115644716,10,22,11,29,41,-8.571242332,3.837905407,0.578199685,0.14801991,-0.077007659,0.22382848,-61,-2,-5,34,170
1695163750019569500,-8.862137794,-1.793257117,-0.74339962,0.390634,0.172667682,-0.120441042,5,27,12,32,40,-8.566453934,3.843890905,0.580593884,0.144156188,-0.077007659,0.220231235,-60,-6,-7,33,168
1695163750020569500,-8.841787338,-1.796848416,-0.74339962,0.388235807,0.172667682,-0.123771824,16,26,16,29,45,-8.561665535,3.845088005,0.582988143,0.13975957,-0.076874427,0.21663399,-61,-2,-7,33,170
1695163750021569500,-8.811859131,-1.804031014,-0.745793819,0.385571182,0.172667682,-0.128301695,9,21,16,29,43,-8.559270859,3.845088005,0.582988143,0.135229707,-0.076741189,0.212903515,-62,-2,-5,35,168
1695163750022569500,-8.789113998,-1.808819413,-0.741005421,0.38383922,0.172267988,-0.132831544,8,21,13,30,41,-8.553285599,3.846285105,0.575805485,0.130433381,-0.076474734,0.209039822,-60,-3,-8,34,167
1695163750054525700,-8.775946617,-1.768117905,-0.683544576,0.519068897,0.154681474,-0.116977029,6,22,16,28,45,-8.535328865,3.734954596,0.493205547,0.085667685,-0.067947932,0.138027564,-61,-2,-9,44,169
1695163750055525700,-8.796297073,-1.74896431,-0.689530075,0.530393541,0.152283311,-0.110448696,8,19,16,28,43,-8.530540466,3.728969097,0.494402647,0.087666154,-0.068214394,0.134963244,-61,-2,-7,34,170
1695163750056525700,-8.808267593,-1.736993313,-0.691924274,0.53758806,0.150418073,-0.105918832,5,21,11,28,42,-8.524555206,3.721786499,0.488417149,0.090197548,-0.068880551,0.132032156,-61,-2,-4,34,171
1695163750057525700,-8.831012726,-1.725022316,-0.696712673,0.548113346,0.147753447,-0.098724343,16,21,13,26,44,-8.519766808,3.7181952,0.489614248,0.091663092,-0.069147013,0.130033687,-61,-2,-5,35,169
1695163750058525700,-8.85495472,-1.707065821,-0.697909772,0.557839215,0.144689128,-0.090863705,9,21,15,30,40,-8.514978409,3.7169981,0.486022949,0.094194487,-0.069413476,0.127369061,-60,-2,-8,37,168
1695163750085508100,-9.175778389,-1.478419542,-0.752976418,0.555041373,0.106984682,0.09272895,8,20,11,30,45,-8.476671219,3.689464808,0.422576606,0.135362938,-0.084735066,0.068880551,-63,-4,-9,34,168
1695163750086508100,-9.180566788,-1.478419542,-0.756567717,0.546248078,0.106185302,0.100722812,9,25,16,26,42,-8.480262756,3.688267708,0.416591108,0.136295557,-0.085401222,0.064883612,-60,-1,-9,36,169
1695163750087508100,-9.186552048,-1.478419542,-0.761356115,0.537055135,0.105385914,0.108183771,1,25,12,31,40,-8.481459618,3.685873508,0.416591108,0.137094945,-0.085667685,0.060753446,-62,-1,-5,42,168
1695163750088508100,-9.18296051,-1.478419542,-0.776918471,0.527329266,0.104586519,0.114978559,16,22,13,30,42,-8.482656479,3.687070608,0.414196908,0.137894332,-0.086067379,0.056356817,-61,-2,-9,36,170
1695163750089508100,-9.181763649,-1.474828243,-0.784101069,0.517203629,0.103920363,0.121373661,8,26,14,29,41,-8.482656479,3.688267708,0.412999779,0.13869372,-0.086200617,0.051960181,-63,-2,-4,34,170
1695163750119491700,-8.911218643,-1.593341231,-0.976834297,0.316424191,0.104320064,0.139093414,5,21,13,28,46,-8.494627953,3.746925592,0.316034615,0.1573461,-0.076208271,-0.045698319,-61,-2,-5,32,170
1695163750120491700,-8.898050308,-1.59932673,-0.985213995,0.311894357,0.106052071,0.138160795,8,21,15,31,250,-8.494627953,3.754108191,0.313640416,0.158145472,-0.075542115,-0.050627869,-60,-1,-5,37,169
1695163750121491700,-8.880094528,-1.604115129,-0.998382092,0.305499226,0.109116383,0.136428788,4,25,15,28,47,-8.498218536,3.760093689,0.308852017,0.158545166,-0.075142421,-0.053958651,-61,-2,-5,36,167
1695163750122491700,-8.860940933,-1.611297727,-1.00436759,0.300036758,0.112447165,0.134963244,8,23,16,28,45,-8.500613213,3.767276287,0.307654917,0.159211323,-0.074609496,-0.058888208,-63,-3,-9,34,169
1695163750123491700,-8.844181061,-1.616086125,-1.007958889,0.295506895,0.116044402,0.133630931,5,19,16,29,46,-8.499416351,3.774458885,0.308852017,0.159744263,-0.074209802,-0.063817769,-64,-3,-9,35,170
1695163750159466100,-8.883685112,-1.690306425,-0.980425596,0.362122506,0.209572732,0.226226643,17,26,15,32,46,-8.47786808,3.934870481,0.280121595,0.136295557,-0.053026035,-0.140825421,-63,-4,-9,34,172
1695163750160466100,-8.896853447,-1.693897724,-0.979228497,0.372914255,0.213836133,0.237817764,17,29,19,32,46,-8.475474358,3.937264681,0.276530296,0.134696782,-0.051693719,-0.143756509,-61,-2,-8,36,168
1695163750161466100,-8.908824921,-1.696291924,-0.981622696,0.38383922,0.218366012,0.249941811,10,23,16,30,46,-8.475474358,3.94205308,0.268150598,0.133231238,-0.050361406,-0.146687597,-61,-2,-7,36,170
1695163750162466100,-8.926780701,-1.696291924,-0.990002394,0.395163864,0.222096488,0.26233232,18,26,19,29,46,-8.479064941,3.948038578,0.266953498,0.131898925,-0.049162328,-0.149352223,-61,-3,-9,34,169
1695163750163466100,-8.941145897,-1.692700624,-0.995987892,0.406488538,0.225160792,0.275122523,16,25,16,30,47,-8.480262756,3.957615376,0.265756398,0.130699843,-0.048229709,-0.152150065,-61,-2,-8,31,168
1695163750190448100,-9.126696587,-1.772906303,-0.873883605,0.569963276,0.249808565,0.501082659,8,27,23,31,46,-8.520963669,4.104858875,0.262165099,0.117376715,-0.032774884,-0.182260334,-57,-2,-5,41,173
1695163750191448100,-9.130288124,-1.795651317,-0.85473001,0.576225102,0.253272593,0.512940288,9,25,21,32,46,-8.523358345,4.110844135,0.268150598,0.116444103,-0.031975497,-0.182793275,-63,-2,-6,40,169
1695163750192448100,-9.131484985,-1.82198751,-0.831985116,0.582620203,0.256736606,0.524797857,16,25,16,28,46,-8.526948929,4.118026733,0.268150598,0.115378261,-0.03130934,-0.183326185,-63,-1,-8,37,168
1695163750193448100,-9.133879662,-1.847126603,-0.806845963,0.589148581,0.260733545,0.536921918,16,26,17,30,46,-8.530540466,4.12401247,0.269347697,0.114312403,-0.03011026,-0.18385911,-60,-2,-7,36,172
1695163750194448100,-9.131484985,-1.874659896,-0.77931267,0.596209764,0.264597237,0.548779488,22,21,19,29,46,-8.531737328,4.131195068,0.271741897,0.113113321,-0.029310873,-0.184258804,-60,-2,-4,37,172
1695163750223429400,-9.174580574,-2.369062662,-0.502782345,0.768211305,0.249009192,0.66588974,16,20,12,31,2686,-8.565256119,4.267664433,0.275333196,0.090064317,-0.016653905,-0.174133226,-62,-2,-7,34,168
1695163750224429400,-9.18296051,-2.37744236,-0.502782345,0.775272548,0.240748852,0.66229248,16,25,16,28,2686,-8.564059258,4.274847031,0.271741897,0.088732004,-0.016387442,-0.172667682,-50,-2,-5,36,168
1695163750225429400,-9.18894577,-2.383427858,-0.507570744,0.781001568,0.232088804,0.657362938,16,25,17,31,2686,-8.564059258,4.285621166,0.275333196,0.087399691,-0.015987748,-0.170935676,-60,-3,-9,36,169
1695163750226429400,-9.198522568,-2.384624958,-0.508767843,0.785931051,0.222762644,0.651101053,16,30,17,32,2686,-8.56046772,4.292803764,0.276530296,0.086067379,-0.015588055,-0.169070452,-60,-2,-8,37,168
1695163750227429400,-9.203310966,-2.385822058,-0.515950441,0.78846246,0.216367543,0.646304727,17,26,16,32,2686,-8.559270859,4.299986362,0.280121595,0.084468603,-0.015188362,-0.1672052,-61,-2,-7,38,171
1695163750254411800,-9.421183586,-2.090138197,-0.757764816,0.589415014,0.023448698,0.281917304,17,27,14,32,2686,-8.568847656,4.405331135,0.322020143,0.04516539,-0.007594181,-0.113779478,-61,-2,-8,37,169
1695163750255411800,-9.436745644,-2.078166962,-0.767341673,0.566499233,0.015321592,0.25447166,16,30,16,32,2686,-8.567650795,4.412513733,0.324414343,0.042900458,-0.007327718,-0.110182241,-60,-2,-5,37,172
1695163750256411800,-9.460687637,-2.066195965,-0.775721371,0.542917311,0.007860643,0.227159262,16,28,15,34,2686,-8.570044518,4.41610527,0.326808542,0.040502299,-0.006928025,-0.106584989,-65,-3,-3,36,165
1695163750257411800,-9.485827446,-2.054224968,-0.785298169,0.51893568,0.00106585,0.200379789,17,25,15,32,2686,-8.568847656,4.419696331,0.326808542,0.038370594,-0.006528331,-0.10285452,-62,-2,-5,40,169
1695163750258411800,-9.508571625,-2.050633669,-0.794874966,0.495087296,-0.005595712,0.174133226,16,27,15,30,2686,-8.570044518,4.419696331,0.329202741,0.036771823,-0.0063951,-0.100456357,-60,-2,-4,38,172
1695163750512794300,-8.893261909,-2.11767149,-0.246602774,-0.32468453,-0.138160795,0.475502282,16,25,16,30,46,-8.518569946,4.022258759,0.395043284,0.020650841,-0.009059724,-0.047830015,-51,-1,-11,36,172
1695163750513794300,-8.900444984,-2.133233786,-0.229843363,-0.29244259,-0.144422665,0.499750376,17,29,17,32,45,-8.519766808,4.028244495,0.398634583,0.021849923,-0.009592649,-0.04769678,-60,-3,-5,34,172
1695163750514794300,-8.908824921,-2.145204782,-0.222660765,-0.259934127,-0.151084229,0.524531364,8,25,21,31,45,-8.52216053,4.029441357,0.399831682,0.023182238,-0.009992342,-0.047563553,-60,-2,-5,40,172
1695163750515794300,-8.920795441,-2.157175779,-0.214281052,-0.226759583,-0.158278719,0.549845338,16,24,19,30,46,-8.520963669,4.031835556,0.399831682,0.024514547,-0.010525269,-0.047430322,-55,-2,-5,36,169
1695163750516794300,-8.932766914,-2.165555477,-0.20470424,-0.193318531,-0.165606424,0.575692177,16,26,15,31,45,-8.520963669,4.034229755,0.398634583,0.025846859,-0.011191424,-0.047163859,-60,-2,-8,36,173
1695163750600743500,-9.514557838,-2.312798738,-0.132878199,0.289378256,-0.319222063,0.990441024,9,27,19,30,53,-8.44554615,4.110844135,0.387860686,0.031842265,-0.017453292,-0.038370594,-63,-2,-7,36,170
1695163750601743500,-9.549273491,-2.315192938,-0.132878199,0.30176878,-0.328415006,1.003897429,17,29,10,29,46,-8.43956089,4.110844135,0.389057785,0.03130934,-0.017453292,-0.037171517,-60,-2,-5,36,170
1695163750602743500,-9.581595421,-2.319981337,-0.135272399,0.312294006,-0.338007659,1.015755057,17,25,17,30,48,-8.43357563,4.110844135,0.374692559,0.030776417,-0.017453292,-0.035972435,-60,-2,-8,31,171
1695163750603743500,-9.613917351,-2.319981337,-0.144849196,0.320954055,-0.347467095,1.026280165,16,26,19,31,47,-8.422801971,4.106055737,0.37110126,0.030509954,-0.01718683,-0.03437366,-59,-1,-5,34,169
1695163750604743500,-9.641449928,-2.319981337,-0.150834709,0.327482402,-0.356926501,1.035473228,16,22,17,29,108,-8.416815758,4.104858875,0.366312861,0.030376723,-0.017053599,-0.032774884,-61,-2,-6,35,169
1695163750652710300,-9.798270226,-2.130839586,-0.636857629,-0.001465544,-0.498817772,0.892649293,5,25,21,31,160,-8.39526844,4.08809948,0.247799873,0.056090351,-0.006128637,0.009326187,-60,-1,-6,37,170
1695163750653710300,-9.780313492,-2.128445387,-0.67037648,-0.038903523,-0.500416517,0.867335379,16,21,12,30,57,-8.410830498,4.08809948,0.235828862,0.057822358,-0.0042634,0.011058193,-64,-2,-9,36,169
1695163750654710300,-9.761159897,-2.127248287,-0.695515573,-0.077007659,-0.501215935,0.840822339,17,25,19,29,46,-8.425195694,4.08809948,0.229843363,0.059554365,-0.002531394,0.012656967,-60,-2,-7,37,157
