timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1688395237819808,-11,3,-51,57,26,61,-2,-9
1688395237819808,7,6,48,41,29,-14,2,3
1688395237821838,-9,-9,-33,-30,-47,-10,-5,-5
1688395237821838,13,31,66,26,20,5,3,6
1688395237833281,-4,-5,-6,-13,4,17,1,-1
1688395237833281,2,5,46,-5,-22,11,6,1
1688395237849711,6,6,-36,36,7,8,-4,2
1688395237849711,-12,-21,8,0,-2,-11,-1,-5
1688395237857215,5,8,36,-24,10,13,3,3
1688395237857215,-1,-4,9,15,-2,2,-3,-1
1688395237863250,1,-6,6,8,-6,7,3,0
1688395237863250,4,7,23,30,22,-2,-1,1
1688395237880359,-6,-16,-17,-37,-19,-7,-11,0
1688395237880359,5,9,25,26,3,13,19,2
1688395237881369,2,0,6,11,-1,13,-3,2
1688395237881369,3,1,1,-16,2,-25,1,1
1688395237893424,-5,7,4,-4,4,11,-1,-3
1688395237893424,-3,-8,1,-9,-7,-8,-11,-2
1688395237902210,3,10,14,7,5,9,17,2
1688395237902210,-3,-4,1,6,-1,-5,-10,1
1688395237917165,-4,-7,6,-10,-6,-6,6,-3
1688395237917165,3,5,11,13,5,-7,-2,1
1688395237923144,-2,-7,-13,-9,-10,0,0,0
1688395237923144,-1,6,19,17,8,-6,-3,-1
1688395237940359,1,-2,-7,-13,0,-2,1,0
1688395237940359,3,0,8,-3,-8,0,0,-1
1688395237941366,-1,3,-4,5,4,-1,-15,-3
1688395237941366,-3,-5,0,-3,-1,-10,11,-1
1688395237953385,0,1,2,-9,-2,0,4,2
1688395237953385,6,5,12,11,5,-4,-8,-1
1688395237962503,-2,-2,-1,0,2,-8,11,0
1688395237962503,1,3,8,4,5,-10,-26,1
1688395237976190,-3,-8,-8,-10,-8,12,12,-1
1688395237976190,-2,1,4,1,-4,-4,0,0
1688395237985216,0,-1,-4,-2,0,-2,-7,-2
1688395237985216,-1,-6,2,-2,1,2,5,0
1688395238000190,4,8,3,5,1,-6,-3,-2
1688395238000190,5,4,7,0,-3,-13,-3,1
1688395238001162,0,-3,0,1,1,2,-2,0
1688395238001162,-14,-11,-5,-1,-3,0,-1,-2
1688395238022210,2,0,5,0,-1,-2,-2,0
1688395238022210,0,3,-2,2,2,0,13,1
1688395238024218,2,-1,-2,-2,-1,-4,-3,-1
1688395238024218,2,4,-1,3,-1,-1,4,-1
1688395238044913,-6,-10,-2,-6,1,-4,-10,-2
1688395238044913,1,0,1,-1,-1,6,-5,-1
1688395238046919,4,3,2,2,0,-11,2,4
1688395238046919,-1,-4,-3,-4,-3,11,-2,-3
1688395238061910,-1,2,2,-4,-4,10,-4,-1
1688395238061910,-1,-5,-4,-1,4,-13,6,2
1688395238062909,0,2,1,3,4,0,-3,-1
1688395238062909,2,10,9,2,-8,0,-3,-4
1688395238073937,2,-6,-12,-6,11,-1,4,2
1688395238073937,-6,-5,-4,-1,-7,9,-1,-2
1688395238082900,-4,-4,-4,0,3,-5,-2,-1
1688395238082900,-1,-1,-6,-2,-3,8,1,1
1688395238096256,2,5,4,0,0,-8,0,0
1688395238096256,-2,-5,0,0,-10,1,3,-2
1688395238105215,5,4,-4,-9,7,0,2,1
1688395238105215,-4,4,-3,0,-1,10,-5,-5
1688395238120159,0,-7,-3,-4,-2,-6,-1,-1
1688395238120159,-2,-8,-7,-3,0,6,-5,-3
1688395238121168,3,1,2,-2,-4,2,1,0
1688395238121168,0,7,11,15,7,10,3,-1
1688395238133197,-3,-14,-6,-6,-3,0,-12,4
1688395238133197,-2,4,2,0,0,11,4,-6
1688395238142219,-8,-5,-7,-5,-12,8,-2,-4
1688395238142219,8,3,-4,-4,6,5,-2,-1
1688395238157262,-13,-2,2,2,-3,13,10,-9
1688395238157262,-7,0,1,-2,-1,3,-15,0
1688395238163226,-2,-5,1,1,0,-6,6,9
1688395238163226,-13,-1,-3,-2,-3,5,-6,-2
1688395238180833,6,2,3,0,-1,6,3,0
1688395238180833,10,3,0,-2,2,3,-2,-3
1688395238181843,-3,-1,1,2,-2,-7,-21,-10
1688395238181843,-7,-4,-5,-3,-1,7,16,5
1688395238193870,15,-2,-3,-4,-8,22,2,2
1688395238193870,-20,-1,-3,-6,3,-10,1,11
1688395238202842,0,-4,-1,4,0,-4,-3,-5
1688395238202842,14,4,20,5,10,16,0,4
1688395238215886,5,9,5,5,1,1,-18,-4
1688395238215886,-18,-6,-3,-2,0,6,8,-17
1688395238224827,-9,-3,-2,4,-3,-3,7,19
1688395238224827,8,-7,-17,-28,-10,-1,-3,-4
1688395238239807,9,7,-20,-1,6,-5,4,0
1688395238239807,21,-4,6,8,-6,16,-12,0
1688395238241808,-6,-6,-4,-7,2,12,5,8
1688395238241808,0,11,5,3,-1,-4,-4,-9
1688395238253804,1,-1,-11,-13,-6,9,3,-6
1688395238253804,19,-2,-4,-5,-9,-15,-12,8
1688395238262799,0,-3,2,2,2,-21,-5,-14
1688395238262799,-40,8,-7,-3,0,-12,-2,-37
1688395238275858,29,1,6,4,0,10,-4,27
1688395238275858,-8,5,8,7,11,15,10,3
1688395238284827,-4,0,0,-2,-2,20,5,4
1688395238284827,28,-3,-2,-1,0,52,-4,-3
1688395238299817,-29,-6,3,-2,-4,-20,-15,-18
1688395238299817,-1,-4,-4,-1,-5,-1,10,6
1688395238301817,4,0,-6,-7,-1,35,-8,-12
1688395238301817,9,-17,0,1,4,-43,-2,8
1688395238313916,-6,23,7,9,2,-42,13,2
1688395238313916,1,-6,-2,-5,4,17,2,4
1688395238322160,-9,7,7,1,-3,-14,-14,-18
1688395238322160,8,-2,-6,6,-5,-37,15,26
1688395238336184,-2,-11,1,-4,2,10,-22,1
1688395238336184,-8,1,1,2,0,4,-5,-8
1688395238345163,9,-3,-6,-9,-1,-29,-7,-6
1688395238345163,6,4,0,0,0,-13,9,6
1688395238360291,-4,-4,1,-5,-2,10,-2,-2
1688395238360291,-23,12,-5,-3,-1,-25,-4,-13
1688395238361204,1,4,-2,-2,1,-17,15,9
1688395238361204,2,-11,-3,-1,2,10,-8,13
1688395238373270,12,-2,-1,-1,-6,-2,1,-58
1688395238373270,14,-3,-4,-4,1,-16,-4,51
1688395238382208,0,0,3,4,2,4,6,-2
1688395238382208,-6,6,-2,-4,-4,8,2,7
1688395238396058,-2,-4,6,8,2,-15,1,-9
1688395238396058,-14,1,5,4,3,-7,0,-7
1688395238404986,1,2,-4,-3,-1,12,6,1
1688395238404986,13,5,6,6,0,-11,-11,6
1688395238420321,-16,-9,-1,-2,1,-9,3,6
1688395238420321,6,-3,-4,-5,-5,4,34,20
1688395238421332,-10,0,-1,-1,-3,4,-27,-12
1688395238421332,-10,-27,-12,-7,-2,-9,8,-7
1688395238433325,-1,7,-6,-6,-2,7,-9,10
1688395238433325,-3,-1,8,7,3,5,0,-14
1688395238442329,8,9,0,1,-1,-4,5,-2
1688395238442329,-3,0,0,0,1,0,6,-2
1688395238465358,1,0,0,-2,-1,5,-2,10
1688395238465358,-7,3,2,-3,-2,-4,-12,-38
1688395238466118,29,-10,-8,-4,-4,-3,11,99
1688395238466118,-18,4,-1,1,0,3,-15,-18
1688395238480358,9,7,7,7,5,2,14,14
1688395238480358,-8,3,2,4,3,-6,-8,-9
1688395238481368,-14,-7,-2,-2,-2,3,5,-24
1688395238481368,-6,12,3,1,-4,1,1,1
1688395238493359,-6,-11,-4,3,0,1,7,13
1688395238493359,30,-4,-5,-5,-2,-5,-9,-21
1688395238502766,-27,5,6,8,4,6,-9,-14
1688395238502766,23,1,-9,-4,-3,-1,12,8
1688395238516266,-11,-5,1,0,1,-1,-13,-17
1688395238516266,16,-9,-6,-1,-1,0,2,-3
1688395238525210,15,6,2,4,-1,0,-8,-5
1688395238525210,-20,6,9,5,6,1,9,13
1688395238540302,-23,-19,-7,-5,-2,1,0,2
1688395238540302,2,6,3,-1,2,5,3,10
1688395238541305,0,-9,-7,-8,0,-5,-7,1
1688395238541305,-2,-3,1,4,-4,-8,-7,-17
1688395238553193,-16,-4,-2,-3,-6,10,2,15
1688395238553193,20,5,-2,-2,-2,-8,-13,-92
1688395238562156,-32,-6,-7,-2,0,-4,-2,57
1688395238562156,35,-6,4,2,1,4,22,29
1688395238576180,-9,4,2,-1,-1,-7,-2,-24
1688395238576180,7,-12,-11,-8,-5,4,-17,2
1688395238585184,-3,10,-1,-1,-2,2,7,-18
1688395238585184,0,-2,-6,-4,-6,-4,-13,-21
1688395238600355,-4,-15,-3,-6,-5,-10,3,49
1688395238600355,-13,6,2,6,5,-1,3,25
1688395238601276,-9,-2,2,2,-1,2,-5,-57
1688395238601276,-43,10,2,-1,1,7,8,16
1688395238613545,16,5,-1,-1,-1,2,-1,-28
1688395238613545,-6,0,4,-2,-5,-4,-14,-25
1688395238629708,-4,-1,-13,-15,-7,7,21,100
1688395238629708,19,6,3,6,1,-8,14,-57
1688395238636179,-11,1,-2,-3,-1,8,-2,13
1688395238636179,-13,4,6,6,-3,-11,-8,10
1688395238645214,24,-7,-4,-2,-2,-1,-11,-45
1688395238645214,-40,-12,-7,-10,-9,4,28,108
1688395238659265,2,-18,-9,-8,-6,-12,-26,-57
1688395238659265,-18,0,-7,1,1,9,-2,38
1688395238666176,28,-13,9,4,8,37,8,-10
1688395238666176,-1,-7,-5,0,6,11,-11,21
1688395238684210,-1,9,8,5,-7,-35,9,-17
1688395238684210,-6,2,-9,-10,-4,7,8,17
1688395238685210,21,-8,-12,-10,-10,-10,-76,-121
1688395238685210,-2,10,10,3,8,50,-24,27
1688395238696179,-1,4,-7,-5,-12,-34,25,-11
1688395238696179,-4,-5,5,-7,-2,-2,-13,-62
1688395238705220,42,10,4,8,2,-5,4,66
1688395238705220,15,16,3,-4,-5,-19,16,-57
1688395238719654,8,-3,-3,1,4,20,22,54
1688395238719654,-2,3,3,-1,2,0,-19,-10
1688395238726180,16,-3,1,-5,-4,-8,3,110
1688395238726180,4,-1,13,12,1,8,-9,-37
1688395238742206,-30,-2,-6,-2,1,-7,31,1
1688395238742206,92,27,2,-10,-14,-12,-18,-81
1688395238744227,-62,-3,23,21,9,-10,59,38
1688395238744227,-23,-15,-11,-8,0,-44,35,-28
1688395238756233,-79,7,5,-6,-1,27,-32,-50
1688395238756233,25,-18,-9,-4,-8,-23,-20,-34
1688395238772316,29,8,-6,3,-5,1,-6,-85
1688395238772316,70,-14,1,4,-4,-10,-39,10
1688395238779680,7,22,16,17,21,40,-11,-28
1688395238779680,-96,-2,-2,-9,-11,-63,33,44
1688395238786348,5,12,16,27,36,59,-17,-66
1688395238786348,39,-18,-11,-10,-18,-72,-31,-28
1688395238802333,-48,8,-2,8,14,-19,-41,-99
1688395238802333,6,-3,-9,-10,-8,-31,-2,50
1688395238804291,-7,12,19,2,1,12,11,8
1688395238804291,-18,-11,-14,10,13,-29,-23,-30
1688395238816176,44,-11,-9,-1,10,74,21,51
1688395238816176,1,6,9,5,4,-55,-1,-53
1688395238824655,-21,10,15,21,-5,-6,-4,-16
1688395238824655,-5,14,8,-5,-3,30,2,-10
1688395238839654,50,-8,1,11,9,68,3,13
1688395238839654,-21,-5,2,-12,-24,-6,13,17
1688395238846179,-10,-26,-53,-49,-9,-61,3,-33
1688395238846179,8,25,38,11,-21,62,4,2
1688395238862660,11,-5,-17,-24,-32,-43,-5,36
1688395238862660,16,-17,-28,-35,-4,44,8,43
1688395238863620,-62,-4,-12,-7,-17,-101,-6,1
1688395238863620,3,10,8,-43,-28,-28,-2,21
1688395238876184,33,9,13,14,-5,13,-5,24
1688395238876184,-65,-11,-13,-20,-2,16,19,13
1688395238884707,7,-5,-38,-66,-9,22,-13,-19
1688395238884707,-28,-21,-29,-49,-32,-75,-3,-14
1688395238907272,14,11,4,-15,30,52,7,8
1688395238907272,23,4,2,-60,18,24,3,21
1688395238909231,-1,0,16,38,-9,-4,-5,-2
1688395238909231,-21,-24,-62,-55,-5,114,-16,-10
1688395238922965,14,4,-34,-46,-27,8,-10,6
1688395238922965,12,7,17,-25,29,16,4,25
1688395238923953,-20,-12,-20,-54,48,-74,-1,-4
1688395238923953,2,-5,-16,-63,-1,-56,0,-4
1688395238935953,-9,-23,-24,-2,-8,-128,-8,-2
1688395238935953,-2,9,21,50,19,80,8,11
1688395238944939,18,1,9,-6,1,107,18,0
1688395238944939,27,5,9,112,20,-29,-1,3
1688395238959708,0,4,25,46,22,-52,5,11
1688395238959708,0,-18,-34,-31,-31,62,-19,-5
1688395238965748,7,0,5,-13,-7,-6,0,-2
1688395238965748,-3,14,21,56,53,-19,-2,3
1688395238982215,11,15,17,-65,-23,38,3,7
1688395238982215,13,6,23,70,43,28,13,11
1688395238984225,2,-4,-5,-48,-50,-5,-3,-2
1688395238984225,-14,8,3,-93,-47,18,6,1
1688395238996250,4,5,-3,11,19,39,8,4
1688395238996250,-14,-9,15,8,29,-10,3,-3
1688395239005211,4,-5,-17,-66,-41,13,0,1
1688395239005211,-5,8,19,-32,29,25,-2,-2
1688395239019237,3,-4,8,64,7,-35,-4,0
1688395239019237,-4,6,3,-8,-20,-45,0,7
1688395239026203,-5,-6,-16,-14,18,2,5,-2
1688395239026203,-2,-2,33,39,37,56,0,-1
1688395239042164,-2,3,-8,-105,-7,-27,-3,-2
1688395239042164,6,1,1,-1,-1,8,8,3
1688395239044120,-2,-9,-10,-56,-28,-3,-3,0
1688395239044120,-1,6,-16,26,16,-12,0,5
1688395239056172,-6,-12,-32,-112,-37,66,-25,-8
1688395239056172,8,2,-3,16,16,17,8,7
1688395239065222,-1,0,5,9,-8,10,-5,-4
1688395239065222,-5,-8,-25,-44,-8,-4,0,-1
1688395239079658,-3,-9,8,84,6,22,9,3
1688395239079658,1,-7,-22,-68,-15,17,-8,-1
1688395239085725,7,10,10,62,27,-6,1,1
1688395239085725,2,9,21,-18,-33,9,-3,4
1688395239102212,-9,-18,-39,-32,-9,5,0,-4
1688395239102212,2,0,7,30,13,-35,-3,3
1688395239104216,2,14,47,62,21,57,-4,-1
1688395239104216,-6,-11,-13,35,-4,12,6,1
1688395239116182,1,2,2,-21,10,-25,9,4
1688395239116182,-1,-4,-8,-20,-30,-10,-4,-4
1688395239125095,-3,-4,-8,-7,9,-15,-2,-1
1688395239125095,-2,5,21,19,9,24,1,-4
1688395239139618,-6,-5,-6,-53,-14,61,-7,-5
1688395239139618,7,9,13,90,40,2,-3,-1
1688395239146185,-1,-3,-2,-11,-19,-6,1,0
1688395239146185,-11,-13,-11,-46,-35,-3,-3,-8
1688395239162212,-2,-3,-18,-36,10,-9,1,-1
1688395239162212,21,36,93,109,37,-40,13,15
1688395239164221,-3,0,-1,4,-18,62,-23,-9
1688395239164221,2,2,1,33,31,-12,6,1
1688395239176236,-5,-3,-3,-14,-28,-16,1,-2
1688395239176236,-5,-11,-33,-83,-29,0,-9,-5
1688395239185214,-1,-3,3,-63,13,-28,7,2
1688395239185214,-1,-2,-4,27,4,6,-3,-2
1688395239199659,2,5,32,71,17,8,3,3
1688395239199659,-14,-26,-64,-106,-56,2,-7,-11
1688395239206665,16,31,86,112,57,-8,13,12
1688395239206665,-7,-11,-31,-92,-10,-15,-11,-7
1688395239222190,1,3,16,91,26,-17,5,3
1688395239222190,-5,-8,-2,-2,-35,20,-1,-3
1688395239224128,-2,-4,-23,-47,-42,9,5,-1
1688395239224128,-5,-5,-3,8,-6,39,-11,-6
1688395239236281,8,13,33,21,34,-16,4,4
1688395239236281,2,9,33,68,38,5,-2,0
1688395239244667,-6,-16,-45,-70,-3,19,0,-4
1688395239244667,3,10,36,79,10,-2,7,4
1688395239259282,-3,-11,-19,-43,-42,11,1,-2
1688395239259282,-3,-7,-18,-34,4,32,-3,-1
1688395239266216,-5,-7,-15,5,-29,-19,-4,-3
1688395239266216,5,13,29,-95,4,0,1,4
1688395239282213,15,28,76,77,91,4,6,8
1688395239282213,-6,-17,-30,-56,-27,-65,10,-2
1688395239284218,10,19,17,68,66,19,4,7
1688395239284218,-10,-22,-46,-128,-48,-13,-18,-10
1688395239296186,1,5,-17,32,-1,-33,2,2
1688395239296186,-16,-30,-31,-95,-46,-8,-7,-11
1688395239304579,20,36,36,45,74,60,12,13
1688395239304579,-4,-3,-26,-80,-10,40,9,0
1688395239319658,-9,-16,-52,-128,-63,-79,-18,-7
1688395239319658,3,1,-4,-12,-34,80,-13,-5
1688395239326136,-24,-43,-84,-119,-31,1,-6,-12
1688395239326136,12,18,26,78,20,-51,-3,8
1688395239344243,-15,-18,-40,-128,-31,127,-28,-20
1688395239344243,10,16,19,71,59,-41,-7,6
1688395239345217,8,3,-11,-104,-44,-128,14,11
1688395239345217,-9,0,61,45,45,104,-19,-17
1688395239356279,-1,-6,5,-38,-43,-94,8,8
1688395239356279,3,3,-51,-95,28,50,3,3
1688395239364736,-8,-8,0,-63,-69,-3,6,-9
1688395239364736,9,20,52,69,-12,70,-3,5
1688395239379283,0,-6,-26,-47,-9,-128,23,9
1688395239379283,-6,1,0,18,18,61,-39,-12
1688395239386277,-1,-21,-39,-48,-20,-9,17,8
1688395239386277,6,12,6,-18,13,10,39,9
1688395239402213,9,7,10,92,-5,-51,14,10
1688395239402213,-21,-20,36,27,-95,127,-29,-22
1688395239410421,24,54,89,121,124,-16,-2,10
1688395239410421,-10,-27,-62,-70,-34,-75,-8,-4
1688395239416489,-6,-5,-37,-107,4,-38,-2,-6
1688395239416489,5,-3,-2,-27,20,-83,24,11
1688395239432196,1,17,11,-75,-75,58,-22,-9
1688395239432196,-4,-17,-41,-76,-3,-111,3,0
1688395239439684,13,21,30,56,11,-11,15,12
1688395239439684,-14,-14,-46,-113,11,51,-9,-13
1688395239445750,-10,-14,27,28,-2,28,-16,-9
1688395239445750,14,15,5,103,1,-75,16,12
1688395239462214,2,8,34,16,34,127,-13,-4
1688395239462214,-3,-13,-61,-121,-40,-25,7,2
1688395239464224,-9,-18,-24,-20,-18,-13,-4,-6
1688395239464224,13,20,49,107,68,-14,10,11
1688395239476275,-7,-15,-49,-78,-25,46,-12,-11
1688395239476275,7,16,56,127,22,20,7,4
1688395239485341,-9,-14,-21,-32,34,64,-15,-9
1688395239485341,-2,-2,-9,-89,23,-54,-14,-4
1688395239499658,-8,-12,-10,-35,-4,21,-5,-8
1688395239499658,9,21,19,-32,17,-90,13,7
1688395239513268,-1,-7,-19,-3,-19,-39,2,1
1688395239513268,-10,-15,-33,-14,-28,16,-4,-7
1688395239522382,-1,4,19,32,10,66,-12,-5
1688395239522382,3,1,-5,3,17,-39,5,4
1688395239524342,0,2,4,63,-3,-51,1,1
1688395239524342,-5,-1,-8,7,-7,55,-1,-4
1688395239536223,2,4,22,45,22,-42,8,3
1688395239536223,5,2,-2,2,-14,-30,6,4
1688395239544664,-2,-3,-6,-7,-13,3,-3,-1
1688395239544664,-7,-4,-12,-20,-9,-16,-8,-5
1688395239559684,-4,-4,0,-8,-6,4,0,-3
1688395239559684,1,4,5,10,-8,9,1,-1
1688395239566182,3,1,4,2,3,39,-2,-2
1688395239566182,-4,-9,-20,-24,-13,5,-4,-3
1688395239582064,-3,0,-2,2,-21,-56,-2,-3
1688395239582064,6,1,1,-13,5,5,-1,5
1688395239588995,-1,0,3,12,9,-18,11,0
1688395239588995,-6,0,-4,-12,-11,18,-6,-9
1688395239596056,-10,-2,0,0,-9,4,14,14
1688395239596056,5,5,11,12,6,-28,-16,-4
1688395239604988,7,-9,-13,-11,-7,-18,8,12
1688395239604988,-7,-8,-13,-9,-8,9,-5,5
1688395239619278,1,3,6,6,5,10,-4,-10
1688395239619278,-3,2,2,2,-3,-27,8,-5
1688395239626211,-12,-10,-9,-3,4,-6,-6,-6
1688395239626211,3,-2,-4,-15,-4,-30,0,-1
1688395239642196,12,5,6,9,1,7,-5,-5
1688395239642196,-15,0,-2,2,2,-1,5,6
1688395239657034,2,3,2,2,1,2,1,2
1688395239657034,-2,0,-3,0,4,51,-3,-2
1688395239657980,6,-7,-5,-13,-16,5,-17,-5
1688395239657980,3,-4,-3,-2,0,-2,4,-2
1688395239664970,4,2,6,5,9,24,0,-2
1688395239664970,-6,0,-2,-2,0,20,-5,-2
1688395239679660,-4,-4,0,6,6,10,6,-2
1688395239679660,6,3,2,-10,-6,3,7,10
1688395239685729,-10,0,7,5,-4,-28,-25,-14
1688395239685729,19,-6,-9,-9,-2,14,12,6
1688395239701885,-3,-4,-4,-6,-3,-8,21,7
1688395239701885,1,-3,-1,2,0,11,-4,-1
1688395239709713,-18,1,-4,-3,-4,-11,-12,-7
1688395239709713,-1,1,0,-3,-8,-22,-10,-5
1688395239725224,-8,-6,3,2,4,3,-12,-1
1688395239725224,9,2,0,1,1,-15,7,-2
1688395239726164,4,-3,-3,-3,-2,3,-3,-3
1688395239726164,-3,3,-1,-5,-3,-6,3,-35
1688395239739658,1,3,1,-2,-10,-17,-3,28
1688395239739658,-7,-2,0,2,1,-12,-11,-11
1688395239746187,1,0,-1,-2,-6,-14,11,7
1688395239746187,2,-3,-6,-3,1,14,-4,-1
1688395239762192,19,11,2,1,5,-8,6,-4
1688395239762192,-9,-8,-3,-1,-5,-4,-11,-6
1688395239768960,1,2,-2,-2,1,-12,12,2
1688395239768960,-7,0,0,-2,-3,13,1,5
1688395239786218,-8,-6,-2,-1,0,-7,-9,-13
1688395239786218,8,-2,-1,-2,-1,3,14,10
1688395239788222,-3,-4,-3,-2,-2,23,-3,-7
1688395239788222,-3,-7,-4,-4,-5,-12,-3,5
1688395239798965,-2,-1,-2,1,3,-11,-2,-4
1688395239798965,1,4,5,3,1,6,-9,-6
1688395239807480,4,1,2,0,1,20,2,7
1688395239807480,-11,1,-1,-4,-7,-8,14,5
1688395239822122,10,1,-2,0,-1,17,-5,-2
1688395239822122,-5,4,0,1,-1,-20,0,7
1688395239829010,11,-3,-2,0,-1,-23,-3,-3
1688395239829010,-1,-3,-3,-4,0,-19,-7,4
1688395239845285,-12,3,1,2,2,10,-2,-9
1688395239845285,-2,-8,-5,0,1,19,4,1
1688395239846222,3,-2,1,6,-8,-17,-17,0
1688395239846222,-9,-12,-20,-54,0,18,11,-2
1688395239858222,3,7,13,27,4,17,3,1
1688395239858222,2,4,0,2,-1,-29,0,-2
1688395239867214,6,-1,1,-4,1,11,-6,2
1688395239867214,-11,-6,-9,-5,-6,2,-3,-1
1688395239882197,9,-3,-6,-6,-2,-28,-4,0
1688395239882197,-3,-4,-4,-4,-2,-4,-1,-3
1688395239888198,-5,-1,-1,3,-1,49,15,-3
1688395239888198,-5,2,10,17,0,-5,-6,7
1688395239905137,-4,0,-3,-5,6,4,-2,-10
1688395239905137,4,-4,-3,2,-6,-6,-5,10
1688395239906139,-5,9,1,-1,7,51,-2,-1
1688395239906139,0,-6,11,16,4,-10,7,-1
1688395239919006,2,2,-5,-3,-2,10,-10,-3
1688395239919006,-4,-4,-2,-9,-4,17,7,1
1688395239927155,15,-8,-3,-9,-5,-24,-4,-11
1688395239927155,6,1,-3,6,1,-13,22,6
1688395239942179,-23,0,4,-1,-6,12,-7,-6
1688395239942179,0,4,-1,-1,3,-1,-1,-1
1688395239948902,2,-4,-5,-4,-2,-33,-14,-1
1688395239948902,15,3,-5,7,0,9,0,4
1688395239965357,-20,-12,-4,-3,2,8,6,1
1688395239965357,1,-1,-1,1,1,-13,-6,-4
1688395239966117,-10,-4,-4,-6,-1,2,10,4
1688395239966117,6,5,7,6,-2,5,-25,-6
1688395239978961,-7,-2,-13,-11,3,-13,16,3
1688395239978961,12,9,11,2,1,-6,-12,0
1688395239987988,-9,-14,-8,0,-3,8,7,3
1688395239987988,2,-8,-9,-15,-2,39,-2,4
1688395240002005,11,6,-4,1,-11,-20,7,2
1688395240002005,4,4,13,11,35,21,6,3
1688395240008980,1,10,10,17,-7,3,4,-6
1688395240008980,14,0,1,5,5,3,1,6
1688395240025357,11,-5,-6,-13,-12,-14,-25,4
1688395240025357,-18,-15,-34,-35,-20,12,16,-13
1688395240026131,-2,4,-2,12,0,-1,2,4
1688395240026131,-10,1,26,-1,5,-20,-7,-2
1688395240038673,-7,-1,0,-20,6,6,5,-4
1688395240038673,-1,-13,-53,-31,-43,-12,-8,1
1688395240047184,6,13,45,-5,42,-7,-1,3
1688395240047184,8,-8,-29,-19,14,11,4,4
1688395240061586,-14,-7,-40,-72,-21,-22,-1,-8
1688395240061586,-1,20,72,68,20,-31,-4,-2
1688395240069005,-2,-9,-11,9,-26,-21,4,2
1688395240069005,-7,13,0,-25,-12,-1,-6,-8
1688395240085357,-1,-2,7,20,5,-12,3,2
1688395240085357,-2,-21,-50,-23,-16,-22,-33,-6
1688395240086121,3,1,17,27,-3,17,44,10
1688395240086121,-1,1,-23,5,18,-16,-30,-1
1688395240098118,9,15,48,50,4,26,0,2
1688395240098118,-7,-3,11,-25,10,-57,3,-1
1688395240107115,-8,-11,-32,-7,-9,4,-20,-8
1688395240107115,-7,2,8,0,-6,17,9,-1
1688395240122107,15,6,-7,21,6,5,7,14
1688395240122107,10,4,30,3,1,31,-5,-5
1688395240136098,-7,-2,-10,-6,8,-12,2,-3
1688395240136098,-7,-1,-22,-18,-4,-5,5,-5
1688395240145095,-9,-1,45,70,26,8,11,-4
1688395240145095,10,7,8,11,5,18,1,3
1688395240146093,-10,-6,-30,-54,-21,0,-9,-5
1688395240146093,3,0,1,12,-29,-3,22,4
1688395240158085,-14,-24,-35,-43,4,5,-41,-12
1688395240158085,-7,2,36,40,21,36,22,-30
1688395240167081,-1,0,-27,-59,-14,17,15,51
1688395240167081,12,26,42,73,37,-17,-21,8
1688395240182072,11,5,9,-1,-9,25,-12,6
1688395240182072,-21,-34,-75,-67,-26,-24,33,-24
1688395240188071,-19,7,-2,6,17,4,-45,-16
1688395240188071,22,18,66,31,5,8,24,22
1688395240205058,-21,-18,-63,-54,0,38,37,0
1688395240205058,18,17,33,35,16,23,-66,14
1688395240206061,14,-11,-11,-46,-51,-26,31,-30
1688395240206061,-11,-22,-90,-50,-35,-26,-14,-21
1688395240218915,14,19,33,75,45,4,3,1
1688395240218915,1,-2,-6,-2,-16,-36,18,25
1688395240227136,58,15,18,39,17,15,-35,-17
1688395240227136,-93,-20,-17,-45,-15,17,-17,-44
1688395240242154,65,13,17,-5,8,88,83,45
1688395240242154,-40,-27,-34,-50,-58,-43,-64,-23
1688395240248199,-28,-30,-46,-11,-14,-56,84,-50
1688395240248199,116,22,44,76,37,3,-40,46
1688395240273051,-42,-25,-53,-35,-4,60,82,-38
1688395240273051,-89,-43,-37,-54,27,42,102,69
1688395240274070,48,31,-18,6,-27,-76,-98,-100
1688395240274070,76,-36,-61,-43,-18,88,16,79
1688395240278979,9,23,84,57,24,15,59,-80
1688395240278979,124,43,62,-3,0,-24,-19,89
1688395240287164,-98,-4,75,87,58,90,72,-36
1688395240287164,-82,-21,-59,5,-4,18,-36,48
1688395240302162,-9,5,37,-6,2,40,-68,25
1688395240302162,10,11,15,71,3,57,30,-56
1688395240309004,28,6,0,-13,1,34,-24,5
1688395240309004,-40,2,21,-7,-7,-59,-19,-24
1688395240325048,13,-6,-33,-40,-24,-81,7,22
1688395240325048,-30,15,5,44,-9,-15,-45,-91
1688395240326074,-25,-1,61,-15,13,16,19,75
1688395240326074,-14,-19,-37,-56,-26,-31,33,-20
1688395240346814,8,1,-41,69,-15,-45,-21,-6
1688395240346814,36,6,-20,-29,22,8,-10,23
1688395240355214,-33,-33,-58,0,-43,0,-20,1
1688395240355214,1,14,12,-61,73,45,69,7
1688395240362162,-1,-11,-62,-58,-93,-114,-52,-18
1688395240362162,-12,9,44,51,30,48,-22,18
1688395240369006,15,-3,-45,-45,3,56,43,38
1688395240369006,2,29,88,87,44,58,-2,-38
1688395240385232,-34,-22,-21,7,-3,-26,-71,-8
1688395240385232,26,-11,-82,-67,-45,6,87,32
