timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678071033572800,-128,-37,-33,0,-88,-5,-57,-95
1693678071041424700,77,13,2,-50,81,-19,79,41
1693678071043422900,25,-3,-122,49,-67,75,66,52
1693678071045424700,82,46,102,105,18,17,108,58
1693678071045424700,38,-37,-43,-128,-16,-55,-71,-17
1693678071054492500,-128,9,127,127,-22,-83,-13,-18
1693678071055491600,-108,-42,-68,-18,-51,-57,108,-128
1693678071063292500,124,-7,-77,-112,104,55,-3,22
1693678071064291700,3,65,94,108,-69,11,127,72
1693678071077284600,104,-4,-64,102,71,120,-106,24
1693678071078302600,15,-8,-46,-105,-13,-83,-17,44
1693678071086816400,-49,-10,-23,82,-89,39,35,-21
1693678071088815200,-46,-8,11,-104,72,56,9,22
1693678071100504000,38,5,-24,-118,13,25,22,-57
1693678071103507800,94,46,38,36,67,90,-57,73
1693678071105528600,-128,-44,-45,54,-40,-53,41,-72
1693678071107510000,15,-13,-26,-41,-15,-63,127,48
1693678071114506100,-14,2,33,-20,-23,60,-45,-16
1693678071115520000,18,-17,-57,-32,29,-25,13,13
1693678071123292500,54,35,22,45,-21,40,-6,-26
1693678071124311100,13,-4,-53,-52,14,-7,2,25
1693678071137431400,-76,-16,-41,-9,-30,-51,-86,-36
1693678071139429300,20,20,49,-80,20,16,80,36
1693678071145446700,-25,-24,-61,50,15,-21,13,2
1693678071146445100,9,-5,16,-74,-11,-8,-60,-37
1693678071160215200,-2,6,-8,-83,-15,-75,-6,12
1693678071162192500,30,-1,-3,17,-4,17,-13,-6
1693678071163194600,-29,3,15,-44,29,25,30,23
1693678071164193400,1,-19,-24,15,-1,12,-31,-17
1693678071174265300,17,10,9,23,9,16,45,-3
1693678071175285500,-17,3,19,1,-14,-20,-41,-4
1693678071183292600,-9,-1,9,-21,-5,-6,-56,-5
1693678071184292500,-29,-11,8,48,8,-9,-33,-13
1693678071196463700,11,7,8,30,-2,10,5,6
1693678071198415200,-12,0,9,16,-1,-12,-1,-13
1693678071205388300,11,0,-3,-37,-16,-1,-56,31
1693678071207388700,0,-7,-9,14,-13,-8,-13,-8
1693678071221262000,-12,-4,-31,3,16,17,73,11
1693678071222259500,19,8,52,67,8,-3,-7,13
1693678071223260400,3,16,11,-17,-23,-12,-4,-22
1693678071225259400,-24,-9,28,4,9,-3,3,-4
1693678071243249100,5,1,-2,16,-2,7,13,-6
1693678071244267400,-5,2,-6,-4,25,-4,-19,0
1693678071245267400,-3,-10,0,-39,-22,-5,-41,-23
1693678071246266600,-11,0,-9,45,5,-12,31,43
1693678071256508200,-1,-4,-12,-31,1,-2,-17,-27
1693678071257486900,13,5,1,6,1,-3,-2,19
1693678071265790800,-5,1,6,1,10,5,0,-4
1693678071266794300,-6,-7,-21,-6,14,7,6,-23
1693678071280511700,2,8,16,15,-18,10,-19,-3
1693678071282539500,-5,-7,-10,-19,-14,-20,-3,-7
1693678071283538500,1,0,5,-6,4,2,-12,5
1693678071283538500,-8,1,-3,7,-18,6,26,-30
1693678071294429800,-2,-5,1,12,20,-12,9,25
1693678071295424700,-1,1,-5,-11,-20,9,9,-5
1693678071304342200,2,1,1,-1,-8,0,-17,-15
1693678071306343300,-3,2,5,15,16,1,-23,6
1693678071316485800,1,2,0,0,1,9,20,38
1693678071318511100,6,-9,-15,-27,-9,-5,-19,-52
1693678071325485200,0,5,6,12,-5,-5,8,-13
1693678071326501800,-4,0,8,-4,3,0,-11,29
1693678071340938600,3,8,14,24,6,4,22,-12
1693678071341938000,0,-4,2,-5,-11,-13,-35,60
1693678071343940000,-6,-7,-10,-15,1,-1,-22,-75
1693678071344959000,-2,5,9,22,3,0,-11,-8
1693678071378612400,3,-2,-13,-15,-6,-4,2,-20
1693678071380616000,-13,-6,-4,2,6,3,16,6
1693678071381617800,-2,-1,3,-3,-4,-7,-16,14
1693678071382617000,-2,-5,-8,-7,0,1,-1,0
1693678071383616000,3,-1,2,-2,-4,-8,-3,-5
1693678071384616000,0,-1,-3,5,-3,1,11,-11
1693678071387618600,0,-2,4,0,-2,-1,-12,29
1693678071388613300,-2,0,-1,-2,-3,0,2,-9
1693678071401007200,-1,-3,-3,0,0,7,-5,-1
1693678071404007900,2,1,-4,-5,-2,-2,5,-3
1693678071406007500,-1,1,7,5,-1,0,5,15
1693678071407006600,2,2,3,4,0,-7,-7,-4
1693678071422984400,-3,-2,-4,-11,1,5,-2,-10
1693678071424982000,-1,0,-3,-8,-4,-3,2,-2
1693678071425983100,-2,-8,-3,7,1,-1,5,11
1693678071426980600,3,10,5,-8,4,0,-5,-5
1693678071437569600,1,-2,5,6,17,6,1,3
1693678071439570400,-1,1,4,7,-26,0,5,-1
1693678071446020400,-2,-1,-8,-7,-27,-12,-8,8
1693678071447037900,-4,-7,-17,-17,25,11,-2,-8
1693678071460504200,-1,4,-21,-5,11,-8,-2,3
1693678071462509300,4,1,10,0,17,-3,-2,-1
1693678071463528400,-2,6,23,7,28,1,4,0
1693678071464527600,1,-3,-12,7,27,8,0,-1
1693678071483485300,-1,2,-11,13,13,10,-1,0
1693678071484489800,2,1,0,-13,-20,2,2,0
1693678071487492000,2,-1,25,41,30,4,5,6
1693678071488489000,-1,0,-1,10,30,-2,0,-1
1693678071496571900,-5,-13,-26,-42,-7,-7,-7,-3
1693678071498595200,-4,-6,-11,-20,19,-23,-4,-7
1693678071505487600,-5,-9,-45,-13,59,30,0,2
1693678071507508300,3,11,70,32,22,-25,1,3
1693678071521501300,1,3,27,37,-41,-6,-1,0
1693678071522496600,-2,-1,1,18,34,17,-2,-3
1693678071524497600,4,-1,-14,-26,-50,-24,2,3
1693678071525496500,-5,-7,-30,12,-11,23,-1,-3
1693678071543485700,-2,2,13,-11,-19,-24,0,0
1693678071545483300,-1,0,11,18,22,12,0,0
1693678071546482200,-2,-2,-27,-31,20,-7,2,0
1693678071546482200,1,-2,1,-2,-19,11,-1,0
1693678071556519300,3,5,27,-2,3,-11,0,-1
1693678071558517800,-2,-2,-14,12,35,-6,-2,-2
1693678071565530100,2,3,8,-8,-98,31,5,1
1693678071566532000,-9,-13,-39,-27,56,-65,-8,-15
1693678071580503400,-3,-1,-8,-19,52,53,-3,11
1693678071582507100,1,0,-1,1,-31,-36,-3,8
1693678071583506600,0,3,4,14,21,15,-1,-16
1693678071584505800,1,0,4,-14,-43,0,2,21
1693678071604489700,-5,-7,3,20,-24,-46,-3,-15
1693678071605490500,-1,0,5,5,-4,18,7,-11
1693678071607509000,-2,-2,7,3,-4,-4,4,23
1693678071608507500,2,-5,-19,-3,6,18,1,-11
1693678071616486100,1,3,5,0,13,8,1,-4
1693678071617512200,2,0,-8,-32,-18,7,2,1
1693678071625524300,1,-1,19,40,11,-19,4,23
1693678071626485500,0,-2,-1,3,-22,8,-16,-24
1693678071639450400,-5,-8,-41,-35,-28,-7,5,5
1693678071641428700,-2,0,1,-21,-5,25,16,32
1693678071646531300,0,7,15,-9,20,16,-11,-14
1693678071648557100,-1,0,-11,5,14,7,-1,14
1693678071662471500,6,7,21,12,-43,-3,-6,-14
1693678071664470100,-3,-4,-8,-22,-8,16,-9,-14
1693678071666467700,-1,-2,-6,-11,39,-34,-4,-4
1693678071667466900,-6,-5,-12,-7,-70,-12,2,-3
1693678071676461600,-4,-2,-5,0,-31,53,-2,-1
1693678071678461500,-1,1,9,-19,29,-39,-3,1
1693678071687455700,3,5,21,82,-20,-5,-1,-5
1693678071689456400,2,4,20,6,14,15,14,11
1693678071699448300,2,1,-5,-1,38,-6,1,1
1693678071701450300,7,-1,-13,-8,-37,5,-3,-3
1693678071706445500,-10,-11,-31,-29,22,18,-16,4
1693678071708445300,-9,0,6,17,11,-52,-14,-30
1693678071722945600,0,4,39,6,-5,-1,3,16
1693678071724941400,2,-10,-14,11,-8,3,-5,-7
1693678071725945800,-15,-3,-14,-21,4,-16,4,2
1693678071726943100,22,0,-3,-8,3,30,10,36
1693678071737953400,4,-1,-24,-35,-14,-34,-2,-20
1693678071738943600,-14,1,13,53,10,7,11,-15
1693678071745532300,4,13,31,19,-14,15,16,19
1693678071746551800,89,9,-2,-31,-58,-2,-11,50
1693678071760504700,-17,2,2,0,17,59,9,-51
1693678071762508800,-78,-32,-29,11,-5,-37,-23,-69
1693678071763529000,-12,-13,9,-61,-14,-46,-106,-27
1693678071764527900,-9,6,1,12,9,-35,-4,-2
1693678071783523900,36,2,-9,5,56,8,35,45
1693678071784522300,10,4,-1,13,8,-3,8,16
1693678071787523100,-2,1,-4,13,-5,25,43,-6
1693678071789520500,39,6,-5,-20,11,-6,-2,15
1693678071796514200,103,8,-6,0,5,2,15,85
1693678071797515300,-91,-28,8,25,7,1,-9,-84
1693678071805511700,10,-8,-7,-12,-20,-24,29,1
1693678071807510100,-25,-9,5,-2,42,20,-13,-15
1693678071820502300,10,4,0,1,-53,-39,-3,9
1693678071822506300,61,27,-1,-41,12,6,10,50
1693678071828497900,87,15,2,33,23,42,42,74
1693678071829497800,-8,-16,-6,10,1,12,71,-2
1693678071842489700,-109,-23,31,22,-28,-21,-84,-109
1693678071844488100,11,-2,-14,-22,4,3,-58,24
1693678071845488000,-12,7,8,-1,5,-27,2,-14
1693678071846486000,6,4,-10,2,31,-24,8,25
1693678071857397900,13,-8,-28,-33,-39,38,48,37
1693678071858400900,88,13,8,-3,-38,3,78,-5
1693678071865724500,-87,-9,-23,-3,31,-11,-96,-69
1693678071866723300,9,14,40,10,-35,17,14,-9
1693678071879043200,-33,-6,-3,8,31,-9,-14,-23
1693678071880943100,48,24,15,14,17,16,0,56
1693678071888430900,127,32,-57,-56,-12,43,56,83
1693678071889432200,-102,-38,88,55,0,36,85,-84
1693678071904572700,-88,-18,-21,-15,10,-38,-82,-91
1693678071905576500,7,-14,2,21,26,-71,-72,2
1693678071907574100,66,21,7,-17,-11,-34,7,52
1693678071908575700,-38,7,-28,-17,-12,11,47,-65
1693678071916487000,127,19,-3,-1,21,-9,-43,-64
1693678071918494400,-21,14,-19,-62,-18,12,7,-10
1693678071933481600,12,-23,12,74,-10,11,57,8
1693678071934484800,-96,3,21,30,-9,-18,-57,28
1693678071948538000,11,-25,-12,9,11,99,127,-66
1693678071949543400,-41,-19,27,-40,11,-90,-64,-19
1693678071950559900,82,2,-52,-119,18,-18,3,108
1693678071951563400,43,-11,-85,-6,-30,1,-55,111
1693678071961595700,16,10,84,58,8,79,96,-6
1693678071963556500,-100,-50,-12,-24,-51,-59,-60,-42
1693678071971097900,47,-10,-9,-45,1,46,96,-39
1693678071972096700,-47,67,88,29,-93,-128,10,-35
1693678071987266600,48,-8,-111,-106,61,51,-15,35
1693678071989267000,2,2,-51,52,38,101,55,36
1693678071991286500,-26,-14,-25,-6,34,-26,-44,-86
1693678071993262200,127,-17,-109,-97,61,69,32,56
1693678072008254800,-76,79,116,122,-26,-7,-1,22
1693678072010253100,-25,-37,-90,-107,18,-44,93,47
1693678072013251100,13,3,76,74,3,17,-45,41
1693678072014254300,-74,-16,18,7,-45,67,61,-97
1693678072021247500,96,-28,-51,64,105,-99,-64,3
1693678072023246200,95,64,72,-77,-50,40,7,66
1693678072030241300,-86,-66,-93,-51,27,-27,37,-42
1693678072032239800,-49,26,123,117,38,35,67,-70
1693678072045234800,-1,-39,-106,-128,-25,96,-54,60
1693678072047231200,67,13,4,-6,-67,-64,-128,-71
1693678072049230300,100,16,11,49,-54,7,116,-37
1693678072050229500,-78,-55,-68,-128,46,-55,-116,31
1693678072067905800,13,-5,-56,-119,-6,2,98,44
1693678072071907900,127,38,80,-10,111,76,108,10
1693678072072908300,73,7,-32,-28,-78,59,49,50
1693678072073906100,-30,0,47,-56,-56,60,-98,3
1693678072081556400,70,11,-11,-27,87,57,16,29
1693678072083575300,75,-23,-126,-110,-13,-58,-8,-19
1693678072090571800,-128,-10,21,-19,64,-46,66,-88
1693678072092445700,114,-4,-68,8,30,-47,-72,1
1693678072105531600,35,16,73,79,-6,-66,-128,56
1693678072107531200,-80,9,59,104,-39,115,127,17
1693678072108530600,-57,-6,-26,-87,86,11,-91,-127
1693678072110549600,-27,20,54,-45,-34,70,-10,124
1693678072128486900,-48,-29,-10,12,-22,-91,-59,-15
1693678072129507400,-52,20,39,77,-29,49,23,-41
1693678072130506500,21,4,25,-34,16,-53,-8,15
1693678072131505900,42,-9,-89,-72,25,8,-5,-34
1693678072141630900,-29,7,-11,-128,-30,33,16,-10
1693678072143629500,108,9,-38,99,17,73,86,17
1693678072150504600,-97,-4,38,59,-76,1,-110,-22
1693678072152507900,0,-13,-22,-4,24,33,93,-5
1693678072165483900,-21,-3,16,36,10,-38,8,6
1693678072167430800,-33,-7,-24,6,1,17,-25,2
1693678072168450300,10,10,11,11,-10,19,-12,2
1693678072170427900,49,8,-4,22,-23,-52,4,3
1693678072188427900,-32,-7,-14,-13,16,-19,1,-13
1693678072190426300,-14,-3,24,-16,50,20,-21,17
1693678072191425300,-7,11,15,12,-88,-23,-35,23
1693678072193424400,37,11,-8,-24,80,-6,-8,-19
1693678072204005800,-15,7,15,35,-4,-7,58,24
1693678072206004900,-23,-21,-13,-8,28,-33,-78,-34
1693678072211002800,14,12,23,4,-6,33,4,8
1693678072212025000,8,2,-16,45,37,-11,13,-48
1693678072226050700,6,-4,-3,-29,-31,-44,33,53
1693678072227040300,-26,-5,0,-3,-13,-5,-40,-25
1693678072229050600,6,7,-9,-24,-57,-15,5,104
1693678072229050600,22,-16,-6,-11,30,-3,-46,-67
1693678072248493700,-39,15,12,48,-8,26,12,-43
1693678072249491400,-8,-8,13,-11,65,-20,-14,4
1693678072250490900,27,4,4,52,121,51,-6,39
1693678072251490100,15,-5,-22,-50,-81,-64,-70,-73
1693678072261605300,-20,-5,2,-35,-98,-32,84,92
1693678072263573900,-16,3,0,34,108,1,-22,-70
1693678072270997200,2,8,8,-11,-4,12,46,26
1693678072272996700,13,-3,-1,16,-28,10,38,41
1693678072287253000,19,5,-3,15,55,20,-59,32
1693678072289273000,-11,-16,-20,-61,-118,-62,16,-52
1693678072291272000,-16,-7,2,9,-9,-7,0,71
1693678072292271400,11,7,3,18,23,10,-7,-38
1693678072308331000,-4,0,5,-5,37,12,17,-42
1693678072309331000,3,12,17,9,-78,11,2,-47
1693678072311351500,-10,-18,-14,-9,69,-25,-1,15
1693678072311351500,-2,3,-8,-16,39,-6,-1,58
1693678072321995300,13,-6,-3,3,39,2,-1,-49
1693678072322996500,9,5,14,36,88,39,25,69
1693678072330507000,-8,-2,-4,-17,-20,-13,6,-58
1693678072332512500,10,1,8,-1,-68,15,-6,55
1693678072345209000,0,1,3,39,105,11,-84,2
1693678072347213300,-5,-4,-7,-32,-94,-40,-10,-84
1693678072351594000,-7,1,-7,3,97,12,7,15
1693678072354557000,3,4,4,23,86,18,37,-58
1693678072370505500,1,3,8,23,17,4,14,50
1693678072372505100,-14,-6,-16,-63,38,-19,22,3
1693678072374506300,8,5,13,93,76,19,-23,-15
1693678072375506300,2,-6,-25,-101,-124,-61,-17,80
1693678072381740600,-4,-6,0,100,113,12,13,-39
1693678072382761500,5,2,4,53,113,5,-10,60
1693678072390426900,-1,2,5,-22,-102,-18,-4,-55
1693678072392427500,3,-2,6,30,62,39,16,19
1693678072413485400,-5,2,3,-29,38,37,-15,-63
1693678072414497200,-4,-16,-24,-59,-102,-54,-7,55
1693678072415495800,2,10,15,4,100,17,-21,-45
1693678072416494000,9,9,14,114,127,12,-3,-2
1693678072427956600,-6,-19,-38,-128,-128,-90,21,55
1693678072429960900,-3,3,9,78,111,25,-2,-64
1693678072430981700,-15,-24,-33,-81,-32,-34,-28,28
1693678072431980800,4,-4,-7,-27,-78,21,41,50
1693678072450504300,5,3,10,43,80,4,-8,-9
1693678072454512300,6,-1,-1,-53,-44,6,0,15
1693678072456508100,-4,-2,-19,-22,-93,-14,-31,-115
1693678072457506900,-3,3,11,18,-61,4,-1,69
1693678072465431900,0,2,10,4,-63,5,17,-8
1693678072467451800,17,9,13,13,-55,0,-2,125
1693678072468442400,-9,-2,4,26,29,-13,-13,-78
1693678072471431700,-4,-5,-9,-34,9,14,5,-16
1693678072488495500,1,0,2,-17,-108,-8,-43,-19
1693678072489497400,1,-2,5,45,91,46,9,18
1693678072490496600,-3,-2,-8,-30,-98,-1,0,-8
1693678072491497000,2,7,9,1,-11,-15,13,-11
1693678072502233600,-3,-4,-5,47,99,-2,14,-9
1693678072505234800,0,4,8,-10,-78,11,-6,-39
1693678072510505400,-1,-9,-8,-5,36,-9,13,72
1693678072511510700,-2,-3,-10,-19,-24,-23,-18,-38
1693678072524944500,3,3,6,16,-6,25,12,4
1693678072525965300,-1,-4,5,-8,9,15,1,12
1693678072533242700,5,7,10,8,-14,-17,8,15
1693678072535240400,-3,-2,-11,23,42,9,-4,-35
1693678072547933100,-3,-3,-26,-83,-18,-20,15,6
1693678072550958200,3,5,33,41,-4,-8,9,19
1693678072551957300,-3,-3,-2,4,9,26,-10,-17
1693678072554937200,-3,-3,-4,-2,16,-15,-3,-23
1693678072562538200,-4,-9,-26,-14,-34,16,6,-1
1693678072563534800,3,-3,-16,-23,-17,59,3,11
1693678072570935100,0,0,15,-3,14,-77,-7,11
1693678072571928600,1,2,5,23,47,-1,11,-8
1693678072584604600,-5,5,1,11,-34,25,-20,-9
1693678072588543900,-4,-7,-8,-59,-82,-19,-2,5
1693678072591540700,-1,0,-3,13,34,-28,3,0
1693678072593541800,-5,-4,-19,-10,35,-13,-3,-1
1693678072608531000,3,2,31,15,-6,11,11,-4
1693678072610530300,7,-6,-50,33,53,-2,18,57
1693678072612528000,41,23,57,9,-27,-1,10,17
1693678072613527400,-9,0,24,22,-23,-43,30,-18
1693678072621523400,-27,6,27,-30,-16,19,-63,-70
1693678072623522100,-26,-12,-8,28,21,-43,-28,-33
1693678072630517200,-38,-25,-59,-21,1,3,-3,-25
1693678072632517000,23,15,12,-8,12,2,-19,46
1693678072644511100,52,4,4,25,16,28,56,67
1693678072646508400,-12,7,19,-38,5,-33,17,9
1693678072651521600,-32,-16,-33,46,1,42,3,-38
1693678072655506900,-41,-19,-24,30,28,10,13,-64
1693678072667866900,4,21,45,-22,-41,-45,-24,15
1693678072671882100,27,-8,-34,-93,12,13,-19,19
1693678072673881200,60,22,46,-20,-27,-7,6,80
1693678072675879200,-14,-13,-23,47,4,6,-8,-29
1693678072681876000,-57,-21,-60,-56,40,-19,17,-14
1693678072682877900,73,23,23,6,1,-18,-23,-6
1693678072690871300,-30,-7,28,56,-15,41,35,86
1693678072692869100,37,25,58,-15,-23,59,52,-59
1693678072704863300,-99,-36,-44,46,-3,-83,-92,-86
1693678072706862400,36,7,-35,-101,-12,-55,3,65
1693678072711857900,27,1,-32,25,15,3,-20,-21
1693678072713857600,-46,-45,-64,-35,22,-10,-22,-45
1693678072727849200,41,63,20,18,33,40,84,116
1693678072729849000,-107,-11,53,39,-18,21,28,-128
1693678072733848500,-22,-71,-67,-49,19,-12,9,127
1693678072737846100,106,15,36,-32,-37,-108,-70,116
1693678072750706300,83,27,-44,47,15,90,28,78
1693678072754705700,104,10,87,-28,-20,-21,-26,35
1693678072756703200,-101,-7,7,26,8,-22,-63,-111
1693678072758700800,70,-34,-91,-122,10,106,52,79
1693678072764697400,-25,6,75,114,-20,-111,-69,-120
1693678072767696700,26,11,-24,34,18,-16,101,103
1693678072779689700,118,8,-86,-47,41,-67,-56,28
1693678072781688900,-128,-17,35,85,-4,44,-63,-30
1693678072788684200,127,33,5,-53,-10,18,97,60
1693678072790683200,25,44,8,83,2,113,-33,-74
1693678072793684300,-97,-74,-95,-128,3,8,66,-113
1693678072795680300,127,88,111,127,20,-88,-6,82
1693678072810671500,-128,-78,-1,56,-36,2,33,65
1693678072813669400,39,25,53,57,-13,74,53,45
1693678072814668700,-57,0,-26,100,-19,-13,-80,-109
1693678072816667600,-40,34,56,109,-8,72,70,32
1693678072837656000,-25,-33,-32,1,48,-39,83,-2
1693678072841652900,59,-12,31,89,19,-44,-117,94
1693678072844652800,16,40,-25,-44,63,127,127,-49
1693678072846651000,-63,-6,18,18,-58,40,58,79
1693678072849649800,5,9,20,-22,-45,-13,-128,-5
1693678072851648000,61,-30,-128,-71,99,105,127,32
1693678072853646500,56,80,125,77,-2,-21,84,38
1693678072854646500,-115,-101,-112,-19,-55,-128,-86,-128
1693678072870637400,11,9,58,21,111,127,32,47
1693678072873636100,23,4,-25,-90,-128,-65,46,28
1693678072875636300,47,7,3,-69,-44,-5,-67,35
1693678072877634200,32,23,-13,-86,89,45,83,-10
1693678072884715400,19,3,-3,-14,-51,-2,-11,-27
1693678072889719600,-86,-23,-34,46,45,-89,-25,-54
1693678072891715300,0,15,63,-2,5,23,2,29
1693678072893715300,3,5,0,-9,-8,-21,-53,-5
1693678072909137800,17,-12,-48,-38,16,-33,-43,-18
1693678072912136000,-53,2,16,-12,-42,6,-14,-80
1693678072915134400,-6,-3,13,-4,-21,-19,-22,35
1693678072916133900,42,18,-4,-25,-21,21,-4,23
1693678072930423600,5,4,-8,-18,55,-10,-38,-20
1693678072932421600,-33,-16,-21,-32,-31,-28,-11,-62
1693678072933421900,11,-9,8,24,-78,-5,-1,122
1693678072934420500,-61,-5,-30,-45,60,-6,66,11
1693678072944415600,93,28,3,34,49,28,-46,-47
1693678072945416100,-95,-87,-20,-54,3,-64,-128,-115
1693678072955520800,53,57,-2,20,56,30,46,42
1693678072957518400,66,-13,5,-62,-81,-4,-11,23
1693678072968510000,-43,-37,-19,-42,-78,-29,-20,-82
1693678072972508500,2,33,15,54,56,32,-9,82
1693678072974507000,-61,-28,2,-5,41,16,39,1
1693678072976505600,24,22,-2,5,-18,25,6,-60
1693678072990498700,-10,5,8,3,17,-20,-14,-89
1693678072992496700,-9,-22,-13,-19,-37,-13,29,50
1693678072993498000,-76,-1,0,8,73,9,-34,-33
1693678072995496600,43,-5,-14,8,88,-6,-37,79
1693678073005491000,7,-3,-4,-12,-24,0,7,-5
1693678073007488100,4,21,13,11,-31,27,40,127
1693678073039470800,12,-20,-8,-18,-4,-13,-16,-112
1693678073041470600,7,5,-8,-18,63,-8,-36,48
1693678073043468000,-11,-2,3,1,-91,-1,51,-4
1693678073046467000,-18,-6,-22,-22,1,-21,0,-7
1693678073048465400,19,3,11,8,12,-3,-21,27
1693678073050464000,-19,-3,-4,-26,-79,-2,-19,-69
1693678073059459000,11,1,-4,21,118,3,31,69
1693678073061457800,-3,17,9,8,-58,5,-3,-19
1693678073063456900,15,-11,-4,1,-38,-3,-22,-3
1693678073065455600,2,-1,1,3,42,14,8,-11
1693678073067453900,-26,-7,-17,-48,-72,-24,23,35
1693678073070452700,4,-2,-12,27,39,1,-16,-25
1693678073076449300,28,-3,-11,-54,-52,-3,-16,-18
1693678073078448700,-10,-2,26,20,74,2,13,8
1693678073091439900,-16,-2,-9,-30,3,-7,12,22
1693678073095438500,-4,-1,-8,17,1,-2,-16,-44
1693678073097436800,-3,-3,0,10,-5,13,4,13
1693678073099436400,21,8,4,-31,-125,-10,1,6
1693678073115426800,-2,-5,-8,7,-6,-5,-3,0
1693678073118425000,-5,6,-2,-13,67,12,8,19
1693678073121424500,22,0,7,-57,-22,0,6,-17
1693678073124421700,10,17,50,90,-6,-6,-4,33
1693678073146409900,-8,8,15,-24,-9,-1,4,-39
1693678073148408300,-36,-15,-14,20,3,-18,1,-20
1693678073151406400,51,3,-51,-61,21,2,0,45
1693678073156403700,-66,1,36,35,-15,-12,-2,-54
1693678073158401700,34,-14,-26,-21,-11,3,4,45
1693678073160401600,2,17,-2,52,4,-22,4,-41
1693678073162399900,27,12,36,-6,-9,51,-8,47
1693678073164398500,118,2,-57,-80,-7,-28,18,103
1693678073173393400,-65,-17,8,64,-7,57,11,-63
1693678073186389000,-61,-17,-7,-56,13,-1,-22,66
1693678073191384300,-68,-21,-2,23,-6,15,-27,-125
1693678073194383100,40,18,16,-24,8,-64,-3,74
1693678073200379000,56,-11,-42,10,-6,18,9,64
1693678073204376000,127,46,69,41,30,-33,23,48
1693678073207385900,82,39,26,0,-6,63,16,110
1693678073210373000,-79,-54,-37,-32,-28,-38,-32,-104
1693678073212371400,31,15,-33,-86,24,82,52,78
1693678073214370500,-80,-58,63,88,-31,-49,-36,-128
1693678073217369700,55,2,37,25,23,-31,-1,9
1693678073220367000,75,27,-32,-23,-29,0,-15,-17
1693678073248350600,-21,0,-2,40,15,-16,-63,80
1693678073250350800,127,68,16,-91,51,106,37,73
1693678073256350900,47,-28,-52,71,53,127,73,36
1693678073259347100,-15,-44,8,4,31,-38,-46,-26
1693678073261343400,83,52,-9,-102,9,84,26,61
1693678073263341000,16,-3,-24,33,14,-60,-50,76
1693678073265340700,-35,-2,-53,-69,27,-8,10,-68
1693678073266339800,-82,-8,19,81,-10,127,-9,-40
1693678073272336600,-3,-22,7,-3,-5,-69,4,-81
1693678073276336300,-98,-26,-29,-32,-9,8,43,-62
1693678073279333000,-25,15,-2,54,-44,-99,-85,-10
1693678073282331500,47,1,-12,-11,2,50,37,-2
1693678073290375800,112,106,31,37,2,10,17,99
1693678073292367500,-64,-88,-22,-19,-21,95,-42,-109
1693678073293366800,-3,-48,28,42,-45,-106,34,106
1693678073295365700,36,-15,-33,-14,30,115,-41,28
1693678073304521700,85,12,23,19,-45,-128,-28,18
