timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678135647325700,1,-2,-2,2,0,-3,0,0
1693678135648340200,-1,-1,0,1,-2,-2,-1,0
1693678135649344500,-1,0,0,1,0,-1,-1,0
1693678135675408400,-1,0,0,-1,0,0,0,-1
1693678135677407300,-2,-2,-1,-1,0,-2,0,1
1693678135679430500,-1,-1,-1,-1,-1,0,-2,-1
1693678135680428200,0,-1,-2,-2,-2,-1,0,1
1693678135690305700,0,-1,-2,-2,-1,0,-1,-1
1693678135692306200,-1,-1,-1,-1,-2,-1,-1,0
1693678135694305800,-1,-1,-1,-2,2,-2,0,-3
1693678135696323600,-1,-1,0,0,0,-1,0,0
1693678135706398600,0,-1,0,2,-2,0,-1,0
1693678135708396100,0,-2,0,-1,-1,-1,-2,-2
1693678135710398100,-1,-1,-1,0,-1,1,0,0
1693678135711394500,-2,0,0,-1,0,0,1,-1
1693678135727981500,-1,1,0,-1,0,0,0,-1
1693678135728981300,-1,0,-1,0,-2,0,0,-1
1693678135730982000,0,-1,-1,-2,0,0,1,-1
1693678135731985500,-1,0,-1,-1,-1,0,0,0
1693678135741451800,0,1,0,-1,1,-2,-1,0
1693678135743453800,-2,0,1,-1,0,1,0,0
1693678135750353800,0,0,-1,-2,1,-1,1,-1
1693678135752354600,0,-1,-1,-2,0,-1,-1,-2
1693678135773527300,0,0,-1,-1,0,-1,-1,-1
1693678135775525800,-1,0,-1,0,0,0,-2,-2
1693678135777523600,1,-1,-1,-1,-1,-1,-2,-1
1693678135779523400,-1,0,-1,1,0,-1,-1,0
1693678135803264600,-2,-1,0,-1,0,0,-3,-2
1693678135808265000,0,-2,-1,0,-1,0,0,0
1693678135809264200,1,0,0,0,-1,1,-1,0
1693678135810264100,-1,-1,1,1,-1,-1,1,-2
1693678135813259000,-3,-1,0,-1,0,-1,1,0
1693678135815260900,0,1,-2,-1,-2,0,-1,-2
1693678135827250300,-1,0,-2,1,-1,-1,-1,1
1693678135829249700,1,0,0,-2,1,0,1,0
1693678135830248800,0,-1,0,0,1,1,-2,0
1693678135832248600,-2,-2,-2,-1,-1,-1,1,-1
1693678135834247300,-1,-1,0,1,0,-1,-2,1
1693678135836247900,-2,-1,-1,-1,-1,-1,0,-1
1693678135856234000,0,-1,-3,-1,0,-1,-1,-1
1693678135860236700,0,-1,0,-1,-1,-1,0,-2
1693678135861231000,-1,-1,-1,-1,-1,1,0,-3
1693678135864230200,0,-2,-2,-2,-2,0,-2,-1
1693678135878221900,0,0,-1,-1,0,-1,1,-1
1693678135880221200,0,-1,-1,-2,1,0,0,0
1693678135882219000,-1,-2,-1,0,-1,-1,-1,0
1693678135884218200,-2,0,-1,-2,0,1,-1,-2
1693678135886218400,-2,-2,-3,0,1,-2,0,-1
1693678135889216500,-1,-1,1,-1,2,-2,-1,1
1693678135900209700,-1,-1,-1,-1,0,-1,-1,-2
1693678135902207300,-1,0,-1,0,-2,-2,-1,-1
1693678135908206100,-2,-3,-2,0,-2,-1,1,-1
1693678135910205500,0,-1,-1,-1,0,-2,-1,-2
1693678135912202700,0,0,-1,-1,-2,0,-1,-2
1693678135914201100,0,-2,0,0,0,-1,-1,-1
1693678135930497500,-1,0,1,-3,-2,-1,-1,-2
1693678135932494200,-2,-2,-1,0,0,1,-2,1
1693678135933492600,-2,-1,0,0,-2,-2,-1,-1
1693678135934492100,-1,0,0,0,-1,-1,-1,0
1693678135945388600,1,-1,1,-1,-2,0,-1,-2
1693678135947387900,0,-2,-2,0,-1,0,-1,-1
1693678135948386600,-1,0,-1,-1,0,-1,-1,-1
1693678135950385500,-1,-1,-2,-1,0,0,0,0
1693678135967376900,-1,0,-1,1,-1,-1,-1,1
1693678135968375600,-2,0,0,0,-2,-1,-2,-1
1693678135982479700,-1,1,-2,0,-2,-3,-1,0
1693678135984478100,-1,0,0,-2,0,0,0,1
1693678135998150100,0,1,-1,-1,-1,-1,-3,1
1693678135999149000,-1,-1,-2,-2,-1,0,-1,1
1693678136000148400,-3,-1,1,0,-1,-1,-1,-1
1693678136001148200,-1,0,-1,0,0,1,-1,1
1693678136007150500,0,-2,-2,0,-3,-1,-1,-1
1693678136009144400,0,1,0,-1,0,-1,0,-3
1693678136011145500,0,-1,-2,-2,0,-1,-1,0
1693678136012143500,-2,0,-1,0,-3,-3,-1,-1
1693678136027502800,-2,-1,-2,1,-3,1,0,1
1693678136029502400,-1,-1,0,-1,-1,0,0,0
1693678136033500100,0,0,0,0,1,0,1,1
1693678136035499900,1,-1,0,0,1,1,0,-2
1693678136050369400,-1,-1,0,-2,1,-1,-1,-1
1693678136052368300,-1,-1,-1,0,-1,0,-1,-2
1693678136056366600,-1,-1,0,-1,0,0,0,0
1693678136061366100,-3,-2,-2,-1,-3,-2,0,1
1693678136073356200,-1,0,1,-1,1,-2,1,-2
1693678136076354600,1,0,-2,-2,0,-1,-2,1
1693678136079351700,-1,-1,0,-1,0,-2,-1,-3
1693678136080352600,1,-2,-2,0,0,0,0,-1
1693678136090164900,-1,-1,-2,-2,0,1,-1,0
1693678136092166300,-1,0,-1,1,-1,-2,0,-2
1693678136093165100,-1,0,-1,-1,-1,-1,-1,-1
1693678136094164100,1,0,-1,-1,-1,0,-2,-1
1693678136110501500,0,0,0,-1,0,0,-1,-1
1693678136112501600,0,-1,-1,-1,-1,-1,0,0
1693678136114499300,-2,0,-1,-2,-2,0,-2,-1
1693678136115498300,-1,0,1,-1,-1,-1,-1,0
1693678136124952600,-1,0,-1,0,1,-2,0,0
1693678136126952900,-1,2,-1,0,-1,0,-2,0
1693678136130949600,0,-1,-2,-1,-1,-1,-1,-1
1693678136132948000,0,-1,-2,0,1,0,-2,-2
1693678136147153100,0,-1,-1,-2,-1,0,0,-1
1693678136149156400,-2,-1,-1,-1,-2,1,-1,-1
1693678136150157100,0,-1,1,-1,0,0,0,0
1693678136151155800,-1,-2,-2,0,0,-1,-1,0
1693678136169150300,0,-1,0,-1,-1,-1,-1,0
1693678136172166700,-1,-1,-1,0,0,-2,-2,0
1693678136178163300,-2,-1,-1,-2,-1,-1,0,-1
1693678136179161900,0,0,1,0,-2,0,2,-1
1693678136184159000,-2,-1,-1,-1,-1,-2,-1,-1
1693678136186158000,-1,0,-2,-1,-1,0,-3,-1
1693678136191158600,0,-1,0,-1,-1,1,0,-1
1693678136193154500,0,-1,0,-1,0,0,-1,-2
1693678136207499000,-1,0,-1,-2,0,0,-2,-2
1693678136210496800,0,-3,0,-1,-2,-1,-1,-2
1693678136212495500,0,-1,-2,1,-1,0,-1,0
1693678136213493700,-1,0,-2,0,-1,0,0,-1
1693678136230504300,0,0,0,1,-1,0,0,1
1693678136231507700,-1,-1,-1,-2,-1,-1,0,-1
1693678136232508300,1,-1,-1,-2,-1,0,-1,-1
1693678136233507200,-1,1,1,-1,1,-1,0,0
1693678136244317700,-1,-1,-3,-2,0,-1,0,0
1693678136246316400,0,1,0,-1,-1,0,0,0
1693678136251505500,-1,-1,-1,0,0,0,0,0
1693678136252505600,-2,0,1,-1,-2,-1,-1,-1
1693678136275520900,1,-2,-1,1,-3,-2,-2,-3
1693678136277518500,-1,-3,0,1,0,0,0,0
1693678136278520100,-1,0,0,-1,0,-1,0,0
1693678136279518800,-2,-1,-1,0,-1,-1,-1,0
1693678136291319000,0,-1,-1,0,0,-2,1,0
1693678136293313800,1,-2,0,-2,-2,-1,0,-1
1693678136295313100,0,-2,0,-1,0,-1,-1,-3
1693678136297312000,-1,-1,-2,-2,0,0,-2,2
1693678136304502500,-1,-1,0,-2,-1,0,-3,-2
1693678136308500300,-1,0,-2,0,1,-1,-1,0
1693678136312497700,-1,-1,-1,0,-2,-1,-1,0
1693678136314498900,-1,-3,-1,-2,-1,-2,0,-2
1693678136327368200,-1,0,-1,0,0,0,-2,0
1693678136329367700,0,0,0,-1,1,-1,0,-1
1693678136331366700,-2,-1,0,-1,-1,0,-2,-1
1693678136332366200,0,-1,-2,3,0,-2,-2,-1
1693678136350231500,-1,-3,-8,3,5,4,0,-3
1693678136352230100,0,3,9,-20,-13,-3,-1,-1
1693678136353229800,-1,1,5,3,-2,3,0,1
1693678136358227600,0,1,5,-17,-8,-4,-1,-1
1693678136363481700,-2,-1,0,5,-1,-3,0,1
1693678136365479600,-2,-4,-20,28,13,1,-3,-2
1693678136373507900,0,-2,1,-3,9,10,-1,-1
1693678136375508800,3,-4,-4,-6,-17,-31,0,1
1693678136390291600,-3,-1,4,-6,-4,5,-3,-1
1693678136392296000,-1,1,0,16,5,-14,-3,1
1693678136394290300,-3,-1,-13,6,8,2,-1,-1
1693678136395290500,-1,0,-1,-28,-17,7,2,0
1693678136410497100,0,2,5,-30,-7,-18,-1,1
1693678136411494500,-1,4,32,-32,-25,11,-1,0
1693678136413495300,-1,-4,-11,-10,5,-19,-3,-4
1693678136414494700,-2,-2,-12,21,22,-12,-1,0
1693678136423521800,-2,3,15,-46,-31,19,-2,-3
1693678136425523400,2,0,-2,2,-2,-21,2,1
1693678136432933700,0,-1,0,4,-5,1,2,2
1693678136433949600,-1,-3,-6,-4,6,3,-1,-3
1693678136447288500,0,-1,-8,34,19,13,0,0
1693678136449242700,-1,-3,-4,-2,4,0,-2,-1
1693678136450241500,0,0,0,-3,-4,11,1,-2
1693678136451241000,-2,-2,-2,6,5,-1,-3,-2
1693678136477504800,0,-1,0,12,2,8,3,0
1693678136479503600,-3,-3,-4,1,-3,-19,-3,-2
1693678136480525000,-2,-2,-3,8,2,-5,0,-2
1693678136481501600,4,6,14,-1,-2,3,1,2
1693678136483522900,-1,-5,-4,-2,-17,-27,-3,-2
1693678136484522800,-2,-3,-9,-4,2,10,2,-1
1693678136492942900,1,1,2,3,-3,-4,-1,-1
1693678136494940800,-5,-4,-6,5,10,23,0,-3
1693678136515047700,3,1,12,10,1,-22,-2,1
1693678136517052200,-1,-2,-6,0,0,-9,-1,-1
1693678136518052800,-5,-5,-9,-6,-6,-6,-3,-3
1693678136519050900,0,3,9,-4,-2,20,0,1
1693678136530503800,2,4,-3,8,13,5,4,3
1693678136531527500,-1,-3,-10,5,6,-3,1,-1
1693678136533529200,1,5,23,-12,-11,1,-2,1
1693678136533529200,0,-3,-4,5,-2,-1,-1,-2
1693678136560267700,-3,-6,-8,0,1,-5,-4,-2
1693678136562267600,-3,-10,-9,-9,-2,6,-4,-1
1693678136563265500,-3,0,-1,2,3,8,-1,-3
1693678136564265600,5,22,15,17,6,0,1,4
1693678136568269300,-1,-16,-3,-1,1,-5,-2,-2
1693678136571262900,-5,-4,-4,-1,0,10,4,0
1693678136574261200,1,-17,-15,-15,-6,-7,7,-1
1693678136575261900,-7,-4,-2,-6,-4,-5,-23,-7
1693678136590891200,-4,10,6,9,6,-3,3,2
1693678136593889800,7,1,0,1,2,30,-3,1
1693678136594891400,-44,15,2,-3,-5,-6,-1,-7
1693678136595890200,71,-18,5,10,0,-3,11,9
1693678136606111200,-21,-1,-15,-2,3,7,-3,-9
1693678136610107700,27,2,5,-3,-3,-8,2,9
1693678136627540400,20,6,-7,8,12,-5,-9,3
1693678136629540600,-39,-4,5,36,1,5,11,-5
1693678136630539800,-12,1,18,-29,-8,-2,-5,-5
1693678136631538800,-1,6,6,10,-3,-3,-8,2
1693678136633596900,19,7,2,-2,1,0,2,-2
1693678136635537700,23,-5,-3,-8,-1,-11,-24,2
1693678136651224800,2,-7,-30,34,11,8,9,-1
1693678136653219100,-12,1,10,-32,-6,-3,-1,-7
1693678136655218700,-4,0,8,22,3,2,4,2
1693678136658219500,-9,-2,-7,-2,2,-3,9,0
1693678136664213900,-43,0,3,1,-6,3,1,1
1693678136665232600,42,1,-12,-5,3,-2,-3,-3
1693678136679936500,-57,-10,-6,-4,-1,-4,-4,6
1693678136681942200,48,0,-4,-16,-8,1,1,-18
1693678136689937200,-43,-7,-3,-11,-4,-6,-13,-21
1693678136691941600,21,18,24,28,12,7,9,11
1693678136692936400,7,-12,-1,-11,-5,-12,-7,-6
1693678136693940000,-31,3,-4,-6,-2,0,2,5
1693678136710548000,18,-8,-20,-28,-8,-2,-5,3
1693678136711569200,-27,-11,-22,9,3,0,-2,-8
1693678136712569200,13,4,33,35,2,0,-2,3
1693678136713567900,-16,19,17,-19,-6,1,5,5
1693678136732564000,31,4,6,20,-2,0,2,2
1693678136734495500,-28,-14,-47,-23,7,1,0,-4
1693678136735512100,19,26,73,22,-14,-1,4,7
1693678136736515300,-7,-7,-16,4,1,-5,0,-3
1693678136757295700,12,7,26,5,7,5,8,5
1693678136758297400,-4,-4,-21,-17,-5,-1,1,-1
1693678136760293700,-2,-15,-42,-17,-5,-4,-6,-10
1693678136762312700,-14,-9,-5,3,0,-3,-3,-2
1693678136777573200,20,18,19,-1,3,2,4,8
1693678136779573000,-10,-5,10,13,-3,0,1,-5
1693678136780592700,10,-1,-13,-19,3,2,4,-1
1693678136780592700,-16,-7,-1,-9,-8,-2,1,0
1693678136783526100,-1,-18,-41,-12,1,0,-4,-1
1693678136785529900,1,6,25,14,2,-1,3,0
1693678136793524900,1,0,-13,-23,2,4,0,-2
1693678136794527400,-2,-7,-6,12,-4,-2,-12,0
1693678136807647000,4,-12,-25,-32,1,-2,-2,1
1693678136809646300,-8,16,44,21,-2,-8,-8,-6
1693678136813685000,13,9,7,16,5,7,5,6
1693678136814641000,-15,-14,-25,-29,-4,-2,0,-3
1693678136830512100,7,-6,-13,11,-1,1,0,1
1693678136832516400,5,20,29,1,-2,-1,0,1
1693678136833515300,-1,-7,0,-5,5,3,0,0
1693678136834514600,1,9,17,6,5,-2,2,-1
1693678136852592300,1,5,14,15,-4,0,0,0
1693678136856490000,-11,-21,-36,-29,-3,-1,-2,-3
1693678136859509300,13,16,21,33,6,0,3,4
1693678136860504800,-1,2,-11,-14,-5,-2,-1,-3
1693678136867478700,-10,-12,-7,-14,-9,-2,-3,-6
1693678136868479400,4,4,17,13,12,4,1,4
1693678136881558900,-3,-5,-9,-10,-12,-2,-3,-3
1693678136882575100,-10,-11,-26,0,-3,3,0,-1
1693678136891144200,14,16,43,23,11,3,4,5
1693678136892144000,1,-7,-1,-1,-5,0,8,0
1693678136894144900,-5,-9,-18,-13,-6,-7,-22,-4
1693678136895162700,-5,-9,-21,-15,0,3,5,2
1693678136912413900,9,11,12,10,-2,-2,-3,2
1693678136914346800,3,10,15,9,2,1,14,-3
1693678136915370600,-6,-10,-31,-22,-4,0,4,-1
1693678136916368700,6,7,28,38,3,-1,0,1
1693678136935713600,5,8,-5,-4,2,1,-3,0
1693678136938713000,-7,-11,-8,-7,-7,1,1,-1
1693678136941711800,2,6,-2,-5,-5,-6,-5,-2
1693678136943711900,-3,-1,4,-19,0,-1,-3,-1
1693678136957702600,-4,-5,-3,7,-2,-2,4,0
1693678136959700500,2,3,-11,-15,-2,-2,-7,0
1693678136961699800,-1,-2,11,-8,-2,3,5,0
1693678136963699700,-2,3,13,16,-5,-1,-1,-1
1693678136979561900,-4,-6,-6,-2,-2,-4,-3,-1
1693678136981562600,-8,-7,-16,-14,-6,-1,-5,-2
1693678136989556500,-2,-5,-15,1,5,3,0,0
1693678136991561800,6,12,25,1,-2,-3,3,2
1693678136993554600,-2,-2,-1,1,-1,0,0,0
1693678136995553200,-1,-1,-11,0,-3,-4,-4,-2
1693678137010493600,-5,-11,-13,-9,-2,0,4,-3
1693678137012491100,0,3,-5,-6,9,1,1,-1
1693678137013488800,3,3,7,14,-5,-1,-3,-1
1693678137014489600,-1,-5,2,-7,-3,0,-3,0
1693678137015487700,3,7,5,18,4,-3,-1,0
1693678137015487700,-6,-14,-25,-14,-8,2,1,-2
1693678137032509600,-3,2,6,-28,4,1,0,1
1693678137034509800,4,3,19,31,-3,0,18,0
1693678137035507600,0,-2,4,-4,-4,-9,-19,-3
1693678137036506900,-3,-2,-3,3,2,-3,0,-2
1693678137056525200,-8,-11,-23,-19,-7,-2,0,-2
1693678137058525200,11,13,10,1,8,4,4,3
1693678137061521500,-2,-6,-1,12,1,4,8,0
1693678137062523600,0,1,0,-3,0,-5,-7,0
1693678137085530300,-3,-8,-4,6,-2,-1,-2,-4
1693678137088526900,-8,-6,-7,-19,-9,-5,-9,-1
1693678137091528600,0,0,1,-1,3,0,4,-2
1693678137093522400,3,0,-1,3,5,4,-1,-1
1693678137095526600,-1,0,0,2,-3,2,1,-2
1693678137096524600,-2,-8,-13,0,-1,-3,-9,-2
1693678137097520100,2,3,0,1,1,2,0,2
1693678137099519100,-1,-3,3,-5,-2,1,3,0
1693678137106517200,1,3,0,15,1,-6,-4,-2
1693678137108516500,4,6,14,14,6,-3,-6,1
1693678137115509600,-2,-3,-10,-11,-1,0,1,0
1693678137117508200,-5,0,2,1,-3,-1,2,1
1693678137130501000,-10,-8,-7,-3,2,5,7,-4
1693678137132500300,6,0,5,8,-2,-6,-6,4
1693678137134498700,4,2,8,8,1,-1,3,-6
1693678137136497700,-2,2,-5,-10,-2,1,0,7
1693678137160484200,-3,0,4,6,-9,3,8,-3
1693678137161484200,-8,-7,-11,-26,3,-6,-15,-4
1693678137162483100,1,-2,4,21,3,0,-2,1
1693678137163481900,2,-1,-2,-12,-1,0,2,-6
1693678137166479900,3,2,-5,-1,1,-1,0,2
1693678137167481700,-4,-4,-10,3,-1,3,3,0
1693678137182500500,-3,-3,-2,-12,-8,-1,-1,-1
1693678137184497500,0,3,3,12,6,-2,-5,-2
1693678137190496300,4,3,5,0,2,-4,-1,2
1693678137192498500,-5,-6,-7,-6,-2,-2,-1,-1
1693678137194493900,-1,1,0,2,-4,8,17,-15
1693678137196491100,-7,-1,-16,5,13,-8,-8,13
1693678137212475400,4,6,30,1,-7,-3,-3,-2
1693678137214471900,-12,-1,0,12,-4,2,4,4
1693678137215472500,5,1,1,-10,3,0,3,5
1693678137216471700,-1,-3,-5,3,-6,3,2,-9
1693678137226507200,-12,-6,-20,-14,0,-1,-3,-6
1693678137228507200,1,-1,3,30,8,3,-2,4
1693678137235500400,30,6,20,12,-5,-5,-12,4
1693678137236500500,12,1,12,-4,-7,2,1,0
1693678137250504100,-17,-1,-15,-6,5,-3,-6,1
1693678137251527600,-5,-2,-2,-24,-9,3,8,-9
1693678137253528300,-16,-3,-6,8,-2,-4,-6,5
1693678137256508700,17,0,5,8,-3,-1,0,-3
1693678137273872100,4,-1,-13,-29,-4,1,4,-2
1693678137275893100,6,3,11,26,-3,-2,0,2
1693678137279867600,-7,3,-3,-6,1,2,0,2
1693678137280888100,1,-1,4,-2,0,-3,-2,-3
1693678137286194000,1,2,-2,2,-2,-1,-4,5
1693678137290200100,0,-2,-8,-14,-2,-1,-3,0
1693678137295231000,-6,-4,-3,-8,0,1,-2,-1
1693678137296195900,-6,-2,-9,11,1,2,16,-2
1693678137310524600,5,5,23,1,-4,-2,-16,0
1693678137311547000,4,0,7,5,-4,-4,-10,-4
1693678137312522400,-4,-2,-7,-2,1,-3,2,0
1693678137313521900,-3,1,-1,-3,-3,0,4,-1
1693678137332524600,6,2,-8,4,3,1,1,-3
1693678137334485900,1,-5,-18,-35,5,2,-4,1
1693678137335485500,-4,-1,10,38,-5,-10,-7,-1
1693678137338485100,-6,1,1,-19,-5,0,-2,1
1693678137346225600,8,-1,-1,2,-1,-2,4,-1
1693678137348230100,-4,0,-1,1,-4,1,3,-4
1693678137356504100,-4,-3,-10,-19,5,3,2,0
1693678137358503500,0,-1,2,2,-2,0,-3,-3
1693678137371508000,1,1,5,12,-3,-1,3,1
1693678137374508200,-3,-8,-12,-8,1,0,-2,-3
1693678137375505900,3,6,5,-15,-1,2,11,-2
1693678137376507700,-9,-1,1,3,-3,1,-19,1
1693678137393021400,-1,2,2,12,1,-3,-9,-2
1693678137395018900,-2,-1,1,2,-2,-5,-4,-3
1693678137397019400,-3,-6,-8,-8,-2,-3,3,1
1693678137398018800,1,-1,0,1,-3,3,26,-1
1693678137406482700,0,1,-1,-2,3,5,-17,0
1693678137408501200,3,-1,-2,3,5,0,7,0
1693678137415477600,-1,-3,-2,-3,-4,2,-4,1
1693678137416479600,-4,-2,-2,-3,0,-4,8,-1
1693678137429469500,-4,-5,-6,-3,-3,-10,0,-6
1693678137431470400,-2,3,4,3,-1,0,4,2
1693678137439463800,-3,-1,-5,-10,-1,1,30,-1
1693678137442465400,0,-1,-3,4,2,-4,-43,-7
1693678137459453200,2,0,1,-1,-2,4,11,2
1693678137461452900,0,3,1,2,-1,-1,-2,0
1693678137468472900,-3,-3,-2,-5,-1,-4,-11,-2
1693678137471472500,1,2,3,3,-1,0,13,2
1693678137475469500,1,-4,-1,3,1,0,1,2
1693678137477468700,-3,-5,-5,-4,-1,-2,-3,-4
1693678137478471200,0,3,0,-1,0,1,6,2
1693678137479467200,-1,1,4,2,-3,-2,-3,-1
1693678137490279100,-2,-1,-2,-4,-2,-3,-4,0
1693678137493295800,-1,-1,-2,-1,3,3,2,-1
1693678137494272100,-2,-2,-2,-2,-1,0,-12,-3
1693678137495274700,1,-1,3,-1,1,-2,-4,-2
1693678137512498500,3,-2,-1,-1,0,1,4,1
1693678137514486300,0,-2,1,2,-2,-1,1,-1
1693678137515489100,-1,-8,-8,-5,-2,-2,-12,-1
1693678137516507900,0,5,6,-2,2,1,0,0
1693678137526511800,0,-2,-1,2,-3,1,7,0
1693678137528511500,-1,2,0,-1,2,0,-4,-3
1693678137535501400,-1,-3,-7,-4,-1,-4,-11,-2
1693678137538501500,-1,-2,3,13,-10,-4,1,-2
1693678137550650200,-3,-2,-1,-24,-2,1,2,-2
1693678137552648100,2,2,7,15,0,3,1,1
1693678137555646800,0,-1,-3,3,7,1,6,0
1693678137557642400,-1,0,-4,-4,3,0,-8,-2
1693678137573507500,0,-2,2,7,-2,-2,2,0
1693678137576506600,-3,-2,-8,-10,-2,-3,1,-1
1693678137589349600,0,0,1,-8,-1,0,-2,1
1693678137592348100,-2,-1,-3,5,2,-1,5,0
1693678137593345200,0,1,7,-1,-8,-2,-2,-1
1693678137595343300,-2,0,-2,-5,0,-1,-3,0
1693678137597365000,0,2,4,4,-1,1,2,-1
1693678137598364100,0,-2,-5,-7,0,-1,-1,0
1693678137609337400,0,-3,-5,0,4,-1,-2,-1
1693678137610334100,0,0,0,1,-3,0,1,-1
1693678137616330200,0,0,0,1,-1,-2,-6,-1
1693678137618333100,-2,-2,0,-3,2,1,1,-1
1693678137640529900,-2,-1,-6,15,10,2,0,-1
1693678137642529300,0,0,4,-8,2,1,4,-2
1693678137644526900,-1,-1,-3,-13,-24,-8,-14,-4
1693678137645524000,0,-2,-2,-4,-4,-3,1,0
1693678137647523400,-2,1,1,-3,-4,-9,2,-1
1693678137648522300,-1,-3,-7,16,7,0,-2,-1
1693678137663527100,0,0,-1,2,9,2,2,0
1693678137664523500,0,-1,1,-5,-2,-2,2,-2
1693678137669412900,-2,-2,-5,5,4,0,-3,-1
1693678137674414800,0,1,-1,-3,-3,0,-2,-1
1693678137683527200,-1,-1,5,6,-1,2,1,-2
1693678137685552200,-1,1,-2,-8,-7,-2,9,0
1693678137700497500,-4,1,2,3,2,0,-28,-4
1693678137702516100,0,-4,-3,-6,-5,-2,-2,0
1693678137708512300,-1,4,-1,2,0,-1,1,-3
1693678137710491400,3,1,1,2,4,1,0,1
1693678137715072600,-2,1,0,-4,-2,2,9,-1
1693678137717075400,-4,-2,-1,-4,-6,-2,-1,0
1693678137718096800,0,-1,-3,2,3,-1,-3,-3
1693678137719074200,-1,-3,2,-1,1,2,1,0
1693678137740985000,1,-2,0,-3,-2,0,1,0
1693678137742981900,-1,1,-1,1,-1,-2,-3,-3
1693678137744984500,0,-3,0,-2,1,0,5,2
1693678137745983000,-3,0,1,0,0,-2,-7,1
1693678137760520900,1,-1,0,2,0,1,-2,1
1693678137762519200,-2,0,-2,-3,-2,1,9,-2
1693678137764520300,-1,0,0,-1,0,0,-3,0
1693678137766517300,0,-1,0,0,0,0,-3,-2
1693678137775513800,0,-1,-1,0,-3,-1,0,1
1693678137778511100,-1,-1,-2,-1,-2,-2,-2,0
1693678137779532100,0,0,-2,-4,-2,0,0,0
1693678137780531400,0,-1,-3,0,0,-1,-2,0
1693678137789503000,1,1,-1,-3,0,0,7,-1
1693678137792504100,0,1,1,-2,-1,-1,-4,-2
1693678137796498300,-1,0,0,0,1,-1,-1,-2
1693678137797496500,-1,-1,-2,2,1,0,0,0
1693678137812491400,1,-1,-2,-1,-2,-1,2,0
1693678137814488900,1,0,0,-2,-3,-1,-2,-1
1693678137818648900,-1,-3,-2,0,0,-2,-3,1
1693678137823666300,0,-1,0,1,1,4,-3,-3
1693678137835023400,-1,0,0,-3,-2,-2,2,1
1693678137839038200,0,-1,2,4,1,-1,-4,0
1693678137842037900,-1,0,-2,-2,-2,-4,1,-1
1693678137843036500,-2,-2,-1,2,-2,-3,-1,-1
1693678137850031900,-1,-1,-1,-1,-2,1,2,0
1693678137851033400,-1,-2,0,0,-1,-1,0,0
1693678137857034300,1,0,-2,1,2,1,-2,0
1693678137858027400,1,-1,-1,-2,-1,1,3,0
1693678137872508400,-1,1,0,-3,-2,-2,-2,0
1693678137875510200,-2,-2,-3,-2,0,-1,0,0
1693678137877507800,-1,2,4,4,5,3,0,-1
1693678137878504000,0,3,0,1,4,7,-2,0
1693678137895238000,-2,-4,-4,-4,-11,-75,-9,-3
1693678137897238200,1,2,1,5,10,34,-18,-3
1693678137898237300,0,-3,-5,-5,-1,19,-3,1
1693678137899236400,-5,-4,0,8,2,-53,-29,-8
1693678137917226400,1,0,8,-9,-3,51,6,1
1693678137919225500,2,4,-3,-1,10,46,5,2
1693678137925226800,0,-3,3,8,3,32,0,-2
1693678137927223600,1,-1,-5,-12,-9,25,11,1
1693678137941214900,1,-1,0,8,11,20,-4,-1
1693678137944211100,-1,-3,-1,-26,-14,-21,3,0
1693678137948208700,0,-1,-5,-1,-5,-9,0,0
1693678137950208900,2,0,-1,3,2,1,-7,0
1693678137959202500,-4,-2,-5,7,0,-21,8,-5
1693678137961201500,0,1,-1,4,0,0,-10,0
1693678137978355300,-3,-1,-2,-8,0,-16,-4,1
1693678137980353800,0,3,8,17,-6,-1,-3,1
1693678137982353400,1,0,-2,-16,2,11,0,-1
1693678137984351300,0,-2,-5,10,-5,-27,2,-1
1693678137985352400,0,1,6,2,1,8,5,-1
1693678137990349700,-2,-3,-4,4,4,-4,6,-2
1693678137994346500,2,-3,-2,-2,-6,-2,-1,0
1693678137996345900,-2,-3,-2,3,1,-49,-3,-4
1693678137998347400,-2,-2,-4,-2,-13,-53,-14,-6
1693678138000343600,1,-2,-2,-18,-2,24,15,3
1693678138015334900,-1,-1,-2,0,-3,5,1,1
1693678138018332500,-2,-4,-4,-3,2,22,-13,-2
1693678138021331600,0,0,1,8,1,-8,-4,-3
1693678138025330800,-2,-2,-2,-7,0,28,-3,-2
1693678138029326600,-1,0,-6,19,11,10,3,-2
1693678138031326500,0,2,13,-18,-15,-12,8,2
1693678138040322400,1,-1,-2,-25,-10,-13,-6,-3
1693678138042318900,0,-3,-12,-11,-2,-5,3,1
1693678138052496900,0,1,8,30,4,-27,-5,0
1693678138057487200,-2,1,9,10,-9,23,-4,-2
1693678138058482600,0,-2,0,-10,5,5,2,1
1693678138059482200,1,0,1,2,0,-19,6,-1
1693678138075496000,-1,-3,-12,-5,-3,11,5,2
1693678138077493600,-2,1,0,14,29,-49,6,-2
1693678138079492400,-1,1,2,-3,-12,28,-2,0
1693678138080491500,-2,-1,-3,-5,-18,-29,11,-1
1693678138090438300,1,2,4,-3,18,36,-10,-1
1693678138092433700,-1,-2,0,-1,-28,16,-4,-2
1693678138097598700,0,0,0,13,8,31,12,1
1693678138098602200,4,6,9,-28,21,65,10,5
1693678138112494100,0,3,-1,-3,46,3,11,0
