timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695162165103541000,-9.082404137,-2.497152328,-0.63087213,0.084868304,0.118442573,0.411951005,-1,0,23,29,14,-8.80467701,3.700238705,-0.737414122,-0.76514703,-0.069280244,0.655098021,-61,-36,-27,20,160
1695162165104541000,-9.090784073,-2.509123325,-0.624886632,0.093395106,0.119641654,0.414748847,-1,0,23,30,14,-8.783128738,3.661931515,-0.755370617,-0.7411654,-0.073410407,0.67161864,-60,-38,-30,18,157
1695162165105541000,-9.102754593,-2.516305923,-0.610521436,0.101522207,0.120973967,0.417013764,-2,-1,22,30,13,-8.761581421,3.622427225,-0.768538773,-0.71571821,-0.07714089,0.688139379,-63,-37,-29,17,158
1695162165139522500,-9.202114105,-2.574964046,-0.536301196,0.193718225,0.170136288,0.358924955,-1,0,25,30,15,-8.665813446,3.302801132,-0.689530075,-0.221030638,-0.076075032,0.905572772,-62,-38,-27,24,157
1695162165140522500,-9.203310966,-2.56658411,-0.533906996,0.19478406,0.172667682,0.34906584,-1,0,24,29,14,-8.704120636,3.298012733,-0.690727174,-0.202777937,-0.07794027,0.908370614,-60,-50,-29,24,158
1695162165141522500,-9.206902504,-2.559401512,-0.527921498,0.195317,0.175199077,0.33867383,-1,-2,23,32,14,-8.732851028,3.294421434,-0.696712673,-0.190920368,-0.079805516,0.909836173,-60,-35,-23,22,162
1695162165142522500,-9.20929718,-2.552218914,-0.524330199,0.195716694,0.177996933,0.32361868,-1,-3,24,28,13,-8.786720276,3.278859138,-0.707486629,-0.168137819,-0.085667685,0.91103524,-62,-37,-29,21,161
1695162165143522500,-9.214085579,-2.546233416,-0.523133099,0.195583463,0.179196015,0.31575802,-1,-1,20,29,13,-8.828619003,3.260902643,-0.711077929,-0.151617154,-0.091130167,0.910635531,-60,-35,-25,22,156
1695162165186495900,-9.460687637,-2.412158251,-0.434547603,0.136295557,0.168937206,0.074343033,-1,0,24,32,14,-8.969876289,3.179499865,-0.775721371,0.073943339,-0.169470131,0.731572747,-60,-36,-28,24,161
1695162165187495900,-9.472659111,-2.410961151,-0.432153404,0.132831544,0.165073514,0.063284837,0,0,23,34,14,-8.941145897,3.181894064,-0.769735873,0.080871366,-0.16414088,0.71678406,-59,-35,-24,22,157
1695162165188495900,-9.484629631,-2.410961151,-0.426167905,0.129767224,0.160810098,0.052626338,-1,0,23,33,14,-8.907627106,3.190273762,-0.770932972,0.087799385,-0.157479316,0.702128649,-60,-35,-31,24,156
1695162165189495900,-9.493009567,-2.41455245,-0.416591108,0.127102599,0.156280249,0.042633995,-1,1,25,31,14,-8.877699852,3.19506216,-0.773327172,0.093928024,-0.149751917,0.687206745,-61,-37,-28,24,159
1695162165190495900,-9.497797966,-2.419340849,-0.40940848,0.124837674,0.151617154,0.032774884,1,0,24,31,14,-8.847772598,3.201047659,-0.761356115,0.099257268,-0.141091883,0.672418058,-60,-37,-25,22,156
1695162165225494500,-9.206902504,-2.421735048,-0.426167905,0.142557427,0.04103522,-0.096059717,1,0,23,29,14,-8.163030624,3.208230257,-0.257376671,0.127901986,0.152549773,0.412750393,-61,-39,-33,19,158
1695162165226494500,-9.180566788,-2.409764051,-0.438138902,0.143356815,0.034506891,-0.103787132,-1,-1,21,34,14,-8.143877029,3.208230257,-0.219069451,0.126836136,0.166006133,0.400093406,-60,-37,-27,24,157
1695162165227494500,-9.155426979,-2.398990154,-0.452504128,0.144022971,0.02797856,-0.112047479,-1,0,24,31,14,-8.122329712,3.205836058,-0.177170932,0.125770286,0.178929552,0.387569666,-60,-38,-28,20,157
1695162165228494500,-9.137471199,-2.393004656,-0.459686726,0.144289434,0.023715161,-0.117509954,-1,0,26,34,14,-8.103176117,3.204638958,-0.136469498,0.124437973,0.19118683,0.375045955,-63,-34,-27,21,157
1695162165229494500,-9.117119789,-2.383427858,-0.474051923,0.144555897,0.017053599,-0.126036748,0,0,25,29,14,-8.085219383,3.204638958,-0.092176765,0.122972436,0.202911183,0.362388968,-63,-41,-27,22,160
1695162165266451800,-9.078812599,-2.171540976,-0.776918471,0.143490046,-0.108716697,-0.289644688,-1,-1,20,31,17,-8.113949776,3.139995575,0.573411286,0.064483918,0.295640111,0.099656969,-60,-39,-25,22,157
1695162165267451800,-9.085995674,-2.161964178,-0.799663365,0.146687597,-0.114978559,-0.296173036,2,-1,24,32,14,-8.129511833,3.124433279,0.59376204,0.061819296,0.291110277,0.083003066,-62,-37,-25,19,158
1695162165268451800,-9.095572472,-2.151190281,-0.82001406,0.150418073,-0.120973967,-0.302434921,-1,2,26,36,15,-8.146271706,3.108870983,0.611718535,0.059687596,0.28564778,0.065949462,-62,-35,-30,21,160
1695162165269451800,-9.10036087,-2.139219284,-0.845153213,0.154548228,-0.126569673,-0.308297068,-1,0,26,35,15,-8.157045364,3.092111588,0.623689532,0.05808882,0.279385895,0.048762634,-60,-35,-29,18,157
1695162165270451800,-9.105149269,-2.132036686,-0.869095206,0.158678412,-0.132032156,-0.314026028,4,1,27,32,14,-8.170213699,3.072957993,0.645237386,0.057289433,0.272191435,0.03130934,-61,-37,-27,22,156
1695162165304428200,-8.973467827,-1.994369984,-1.163581967,0.318022966,-0.14908576,-0.325350702,-1,0,26,31,15,-8.359354973,3.043030262,0.503979445,0.200379789,0.07474272,-0.34227106,-62,-37,-27,20,158
1695162165305428200,-8.957905769,-1.984793186,-1.180341482,0.328148544,-0.145488501,-0.320954055,-1,0,23,32,15,-8.36893177,3.052607059,0.489614248,0.21556814,0.063018374,-0.364653885,-60,-36,-24,22,160
1695162165306428200,-8.943540573,-1.975216389,-1.193509579,0.337741196,-0.14175804,-0.316024512,0,0,25,34,14,-8.379706383,3.065775394,0.471657723,0.2311562,0.051027562,-0.387036771,-63,-37,-29,22,152
1695162165307428200,-8.925583839,-1.968033791,-1.209071875,0.346267998,-0.137761101,-0.310695261,-1,0,25,33,14,-8.386888504,3.077746391,0.453701228,0.24674426,0.039169986,-0.40928638,-61,-40,-30,21,157
1695162165308428200,-8.910021782,-1.957259893,-1.229422569,0.354261875,-0.133364469,-0.305099547,-1,0,26,35,15,-8.39526844,3.087323189,0.444124401,0.257269531,0.031442571,-0.423941821,-60,-38,-28,20,157
1695162165370390500,-8.66341877,-1.792060018,-1.476025343,0.326016843,-0.004663093,-0.210638598,-1,0,27,30,15,-8.693346024,3.670311213,0.357933164,0.408620209,-0.077540584,-0.796323121,-60,-34,-28,20,158
1695162165371390500,-8.659827232,-1.790862918,-1.476025343,0.318422645,0.005196018,-0.207707509,-1,0,25,29,14,-8.712499619,3.702632904,0.348356336,0.409552813,-0.079405814,-0.812977076,-61,-37,-31,20,158
1695162165372390500,-8.658630371,-1.787271619,-1.473631144,0.310562044,0.014921899,-0.205309346,1,1,25,35,17,-8.735244751,3.732560396,0.344765037,0.410218984,-0.081271052,-0.829764128,-61,-39,-22,19,151
1695162165373390500,-8.66341877,-1.786074519,-1.479616642,0.302568167,0.024914242,-0.203044415,2,2,25,32,14,-8.755595207,3.761290789,0.33399114,0.410618693,-0.083003066,-0.846284807,-60,-36,-25,22,157
1695162165374390500,-8.66940403,-1.786074519,-1.484405041,0.294441044,0.034640122,-0.201179162,0,0,26,36,16,-8.77834034,3.788824081,0.324414343,0.410885125,-0.085001536,-0.862272561,-60,-37,-27,21,162
1695162165408366700,-8.929175377,-1.583764434,-1.681926727,0.10778407,0.131366,-0.253938764,-1,-1,25,30,14,-8.961497307,4.371812344,0.233434662,0.389834613,-0.10778407,-1.078240395,-60,-37,-28,20,161
1695162165409366700,-8.937555313,-1.567005038,-1.698686123,0.096192956,0.1334977,-0.260733545,-4,0,23,31,14,-8.963891029,4.401739597,0.227449164,0.385837674,-0.107384384,-1.08197093,-61,-39,-27,21,156
1695162165410366700,-8.947132111,-1.557428241,-1.717839718,0.085001536,0.135629401,-0.268194497,1,0,26,31,14,-8.969876289,4.426878929,0.225054964,0.381441027,-0.106851459,-1.084502339,-61,-41,-27,18,156
1695162165411366700,-8.957905769,-1.549048543,-1.736993313,0.073543645,0.13762787,-0.275522202,1,0,26,35,15,-8.971074104,4.452018261,0.227449164,0.376644701,-0.105785601,-1.086234331,-63,-36,-28,25,156
1695162165412366700,-8.968679428,-1.547851443,-1.760935307,0.061419602,0.13975957,-0.282849908,-1,-2,26,32,15,-8.967482567,4.475960255,0.227449164,0.371848404,-0.104320064,-1.086900473,-60,-36,-24,21,157
1695162165447346300,-8.864531517,-1.835155606,-1.904587507,-0.138826951,0.242347628,-0.316424191,0,0,26,34,16,-8.906430244,4.813542366,0.192733243,0.276454836,-0.062085759,-0.926623285,-63,-38,-29,20,162
1695162165448346300,-8.847772598,-1.8579005,-1.908178806,-0.143623278,0.250208259,-0.309362948,-1,1,26,35,14,-8.900444984,4.8291049,0.191536129,0.272591114,-0.060486984,-0.912234247,-61,-39,-27,18,160
1695162165449346300,-8.835801125,-1.879448295,-1.910573006,-0.147886679,0.258202136,-0.301369071,-1,0,23,32,14,-8.899248123,4.844666958,0.193930343,0.268727422,-0.058754977,-0.897179127,-60,-36,-29,20,158
1695162165450346300,-8.827422142,-1.905784607,-1.915361404,-0.151617154,0.266329229,-0.292176098,1,0,28,34,14,-8.893261909,4.859032154,0.196324542,0.264730483,-0.057022974,-0.88199079,-61,-38,-28,21,160
1695162165451346300,-8.81664753,-1.9321208,-1.920149803,-0.154681474,0.274589568,-0.281784087,4,0,26,35,14,-8.889671326,4.874594688,0.199915841,0.260600299,-0.055024505,-0.866535962,-61,-36,-27,22,157
1695162165487344600,-9.216479301,-3.040636063,-2.425326347,-0.044898927,0.406355262,-0.172001526,4,1,26,30,15,-8.828619003,5.030217648,0.245405674,0.091130167,-0.009059724,-0.549179137,-60,-36,-25,18,160
1695162165488344600,-9.317035675,-3.180696964,-2.523488522,-0.027712099,0.402491599,-0.192119434,-1,0,25,32,14,-8.826224327,5.013458252,0.251391172,0.079272583,-0.007194487,-0.531326175,-61,-39,-33,20,160
1695162165489344600,-9.442731857,-3.34230566,-2.63960743,-0.011324655,0.394364446,-0.217300147,0,0,26,32,14,-8.826224327,5.000290394,0.253785372,0.068081163,-0.005062787,-0.513473213,-62,-37,-28,20,158
1695162165490344600,-9.574412346,-3.482366323,-2.762908697,0.004396631,0.382506907,-0.250208259,0,0,25,32,14,-8.825027466,4.983530998,0.262165099,0.057289433,-0.002931087,-0.495753467,-60,-36,-27,20,161
1695162165491344600,-9.715670586,-3.672705412,-2.914940596,0.018652374,0.366519153,-0.291909665,2,-2,26,36,14,-8.827422142,4.965574265,0.266953498,0.047030624,-0.000666156,-0.478300154,-58,-37,-25,24,161
1695162165527301100,-11.8189764,-9.9526968,-7.609970093,0.554108739,-0.321353763,-2.961064339,-1,-1,40,38,14,-8.787917137,4.535815239,0.48123455,0.028111791,0.033307809,-0.231022969,-61,-38,-24,22,159
1695162165528301100,-11.86446667,-10.13585281,-7.854178905,0.574626327,-0.327482402,-3.246179342,-1,1,47,40,17,-8.777143478,4.529829502,0.493205547,0.033174578,0.032108728,-0.223029092,-60,-40,-29,22,160
1695162165529301100,-11.97819138,-10.3501339,-8.127118111,0.589681447,-0.331212848,-3.542885303,-4,0,45,40,16,-8.76636982,4.525041103,0.507570744,0.037970904,0.030376723,-0.21556814,-60,-37,-25,21,157
1695162165530301100,-12.14099693,-10.61708736,-8.406042099,0.597009182,-0.334143966,-3.844254017,-1,1,45,42,17,-8.753201485,4.521450043,0.52073884,0.042633995,0.028245023,-0.20824042,-60,-36,-25,20,156
1695162165531301100,-12.35408115,-10.99178028,-8.696937561,0.60353756,-0.340139359,-4.140294075,-2,3,48,37,23,-8.744821548,4.523844242,0.531512797,0.046764165,0.02571363,-0.201312408,-63,-39,-28,18,160
1695162165578271800,-10.07360363,-14.31972027,-5.212177277,-1.148186922,0.278852999,-4.365721226,-1,2,96,45,25,-8.520963669,4.692635536,0.733822823,-0.029310873,-0.039303213,-0.085800916,-60,-34,-26,20,161
1695162165579271800,-9.714473724,-14.51963615,-4.971560001,-1.218932509,0.366918862,-4.365721226,-3,3,101,47,25,-8.51617527,4.699818134,0.736217022,-0.040635526,-0.042101074,-0.079272583,-60,-36,-28,22,160
1695162165580271800,-9.37449646,-14.68483639,-4.751293182,-1.277021408,0.458048999,-4.365721226,-1,0,104,46,24,-8.512583733,4.703409195,0.738611221,-0.051960181,-0.044632465,-0.072477795,-59,-35,-25,22,160
1695162165581271800,-9.059659004,-14.84165668,-4.556165695,-1.319122553,0.551044405,-4.365721226,-2,1,104,48,27,-8.513781548,4.711789131,0.741005421,-0.063418068,-0.047430322,-0.065283306,-63,-37,-24,18,158
1695162165582271800,-8.761581421,-14.96854877,-4.381389141,-1.344569683,0.643773377,-4.365721226,-1,5,109,45,20,-8.517372131,4.712985992,0.74339962,-0.074609496,-0.049961712,-0.05808882,-62,-36,-25,21,160
1695162165693202000,3.637989521,-5.09126997,8.001421928,-0.70172894,-0.474702895,2.490758181,28,34,6,40,16,-8.973467827,3.227383852,1.322796464,0.020650841,-0.302568167,0.739033639,-60,-35,-24,24,164
1695162165694202000,3.596091032,-4.994304657,7.860164165,-0.685341477,-0.499084204,2.520468712,25,32,4,40,14,-8.948328972,3.211821556,1.313219666,0.022516079,-0.310295552,0.721313894,-59,-34,-21,22,162
1695162165695202000,3.545812607,-4.888959885,7.715314865,-0.670153141,-0.518402755,2.552710533,28,32,-1,35,14,-8.920795441,3.201047659,1.308431268,0.024248086,-0.317623258,0.702794731,-62,-37,-25,26,161
1695162165696202000,3.49433732,-4.776432514,7.568071365,-0.656963229,-0.532392025,2.589215994,24,32,0,40,14,-8.904036522,3.19625926,1.304839969,0.025313934,-0.322286367,0.69027102,-60,-36,-23,25,162
1695162165697202000,3.441664934,-4.661510944,7.420828342,-0.647370577,-0.539986193,2.63171649,24,27,-6,40,14,-8.877699852,3.187879562,1.290474772,0.026779478,-0.329214364,0.671085775,-60,-35,-25,22,161
1695162165765162200,1.849520802,-2.843114614,5.171475887,-1.256770372,0.367052078,4.362790108,8,17,-45,18,14,-8.450334549,3.046621561,0.991199493,0.078339972,-0.452986211,0.292842269,-61,-31,-22,22,157
1695162165766162200,1.666364431,-2.724601507,5.029020786,-1.331246614,0.434067398,4.365588188,4,10,-47,22,12,-8.431180954,3.043030262,0.9660604,0.082203679,-0.456450224,0.274989277,-58,-36,-28,18,160
1695162165767162200,1.467645645,-2.603694439,4.881777287,-1.409053564,0.497218996,4.365588188,8,17,-47,17,14,-8.412027359,3.047818661,0.944512546,0.085667685,-0.459514558,0.25766921,-60,-34,-25,21,160
1695162165768162200,1.270123959,-2.485181332,4.740519524,-1.489525318,0.557173014,4.365588188,6,3,-51,18,14,-8.39526844,3.052607059,0.921767652,0.088598773,-0.462445647,0.240215927,-57,-35,-25,21,154
1695162165769162200,1.070208192,-2.370259762,4.600458622,-1.572661638,0.613529861,4.365588188,5,7,-51,18,14,-8.383296967,3.057395458,0.902614057,0.091929555,-0.464710563,0.223029092,-60,-37,-27,19,160
1695162165840120400,-9.355342865,-2.003946781,-0.796072066,0.463378251,0.412084222,-0.525463998,-6,25,7,24,11,-8.203732491,3.240551949,0.48123455,0.134430319,-0.452053577,-0.082736596,-60,-37,-23,20,162
