timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678208864584800,1.018732786,-0.85473001,10.23640919,-0.060353752,0.000266462,-0.007460949,-31,36,81,1,-15,-0.106541976,2.41335535,10.21127033,0.052759573,-0.027712099,0.038104136,15,27,-30,-33,42
1693678208865584800,1.018732786,-0.85353291,10.23640919,-0.060220521,0.000266462,-0.007460949,-29,35,81,3,-13,-0.105344877,2.41574955,10.21246719,0.0528928,-0.027712099,0.038237367,6,30,-32,-32,40
1693678208866584800,1.015141487,-0.85473001,10.23281765,-0.060220521,0.000266462,-0.007727412,-26,34,84,4,-18,-0.10295067,2.41455245,10.21965027,0.053026035,-0.027578866,0.038104136,-5,24,-36,-33,40
1693678208867584800,1.016338587,-0.857124209,10.23640919,-0.060220521,0.000133231,-0.007860643,-30,37,83,4,-11,-0.105344877,2.41694665,10.22204399,0.0528928,-0.027312404,0.038104136,9,30,-34,-33,39
1693678208928548000,1.025915384,-0.866701007,10.23640919,-0.060486984,0.000399694,-0.007860643,-26,42,89,11,-17,-0.110133275,2.41574955,10.21725559,0.053026035,-0.027578866,0.037837673,12,30,-34,-30,42
1693678208929548000,1.028309584,-0.864306808,10.23281765,-0.060620211,0.000399694,-0.007993874,-30,41,83,6,-13,-0.112527482,2.41455245,10.21725559,0.053026035,-0.027312404,0.037837673,10,28,-33,-33,40
1693678208930548000,1.027112484,-0.861912608,10.23401546,-0.060620211,0.000532925,-0.007993874,-31,36,81,6,-16,-0.113724582,2.41574955,10.21965027,0.053159267,-0.027578866,0.037970904,5,27,-34,-34,40
1693678208931548000,1.024718285,-0.859518409,10.23401546,-0.060486984,0.000532925,-0.007993874,-36,34,79,4,-17,-0.111330383,2.41694665,10.22204399,0.053292494,-0.027445635,0.037837673,-5,30,-34,-33,39
1693678208932548000,1.022324085,-0.857124209,10.23521233,-0.060353752,0.000532925,-0.008127105,-30,38,79,11,-12,-0.112527482,2.41574955,10.22084713,0.053292494,-0.027845331,0.037837673,5,31,-34,-34,42
1693678208983517200,1.023521185,-0.857124209,10.23281765,-0.060620211,0.000666156,-0.007594181,-28,41,83,10,-10,-0.119710088,2.419340849,10.22683239,0.052626338,-0.027445635,0.038104136,7,29,-33,-28,48
1693678208984517200,1.025915384,-0.858321309,10.23640919,-0.060620211,0.000666156,-0.007594181,-30,37,83,3,-12,-0.119710088,2.421735048,10.22204399,0.052626338,-0.027445635,0.038104136,-1,28,-32,-33,39
1693678208985517200,1.023521185,-0.857124209,10.23521233,-0.060620211,0.000666156,-0.007594181,-32,38,84,4,-15,-0.120907187,2.422932148,10.22443867,0.052626338,-0.027179174,0.038104136,9,30,-28,-33,45
1693678208986517200,1.022324085,-0.85592711,10.23640919,-0.060620211,0.000666156,-0.007727412,-32,33,87,6,-12,-0.120907187,2.418143749,10.22563553,0.052626338,-0.027045943,0.037970904,15,28,-29,-32,40
1693678208987517200,1.025915384,-0.858321309,10.23640919,-0.060486984,0.000799387,-0.007727412,-27,38,85,0,-13,-0.120907187,2.41694665,10.22324085,0.052759573,-0.027045943,0.037970904,5,33,-34,-33,46
1693678209044481500,1.018732786,-0.861912608,10.22922707,-0.060486984,0.000399694,-0.007993874,-31,39,81,26,-15,-0.110133275,2.420537949,10.23042393,0.052626338,-0.027045943,0.038237367,5,25,-32,-32,42
1693678209045481500,1.017535686,-0.863109708,10.22683239,-0.060620211,0.000266462,-0.007727412,-32,39,83,2,-14,-0.111330383,2.419340849,10.23042393,0.05249311,-0.027312404,0.037970904,-2,23,-34,-35,38
1693678209046481500,1.016338587,-0.864306808,10.22802925,-0.060620211,0.000399694,-0.007860643,-32,37,80,6,-18,-0.110133275,2.420537949,10.23281765,0.052626338,-0.027312404,0.037970904,-3,23,-34,-36,34
1693678209047481500,1.016338587,-0.863109708,10.22802925,-0.060486984,0.000399694,-0.007993874,-24,38,80,10,-18,-0.108936176,2.422932148,10.23281765,0.052359879,-0.027312404,0.038104136,5,24,-34,-34,41
1693678209048481500,1.021126986,-0.860715508,10.22802925,-0.060486984,0.000266462,-0.007993874,-28,37,80,7,-16,-0.110133275,2.421735048,10.22922707,0.052359879,-0.027312404,0.038104136,-6,25,-34,-33,38
1693678209098450500,1.025915384,-0.857124209,10.22563553,-0.061019909,0.000666156,-0.008127105,-28,37,85,3,-13,-0.106541976,2.424129248,10.21605873,0.053558957,-0.027712099,0.038237367,14,31,-27,-22,48
1693678209099450500,1.024718285,-0.858321309,10.22683239,-0.06115314,0.000666156,-0.008260337,-28,39,85,8,-16,-0.108936176,2.425326347,10.21725559,0.053558957,-0.027578866,0.038237367,18,33,-28,-24,54
1693678209100450500,1.024718285,-0.858321309,10.22563553,-0.06115314,0.000799387,-0.008127105,-31,37,83,7,-12,-0.111330383,2.424129248,10.21605873,0.053425729,-0.027578866,0.038104136,5,39,-20,-23,48
1693678209101450500,1.022324085,-0.860715508,10.22683239,-0.061019909,0.000799387,-0.008260337,-31,41,84,8,-14,-0.111330383,2.426523447,10.21725559,0.053292494,-0.027712099,0.038237367,11,37,-23,-23,51
1693678209102450500,1.021126986,-0.863109708,10.23042393,-0.061019909,0.000932619,-0.007993874,-28,37,81,10,-17,-0.112527482,2.425326347,10.21366405,0.053159267,-0.027712099,0.038237367,17,43,-24,-22,53
1693678209171408500,1.028309584,-0.867898107,10.22922707,-0.060886677,0.000532925,-0.007993874,-24,43,90,13,-7,-0.118512981,2.41574955,10.21366405,0.053026035,-0.027712099,0.038104136,10,39,-24,-22,50
1693678209172408500,1.027112484,-0.867898107,10.22922707,-0.060886677,0.000399694,-0.007993874,-6,63,103,24,13,-0.118512981,2.41694665,10.21605873,0.053159267,-0.027845331,0.037970904,16,38,-29,-23,50
1693678209173408500,1.027112484,-0.867898107,10.22443867,-0.060886677,0.000532925,-0.008127105,-1,71,112,32,15,-0.116118781,2.41574955,10.22204399,0.053026035,-0.027712099,0.037970904,9,33,-27,-21,54
