timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678310920771600,1.0,-1.0,2.0,6.0,39.0,7.0,-6.0,-6.0,1.018732786,-0.85473001,10.23281765,-0.06008729,0.000532925,-0.007061256,-14.0,39.0,73.0,6.0,-12.0,-0.120907187,2.422932148,10.23281765,0.052759573,-0.027578866,0.038770292,8.0,35.0,-29.0,-23.0,49.0
1693678310935764600,0.0,-1.0,1.0,6.0,42.0,37.0,-2.0,3.0,1.018732786,-0.85473001,10.23281765,-0.06008729,0.000532925,-0.007061256,-14.0,39.0,73.0,6.0,-12.0,-0.120907187,2.422932148,10.23281765,0.052759573,-0.027578866,0.038770292,8.0,35.0,-29.0,-23.0,49.0
1693678310936764200,1.0,-2.0,-3.0,-14.0,-100.0,-86.0,-4.0,-2.0,1.018732786,-0.85473001,10.23281765,-0.06008729,0.000532925,-0.007061256,-14.0,39.0,73.0,6.0,-12.0,-0.120907187,2.422932148,10.23281765,0.052759573,-0.027578866,0.038770292,8.0,35.0,-29.0,-23.0,49.0
1693678310937759600,1.0,-2.0,-3.0,-14.0,-100.0,-86.0,-4.0,-2.0,1.027112484,-0.857124209,10.24718285,-0.059820827,0.0,-0.007727412,-28.0,35.0,84.0,8.0,-8.0,-0.111330383,2.412158251,10.23042393,0.052759573,-0.027045943,0.037837673,8.0,37.0,-25.0,-28.0,51.0
1693678310938759600,1.0,-2.0,-3.0,-14.0,-100.0,-86.0,-4.0,-2.0,1.027112484,-0.85592711,10.24838066,-0.059954058,0.000133231,-0.007860643,-20.0,43.0,87.0,8.0,-8.0,-0.118512981,2.41335535,10.23162079,0.0528928,-0.026779478,0.037704438,18.0,40.0,-19.0,-20.0,51.0
1693678310938760300,-2.0,0.0,-3.0,-1.0,20.0,14.0,8.0,-6.0,1.027112484,-0.85592711,10.24838066,-0.059954058,0.000133231,-0.007860643,-20.0,43.0,87.0,8.0,-8.0,-0.118512981,2.41335535,10.23162079,0.0528928,-0.026779478,0.037704438,18.0,40.0,-19.0,-20.0,51.0
1693678310939759600,-2.0,0.0,-3.0,-1.0,20.0,14.0,8.0,-6.0,1.027112484,-0.857124209,10.24359226,-0.059954058,0.000133231,-0.007727412,-26.0,43.0,85.0,10.0,-6.0,-0.116118781,2.41574955,10.23042393,0.052626338,-0.02691271,0.037837673,14.0,43.0,-20.0,-24.0,55.0
1693678310939760900,-2.0,-3.0,2.0,5.0,97.0,1.0,-34.0,-45.0,1.027112484,-0.857124209,10.24359226,-0.059954058,0.000133231,-0.007727412,-26.0,43.0,85.0,10.0,-6.0,-0.116118781,2.41574955,10.23042393,0.052626338,-0.02691271,0.037837673,14.0,43.0,-20.0,-24.0,55.0
1693678310940759600,-2.0,-3.0,2.0,5.0,97.0,1.0,-34.0,-45.0,1.027112484,-0.857124209,10.24478912,-0.059954058,0.000399694,-0.007860643,-22.0,41.0,85.0,10.0,-12.0,-0.113724582,2.41694665,10.22802925,0.052626338,-0.02691271,0.037970904,9.0,43.0,-23.0,-21.0,53.0
1693678310941759600,-2.0,-3.0,2.0,5.0,97.0,1.0,-34.0,-45.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310950754100,0.0,0.0,-7.0,-6.0,-63.0,-26.0,0.0,33.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310951753400,-6.0,-7.0,2.0,4.0,36.0,32.0,6.0,6.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310952753500,2.0,2.0,2.0,3.0,4.0,4.0,6.0,3.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310953752800,-1.0,5.0,5.0,6.0,-23.0,-41.0,20.0,-2.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310971742300,-6.0,-8.0,0.0,-3.0,-20.0,-8.0,-17.0,1.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310973740900,3.0,-4.0,-13.0,-7.0,52.0,16.0,-5.0,-18.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310975741400,-37.0,-4.0,8.0,6.0,-30.0,-14.0,-15.0,15.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678310976741100,76.0,7.0,-2.0,13.0,35.0,24.0,11.0,-5.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311004723500,-92.0,-54.0,-13.0,-23.0,4.0,-23.0,-4.0,44.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311007722500,94.0,75.0,19.0,22.0,26.0,25.0,12.0,-25.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311009721800,-104.0,-46.0,-10.0,-6.0,-39.0,-11.0,0.0,-76.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311011720700,91.0,70.0,2.0,4.0,38.0,14.0,3.0,39.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311013719600,69.0,28.0,21.0,15.0,-83.0,-20.0,-7.0,77.0,1.030703783,-0.85592711,10.24478912,-0.06008729,0.000399694,-0.007727412,-30.0,32.0,82.0,10.0,-12.0,-0.111330383,2.41694665,10.22204399,0.052626338,-0.027179174,0.037704438,5.0,35.0,-27.0,-20.0,49.0
1693678311015716400,69.0,28.0,21.0,15.0,-83.0,-20.0,-7.0,77.0,1.022324085,-0.85353291,10.21845245,-0.060220521,0.000532925,-0.007594181,-26.0,37.0,85.0,11.0,-8.0,-0.108936176,2.421735048,10.23880386,0.0528928,-0.027312404,0.038370594,17.0,40.0,-19.0,-26.0,52.0
1693678311016716400,69.0,28.0,21.0,15.0,-83.0,-20.0,-7.0,77.0,1.022324085,-0.852335811,10.21845245,-0.060220521,0.000532925,-0.007727412,-31.0,49.0,85.0,0.0,-15.0,-0.108936176,2.420537949,10.23880386,0.052759573,-0.027312404,0.038370594,11.0,37.0,-20.0,-28.0,51.0
1693678311017716400,69.0,28.0,21.0,15.0,-83.0,-20.0,-7.0,77.0,1.021126986,-0.85592711,10.22084713,-0.060353752,0.000532925,-0.007460949,-20.0,41.0,90.0,6.0,-8.0,-0.110133275,2.418143749,10.23401546,0.0528928,-0.027445635,0.038503829,21.0,39.0,-24.0,-24.0,53.0
1693678311017719000,-128.0,-58.0,-30.0,-41.0,34.0,-4.0,26.0,0.0,1.021126986,-0.85592711,10.22084713,-0.060353752,0.000532925,-0.007460949,-20.0,41.0,90.0,6.0,-8.0,-0.110133275,2.418143749,10.23401546,0.0528928,-0.027445635,0.038503829,21.0,39.0,-24.0,-24.0,53.0
1693678311018716400,-128.0,-58.0,-30.0,-41.0,34.0,-4.0,26.0,0.0,1.019929886,-0.858321309,10.22324085,-0.060220521,0.000666156,-0.007460949,-20.0,38.0,79.0,11.0,-8.0,-0.111330383,2.418143749,10.23401546,0.052759573,-0.027578866,0.038370594,10.0,41.0,-28.0,-24.0,49.0
1693678311019716400,-128.0,-58.0,-30.0,-41.0,34.0,-4.0,26.0,0.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311026711000,127.0,1.0,3.0,17.0,2.0,-3.0,-28.0,-48.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311027710500,13.0,6.0,22.0,-2.0,-21.0,8.0,31.0,127.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311028710100,24.0,5.0,-10.0,5.0,42.0,6.0,48.0,-22.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311033707700,-28.0,-8.0,13.0,26.0,-1.0,31.0,-11.0,-11.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311034708000,-36.0,18.0,10.0,6.0,38.0,17.0,19.0,75.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311036706600,-29.0,-17.0,-31.0,-64.0,-118.0,-75.0,-5.0,-34.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311063690000,-34.0,-11.0,35.0,25.0,127.0,22.0,-11.0,-78.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311067687800,-25.0,28.0,4.0,32.0,-36.0,29.0,-16.0,-6.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311069686400,55.0,-10.0,37.0,1.0,65.0,-3.0,5.0,12.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311070685800,-31.0,-22.0,-19.0,6.0,-25.0,5.0,-30.0,17.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311078681600,-24.0,-21.0,-24.0,-29.0,42.0,-22.0,-12.0,-62.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311084678600,26.0,-23.0,-26.0,-1.0,99.0,18.0,28.0,23.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311085678500,-51.0,-13.0,-16.0,-24.0,-34.0,-20.0,-21.0,-19.0,1.023521185,-0.859518409,10.22204399,-0.060220521,0.000532925,-0.007594181,-27.0,45.0,85.0,6.0,-10.0,-0.112527482,2.41694665,10.23640919,0.052759573,-0.027712099,0.038503829,15.0,36.0,-21.0,-22.0,53.0
1693678311087673000,-51.0,-13.0,-16.0,-24.0,-34.0,-20.0,-21.0,-19.0,1.027112484,-0.864306808,10.23640919,-0.060486984,0.000399694,-0.007993874,-29.0,34.0,76.0,2.0,-12.0,-0.119710088,2.425326347,10.22324085,0.053026035,-0.027312404,0.037970904,13.0,30.0,-21.0,-20.0,51.0
1693678311087677000,-55.0,1.0,9.0,9.0,19.0,14.0,3.0,-7.0,1.027112484,-0.864306808,10.23640919,-0.060486984,0.000399694,-0.007993874,-29.0,34.0,76.0,2.0,-12.0,-0.119710088,2.425326347,10.22324085,0.053026035,-0.027312404,0.037970904,13.0,30.0,-21.0,-20.0,51.0
1693678311088673000,-55.0,1.0,9.0,9.0,19.0,14.0,3.0,-7.0,1.024718285,-0.864306808,10.23640919,-0.060620211,0.000399694,-0.007993874,-28.0,38.0,79.0,6.0,-8.0,-0.118512981,2.425326347,10.22802925,0.053159267,-0.027445635,0.038104136,15.0,36.0,-16.0,-19.0,51.0
1693678311088675400,107.0,43.0,-8.0,-4.0,-45.0,2.0,5.0,32.0,1.024718285,-0.864306808,10.23640919,-0.060620211,0.000399694,-0.007993874,-28.0,38.0,79.0,6.0,-8.0,-0.118512981,2.425326347,10.22802925,0.053159267,-0.027445635,0.038104136,15.0,36.0,-16.0,-19.0,51.0
1693678311089673000,107.0,43.0,-8.0,-4.0,-45.0,2.0,5.0,32.0,1.021126986,-0.863109708,10.23640919,-0.060486984,0.000133231,-0.008127105,-28.0,39.0,85.0,7.0,-12.0,-0.119710088,2.421735048,10.22802925,0.053159267,-0.027445635,0.038104136,17.0,39.0,-21.0,-18.0,55.0
1693678311089674500,50.0,-16.0,8.0,5.0,18.0,-13.0,-8.0,-12.0,1.021126986,-0.863109708,10.23640919,-0.060486984,0.000133231,-0.008127105,-28.0,39.0,85.0,7.0,-12.0,-0.119710088,2.421735048,10.22802925,0.053159267,-0.027445635,0.038104136,17.0,39.0,-21.0,-18.0,55.0
1693678311090673000,50.0,-16.0,8.0,5.0,18.0,-13.0,-8.0,-12.0,1.021126986,-0.859518409,10.23162079,-0.060753446,0.000133231,-0.008127105,-28.0,38.0,83.0,13.0,-9.0,-0.117315881,2.420537949,10.22922707,0.053159267,-0.027712099,0.038104136,15.0,39.0,-23.0,-22.0,53.0
1693678311091673000,50.0,-16.0,8.0,5.0,18.0,-13.0,-8.0,-12.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311100670700,-49.0,2.0,-14.0,-9.0,-23.0,-4.0,-10.0,-10.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311101667800,-47.0,-2.0,-16.0,-3.0,46.0,2.0,9.0,-32.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311106664700,-43.0,17.0,22.0,23.0,-10.0,10.0,-14.0,-19.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311108663700,15.0,23.0,30.0,-2.0,-37.0,-22.0,-5.0,18.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311109663100,94.0,5.0,-5.0,-9.0,-10.0,-14.0,19.0,84.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311111661900,-49.0,-29.0,0.0,0.0,-12.0,10.0,6.0,-33.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311136648100,-107.0,-8.0,-26.0,-15.0,-10.0,-7.0,-16.0,-28.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311138649500,81.0,-16.0,8.0,3.0,-2.0,4.0,4.0,5.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311141645800,69.0,55.0,-2.0,-3.0,-21.0,-5.0,-5.0,59.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311143646100,-50.0,-2.0,-3.0,5.0,65.0,-2.0,-9.0,-17.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311145643600,-5.0,-7.0,-6.0,-16.0,-103.0,0.0,1.0,11.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311150644200,-91.0,-8.0,4.0,-2.0,2.0,-13.0,-9.0,-16.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311153638400,-35.0,-11.0,-9.0,-3.0,13.0,4.0,-3.0,-25.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311155637600,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.019929886,-0.858321309,10.23880386,-0.060620211,0.000133231,-0.008127105,-28.0,43.0,83.0,3.0,-13.0,-0.117315881,2.418143749,10.23042393,0.053026035,-0.027845331,0.038237367,15.0,30.0,-24.0,-26.0,49.0
1693678311173625100,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.021126986,-0.849941611,10.23640919,-0.060353752,0.000399694,-0.007594181,-30.0,41.0,84.0,4.0,-12.0,-0.107739076,2.420537949,10.22802925,0.05249311,-0.027578866,0.038237367,12.0,36.0,-19.0,-24.0,48.0
1693678311174625100,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.024718285,-0.847547412,10.23401546,-0.060353752,0.000399694,-0.007594181,-24.0,41.0,84.0,10.0,-13.0,-0.108936176,2.419340849,10.22802925,0.052626338,-0.027712099,0.038370594,20.0,37.0,-15.0,-21.0,54.0
1693678311175625100,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.028309584,-0.847547412,10.22683239,-0.060220521,0.000266462,-0.007594181,-20.0,44.0,84.0,7.0,-5.0,-0.110133275,2.422932148,10.23281765,0.052626338,-0.027845331,0.038370594,20.0,42.0,-24.0,-18.0,54.0
1693678311176625100,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.027112484,-0.851138711,10.22324085,-0.060220521,0.000399694,-0.007727412,-23.0,44.0,88.0,8.0,-8.0,-0.113724582,2.421735048,10.23162079,0.0528928,-0.028111791,0.038237367,20.0,37.0,-23.0,-22.0,52.0
1693678311177625100,6.0,-21.0,-2.0,2.0,-1.0,-2.0,-6.0,-24.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311181623900,116.0,38.0,12.0,12.0,55.0,4.0,0.0,32.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311182622700,-45.0,-16.0,-6.0,1.0,43.0,1.0,-1.0,-29.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311199611900,-1.0,-16.0,-21.0,-30.0,-30.0,-22.0,-5.0,-9.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311201612600,58.0,7.0,14.0,13.0,5.0,4.0,-4.0,43.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311202611600,-40.0,-28.0,-2.0,-2.0,3.0,-2.0,14.0,-18.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311203610800,33.0,14.0,-2.0,4.0,35.0,1.0,-8.0,11.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311204608400,-35.0,6.0,1.0,6.0,-48.0,9.0,20.0,-18.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311205610200,-29.0,-16.0,2.0,-2.0,15.0,-3.0,-36.0,-45.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311207609400,-19.0,-7.0,-4.0,-5.0,-49.0,-4.0,8.0,10.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311209606300,19.0,6.0,-7.0,-7.0,-45.0,-7.0,-5.0,4.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311211607200,-8.0,-4.0,-1.0,0.0,55.0,3.0,2.0,9.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311216602700,-16.0,-11.0,0.0,-5.0,-43.0,-4.0,10.0,-4.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311226595200,19.0,6.0,1.0,1.0,10.0,0.0,-7.0,6.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
1693678311228595600,-24.0,10.0,0.0,-3.0,-19.0,0.0,0.0,8.0,1.028309584,-0.85473001,10.22204399,-0.060220521,0.000532925,-0.007594181,-24.0,41.0,85.0,7.0,-9.0,-0.112527482,2.421735048,10.22922707,0.0528928,-0.02797856,0.038370594,13.0,39.0,-23.0,-31.0,50.0
