timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1693678206999481300,-56,-18,-15,-13,-7,-19,-50,-68
1693678207001480200,-1,0,4,9,5,11,88,27
1693678207002479300,-45,-8,-3,-9,-5,17,0,32
1693678207004482600,-32,8,-3,0,-3,-20,11,63
1693678207014471400,63,17,-1,-5,-7,8,-48,74
1693678207015471400,1,8,1,1,3,-6,18,-88
1693678207021468000,-16,3,-3,-10,-11,-8,3,96
1693678207023469700,-60,8,14,20,16,17,11,-127
1693678207024468100,107,-13,-4,-6,-4,-5,46,122
1693678207025482500,-14,2,-4,10,10,1,-21,-76
1693678207044457300,9,-5,9,6,-7,-18,66,-69
1693678207045457300,-68,-18,-19,-18,-7,-11,-83,38
1693678207047453100,-13,1,19,20,14,0,25,31
1693678207048452400,45,7,-6,-11,-12,-9,-42,-19
1693678207059446800,-39,10,-5,6,7,0,2,-128
1693678207060446000,2,-30,-25,-19,-13,-9,-60,64
1693678207074438200,20,26,12,18,26,28,26,-36
1693678207076438500,-61,-17,0,-4,5,10,-17,1
1693678207089429600,20,0,4,8,2,-20,-23,21
1693678207091427900,27,-22,-14,9,28,35,21,-53
1693678207093427100,-41,26,20,-7,-29,-23,3,-27
1693678207094426100,48,-13,-16,-18,-9,-25,-30,-2
1693678207112416300,5,-22,-26,-18,-13,-13,-38,39
1693678207114415100,-59,-36,-7,27,59,59,68,-107
1693678207115414600,23,13,-3,-17,-24,-7,16,-18
1693678207116414100,18,30,15,3,5,19,61,8
1693678207119418200,-28,-29,-14,-6,-1,2,-36,57
1693678207120411800,8,-16,-16,-38,-42,-32,-27,33
1693678207125411000,69,4,13,21,5,-22,-7,-19
1693678207127606200,-6,-22,-11,3,7,18,-36,46
1693678207141597400,12,8,4,-1,11,21,-11,-27
1693678207142597100,19,30,19,17,2,25,42,68
1693678207143596200,12,-26,-17,3,32,6,14,-6
1693678207144595700,5,12,13,-2,-13,15,-13,-4
1693678207165583800,-16,-3,2,4,8,10,10,-18
1693678207167586700,-9,14,11,-12,-31,-36,-21,40
1693678207168584200,50,22,-9,-19,-16,-5,-10,114
1693678207169591600,-77,-22,-7,-1,15,12,-12,-9
1693678207186571300,15,1,-15,-11,-3,21,-36,-61
1693678207187573700,7,2,-3,-5,-9,13,21,-4
1693678207194575600,-28,-20,-25,-36,-37,-41,-15,-4
1693678207195566700,-19,8,12,11,4,-1,-13,4
1693678207201563600,26,12,12,14,19,8,7,52
1693678207203582000,0,-5,-7,-9,-12,-24,-8,-14
1693678207204561400,-38,-58,-43,-21,32,24,-6,-67
1693678207206562800,26,20,4,-13,-39,-21,2,29
1693678207240540500,-35,-19,-4,15,26,0,2,-33
1693678207242540300,35,21,15,0,-23,-23,0,16
1693678207244538500,-27,-18,-4,13,23,21,-1,-16
1693678207245537700,22,28,22,17,21,-12,-6,0
1693678207246538100,-23,15,17,17,19,15,7,12
1693678207248539100,38,-4,0,1,-18,-29,-14,-34
1693678207249538500,-19,8,11,22,19,38,9,0
1693678207251534300,3,7,5,-2,-2,-13,-10,-7
1693678207261528400,-10,-14,-5,-7,-18,-15,12,-10
1693678207263530200,-5,12,10,11,24,-5,3,2
1693678207265526500,-11,9,4,-22,-18,0,3,-3
1693678207267525700,8,-16,-14,15,-5,-14,-15,6
1693678207292514000,-4,1,7,8,14,0,-3,-13
1693678207293510800,18,41,25,21,-22,-1,11,10
1693678207295509800,-7,-16,-21,-13,-6,25,3,1
1693678207296508500,-6,-19,-12,15,43,-40,-19,-30
1693678207298507200,5,14,33,-17,-49,24,17,4
1693678207300508300,-16,-23,-32,-95,-18,-6,-10,-18
1693678207314498000,-1,17,45,120,24,-10,-4,-14
1693678207315497800,-12,-36,-46,-54,-27,3,-7,-3
1693678207330491700,4,19,10,23,-6,-16,1,-4
1693678207331489700,-2,-13,-9,-38,35,9,1,3
1693678207332488900,-1,7,-7,-21,-4,2,4,-2
1693678207333487800,-12,-23,-11,0,42,32,-10,-6
1693678207344481100,3,1,-5,22,-36,-20,-4,2
1693678207345483700,2,8,8,32,-9,6,-4,-9
1693678207346480500,1,16,19,20,30,-8,3,-1
1693678207347479600,0,2,-1,-10,-21,-7,2,-2
1693678207366470200,-7,-8,-16,-20,-30,-6,-3,-10
1693678207367467700,-2,-5,-12,-6,4,2,6,0
1693678207369472600,-4,2,13,-7,7,-5,-9,-7
1693678207369472600,17,24,23,23,-2,-6,7,10
1693678207385457600,-10,-9,-16,-38,3,-18,-2,-12
1693678207386458400,-2,-9,-4,16,9,-39,7,0
1693678207389458400,3,-2,-10,-7,-8,109,1,21
1693678207390455000,3,5,6,-21,-26,-56,-8,-11
1693678207405445800,-10,-12,-9,4,14,35,-4,8
1693678207407445400,-2,7,11,24,5,-38,-8,-27
1693678207408446000,-6,-2,-7,-21,-24,2,1,-13
1693678207409447800,5,0,7,7,-8,1,7,17
1693678207418440400,-5,-6,-8,-10,22,6,-1,-22
1693678207419438000,12,0,3,15,-10,2,0,3
1693678207425436400,-21,3,-4,-13,-4,-40,-2,5
1693678207427436300,4,-12,-6,-2,-7,7,-1,-8
1693678207442425300,1,7,4,0,3,-22,1,8
1693678207443426700,2,1,-7,-17,16,25,-2,-1
1693678207445430200,1,-3,7,15,-32,-25,-4,3
1693678207447422000,6,0,0,1,8,16,0,-12
1693678207465412200,2,4,9,4,-1,9,0,0
1693678207467414400,-5,2,-1,7,4,11,1,9
1693678207469410000,-1,-4,-10,-19,2,-19,-6,-21
1693678207473408100,-5,-1,6,8,0,10,1,2
1693678207491397100,-6,-6,-8,-9,8,-6,-2,-1
1693678207493396800,14,2,8,0,-10,3,1,-7
1693678207498394600,-36,4,1,-7,-9,-19,-5,5
1693678207500392100,2,2,-5,-6,-8,10,15,24
1693678207502391200,1,-7,-7,-1,7,-7,-7,17
1693678207504389900,5,4,5,11,-1,7,4,10
1693678207506388700,-3,-4,0,-3,-4,-6,-1,-26
1693678207508389200,14,3,-4,-1,5,1,-4,-3
1693678207524377800,-5,-1,2,-2,3,-5,-2,-7
1693678207526376900,-15,-1,1,6,-2,5,-1,-3
1693678207528376800,16,-8,-3,-6,-3,-10,0,2
1693678207529377200,-5,-1,0,-2,-1,-2,-4,-3
1693678207546160800,11,1,-3,0,-4,-2,7,2
1693678207548176500,-14,-6,5,2,-7,7,-7,-14
1693678207554486800,11,1,-5,-2,4,-4,-8,4
1693678207556483600,-12,-5,-5,-7,-3,8,-2,-4
1693678207569412200,13,11,8,7,2,-7,2,-9
1693678207571416600,-19,-4,0,2,3,2,-5,7
1693678207572415400,4,-10,-5,-8,-1,-3,3,4
1693678207573414300,-3,4,-2,1,-1,-13,-1,-11
1693678207592507000,-11,-5,-6,-10,-3,1,-1,6
1693678207593505100,7,6,11,10,4,16,5,21
1693678207595503600,12,3,-2,1,0,-3,3,-4
1693678207596503100,4,9,10,1,0,4,2,2
1693678207606512500,1,-2,-6,-3,5,23,-1,-1
1693678207608510700,11,-2,-9,-3,-9,-39,-13,-49
1693678207609509900,-14,4,11,2,-2,-40,-15,44
1693678207610508200,-11,-9,-7,-2,-2,6,-14,-33
1693678207629467100,-1,3,5,1,2,1,13,11
1693678207631493100,11,8,-4,-4,0,20,2,14
1693678207632492200,-8,-12,-4,-1,7,60,9,-15
1693678207632492200,-3,-1,-2,-3,-13,-47,-19,-3
1693678207644939800,3,2,1,0,-2,-30,-15,26
1693678207645939400,4,-6,-4,0,-5,-23,10,4
1693678207651590400,7,10,8,3,3,0,4,-18
1693678207653572200,-2,1,2,0,5,27,19,15
1693678207667283000,3,-4,1,4,2,16,17,-99
1693678207669290000,-20,-2,-2,0,3,4,25,106
1693678207674396300,8,1,-3,-7,-4,-12,-6,-65
1693678207676416700,-6,-5,-3,3,4,1,-52,-14
1693678207697132600,6,3,-1,-2,-3,-4,51,23
1693678207699130100,11,4,8,8,7,16,-43,-23
1693678207700152300,-30,-6,-2,-4,-2,17,17,10
1693678207701128100,21,0,-12,-12,-15,-45,-24,-5
1693678207703485900,-26,-12,0,-1,1,16,49,17
1693678207705509400,-36,-11,-14,-14,2,4,-32,-9
1693678207711569800,56,13,-16,7,11,1,42,25
1693678207713519500,23,9,58,46,-16,-18,-80,-38
1693678207730489700,-2,4,0,4,-6,-8,-5,-4
1693678207732491800,17,0,-4,-18,5,15,89,15
1693678207733487200,-10,1,-1,-3,1,-25,-61,-4
1693678207734486600,-59,-14,-17,3,2,11,-40,6
1693678207749477300,5,0,-1,-4,1,15,-28,1
1693678207750499700,43,-1,-3,-4,-12,-22,-35,-16
1693678207751498900,-3,14,-26,11,11,18,27,-21
1693678207752484300,-70,-41,-25,-56,-18,-2,100,-12
1693678207763469800,-10,9,37,18,-6,-19,-79,31
1693678207764471100,-42,-8,-2,8,8,8,-33,-46
1693678207771470500,82,15,11,5,-3,1,36,20
1693678207773467400,-92,-46,-99,-36,-23,-10,-28,-20
1693678207788456300,-29,-8,18,74,41,26,74,55
1693678207792454900,16,15,52,-16,-29,-3,-76,-38
1693678207794452800,52,-8,-54,-5,-6,2,-39,-1
1693678207796473300,-5,28,120,19,1,7,71,-15
1693678207808446600,41,-27,-45,-15,-21,-57,-92,52
1693678207810445500,-97,-6,-20,15,8,-5,21,-22
1693678207816440500,50,-5,6,9,-11,12,-13,19
1693678207818440500,-26,-8,-10,-4,-5,-35,-55,-19
1693678207823435600,80,13,-34,-36,14,32,96,-61
1693678207825437200,-84,-12,-7,16,2,19,-12,81
1693678207831431100,6,-16,-36,-77,-33,-41,-57,-62
1693678207833432200,79,50,79,96,70,75,76,27
1693678207848422000,20,-8,-21,-53,-29,-48,-36,-31
1693678207850419900,36,18,42,65,-8,33,8,-39
1693678207852418900,2,0,-22,25,19,7,44,19
1693678207853418500,-6,-18,-28,-56,-33,36,-6,17
1693678207869410600,-18,20,9,22,-2,-16,-11,-21
1693678207871412600,47,-10,-71,-89,21,30,64,-12
1693678207873407800,-84,-7,48,85,22,-21,38,25
1693678207875406300,-7,0,-30,-17,-49,-10,-71,2
1693678207883401100,-4,3,11,83,22,34,9,-13
1693678207884400700,127,-12,-63,-92,-15,17,17,-42
1693678207893397100,-104,7,102,35,-33,15,-70,87
1693678207898392500,55,-2,-101,-97,73,-55,33,10
1693678207906388100,-6,5,76,83,-32,16,-5,7
1693678207908386900,10,-15,-54,-28,21,-4,59,-17
1693678207909391000,29,-1,16,88,15,-75,-62,-66
1693678207910407600,16,5,-5,-68,-7,33,20,52
1693678207929374700,-10,1,-19,-86,31,1,-44,-11
1693678207930396500,-22,8,38,62,60,-24,0,22
1693678207931375000,-8,-18,-77,-80,-18,11,15,-22
1693678207932395100,16,24,81,105,18,34,51,17
1693678207952361100,-22,-29,-105,-69,49,-38,-21,-19
1693678207954361000,6,23,79,65,-65,-5,-6,1
1693678207956361800,-3,-5,-31,-85,44,-7,18,2
1693678207957358000,-15,34,80,124,37,23,-7,-30
1693678207966353000,-17,5,6,51,-61,49,88,24
1693678207968370500,-21,-29,-60,-77,17,-58,-52,-7
1693678207969374400,-27,-18,-3,-62,7,-16,-11,-1
1693678207972350200,73,23,-5,38,-38,10,50,-3
1693678207989340100,-51,-34,-103,36,27,26,-2,-21
1693678207991343500,10,23,28,78,61,33,104,37
1693678207999336000,-12,-1,-2,-72,-114,-23,-69,-7
1693678208003332900,-1,-47,-128,-50,60,-17,-63,0
1693678208011328100,27,11,0,-76,-59,-2,82,7
1693678208013328100,13,11,41,66,19,-8,28,-4
1693678208027319000,-8,-10,-39,-73,93,60,43,-8
1693678208029319000,23,11,62,38,-107,-52,-16,13
1693678208031318200,-29,-11,-53,-13,22,-23,-51,-19
1693678208032317100,0,14,43,-54,-52,-10,-28,12
1693678208034315300,27,5,-9,19,6,-10,7,6
1693678208035314200,-4,-15,-83,-59,90,40,21,-1
1693678208049306900,31,59,127,-10,-15,7,-65,-13
1693678208051305100,-27,-14,-36,-29,0,49,39,29
1693678208053303400,5,-3,-9,-15,-12,-65,-78,-7
1693678208055303900,5,-16,-52,-29,-18,21,108,3
1693678208072292100,3,-9,-89,-128,36,33,126,4
1693678208074292700,27,5,0,93,-18,-34,-119,0
1693678208075291300,-1,27,57,79,-11,-38,70,-8
1693678208076293100,-61,-61,-70,-80,25,-2,-57,-25
1693678208086284900,39,61,95,91,-30,-36,-16,16
1693678208088284500,-28,-15,-99,-124,21,70,-32,-15
1693678208089283300,25,-10,-84,51,7,75,91,28
1693678208091283100,26,26,73,4,-27,29,87,8
1693678208110271300,-35,-7,56,75,19,-63,-126,-35
1693678208111270800,19,-15,-74,-128,-32,-48,25,2
1693678208117268500,-27,12,61,52,12,60,38,-9
1693678208118267600,8,11,-12,5,59,42,31,28
1693678208132261800,18,-20,-49,24,-36,-22,61,6
1693678208133261500,-22,15,28,77,36,2,-13,-12
1693678208135260000,11,-3,1,14,-49,1,48,-22
1693678208136260100,-3,-5,16,3,-15,-66,-65,12
1693678208146254800,-24,-14,-5,-29,3,32,13,10
1693678208148255200,5,-14,-27,7,-17,-50,-27,-13
1693678208154250400,6,-3,-20,-31,34,11,-1,0
1693678208156248700,1,6,7,-8,1,63,40,1
1693678208171241200,7,-6,-18,-28,7,-62,-96,-9
1693678208173241200,-17,6,41,18,-12,6,31,0
1693678208175238500,-5,3,-4,-21,6,20,28,5
1693678208176237900,-2,9,22,9,-25,-44,-60,-16
1693678208200223900,3,-6,-5,4,-8,18,-67,-2
1693678208201226500,-9,0,17,21,16,25,87,9
1693678208203221500,1,1,5,-7,-12,-23,84,8
1693678208205220800,3,-2,-16,-4,-20,-39,-80,-12
1693678208207223500,-6,-11,-13,-16,17,29,28,4
1693678208208218700,6,0,-3,-7,-1,-16,-27,-7
1693678208209218100,31,13,-4,-9,14,27,18,19
1693678208210217600,-39,-4,7,-1,-11,-17,19,-9
1693678208230949600,-9,-7,-9,-13,3,7,-16,10
1693678208232949000,7,8,21,10,-8,-1,14,-2
1693678208234947300,-10,-6,1,2,-8,-20,-51,-18
1693678208238945800,11,5,1,4,3,22,1,9
1693678208252937000,21,6,1,-3,-1,-21,12,-1
1693678208255936300,-26,-17,-12,1,-7,-10,7,16
1693678208257935600,-20,-5,-6,-12,4,-6,-74,7
1693678208259933400,15,0,-7,-5,-9,-19,1,-15
1693678208266928500,-3,-2,-1,-9,3,21,23,2
1693678208268928100,-2,1,2,4,-7,-6,1,-7
1693678208269927200,-76,2,3,-7,3,5,-36,-10
1693678208271927800,33,5,6,6,-1,-6,-11,23
1693678208288915600,48,10,0,2,-4,8,8,-8
1693678208290915900,-9,-2,-1,0,-3,-2,-29,0
1693678208291915000,-11,-10,-8,-12,-5,-11,-3,-4
1693678208292915000,-83,-10,-2,6,-3,-9,4,-25
1693678208311903500,44,-3,-1,0,9,13,-3,80
1693678208313901700,40,10,0,-1,-2,-17,34,-28
1693678208314901700,14,-4,-2,-1,1,-8,-19,-13
1693678208315901400,18,9,4,-5,3,22,5,-1
1693678208326895700,-28,-14,-11,-7,-1,-3,5,-39
1693678208327895600,-37,-6,-4,1,-2,4,12,23
1693678208328893400,9,1,4,1,-1,1,-47,-20
1693678208329893200,0,-7,2,2,-3,-10,3,-11
1693678208352880000,39,-1,-6,-7,-5,-9,-24,-42
1693678208357876400,-2,-4,-9,-1,-3,10,-4,61
1693678208358877400,-26,2,4,-6,-4,-11,18,20
1693678208360876200,-72,4,-5,-3,-3,6,-1,6
1693678208372868500,-54,-9,-2,0,5,11,12,0
1693678208374867900,11,16,7,4,-1,0,-31,5
1693678208375867000,-4,-15,-6,4,4,-4,-4,-22
1693678208377865300,69,9,1,-2,-4,-13,28,67
1693678208387860200,20,9,6,5,2,7,-11,4
1693678208388860400,-3,-10,0,3,6,5,-5,-123
1693678208389859500,34,7,4,-4,-2,11,-19,122
1693678208390858700,74,-10,-8,-2,-7,-30,14,-32
1693678208408848500,8,11,3,1,3,9,14,-60
1693678208411846100,-24,-10,-6,-2,0,-12,-3,127
1693678208412845200,-11,-8,-6,-3,-6,-23,8,-84
1693678208413844100,-6,-2,1,2,-3,6,9,17
1693678208431834300,3,1,-1,-3,-4,4,-15,54
1693678208433832600,61,6,0,-3,-7,-17,-66,-11
1693678208434832700,15,11,-2,1,0,15,15,80
1693678208435832000,-97,-25,-1,0,-2,-25,-2,-98
1693678208446829700,10,8,1,4,3,13,35,110
1693678208447825400,-44,-7,4,2,2,12,1,-78
1693678208449824600,42,5,3,3,4,3,24,-46
1693678208450823800,52,13,4,-3,-3,-3,-15,88
1693678208470812800,40,-21,-5,-1,-1,-7,12,-4
1693678208471813400,-11,26,9,6,7,17,56,-74
1693678208472811600,-109,-7,1,-1,-1,-8,17,-128
1693678208473816500,35,0,-4,0,1,-9,-27,82
1693678208499795300,-83,22,6,0,0,-12,19,-24
1693678208501794500,102,-8,-13,-22,-21,-18,-18,35
1693678208502793700,3,-5,0,6,-2,-19,-11,14
1693678208504792900,-28,5,7,5,11,59,10,-66
1693678208514786100,-12,-11,-11,-4,-7,-3,-58,-40
1693678208516787600,-34,12,10,4,-2,-10,6,63
1693678208517785500,37,-2,-7,-2,-1,12,-38,110
1693678208518785600,37,-7,-5,-5,-2,-22,-29,-57
1693678208528779400,-73,8,6,10,9,25,18,55
1693678208530777800,-19,-32,-17,-7,-4,2,19,-2
1693678208531777000,-10,8,2,-5,-13,-17,4,37
1693678208532776800,2,12,1,-3,-2,3,30,82
1693678208551765500,-35,-18,-2,2,3,-13,17,-55
1693678208552765300,-27,0,-1,-8,-7,-5,-20,-45
1693678208555763900,-37,-16,-9,-2,2,20,29,64
1693678208558762400,-3,10,12,14,12,0,3,-60
1693678208575751800,-53,-4,7,4,6,18,6,-19
1693678208578750600,59,12,2,11,10,-14,-18,69
1693678208585746500,-59,-10,-4,-9,-4,-2,-27,51
1693678208587745200,13,8,-5,-6,-1,16,24,-10
1693678208589744600,31,-8,-6,-14,-17,-24,5,-75
1693678208591743800,-25,1,9,15,15,11,-7,0
1693678208596739900,19,17,11,-3,-3,4,-1,-13
1693678208598738400,-10,-4,-14,-12,-16,-22,-27,-41
1693678208612730900,17,-2,2,7,7,5,25,-23
1693678208613731200,-105,-6,-3,-5,5,16,26,62
1693678208615730800,63,-12,-9,5,10,20,-31,-88
1693678208617728100,-55,-9,-2,1,7,40,0,-18
1693678208625722400,53,17,7,6,11,19,6,43
1693678208627722600,11,1,-1,-16,-18,-38,-40,-65
1693678208641714100,-42,-7,-1,-1,-1,26,38,47
1693678208643713700,-2,-4,7,9,12,-4,-15,8
1693678208649709400,1,-9,-11,-7,-3,4,-3,-8
1693678208651709800,33,-3,-1,1,-6,7,-36,69
1693678208653706900,10,6,-3,-3,7,23,20,-84
1693678208654706600,-20,-5,-3,-2,-1,-43,-3,-82
1693678208679691200,-97,-10,7,9,5,-4,-2,56
1693678208681691900,39,2,0,-5,-1,13,3,26
1693678208682691500,36,5,-6,-18,-21,-38,22,18
1693678208683690500,-46,-11,-8,-5,-4,54,44,-65
1693678208685689800,-5,-10,-3,1,-1,-17,-4,82
1693678208687689700,-1,9,5,4,0,5,6,-28
1693678208701679300,7,17,6,8,12,18,-6,3
1693678208702679200,11,-5,9,11,4,-14,-12,32
1693678208708676300,-8,-14,-12,-11,-16,-12,-11,-34
1693678208710675100,-2,-6,0,11,11,22,17,-48
1693678208711674400,44,9,6,1,-2,-11,-13,20
1693678208712676400,15,2,0,-7,-18,-13,-23,5
1693678208731662900,-23,-5,0,2,6,15,13,83
1693678208733683900,-20,-9,0,3,13,39,16,-40
1693678208735660200,-10,-13,-6,-8,-21,-57,-8,-16
1693678208736659400,24,11,4,7,15,30,10,66
1693678208754649000,-7,5,5,3,0,-3,7,-15
1693678208756648400,11,-2,-3,-9,-4,3,-1,-19
1693678208757669900,15,9,7,13,18,12,-3,-10
1693678208758648500,2,-3,-3,-6,-1,-12,-5,-50
1693678208777637700,33,-14,-17,-12,-5,-10,-15,17
1693678208778657100,-4,0,3,-5,-14,-31,5,94
1693678208780634200,32,-13,-10,5,20,43,-5,8
1693678208782636300,2,1,-1,-7,-25,-69,-20,17
1693678208798624500,10,8,4,2,3,-13,-18,-58
1693678208799640000,32,3,-2,-2,2,26,2,-12
1693678208800624200,-46,-20,-12,-8,-5,-37,-3,0
1693678208801624600,3,13,7,-1,-10,30,1,47
1693678208806619800,9,1,1,-5,-3,-5,-3,-22
1693678208809618400,-12,0,-4,-10,-17,-19,-4,-14
1693678208813637600,-5,0,1,6,5,5,2,-23
1693678208815614300,-1,-3,-6,-3,4,-45,-12,2
1693678208828629500,22,14,12,7,8,13,-9,-47
1693678208830606200,-12,2,1,2,-1,-4,5,-34
1693678208832610300,49,7,7,10,11,39,9,34
1693678208833606400,3,2,-9,-16,-19,-43,0,28
1693678208857593500,-16,-8,-14,30,24,-18,-7,-14
1693678208861589900,0,11,47,-15,-44,-32,-5,-14
1693678208862590200,-21,-3,-4,-2,1,5,-2,-22
1693678208865586500,6,4,5,24,33,52,8,23
1693678208874579900,22,3,-4,-17,-7,-3,5,7
1693678208876579300,-7,4,-17,13,17,13,9,-9
1693678208878577500,-10,-3,2,-9,9,-19,-17,-13
1693678208879577000,3,1,-1,-23,-13,14,4,12
1693678208889572700,-1,0,8,-2,-25,-5,1,-5
1693678208891574200,-10,-12,-10,-4,2,23,9,3
1693678208893572700,-26,-11,-13,-19,-17,-43,-17,-22
1693678208895569200,-6,-9,-7,34,44,40,-12,-1
1693678208914557400,18,25,25,-19,-33,26,12,11
1693678208916556400,-5,-8,-16,-18,-17,-12,-3,-3
1693678208918556400,1,-1,3,6,-8,-6,1,-9
1693678208919554800,-2,-3,1,-13,-4,-13,8,4
1693678208942541400,1,-9,-12,-1,-6,-17,-14,-3
1693678208943541400,0,1,-5,2,15,0,-1,0
1693678208944540800,-8,2,8,-9,-7,-15,-1,-9
1693678208946540100,-6,-7,-29,-30,-7,32,-5,3
1693678208949540300,1,9,52,73,-1,-3,0,0
