timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161189231411600,-9.161413193,-2.286462545,-0.035913024,-0.029577335,0.048895866,0.022915773,0,23,-4,13,46,-8.724471092,3.647566319,1.170764685,0.172134757,-0.283782542,0.123638593,-76,-7,-49,-1,176
1695161189232411600,-9.168595314,-2.288856745,-0.027533319,-0.02691271,0.04729709,0.023448698,-1,22,-5,14,46,-8.724471092,3.649960518,1.164779186,0.169203669,-0.282716691,0.122839205,-85,-4,-49,-1,176
1695161189233411600,-9.17098999,-2.290053844,-0.021547815,-0.024114855,0.04516539,0.023981623,-1,18,-6,10,44,-8.723274231,3.643975019,1.15400517,0.165073514,-0.280318528,0.121506892,-77,-9,-49,-1,177
1695161189234411600,-9.173383713,-2.288856745,-0.01436521,-0.021183766,0.042633995,0.024514547,-2,18,-5,13,46,-8.724471092,3.633201122,1.15280807,0.161476254,-0.277254194,0.120307811,-76,-4,-49,-1,178
1695161189235411600,-9.173383713,-2.287659645,-0.009576807,-0.017986218,0.039702907,0.025047474,-1,23,-3,13,46,-8.725667953,3.633201122,1.15280807,0.158012256,-0.273656964,0.11924196,-77,-9,-56,-1,178
1695161189267413100,-9.124302864,-2.219424963,0.045489833,0.009326187,-0.011990812,0.016787136,-3,19,-5,13,46,-8.711302757,3.676296711,1.349132657,-0.003464012,-0.198248088,0.042500768,-78,-10,-49,-1,178
1695161189268413100,-9.121908188,-2.212242365,0.045489833,0.005862175,-0.01185758,0.015987748,-3,17,-4,13,44,-8.700529099,3.672705412,1.357512355,-0.018119449,-0.190653905,0.034773353,-77,-12,-41,-2,177
1695161189269413100,-9.115922928,-2.208651066,0.039504327,0.001598775,-0.011191424,0.015321592,-2,21,-5,13,46,-8.699332237,3.669114113,1.361103654,-0.02571363,-0.186656967,0.030509954,-78,-7,-49,-1,172
1695161189270413100,-9.113529205,-2.201468468,0.04189853,-0.003064318,-0.010125575,0.014522205,-1,21,-5,13,46,-8.698134422,3.663128614,1.364694953,-0.036638591,-0.180261865,0.023981623,-78,-10,-57,-2,177
1695161189271413100,-9.108740807,-2.196680069,0.039504327,-0.008127105,-0.008526799,0.01398928,-3,25,-7,12,46,-8.696937561,3.653551817,1.363497853,-0.046897396,-0.173999995,0.017586524,-77,-7,-49,-2,176
1695161189301393700,-9.162610054,-2.329558372,-0.004788403,-0.065416537,0.029577335,0.012523737,-1,21,-5,13,46,-8.665813446,3.465606928,1.329979062,-0.08753293,-0.028245023,-0.059687596,-80,-7,-49,-5,176
1695161189302393700,-9.168595314,-2.33793807,-0.004788403,-0.062485453,0.02917764,0.012257273,-2,18,-5,13,46,-8.686163902,3.464409828,1.333570361,-0.088199086,-0.02384839,-0.061286367,-76,-7,-56,-3,180
1695161189303393700,-9.17098999,-2.345120668,-0.004788403,-0.059021436,0.028644716,0.01185758,-1,21,-6,13,46,-8.698134422,3.45842433,1.332373261,-0.089264929,-0.020251149,-0.06261868,-80,-5,-55,-4,178
1695161189304393700,-9.175778389,-2.349909067,-0.003591303,-0.055157732,0.027445635,0.011324655,-2,19,-3,13,45,-8.708909035,3.450044632,1.331176162,-0.09033078,-0.017320061,-0.063418068,-81,-7,-49,-6,176
1695161189305393700,-9.175778389,-2.349909067,-0.008379706,-0.050894335,0.026113322,0.010924961,-1,22,-5,12,45,-8.711302757,3.442862034,1.335964561,-0.091663092,-0.014788668,-0.063551299,-80,-7,-57,-4,179
1695161189334351900,-9.157821655,-2.260126352,-0.046686932,-0.003330781,-0.012523737,-0.005329249,0,19,-5,12,46,-8.771158218,3.336320162,1.289277673,0.018918836,-0.033307809,-0.011324655,-76,-7,-60,-6,179
1695161189335351900,-9.153033257,-2.255337954,-0.049081136,-0.004796324,-0.013323124,-0.006528331,-1,18,-6,7,46,-8.773551941,3.347094059,1.291671872,0.026113322,-0.035572741,-0.008127105,-77,-7,-49,-11,173
1695161189336351900,-9.147047997,-2.245761156,-0.056263741,-0.007327718,-0.01398928,-0.007993874,-1,18,-3,12,46,-8.77235508,3.353079557,1.294066072,0.030643184,-0.037171517,-0.005995406,-81,-6,-49,-3,180
1695161189337351900,-9.142259598,-2.237381458,-0.068234749,-0.009592649,-0.014122511,-0.009059724,-2,21,-5,13,46,-8.76636982,3.360262156,1.294066072,0.037437979,-0.039036751,-0.002931087,-80,-8,-49,-2,177
1695161189338351900,-9.139864922,-2.23259306,-0.071826048,-0.011990812,-0.014255743,-0.010125575,-1,20,-5,11,43,-8.765172005,3.373430252,1.292868972,0.043433387,-0.040502299,0.000133231,-77,-12,-49,-4,179
1695161189372330400,-9.10634613,-2.218227863,-0.105344877,-0.030643184,0.005462481,-0.019984685,0,18,-5,13,45,-8.743624687,3.423708439,1.331176162,0.013456355,-0.051160797,0.024781011,-77,-7,-56,-6,178
1695161189373330400,-9.101557732,-2.218227863,-0.107739076,-0.029843798,0.006528331,-0.020384381,-1,23,-6,13,46,-8.742427826,3.42011714,1.332373261,0.011058193,-0.051027562,0.025313934,-76,-8,-57,-2,178
1695161189374330400,-9.101557732,-2.218227863,-0.104147777,-0.028911179,0.007327718,-0.020917306,-1,18,-3,12,46,-8.74003315,3.414131641,1.335964561,0.009059724,-0.050894335,0.02571363,-81,-7,-56,-6,172
1695161189375330400,-9.099164009,-2.218227863,-0.10295067,-0.02797856,0.007860643,-0.02158346,-1,18,-6,13,46,-8.738836288,3.406949043,1.332373261,0.007727412,-0.050761104,0.025980091,-78,-5,-49,-2,176
1695161189376330400,-9.096769333,-2.214636564,-0.10295067,-0.027045943,0.008393568,-0.022382848,-1,21,-5,12,46,-8.737639427,3.394978046,1.333570361,0.006794794,-0.050494641,0.026246555,-77,-8,-57,-4,176
1695161189407333000,-9.078812599,-2.142810583,-0.104147777,-0.007727412,0.002931087,-0.024914242,-1,21,-4,13,46,-8.737639427,3.399766445,1.327584863,0.060620211,-0.03996937,0.025180703,-77,-7,-60,-5,174
1695161189408333000,-9.075222015,-2.138022184,-0.106541976,-0.007194487,0.003064318,-0.024514547,-1,22,-5,12,47,-8.736441612,3.404554844,1.325190663,0.062485453,-0.038770292,0.024914242,-79,-7,-56,-5,178
1695161189409333000,-9.0740242,-2.135627985,-0.10295067,-0.006528331,0.003064318,-0.024114855,-1,18,-6,13,45,-8.735244751,3.408146143,1.326387763,0.064217456,-0.03757121,0.024647778,-76,-3,-47,-5,177
1695161189410333000,-9.075222015,-2.129642487,-0.105344877,-0.0063951,0.003330781,-0.023715161,-1,21,-5,12,46,-8.729259491,3.411737442,1.326387763,0.065416537,-0.036238898,0.024381317,-77,-9,-49,-4,174
1695161189411333000,-9.072827339,-2.124854088,-0.108936176,-0.0063951,0.003730475,-0.023182238,-1,25,-5,12,45,-8.72806263,3.42011714,1.331176162,0.066215925,-0.034773353,0.024114855,-79,-7,-56,-5,173
1695161189443290600,-9.096769333,-2.070984364,-0.14963761,-0.042101074,0.007460949,-0.017719755,-1,11,-6,12,46,-8.768763542,3.470395327,1.314416766,0.060486984,-0.0042634,0.030243492,-76,-7,-49,-1,178
1695161189444290600,-9.101557732,-2.070984364,-0.155623108,-0.044099543,0.006928025,-0.01718683,0,22,-5,12,46,-8.77235508,3.470395327,1.312022567,0.060220521,-0.004529862,0.031176111,-76,-6,-54,-3,178
1695161189445290600,-9.103952408,-2.073378563,-0.155623108,-0.045698319,0.006261868,-0.016787136,-1,17,-6,13,46,-8.77834034,3.472789526,1.312022567,0.059954058,-0.005062787,0.031842265,-76,-3,-49,-1,176
1695161189446290600,-9.109937668,-2.079364061,-0.159214407,-0.046897396,0.005595712,-0.016387442,-1,20,-1,11,46,-8.781931877,3.476380825,1.315613866,0.059687596,-0.005862175,0.032241959,-78,-4,-49,-2,176
1695161189447290600,-9.11233139,-2.085349798,-0.161608621,-0.047563553,0.004929556,-0.015854517,-1,22,-3,13,46,-8.7843256,3.481169224,1.318008065,0.058888208,-0.007327718,0.032774884,-76,-3,-48,-2,177
1695161189479271400,-9.096769333,-2.11527729,-0.146046311,-0.011324655,0.018785605,0.011724349,-1,23,-4,13,46,-8.752004623,3.448847532,1.341950059,0.048895866,-0.030776417,0.040901989,-76,-9,-55,10,177
1695161189480271400,-9.096769333,-2.114080191,-0.141257897,-0.010392036,0.020384381,0.01292343,-1,22,-5,12,46,-8.750806808,3.450044632,1.343147159,0.049428791,-0.029843798,0.041301683,-77,-9,-55,-4,173
1695161189481271400,-9.096769333,-2.109291792,-0.142454997,-0.009859112,0.02158346,0.01398928,0,20,-3,13,46,-8.749609947,3.446453333,1.351526856,0.050094947,-0.028511487,0.041434918,-76,-8,-55,-4,176
1695161189482271400,-9.096769333,-2.105700493,-0.14844051,-0.009592649,0.022649311,0.014788668,0,17,-5,13,49,-8.747216225,3.444059134,1.351526856,0.050894335,-0.02691271,0.041434918,-79,-7,-56,-24,176
1695161189483271400,-9.095572472,-2.102109194,-0.152031809,-0.009725881,0.02358193,0.015721286,0,19,-5,12,46,-8.743624687,3.445256233,1.350329757,0.051960181,-0.025180703,0.041168455,-76,-7,-57,-4,176
1695161189514248600,-9.078812599,-2.169146776,-0.064643443,-0.01612098,0.029577335,0.022249617,-4,21,-4,13,46,-8.765172005,3.459621429,1.371877551,0.05808882,0.001465544,0.036238898,-79,-11,-49,-4,169
1695161189515248600,-9.080010414,-2.169146776,-0.063446343,-0.015588055,0.029310873,0.022649311,-1,21,-3,12,46,-8.763975143,3.459621429,1.368286252,0.057555895,0.001332312,0.036372125,-76,-5,-47,-4,174
1695161189516248600,-9.080010414,-2.169146776,-0.064643443,-0.014921899,0.028777948,0.022915773,-1,21,-5,13,46,-8.768763542,3.45842433,1.368286252,0.057022974,0.000799387,0.036638591,-76,-6,-56,-3,174
1695161189517248600,-9.081207275,-2.172738075,-0.059855044,-0.014255743,0.028378254,0.023182238,-1,22,-6,13,44,-8.771158218,3.454833031,1.367089152,0.056490045,0.000133231,0.036905054,-76,-9,-55,-5,174
1695161189518248600,-9.084798813,-2.178723574,-0.056263741,-0.013589587,0.02797856,0.023182238,-1,21,-5,13,46,-8.769960403,3.45603013,1.361103654,0.05595712,-0.000799387,0.037304748,-78,-8,-57,-2,176
1695161189550250700,-9.114726067,-2.208651066,-0.068234749,-0.014921899,0.017053599,0.02917764,-1,21,-7,13,46,-8.77834034,3.424905539,1.343147159,0.057022974,-0.004130168,0.040369064,-76,-7,-47,-2,176
1695161189551250700,-9.11233139,-2.209848166,-0.064643443,-0.015321592,0.017719755,0.029977029,-1,20,-6,12,46,-8.779537201,3.42131424,1.33955586,0.057422664,-0.00319755,0.040102605,-76,-5,-49,-4,173
1695161189552250700,-9.11233139,-2.214636564,-0.063446343,-0.015454824,0.01825268,0.030776417,-1,21,-6,11,45,-8.781931877,3.42011714,1.33716166,0.057822358,-0.002264931,0.039836142,-76,-7,-49,-3,177
1695161189553250700,-9.11233139,-2.221819162,-0.063446343,-0.015321592,0.019185297,0.03130934,0,19,-5,13,44,-8.785523415,3.42131424,1.33835876,0.05808882,-0.001465544,0.03956968,-78,-6,-55,-4,177
1695161189554250700,-9.113529205,-2.227804661,-0.063446343,-0.01505513,0.020251149,0.032108728,-2,19,-3,12,46,-8.787917137,3.423708439,1.333570361,0.058222052,-0.000666156,0.039303213,-76,-12,-49,-4,173
1695161189588209500,-9.081207275,-2.244564056,-0.068234749,-0.008127105,0.048096478,0.040768761,-2,19,-12,11,46,-8.815450668,3.400963545,1.362300754,0.03996937,-0.023182238,0.039836142,-76,-9,-49,-2,178
1695161189589209500,-9.081207275,-2.238578558,-0.06584055,-0.008926493,0.049562022,0.04103522,-1,22,-9,11,46,-8.819042206,3.398569345,1.365892053,0.039836142,-0.025980091,0.040102605,-77,-8,-69,-3,176
1695161189590209500,-9.081207275,-2.237381458,-0.068234749,-0.010125575,0.050761104,0.04103522,-1,22,-9,12,47,-8.813055992,3.397372246,1.369483352,0.03996937,-0.028644716,0.039836142,-76,-7,-57,-1,178
1695161189591209500,-9.083600998,-2.233790159,-0.069431849,-0.011457887,0.052226644,0.040502299,2,19,-6,11,46,-8.814253807,3.394978046,1.373074651,0.040369064,-0.03130934,0.039702907,-76,-8,-56,-4,176
1695161189592209500,-9.085995674,-2.23139596,-0.073023155,-0.01292343,0.053958651,0.039436448,-1,25,-13,12,47,-8.811859131,3.392583847,1.379060149,0.040901989,-0.033840735,0.039436448,-76,-9,-57,-2,174
1695161189622187300,-9.157821655,-2.221819162,-0.098162271,-0.016520673,0.036905054,0.01079173,-1,21,-21,11,47,-8.773551941,3.416525841,1.349132657,0.050094947,-0.039836142,0.031442571,-78,-9,-49,-1,177
1695161189623187300,-9.159018517,-2.213439465,-0.10295067,-0.016387442,0.035039816,0.008660031,-1,23,-17,11,46,-8.768763542,3.415328741,1.351526856,0.049828485,-0.038903523,0.031176111,-75,-4,-49,-2,176
1695161189624187300,-9.162610054,-2.206256866,-0.110133275,-0.016653905,0.033041347,0.0063951,-1,19,-15,7,45,-8.765172005,3.416525841,1.351526856,0.04969525,-0.037704438,0.030909648,-76,-3,-44,-3,178
1695161189625187300,-9.159018517,-2.202665567,-0.119710088,-0.017453292,0.031042879,0.0042634,-1,18,-17,8,45,-8.763975143,3.416525841,1.352723956,0.049562022,-0.036372125,0.030776417,-78,-9,-45,-2,176
1695161189626187300,-9.159018517,-2.199074268,-0.128089786,-0.018519141,0.029310873,0.001998469,-1,18,-19,12,44,-8.762778282,3.42011714,1.351526856,0.049428791,-0.035173047,0.030776417,-76,-8,-55,-4,176
1695161189670160400,-9.120711327,-2.161964178,-0.116118781,-0.044366002,0.008127105,-0.024114855,0,21,-13,8,45,-8.7843256,3.427299738,1.323993564,0.063418068,-0.015721286,0.037304748,-76,-5,-57,-2,177
1695161189671160400,-9.124302864,-2.161964178,-0.116118781,-0.044099543,0.007993874,-0.025047474,-1,21,-17,8,45,-8.7843256,3.430891037,1.319205165,0.064217456,-0.015321592,0.037970904,-76,-8,-61,-2,181
1695161189672160400,-9.126696587,-2.157175779,-0.120907187,-0.043966308,0.007993874,-0.026113322,-1,19,-15,8,46,-8.7843256,3.433285236,1.314416766,0.065016843,-0.015188362,0.038637057,-76,-5,-49,-2,177
1695161189673160400,-9.129091263,-2.15358448,-0.120907187,-0.043833077,0.007860643,-0.026779478,-1,18,-21,8,46,-8.786720276,3.433285236,1.312022567,0.065949462,-0.01505513,0.03956968,-76,-7,-56,-2,174
1695161189674160400,-9.1326828,-2.152387381,-0.124498487,-0.043566614,0.007727412,-0.02797856,-3,21,-20,10,41,-8.789113998,3.435679436,1.315613866,0.06674885,-0.015188362,0.040369064,-77,-11,-57,-3,172
1695161189716133200,-9.135076523,-2.099714994,-0.1316811,-0.059287902,0.01185758,-0.034107197,-1,19,-21,10,45,-8.775946617,3.41892004,1.282094955,0.059021436,-0.028911179,0.046897396,-77,-7,-49,-1,176
1695161189717133200,-9.131484985,-2.098517895,-0.129286885,-0.059954058,0.012124043,-0.033973966,-1,19,-21,10,42,-8.775946617,3.415328741,1.277306557,0.058488514,-0.029977029,0.046630934,-76,-11,-49,-4,176
1695161189718133200,-9.133879662,-2.096123695,-0.125695586,-0.060620211,0.012257273,-0.033840735,-1,18,-13,12,46,-8.780735016,3.411737442,1.274912357,0.05808882,-0.030643184,0.046497703,-78,-8,-57,-1,177
1695161189719133200,-9.1326828,-2.097320795,-0.126892686,-0.06115314,0.012523737,-0.033707503,-3,17,-19,9,46,-8.783128738,3.406949043,1.267729759,0.05808882,-0.03130934,0.04623124,-78,-7,-49,-2,176
1695161189720133200,-9.127894402,-2.096123695,-0.123301387,-0.061952524,0.013056661,-0.033441041,-2,22,-22,11,45,-8.786720276,3.402160645,1.261744261,0.05768913,-0.031842265,0.045964777,-76,-9,-49,-3,173
1695161189755113600,-9.096769333,-2.04704237,-0.132878199,-0.062485453,0.043699846,-0.014122511,-1,21,-17,10,46,-8.768763542,3.435679436,1.273715258,0.055823889,-0.009859112,0.029444104,-76,-9,-47,-2,176
1695161189756113600,-9.095572472,-2.04584527,-0.137666598,-0.062751912,0.045431852,-0.013056661,-1,19,-20,12,46,-8.767566681,3.441664934,1.274912357,0.055157732,-0.008526799,0.02904441,-77,-7,-49,-2,172
1695161189757113600,-9.097966194,-2.04584527,-0.138863698,-0.063284837,0.047030624,-0.011990812,-1,19,-17,8,46,-8.76636982,3.441664934,1.271321058,0.054624807,-0.007327718,0.028911179,-75,-7,-49,-4,173
1695161189758113600,-9.097966194,-2.04584527,-0.141257897,-0.063684531,0.048362937,-0.01079173,-1,20,-15,13,46,-8.763975143,3.440467834,1.273715258,0.054091886,-0.006794794,0.028777948,-75,-6,-49,-1,177
1695161189759113600,-9.101557732,-2.04464817,-0.138863698,-0.064217456,0.049562022,-0.009725881,1,21,-19,7,46,-8.762778282,3.440467834,1.278503656,0.053425729,-0.005462481,0.028777948,-76,-5,-47,-2,178
1695161189808081900,-9.141061783,-2.074575663,-0.119710088,-0.057555895,0.02384839,-0.005462481,-1,21,-18,8,46,-8.796297073,3.423708439,1.302445769,0.052359879,-0.008660031,0.034240428,-75,-5,-48,-2,177
1695161189809081900,-9.13866806,-2.073378563,-0.123301387,-0.057156201,0.022116385,-0.005062787,-2,22,-20,10,48,-8.796297073,3.424905539,1.306037068,0.052626338,-0.009592649,0.034240428,-76,-8,-49,-2,177
1695161189810081900,-9.139864922,-2.075772762,-0.123301387,-0.057156201,0.020384381,-0.004663093,-1,21,-20,7,49,-8.802282333,3.427299738,1.304839969,0.052759573,-0.010924961,0.034240428,-76,-8,-49,-2,178
1695161189811081900,-9.141061783,-2.075772762,-0.124498487,-0.057422664,0.018785605,-0.0042634,-2,19,-16,10,46,-8.802282333,3.432088137,1.307234168,0.0528928,-0.012257273,0.034240428,-76,-7,-49,-2,177
1695161189812081900,-9.139864922,-2.074575663,-0.126892686,-0.05768913,0.017320061,-0.003730475,-1,20,-22,8,46,-8.803479195,3.433285236,1.307234168,0.052759573,-0.013456355,0.034240428,-76,-7,-49,-2,176
1695161189850056300,-9.137471199,-2.120065689,-0.120907187,-0.063151613,0.021716693,0.015987748,-3,23,-20,8,44,-8.801085472,3.428496838,1.286883354,0.053692192,-0.016787136,0.038237367,-74,-7,-45,-1,177
1695161189851056300,-9.135076523,-2.121262789,-0.117315881,-0.062751912,0.022116385,0.017053599,-1,25,-24,10,46,-8.799888611,3.429693937,1.284489155,0.054225113,-0.015721286,0.038637057,-76,-9,-49,-6,173
1695161189852056300,-9.135076523,-2.123656988,-0.120907187,-0.062085759,0.022516079,0.017852986,-1,21,-17,11,46,-8.795100212,3.429693937,1.279700756,0.054624807,-0.014788668,0.039036751,-76,-7,-49,-2,177
1695161189853056300,-9.133879662,-2.128445387,-0.118512981,-0.061419602,0.022915773,0.018918836,-1,17,-20,8,43,-8.796297073,3.427299738,1.274912357,0.055024505,-0.01385605,0.039436448,-76,-11,-49,-4,176
1695161189854056300,-9.130288124,-2.130839586,-0.117315881,-0.060753446,0.023049004,0.019718224,-2,11,-20,8,46,-8.795100212,3.424905539,1.279700756,0.055557426,-0.01292343,0.03996937,-76,-9,-62,-6,174
1695161189888057600,-9.135076523,-2.175132275,-0.090979666,-0.051826954,0.010924961,0.024781011,-1,13,-22,8,46,-8.789113998,3.409343243,1.296460271,0.057955589,-0.013722817,0.04516539,-78,-6,-47,-1,177
1695161189889057600,-9.131484985,-2.175132275,-0.095768064,-0.051960181,0.009859112,0.024381317,-3,18,-21,6,43,-8.789113998,3.408146143,1.296460271,0.057156201,-0.014921899,0.044898927,-76,-8,-49,-2,176
1695161189890057600,-9.130288124,-2.171540976,-0.10175357,-0.051960181,0.008926493,0.024114855,0,19,-22,6,44,-8.791508675,3.404554844,1.29885447,0.056490045,-0.01612098,0.044366002,-75,-7,-48,-4,176
1695161189891057600,-9.130288124,-2.171540976,-0.106541976,-0.052093416,0.007860643,0.023715161,-3,18,-17,10,46,-8.793902397,3.403357744,1.30124867,0.05595712,-0.017453292,0.043833077,-76,-5,-49,-3,176
1695161189892057600,-9.129091263,-2.171540976,-0.108936176,-0.052359879,0.006794794,0.02358193,-1,17,-21,9,45,-8.795100212,3.400963545,1.29885447,0.055424199,-0.018652374,0.043166921,-73,-5,-49,-1,173
1695161189924030900,-9.142259598,-2.223016262,-0.159214407,-0.054491576,0.003863706,0.024248086,-1,20,-23,13,46,-8.777143478,3.402160645,1.242590666,0.053958651,-0.022915773,0.023981623,-76,-5,-49,-1,176
1695161189925030900,-9.13866806,-2.227804661,-0.160411507,-0.053692192,0.004529862,0.024114855,-1,18,-24,7,44,-8.777143478,3.406949043,1.246181965,0.054091886,-0.022382848,0.023182238,-73,-5,-47,-2,174
1695161189926030900,-9.137471199,-2.23259306,-0.164002821,-0.0528928,0.005329249,0.023715161,-2,20,-17,10,46,-8.779537201,3.408146143,1.244984865,0.053958651,-0.021849923,0.022382848,-76,-9,-48,-1,177
1695161189927030900,-9.139864922,-2.237381458,-0.165199921,-0.051960181,0.006128637,0.023182238,-1,17,-21,8,45,-8.779537201,3.410540342,1.242590666,0.053825419,-0.021183766,0.021849923,-76,-5,-48,-4,177
1695161189928030900,-9.13866806,-2.239775658,-0.16639702,-0.051560488,0.006794794,0.022782542,-1,17,-17,7,45,-8.780735016,3.411737442,1.240196466,0.053825419,-0.020917306,0.02158346,-75,-5,-48,-2,176
1695161189961992600,-9.154230118,-2.221819162,-0.180762231,-0.062085759,0.013456355,-0.000266462,-1,23,-19,8,44,-8.783128738,3.430891037,1.222239971,0.048229709,-0.015321592,0.022915773,-76,-8,-49,-1,176
1695161189962992600,-9.157821655,-2.223016262,-0.18555063,-0.062218986,0.013722817,-0.001332312,-1,17,-19,11,46,-8.785523415,3.433285236,1.22583127,0.048229709,-0.015188362,0.022915773,-78,-3,-47,-1,177
1695161189963992600,-9.162610054,-2.225410461,-0.180762231,-0.062218986,0.01385605,-0.001998469,0,23,-21,10,46,-8.781931877,3.434482336,1.229422569,0.048096478,-0.015188362,0.023049004,-76,-7,-48,-1,176
1695161189964992600,-9.161413193,-2.226607561,-0.178368032,-0.061952524,0.014255743,-0.002797856,2,21,-22,10,45,-8.7843256,3.436876535,1.230619669,0.047963247,-0.014921899,0.023049004,-76,-7,-47,-4,176
1695161189965992600,-9.161413193,-2.23019886,-0.179565132,-0.061286367,0.014388974,-0.003330781,-2,17,-19,10,45,-8.787917137,3.435679436,1.230619669,0.047830015,-0.014921899,0.023182238,-77,-7,-49,-1,177
1695161191119463400,-9.147047997,-2.121262789,-0.117315881,-0.056889739,0.018519141,0.008926493,-3,19,-24,9,45,-8.787917137,3.434482336,1.203086376,0.036771823,-0.024114855,0.066615619,-76,-5,-47,-1,176
1695161191120463400,-9.149441719,-2.121262789,-0.114921682,-0.056889739,0.018652374,0.009059724,-1,18,-19,10,45,-8.787917137,3.434482336,1.200692177,0.03650536,-0.023715161,0.06674885,-75,-6,-48,-1,173
1695161191121463400,-9.149441719,-2.121262789,-0.111330383,-0.056756508,0.018785605,0.009459418,-1,18,-19,12,44,-8.787917137,3.436876535,1.197100878,0.036238898,-0.023448698,0.067015313,-75,-11,-48,-1,177
1695161191122463400,-9.149441719,-2.124854088,-0.105344877,-0.056756508,0.018519141,0.009725881,-1,17,-22,4,45,-8.786720276,3.435679436,1.195903778,0.036105666,-0.023049004,0.067148544,-75,-7,-46,-3,176
1695161191123463400,-9.149441719,-2.124854088,-0.10295067,-0.056889739,0.01825268,0.010258805,-1,17,-17,7,44,-8.787917137,3.434482336,1.193509579,0.035839204,-0.022782542,0.067281775,-76,-9,-47,-1,174
1695161191229401000,-9.17098999,-2.123656988,-0.132878199,-0.053026035,0.008393568,0.017320061,-2,23,-16,8,44,-8.787917137,3.406949043,1.176750183,0.022915773,-0.023981623,0.059154671,-76,-8,-49,-4,175
1695161191230401000,-9.172186852,-2.126051188,-0.137666598,-0.052759573,0.007327718,0.017586524,-1,7,-21,13,45,-8.7843256,3.403357744,1.181538582,0.021983154,-0.023981623,0.058355279,-76,-8,-49,-2,174
1695161191231401000,-9.172186852,-2.126051188,-0.138863698,-0.05249311,0.006528331,0.017852986,0,19,-17,10,45,-8.779537201,3.403357744,1.180341482,0.021316998,-0.02384839,0.057955589,-75,-11,-49,-3,175
1695161191232401000,-9.173383713,-2.124854088,-0.136469498,-0.052359879,0.005595712,0.017986218,-2,17,-22,12,45,-8.77235508,3.403357744,1.180341482,0.020384381,-0.023715161,0.057022974,-74,-9,-46,-1,177
1695161191233401000,-9.173383713,-2.128445387,-0.134075299,-0.052093416,0.004529862,0.018119449,-1,17,-19,10,45,-8.769960403,3.402160645,1.181538582,0.019718224,-0.023715161,0.055823889,-76,-8,-45,-1,176
