timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951624136632916e+18,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0
1.6951624136632916e+18,-1.0,-1.0,0.0,2.0,0.0,0.0,-2.0,-1.0
1.6951624136642913e+18,1.0,-2.0,-8.0,-7.0,-6.0,-3.0,-1.0,-2.0
1.6951624136642913e+18,0.0,0.0,7.0,-2.0,0.0,0.0,0.0,0.0
1.6951624136842798e+18,-2.0,0.0,-1.0,5.0,-8.0,-4.0,1.0,-1.0
1.6951624136842798e+18,-3.0,-2.0,0.0,-14.0,-9.0,-7.0,-2.0,0.0
1.6951624136842798e+18,0.0,-1.0,-5.0,5.0,4.0,4.0,1.0,2.0
1.6951624136842798e+18,0.0,2.0,7.0,4.0,13.0,2.0,-2.0,-1.0
1.6951624136992712e+18,-1.0,1.0,1.0,3.0,-4.0,-1.0,-1.0,1.0
1.6951624136992712e+18,-2.0,-5.0,-5.0,-2.0,3.0,1.0,1.0,-1.0
1.695162413706267e+18,-2.0,1.0,8.0,-8.0,-8.0,-4.0,-1.0,-1.0
1.695162413706267e+18,-1.0,-1.0,-6.0,3.0,-5.0,-1.0,0.0,1.0
1.6951624137212608e+18,2.0,1.0,3.0,1.0,3.0,-1.0,-1.0,0.0
1.6951624137212608e+18,-1.0,0.0,-5.0,2.0,0.0,-1.0,-1.0,0.0
1.6951624137222666e+18,1.0,-2.0,-2.0,-5.0,-1.0,0.0,0.0,0.0
1.6951624137222666e+18,-1.0,0.0,-1.0,-7.0,-5.0,-1.0,-1.0,-1.0
1.6951624137442455e+18,0.0,0.0,-3.0,-5.0,0.0,-2.0,-1.0,-3.0
1.6951624137442455e+18,-1.0,-1.0,2.0,2.0,-2.0,0.0,-2.0,-2.0
1.6951624137442455e+18,-2.0,0.0,1.0,3.0,3.0,-1.0,0.0,-1.0
1.6951624137442455e+18,0.0,-2.0,-2.0,2.0,-3.0,-2.0,-2.0,-3.0
1.6951624137582387e+18,-1.0,-2.0,-3.0,0.0,1.0,1.0,-1.0,1.0
1.6951624137582387e+18,-1.0,0.0,0.0,1.0,-4.0,-1.0,2.0,1.0
1.695162413766244e+18,-1.0,2.0,5.0,7.0,2.0,1.0,0.0,2.0
1.695162413766244e+18,-1.0,0.0,-5.0,1.0,-6.0,-1.0,1.0,0.0
1.6951624137812244e+18,0.0,-1.0,-1.0,-14.0,-3.0,-3.0,-1.0,-2.0
1.6951624137812244e+18,0.0,-1.0,1.0,1.0,3.0,3.0,-1.0,-1.0
1.6951624137822262e+18,-2.0,0.0,-2.0,-9.0,-18.0,-9.0,-2.0,-2.0
1.6951624137822262e+18,0.0,-2.0,-2.0,30.0,41.0,11.0,2.0,3.0
1.6951624138042115e+18,-2.0,-1.0,-4.0,11.0,-2.0,0.0,-1.0,-1.0
1.6951624138042115e+18,1.0,2.0,9.0,-3.0,1.0,-1.0,0.0,0.0
1.69516241381123e+18,-1.0,0.0,7.0,0.0,-1.0,0.0,-3.0,-3.0
1.69516241381123e+18,-2.0,-4.0,-12.0,-9.0,-4.0,0.0,-1.0,-2.0
1.695162413820204e+18,0.0,0.0,-1.0,1.0,-7.0,-12.0,-3.0,-5.0
1.695162413820204e+18,-2.0,-5.0,-9.0,3.0,8.0,7.0,-3.0,-2.0
1.6951624138261983e+18,1.0,2.0,-6.0,4.0,9.0,3.0,-1.0,-1.0
1.6951624138261983e+18,-2.0,-3.0,5.0,-6.0,-4.0,1.0,0.0,-2.0
1.695162413841191e+18,-2.0,-2.0,4.0,7.0,5.0,2.0,0.0,0.0
1.695162413841191e+18,-2.0,0.0,-3.0,-18.0,-17.0,-13.0,-3.0,-3.0
1.6951624138421914e+18,-2.0,-4.0,-5.0,1.0,7.0,-3.0,-3.0,0.0
1.6951624138421914e+18,-3.0,-2.0,-3.0,8.0,-16.0,0.0,1.0,-1.0
1.6951624138641784e+18,-1.0,0.0,-1.0,-9.0,-5.0,1.0,-3.0,-4.0
1.6951624138641784e+18,0.0,0.0,-2.0,-6.0,-8.0,-1.0,0.0,-1.0
1.6951624138641784e+18,-2.0,-4.0,-2.0,10.0,11.0,3.0,3.0,-1.0
1.6951624138651763e+18,0.0,0.0,-3.0,-11.0,-6.0,-3.0,-2.0,0.0
1.6951624138781686e+18,-2.0,-4.0,-2.0,-3.0,-14.0,-6.0,-3.0,-3.0
1.6951624138781686e+18,-3.0,-4.0,-5.0,13.0,16.0,4.0,0.0,-3.0
1.695162413886164e+18,-1.0,-1.0,1.0,4.0,10.0,6.0,1.0,0.0
1.695162413886164e+18,0.0,-1.0,1.0,-4.0,-11.0,-3.0,-3.0,-2.0
1.6951624139111741e+18,0.0,-2.0,-8.0,-11.0,1.0,2.0,-1.0,-1.0
1.6951624139121728e+18,0.0,3.0,8.0,1.0,-10.0,-6.0,-2.0,0.0
1.6951624139121728e+18,-1.0,-2.0,0.0,-4.0,-6.0,-4.0,-3.0,-3.0
1.6951624139121728e+18,1.0,2.0,1.0,-5.0,1.0,-3.0,-4.0,-2.0
1.695162413924142e+18,-2.0,0.0,-1.0,1.0,3.0,1.0,0.0,-1.0
1.695162413924142e+18,-1.0,0.0,0.0,14.0,1.0,0.0,3.0,-1.0
1.695162413924142e+18,-1.0,-2.0,-4.0,-13.0,-4.0,-4.0,-2.0,-2.0
1.6951624139251428e+18,0.0,0.0,3.0,-1.0,-7.0,-3.0,-2.0,-2.0
1.6951624139381345e+18,-1.0,-3.0,-3.0,-11.0,-9.0,-2.0,0.0,-1.0
1.6951624139381345e+18,-2.0,-1.0,-6.0,2.0,8.0,-3.0,-3.0,-1.0
1.6951624139471304e+18,-2.0,0.0,2.0,-4.0,-13.0,0.0,-1.0,0.0
1.695162413952143e+18,-2.0,-3.0,-1.0,-16.0,-13.0,-7.0,-1.0,2.0
1.695162413961144e+18,-1.0,-1.0,-7.0,8.0,13.0,0.0,2.0,3.0
1.695162413961144e+18,1.0,0.0,11.0,0.0,1.0,11.0,5.0,3.0
1.6951624139621294e+18,0.0,4.0,-1.0,-14.0,-18.0,-10.0,-6.0,-1.0
1.6951624139621294e+18,-3.0,-4.0,-6.0,11.0,26.0,8.0,0.0,-1.0
1.6951624139881088e+18,-1.0,-2.0,5.0,-2.0,-6.0,-4.0,-1.0,-1.0
1.695162413990107e+18,-2.0,-3.0,-22.0,3.0,7.0,-1.0,-4.0,-3.0
1.695162413990107e+18,2.0,2.0,3.0,3.0,10.0,5.0,4.0,0.0
1.6951624139911101e+18,-1.0,-1.0,-2.0,-5.0,-15.0,-1.0,-1.0,0.0
1.6951624139980997e+18,-1.0,-1.0,-1.0,1.0,-5.0,-4.0,-2.0,-1.0
1.6951624139980997e+18,1.0,1.0,5.0,7.0,36.0,16.0,3.0,1.0
1.695162414006095e+18,0.0,-2.0,-2.0,4.0,0.0,-9.0,-3.0,-3.0
1.695162414006095e+18,-1.0,-2.0,-3.0,12.0,-1.0,-2.0,1.0,-2.0
1.6951624140230853e+18,2.0,-1.0,4.0,-4.0,1.0,9.0,0.0,0.0
1.6951624140290834e+18,0.0,1.0,6.0,-3.0,-24.0,-11.0,-1.0,1.0
1.6951624140290834e+18,-2.0,-4.0,-11.0,-13.0,-5.0,0.0,0.0,0.0
1.6951624140300846e+18,0.0,2.0,5.0,-1.0,11.0,1.0,3.0,0.0
1.6951624140440735e+18,-2.0,-2.0,-5.0,10.0,5.0,-2.0,-1.0,-2.0
1.6951624140440735e+18,-1.0,-1.0,16.0,6.0,-5.0,-5.0,-4.0,-2.0
1.6951624140450732e+18,-1.0,-1.0,-11.0,3.0,13.0,7.0,2.0,0.0
1.6951624140450732e+18,-1.0,-1.0,-16.0,-5.0,-16.0,-6.0,-3.0,-2.0
1.69516241405809e+18,-1.0,2.0,17.0,-16.0,-5.0,-3.0,-2.0,-2.0
1.69516241405809e+18,-2.0,-5.0,-5.0,4.0,11.0,2.0,-2.0,-2.0
1.6951624140740588e+18,1.0,0.0,-9.0,9.0,-12.0,-7.0,-4.0,-1.0
1.6951624140740588e+18,-4.0,-6.0,7.0,-13.0,2.0,-3.0,-2.0,-2.0
1.695162414090047e+18,0.0,2.0,-3.0,3.0,0.0,-1.0,0.0,0.0
1.695162414090047e+18,5.0,10.0,-7.0,-1.0,5.0,5.0,1.0,-1.0
1.695162414090047e+18,-3.0,-8.0,6.0,-6.0,-14.0,-4.0,1.0,-1.0
1.695162414090047e+18,-1.0,2.0,3.0,-7.0,-2.0,1.0,0.0,5.0
1.695162414104039e+18,-3.0,-8.0,-8.0,2.0,11.0,4.0,0.0,-10.0
1.695162414104039e+18,-3.0,1.0,7.0,2.0,-10.0,-5.0,-2.0,0.0
1.6951624141050412e+18,3.0,6.0,-8.0,0.0,-7.0,2.0,-5.0,6.0
1.6951624141050412e+18,2.0,8.0,-2.0,-7.0,0.0,-6.0,-4.0,-23.0
1.6951624141183163e+18,3.0,0.0,8.0,7.0,-1.0,1.0,0.0,19.0
1.6951624141183163e+18,1.0,-5.0,-4.0,-9.0,-9.0,0.0,8.0,6.0
1.695162414125792e+18,-6.0,-9.0,-2.0,-3.0,-6.0,-5.0,-4.0,-5.0
1.695162414125792e+18,-5.0,-5.0,-16.0,-22.0,-30.0,-12.0,-9.0,-4.0
1.6951624141496166e+18,0.0,5.0,6.0,14.0,26.0,0.0,-1.0,6.0
1.6951624141496166e+18,-4.0,-1.0,-9.0,-8.0,0.0,6.0,7.0,-22.0
1.695162414150634e+18,1.0,-4.0,-1.0,1.0,-2.0,11.0,26.0,17.0
1.695162414150634e+18,0.0,11.0,47.0,18.0,16.0,1.0,-10.0,-28.0
1.6951624141655493e+18,-6.0,-15.0,-61.0,-19.0,-17.0,-6.0,-34.0,-11.0
1.6951624141655493e+18,-5.0,1.0,1.0,-6.0,-9.0,-8.0,-12.0,33.0
1.6951624141665418e+18,6.0,5.0,-9.0,4.0,5.0,-3.0,7.0,-27.0
1.6951624141665418e+18,2.0,-16.0,2.0,-6.0,-10.0,-1.0,0.0,30.0
1.6951624141871744e+18,-1.0,2.0,50.0,3.0,0.0,8.0,19.0,20.0
1.6951624141871744e+18,9.0,12.0,-62.0,-2.0,-11.0,-14.0,-20.0,-35.0
1.6951624141871744e+18,0.0,-12.0,17.0,8.0,13.0,3.0,-1.0,3.0
1.6951624141881774e+18,-8.0,-12.0,-24.0,5.0,4.0,1.0,9.0,21.0
1.6951624142101586e+18,-5.0,-3.0,10.0,4.0,3.0,-1.0,-17.0,-27.0
1.695162414211158e+18,-1.0,15.0,10.0,8.0,19.0,16.0,34.0,5.0
1.6951624142121564e+18,2.0,-5.0,5.0,-4.0,-4.0,-3.0,-5.0,14.0
1.6951624142121564e+18,-6.0,-9.0,-15.0,-4.0,-9.0,-10.0,-28.0,-17.0
1.6951624142251492e+18,3.0,3.0,-6.0,2.0,-1.0,0.0,7.0,-9.0
1.6951624142251492e+18,-6.0,-7.0,23.0,-14.0,-16.0,-8.0,4.0,17.0
1.6951624142261496e+18,-3.0,-4.0,-21.0,2.0,0.0,-3.0,4.0,-8.0
1.6951624142261496e+18,-6.0,3.0,69.0,19.0,21.0,14.0,8.0,-27.0
1.6951624142658652e+18,11.0,20.0,-27.0,-11.0,-10.0,-4.0,13.0,35.0
1.6951624142668682e+18,2.0,7.0,-13.0,-3.0,-5.0,-9.0,-30.0,-24.0
1.6951624142668682e+18,-11.0,-38.0,9.0,1.0,1.0,1.0,-5.0,-8.0
1.6951624142668682e+18,6.0,16.0,11.0,5.0,7.0,7.0,9.0,23.0
1.6951624142678636e+18,-3.0,-9.0,27.0,7.0,4.0,-4.0,3.0,-33.0
1.6951624142678636e+18,1.0,12.0,10.0,-9.0,-11.0,-2.0,9.0,5.0
1.695162414268863e+18,-7.0,-22.0,-52.0,-3.0,-2.0,-4.0,-23.0,7.0
1.695162414268863e+18,6.0,6.0,8.0,-1.0,-3.0,-1.0,7.0,-1.0
1.6951624142926597e+18,-8.0,14.0,24.0,-2.0,0.0,2.0,9.0,-1.0
1.6951624142936591e+18,-7.0,-28.0,-26.0,6.0,6.0,2.0,-6.0,-13.0
1.6951624142946588e+18,1.0,27.0,85.0,0.0,5.0,5.0,2.0,-11.0
1.6951624142946588e+18,6.0,-24.0,-86.0,-5.0,-2.0,-1.0,16.0,42.0
1.695162414317646e+18,7.0,18.0,63.0,9.0,-11.0,-8.0,27.0,3.0
1.695162414317646e+18,1.0,9.0,21.0,0.0,10.0,3.0,-48.0,10.0
1.695162414317646e+18,4.0,1.0,17.0,6.0,2.0,1.0,-8.0,-10.0
1.6951624143186445e+18,-3.0,-29.0,-50.0,-16.0,-10.0,2.0,2.0,-21.0
1.6951624143216435e+18,-6.0,-14.0,-35.0,12.0,5.0,-5.0,-8.0,1.0
1.6951624143216435e+18,1.0,-1.0,22.0,0.0,-5.0,0.0,17.0,-13.0
1.6951624143366326e+18,-3.0,10.0,-49.0,-3.0,7.0,5.0,15.0,-20.0
1.6951624143366326e+18,5.0,1.0,-45.0,2.0,3.0,-3.0,-20.0,23.0
1.695162414353623e+18,-4.0,9.0,11.0,-3.0,-3.0,4.0,1.0,-3.0
1.695162414353623e+18,6.0,-18.0,32.0,-10.0,-10.0,-9.0,12.0,5.0
1.6951624143546237e+18,-1.0,17.0,-32.0,-12.0,-17.0,-12.0,-22.0,20.0
1.6951624143546237e+18,5.0,16.0,-10.0,19.0,13.0,8.0,25.0,-24.0
1.6951624143746117e+18,-2.0,10.0,38.0,-2.0,6.0,5.0,1.0,6.0
1.6951624143746117e+18,1.0,-5.0,-16.0,-2.0,-4.0,-4.0,-9.0,-1.0
1.6951624143756104e+18,-3.0,-11.0,-46.0,-5.0,0.0,0.0,6.0,-2.0
1.6951624143756104e+18,-3.0,12.0,19.0,-7.0,-12.0,-6.0,1.0,-6.0
1.6951624143806083e+18,2.0,-17.0,2.0,7.0,12.0,4.0,-8.0,19.0
1.6951624143806083e+18,2.0,3.0,-17.0,2.0,2.0,7.0,17.0,25.0
1.695162414389608e+18,0.0,7.0,48.0,-7.0,-8.0,-3.0,-1.0,-22.0
1.695162414389608e+18,-4.0,7.0,44.0,11.0,-5.0,-12.0,-19.0,6.0
1.6951624144045932e+18,3.0,-10.0,-43.0,-7.0,5.0,16.0,22.0,5.0
1.6951624144045932e+18,-1.0,14.0,-15.0,-7.0,-14.0,-17.0,-27.0,7.0
1.695162414405593e+18,5.0,-8.0,14.0,12.0,8.0,1.0,0.0,11.0
1.695162414405593e+18,-5.0,15.0,5.0,-5.0,-4.0,1.0,4.0,-7.0
1.6951624144265626e+18,1.0,-19.0,-50.0,-5.0,-8.0,-3.0,-5.0,-6.0
1.6951624144265626e+18,-10.0,-7.0,-63.0,-12.0,2.0,-3.0,4.0,-23.0
1.6951624144272479e+18,-2.0,-11.0,49.0,-9.0,-8.0,-4.0,-2.0,-1.0
1.6951624144272479e+18,3.0,18.0,57.0,-1.0,-2.0,-4.0,-4.0,25.0
1.695162414442544e+18,-1.0,4.0,-14.0,-2.0,-3.0,-3.0,-13.0,-17.0
1.695162414442544e+18,-5.0,-10.0,2.0,11.0,12.0,5.0,14.0,1.0
1.6951624144865416e+18,2.0,11.0,42.0,15.0,4.0,-2.0,-7.0,11.0
1.6951624144875456e+18,-10.0,-31.0,-105.0,-32.0,-12.0,-4.0,-4.0,-15.0
1.6951624144885412e+18,2.0,5.0,67.0,6.0,-6.0,-8.0,-8.0,6.0
1.6951624144925394e+18,-1.0,-4.0,34.0,-5.0,-4.0,4.0,8.0,1.0
1.695162414493542e+18,3.0,9.0,8.0,-1.0,0.0,2.0,2.0,4.0
1.695162414493542e+18,0.0,-2.0,26.0,3.0,4.0,3.0,1.0,-5.0
1.695162414493542e+18,-4.0,14.0,-31.0,-5.0,-4.0,-4.0,-7.0,-8.0
1.6951624144965366e+18,-5.0,-31.0,25.0,-5.0,-8.0,-2.0,4.0,-9.0
1.695162414497535e+18,-3.0,12.0,-30.0,5.0,5.0,3.0,11.0,20.0
1.695162414499552e+18,3.0,4.0,3.0,-9.0,0.0,3.0,7.0,3.0
1.695162414541509e+18,-8.0,-36.0,-99.0,-11.0,-6.0,-9.0,-25.0,-3.0
1.695162414541509e+18,3.0,24.0,-30.0,6.0,-3.0,-3.0,2.0,-4.0
1.6951624145425119e+18,-4.0,3.0,-22.0,-2.0,2.0,0.0,0.0,-10.0
1.6951624145425119e+18,6.0,24.0,103.0,21.0,11.0,7.0,12.0,4.0
1.6951624145435077e+18,-11.0,-11.0,-38.0,-11.0,-5.0,-4.0,-10.0,-12.0
1.6951624145435077e+18,2.0,-10.0,-27.0,4.0,4.0,0.0,1.0,4.0
1.6951624145564995e+18,-2.0,11.0,83.0,9.0,3.0,-3.0,-6.0,-5.0
1.6951624145564995e+18,-1.0,-1.0,7.0,-2.0,-6.0,-5.0,-9.0,-17.0
1.6951624145574986e+18,1.0,-19.0,1.0,-1.0,-1.0,3.0,7.0,-1.0
1.6951624145574986e+18,2.0,2.0,40.0,8.0,0.0,3.0,0.0,9.0
1.6951624145584988e+18,5.0,16.0,-38.0,-6.0,-1.0,0.0,0.0,6.0
1.6951624145584988e+18,-5.0,3.0,30.0,10.0,14.0,4.0,3.0,-8.0
1.6951624145888497e+18,2.0,20.0,14.0,-14.0,-9.0,-6.0,-1.0,-4.0
1.6951624145888497e+18,-1.0,-8.0,15.0,1.0,-4.0,-1.0,-2.0,26.0
1.6951624145888497e+18,-16.0,-5.0,6.0,-1.0,-9.0,-5.0,-7.0,-22.0
1.6951624145898524e+18,2.0,-23.0,-25.0,3.0,6.0,1.0,-1.0,13.0
1.6951624145918474e+18,3.0,23.0,78.0,7.0,-5.0,0.0,9.0,-4.0
1.6951624145918474e+18,-5.0,3.0,-46.0,-9.0,-3.0,-1.0,-6.0,2.0
1.6951624145928458e+18,0.0,-40.0,-21.0,0.0,5.0,6.0,13.0,3.0
1.6951624145928458e+18,-4.0,-7.0,-14.0,-7.0,-8.0,-9.0,-20.0,-30.0
1.6951624146308247e+18,1.0,3.0,24.0,10.0,5.0,4.0,13.0,11.0
1.6951624146308247e+18,6.0,22.0,-46.0,-1.0,0.0,-3.0,-6.0,-11.0
1.6951624146318218e+18,1.0,-8.0,-37.0,-9.0,-17.0,-3.0,10.0,12.0
1.6951624146318218e+18,5.0,-2.0,-17.0,9.0,18.0,0.0,-7.0,16.0
1.695162414632821e+18,3.0,2.0,0.0,-12.0,-5.0,-4.0,2.0,-12.0
1.6951624146338345e+18,-8.0,-17.0,-48.0,8.0,13.0,17.0,9.0,-6.0
1.6951624146368228e+18,10.0,46.0,-3.0,-8.0,-4.0,-2.0,-1.0,9.0
1.6951624146368228e+18,-6.0,-30.0,-61.0,0.0,-4.0,-1.0,5.0,20.0
1.6951624146518126e+18,-2.0,1.0,-24.0,1.0,-8.0,-7.0,-14.0,-32.0
1.6951624146518126e+18,-4.0,21.0,98.0,-10.0,-11.0,-10.0,-2.0,-14.0
1.695162414652812e+18,1.0,5.0,-2.0,2.0,9.0,4.0,0.0,1.0
1.695162414652812e+18,3.0,13.0,16.0,5.0,-3.0,3.0,2.0,-6.0
1.6951624147047798e+18,2.0,6.0,34.0,7.0,9.0,4.0,1.0,8.0
1.6951624147047798e+18,2.0,5.0,-14.0,-8.0,-13.0,-5.0,-2.0,-8.0
1.6951624147047798e+18,-11.0,-37.0,-30.0,13.0,22.0,9.0,-1.0,-5.0
1.695162414705782e+18,-5.0,19.0,64.0,-11.0,-24.0,-12.0,-7.0,-4.0
1.6951624147537754e+18,1.0,-14.0,-27.0,8.0,3.0,1.0,3.0,4.0
1.6951624147537754e+18,-5.0,2.0,48.0,3.0,4.0,6.0,16.0,-2.0
1.6951624147537754e+18,10.0,14.0,-47.0,-4.0,0.0,-13.0,-22.0,6.0
1.6951624147537754e+18,-6.0,-1.0,-15.0,4.0,16.0,10.0,1.0,-11.0
1.6951624147537754e+18,2.0,-23.0,-29.0,-1.0,-4.0,0.0,4.0,15.0
1.6951624147537754e+18,1.0,-6.0,-17.0,3.0,-13.0,-12.0,-5.0,3.0
1.6951624147547538e+18,-2.0,0.0,42.0,-16.0,-11.0,-2.0,4.0,-10.0
1.6951624147547538e+18,3.0,9.0,-30.0,6.0,2.0,-1.0,-1.0,5.0
1.6951624147797368e+18,-7.0,-9.0,23.0,0.0,6.0,7.0,2.0,7.0
1.6951624147797368e+18,-4.0,0.0,24.0,3.0,0.0,-2.0,1.0,-13.0
1.695162414780737e+18,-5.0,-8.0,1.0,0.0,-2.0,1.0,-2.0,10.0
1.695162414780737e+18,6.0,18.0,13.0,-6.0,-7.0,1.0,17.0,-22.0
1.695162414796728e+18,7.0,17.0,39.0,3.0,1.0,-8.0,-23.0,11.0
1.6951624147977267e+18,-5.0,10.0,16.0,0.0,-8.0,-2.0,-8.0,-1.0
1.6951624147977267e+18,6.0,-13.0,-67.0,3.0,24.0,7.0,2.0,-1.0
1.6951624147977267e+18,0.0,-9.0,47.0,9.0,0.0,-1.0,2.0,2.0
1.6951624148157169e+18,-7.0,-14.0,44.0,-3.0,0.0,0.0,6.0,-9.0
1.6951624148167214e+18,8.0,0.0,-89.0,-7.0,0.0,1.0,3.0,11.0
1.6951624148486976e+18,0.0,-22.0,5.0,-9.0,-3.0,-1.0,-3.0,-4.0
1.6951624148486976e+18,1.0,5.0,-23.0,-5.0,1.0,1.0,3.0,8.0
1.6951624148496973e+18,-3.0,-5.0,-7.0,10.0,6.0,0.0,-1.0,-6.0
1.6951624148496973e+18,1.0,-22.0,-2.0,-5.0,1.0,-1.0,-2.0,8.0
1.6951624148496973e+18,-2.0,13.0,-6.0,-3.0,-6.0,-1.0,4.0,-11.0
1.6951624148506962e+18,-7.0,-32.0,-79.0,-5.0,-4.0,-1.0,0.0,7.0
1.6951624148556936e+18,-2.0,-8.0,-25.0,-10.0,-8.0,-4.0,-4.0,-15.0
1.6951624148556936e+18,1.0,-11.0,-35.0,0.0,7.0,6.0,5.0,10.0
1.6951624148556936e+18,-4.0,17.0,25.0,6.0,-3.0,-2.0,0.0,-11.0
1.6951624148556936e+18,2.0,-5.0,29.0,0.0,-5.0,-1.0,-1.0,7.0
