timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1.6951613920473664e+18,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0
1.6951613920493632e+18,-2.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,-1.0
1.6951613920493632e+18,1.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-1.0
1.695161392068373e+18,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0
1.695161392068373e+18,-1.0,1.0,-1.0,0.0,-2.0,0.0,1.0,0.0
1.6951613921073313e+18,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0
1.6951613921073313e+18,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0
1.695161392110329e+18,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0
1.695161392110329e+18,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0
1.6951613921193234e+18,-1.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0
1.6951613921193234e+18,-1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,-2.0
1.6951613921203246e+18,-1.0,0.0,-2.0,0.0,1.0,-1.0,-2.0,-2.0
1.6951613921203246e+18,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0
1.6951613921213292e+18,0.0,-3.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0
1.6951613921213292e+18,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-2.0
1.6951613921453066e+18,-2.0,0.0,1.0,1.0,0.0,-1.0,1.0,-2.0
1.6951613921463063e+18,1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1.6951613921463063e+18,-2.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0
1.6951613921463063e+18,1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0
1.6951613921563003e+18,-1.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0
1.6951613921563003e+18,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0
1.6951613921573033e+18,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,2.0
1.6951613921573033e+18,-1.0,-2.0,-3.0,0.0,1.0,0.0,0.0,2.0
1.695161392171314e+18,-1.0,-1.0,1.0,0.0,1.0,1.0,2.0,1.0
1.695161392171314e+18,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0
1.6951613921722934e+18,0.0,1.0,1.0,-1.0,2.0,0.0,0.0,0.0
1.6951613921722934e+18,1.0,1.0,0.0,-1.0,-2.0,0.0,-2.0,0.0
1.6951613921942843e+18,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
1.6951613921942843e+18,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0
1.6951613921942843e+18,0.0,1.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0
1.6951613921942843e+18,0.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0
1.695161392218266e+18,1.0,0.0,1.0,0.0,-2.0,0.0,-2.0,1.0
1.695161392219269e+18,0.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0
1.6951613922212664e+18,0.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,0.0
1.6951613922212664e+18,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0
1.6951613922312796e+18,0.0,-1.0,-3.0,0.0,-2.0,-2.0,-1.0,0.0
1.6951613922312796e+18,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1.6951613922322588e+18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1.6951613922322588e+18,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0
1.6951613922562655e+18,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0
1.6951613922572652e+18,-2.0,0.0,-1.0,-4.0,-1.0,-1.0,-1.0,-1.0
1.6951613922572652e+18,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,0.0,-1.0
1.6951613922572652e+18,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.0,0.0
1.6951613922702362e+18,0.0,-2.0,1.0,-2.0,0.0,-2.0,1.0,-1.0
1.6951613922702362e+18,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0
1.695161392276234e+18,1.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0,2.0
1.695161392276234e+18,-2.0,0.0,0.0,-2.0,1.0,-2.0,0.0,-2.0
1.6951613923072146e+18,1.0,1.0,-1.0,-3.0,-2.0,0.0,-1.0,1.0
1.6951613923072146e+18,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-4.0
1.6951613923082143e+18,-1.0,-1.0,-1.0,-5.0,-4.0,-2.0,-2.0,-2.0
1.6951613923082143e+18,1.0,-1.0,0.0,3.0,3.0,0.0,-3.0,0.0
1.695161392331205e+18,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
1.695161392331205e+18,-2.0,1.0,-2.0,-5.0,-1.0,0.0,-2.0,0.0
1.695161392331205e+18,1.0,-1.0,1.0,2.0,-1.0,-2.0,1.0,0.0
1.695161392331205e+18,-1.0,0.0,3.0,3.0,-4.0,-1.0,-1.0,-1.0
1.6951613923361974e+18,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0
1.6951613923361974e+18,-1.0,-2.0,-1.0,0.0,-3.0,1.0,1.0,0.0
1.6951613923371996e+18,0.0,-1.0,-3.0,-2.0,-6.0,-1.0,-1.0,-1.0
1.6951613923371996e+18,-1.0,-1.0,-2.0,0.0,5.0,-1.0,0.0,0.0
1.6951613923581865e+18,-1.0,-1.0,-1.0,3.0,1.0,-1.0,-3.0,-1.0
1.695161392359185e+18,-2.0,-3.0,-2.0,-7.0,-5.0,-4.0,-2.0,-4.0
1.6951613923662026e+18,-1.0,1.0,2.0,5.0,1.0,0.0,-1.0,-2.0
1.695161392367183e+18,0.0,0.0,0.0,-4.0,-6.0,0.0,0.0,-1.0
1.6951613923821722e+18,-2.0,-4.0,1.0,-3.0,5.0,3.0,4.0,1.0
1.6951613923821722e+18,2.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0
1.6951613923831708e+18,2.0,-1.0,-5.0,-4.0,-1.0,1.0,-1.0,1.0
1.6951613923831708e+18,0.0,3.0,0.0,0.0,-6.0,-1.0,-2.0,-2.0
1.6951613924011763e+18,-2.0,-8.0,-3.0,-4.0,-1.0,-2.0,-4.0,-4.0
1.6951613924021627e+18,3.0,-2.0,-2.0,-2.0,-5.0,-2.0,-3.0,-2.0
1.6951613924021627e+18,-6.0,-7.0,-5.0,-7.0,-11.0,-7.0,-4.0,-6.0
1.6951613924021627e+18,-2.0,5.0,-2.0,2.0,3.0,3.0,2.0,0.0
1.6951613924201498e+18,2.0,-9.0,-3.0,-1.0,1.0,1.0,1.0,1.0
1.6951613924201498e+18,0.0,2.0,-1.0,4.0,-1.0,-2.0,-1.0,0.0
1.6951613924211538e+18,-2.0,-1.0,-2.0,1.0,1.0,-3.0,5.0,3.0
1.6951613924211538e+18,-4.0,4.0,-4.0,-3.0,-3.0,-7.0,-15.0,-17.0
1.6951613924381422e+18,7.0,2.0,2.0,4.0,4.0,7.0,0.0,3.0
1.6951613924381422e+18,-3.0,-7.0,0.0,4.0,0.0,-3.0,-4.0,2.0
1.6951613924381422e+18,-6.0,-5.0,-4.0,0.0,2.0,-1.0,-7.0,-3.0
1.6951613924381422e+18,-5.0,-7.0,-2.0,-1.0,-4.0,-8.0,-8.0,-5.0
1.6951613924561508e+18,-3.0,14.0,2.0,2.0,-3.0,-4.0,-19.0,-19.0
1.6951613924571287e+18,14.0,-5.0,-2.0,-3.0,-3.0,9.0,25.0,37.0
1.6951613924571287e+18,-6.0,-17.0,-4.0,-5.0,-3.0,-2.0,-7.0,-17.0
1.6951613924571287e+18,3.0,0.0,-4.0,-2.0,0.0,-2.0,0.0,15.0
1.6951613924731203e+18,-1.0,-2.0,-3.0,-3.0,-6.0,-4.0,2.0,-7.0
1.6951613924731203e+18,-6.0,10.0,4.0,-1.0,1.0,-3.0,-5.0,-8.0
1.69516139247412e+18,4.0,2.0,2.0,3.0,5.0,1.0,-2.0,-1.0
1.69516139247412e+18,-3.0,-9.0,-1.0,2.0,-1.0,2.0,2.0,-8.0
1.6951613924941066e+18,1.0,7.0,1.0,5.0,0.0,-2.0,-2.0,4.0
1.6951613924941066e+18,-1.0,-6.0,-2.0,-4.0,-3.0,-4.0,-7.0,-9.0
1.6951613924941066e+18,-1.0,3.0,1.0,1.0,2.0,4.0,6.0,6.0
1.69516139249511e+18,2.0,4.0,2.0,5.0,3.0,0.0,-1.0,-11.0
1.6951613925220987e+18,-3.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,25.0
1.6951613925220987e+18,-8.0,-14.0,-6.0,0.0,-2.0,-3.0,-1.0,-18.0
1.6951613925220987e+18,-4.0,-5.0,-3.0,1.0,-1.0,-6.0,-8.0,-3.0
1.6951613925220987e+18,6.0,8.0,-1.0,-2.0,-1.0,17.0,12.0,-11.0
1.6951613925320883e+18,7.0,6.0,1.0,3.0,1.0,-1.0,6.0,-9.0
1.6951613925320883e+18,0.0,-13.0,-5.0,-3.0,-1.0,-2.0,-11.0,23.0
1.6951613925460797e+18,1.0,10.0,2.0,-2.0,-4.0,-8.0,-2.0,11.0
1.6951613925470812e+18,7.0,7.0,-1.0,-1.0,3.0,-6.0,-4.0,-1.0
1.6951613925540756e+18,-9.0,-3.0,0.0,-3.0,-2.0,9.0,14.0,-6.0
1.6951613925570934e+18,1.0,6.0,2.0,2.0,3.0,4.0,-1.0,-12.0
1.6951613925580726e+18,1.0,2.0,2.0,2.0,5.0,3.0,-1.0,-6.0
1.6951613925580726e+18,-8.0,-12.0,0.0,-3.0,-5.0,-10.0,-9.0,11.0
1.6951613925850555e+18,4.0,5.0,0.0,-1.0,-2.0,-1.0,5.0,-7.0
1.6951613925850555e+18,-4.0,1.0,-3.0,-1.0,1.0,1.0,4.0,-1.0
1.6951613925850555e+18,4.0,7.0,2.0,2.0,2.0,2.0,1.0,4.0
1.6951613925850555e+18,-8.0,-13.0,0.0,-1.0,-1.0,5.0,11.0,-6.0
1.6951613926070643e+18,-5.0,0.0,1.0,-1.0,-3.0,-8.0,-9.0,0.0
1.6951613926070643e+18,3.0,2.0,4.0,1.0,-2.0,0.0,4.0,-6.0
1.695161392608044e+18,17.0,0.0,-4.0,-4.0,-1.0,2.0,-8.0,-7.0
1.695161392608044e+18,-18.0,-20.0,-4.0,-2.0,2.0,-4.0,-19.0,14.0
1.695161392614041e+18,-5.0,-2.0,-6.0,-1.0,0.0,6.0,15.0,44.0
1.695161392614041e+18,3.0,15.0,3.0,-2.0,-3.0,-11.0,-10.0,-32.0
1.6951613926150385e+18,1.0,6.0,-1.0,-4.0,-7.0,-10.0,-12.0,12.0
1.6951613926150385e+18,20.0,0.0,0.0,1.0,-6.0,6.0,-3.0,-12.0
1.6951613926380275e+18,-24.0,-24.0,-5.0,-4.0,2.0,8.0,16.0,-7.0
1.6951613926380275e+18,-14.0,2.0,-3.0,3.0,7.0,-2.0,9.0,-17.0
1.6951613926600115e+18,-7.0,4.0,6.0,3.0,2.0,9.0,12.0,-24.0
1.6951613926610135e+18,34.0,-2.0,3.0,-7.0,0.0,5.0,-5.0,96.0
1.6951613926620134e+18,-6.0,18.0,-1.0,-3.0,-8.0,-8.0,-6.0,-17.0
1.6951613926620134e+18,11.0,8.0,-4.0,-2.0,-6.0,-6.0,-9.0,6.0
1.6951613926630103e+18,-9.0,-13.0,-1.0,-1.0,-2.0,-10.0,-12.0,-31.0
1.6951613926630103e+18,-12.0,13.0,3.0,5.0,-1.0,1.0,13.0,-20.0
1.6951613926740063e+18,14.0,-6.0,-3.0,-4.0,1.0,-5.0,-8.0,-4.0
1.6951613926740063e+18,-18.0,-17.0,3.0,-1.0,2.0,-1.0,-3.0,-29.0
1.6951613926750067e+18,11.0,18.0,0.0,7.0,7.0,5.0,1.0,17.0
1.6951613926750067e+18,-16.0,-5.0,-12.0,-10.0,-4.0,-1.0,8.0,-1.0
1.695161392727975e+18,1.0,-1.0,1.0,0.0,-4.0,-9.0,-12.0,-3.0
1.695161392727975e+18,-21.0,7.0,4.0,1.0,-6.0,-9.0,-22.0,-39.0
1.6951613927289825e+18,13.0,-1.0,-1.0,2.0,7.0,1.0,-23.0,9.0
1.6951613927289825e+18,7.0,-13.0,5.0,6.0,9.0,20.0,67.0,57.0
1.6951613927509604e+18,1.0,6.0,1.0,-2.0,-6.0,-26.0,-56.0,24.0
1.6951613927519626e+18,-4.0,-4.0,-7.0,-3.0,-1.0,21.0,40.0,-6.0
1.6951613927519626e+18,21.0,4.0,-1.0,-2.0,-5.0,-3.0,16.0,-11.0
1.6951613927519626e+18,-27.0,5.0,4.0,3.0,3.0,2.0,-19.0,-52.0
1.6951613927529646e+18,5.0,-28.0,-8.0,-14.0,-3.0,1.0,3.0,-36.0
1.6951613927529646e+18,6.0,-4.0,1.0,5.0,0.0,-15.0,-5.0,36.0
1.6951613927739471e+18,-12.0,40.0,13.0,5.0,7.0,17.0,34.0,-21.0
1.6951613927739471e+18,-10.0,-14.0,-5.0,1.0,-2.0,-10.0,-16.0,11.0
1.6951613927749463e+18,6.0,-15.0,-2.0,-2.0,-7.0,-27.0,-17.0,16.0
1.6951613927749463e+18,-32.0,8.0,12.0,10.0,10.0,37.0,40.0,-19.0
1.695161392775962e+18,3.0,-30.0,-19.0,-20.0,-14.0,-15.0,-55.0,19.0
1.695161392775962e+18,26.0,32.0,8.0,5.0,3.0,11.0,46.0,45.0
1.695161392810927e+18,-3.0,16.0,4.0,2.0,2.0,23.0,-17.0,-18.0
1.695161392810927e+18,38.0,-14.0,-12.0,-7.0,-6.0,-23.0,-1.0,-63.0
1.6951613928119255e+18,-88.0,-35.0,-2.0,17.0,12.0,19.0,44.0,-44.0
1.6951613928119255e+18,33.0,13.0,7.0,4.0,-2.0,-18.0,-44.0,57.0
1.695161392812925e+18,-6.0,11.0,-2.0,6.0,5.0,5.0,28.0,56.0
1.695161392812925e+18,-35.0,-17.0,-13.0,-21.0,-19.0,-11.0,-31.0,4.0
1.6951613928638979e+18,38.0,17.0,5.0,10.0,-10.0,-18.0,-24.0,19.0
1.6951613928638979e+18,-2.0,-20.0,0.0,-8.0,5.0,1.0,-8.0,-56.0
1.695161392864895e+18,38.0,7.0,-9.0,12.0,4.0,14.0,24.0,-24.0
1.695161392864895e+18,8.0,18.0,5.0,-5.0,1.0,-6.0,-23.0,32.0
1.6951613928658941e+18,-1.0,-19.0,-11.0,-12.0,-5.0,-8.0,27.0,13.0
1.6951613928658941e+18,-26.0,5.0,-3.0,-1.0,-2.0,5.0,-16.0,-55.0
1.6951613928858836e+18,9.0,5.0,3.0,5.0,0.0,-13.0,-27.0,11.0
1.6951613928858836e+18,6.0,-15.0,-6.0,-1.0,7.0,13.0,30.0,10.0
1.695161392886883e+18,-18.0,5.0,9.0,11.0,1.0,3.0,8.0,-54.0
1.695161392886883e+18,2.0,0.0,-4.0,-3.0,-6.0,-4.0,-2.0,49.0
1.6951613929008748e+18,-2.0,5.0,3.0,2.0,5.0,17.0,46.0,17.0
1.6951613929008748e+18,-17.0,-5.0,-3.0,2.0,1.0,-1.0,-32.0,-82.0
1.6951613929018747e+18,5.0,-6.0,0.0,-7.0,6.0,4.0,-3.0,84.0
1.6951613929018747e+18,-4.0,-5.0,0.0,-1.0,-7.0,-24.0,-26.0,-29.0
1.6951613929028739e+18,-4.0,-7.0,-3.0,-1.0,-1.0,23.0,21.0,-52.0
1.6951613929028739e+18,29.0,3.0,2.0,1.0,0.0,-11.0,-16.0,81.0
1.695161392938852e+18,0.0,-7.0,2.0,0.0,-2.0,-3.0,5.0,-55.0
1.695161392939852e+18,-8.0,1.0,1.0,1.0,-3.0,-3.0,-18.0,-20.0
1.695161392939852e+18,0.0,5.0,-3.0,-8.0,-8.0,-21.0,-35.0,-21.0
1.695161392939852e+18,-27.0,-1.0,4.0,2.0,1.0,6.0,4.0,-30.0
1.6951613929528443e+18,7.0,-21.0,-9.0,-9.0,-7.0,1.0,41.0,-42.0
1.6951613929528443e+18,26.0,33.0,6.0,1.0,4.0,12.0,14.0,58.0
1.695161392953845e+18,26.0,-27.0,-10.0,-9.0,-11.0,-14.0,-1.0,19.0
1.695161392953845e+18,-32.0,-5.0,3.0,6.0,-2.0,-12.0,-8.0,8.0
1.6951613929548444e+18,4.0,-8.0,-2.0,7.0,10.0,22.0,7.0,-24.0
1.6951613929558433e+18,22.0,17.0,8.0,5.0,7.0,16.0,12.0,40.0
1.6951613929758446e+18,-8.0,-10.0,-4.0,5.0,4.0,-4.0,-8.0,-12.0
1.6951613929758446e+18,4.0,6.0,-3.0,-9.0,1.0,1.0,4.0,24.0
1.695161392976834e+18,-19.0,-9.0,-11.0,-4.0,0.0,8.0,20.0,-42.0
1.695161392976834e+18,-1.0,-13.0,1.0,5.0,-2.0,-12.0,-54.0,-50.0
1.6951613929778307e+18,15.0,16.0,13.0,-6.0,2.0,-5.0,3.0,51.0
1.6951613929778307e+18,14.0,1.0,10.0,2.0,1.0,8.0,46.0,-5.0
1.6951613929978214e+18,21.0,12.0,-18.0,1.0,1.0,-10.0,-15.0,13.0
1.6951613929978214e+18,-39.0,-12.0,0.0,-3.0,0.0,12.0,-6.0,-17.0
1.6951613929988183e+18,-14.0,3.0,5.0,6.0,-4.0,-4.0,-24.0,-5.0
1.6951613929988183e+18,-11.0,-2.0,-16.0,-1.0,2.0,20.0,79.0,36.0
1.6951613930268037e+18,14.0,6.0,3.0,3.0,1.0,-6.0,-26.0,-27.0
1.6951613930278026e+18,15.0,25.0,10.0,6.0,8.0,10.0,51.0,32.0
1.6951613930278026e+18,-13.0,-16.0,-19.0,-7.0,-10.0,7.0,1.0,-32.0
1.6951613930278026e+18,-7.0,-3.0,6.0,9.0,3.0,-12.0,-25.0,19.0
1.6951613930347988e+18,-10.0,-18.0,3.0,-23.0,-12.0,-23.0,-15.0,-15.0
1.695161393035798e+18,-23.0,-4.0,-9.0,-5.0,-9.0,1.0,10.0,-39.0
1.6951613930487905e+18,13.0,18.0,14.0,11.0,10.0,12.0,31.0,40.0
1.6951613930497928e+18,40.0,6.0,-13.0,1.0,-1.0,15.0,0.0,30.0
1.6951613930567852e+18,-11.0,-20.0,-6.0,6.0,4.0,1.0,10.0,12.0
1.6951613930567852e+18,12.0,21.0,11.0,4.0,5.0,-18.0,-12.0,-5.0
1.6951613930567852e+18,3.0,-32.0,8.0,-4.0,9.0,29.0,5.0,-20.0
1.6951613930577843e+18,-38.0,-10.0,-18.0,1.0,-3.0,-17.0,-37.0,-12.0
1.6951613930887667e+18,34.0,29.0,14.0,-2.0,3.0,20.0,18.0,64.0
1.6951613930887667e+18,15.0,-18.0,-18.0,4.0,0.0,4.0,-5.0,1.0
1.6951613930897667e+18,-21.0,14.0,8.0,-20.0,-2.0,-4.0,55.0,-55.0
1.6951613930897667e+18,28.0,12.0,12.0,7.0,1.0,-9.0,-36.0,9.0
1.6951613931017587e+18,-35.0,-20.0,6.0,5.0,7.0,18.0,1.0,-3.0
1.6951613931017587e+18,12.0,-1.0,7.0,3.0,-3.0,-10.0,2.0,82.0
1.6951613931027615e+18,25.0,-6.0,-7.0,15.0,3.0,-9.0,6.0,-7.0
1.6951613931027615e+18,-14.0,-10.0,-13.0,-12.0,-1.0,-3.0,-32.0,-55.0
1.6951613931177505e+18,-7.0,-7.0,1.0,-6.0,-7.0,-12.0,9.0,9.0
1.6951613931177505e+18,18.0,-3.0,6.0,0.0,-2.0,6.0,5.0,-37.0
1.6951613931187502e+18,6.0,19.0,6.0,2.0,3.0,0.0,-35.0,-6.0
1.6951613931187502e+18,-8.0,-16.0,1.0,6.0,0.0,9.0,29.0,-8.0
1.6951613931407396e+18,23.0,3.0,-1.0,-5.0,-1.0,11.0,21.0,23.0
1.6951613931407396e+18,6.0,14.0,5.0,0.0,3.0,-5.0,-41.0,30.0
1.6951613931427384e+18,-5.0,-3.0,-24.0,-7.0,-8.0,-10.0,-8.0,-15.0
1.6951613931427384e+18,-3.0,-7.0,-5.0,-12.0,-14.0,-9.0,-17.0,-13.0
1.695161393193706e+18,-11.0,2.0,3.0,1.0,-1.0,-15.0,-6.0,-36.0
1.695161393193706e+18,-8.0,-11.0,-6.0,8.0,3.0,8.0,35.0,51.0
1.695161393193706e+18,-10.0,10.0,3.0,-8.0,4.0,5.0,-10.0,14.0
1.6951613931947105e+18,-11.0,3.0,-8.0,-13.0,-9.0,-12.0,-12.0,-10.0
1.6951613931957053e+18,-14.0,-26.0,14.0,12.0,0.0,-8.0,-34.0,-36.0
1.6951613931957053e+18,11.0,15.0,-4.0,-22.0,-9.0,1.0,-5.0,7.0
1.6951613932156933e+18,-13.0,5.0,-8.0,8.0,2.0,-5.0,-19.0,4.0
1.6951613932156933e+18,-11.0,-15.0,5.0,-5.0,-13.0,-9.0,9.0,-6.0
1.6951613932176932e+18,8.0,18.0,-6.0,-2.0,6.0,-6.0,-10.0,-2.0
1.6951613932176932e+18,-2.0,-21.0,-2.0,12.0,5.0,-4.0,-12.0,-34.0
1.6951613932186926e+18,5.0,5.0,2.0,-4.0,0.0,6.0,27.0,42.0
1.6951613932186926e+18,-12.0,-6.0,-2.0,-5.0,-3.0,-2.0,-18.0,-39.0
1.6951613932546716e+18,1.0,29.0,-8.0,-10.0,-15.0,-5.0,-6.0,15.0
1.6951613932546716e+18,-10.0,-3.0,-6.0,-9.0,-9.0,-8.0,4.0,-16.0
1.6951613932546716e+18,0.0,-13.0,8.0,12.0,7.0,2.0,-11.0,1.0
1.6951613932546716e+18,13.0,12.0,4.0,-2.0,-5.0,-6.0,3.0,5.0
1.695161393268666e+18,-5.0,-3.0,3.0,8.0,0.0,-5.0,-3.0,-9.0
1.6951613932696668e+18,-10.0,-22.0,-5.0,2.0,7.0,4.0,12.0,-26.0
1.69516139327566e+18,7.0,16.0,-1.0,-22.0,-18.0,-6.0,-16.0,-1.0
1.6951613932766597e+18,12.0,2.0,10.0,17.0,18.0,9.0,11.0,-1.0
1.6951613932776635e+18,-1.0,-11.0,-4.0,9.0,3.0,-8.0,1.0,71.0
1.6951613932786596e+18,-1.0,5.0,4.0,-12.0,-7.0,3.0,11.0,-17.0
1.6951613932786596e+18,-8.0,-11.0,-5.0,11.0,13.0,-3.0,-24.0,-29.0
1.6951613932786596e+18,1.0,0.0,0.0,-4.0,-1.0,-1.0,3.0,6.0
1.695161393290651e+18,-4.0,7.0,-4.0,-3.0,0.0,0.0,-3.0,5.0
1.6951613932916506e+18,-1.0,-4.0,-3.0,-9.0,-2.0,1.0,-1.0,-11.0
1.6951613932916506e+18,0.0,-2.0,2.0,-2.0,-7.0,-5.0,-9.0,1.0
1.6951613932916506e+18,-2.0,6.0,-4.0,4.0,4.0,0.0,5.0,2.0
1.6951613932966474e+18,-2.0,-8.0,-5.0,-7.0,-6.0,-6.0,-3.0,-14.0
1.6951613932966474e+18,-1.0,-5.0,-2.0,0.0,-3.0,-3.0,-9.0,-8.0
1.6951613933056645e+18,-2.0,0.0,-1.0,4.0,-2.0,0.0,12.0,15.0
1.695161393306644e+18,7.0,-1.0,-1.0,-3.0,1.0,0.0,-1.0,2.0
1.6951613933266522e+18,-8.0,2.0,-3.0,0.0,-3.0,2.0,2.0,-10.0
1.6951613933276293e+18,2.0,0.0,0.0,-1.0,1.0,-2.0,-4.0,-5.0
1.6951613933276293e+18,-6.0,-2.0,-2.0,-2.0,-2.0,-1.0,-6.0,-5.0
1.6951613933276293e+18,3.0,2.0,2.0,4.0,3.0,1.0,5.0,3.0
1.6951613933646103e+18,-9.0,-4.0,-1.0,-3.0,-1.0,0.0,-1.0,-4.0
1.6951613933646103e+18,2.0,-2.0,-4.0,-1.0,-1.0,-1.0,-5.0,3.0
1.6951613933646103e+18,1.0,-5.0,0.0,1.0,-4.0,-2.0,-2.0,-1.0
1.6951613933656095e+18,1.0,-2.0,-1.0,-5.0,-2.0,-1.0,2.0,6.0
1.6951613933815987e+18,-4.0,1.0,-2.0,-3.0,0.0,2.0,3.0,-12.0
1.6951613933815987e+18,2.0,3.0,1.0,3.0,3.0,2.0,-1.0,5.0
1.695161393382599e+18,-1.0,1.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0
1.695161393382599e+18,-4.0,-4.0,-2.0,-6.0,-2.0,-1.0,1.0,-1.0
1.6951613934035876e+18,2.0,2.0,-1.0,-1.0,-4.0,-2.0,-5.0,-4.0
1.6951613934035876e+18,-2.0,0.0,1.0,2.0,0.0,-2.0,0.0,0.0
1.6951613934045883e+18,2.0,1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0
1.6951613934045883e+18,-3.0,-1.0,-2.0,-3.0,1.0,-1.0,2.0,-1.0
